Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0,0,0,12,2075,0,398,1521,0,1,1,4,3,0,2,1,1
0,0,0,0,3,478,0,4453,0,0,7,3,0,5,1,2,0,0
0,0,0,0,30,5276,406,651,0,0,1,2,1,0,1,2,0,0
0,0,0,0,12,6426,1279,4453,0,0,7,1,1,2,0,2,0,0
1,0,0,0,8,3190,879,4534,0,0,7,1,1,0,9,2,0,0
3,942,2,52,36,7055,584,2618,0,0,7,1,1,6,0,2,0,0
0,0,0,0,26,6421,0,2276,1593,0,1,1,1,3,1,2,0,0
0,0,0,0,37,3725,616,1690,0,0,7,1,1,3,0,2,0,1
5,1036,0,0,15,2963,0,367,2569,0,1,7,12,8,19,1,0,1
0,0,0,0,25,5059,1614,4390,2658,0,7,2,1,0,12,2,0,0
5,437,1,293,40,5675,0,1640,1111,0,1,0,0,3,1,2,1,0
0,0,0,0,10,375,1816,4645,0,0,1,1,1,0,2,2,0,0
0,0,0,0,2,76,0,4673,0,0,7,1,1,0,0,2,1,0
0,0,0,0,9,1557,0,2443,0,0,7,1,4,2,1,2,0,0
0,0,0,0,8,505,0,4338,0,0,7,1,1,2,1,2,0,0
8,2326,0,0,163,9009,843,2299,489,0,7,1,3,2,1,2,0,1
1,170,5,1031,34,5056,0,894,825,0,1,1,1,2,1,2,0,0
8,2170,3,51,61,7052,1222,3134,0,0,7,0,0,0,2,2,1,0
9,2227,0,0,66,7665,404,883,1059,0,7,1,1,2,1,2,1,1
11,1734,0,0,49,6576,0,435,0,0,7,0,0,2,1,0,0,0
4,113,3,816,147,8918,849,2049,0,0,7,1,1,0,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,2,1,5,0,2,0,0
0,0,0,0,24,3062,0,642,2541,0,7,1,3,0,2,0,0,1
0,0,2,166,41,6294,313,941,0,0,1,0,0,0,1,2,0,0
3,1056,0,0,58,5977,0,151,0,0,7,0,1,8,1,0,0,1
0,0,0,0,12,2833,0,2443,0,0,7,2,1,0,2,2,0,0
5,1015,0,0,81,8282,21,2775,0,0,7,3,0,6,1,2,0,0
0,0,0,0,25,4096,0,1595,0,0,1,1,1,1,2,2,0,0
0,0,2,721,114,8763,399,808,136,0,1,1,1,2,1,2,1,0
0,0,0,0,4,1271,0,4673,0,0,1,1,9,8,0,2,0,0
2,993,1,7,244,9416,679,2578,0,0,7,1,1,0,1,2,0,1
0,0,0,0,8,5206,0,4164,1842,0,1,0,0,3,0,2,0,1
2,407,0,0,90,6136,0,302,1370,0,1,1,1,6,9,2,0,0
0,0,0,0,53,7501,516,1840,0,0,7,1,1,0,1,2,0,1
3,574,0,0,8,698,1391,1200,0,0,7,2,1,0,1,0,0,0
2,695,0,0,21,1886,1528,3989,0,0,1,1,1,0,12,2,0,0
2,70,0,0,1,11,0,4453,0,0,7,1,3,0,1,2,0,0
1,708,0,0,12,3227,0,559,2652,0,7,1,4,2,1,0,1,1
0,0,0,0,22,1730,1703,4420,0,0,7,1,1,3,0,2,0,0
5,1952,1,57,10,1242,0,1905,0,0,1,0,0,7,1,2,0,0
0,0,3,508,89,8544,374,1770,0,0,1,0,0,3,1,2,0,0
3,1444,0,0,39,6399,0,2262,355,0,7,1,1,3,1,2,0,0
0,0,2,871,132,9306,426,1142,0,0,7,1,1,1,1,2,0,0
5,1194,0,0,11,813,0,2156,0,0,7,0,0,0,14,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,1,3,0,0,2,1,0
0,0,0,0,4,14,1835,4754,0,0,7,1,1,0,0,2,0,0
0,0,0,0,21,4728,366,794,0,0,1,2,1,0,1,0,0,0
3,132,0,0,15,1566,0,804,2596,0,1,1,1,0,1,2,1,1
0,0,0,0,23,5833,0,244,0,0,1,1,1,4,1,0,0,0
0,0,0,0,4,288,0,2758,0,0,1,1,1,0,9,2,0,0
7,1709,1,120,115,8612,0,1635,457,0,7,1,1,3,9,2,0,1
0,0,3,284,24,3941,1230,3751,2523,0,7,0,0,7,9,2,0,0
1,5,0,0,8,2983,0,4008,0,0,1,1,1,0,1,0,0,0
0,0,0,0,27,4451,771,3018,0,0,1,2,1,1,0,2,1,0
1,1479,0,0,19,6502,1397,3966,1378,0,7,2,1,1,9,2,0,0
1,225,0,0,3,98,0,4164,0,0,1,1,1,8,1,0,1,0
0,0,2,357,134,9043,393,1701,530,0,7,0,1,0,1,2,0,1
8,1128,1,98,70,9217,649,2591,0,0,7,1,1,0,7,2,1,0
0,0,0,0,2,43,0,4673,0,0,1,1,1,0,0,2,0,0
1,1469,0,0,18,4525,0,282,0,0,7,1,1,2,1,0,0,0
4,562,2,1119,31,6742,1279,3694,0,0,7,0,0,0,1,2,0,0
4,2078,4,544,37,6170,1478,3750,586,0,1,0,0,5,0,2,0,0
0,0,0,0,24,4220,0,1690,0,0,1,1,1,1,1,0,1,0
0,0,1,63,65,9263,769,2986,0,0,1,1,0,0,1,2,0,0
2,342,1,263,19,8163,0,2679,0,0,1,1,1,2,1,2,0,0
4,618,0,0,13,4342,0,1049,0,0,7,1,1,5,1,2,0,1
2,27,1,0,106,9298,895,2900,133,0,7,2,1,0,0,2,1,1
0,0,2,295,4,324,0,3473,0,0,7,1,1,0,10,2,1,0
2,668,0,0,7,2424,0,2758,0,0,1,1,1,0,1,0,0,0
4,295,2,357,4,468,0,1803,0,0,7,1,1,8,1,0,0,0
0,0,0,0,3,0,1871,4776,0,0,7,2,1,3,2,2,1,0
9,1863,2,293,120,8536,524,2711,203,0,7,0,1,0,1,2,0,0
0,0,0,0,5,265,0,3837,0,0,1,1,1,5,1,2,1,0
6,1569,3,840,120,8812,261,2613,821,0,7,1,1,3,1,2,1,0
2,1115,1,551,12,5129,0,1495,0,0,1,1,1,0,1,2,0,0
0,0,0,0,41,8956,245,3491,0,0,1,1,4,0,2,2,1,0
0,0,0,0,7,921,1793,4632,0,0,1,1,1,2,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,2,1,3,0,1,0,0
0,0,0,0,35,3445,0,578,0,0,1,2,1,2,0,2,0,0
0,0,0,0,18,3327,1712,4672,0,0,7,0,0,3,0,2,1,0
0,0,0,0,10,1865,0,2156,0,0,7,1,1,0,7,2,0,0
1,186,0,0,20,4945,0,697,2630,0,1,1,1,5,1,0,0,1
0,0,0,0,6,474,0,1690,0,0,1,0,0,2,1,2,0,0
1,920,0,0,22,3105,0,1690,0,0,1,0,0,2,7,2,0,0
2,209,0,0,33,3987,102,2953,0,0,1,1,1,1,1,2,0,0
9,2997,0,0,20,5705,1077,2594,0,0,7,2,1,2,1,2,0,0
7,1436,5,1013,68,8822,1147,2011,0,0,7,2,1,0,12,2,1,0
1,186,3,57,1,14,0,3837,0,0,7,0,0,0,7,0,0,1
0,0,1,42,19,6893,0,2298,0,0,7,7,12,8,19,1,0,0
17,2609,4,1011,139,8799,213,904,2587,0,1,1,1,0,5,2,0,0
4,990,0,0,70,7645,871,1801,0,0,7,0,0,0,1,2,0,1
1,363,0,0,79,7440,273,384,0,0,7,2,2,0,2,2,1,0
0,0,1,125,7,513,0,113,0,0,7,2,1,7,0,2,1,0
0,0,0,0,6,648,0,899,0,0,1,1,1,6,5,2,0,0
4,1478,1,0,48,5951,1176,2734,0,0,7,2,1,0,1,2,1,0
0,0,0,0,4,2904,1725,4108,0,0,7,0,0,2,1,2,1,0
0,0,0,0,2,53,0,4673,0,0,1,1,1,2,0,2,0,0
5,1486,4,815,61,7037,750,2632,1241,0,7,1,1,1,1,2,1,0
8,1693,0,0,9,878,1333,2985,0,0,1,3,0,3,7,0,0,0
0,0,0,0,1,0,1871,4776,0,0,7,1,3,2,2,2,0,0
0,0,0,0,10,1449,0,4079,0,0,7,1,3,6,5,2,1,0
5,2020,2,982,32,4885,892,2806,0,0,1,0,1,0,1,2,1,0
3,1844,0,0,15,2633,0,899,0,0,1,1,1,0,1,0,0,0
8,481,0,0,33,8181,0,2156,1455,0,1,1,1,6,0,2,0,0
3,726,0,0,12,4758,1230,3300,0,0,7,1,1,8,2,2,0,0
0,0,2,112,40,4189,0,1522,0,0,1,2,1,2,1,2,0,0
3,676,0,0,26,4207,1189,3824,1157,0,7,2,1,3,9,2,0,1
2,550,3,224,24,4603,1545,4247,0,0,1,2,1,0,0,2,0,0
0,0,0,0,2,411,0,3473,0,0,7,2,1,3,10,2,0,0
0,0,0,0,3,738,0,4453,0,0,1,0,0,3,2,1,0,0
0,0,0,0,17,1260,0,2598,0,0,1,1,1,0,19,2,0,0
2,422,0,0,50,7232,290,2661,0,0,1,1,1,5,0,2,0,0
1,3,0,0,10,3407,0,2443,0,0,1,0,0,2,0,2,0,0
7,471,0,0,59,7363,0,137,0,0,1,1,1,2,0,2,0,0
4,279,0,0,23,7860,0,837,2409,0,1,3,1,0,0,0,0,1
7,1175,0,0,35,5609,0,1182,2253,0,7,2,1,2,2,2,0,1
0,0,0,0,25,3970,1262,3389,0,0,1,1,1,6,0,2,1,0
6,1887,0,0,32,6401,999,2107,1171,0,7,1,1,0,12,2,0,1
21,3261,4,657,67,7649,771,1916,26,0,7,2,1,0,10,2,1,0
0,0,2,653,105,9138,199,1818,0,0,7,1,1,2,1,2,0,0
2,1617,0,0,7,546,0,4008,0,0,7,0,4,8,1,0,0,0
11,3068,0,0,39,7017,715,2122,1662,0,7,1,1,0,1,2,0,1
0,0,0,0,4,878,0,4164,0,0,1,0,7,0,5,0,0,0
9,1261,4,725,57,7146,340,1014,1915,0,7,0,1,0,1,2,0,1
1,125,0,0,31,7422,956,3698,0,0,7,1,1,0,1,2,1,0
0,0,0,0,9,2435,0,2443,0,0,7,2,1,7,12,1,0,0
0,0,0,0,16,3403,1279,943,0,0,7,2,1,0,1,2,0,0
0,0,0,0,33,5295,1077,3415,0,0,7,1,9,0,2,2,0,0
6,842,0,0,23,4482,83,3999,0,0,1,1,1,6,7,2,1,0
1,614,0,0,10,3291,0,1645,0,0,1,0,0,3,9,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,7,12,8,19,1,0,0
0,0,0,0,18,2981,0,3029,0,0,1,1,1,5,10,0,0,0
0,0,0,0,23,4871,0,1788,0,0,1,0,0,0,1,0,1,0
0,0,0,0,10,896,0,2156,0,0,7,1,1,0,1,2,0,0
0,0,0,0,58,6768,0,430,0,0,7,3,1,0,2,2,0,0
1,17,0,0,5,366,0,3101,0,0,1,1,1,6,0,2,0,0
1,56,4,172,32,3915,637,3101,0,0,1,1,3,0,9,2,0,0
0,0,0,0,108,9005,616,2512,0,0,7,1,1,1,0,2,0,0
1,521,0,0,8,890,0,2443,0,0,7,1,1,2,9,2,0,0
2,498,0,0,13,1762,0,1200,0,0,7,1,1,0,5,0,1,0
0,0,0,0,6,1532,1725,4313,0,0,1,2,2,0,2,2,0,0
0,0,0,0,49,7081,0,207,855,0,7,2,1,3,10,2,1,1
4,1289,0,0,174,9195,0,636,0,0,1,1,1,3,0,2,0,0
1,63,1,0,198,9407,481,1820,336,0,7,1,4,3,0,2,0,1
4,2580,0,0,29,3914,0,45,0,0,1,1,1,0,5,2,1,0
1,0,0,0,56,8111,1412,2765,0,0,7,2,1,0,1,2,1,1
0,0,0,0,14,1474,0,1335,0,0,1,1,1,0,2,2,0,0
10,3196,0,0,54,8174,348,1947,0,0,7,1,1,0,9,2,0,1
3,485,0,0,31,8422,694,2231,556,0,7,0,0,2,1,2,0,1
0,0,0,0,1,0,1871,4776,0,0,7,1,3,0,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,0,0,1,2,2,0,0
2,286,0,0,47,5423,535,3213,0,0,7,0,0,0,2,2,1,0
8,1345,6,334,267,9521,311,1446,756,0,1,1,1,3,1,2,0,0
2,1138,0,0,19,5578,981,3071,0,0,7,2,1,8,1,2,1,0
0,0,2,108,149,9243,459,2417,0,0,7,1,1,0,1,2,0,1
1,530,1,194,87,7996,1378,3643,0,0,7,0,1,0,10,2,1,0
1,23,3,663,124,9033,1259,2470,1734,0,7,0,0,0,2,2,0,1
3,608,2,715,20,2773,896,1243,0,0,1,2,1,6,1,0,0,1
1,502,0,0,23,4524,0,1073,0,0,1,1,1,4,9,2,0,0
0,0,0,0,108,8532,1072,3296,0,0,7,1,1,6,0,2,0,0
16,2591,0,0,147,8875,434,824,0,0,7,1,1,0,7,2,0,1
1,0,0,0,60,7418,0,147,2446,0,7,1,3,0,6,0,0,1
0,0,0,0,24,5912,1427,4404,0,0,7,1,1,6,0,2,0,0
3,506,0,0,67,8324,1140,2645,0,0,7,2,1,0,12,2,1,0
4,3235,1,391,18,4996,0,306,0,0,1,0,0,5,1,0,0,0
1,5,0,0,39,5148,1230,1821,0,0,7,2,1,5,2,2,0,0
0,0,2,1229,26,3787,0,1335,0,0,7,0,0,0,1,2,1,1
1,640,0,0,2,488,1603,4453,0,0,7,3,1,0,7,0,1,0
5,1507,0,0,76,6598,1128,2304,0,0,7,1,1,0,0,2,0,0
0,0,0,0,15,4166,0,3473,0,0,7,2,1,0,7,0,1,0
9,2290,0,0,25,3901,230,279,1853,0,7,0,0,2,1,0,0,0
0,0,2,80,17,1118,1440,3800,0,0,7,2,1,0,12,2,1,0
1,262,0,0,10,1690,0,113,0,0,1,0,0,7,7,0,1,0
5,586,0,0,51,5624,406,897,0,0,1,1,1,5,1,0,0,0
0,0,0,0,15,6565,507,3462,0,0,7,0,7,1,10,2,0,0
0,0,0,0,39,6202,0,271,2489,0,1,0,0,3,1,0,0,1
0,0,0,0,4,253,1835,4754,0,0,7,0,0,0,0,2,0,0
2,471,2,424,15,4335,952,2927,1298,0,1,1,1,2,1,2,0,0
9,1839,0,0,10,3319,1057,2598,0,0,7,1,4,0,10,2,0,0
12,1600,1,0,210,9340,379,1558,1052,0,7,1,1,0,0,2,0,1
1,23,0,0,34,4084,0,1408,0,0,7,1,1,0,0,2,0,0
10,3189,2,559,35,4155,0,298,995,0,7,1,1,6,1,2,0,1
7,1782,2,245,217,9515,499,1867,2223,0,7,1,1,0,1,2,0,1
0,0,4,358,22,5469,800,2186,0,0,7,2,1,2,1,2,0,0
0,0,0,0,11,1101,0,642,0,0,7,0,0,0,7,0,0,0
0,0,0,0,79,8910,1119,3126,0,0,1,1,3,6,0,2,0,0
5,2632,4,674,144,9213,332,1298,0,0,7,0,0,0,1,2,0,0
6,2626,1,365,10,2478,1189,1335,0,0,1,2,1,1,1,0,0,1
0,0,0,0,32,8250,677,132,0,0,7,0,0,0,1,0,0,0
2,329,0,0,133,9052,426,987,841,0,7,1,1,2,0,2,0,1
0,0,0,0,91,9042,0,655,0,0,1,1,1,0,1,0,0,0
0,0,1,271,37,4952,0,522,0,0,7,2,1,3,1,2,1,0
17,3218,0,0,78,9032,1038,2877,0,0,1,2,1,0,0,2,1,0
0,0,0,0,2,28,0,4673,0,0,7,1,1,0,0,2,0,0
0,0,0,0,5,1072,0,3837,0,0,7,3,0,3,1,2,0,0
0,0,0,0,20,5927,0,282,0,0,7,2,1,0,2,2,0,0
11,3007,1,0,58,7948,1093,2513,0,0,1,2,1,0,0,2,0,0
0,0,0,0,12,1790,0,3082,0,0,7,3,1,2,1,2,1,0
0,0,0,0,37,7805,0,1425,0,0,7,1,1,0,12,2,0,0
4,559,0,0,5,129,0,3988,0,0,1,2,1,7,1,2,0,0
0,0,0,0,21,2898,921,3524,0,0,7,2,1,0,1,2,1,0
0,0,0,0,11,2643,1777,4688,0,0,7,0,0,0,2,2,0,0
0,0,0,0,13,3526,800,3555,0,0,7,2,1,0,7,2,0,1
1,1297,0,0,75,6914,708,2550,0,0,1,1,1,0,0,2,0,0
2,1758,1,86,39,5718,279,2104,0,0,7,1,4,6,1,2,0,0
9,2827,0,0,64,5137,88,1131,899,0,7,2,1,2,0,2,0,1
0,0,0,0,2,0,1871,4776,0,0,7,0,0,0,0,2,0,0
2,381,0,0,35,6156,648,1398,0,0,7,1,1,5,2,2,0,0
0,0,0,0,24,5349,1449,4401,0,0,1,1,9,3,0,2,0,0
4,1081,7,1129,171,9440,505,2371,36,0,1,1,1,2,9,2,0,0
4,514,0,0,2,20,0,3101,0,0,1,1,9,3,1,0,0,1
0,0,0,0,48,5364,605,737,0,0,7,0,0,0,1,2,0,0
4,1956,8,1218,146,9400,138,917,144,0,7,1,3,3,1,2,1,0
0,0,0,0,40,6302,557,2476,0,0,7,1,1,0,0,2,0,0
5,311,0,0,13,741,0,993,0,0,7,1,3,2,1,0,0,1
0,0,0,0,7,417,1819,4747,0,0,7,1,3,2,0,2,0,0
1,3,0,0,11,5337,616,2758,0,0,7,2,1,0,9,2,1,0
1,32,0,0,27,3267,424,2795,0,0,1,1,3,8,1,2,0,0
0,0,0,0,20,3149,1391,3577,0,0,7,2,1,1,12,2,0,0
6,1946,0,0,7,3566,1429,3514,0,0,7,0,0,2,1,2,0,0
0,0,0,0,4,298,0,4164,0,0,7,1,1,0,0,2,0,0
0,0,0,0,17,3332,1057,2095,0,0,7,0,0,2,2,2,0,0
1,216,0,0,271,9528,219,764,414,0,7,1,1,8,0,2,1,1
0,0,0,0,2,11,1860,4754,0,0,7,0,0,0,2,2,0,0
0,0,1,0,44,8266,1492,3001,0,0,7,0,0,3,1,2,0,1
3,906,0,0,30,8108,715,486,1685,0,1,1,4,0,1,0,1,1
0,0,0,0,85,7593,402,1317,0,0,7,1,1,0,2,2,0,0
0,0,0,0,2,106,0,4673,0,0,7,1,1,2,2,2,1,0
5,3039,4,574,245,9465,766,2732,14,0,7,1,3,3,1,2,1,0
12,2082,0,0,43,8211,528,3500,1187,0,1,2,1,2,1,2,0,0
0,0,0,0,45,6922,1518,4329,0,0,7,1,1,3,0,2,0,0
5,634,0,0,21,7314,0,675,2439,0,7,2,1,0,1,0,0,1
0,0,0,0,17,6068,0,1200,0,0,1,1,4,6,1,0,0,0
0,0,0,0,3,103,0,4453,0,0,1,1,1,0,1,2,1,0
0,0,0,0,1,0,1871,4776,0,0,1,1,4,0,0,2,0,0
3,2266,5,1236,104,8529,340,861,115,0,7,0,0,2,9,2,0,1
0,0,0,0,38,4983,0,504,0,0,7,1,1,2,10,0,0,0
0,0,0,0,14,1239,0,1335,0,0,7,0,7,3,10,2,1,0
1,811,2,817,137,8152,228,2286,0,0,7,1,1,0,1,2,0,0
2,521,0,0,2,69,0,4371,0,0,1,0,1,8,2,2,1,1
4,744,1,0,52,6636,477,2611,0,0,7,1,1,8,12,2,0,0
0,0,0,0,11,2186,0,3237,0,0,1,1,1,0,0,2,0,0
2,530,0,0,12,3247,0,430,1933,0,1,0,1,0,1,1,1,0
7,1097,0,0,9,279,0,2985,0,0,7,1,1,4,1,0,0,0
0,0,0,0,21,1770,921,3731,0,0,1,1,1,5,9,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,1,1,6,7,0,0,0
0,0,0,0,6,1750,0,3837,1456,0,7,0,0,0,7,0,0,1
2,447,0,0,241,9415,598,1777,0,0,7,0,1,0,1,2,0,1
0,0,0,0,4,357,0,1690,0,0,7,0,0,7,1,0,0,1
0,0,2,363,42,8220,518,2778,0,0,7,1,1,0,1,0,0,0
5,2008,0,0,9,2620,0,559,0,0,7,2,1,0,10,2,0,0
0,0,0,0,10,4678,0,2443,0,0,1,1,1,1,0,2,0,0
0,0,0,0,11,1224,0,2443,1489,0,1,0,0,0,7,0,0,1
0,0,0,0,1,0,1871,4776,0,0,7,0,0,2,1,2,0,0
0,0,0,0,16,5492,1492,4453,0,0,1,1,1,4,0,2,0,0
1,125,3,70,39,4267,524,3632,0,0,7,1,1,0,9,2,0,0
0,0,0,0,68,7137,504,3046,0,0,7,1,1,1,12,2,1,0
0,0,0,0,25,3912,0,1690,0,0,7,1,1,3,7,2,0,0
6,2935,3,401,23,4741,747,2228,650,0,7,2,1,0,1,2,1,0
0,0,0,0,7,328,1845,4747,0,0,1,0,0,3,2,2,1,0
0,0,0,0,13,4193,1650,4600,0,0,7,2,1,2,12,2,0,0
2,56,0,0,19,3722,921,3946,1150,0,7,1,1,0,2,2,0,0
0,0,0,0,35,3465,1336,4255,0,0,7,1,3,0,2,2,0,0
5,1320,1,33,26,4979,1207,3551,0,0,1,0,0,2,2,2,0,0
2,1737,2,1161,117,9139,463,1380,281,0,7,2,1,4,7,2,0,1
4,1201,2,104,16,2522,921,697,0,0,7,2,1,7,1,0,1,0
0,0,0,0,1,1964,1866,4764,0,0,1,2,1,1,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,1,3,6,0,2,0,0
1,70,2,7,108,9309,1161,3433,1751,0,7,1,1,0,0,2,0,1
1,32,0,0,32,6024,0,355,2551,0,1,7,12,8,19,1,0,1
0,0,0,0,21,1862,921,2634,0,0,1,1,1,2,9,2,0,0
1,0,0,0,14,5580,0,3946,0,0,7,1,1,0,1,2,0,0
3,2794,5,457,85,7608,447,455,2202,0,7,0,0,0,1,2,0,1
5,371,0,0,54,6324,594,2493,0,0,1,1,1,3,0,2,0,0
0,0,2,915,4,274,0,3473,0,0,1,2,2,1,7,0,0,0
0,0,0,0,7,576,921,4582,0,0,1,1,1,3,9,2,0,0
0,0,0,0,44,3999,1170,3183,0,0,7,1,5,4,0,2,0,0
3,299,1,23,24,1672,0,398,0,0,1,1,1,0,1,0,0,0
11,2038,5,1247,277,9520,781,1987,76,0,7,1,1,2,1,2,0,1
0,0,0,0,20,8290,715,4105,0,0,7,1,1,2,0,2,0,0
7,473,2,862,149,9368,8,1637,1037,0,7,1,1,1,1,2,0,1
3,414,0,0,89,8615,0,224,0,0,7,1,1,2,1,0,0,1
4,3228,0,0,14,7367,0,1310,2632,0,1,0,0,2,9,2,0,1
1,114,2,0,29,5012,1720,4548,0,0,1,2,1,0,1,2,0,0
0,0,4,1144,23,5601,821,2188,1104,0,1,2,1,5,1,2,1,0
3,216,5,1152,247,9356,908,2429,0,0,7,0,0,0,1,2,0,0
4,2783,5,1256,74,9435,334,3964,0,0,1,1,1,0,7,2,0,0
4,406,0,0,82,8315,0,446,1840,0,7,1,3,2,0,2,0,1
2,248,0,0,108,7786,611,3204,0,0,7,1,1,0,2,2,0,0
1,248,0,0,15,4091,0,899,0,0,1,1,9,0,7,0,0,0
4,359,0,0,13,1796,1440,4425,0,0,7,1,1,2,1,2,0,0
4,793,0,0,17,3933,0,3358,0,0,7,0,1,0,2,2,0,0
0,0,0,0,61,6838,0,665,0,0,7,1,1,0,1,0,0,0
0,0,0,0,7,493,0,3101,0,0,1,7,1,0,1,0,1,0
3,779,0,0,16,1846,1189,3370,0,0,7,0,0,3,7,2,0,0
0,0,0,0,56,7857,0,1955,0,0,7,1,1,2,1,0,1,0
4,2557,0,0,10,1068,1230,2927,0,0,1,0,0,2,1,2,0,0
12,3299,4,1085,127,9064,639,3160,545,0,7,1,1,0,1,2,0,0
0,0,0,0,21,6765,1440,4098,0,0,7,3,0,3,0,2,0,0
0,0,0,0,10,2376,0,2443,0,0,1,1,1,2,1,0,1,0
0,0,0,0,2,1038,1603,4293,0,0,7,5,1,2,7,2,0,0
0,0,1,8,89,8204,383,1537,0,0,7,2,1,5,9,2,1,0
9,2930,0,0,307,9540,1002,2577,212,0,7,1,1,2,1,2,1,1
8,1774,0,0,32,2949,0,306,0,0,1,3,1,0,1,0,0,0
0,0,0,0,2,218,0,3473,0,0,7,0,0,4,9,2,1,0
2,519,1,1088,29,7389,202,1623,0,0,7,2,1,0,9,2,0,0
0,0,0,0,19,2567,0,825,0,0,1,1,1,5,2,2,0,0
5,2155,3,251,28,6408,1356,2530,892,0,1,2,1,0,1,2,1,0
2,1067,6,538,63,8096,0,126,0,0,1,0,0,5,1,2,0,0
0,0,0,0,6,917,0,4164,0,0,1,1,1,8,2,0,0,0
0,0,0,0,10,2219,0,2443,0,0,1,0,7,2,10,0,0,0
4,3197,0,0,61,7938,677,1426,1118,0,7,2,1,8,1,2,1,0
0,0,0,0,22,2160,1545,3883,0,0,7,0,7,5,10,2,0,1
9,2585,0,0,72,8748,739,450,0,0,7,0,0,0,2,2,0,0
0,0,0,0,5,148,0,3837,0,0,1,1,1,3,1,0,0,0
1,38,3,224,25,7317,1458,4301,0,0,1,1,1,6,1,2,0,0
0,0,0,0,15,1588,1142,3837,0,0,7,0,0,2,9,2,1,0
12,2841,0,0,30,4929,0,295,0,0,7,1,1,0,1,0,1,1
8,2722,0,0,12,3802,952,3237,0,0,7,1,1,6,1,2,0,0
0,0,0,0,102,8538,448,798,0,0,1,1,1,0,2,2,0,0
0,0,0,0,3,2500,0,3473,0,0,7,1,1,3,2,2,0,0
0,0,0,0,4,0,1871,4776,0,0,7,2,1,0,2,2,0,0
1,0,0,0,37,7022,0,282,1391,0,7,1,1,0,1,0,0,1
0,0,0,0,171,9316,806,2564,197,0,7,1,1,0,0,2,0,1
3,279,2,52,74,8959,1391,3170,0,0,7,0,1,2,1,2,0,1
0,0,0,0,1,0,1871,4776,0,0,1,0,0,3,0,2,1,0
0,0,0,0,14,1772,0,3101,0,0,7,1,1,0,1,0,1,0
0,0,0,0,13,732,1571,4554,0,0,7,0,1,0,0,2,1,0
0,0,0,0,10,6915,0,2156,0,0,7,1,1,0,1,2,0,0
0,0,0,0,17,2554,0,2758,0,0,7,1,5,0,1,0,0,0
4,438,0,0,17,1740,0,3315,0,0,1,1,1,0,12,2,1,0
0,0,0,0,55,8888,1354,4251,0,0,7,1,1,0,0,2,1,0
7,956,0,0,23,1822,0,1039,0,0,7,1,1,5,1,0,0,0
0,0,0,0,13,3343,0,1495,2040,0,7,0,0,0,1,0,0,1
5,3107,0,0,302,9526,0,167,1165,0,7,3,1,8,1,2,1,1
2,918,1,479,67,9061,0,135,2280,0,1,1,1,4,1,2,0,1
5,673,2,20,32,5776,1386,3645,1951,0,7,1,4,2,1,2,0,1
0,0,0,0,5,617,1667,4574,0,0,1,0,0,0,7,0,0,0
3,603,0,0,46,5340,459,1160,1596,0,1,1,1,2,1,2,0,1
0,0,0,0,17,2170,1099,1975,0,0,7,2,1,8,19,2,0,0
0,0,0,0,10,1111,0,3837,0,0,1,1,5,6,19,2,0,0
6,2120,1,475,68,8277,354,2554,0,0,7,1,1,0,9,2,0,0
3,2700,1,48,4,462,0,2758,0,0,7,0,0,7,14,2,0,0
0,0,0,0,3,569,0,3473,0,0,1,0,0,1,1,2,0,0
10,3012,1,8,58,8018,142,308,519,0,7,2,1,2,9,2,0,0
5,1472,0,0,27,3929,0,355,0,0,1,0,1,0,1,0,1,0
9,2843,0,0,124,8816,546,1333,310,0,7,1,1,0,1,2,0,1
4,865,0,0,152,8936,288,349,18,0,1,1,1,0,1,2,0,1
2,1396,0,0,26,7371,771,2668,2012,0,7,0,0,0,1,2,0,1
3,2978,1,131,86,7112,243,1087,516,0,1,1,5,0,1,2,0,0
0,0,1,271,44,7795,0,146,0,0,1,2,2,1,7,2,0,0
6,179,1,0,141,9287,0,2153,83,0,7,1,1,0,1,2,0,0
0,0,0,0,3,344,1783,4673,0,0,1,1,1,1,2,0,0,0
0,0,0,0,21,5352,0,697,1218,0,7,0,7,1,5,0,1,1
0,0,3,411,76,7373,812,1396,0,0,1,2,1,0,1,2,0,1
0,0,0,0,5,673,1667,4371,0,0,7,2,1,5,2,2,0,0
8,3259,0,0,203,9116,242,1213,0,0,7,1,1,0,1,2,0,0
1,38,0,0,26,3790,0,1690,0,0,7,3,1,0,2,2,0,0
1,49,0,0,16,3350,1545,2998,0,0,7,2,1,0,9,2,0,0
0,0,0,0,6,358,1816,4711,0,0,1,1,1,2,12,2,0,0
0,0,0,0,28,5945,0,2519,0,0,7,1,1,0,2,2,0,0
5,765,0,0,35,3387,599,1351,0,0,1,2,1,0,2,2,0,0
