AGE,GENDER,RACE,DRIVING_EXPERIENCE,EDUCATION,INCOME,CREDIT_SCORE,VEHICLE_OWNERSHIP,VEHICLE_YEAR,MARRIED,CHILDREN,POSTAL_CODE,ANNUAL_MILEAGE,VEHICLE_TYPE,SPEEDING_VIOLATIONS,DUIS,PAST_ACCIDENTS,OUTCOME
3,0,0,2,2,2,8750,1,0,1,1,2,12,0,3,0,1,0
0,0,1,0,0,2,1781,0,1,1,0,0,6,0,0,0,0,1
3,0,0,3,0,2,9168,1,0,1,1,0,9,0,3,2,4,0
0,0,0,0,0,3,341,0,0,0,1,0,12,0,0,0,0,1
1,0,0,2,1,3,9025,1,1,0,0,0,7,0,3,0,1,0
1,0,1,2,2,3,2788,1,1,0,0,0,13,0,2,0,1,0
0,0,1,0,2,1,884,0,1,0,0,2,12,0,0,0,0,1
2,1,0,1,2,3,3406,1,1,0,0,0,13,0,2,1,0,0
2,0,0,1,0,3,902,1,1,0,0,2,13,0,0,0,0,1
3,0,0,3,0,2,6714,1,0,0,1,0,5,0,4,0,0,0
1,0,0,1,1,3,4596,0,1,0,0,2,7,0,2,0,1,0
3,1,0,3,2,2,8135,1,1,1,1,2,9,0,4,0,2,0
2,0,0,1,0,2,4471,0,0,1,1,0,12,0,3,0,7,1
3,1,0,1,1,2,8873,1,1,1,1,2,9,0,10,4,0,1
2,1,0,3,2,3,5355,0,1,0,1,0,12,0,1,0,1,0
1,0,0,1,1,1,545,0,1,0,1,0,11,1,1,0,0,1
3,1,0,3,2,2,5099,1,0,1,0,0,4,1,0,0,0,0
1,0,0,1,0,0,214,0,1,0,0,2,12,0,0,0,2,1
0,0,0,0,0,3,108,1,1,0,1,0,10,0,0,0,0,1
1,0,1,0,1,1,1143,0,1,0,0,0,11,1,0,0,1,1
1,0,0,1,2,3,927,1,1,0,0,0,9,0,0,0,0,0
0,0,1,0,0,1,73,0,1,0,1,0,14,0,0,0,0,1
0,1,1,0,0,1,1438,1,1,0,0,0,11,0,0,0,0,1
0,0,0,0,2,2,5610,1,1,0,1,2,9,0,0,0,0,1
3,1,0,3,2,2,4991,1,1,1,1,2,10,0,1,4,4,0
2,0,0,1,2,3,7611,1,1,1,1,1,12,0,0,0,0,0
2,0,0,0,2,2,8504,1,1,0,0,0,8,0,0,0,0,1
0,0,0,0,0,3,1846,1,1,0,1,0,12,0,0,0,0,0
1,1,0,0,0,1,6480,0,1,1,1,3,11,0,0,0,0,0
0,1,0,0,2,2,5567,1,0,0,1,2,21,0,0,0,0,0
1,1,0,2,2,3,4063,1,1,0,0,2,9,0,0,0,1,0
0,0,0,0,1,3,798,0,1,0,0,2,12,1,0,0,0,1
2,0,0,1,2,2,8960,1,1,1,1,2,10,1,0,0,0,1
2,1,0,3,2,2,8843,1,0,1,1,0,11,0,4,0,6,0
0,0,0,2,1,0,2841,1,1,0,1,2,11,0,0,0,0,0
1,1,0,1,1,3,6322,0,1,0,0,0,8,0,2,0,1,1
1,1,1,1,0,0,8919,1,0,0,1,0,11,0,0,0,1,1
0,1,0,0,0,3,8836,1,1,1,1,0,11,0,0,0,0,1
1,1,0,1,2,3,7316,1,1,0,1,0,12,0,0,0,1,1
1,0,0,3,2,2,7514,1,1,0,1,0,13,0,0,0,2,0
1,0,0,1,2,3,8774,1,1,0,1,2,9,0,3,0,1,0
0,0,1,0,0,1,-131,0,1,0,0,0,10,0,0,0,0,1
1,1,0,1,2,2,4503,1,1,1,1,2,7,0,0,0,0,1
1,1,0,1,1,0,9220,0,0,0,1,0,10,0,1,0,2,0
2,0,0,3,2,2,5706,1,0,1,1,0,9,0,0,0,0,0
2,1,0,1,0,2,3430,0,1,1,0,2,11,0,0,0,1,0
3,0,0,3,2,2,7328,1,0,1,1,0,5,0,9,0,6,0
0,0,0,0,2,1,238,1,1,0,0,2,16,0,0,0,0,1
3,0,0,2,0,0,5353,1,1,1,1,0,8,0,3,0,2,0
2,1,0,1,0,0,4639,1,0,1,1,2,21,0,2,3,2,0
3,0,0,3,2,2,9066,1,1,1,1,0,5,0,2,1,2,0
3,0,0,2,0,2,5067,1,1,1,1,0,4,0,0,2,2,0
2,0,1,3,1,3,4938,1,1,1,1,0,12,0,2,0,2,0
3,0,0,2,0,2,9087,1,0,1,1,2,9,0,0,0,0,0
2,1,0,1,2,3,8882,1,1,0,0,3,13,0,0,0,0,0
1,1,0,1,0,3,4148,1,1,0,0,0,9,0,1,0,2,0
3,1,0,0,2,2,7627,1,0,1,1,0,12,0,1,0,0,0
1,1,0,0,2,3,1920,1,0,1,0,0,9,0,0,0,0,1
3,0,0,0,2,2,8993,1,0,1,1,0,9,0,0,0,0,0
2,0,0,2,2,2,7833,1,1,1,0,0,9,0,0,1,0,0
3,1,0,3,2,2,6534,1,1,0,1,2,7,0,7,0,2,0
1,1,0,2,0,2,3951,1,1,0,1,3,5,0,6,4,0,1
2,1,0,0,0,3,7111,1,1,1,1,2,21,0,0,0,0,1
1,1,0,1,0,0,3005,0,1,0,1,2,11,0,0,0,0,0
1,1,0,1,0,0,5775,1,1,0,0,0,6,0,1,1,1,0
1,0,0,1,1,3,4177,0,1,0,1,0,8,0,1,0,1,1
2,0,0,2,0,2,4979,1,0,0,0,0,5,0,0,0,0,0
1,1,0,1,1,1,4965,0,1,0,0,0,7,0,0,0,1,1
2,1,0,0,0,2,6099,1,0,1,1,0,7,0,0,0,0,0
0,1,1,0,1,1,8873,0,1,0,1,0,10,0,0,0,0,1
2,1,1,3,2,2,5867,1,0,1,1,2,7,0,0,0,0,0
2,1,0,2,2,2,5360,1,0,0,1,2,8,0,6,0,2,0
1,0,0,0,1,1,2752,0,1,0,0,0,12,0,0,0,0,1
3,0,0,1,2,2,5347,1,1,1,0,0,3,0,2,0,1,0
1,1,0,1,1,3,7873,0,0,0,0,2,12,0,0,0,1,0
2,0,0,0,2,2,6055,1,0,1,0,2,21,0,0,0,0,1
0,0,0,0,0,3,44,1,1,0,0,0,8,0,0,0,0,1
1,0,0,1,0,1,860,1,1,0,0,2,9,1,2,1,0,0
3,0,0,1,0,3,7206,1,1,1,1,0,10,0,4,0,2,0
2,0,0,1,2,2,5370,1,0,1,1,3,9,0,0,0,0,0
1,0,0,1,1,0,6086,0,1,0,0,0,13,0,4,1,1,1
3,0,0,0,0,3,1100,1,1,1,1,0,10,0,1,0,1,1
1,0,0,1,0,3,2060,1,1,0,0,0,10,0,1,0,1,1
1,0,0,0,2,2,3396,1,1,1,1,0,8,0,0,0,0,1
0,1,0,0,2,1,5704,0,0,0,1,0,10,0,0,0,0,1
3,1,0,3,2,2,5423,1,1,0,1,0,5,0,9,0,1,0
0,0,0,0,0,1,212,0,1,0,0,2,9,0,0,0,0,1
0,0,0,0,0,1,2551,1,0,0,1,2,9,0,0,0,0,1
1,0,0,1,2,3,544,0,1,0,0,0,12,0,0,0,1,0
3,0,0,3,2,2,9023,1,0,1,1,0,10,0,3,0,1,0
3,1,1,1,2,0,6808,1,1,0,1,2,11,0,0,1,3,0
0,1,0,0,0,1,2143,1,1,0,1,2,10,0,0,0,0,1
2,0,1,2,0,2,1767,1,1,0,1,2,9,1,0,1,0,0
2,1,0,1,1,0,1776,1,1,0,1,3,11,0,0,2,0,0
3,1,0,1,2,2,5098,1,0,1,1,0,11,0,0,0,0,0
0,0,1,0,0,1,9078,0,1,0,1,0,10,0,0,0,0,1
2,1,0,3,2,0,5535,1,1,0,1,0,4,0,4,0,0,0
0,1,0,0,1,1,269,0,1,0,0,2,9,0,0,0,0,1
2,1,0,2,2,0,3944,1,0,0,0,3,9,0,0,0,0,0
1,1,0,0,2,1,692,0,1,0,0,2,10,0,0,0,0,1
1,1,0,3,2,0,3326,0,1,0,1,2,8,1,3,0,3,1
3,0,0,3,2,2,9060,1,0,1,1,0,4,0,5,0,4,0
1,0,0,1,1,1,1775,0,1,0,0,0,14,0,0,0,0,0
0,1,0,0,2,3,3960,1,0,0,0,2,11,0,0,0,0,0
1,0,1,1,1,1,3277,1,1,0,0,2,9,0,1,0,1,1
2,1,0,3,2,2,9102,1,0,1,1,0,10,0,6,2,5,0
2,1,0,3,2,2,6497,1,0,1,1,2,5,0,3,1,3,0
0,1,0,0,0,1,554,0,1,0,0,0,11,0,0,0,0,1
2,0,0,1,2,0,5508,1,1,0,1,0,21,0,4,0,2,0
0,1,0,1,1,1,3336,0,1,0,0,0,13,0,1,0,0,1
3,0,0,3,0,2,7129,1,0,1,0,2,5,0,4,2,0,0
3,1,0,3,2,2,7589,1,1,0,1,0,9,0,0,0,2,0
0,0,0,0,2,1,4417,0,1,0,1,0,9,0,0,0,0,1
0,1,0,0,0,3,344,0,0,0,1,0,9,1,0,0,0,1
0,1,0,1,1,3,3297,1,0,0,0,2,21,1,0,0,0,1
1,1,1,1,1,3,3732,0,1,0,1,0,10,0,0,0,0,1
1,0,0,1,0,0,8886,0,1,0,1,0,9,0,0,0,0,1
0,0,0,0,2,0,2278,0,1,1,1,0,12,0,0,0,0,1
3,0,0,2,0,2,5628,1,1,1,1,2,11,0,4,0,5,0
0,0,0,0,2,2,1178,1,1,1,1,0,8,0,0,0,0,1
3,0,0,2,2,2,6843,1,0,1,1,0,9,0,0,0,8,0
0,0,0,0,1,1,945,0,1,0,1,2,9,0,0,0,0,1
2,0,0,0,2,2,2961,1,1,1,1,0,9,0,0,0,0,0
0,0,0,1,0,0,147,1,0,0,0,0,8,0,0,0,0,0
1,1,1,1,1,3,5868,0,1,0,0,2,11,0,4,0,0,1
3,0,0,3,2,2,6322,1,0,0,1,0,8,0,9,2,2,0
0,1,1,0,2,3,9075,0,0,0,0,2,12,1,0,0,0,1
1,1,0,2,0,0,8961,0,1,0,0,3,9,0,2,0,1,0
1,1,0,1,2,2,8806,1,1,1,1,0,7,0,0,0,0,0
1,0,0,0,2,2,6587,1,0,0,1,0,12,0,0,0,0,0
1,1,0,1,2,3,8795,0,1,0,0,0,14,0,1,1,1,0
1,1,0,1,0,0,6247,1,1,1,0,0,9,0,2,0,2,0
1,0,0,1,1,1,2369,0,1,0,0,0,12,0,0,0,1,1
2,0,0,1,2,2,9028,0,0,0,0,3,10,0,1,0,3,0
2,0,1,2,0,2,5013,1,1,1,1,1,5,0,0,0,1,0
2,1,0,3,2,2,4887,1,0,0,0,0,7,0,5,2,2,0
3,0,0,1,0,2,8855,1,1,1,1,3,11,0,1,0,2,0
0,1,1,0,0,1,1743,0,1,1,1,0,7,0,0,0,0,0
0,0,0,1,1,3,927,0,0,0,0,0,9,0,0,0,0,1
1,0,0,0,0,3,367,0,1,0,0,0,15,0,0,0,0,1
3,0,1,0,0,2,7128,1,0,1,1,2,8,0,0,3,0,0
0,0,0,0,1,1,2898,1,1,0,1,2,15,0,0,0,0,1
1,0,0,1,0,3,6312,0,1,0,0,2,11,0,1,0,1,1
3,0,0,0,0,0,1862,0,0,1,0,0,12,0,0,0,0,1
3,0,0,0,0,2,2049,1,1,1,0,0,10,0,0,0,0,1
2,1,0,2,1,3,6631,1,1,1,1,0,11,0,3,0,2,1
1,0,0,1,1,1,2651,0,1,0,0,0,12,0,0,0,1,0
2,1,0,1,2,0,8316,1,1,1,1,2,5,0,4,0,1,0
3,1,0,2,2,2,8575,1,1,1,1,2,11,0,3,1,1,0
2,1,0,1,0,0,8970,1,1,0,0,2,7,0,4,0,3,0
0,1,0,0,0,2,7024,1,0,0,1,0,9,0,0,0,0,1
2,0,0,3,0,3,5409,1,1,0,1,0,12,0,1,0,1,1
1,0,0,1,0,3,8944,0,1,0,0,0,8,0,0,0,1,1
1,1,1,1,0,3,1070,1,1,0,0,2,9,0,0,0,0,1
2,0,0,1,2,2,4719,1,1,1,1,0,9,0,0,0,3,0
0,1,1,0,1,2,521,1,1,0,0,1,15,0,0,1,0,0
1,1,1,1,2,3,7188,0,1,0,0,0,13,0,2,0,1,0
1,0,0,1,1,1,670,0,1,0,0,0,11,0,1,0,0,1
3,0,0,0,2,2,8955,1,1,1,1,0,12,0,2,3,0,0
2,0,0,1,0,0,6423,1,1,0,1,0,7,0,5,0,1,0
0,0,0,0,1,1,509,0,1,1,1,0,12,0,0,0,0,1
2,1,0,1,0,1,6775,1,1,1,0,0,9,1,0,0,1,0
1,1,0,1,2,0,2620,1,1,0,1,2,4,0,2,0,1,0
3,0,0,2,2,2,5573,1,1,1,1,2,10,0,10,1,0,0
0,0,0,0,1,1,514,1,1,0,0,0,12,0,0,0,0,1
3,0,0,2,2,2,4350,1,0,1,1,0,10,0,8,0,5,0
1,1,1,0,1,3,2934,1,1,0,0,2,21,0,1,0,0,0
2,0,0,0,1,1,763,1,1,1,0,2,14,1,0,0,0,1
1,0,0,1,1,3,6379,1,1,0,1,2,12,0,1,0,0,0
2,1,1,0,2,2,1853,1,1,1,0,0,8,0,8,0,4,0
0,0,0,0,2,3,8991,1,1,1,1,0,9,0,0,1,0,0
3,0,0,1,2,2,6642,1,0,1,1,3,12,0,0,0,0,0
2,0,1,2,2,2,9080,0,1,0,0,3,4,0,3,0,2,0
3,1,0,2,2,2,5748,1,1,0,1,0,9,0,1,0,2,0
1,1,0,1,0,3,1723,1,0,0,0,0,13,1,2,1,1,0
3,0,0,1,0,2,3746,1,0,1,1,0,7,0,0,0,0,0
2,1,0,3,2,2,3161,1,1,0,1,0,9,0,3,0,5,0
1,1,1,0,1,3,2761,0,1,0,0,0,11,0,0,0,1,1
0,0,0,0,1,3,2886,0,1,1,1,2,15,0,0,0,0,1
2,1,0,3,0,2,8638,1,0,1,1,1,4,0,0,0,0,0
0,0,0,0,0,1,1767,0,1,0,0,2,9,0,0,0,0,1
2,0,1,1,2,2,4245,1,1,1,1,0,7,0,0,0,0,0
2,0,0,3,0,2,5191,1,1,0,0,0,9,0,12,3,4,0
3,0,0,3,2,2,5072,1,0,1,0,0,5,0,3,0,3,0
3,0,0,2,1,0,4800,0,1,1,1,0,11,0,6,1,1,0
1,1,0,1,0,0,5446,1,1,0,0,2,9,0,5,0,1,1
1,1,0,1,1,0,4078,1,1,0,0,3,12,0,1,0,1,1
1,0,0,1,0,3,8826,1,1,0,0,0,11,0,0,0,0,1
2,1,1,2,0,2,70,1,1,0,1,0,9,0,0,0,0,0
0,0,1,0,0,3,849,1,1,0,0,2,13,0,0,0,0,1
3,1,0,1,2,0,8317,1,1,0,0,2,7,0,2,3,1,0
1,1,0,1,2,0,9082,1,1,0,0,0,10,0,2,1,2,0
2,1,0,2,2,2,7770,1,0,1,1,3,7,0,5,3,3,0
2,0,0,2,2,2,4074,1,0,1,1,0,12,0,10,0,0,0
0,0,0,0,2,3,2588,1,1,0,0,0,21,0,0,0,0,1
1,1,0,1,2,3,8850,1,0,0,0,0,10,1,3,0,1,0
2,0,0,1,0,2,7807,1,1,0,0,0,10,0,0,0,2,0
2,1,0,3,2,2,7395,1,0,0,1,0,4,0,5,1,6,0
0,0,0,0,2,3,2020,1,1,0,1,2,13,0,0,0,0,1
3,0,0,2,2,2,5900,1,0,1,0,0,5,0,1,0,1,0
2,1,0,0,1,3,3191,0,1,0,1,2,12,0,0,0,0,1
0,0,1,0,1,1,2141,1,1,1,1,0,11,1,0,0,0,0
0,1,0,0,1,1,699,0,1,0,0,2,13,0,0,0,0,1
2,1,1,2,0,0,8854,1,1,0,0,2,12,0,1,0,2,0
0,1,0,0,1,1,286,0,1,0,1,2,13,0,0,0,0,1
2,1,0,2,2,2,7975,1,0,1,1,2,4,0,3,0,4,0
3,1,0,3,0,2,6173,1,0,1,1,0,7,0,0,0,0,0
2,0,0,2,2,3,5478,0,1,0,0,3,9,0,12,0,4,0
2,1,0,0,2,2,6176,1,0,1,1,0,9,0,0,0,0,0
0,0,0,0,0,2,8968,1,1,0,0,2,9,0,0,0,0,1
1,0,0,1,2,0,728,1,0,0,0,3,12,0,0,0,0,1
3,1,0,0,2,2,6350,1,1,1,0,0,12,0,0,0,0,1
3,1,0,3,0,2,6574,1,1,1,0,2,9,0,4,2,2,0
0,1,0,0,1,3,7753,1,1,1,1,0,9,0,0,0,0,0
1,0,1,1,1,1,4608,0,1,0,0,2,9,0,0,0,1,1
1,1,0,1,2,3,3751,0,1,0,1,2,7,0,0,0,3,1
2,0,1,1,2,0,4354,1,0,0,1,2,21,0,1,0,5,0
1,0,1,3,1,0,2512,1,1,0,0,0,9,1,1,1,0,0
0,1,1,0,2,3,2599,1,1,1,1,2,12,0,0,0,0,1
3,0,0,1,0,2,2139,1,0,0,1,0,9,0,0,0,0,0
2,0,1,2,2,2,7618,1,0,1,1,0,8,0,3,0,4,0
1,1,0,0,2,3,1785,0,0,0,0,2,8,0,0,0,0,1
0,0,0,0,0,1,615,1,1,1,0,2,21,0,0,0,0,1
0,0,0,0,1,0,3091,1,1,1,0,0,8,0,0,0,0,1
0,0,0,0,2,1,3929,1,1,0,0,0,9,0,0,0,0,1
0,0,1,0,0,1,644,0,1,0,0,2,12,0,0,0,0,1
1,1,0,1,2,3,3034,0,0,0,1,3,11,0,0,1,1,1
0,1,0,0,2,3,2747,1,1,0,1,2,8,0,0,0,0,1
1,0,0,1,2,0,5360,1,1,0,0,0,7,0,0,0,0,0
1,1,0,1,1,3,4518,0,1,0,0,2,13,0,2,0,1,1
1,1,0,1,2,0,6224,0,1,0,1,0,4,0,1,1,2,0
1,1,0,1,0,2,7256,1,1,0,1,2,9,0,3,0,2,0
1,1,0,1,2,2,8034,1,1,1,0,0,5,0,2,1,1,0
1,0,0,1,1,1,3432,0,1,0,0,2,15,0,1,0,1,1
1,0,0,0,1,1,2806,0,1,0,0,1,12,0,0,0,0,1
2,0,0,2,2,2,6895,0,0,1,1,2,10,0,0,0,0,1
2,0,0,1,0,2,4186,1,1,1,1,2,9,0,0,0,1,1
0,1,0,0,0,1,-439,0,1,0,0,2,8,0,0,0,0,1
3,1,0,1,0,2,3218,1,1,0,0,0,11,0,1,0,1,0
1,1,0,1,1,3,3587,0,1,0,1,0,13,0,1,0,0,1
2,0,0,1,2,3,1404,1,1,0,0,2,9,0,1,0,0,1
3,0,0,1,1,1,4813,0,0,0,1,2,21,0,1,0,1,1
2,0,0,3,0,2,8385,1,0,1,1,2,9,1,0,1,0,0
1,0,0,1,1,3,1819,0,1,0,0,0,11,0,1,0,1,1
1,0,0,0,1,3,3590,1,1,0,1,1,12,0,0,0,0,1
1,0,0,0,0,3,9087,1,1,0,0,0,11,1,0,0,0,0
1,0,0,1,0,2,5996,1,1,0,0,2,5,0,0,1,1,1
1,0,1,2,1,0,7662,1,0,0,1,3,10,0,0,0,2,0
2,0,0,0,2,0,961,1,1,1,1,3,21,0,0,0,0,1
3,0,0,3,1,2,4945,1,1,1,1,2,12,0,1,1,4,0
0,1,0,0,2,2,6204,1,0,0,1,0,15,0,0,0,0,0
3,0,0,1,2,2,5960,1,0,1,1,0,21,0,0,0,0,0
1,0,1,1,2,0,2531,1,1,1,1,2,9,0,1,0,0,0
3,0,0,3,2,2,6515,1,0,1,1,2,9,0,0,0,0,0
3,0,0,1,2,3,6410,1,0,0,1,3,12,0,2,0,1,0
3,0,0,3,2,2,6553,1,0,0,1,0,11,0,8,0,5,0
2,0,0,1,0,0,1797,1,1,0,0,0,8,0,0,0,0,0
3,0,0,0,0,2,1785,1,1,1,1,2,12,0,0,4,0,1
3,0,0,3,0,2,2781,1,1,1,1,0,7,0,2,2,2,0
2,1,0,1,0,0,4207,1,1,0,0,0,9,0,2,1,1,0
1,1,0,1,2,2,3981,1,1,0,1,0,12,0,2,0,0,1
1,0,0,1,1,3,6997,0,1,0,0,0,12,0,1,0,1,1
0,0,0,0,1,0,6166,1,1,0,1,2,8,1,0,0,0,0
1,1,0,3,2,3,983,1,1,0,0,0,11,0,1,0,3,1
1,0,0,1,2,0,92,0,1,0,0,0,9,0,0,0,0,0
1,0,1,1,1,3,5303,0,1,0,1,0,10,1,2,0,2,0
0,0,0,0,0,3,879,1,0,0,1,0,9,0,0,0,0,1
2,0,0,1,1,2,8983,0,0,1,0,2,21,0,0,4,0,1
1,0,0,1,0,3,2019,0,1,0,0,2,13,0,0,0,0,1
2,0,0,1,2,3,6053,1,0,1,0,3,12,0,3,1,2,0
3,1,0,2,2,2,8772,1,1,1,1,0,7,0,3,1,1,0
1,0,0,3,2,2,8986,1,1,1,0,0,10,0,0,0,2,0
1,1,0,1,0,0,8922,1,1,0,1,2,10,0,1,1,1,0
3,0,0,2,2,2,8808,1,0,1,1,2,12,0,3,0,0,0
1,0,0,2,2,2,7710,0,0,1,0,0,8,0,0,0,0,0
1,1,1,1,0,3,6145,0,1,0,0,2,12,0,0,0,1,1
0,0,0,0,0,3,4546,0,0,1,0,0,9,0,0,0,0,1
1,0,0,1,1,1,637,0,1,0,1,0,12,0,0,0,1,1
0,1,0,0,0,0,5013,1,0,0,0,2,9,0,0,0,0,1
1,0,0,0,0,3,8837,1,1,0,1,0,21,0,0,0,0,1
2,0,1,0,0,2,6078,1,0,0,1,2,12,0,0,0,0,0
3,1,0,3,2,2,6044,1,0,1,0,0,7,0,4,0,0,0
1,0,0,1,1,3,4155,1,1,0,0,0,12,0,0,0,0,1
3,1,1,0,2,0,3910,1,1,0,1,1,9,0,10,0,0,0
1,1,0,1,0,1,3574,1,1,0,1,0,8,0,2,0,1,1
3,1,0,3,2,2,5942,1,0,1,1,0,8,0,0,2,4,0
3,0,0,3,2,2,5902,1,1,1,1,2,7,0,6,1,3,0
3,0,0,1,2,3,5987,1,1,0,0,0,9,1,1,0,2,0
1,0,0,0,0,3,8936,1,1,1,0,2,5,0,0,0,0,1
1,0,0,0,0,1,1766,1,1,0,1,0,9,0,0,1,1,1
0,1,1,0,1,1,297,0,1,0,0,3,13,0,0,0,0,1
3,1,0,1,0,3,3294,0,1,0,1,0,10,0,0,0,2,1
2,0,0,0,2,2,6901,1,1,1,1,0,7,0,0,0,0,1
1,1,0,1,0,0,4187,1,1,0,0,0,11,1,0,0,1,1
1,1,0,1,0,3,6256,1,1,0,0,0,11,0,0,0,0,0
2,0,0,2,2,2,4074,1,1,1,1,0,7,0,5,0,3,0
0,0,0,0,0,0,8764,0,1,1,1,0,13,0,0,0,0,1
2,1,0,1,1,3,6790,1,0,0,0,2,12,0,2,0,1,0
1,0,0,1,1,2,1683,0,1,0,1,2,20,0,0,0,0,1
1,1,0,1,0,3,6881,1,1,0,0,0,8,0,2,0,1,0
3,0,0,2,2,2,5350,1,1,1,0,2,10,0,3,1,0,0
2,0,0,1,0,2,2083,0,0,1,1,0,7,0,16,1,3,0
1,1,0,1,1,0,8801,0,1,1,0,2,9,0,2,0,2,0
1,1,0,1,1,1,1934,0,1,0,1,2,7,1,0,0,0,1
0,1,0,0,1,1,207,0,1,0,0,0,9,0,0,0,0,1
2,0,1,0,2,0,7661,0,0,1,0,0,11,0,1,0,0,1
2,0,0,2,1,0,4129,1,1,1,1,3,5,1,1,0,1,0
1,0,0,0,2,1,2680,1,1,0,1,0,10,0,0,0,0,1
1,0,0,0,1,1,971,0,1,0,0,0,9,0,0,0,0,1
3,0,0,1,0,3,4856,0,1,0,1,0,8,0,1,0,2,0
0,0,1,0,2,1,730,1,1,0,0,2,12,0,0,0,0,1
3,1,0,2,2,2,7118,1,1,1,1,0,9,0,7,3,0,0
3,1,0,3,2,2,2844,1,0,1,0,0,8,0,5,0,2,0
2,1,1,3,2,2,7039,1,1,1,1,2,10,0,2,4,0,1
3,1,0,1,2,2,4731,1,0,0,1,0,10,0,2,1,2,0
3,0,0,0,1,2,1508,1,1,1,0,3,7,0,0,0,0,1
0,0,0,0,0,1,1841,0,1,0,0,2,12,0,0,0,1,1
1,0,0,1,0,3,506,0,1,0,0,2,12,0,1,0,0,1
3,0,0,3,2,2,8717,1,1,0,0,0,9,0,0,0,0,0
0,0,0,0,2,1,1155,1,1,0,1,1,10,0,0,0,0,1
3,1,0,3,2,2,8887,1,0,1,1,0,9,0,4,2,6,0
1,0,0,1,2,3,4253,1,1,0,0,0,9,0,1,0,1,0
1,1,0,0,1,3,477,0,0,0,1,0,10,0,0,0,0,1
0,0,0,0,2,1,2012,0,1,0,1,3,8,0,0,0,0,0
1,0,0,1,1,3,6869,1,1,0,1,0,7,0,1,0,7,0
0,0,0,0,0,2,6076,1,0,1,0,0,12,0,0,0,0,0
0,0,0,1,2,2,2897,1,0,1,1,0,10,1,0,0,0,1
2,0,0,3,0,2,7285,1,0,1,1,0,5,0,0,0,0,0
0,1,1,0,0,3,2130,0,1,0,0,0,15,0,0,0,0,1
1,1,0,1,2,3,2813,1,1,1,0,3,10,0,2,1,0,0
1,0,1,3,0,2,5763,0,0,0,1,2,5,1,2,0,2,0
1,1,1,1,2,3,5859,0,1,0,0,2,7,0,0,0,2,0
0,0,0,0,0,0,1375,1,1,1,0,2,12,0,0,0,0,1
1,1,1,1,1,3,3920,1,1,0,0,0,6,0,1,0,1,0
1,0,0,1,0,3,9136,0,1,0,0,0,15,0,0,0,1,0
3,0,0,2,2,2,7905,1,0,1,1,0,8,0,9,0,4,0
0,0,0,0,1,1,6020,1,1,0,0,0,12,0,0,0,0,1
2,1,0,1,2,2,6877,1,0,1,1,0,7,0,0,0,0,0
3,1,0,2,2,2,4074,0,1,1,1,0,7,0,3,1,0,0
2,1,0,1,1,1,3287,0,1,0,1,2,14,0,4,0,1,1
3,1,0,2,2,2,8348,1,0,1,1,2,7,0,2,0,0,0
2,0,0,1,2,2,2838,1,0,0,1,2,11,0,2,0,2,0
0,1,0,0,1,3,9079,0,1,0,0,0,13,0,0,0,0,1
1,0,0,1,1,3,2187,0,1,0,0,3,4,0,0,0,1,1
1,1,0,1,0,0,2814,0,1,0,0,0,11,0,1,0,1,1
3,0,0,3,2,2,6162,1,1,1,1,2,9,0,0,0,4,0
3,0,0,2,2,2,6712,1,1,0,1,2,7,0,3,4,2,0
2,1,0,3,0,2,6952,1,0,1,1,0,9,0,4,0,0,0
1,1,1,0,0,3,3076,1,1,0,0,0,9,0,0,1,1,0
1,0,0,1,1,3,5506,1,1,0,1,2,11,0,1,0,1,0
1,1,0,1,1,3,5735,1,0,1,1,2,11,1,2,0,1,1
1,0,0,1,0,0,6546,1,1,0,0,0,12,0,0,1,1,0
3,1,0,3,1,2,6241,1,1,1,0,2,7,1,1,1,0,0
1,1,0,1,2,3,1915,1,1,1,0,3,12,1,2,1,3,0
1,1,0,0,0,1,5669,1,1,0,0,0,11,0,0,0,1,1
1,1,0,1,2,3,3596,0,0,0,0,0,9,0,0,0,2,0
3,1,0,2,0,2,4299,1,1,0,1,2,11,0,3,0,1,1
2,0,0,1,1,3,1804,1,1,0,0,2,9,0,1,0,2,1
1,0,0,1,0,0,2724,1,0,0,0,0,11,0,2,0,6,0
3,1,0,0,2,2,3237,1,1,0,1,2,10,0,0,0,0,1
1,0,0,1,1,1,2022,1,1,0,0,0,11,0,1,0,0,1
3,0,1,0,0,3,8878,1,1,1,1,0,12,0,0,0,0,0
3,0,0,0,0,2,6189,0,1,0,1,0,9,0,0,0,0,0
1,0,0,1,1,3,4379,0,1,0,0,0,11,0,0,1,4,0
1,0,0,1,1,3,4327,0,1,0,1,0,7,0,0,0,0,0
1,1,0,1,0,0,7301,0,1,0,0,0,15,0,1,0,2,0
3,1,1,2,2,2,5373,1,1,1,1,0,12,0,2,2,2,0
0,0,0,0,2,1,1683,1,1,0,0,3,11,0,0,0,0,1
0,1,0,0,2,1,1896,1,0,0,0,2,8,0,0,0,0,1
2,1,0,0,1,3,4099,1,1,1,0,0,12,0,0,0,0,1
3,0,0,0,0,2,7211,1,1,1,0,2,12,0,0,0,2,0
1,1,0,1,2,3,3696,0,1,0,0,0,9,0,0,0,2,0
1,1,0,1,1,0,8908,1,1,1,0,2,8,1,0,4,1,1
2,1,0,0,2,3,882,1,1,1,1,2,6,0,0,0,0,1
2,0,1,0,2,3,5574,1,1,0,0,0,21,1,2,0,2,0
