age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
15,7,2,1,0,1070,0,0,0,5,4,136,0,0,0,3,0
9,4,2,2,0,1383,0,0,0,18,3,129,0,0,0,3,1
45,4,1,2,0,1034,1,0,2,21,8,85,1,0,0,3,0
9,7,1,1,0,1363,1,0,0,20,0,88,0,166,2,0,0
17,4,2,2,0,1291,1,0,0,19,1,105,1,0,0,3,0
14,9,2,2,0,1265,0,0,0,0,3,119,0,0,0,3,1
19,9,1,1,0,844,0,0,0,28,5,55,5,0,0,3,0
10,9,1,1,0,1283,0,0,0,4,5,182,0,0,0,3,1
38,1,1,1,0,1579,0,0,0,3,10,186,0,106,2,2,1
16,9,1,1,0,1009,0,0,0,18,1,130,0,179,1,0,0
12,7,2,1,0,1353,1,0,0,16,9,297,0,0,0,3,1
27,4,1,1,0,872,1,0,0,17,5,98,4,0,0,3,0
21,1,1,0,0,905,1,0,2,11,8,47,5,0,0,3,0
15,1,2,1,0,924,1,0,2,3,6,71,1,0,0,3,0
39,4,1,2,0,904,1,0,2,22,8,142,0,0,0,3,0
14,9,1,2,0,1155,0,0,0,12,1,117,0,182,4,0,0
11,0,2,1,0,1209,1,0,0,1,8,268,0,0,0,3,1
40,4,1,2,0,903,0,0,0,27,1,57,1,0,0,3,0
37,1,1,1,0,961,0,0,0,28,5,38,0,0,0,3,0
36,5,1,0,0,969,1,0,2,12,8,142,1,0,0,3,0
32,4,1,1,0,959,1,0,2,3,8,202,2,0,0,3,0
13,9,2,2,0,990,0,0,2,2,6,160,1,0,0,3,0
10,4,1,2,0,1171,0,0,0,2,3,75,0,84,4,0,0
17,9,1,1,0,948,1,0,0,18,5,44,0,0,0,3,0
15,9,1,1,0,948,0,0,2,29,5,167,1,0,0,3,0
45,5,1,0,0,1263,0,0,0,6,3,194,0,0,0,3,1
17,9,1,1,0,1071,1,0,2,6,8,90,1,0,0,3,0
16,1,1,0,0,1190,1,0,2,6,8,58,1,0,0,3,0
7,1,2,1,0,972,1,0,2,12,8,117,0,0,0,3,0
10,1,2,1,0,844,0,0,2,3,6,15,2,0,0,3,0
10,1,2,1,0,1386,1,0,0,13,0,184,0,0,0,3,0
32,1,1,0,0,920,1,0,2,28,8,81,5,0,0,3,0
19,1,1,1,0,949,1,0,2,27,8,152,1,0,0,3,0
11,9,1,1,0,1220,1,0,0,20,8,103,0,296,1,0,0
12,4,2,2,0,1384,0,0,0,20,1,123,0,0,0,3,1
16,1,1,1,0,1206,1,0,0,17,8,61,0,0,0,3,0
31,9,1,1,0,1227,1,0,0,20,0,149,0,272,2,0,0
18,9,1,2,0,948,0,0,2,0,6,114,1,0,0,3,0
11,0,2,1,0,1404,0,0,0,29,1,183,1,0,0,3,0
37,1,1,0,0,1239,0,0,0,19,9,68,0,0,0,3,0
18,0,1,1,0,1056,0,0,0,18,0,167,0,182,2,0,1
32,4,1,2,0,975,1,0,0,20,9,71,0,266,2,0,0
37,1,1,1,0,940,0,0,0,28,1,49,6,0,0,3,0
33,4,1,1,0,858,1,0,2,18,8,190,5,0,0,3,0
36,9,1,1,0,1285,0,0,0,20,1,112,0,0,0,3,0
16,7,1,1,0,909,1,0,2,3,6,96,1,0,0,3,0
66,5,1,0,0,1103,0,0,0,1,6,153,0,88,5,0,0
11,4,2,2,0,1500,1,0,0,21,8,154,0,0,0,3,0
16,9,2,1,0,1637,1,0,0,19,8,75,0,0,0,3,0
10,0,1,1,0,714,0,0,0,28,1,115,1,0,0,3,0
11,0,2,1,0,1301,1,0,0,2,3,129,0,0,0,3,1
43,5,1,1,0,1487,0,0,0,20,1,205,0,175,2,3,0
30,7,1,1,0,978,1,0,0,27,5,108,1,0,0,3,0
22,4,1,2,0,1477,1,0,2,16,8,135,0,0,0,3,0
37,5,1,0,0,859,1,0,0,20,9,74,1,0,0,3,0
27,9,1,1,0,970,0,0,0,27,1,123,5,0,0,3,0
6,9,2,2,0,1417,1,0,2,3,8,197,0,0,0,3,0
39,1,1,0,0,1338,1,0,0,12,8,72,0,0,0,3,0
32,9,1,1,0,1067,0,0,2,5,6,36,1,0,0,3,0
27,10,1,1,0,1099,0,0,0,4,1,118,0,0,0,3,0
17,9,1,1,0,915,1,0,2,28,8,176,1,0,0,3,0
17,1,2,1,0,1016,1,0,0,28,5,154,1,0,0,3,0
10,0,2,1,0,1604,1,0,0,4,8,278,0,0,0,3,1
16,9,2,1,0,1291,1,0,0,28,9,106,0,2,2,0,1
14,9,2,2,0,1471,0,0,0,2,10,110,0,0,0,3,1
45,5,1,1,0,884,0,0,0,19,1,119,1,0,0,3,0
30,1,1,1,0,1257,0,0,0,2,3,118,0,189,1,2,1
16,9,1,1,0,840,1,0,2,17,8,186,0,0,0,3,0
12,0,2,1,0,830,0,0,0,28,5,42,15,0,0,3,0
41,1,1,0,0,803,1,0,0,11,8,134,1,0,0,3,0
20,9,1,1,0,922,0,0,0,27,1,103,1,0,0,3,0
9,9,2,2,0,1007,1,0,0,26,5,92,0,0,0,3,0
15,4,1,2,0,1285,0,0,0,19,9,149,0,0,0,3,1
9,7,2,1,0,1242,1,0,0,10,1,128,1,274,1,0,0
10,9,2,2,0,1401,1,0,2,0,8,233,0,0,0,3,0
56,5,1,0,0,1566,0,0,0,17,9,241,0,0,0,3,1
33,1,1,0,0,1275,1,0,0,19,0,118,0,0,0,3,0
15,7,1,1,0,873,1,0,0,19,9,138,0,0,0,3,1
36,0,1,1,0,1280,0,0,0,18,1,92,0,0,0,3,0
11,4,1,2,0,1309,1,0,0,19,8,138,0,0,0,3,1
15,1,1,1,0,672,1,0,0,9,0,136,1,0,0,3,0
39,5,1,0,0,813,0,0,0,18,5,118,1,0,0,3,0
40,1,1,1,0,968,0,0,0,18,1,120,0,0,0,3,0
44,1,1,0,0,1384,0,0,0,20,1,146,0,0,0,3,0
11,0,2,1,0,1128,1,0,2,27,8,108,1,0,0,3,0
39,4,1,2,0,5392,0,0,0,18,9,84,0,0,0,3,0
16,1,1,1,0,1164,1,0,0,13,8,75,0,306,2,0,0
15,7,1,1,0,916,1,0,0,11,8,147,0,0,0,3,0
9,1,2,1,0,1383,1,0,0,11,8,122,0,0,0,3,0
29,9,1,1,0,892,0,0,0,26,5,143,1,0,0,3,0
14,4,2,2,0,1447,1,0,0,18,8,103,0,0,0,3,0
14,1,1,1,0,1078,1,0,2,28,8,23,4,0,0,3,0
18,9,1,0,0,1373,1,0,0,12,8,111,0,0,0,3,0
17,4,2,2,0,1009,0,0,0,16,5,183,1,0,0,3,0
13,4,1,2,0,1214,1,0,0,20,9,165,0,382,1,0,0
32,0,1,1,0,823,1,0,2,3,6,112,1,0,0,3,0
30,1,1,1,0,941,0,0,2,3,6,112,0,0,0,3,0
15,4,1,2,0,1236,0,0,0,3,1,105,0,83,1,2,0
37,1,1,0,0,955,1,0,0,19,9,93,0,0,0,3,0
25,0,1,1,0,881,1,0,2,28,5,12,14,0,0,3,0
8,7,1,1,0,880,1,0,0,17,8,227,0,0,0,3,0
17,1,1,1,0,1384,0,0,0,2,1,160,0,172,1,2,1
11,1,2,1,0,1013,0,0,0,26,5,140,1,0,0,3,0
39,6,1,2,0,4952,1,0,0,18,9,77,0,1,2,0,0
14,0,2,1,0,1163,0,0,0,3,0,170,0,0,0,3,1
43,5,1,0,0,1212,0,0,0,19,1,148,1,0,0,3,0
28,7,1,1,0,946,0,0,0,29,5,155,1,0,0,3,0
15,4,2,2,0,1202,0,0,0,3,1,205,0,89,0,3,1
14,1,1,1,0,1181,1,0,0,19,0,63,0,0,0,3,0
35,1,1,0,0,881,1,0,0,11,8,127,0,0,0,3,0
35,1,1,0,0,852,1,0,0,11,0,109,0,0,0,3,0
31,9,1,0,0,1004,1,0,0,11,8,169,0,0,0,3,0
4,4,2,2,0,1017,1,0,0,17,0,74,0,0,0,3,0
40,4,1,2,0,1412,0,0,0,18,1,75,1,0,0,3,0
14,7,1,1,0,848,0,0,0,16,1,60,0,0,0,3,0
12,9,2,1,0,943,1,0,0,26,5,195,0,0,0,3,0
14,0,2,1,0,1112,1,0,2,6,8,221,0,0,0,3,0
17,7,1,1,0,1001,0,0,0,28,1,72,1,0,0,3,0
15,9,1,1,0,1119,1,0,0,19,1,114,3,0,0,3,0
8,1,2,1,0,1297,1,0,2,5,8,135,0,0,0,3,0
18,4,1,2,0,981,1,0,0,20,8,0,1,0,0,3,0
18,9,1,1,0,1392,0,0,0,2,1,101,0,97,1,2,1
22,7,1,1,0,1008,1,0,0,18,0,201,0,0,0,3,0
36,1,1,1,0,1074,0,0,2,3,6,64,1,0,0,3,0
12,1,1,1,0,1416,0,0,0,6,1,200,1,0,0,3,0
36,4,1,2,0,1238,0,0,0,4,5,174,0,0,0,3,1
14,1,1,1,0,893,1,0,2,2,8,116,0,0,0,3,0
19,6,1,2,0,822,1,0,0,19,5,162,1,0,0,3,0
7,1,2,1,0,985,1,0,0,17,0,172,0,0,2,3,0
16,9,2,1,0,890,0,0,0,29,1,140,0,0,0,3,0
33,1,1,1,0,1200,1,0,0,20,0,82,0,156,2,0,0
28,7,1,1,0,1052,0,0,0,7,5,214,0,0,0,3,0
9,1,1,1,0,1467,1,0,0,17,8,215,0,0,0,3,1
13,4,1,2,0,1088,1,0,2,20,8,66,0,0,0,3,0
36,9,1,1,0,1109,0,0,0,26,5,104,1,0,0,3,0
11,9,2,1,0,1392,1,0,2,4,8,92,0,0,0,3,0
35,1,1,1,0,836,1,0,0,11,1,130,1,0,0,3,0
57,4,1,2,0,5676,0,0,0,3,6,123,0,78,8,2,1
16,9,2,1,0,1188,1,0,2,28,8,142,1,0,0,3,0
11,1,1,1,0,1183,1,0,0,17,8,88,0,0,0,3,0
9,1,2,1,0,1255,1,0,2,12,8,180,0,0,0,3,0
8,0,2,1,0,1145,1,0,2,4,6,163,0,0,0,3,0
15,9,1,1,0,879,1,0,0,19,1,172,1,0,0,3,0
13,1,1,1,0,777,1,0,0,21,8,160,0,0,0,3,0
17,9,1,2,0,1433,0,0,0,4,5,119,0,0,0,3,1
19,1,2,1,0,929,1,0,0,16,8,188,0,0,0,3,1
12,1,1,1,0,1001,1,0,0,26,5,53,1,0,0,3,0
51,5,1,2,0,1221,0,0,0,2,1,84,0,94,1,2,1
31,0,1,1,0,1180,0,0,0,4,9,73,0,0,0,3,0
41,4,1,2,0,6278,0,0,0,21,1,91,1,0,0,3,0
13,4,2,2,0,1191,1,0,0,16,9,190,0,0,0,3,0
48,5,1,1,0,1147,0,0,0,19,9,78,0,0,0,3,1
35,1,1,1,0,1022,0,0,2,28,6,53,5,0,0,3,0
43,5,1,0,0,1121,0,0,2,6,6,140,1,0,0,3,0
12,9,1,1,0,966,1,0,2,6,8,190,0,0,0,3,0
33,0,1,1,0,928,0,0,0,28,5,214,0,0,0,3,0
21,1,1,1,0,1229,1,0,0,11,8,134,0,278,0,0,0
12,9,1,1,0,1037,1,0,0,20,9,103,0,0,0,3,0
25,1,1,0,0,846,1,0,2,10,8,121,0,0,0,3,0
14,7,2,1,0,922,0,0,0,29,1,109,1,0,0,3,0
32,10,1,1,0,1092,0,0,0,20,1,166,0,175,2,2,1
6,9,2,2,0,1233,0,0,0,3,10,109,0,95,4,2,1
15,9,1,1,0,1308,1,0,0,19,9,140,0,0,0,3,0
8,1,2,1,0,1254,0,0,0,5,1,137,0,164,1,0,0
36,9,1,1,0,1145,0,0,0,4,3,186,0,113,1,0,0
41,4,1,2,0,6419,0,0,0,1,1,174,0,90,3,2,1
13,9,2,2,0,1002,0,0,0,2,10,173,1,0,0,3,1
31,1,1,0,0,1129,1,0,0,20,0,90,0,0,0,3,0
14,9,1,1,0,1060,1,0,2,5,6,33,13,0,0,3,0
14,9,2,2,0,1401,0,0,0,2,10,54,0,0,0,3,1
27,1,1,0,0,1318,1,0,2,14,8,122,0,0,0,3,0
42,4,1,2,0,1109,1,0,2,5,6,146,0,0,0,3,0
38,10,1,0,0,1215,0,0,0,20,1,89,0,0,0,3,0
49,10,1,0,0,924,0,0,0,20,1,82,0,0,0,3,0
24,10,1,1,0,1428,0,0,0,2,10,89,1,0,0,3,0
11,0,2,1,0,1076,0,0,0,2,10,37,0,0,0,3,0
18,9,1,1,0,1290,1,0,2,19,8,126,0,0,0,3,0
34,9,1,1,0,965,0,0,2,3,6,111,0,0,0,3,0
36,9,1,1,0,948,1,0,0,21,0,168,0,0,0,3,0
12,9,1,1,0,1056,1,0,0,26,1,104,0,153,2,0,0
26,9,1,1,0,947,1,0,0,21,8,84,0,0,0,3,0
37,5,1,1,0,1616,0,0,0,20,1,206,0,0,0,3,0
32,10,1,1,0,983,0,0,1,5,6,64,0,0,0,3,0
23,9,1,1,0,1359,1,0,2,5,8,87,0,0,0,3,0
40,4,1,2,0,1165,0,0,0,0,10,169,0,0,0,3,0
33,9,1,1,0,1559,0,0,0,29,5,48,1,0,0,3,0
12,9,2,1,0,1000,1,0,2,4,8,151,1,0,0,3,0
10,9,2,1,0,1486,0,0,0,18,1,133,0,0,0,3,0
46,5,1,1,0,1215,0,0,2,19,6,838,0,0,0,3,1
33,1,1,1,0,1107,0,0,0,3,5,154,0,0,0,3,1
11,9,2,2,0,1009,0,0,2,3,6,61,1,0,0,3,0
16,9,1,1,0,901,1,0,0,28,5,203,3,0,0,3,0
12,9,2,2,0,1175,0,0,0,1,1,109,0,0,0,3,0
13,0,1,1,0,965,1,0,0,20,8,205,0,0,0,3,0
18,9,1,1,0,1006,1,0,0,20,9,133,0,0,0,3,0
56,5,1,1,0,1221,0,0,0,4,9,146,0,178,0,3,1
34,9,1,1,0,1080,1,0,0,20,5,158,0,0,0,3,0
8,0,1,1,0,1597,1,0,0,20,8,81,0,282,1,0,0
36,1,1,0,0,794,1,0,0,18,9,83,0,161,0,0,0
30,0,1,1,0,1053,0,0,0,20,5,166,0,0,0,3,0
64,5,1,1,0,1381,0,0,0,19,1,132,0,0,0,3,0
19,1,1,1,0,902,1,0,0,19,5,89,0,0,0,3,0
36,1,1,0,0,923,0,0,0,16,5,54,0,0,0,3,0
8,9,2,1,0,1169,1,0,0,27,1,170,1,0,0,3,0
5,7,2,1,0,823,1,0,2,3,6,113,2,0,0,3,0
15,9,1,1,0,1022,1,0,0,16,9,103,0,0,0,3,1
15,4,2,2,0,1384,1,0,0,19,0,106,0,336,2,0,0
42,5,1,1,0,1094,0,0,2,27,6,108,1,0,0,3,0
11,4,2,2,0,1239,1,0,0,18,9,78,0,1,2,0,0
13,4,1,2,0,789,0,0,0,17,1,161,3,0,0,3,0
22,4,1,2,0,934,0,0,0,29,1,93,1,0,0,3,0
11,0,2,1,0,1126,1,0,0,21,0,61,0,295,2,0,0
7,4,2,2,0,1307,0,0,0,16,1,212,0,95,2,2,0
54,1,1,1,0,1340,0,0,0,3,6,834,0,0,0,3,1
15,1,2,1,0,924,1,0,0,14,8,1569,0,0,0,3,1
36,7,1,1,0,940,1,0,0,19,1,150,3,0,0,3,0
35,1,1,0,0,1010,1,0,2,12,8,101,5,0,0,3,0
11,9,2,1,0,994,1,0,0,19,8,203,1,0,0,3,0
34,1,1,1,0,989,0,0,0,19,1,79,1,0,0,3,0
18,1,1,1,0,1445,1,0,0,15,1,163,0,180,4,0,0
15,9,1,1,0,913,1,0,2,26,8,34,5,0,0,3,0
13,0,2,1,0,1131,1,0,0,26,5,99,0,0,0,3,0
35,0,1,1,0,908,1,0,0,26,5,112,4,0,0,3,0
16,9,1,1,0,1218,0,0,0,3,10,27,0,0,0,3,0
14,0,2,1,0,1242,1,0,2,2,8,74,0,0,0,3,0
15,9,2,1,0,937,1,0,2,28,8,27,5,0,0,3,0
15,9,1,1,0,973,1,0,2,20,8,132,0,0,0,3,0
31,1,1,0,0,1346,0,0,0,17,9,79,0,1,2,0,0
7,1,1,1,0,1005,1,0,0,19,0,226,1,0,0,3,0
10,0,2,1,0,1353,0,0,0,2,1,157,0,0,0,3,1
10,9,2,1,0,1132,1,0,0,20,8,1283,0,0,0,3,1
44,5,1,0,0,955,0,0,0,17,9,144,0,0,0,3,0
39,5,1,0,0,1104,0,0,2,13,8,218,0,0,0,3,0
48,0,1,1,0,1092,1,0,0,14,8,1344,0,0,0,3,1
19,4,1,2,0,1110,1,0,0,17,8,106,0,0,0,3,0
28,1,1,1,0,1435,1,0,0,21,9,86,0,167,2,0,0
32,1,1,0,0,1143,1,0,0,13,8,165,0,0,0,3,0
13,0,2,1,0,1280,1,0,0,18,0,90,0,0,2,0,0
17,7,2,1,0,1099,0,0,2,28,8,35,5,0,0,3,0
15,0,1,1,0,1042,0,0,0,29,5,182,1,0,0,3,0
7,0,2,1,0,1039,1,0,0,9,8,1251,0,0,0,3,1
43,4,1,2,0,6044,0,0,0,4,10,90,0,0,0,3,1
29,7,1,1,0,1477,0,0,0,23,1,61,0,160,0,0,0
13,9,2,2,0,1116,0,0,0,5,10,90,0,109,2,2,1
18,0,2,1,0,994,0,0,0,9,1,116,0,187,1,0,0
25,9,1,1,0,1007,1,0,0,18,5,19,4,0,0,3,0
10,4,2,2,0,1085,0,0,0,21,9,115,0,97,0,0,1
41,5,1,0,0,1019,0,0,2,8,6,106,1,0,0,3,0
40,5,1,0,0,963,0,0,0,18,1,155,1,0,0,3,0
8,9,2,2,0,1678,1,0,2,17,8,81,0,0,0,3,0
17,9,1,2,0,1160,0,0,2,1,6,46,2,0,0,3,0
50,1,1,1,0,1656,0,0,0,2,10,94,0,96,6,2,1
41,7,1,0,0,1067,0,0,0,10,1,121,0,0,0,3,0
30,0,1,1,0,922,0,0,0,28,1,136,1,0,0,3,0
33,2,1,0,0,925,1,0,0,20,5,81,5,0,0,3,0
42,5,1,0,0,995,0,0,2,6,6,115,1,0,0,3,0
38,1,1,0,0,947,1,0,0,18,9,142,0,0,0,3,0
44,9,1,1,0,1042,1,0,2,18,8,78,0,0,0,3,0
19,4,1,2,0,1445,0,0,0,20,9,202,0,0,0,3,1
43,4,1,2,0,973,0,0,2,3,6,136,0,0,0,3,0
40,4,1,0,0,979,1,0,2,12,8,100,5,0,0,3,0
23,4,1,2,0,1283,0,0,2,5,6,65,0,0,0,3,0
15,7,1,1,0,1098,0,0,0,21,1,128,0,179,2,0,0
14,1,1,1,0,909,1,0,0,29,5,82,3,0,0,3,0
8,1,2,1,0,1108,0,0,2,2,6,97,0,0,0,3,0
15,0,2,1,0,1266,1,0,0,19,8,126,0,0,0,3,0
16,0,2,1,0,1292,1,0,2,0,8,232,0,0,0,3,0
17,1,1,1,0,1396,1,0,0,20,5,94,0,0,0,3,0
43,1,1,0,0,924,1,0,2,5,8,109,2,0,0,3,0
19,4,1,2,0,1365,1,0,0,20,9,206,0,0,0,3,0
19,1,2,1,0,1299,0,0,0,22,5,204,0,0,0,3,0
24,0,1,1,0,1148,1,0,2,3,8,144,0,0,0,3,0
7,7,1,1,0,1217,0,0,0,3,3,213,0,109,5,0,1
22,0,2,1,0,1076,1,0,2,8,8,93,2,0,0,3,0
15,9,2,2,0,1512,1,0,0,20,8,19,1,0,0,3,0
37,4,1,2,0,900,1,0,0,19,5,64,4,0,0,3,0
37,5,1,1,0,1083,0,0,0,18,9,140,0,0,0,3,0
29,1,1,1,0,1063,0,0,0,1,3,115,0,0,0,3,0
11,9,1,2,0,988,0,0,0,29,1,68,1,0,0,3,0
40,7,1,1,0,1420,0,0,0,1,6,96,0,97,7,2,0
8,1,1,1,0,884,1,0,0,21,0,129,1,0,0,3,0
10,1,2,1,0,907,0,0,0,26,1,172,3,0,0,3,0
13,1,1,1,0,963,1,0,2,28,8,71,1,0,0,3,0
50,0,1,1,0,877,0,0,0,3,3,214,0,0,0,3,1
18,9,1,1,0,880,1,0,2,11,8,60,5,0,0,3,0
12,4,2,2,0,1020,0,0,0,3,10,152,0,67,1,0,0
18,9,2,2,0,1210,1,0,2,8,8,151,0,0,0,3,0
16,4,1,2,0,1068,1,0,0,19,9,151,0,345,1,0,0
38,9,1,1,0,1410,1,0,2,19,8,72,0,0,0,3,0
39,5,1,1,0,1313,1,0,0,20,9,174,0,0,0,3,0
41,1,1,0,0,1280,0,0,1,1,11,119,0,0,0,3,0
37,9,1,1,0,805,0,0,0,27,1,108,1,0,0,3,0
13,1,1,1,0,1315,1,0,0,11,0,151,0,293,1,0,0
39,4,1,2,0,962,1,0,2,19,8,142,0,0,0,3,0
15,9,2,2,0,1008,0,0,2,28,6,61,5,0,0,3,0
29,4,1,1,0,920,0,0,0,29,1,17,5,0,0,3,0
13,4,1,2,0,911,0,0,0,18,9,146,0,0,0,3,1
34,7,1,1,0,908,1,0,0,19,0,133,0,164,2,0,0
37,4,1,2,0,989,1,0,0,17,5,160,1,0,0,3,0
29,1,1,0,0,1021,1,0,2,13,8,163,1,0,0,3,0
37,1,1,1,0,1350,0,0,2,1,6,163,0,0,0,3,0
16,4,1,2,0,896,0,0,0,25,5,145,1,0,0,3,0
31,1,1,1,0,996,0,0,0,29,5,129,1,0,0,3,0
8,9,1,1,0,1409,1,0,0,18,9,141,0,0,0,3,1
10,4,2,2,0,1196,1,0,2,19,8,35,0,0,0,3,0
21,1,1,1,0,1299,1,0,2,11,8,133,0,0,0,3,0
17,4,1,2,0,1214,1,0,0,13,8,127,0,334,6,0,0
20,4,1,2,0,1448,1,0,0,17,8,153,0,317,1,0,0
41,1,1,1,0,1324,0,0,0,1,6,76,0,175,6,2,0
33,1,1,1,0,974,0,0,0,29,5,183,0,0,0,3,0
20,0,1,1,0,957,1,0,2,28,8,51,5,0,0,3,0
14,9,2,1,0,1260,1,0,2,6,8,147,1,0,0,3,0
35,0,1,0,0,1215,1,0,0,27,9,121,0,1,2,0,0
7,10,2,1,0,1602,0,0,0,4,10,191,0,0,0,3,1
37,4,1,2,0,1513,0,0,0,1,3,107,0,83,3,0,1
40,5,1,1,0,2022,0,0,0,3,10,217,0,0,0,3,1
39,3,1,0,0,1056,0,0,0,8,5,192,0,0,0,3,0
16,4,1,2,0,992,1,0,0,18,9,109,0,0,0,3,0
28,1,1,1,0,1054,0,0,0,26,9,174,0,1,2,0,1
15,9,1,1,0,906,0,0,0,30,1,155,1,0,0,3,0
3,1,2,1,0,1326,1,0,0,7,8,106,0,0,0,3,0
16,4,1,2,0,1239,1,0,0,19,8,32,0,0,0,3,0
40,4,1,2,0,1448,0,0,0,2,11,138,1,0,0,3,0
11,4,2,2,0,1014,0,0,0,18,1,198,0,0,0,3,0
38,5,1,1,0,964,0,0,0,18,9,144,0,0,0,3,0
35,7,1,0,0,986,1,0,0,11,0,147,1,0,0,3,0
42,4,1,2,0,850,0,0,2,21,8,163,1,0,0,3,0
36,9,1,1,0,988,0,0,2,3,6,171,1,0,0,3,0
30,10,1,1,0,914,0,0,2,2,6,79,0,0,0,3,0
11,4,2,2,0,1608,1,0,0,19,0,123,0,370,2,0,0
12,1,1,1,0,973,1,0,0,27,5,124,1,0,0,3,0
15,1,2,1,0,885,1,0,0,11,8,177,0,0,0,3,0
41,4,1,2,0,1216,1,0,2,1,8,107,0,0,0,3,0
11,7,2,2,0,1278,0,0,0,4,10,176,0,1,2,3,1
55,4,1,2,0,938,0,0,0,1,10,175,0,78,3,2,1
20,4,2,2,0,6741,0,0,0,21,9,202,0,0,0,3,1
37,1,1,1,0,874,0,0,0,23,1,100,1,0,0,3,0
16,4,1,2,0,1103,1,0,0,21,0,145,0,310,1,0,0
34,1,1,1,0,1002,0,0,2,3,6,207,1,0,0,3,0
9,1,2,1,0,1253,1,0,2,7,8,125,0,0,0,3,0
13,0,1,1,0,1115,1,0,0,19,0,133,0,0,0,3,0
11,0,2,1,0,1148,1,0,2,0,6,117,0,0,0,3,0
38,9,1,1,0,941,0,0,1,26,5,139,1,0,0,3,0
29,9,1,1,0,997,1,0,0,10,0,61,3,0,0,3,0
13,0,1,1,0,1253,0,0,0,18,1,148,0,0,0,3,0
19,4,2,2,0,1555,0,0,0,16,1,244,0,0,0,3,1
7,9,2,2,0,838,0,0,0,4,1,167,1,0,0,3,0
9,1,1,1,0,1105,1,0,2,1,6,140,0,0,0,3,0
37,1,1,0,0,902,0,0,0,18,1,136,1,0,0,3,0
37,4,1,2,0,981,0,0,0,17,3,103,0,93,3,0,0
33,0,1,1,0,847,1,0,0,13,8,179,0,0,0,3,1
6,1,1,1,0,1061,1,0,0,27,5,71,0,0,0,3,0
15,9,1,1,0,1138,1,0,0,12,1,186,0,192,1,0,0
14,4,1,2,0,1311,1,0,2,20,8,135,0,0,0,3,0
10,0,1,1,0,1184,0,0,0,3,10,111,0,74,2,2,1
22,9,1,1,0,1474,1,0,0,11,8,152,0,306,2,0,0
38,5,1,1,0,1245,0,0,0,21,1,241,0,0,0,3,0
17,0,1,1,0,1158,1,0,0,29,0,77,0,220,1,0,0
41,3,1,1,0,1034,0,0,0,19,1,137,0,0,0,3,0
39,5,1,0,0,968,1,0,2,6,8,56,5,0,0,3,0
9,1,2,1,0,1630,1,0,2,13,8,130,0,0,0,3,0
13,4,2,2,0,1204,1,0,0,19,0,166,0,286,1,0,0
32,9,1,0,0,1042,1,0,0,19,0,123,1,0,0,3,0
9,9,2,2,0,1102,1,0,0,16,0,166,0,0,0,3,0
30,1,1,1,0,1385,1,0,0,21,0,161,0,172,0,0,0
40,1,1,1,0,1174,0,0,0,18,9,153,0,0,0,3,1
16,9,2,2,0,1294,1,0,0,19,1,123,1,0,0,3,0
47,5,1,2,0,1445,0,0,0,5,7,1073,0,0,0,3,1
44,4,1,2,0,1037,0,0,0,2,11,129,0,88,0,2,1
33,1,1,1,0,975,1,0,0,20,0,108,0,0,0,3,0
15,4,2,2,0,1364,0,0,0,5,1,164,0,102,2,2,1
20,1,1,1,0,991,0,0,0,26,1,183,1,0,0,3,0
16,1,2,1,0,1216,0,0,0,29,1,57,1,167,2,0,0
30,9,1,1,0,988,0,0,0,17,5,252,1,0,0,3,0
7,1,2,1,0,1402,1,0,2,11,8,890,0,0,0,3,1
45,5,1,2,0,1237,0,0,0,4,3,137,0,0,0,3,1
12,7,2,1,0,1020,0,0,2,0,6,180,0,0,0,3,0
35,7,1,1,0,1410,0,0,0,0,3,86,0,78,2,2,0
25,9,1,1,0,903,0,0,0,29,5,118,1,0,0,3,0
14,4,2,2,0,1042,1,0,0,29,5,156,1,0,0,3,0
15,4,1,2,0,849,0,0,2,2,6,51,0,0,0,3,0
8,9,2,1,0,1394,0,0,0,29,1,103,1,0,0,3,0
6,4,1,2,0,6519,0,0,0,17,9,112,0,0,0,3,1
58,9,1,2,0,1175,0,0,0,1,10,197,0,93,3,2,1
34,4,1,2,0,955,1,0,2,26,8,131,2,0,0,3,0
42,10,1,0,0,1030,0,0,0,19,1,131,1,0,0,3,0
14,7,1,1,0,892,1,0,2,27,8,132,1,0,0,3,0
9,1,1,1,0,1427,1,0,0,13,8,225,0,1,0,3,1
19,0,1,1,0,1110,0,0,0,21,0,147,0,1,0,3,1
33,9,1,1,0,1393,1,0,2,6,8,161,0,0,0,3,0
8,0,2,1,0,1265,1,0,2,6,8,65,0,0,0,3,0
14,9,2,1,0,1287,0,0,0,2,10,121,0,101,1,2,1
7,7,2,1,0,987,1,0,0,20,8,172,0,0,0,3,0
22,0,1,1,0,1688,0,0,0,0,3,115,0,0,0,3,1
17,4,1,2,0,1332,1,0,0,19,9,161,0,0,0,3,0
38,4,1,2,0,1434,0,0,0,17,1,179,0,0,0,3,0
37,7,1,1,0,1324,0,0,0,1,6,163,0,104,6,2,1
17,1,1,1,0,991,1,0,0,21,1,179,1,0,0,3,0
31,1,1,1,0,1208,0,0,0,16,3,95,0,174,1,0,0
16,4,2,2,0,909,1,0,2,27,8,80,5,0,0,3,0
7,7,2,1,0,1342,1,0,0,13,1,121,1,282,1,0,0
53,10,1,0,0,1286,0,0,0,3,11,132,0,0,0,3,0
