gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0,1,1,0,71,1,0,0,0,2,2,2,2,2,1,1,2,1563,751,0
1,0,1,0,10,1,0,0,0,0,0,2,0,0,1,1,0,697,-202,0
1,0,1,1,14,0,1,0,2,2,2,0,2,2,0,1,3,0,4034,0
1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1190,790,1
0,1,0,0,-3,1,0,1,0,0,0,0,0,0,0,1,2,560,228,1
0,0,1,1,24,1,2,1,2,2,2,2,2,2,1,1,1,847,3257,0
1,0,1,0,-4,1,2,2,1,1,1,1,1,1,2,1,1,69,-158,0
1,1,1,0,75,1,2,1,0,2,0,0,2,2,0,1,2,1376,6829,1
0,1,1,0,-3,1,0,0,0,0,0,0,0,0,0,1,3,674,5693,1
1,1,0,0,60,1,0,0,0,0,0,0,0,0,0,1,1,1488,1973,0
0,0,0,0,-4,1,0,0,0,0,2,0,0,0,0,0,3,-53,6349,1
1,0,0,0,-5,1,2,0,0,2,0,2,0,0,0,0,1,-47,273,1
0,0,1,0,-7,1,2,2,1,1,1,1,1,1,1,0,0,-97,2489,1
0,0,1,0,48,1,0,2,1,1,1,1,1,1,2,0,0,49,5426,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1287,101,1
0,0,0,0,18,1,1,0,0,2,2,0,2,0,2,1,1,657,3657,0
1,0,0,0,2,1,1,0,2,0,0,0,0,2,0,0,2,571,5411,1
1,0,1,0,71,1,2,1,2,2,2,2,2,2,1,1,0,672,5073,0
0,1,1,0,73,0,1,0,2,0,2,2,0,2,1,1,2,90,5326,0
0,0,1,1,-5,0,0,0,2,0,2,1,0,0,0,1,1,-100,5044,0
1,0,0,0,45,1,0,2,1,1,1,1,1,1,1,1,3,46,1640,0
0,0,1,1,41,0,0,0,0,2,2,2,0,0,1,0,0,567,5429,0
1,0,1,0,77,1,0,1,0,2,0,2,0,0,0,1,1,154,6716,0
0,0,1,0,76,1,0,2,1,1,1,1,1,1,1,1,3,28,3186,0
0,0,1,1,66,1,2,2,1,1,1,1,1,1,2,0,0,4,5106,0
0,0,0,1,7,0,0,2,1,1,1,1,1,0,1,0,0,26,-363,0
0,0,1,1,43,1,2,2,1,1,1,1,1,1,1,0,3,91,3883,0
1,0,0,0,9,1,0,2,1,1,1,1,1,1,0,1,1,-9,2508,0
1,1,1,0,72,1,2,0,0,2,2,2,2,2,2,1,2,1716,5232,0
1,0,1,1,62,1,0,0,0,2,2,2,2,2,1,1,0,1412,4302,0
1,0,0,1,20,0,2,1,2,2,0,0,2,2,0,1,2,1195,3976,0
0,0,1,0,72,1,2,2,1,2,2,2,2,2,2,0,0,23,5663,0
1,1,1,0,-4,0,0,1,0,0,0,0,2,2,0,0,2,872,1141,1
1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,3,182,1148,0
0,0,1,1,-1,1,2,1,2,2,2,2,2,2,1,1,2,1396,3403,0
0,0,1,1,73,1,0,2,1,1,1,1,1,1,2,0,3,3,6484,0
0,0,1,0,44,1,2,1,0,0,0,0,0,2,1,1,2,1129,4829,1
0,0,1,0,65,1,0,1,0,2,2,2,2,2,0,1,1,793,1416,0
0,0,1,0,-4,1,2,0,2,2,0,0,2,2,0,1,2,338,3900,0
0,0,1,1,39,1,0,0,2,2,2,2,2,2,2,1,0,680,6097,0
0,0,1,0,-6,0,0,0,0,0,0,0,0,0,0,1,2,358,422,1
1,0,0,0,23,1,2,0,0,0,2,0,0,0,0,1,3,455,1433,0
0,1,0,0,7,1,2,1,2,2,2,0,2,2,1,1,3,1033,706,1
0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,2,1014,2005,1
0,0,0,1,19,1,0,2,1,2,1,1,1,1,2,1,1,107,5143,0
0,0,1,0,-3,1,2,0,2,0,2,0,2,2,2,1,1,569,2876,0
0,0,0,0,-6,0,0,0,0,0,0,0,0,0,2,0,1,399,690,0
0,1,1,1,79,1,2,0,2,2,2,2,2,2,1,1,0,1763,6896,0
0,0,1,0,59,1,2,0,2,0,2,0,0,0,1,1,2,635,1652,0
0,1,0,0,1,1,2,0,0,2,0,0,0,2,0,1,2,223,3593,1
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,358,5963,0
0,1,0,0,59,1,2,1,2,2,2,2,0,2,1,0,2,510,4842,0
0,0,1,1,61,1,2,1,0,2,2,2,0,2,1,1,1,960,3923,0
1,0,0,0,18,1,0,0,0,0,0,0,0,0,0,1,2,505,722,1
0,0,1,1,63,1,2,0,2,2,2,2,2,2,2,0,1,375,5456,0
0,0,0,1,70,1,0,2,1,1,1,1,1,1,0,0,3,-94,4128,0
0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,979,233,1
1,0,1,0,8,1,0,2,1,1,1,1,1,1,1,0,3,-2,6972,0
1,0,1,1,61,1,0,0,2,0,0,2,0,2,0,0,2,1438,2371,0
0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,15,4903,0
0,0,0,0,-5,1,0,2,1,1,1,1,1,1,2,1,3,-2,792,0
1,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,392,6666,1
0,0,1,1,1,0,2,1,2,2,2,2,2,2,1,1,1,951,3711,0
0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,2,1386,2272,1
0,0,0,0,5,1,2,0,0,2,0,0,0,0,0,1,2,785,3130,0
0,0,1,1,41,1,2,0,2,2,2,2,0,0,1,1,1,471,4732,0
0,0,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,3,248,412,0
0,1,1,0,44,1,2,1,2,2,2,2,2,2,0,1,2,422,5059,0
0,0,1,1,77,1,0,2,1,1,1,1,1,1,2,1,0,13,5504,0
0,1,1,1,6,1,2,0,2,1,2,2,1,1,2,1,1,-76,4166,0
1,0,1,0,-7,1,0,2,1,1,1,1,1,1,1,0,3,-51,376,0
1,0,1,0,17,1,0,0,2,0,2,0,0,0,0,1,2,1093,1447,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,1,0,0,1382,6194,0
1,1,0,0,1,1,1,0,0,0,2,0,0,2,0,1,2,-35,5786,0
0,1,0,0,4,1,0,1,0,0,2,0,0,0,0,1,2,963,4173,0
0,1,1,0,39,1,2,0,0,0,0,0,0,2,0,1,1,1588,2205,0
0,1,1,1,64,0,2,1,0,0,2,2,2,2,1,1,1,901,6196,0
0,0,1,0,24,1,2,0,0,0,0,0,0,0,0,1,2,396,4677,1
0,0,1,0,59,1,2,1,2,2,2,2,2,2,1,0,1,212,1839,0
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1216,6374,1
1,0,1,0,42,1,2,1,0,2,2,2,2,2,0,1,2,1663,4353,0
0,0,1,0,26,1,2,0,2,2,0,1,0,2,1,0,0,1633,5235,0
0,0,1,0,60,1,0,2,1,1,1,1,1,1,2,0,3,-76,4784,0
0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,625,-185,1
0,1,1,0,78,1,2,0,0,0,0,0,0,2,1,1,1,1254,5378,1
0,0,1,0,26,1,0,1,2,2,2,2,2,2,2,1,0,1358,5276,0
0,1,1,1,60,1,2,0,0,0,0,0,2,0,0,1,1,798,6887,0
0,1,0,0,-3,1,0,1,0,0,0,0,0,0,0,1,2,373,638,1
0,0,1,0,41,1,1,1,1,0,1,1,2,2,2,1,1,11,5035,0
0,1,1,1,42,1,2,0,2,0,2,0,0,2,1,0,0,863,2378,0
1,0,1,0,-6,0,1,0,2,0,2,2,2,0,0,0,1,95,-220,0
1,1,1,1,27,1,2,1,1,1,2,0,1,0,0,1,0,13,5929,0
0,0,1,1,58,1,1,0,0,2,2,2,2,2,1,1,1,752,5311,0
0,0,1,1,63,1,2,0,2,2,2,0,2,2,1,1,1,-67,2796,0
0,0,0,1,0,1,0,2,1,1,1,1,1,1,0,1,3,-64,321,0
1,0,1,1,60,0,0,0,2,2,2,2,2,2,1,1,0,1216,6259,0
1,0,1,0,-5,1,1,0,0,2,2,0,2,0,1,1,2,916,1097,0
1,0,1,1,1,1,0,2,1,1,1,1,1,1,1,0,3,-87,556,0
1,0,1,1,62,1,2,1,2,2,2,2,2,2,2,0,1,1474,6377,0
0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,2,780,3240,1
0,0,1,0,40,1,2,0,2,0,2,2,0,2,0,0,1,293,918,0
0,0,1,0,-2,1,0,0,0,0,0,0,0,0,1,1,2,704,7087,1
0,0,1,0,55,1,0,2,1,1,1,1,1,1,2,0,3,145,-37,0
0,0,0,0,-3,1,2,1,0,0,0,0,0,0,0,0,2,1100,3860,0
0,1,0,1,-7,1,0,1,0,0,0,0,0,0,0,0,2,334,-87,1
1,0,1,1,37,1,0,2,1,1,1,1,1,1,2,0,0,23,5383,0
1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,977,3414,1
0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,3,552,2084,0
0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,2,275,134,1
0,1,1,1,72,1,1,0,2,2,2,2,0,2,0,1,0,1554,3580,1
0,1,0,0,-4,1,0,1,0,0,0,0,2,0,0,1,2,-176,4546,1
0,0,1,1,70,1,0,2,1,1,1,1,1,1,2,1,0,-99,4900,0
1,0,0,0,-4,1,0,0,0,0,0,0,0,0,0,1,2,924,4817,1
0,0,1,0,-3,1,2,0,0,0,2,0,0,0,1,1,2,1135,3004,0
1,1,1,1,-4,1,2,0,2,2,2,2,2,2,1,1,0,1390,3870,0
0,0,1,1,58,1,2,0,2,2,2,2,2,2,1,1,3,748,3334,0
1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,1214,2108,0
0,0,1,1,9,1,0,2,1,1,1,1,1,1,1,0,1,17,4203,0
0,1,1,0,65,1,2,1,0,0,2,2,2,2,0,1,2,1410,2060,0
1,0,1,0,59,1,0,2,1,1,1,1,1,1,1,1,1,-7,1491,0
0,0,1,1,25,1,0,0,2,2,1,1,2,1,1,0,3,-6,2615,0
1,0,0,0,48,1,0,2,1,1,1,1,1,1,2,0,0,142,3052,1
0,0,1,1,44,1,2,1,2,2,2,2,2,2,1,1,1,1200,6685,0
0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,2,1072,2242,1
0,0,1,0,64,1,2,0,0,2,2,2,2,2,2,1,1,1336,6185,0
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,219,6,1
0,0,1,1,-1,1,0,2,1,1,1,1,1,1,2,0,3,-26,2025,0
1,0,1,1,16,0,1,0,2,2,2,2,0,2,0,1,1,1401,5917,0
0,0,1,0,63,1,2,1,2,2,2,2,2,2,2,1,0,1068,3453,0
0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,3,273,769,0
0,1,1,0,44,1,2,1,2,2,0,2,2,2,1,1,1,1584,807,0
0,0,1,0,-1,1,0,0,0,0,2,0,0,2,0,1,1,290,2110,1
0,1,1,1,5,1,2,1,0,0,0,0,2,0,0,0,2,775,6652,1
0,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,1,2,878,5150,1
1,1,1,0,1,1,2,1,0,0,0,0,0,2,0,1,2,1296,6656,0
1,0,0,1,1,1,2,0,1,1,1,2,1,1,0,0,3,-95,2216,0
1,0,1,1,63,1,2,0,2,2,2,2,2,2,1,1,0,1515,1047,0
1,0,1,1,73,1,2,0,2,2,2,2,2,2,2,0,0,954,6077,0
0,0,1,1,22,1,0,2,1,1,1,1,1,1,1,0,0,-80,1496,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,268,4025,1
0,1,1,0,62,1,2,1,2,2,0,2,2,2,2,1,0,132,1597,1
1,0,1,1,76,0,1,0,2,2,2,2,2,0,1,1,1,856,6892,0
0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,1,1,155,5306,0
1,0,0,1,14,1,1,0,0,2,2,2,0,2,1,1,2,1375,2997,0
0,1,1,0,45,1,2,1,0,0,0,0,0,2,0,1,2,416,3178,0
0,1,1,0,33,1,0,1,0,0,0,0,0,0,0,1,2,378,1446,1
1,0,1,0,47,1,0,1,0,2,2,0,2,2,1,1,2,403,2259,1
1,1,0,0,62,1,2,0,2,2,2,2,0,2,0,1,2,1352,3958,0
0,1,1,0,71,1,0,1,2,2,2,2,2,2,1,1,1,528,3508,0
1,0,0,0,-1,1,0,0,0,0,2,0,0,0,0,1,3,504,1223,0
0,0,0,0,40,1,0,0,0,0,2,0,0,0,0,1,0,1552,5793,0
0,0,1,1,47,1,2,0,2,2,2,2,2,2,1,0,0,226,5980,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,690,6257,0
0,0,1,0,5,1,2,0,0,0,2,0,0,0,0,1,3,534,4490,0
1,0,1,0,1,1,0,0,1,2,2,0,1,0,0,1,0,828,-747,0
1,0,1,0,14,1,2,0,1,0,2,0,2,2,0,1,3,1226,190,0
1,0,1,0,62,1,2,1,0,2,2,2,2,2,1,1,1,856,4680,0
0,0,0,1,9,1,0,2,1,1,1,1,1,1,2,1,3,-39,3665,0
0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,1,2,1119,1062,0
0,0,0,1,-3,1,0,2,1,1,1,1,1,1,0,1,3,-10,65,1
0,0,1,0,62,1,2,1,2,2,2,2,2,2,2,1,1,1128,6886,0
0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,2,403,2200,1
0,0,0,0,49,1,2,0,0,0,0,2,2,2,0,1,3,888,3092,1
1,1,0,0,41,1,2,1,2,2,2,0,2,0,1,1,3,1518,4768,0
1,0,1,0,61,1,0,0,0,0,0,0,2,0,1,0,3,674,3571,1
0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,1,688,321,1
0,0,1,0,-4,1,1,0,2,2,2,2,2,2,1,1,1,982,5508,0
0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,701,5773,1
1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,2,352,1701,1
1,0,0,0,13,1,0,2,1,1,1,1,1,1,2,1,3,88,811,0
1,1,1,0,49,1,2,1,0,2,2,2,2,2,1,1,1,867,5564,0
1,1,0,0,76,1,2,1,0,0,0,0,2,2,1,1,2,1688,1489,1
0,0,1,0,5,1,0,1,1,0,0,0,0,0,0,0,2,775,1785,0
0,0,1,1,31,1,0,2,1,1,1,1,1,1,2,1,0,79,2544,0
1,0,1,0,1,1,0,0,0,2,0,0,0,2,1,1,0,1037,5105,0
0,1,1,0,68,1,2,0,0,2,2,0,0,2,0,1,1,1277,1333,0
0,0,1,1,1,1,1,0,2,0,0,2,0,0,0,0,0,-138,4412,0
0,1,1,0,64,1,2,1,2,2,2,2,2,2,2,1,0,1209,6522,0
0,0,0,0,-4,1,0,2,1,1,1,1,1,1,1,1,3,-37,746,0
1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,2,587,-105,1
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,854,419,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,-96,2520,1
1,0,1,0,16,1,1,0,2,0,0,0,0,0,0,0,2,516,358,0
1,0,0,0,13,1,0,1,0,0,0,2,0,0,0,1,2,1121,3235,0
1,1,1,0,60,1,2,0,2,2,2,2,2,2,1,0,1,1349,1315,0
0,0,1,0,1,1,2,1,0,0,2,2,0,2,0,1,2,245,2219,1
0,0,0,1,3,1,0,0,2,0,2,2,0,0,1,1,3,1020,2223,0
0,0,1,1,10,1,0,0,0,2,2,0,0,2,2,0,2,714,3315,0
0,1,1,1,25,1,2,1,2,2,2,2,2,2,1,1,2,941,4980,0
0,0,1,1,33,0,2,0,2,2,2,0,2,2,2,0,1,740,308,0
1,1,0,0,16,1,0,0,0,0,0,0,0,0,0,0,2,618,3779,1
0,1,1,0,72,1,1,0,2,2,2,2,2,2,1,1,0,547,7240,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,1,3,-26,3860,0
1,0,1,0,73,1,0,2,1,1,1,1,1,1,2,1,1,130,4748,0
0,0,1,1,17,1,2,0,2,2,2,2,2,2,1,1,0,876,4475,0
0,0,1,1,34,1,1,0,2,2,2,2,2,2,1,0,0,1042,3098,0
0,0,1,0,16,1,0,0,0,0,2,0,0,0,1,1,2,1401,3935,0
0,0,1,1,67,1,2,0,2,2,2,2,2,2,1,1,0,1129,5219,0
1,0,1,0,20,1,2,1,2,2,2,2,2,2,1,0,0,1648,3209,0
1,0,1,0,-5,1,2,1,2,2,2,0,2,0,1,1,2,106,-511,1
0,0,1,0,70,1,2,0,2,2,2,2,2,2,2,0,1,1453,5853,0
0,0,1,0,8,1,0,2,1,1,1,1,1,1,1,0,3,-98,1339,0
0,0,0,0,56,1,0,2,1,1,1,1,1,1,1,0,3,59,5354,0
1,1,1,0,-3,1,2,1,0,0,0,0,0,0,0,1,2,-158,603,0
0,1,1,0,-5,1,2,1,0,2,2,2,0,2,1,1,1,-80,2227,0
0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1,812,2231,1
0,1,1,1,63,1,2,1,2,2,2,2,2,2,2,1,0,335,5116,0
0,1,0,0,9,1,2,0,0,0,0,0,0,0,0,1,2,35,1610,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,483,5490,1
0,0,1,1,3,1,1,1,0,2,2,2,2,2,1,1,1,1002,6046,0
0,1,0,0,68,1,2,2,1,1,1,1,1,1,2,1,3,73,4395,0
0,1,1,1,68,1,0,0,2,2,2,2,2,2,0,1,0,953,5344,0
1,1,1,0,8,0,0,0,0,0,0,0,2,2,0,1,2,502,1021,1
0,0,0,1,65,1,2,0,2,0,2,2,0,2,2,1,0,953,2741,0
1,0,0,0,16,1,0,2,1,1,1,1,1,1,2,1,3,-67,1999,1
0,1,1,0,14,1,0,0,2,0,0,0,0,0,0,1,2,1087,1936,1
0,0,1,1,34,1,2,0,2,0,0,0,2,2,1,1,0,555,-63,0
0,0,1,0,49,1,2,0,0,2,2,2,2,2,2,1,1,1722,2752,0
0,1,1,1,-5,0,1,1,2,2,2,0,2,2,2,0,3,105,5064,0
1,0,1,0,77,1,0,0,2,0,2,0,2,0,1,0,3,1504,6541,0
0,1,1,0,77,1,0,0,0,2,2,0,2,2,0,1,0,1492,2923,0
0,0,1,0,62,1,2,2,1,1,1,1,1,1,2,0,1,96,2256,0
0,0,0,0,-4,1,2,2,1,1,1,1,1,1,0,0,3,-80,114,0
1,0,1,0,2,1,2,0,2,0,2,0,2,2,0,1,2,596,1022,0
1,0,1,1,10,1,0,2,2,0,1,1,1,1,0,0,0,18,1331,0
1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,3,-67,454,1
0,0,1,0,5,1,2,1,0,0,0,0,0,0,0,1,2,614,1980,1
0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,586,2079,0
1,1,1,1,9,1,2,0,1,2,2,2,2,2,1,0,1,942,2277,0
0,0,1,1,32,1,2,0,0,2,2,2,2,2,1,1,0,1166,4375,0
0,1,0,0,-5,1,0,1,0,0,0,0,0,0,0,1,2,647,2144,1
0,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,1,3,-52,363,0
0,0,1,1,5,1,1,1,2,2,2,2,0,2,1,1,2,1316,3814,0
0,0,1,1,-1,1,0,2,1,1,1,1,1,1,1,1,1,-73,1981,0
1,0,0,0,2,1,0,0,2,0,0,0,0,0,0,1,3,585,5161,1
0,0,1,1,66,1,2,1,2,2,2,2,2,2,1,1,1,1489,4395,0
0,0,0,0,4,1,2,0,0,0,2,0,0,0,1,1,0,817,4059,0
1,0,0,0,6,1,0,1,2,2,0,0,0,0,0,0,2,416,6829,0
0,1,1,0,69,1,0,1,0,2,2,0,2,0,0,1,2,377,2130,0
1,0,0,0,33,0,2,0,0,0,0,0,0,0,0,0,2,439,827,0
0,0,1,0,-2,1,2,1,2,2,2,2,0,2,1,0,0,1378,1130,0
0,1,1,1,63,1,2,1,2,2,2,2,2,2,2,1,1,934,4120,0
1,0,1,1,-9,1,2,0,2,2,2,2,2,2,2,1,1,-3,1337,0
0,0,1,1,27,1,2,0,2,2,2,2,2,2,2,1,1,1167,5366,0
0,1,1,1,69,1,2,1,2,2,2,2,2,2,1,1,1,1343,4284,0
0,0,1,1,66,1,2,0,2,2,2,2,2,2,1,1,1,1260,6750,0
1,0,1,1,-5,1,0,1,0,2,2,2,2,2,0,1,0,362,3427,0
1,0,1,1,16,0,2,0,2,2,2,2,0,2,1,0,0,934,5769,0
0,1,1,1,19,1,2,1,0,0,2,0,2,2,0,1,2,1613,3204,0
1,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,2,120,346,1
0,0,1,0,39,1,0,0,0,0,0,0,2,0,0,0,0,31,2810,0
1,0,1,1,0,0,0,0,2,2,2,2,0,0,0,1,1,-16,4534,0
1,0,1,1,42,1,2,0,0,2,2,2,2,2,2,1,0,1261,3493,0
0,0,0,0,40,1,0,1,0,0,0,0,2,0,0,1,2,544,4892,1
0,0,1,0,31,1,0,0,0,0,2,0,2,0,2,1,1,488,3104,1
0,0,1,1,69,1,0,0,2,0,2,0,0,0,0,0,3,916,3291,0
1,0,0,0,-6,1,0,2,1,1,1,1,1,1,1,0,3,-79,2817,0
1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,1,2,407,788,0
0,0,1,0,-3,1,0,2,1,1,1,1,1,1,1,0,0,-78,-450,0
0,1,1,1,59,1,0,1,2,2,2,0,0,0,0,1,1,591,5368,0
0,0,1,1,59,1,0,0,2,1,2,2,2,2,1,0,1,671,6075,0
1,0,1,0,8,1,2,1,2,2,2,2,2,2,2,1,0,1074,5972,0
0,0,0,0,67,1,0,1,0,0,0,0,0,0,0,1,2,577,1652,0
1,0,1,1,47,1,0,2,1,1,1,1,1,1,1,0,3,151,325,0
0,0,0,0,6,1,0,2,1,1,1,1,1,1,1,1,3,61,3347,0
0,0,0,0,38,1,0,0,0,2,0,0,0,0,0,1,2,1464,2929,0
0,0,1,0,29,1,0,0,0,2,0,0,0,0,0,1,3,425,2615,0
0,0,1,0,14,1,2,1,2,2,2,2,2,2,2,1,1,-89,2231,0
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,1168,5363,1
1,0,1,1,62,1,0,0,2,2,0,0,2,2,2,1,1,489,1039,0
1,0,0,0,38,1,0,0,0,0,0,0,0,0,0,1,2,1017,992,0
0,0,1,1,32,0,1,0,0,0,0,0,0,0,0,1,0,860,3661,1
1,0,1,0,69,1,2,0,0,2,2,2,0,0,2,1,3,285,6913,0
1,0,0,0,2,1,0,1,1,1,1,1,1,1,0,1,0,12,1177,1
1,1,1,0,0,1,2,1,0,2,2,0,2,2,1,0,2,1246,3651,0
0,0,0,0,41,1,2,1,0,2,2,1,0,0,0,1,0,1615,3203,0
0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,1,3,-95,4817,0
0,0,1,1,44,1,2,1,2,2,2,2,2,2,1,1,1,249,733,0
0,1,0,0,2,1,0,0,2,0,2,2,0,0,0,0,1,22,666,1
0,0,1,1,69,0,1,0,2,2,2,0,0,0,2,1,2,1356,5982,0
0,0,1,0,36,1,0,1,2,0,0,0,0,2,0,1,2,230,5792,1
1,0,1,1,7,1,0,2,1,1,1,1,1,1,2,0,3,-84,5888,0
1,0,1,1,11,1,0,2,1,1,1,1,1,1,2,0,1,-54,2553,0
0,0,1,0,71,1,2,0,0,0,0,0,2,2,1,1,2,651,1349,0
1,1,0,0,9,1,0,0,0,0,2,0,0,0,0,1,2,1448,803,1
1,0,1,1,-4,1,0,0,0,0,0,0,0,2,0,1,2,210,-85,0
0,0,1,1,60,1,2,0,2,2,2,2,2,2,1,1,1,327,5968,0
0,0,1,1,36,1,0,0,2,2,2,0,0,2,1,1,0,301,3505,0
0,0,0,0,6,1,0,0,0,2,2,0,0,0,1,0,2,444,456,0
0,0,1,0,1,1,2,0,0,2,0,0,2,2,1,0,0,1351,1531,1
0,0,0,1,-5,1,0,2,1,1,1,1,1,1,1,0,3,-79,613,0
0,0,0,1,12,1,0,2,1,1,1,1,1,1,2,0,0,-76,2304,0
0,0,1,1,62,1,0,0,2,2,2,2,2,2,2,0,1,897,6609,1
0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,0,643,-85,1
0,0,0,0,-5,0,0,0,0,2,2,0,0,2,1,1,2,477,1868,1
1,1,1,0,10,1,2,0,0,0,0,0,0,0,0,1,2,362,1107,1
1,0,1,0,1,1,2,0,2,2,0,2,2,2,1,0,2,325,3708,1
0,0,1,0,5,1,2,0,2,2,2,2,2,2,1,1,1,337,4391,0
0,0,0,0,-1,1,2,0,0,2,2,0,2,2,0,1,2,71,2347,1
0,0,1,0,21,1,1,0,2,0,2,2,0,2,1,1,2,790,4985,0
0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,2,451,5230,1
0,1,1,0,78,1,0,0,2,2,2,0,2,2,1,1,3,1000,6213,0
1,0,1,0,18,1,0,0,0,0,0,0,0,0,0,1,2,720,7190,0
0,0,1,0,11,1,0,1,0,2,2,2,2,2,2,1,0,1109,2776,0
1,1,0,0,-1,1,2,1,0,0,2,0,0,2,1,1,3,501,2676,0
0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,1057,1326,1
0,0,1,1,32,0,0,2,0,2,0,2,1,2,1,1,2,336,6636,0
0,1,1,0,64,1,2,0,2,2,2,2,2,2,2,0,0,1242,579,0
0,1,1,0,8,1,2,1,0,2,0,0,2,0,1,1,1,1710,-589,1
0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,1,3,-23,6013,0
1,0,1,1,21,0,0,0,0,2,0,2,0,2,0,0,0,524,3522,0
0,0,1,0,22,1,0,1,2,0,2,0,2,0,0,1,0,1052,6569,0
0,0,1,0,62,1,2,0,0,2,2,2,2,2,1,1,1,1701,3778,0
0,0,1,1,60,1,0,2,1,1,1,1,1,1,2,1,3,-3,2567,0
0,0,1,1,45,0,2,1,2,2,2,2,2,2,1,0,1,659,5891,0
0,0,1,0,-3,1,0,2,1,1,1,1,1,1,2,0,1,51,20,0
1,0,1,1,68,1,2,0,0,2,0,0,0,0,1,1,2,1495,6889,1
0,1,1,0,48,1,1,0,0,0,0,0,0,0,0,1,2,620,1278,0
0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,1,2,750,470,1
1,0,1,0,-2,1,2,1,0,2,2,2,2,2,1,1,3,563,4031,0
1,0,0,0,36,1,0,1,2,0,0,0,0,0,0,1,2,745,4037,1
1,0,1,1,57,0,2,1,0,2,2,0,0,2,1,1,0,1437,5252,0
0,0,0,0,-4,1,0,0,0,0,0,0,0,0,0,1,1,77,717,1
0,1,1,0,4,1,2,1,0,0,0,0,0,2,0,1,2,1332,3608,1
0,1,1,0,-1,1,0,0,0,0,0,0,0,0,0,1,2,833,6948,1
0,1,1,1,63,0,2,0,2,2,2,0,2,2,2,0,0,1214,3491,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,803,3503,1
1,0,1,1,65,1,0,2,1,1,1,1,1,1,1,1,0,-42,3448,1
0,0,1,0,61,1,2,0,2,2,2,0,0,0,1,0,1,750,5625,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,967,1492,1
1,1,1,0,47,1,2,0,0,0,0,0,2,0,0,0,2,773,1488,0
0,1,1,0,3,1,2,0,2,2,2,0,2,2,1,0,0,1041,3943,0
0,1,0,0,-4,1,2,0,2,2,2,0,2,2,0,1,2,850,3374,1
0,0,1,0,59,0,1,0,2,0,0,2,1,2,0,0,0,1012,788,0
