gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0,0,0,0,13,0,1,0,0,0,0,1,0,0,1,0,0,126,3175,0
0,0,1,1,33,1,0,2,1,1,1,1,1,1,1,0,1,27,5160,0
0,0,1,1,66,1,0,2,1,1,1,1,1,1,2,0,0,16,671,0
0,0,0,0,67,1,0,0,1,0,2,2,0,2,1,1,0,759,4218,0
0,0,0,0,47,1,0,2,1,1,1,1,1,1,2,0,0,34,6430,0
0,0,0,0,46,1,0,1,2,1,2,0,2,0,1,0,1,1197,3939,0
1,0,0,0,17,1,1,0,1,0,0,2,0,0,0,1,2,581,192,0
0,0,0,0,13,0,1,0,0,1,0,0,0,0,0,0,1,117,3284,0
1,0,0,0,11,1,0,2,1,1,1,1,1,1,0,1,2,37,2162,0
0,0,1,0,63,1,0,0,2,2,2,2,0,1,2,0,2,797,4022,0
0,0,0,0,18,1,2,0,0,1,1,0,0,0,0,0,1,608,1697,0
0,0,0,0,22,1,0,2,1,1,1,1,1,1,1,0,3,15,3515,0
0,0,0,0,4,1,1,1,0,0,0,0,2,0,0,1,2,974,612,0
0,0,0,0,33,1,0,2,1,1,1,1,1,1,1,0,1,19,5155,0
1,0,0,0,38,0,1,0,0,0,0,0,0,0,1,0,0,99,6438,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,5,1342,0
1,0,0,0,24,1,0,2,1,1,1,1,1,1,1,0,3,30,4457,0
1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,1,1,36,5316,0
1,0,0,0,32,1,1,0,0,1,0,0,0,0,0,0,0,450,1145,0
0,0,0,0,9,1,1,0,0,1,0,0,0,0,0,1,2,468,4243,0
0,0,1,0,21,1,0,1,0,0,0,0,2,2,0,1,0,1124,1543,0
0,0,0,0,69,1,2,1,0,2,0,2,2,2,1,1,0,1371,5700,0
0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,1,721,1584,0
0,0,0,0,15,1,0,0,0,0,0,0,1,0,0,0,0,470,1894,0
0,0,0,0,16,0,1,0,0,0,0,0,1,0,0,0,1,181,238,0
0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,2,90,5910,0
0,0,0,0,24,1,1,1,0,2,0,0,0,0,0,0,2,921,1707,0
0,0,1,0,72,1,2,1,2,2,2,2,2,2,2,0,0,1550,6144,0
1,0,0,0,17,1,0,2,1,1,1,1,1,1,1,1,2,10,5438,0
0,0,1,0,30,0,1,0,2,0,0,0,0,0,0,1,0,422,1036,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,315,3819,0
0,0,1,0,46,1,2,1,0,0,2,0,1,2,0,0,2,1284,3962,0
0,0,1,0,61,1,0,2,1,1,1,1,1,1,1,0,1,31,483,0
0,0,1,0,34,1,1,0,0,0,2,0,0,0,1,0,0,945,2442,0
0,0,0,0,65,1,2,1,0,0,2,1,2,2,2,1,0,1375,5320,0
1,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,2,543,4510,0
1,0,1,0,70,1,1,0,2,2,2,0,2,2,2,0,1,985,4834,0
0,0,0,0,40,1,2,0,0,0,1,1,1,1,0,1,2,920,2782,0
0,0,0,0,14,0,1,0,0,0,2,0,0,0,0,1,2,151,331,0
0,0,1,0,56,1,2,1,2,0,0,0,2,2,0,1,2,1291,4578,0
0,0,0,0,16,1,2,0,0,0,1,1,1,0,0,1,2,695,189,0
0,0,0,0,10,1,0,0,1,2,0,2,0,1,1,0,2,736,1758,0
1,0,0,0,70,1,2,0,2,1,2,2,0,0,2,0,1,771,4254,0
0,0,0,0,8,1,0,2,1,1,1,1,1,1,0,0,1,25,903,0
0,0,0,0,26,0,1,0,0,0,0,1,0,0,0,1,1,146,6067,0
1,0,0,0,10,1,0,2,1,1,1,1,1,1,1,0,3,22,5440,0
0,0,1,0,64,0,1,0,0,0,2,1,0,0,1,0,0,505,3216,0
0,0,1,0,70,0,1,0,2,1,2,2,0,0,2,0,0,350,2918,0
0,0,1,0,32,1,2,1,0,0,0,1,0,0,0,0,2,885,2263,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,34,1611,0
0,0,1,1,23,1,0,1,1,2,0,2,0,0,0,0,3,996,1538,0
0,0,0,0,67,0,1,0,1,1,0,2,0,2,1,1,0,395,3054,0
1,0,1,0,8,1,0,0,0,0,1,1,1,1,0,0,1,792,5728,0
1,0,0,0,41,1,1,0,0,1,0,1,1,0,0,0,1,711,2538,0
0,0,0,0,41,1,0,2,1,1,1,1,1,1,1,0,3,28,6058,0
0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,2,412,4324,0
1,0,0,0,20,1,0,0,1,0,0,2,0,0,0,0,3,416,857,0
0,0,0,0,30,0,0,0,1,0,2,1,0,0,0,0,1,503,1253,0
0,0,1,0,37,1,2,1,1,2,0,0,0,2,0,0,1,1189,3086,0
0,0,1,0,71,1,1,0,1,2,2,2,0,2,2,1,0,890,4682,0
0,0,1,0,66,1,1,0,2,2,0,1,1,1,1,0,1,999,4595,0
0,0,0,0,34,1,1,2,1,1,1,1,1,1,0,0,0,69,6171,0
0,0,0,0,45,1,1,0,0,0,0,0,0,0,0,0,0,765,2827,0
0,0,1,1,71,1,1,0,2,1,0,0,1,0,1,0,1,702,4213,0
0,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,2,30,526,0
0,0,1,1,43,0,1,0,0,1,0,0,0,0,0,0,1,127,409,0
0,0,0,0,71,1,2,2,1,1,1,1,1,1,2,1,2,80,1294,0
0,0,0,0,51,1,0,2,1,1,1,1,1,1,1,0,1,42,42,0
1,0,0,0,43,1,2,0,0,0,0,0,2,0,0,1,1,994,3161,0
0,0,1,0,59,1,0,2,1,1,1,1,1,1,1,0,2,35,487,0
0,1,0,0,64,1,2,1,2,0,2,2,2,2,0,1,0,1449,5579,0
0,0,1,0,15,1,0,1,2,0,0,1,2,2,0,0,2,1316,1151,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,12,1478,0
0,0,1,0,72,1,2,0,2,2,2,2,2,2,2,1,1,1138,5366,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,286,3735,0
0,0,0,0,45,1,1,0,2,0,0,1,0,2,1,0,2,801,2876,0
0,0,1,0,55,1,0,1,0,1,2,2,0,0,1,0,2,1019,4048,0
0,0,0,0,29,1,1,2,1,1,1,1,1,1,2,0,2,80,5449,0
0,0,0,0,37,1,0,0,2,1,0,1,0,0,1,0,0,586,1953,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,36,1613,0
0,0,0,0,32,1,0,2,1,1,1,1,1,1,1,0,0,30,5047,0
0,0,1,0,41,1,0,1,0,0,1,0,2,2,0,1,0,1184,3294,0
0,0,0,0,30,1,0,0,0,0,2,1,0,1,0,1,1,670,1657,0
0,0,1,0,72,1,2,1,0,2,2,1,2,2,2,1,1,1473,6006,0
1,0,1,0,51,1,1,0,0,2,0,2,0,0,1,0,0,976,3659,0
1,0,0,0,18,1,0,2,1,1,1,1,1,1,1,0,2,34,3306,0
0,0,0,0,10,1,2,1,0,0,0,0,0,0,0,1,2,806,1752,0
1,0,1,0,70,1,1,0,2,2,1,2,2,0,2,1,0,885,4741,0
0,0,1,0,72,1,2,1,2,2,2,2,2,2,2,0,1,1573,6245,0
0,0,0,0,52,1,0,2,1,1,1,1,1,1,2,0,0,23,6494,0
0,0,0,0,48,1,2,1,1,2,2,1,0,2,0,0,0,1336,4338,0
0,0,0,0,64,1,2,1,0,1,0,2,2,2,1,1,0,1373,5342,0
0,0,0,0,56,1,2,1,0,2,0,1,2,2,0,1,0,1384,4851,0
0,0,0,0,46,1,2,1,0,2,2,0,2,2,0,1,2,1354,4115,0
0,0,1,0,31,1,0,2,1,1,1,1,1,1,0,0,0,16,5161,0
0,0,0,0,64,1,2,1,2,0,2,1,2,2,0,0,0,1450,5575,0
0,0,0,0,36,0,1,0,1,0,0,1,1,0,0,0,0,308,1329,0
0,0,0,1,28,1,2,2,1,1,1,1,1,1,2,1,1,103,5952,0
1,0,0,0,44,0,1,0,1,2,1,2,0,0,1,1,0,283,2274,0
0,0,1,0,71,1,2,2,1,1,1,1,1,1,2,0,0,96,1320,0
0,0,0,0,68,0,1,0,1,0,0,0,0,0,0,0,2,438,3170,0
0,0,0,1,23,1,0,2,1,1,1,1,1,1,0,1,1,42,3970,0
1,0,0,0,58,1,1,0,0,0,1,0,0,0,1,0,1,445,2714,0
1,0,1,1,69,1,1,1,2,2,0,0,1,0,0,0,0,1228,5297,0
1,1,0,0,27,1,2,1,0,2,0,2,2,2,0,1,1,1381,2577,0
1,0,0,0,55,0,0,0,0,0,2,2,0,0,2,0,1,454,2703,0
0,0,0,0,58,1,1,1,1,1,2,0,0,2,0,1,0,1269,4658,0
0,0,0,0,45,0,1,0,0,0,0,0,0,1,1,0,2,174,1054,0
0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,1,770,1562,0
0,0,0,0,17,1,0,2,1,1,1,1,1,1,1,0,0,36,3182,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,11,1477,0
1,0,1,0,43,1,2,2,1,1,1,1,1,1,2,0,0,100,964,0
0,0,0,0,15,1,1,0,2,0,2,0,0,0,0,0,1,982,543,0
1,0,1,0,36,1,0,1,1,0,0,0,2,1,0,1,2,1155,2937,0
0,0,1,1,72,1,2,0,2,2,2,2,2,2,2,0,1,1083,5185,0
0,0,0,0,37,1,0,2,1,1,1,1,1,1,0,0,2,35,5928,0
0,0,0,0,62,1,2,0,0,2,1,2,2,2,2,0,0,985,4347,0
1,0,1,0,28,1,0,0,1,0,0,0,0,0,0,0,1,359,789,0
1,0,1,0,33,1,1,0,0,0,0,0,0,0,0,1,1,817,2073,0
0,0,0,0,35,1,0,2,1,1,1,1,1,1,1,0,0,46,5548,0
1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,329,6266,0
0,0,0,0,16,1,0,2,1,1,1,1,1,1,1,0,2,44,3158,0
0,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,2,29,6131,0
0,0,1,0,72,1,2,1,2,2,2,2,2,2,2,1,0,1546,6144,0
0,0,0,0,69,1,2,0,1,2,1,1,1,2,1,0,0,1087,5133,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,318,2808,0
1,0,0,0,69,1,2,0,2,2,2,2,2,2,2,0,2,1100,5113,0
0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,2,301,3647,0
0,0,0,0,13,1,1,2,1,1,1,1,1,1,0,0,1,61,2441,0
0,0,0,0,27,1,0,0,0,0,0,2,0,0,0,0,1,848,1695,0
0,0,1,0,56,1,1,1,0,2,2,1,0,0,0,0,2,1104,4308,0
1,0,1,1,72,1,2,0,0,2,0,0,2,0,1,0,1,1087,5254,0
0,0,1,1,18,0,1,1,0,0,0,0,0,0,1,0,3,91,3663,0
1,0,0,0,16,1,2,0,1,0,2,0,1,0,0,1,0,728,377,0
0,0,0,0,19,1,0,2,1,1,1,1,1,1,0,0,0,18,3225,0
0,0,1,0,71,1,2,1,2,2,2,2,2,2,2,1,0,1565,6124,0
0,0,1,0,60,1,1,1,2,0,2,2,2,2,2,1,1,1478,5261,0
0,0,0,0,41,1,0,2,1,1,1,1,1,1,1,0,3,29,6034,0
0,0,1,0,71,1,2,2,1,1,1,1,1,1,2,0,2,69,1152,0
0,0,0,0,70,0,1,0,2,1,0,0,1,1,1,0,1,495,3401,0
0,0,0,1,7,1,0,2,1,1,1,1,1,1,0,0,2,35,1034,0
0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,1,2,824,4717,0
0,0,0,0,13,0,1,0,1,0,0,1,0,0,0,0,1,153,3764,0
1,0,0,0,10,1,0,0,2,0,0,1,0,0,0,1,1,453,4690,0
0,0,0,0,48,1,0,2,1,1,1,1,1,1,1,0,0,30,6504,0
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,299,3746,0
0,0,1,1,45,1,0,2,1,1,1,1,1,1,2,0,0,27,6290,0
0,0,1,1,11,1,0,0,2,0,0,0,0,0,0,0,1,363,4718,0
1,0,1,0,25,1,0,2,1,1,1,1,1,1,1,0,1,23,4106,0
0,0,0,0,16,1,0,2,1,1,1,1,1,1,0,0,1,18,2546,0
0,0,0,0,10,1,0,2,1,1,1,1,1,1,0,1,2,60,1872,0
0,0,0,1,47,1,0,2,1,1,1,1,1,1,1,0,1,36,30,0
0,0,1,0,58,1,0,2,1,1,1,1,1,1,2,0,0,39,360,0
1,0,0,0,25,1,0,0,1,0,0,1,0,0,0,0,1,433,539,0
0,0,0,0,72,1,1,0,2,0,0,2,0,0,2,0,0,991,5031,0
1,0,1,0,31,1,2,0,0,0,0,0,0,2,0,1,0,1021,5233,0
0,0,0,0,7,1,0,2,1,1,1,1,1,1,0,0,3,19,933,0
0,0,0,0,17,1,1,1,0,2,0,0,0,0,0,1,0,934,605,0
0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,1,720,2777,0
0,0,1,1,12,0,1,0,0,1,2,1,0,0,1,0,2,242,1782,0
1,0,1,0,72,1,2,0,2,2,2,2,2,2,2,1,0,1069,5087,0
0,0,0,0,11,0,1,0,1,0,0,1,0,0,0,1,2,201,3423,0
0,0,0,0,65,1,0,0,2,2,1,0,0,0,1,0,0,569,3313,0
1,0,1,1,71,1,2,0,2,1,2,2,2,2,1,0,0,1022,5080,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,311,3816,0
0,0,1,1,47,1,0,2,1,1,1,1,1,1,2,0,1,16,6299,0
1,0,0,0,50,1,2,2,1,1,1,1,1,1,1,0,2,91,477,0
0,0,0,0,14,1,1,1,0,0,0,0,0,0,0,1,1,794,1738,0
0,0,1,1,62,1,0,0,1,1,2,2,2,0,2,0,0,792,3945,0
0,0,1,0,70,1,0,0,0,2,2,2,1,2,2,0,0,908,4720,0
1,0,0,0,12,1,1,2,1,1,1,1,1,1,0,0,1,62,3730,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,33,1610,0
1,0,0,0,24,1,1,0,2,0,0,2,0,0,0,0,2,500,633,0
0,0,1,1,69,1,1,0,2,0,0,1,0,0,2,0,0,570,3469,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,19,1484,0
0,0,0,0,66,1,2,0,2,2,2,2,2,2,1,0,0,1084,4871,0
0,0,0,0,46,1,0,1,1,0,2,0,0,1,0,0,1,1097,3529,0
0,0,1,0,72,1,2,1,2,2,1,1,0,0,2,1,0,1204,5399,0
0,0,1,1,46,1,0,2,1,1,1,1,1,1,2,0,1,33,6272,0
0,0,0,0,71,1,2,1,2,2,0,2,2,0,1,0,0,1276,5630,0
0,0,0,0,65,1,1,1,1,0,0,0,2,2,1,0,0,1326,5196,0
0,0,1,1,8,1,0,0,2,0,0,0,0,0,0,0,1,381,3539,0
1,0,0,0,11,1,1,0,1,0,0,0,2,0,0,1,0,633,5632,0
1,0,0,0,69,1,1,1,0,2,2,2,1,0,2,1,1,1233,5342,0
0,0,0,0,9,1,0,2,1,1,1,1,1,1,0,0,3,28,2702,0
1,0,1,1,59,1,0,2,1,1,1,1,1,1,2,0,0,21,301,0
1,0,0,0,65,1,2,1,0,1,0,2,2,2,1,1,1,1360,5418,0
1,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,721,6193,0
0,0,0,0,23,0,0,0,2,1,0,2,0,0,0,0,0,548,2486,0
0,0,1,1,0,0,1,0,2,0,2,2,2,0,2,0,0,436,0,0
0,0,0,0,5,1,0,0,0,0,1,2,0,0,0,0,3,472,973,0
0,0,0,0,31,0,0,0,0,0,0,1,1,0,0,0,3,263,699,0
0,0,1,0,49,0,1,0,1,0,0,0,2,0,0,1,1,235,1655,0
1,0,0,0,49,0,1,0,0,1,0,0,0,0,0,0,1,153,957,0
0,1,1,0,52,1,2,1,1,2,2,0,2,2,0,1,2,1446,4672,0
0,0,0,0,35,1,0,2,1,1,1,1,1,1,1,0,0,20,5370,0
0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2,416,4293,0
0,0,0,0,7,1,2,1,0,0,0,0,0,0,0,1,2,813,4672,0
0,0,0,0,34,1,0,0,2,0,1,0,0,0,1,0,3,483,1467,0
0,0,0,0,38,1,0,0,1,2,0,2,1,0,0,0,2,725,2351,0
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,717,5503,0
0,0,1,0,51,1,2,1,1,0,0,1,2,0,1,1,2,1196,4241,0
1,0,1,0,72,1,2,1,1,0,2,2,2,2,2,1,0,1500,6041,0
0,0,0,0,70,1,0,2,1,1,1,1,1,1,2,0,1,27,725,0
0,0,0,0,69,0,1,0,1,0,2,0,0,1,1,1,1,284,2564,0
1,0,0,0,25,0,1,0,1,0,0,0,1,1,0,0,3,373,528,0
1,0,0,0,11,0,0,0,2,1,2,1,1,0,0,0,1,444,328,0
0,0,0,0,72,1,2,0,2,2,2,2,2,2,2,0,0,1137,5288,0
0,0,1,0,59,0,0,0,1,1,2,0,0,1,1,0,1,377,2512,0
0,0,1,0,47,1,0,0,0,1,0,1,0,1,1,0,0,623,2612,0
0,0,0,0,37,1,2,0,2,2,2,0,0,0,0,0,0,1113,2928,0
1,0,0,0,3,1,0,0,0,0,0,1,1,1,0,0,3,726,1869,0
0,0,0,0,42,1,0,0,2,1,2,0,0,0,0,0,0,528,2194,0
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,72,2035,0
0,0,1,0,15,1,1,0,0,0,0,0,2,0,0,0,1,946,2672,0
1,0,0,0,23,1,2,1,0,2,0,0,2,2,0,1,0,1279,2052,0
0,0,0,0,18,1,0,0,0,1,0,0,0,2,0,0,2,539,253,0
1,0,1,1,56,1,1,0,1,2,0,2,0,2,1,1,1,818,3644,0
0,1,0,0,38,1,2,1,0,0,0,0,1,2,0,0,1,1184,3141,0
1,0,0,0,47,1,2,0,1,0,1,0,1,1,1,1,1,876,3166,0
1,0,0,0,7,1,0,2,1,1,1,1,1,1,1,1,2,15,5441,0
0,0,0,0,56,1,2,1,0,2,0,1,2,2,0,0,0,1377,4833,0
0,0,0,0,24,1,0,1,0,1,2,1,0,0,0,1,1,1012,1719,0
0,0,1,1,54,1,1,1,1,2,0,0,2,2,0,1,0,1353,4675,0
1,0,1,0,43,0,1,1,0,0,0,0,0,0,1,0,2,86,180,0
1,0,0,0,17,1,1,0,2,0,0,0,0,0,0,0,3,483,6479,0
0,0,1,0,71,1,1,0,2,1,2,0,2,2,2,1,1,972,4901,0
1,0,0,0,7,1,0,1,0,0,1,0,0,2,0,0,2,1023,6294,0
0,0,0,0,8,1,0,2,1,1,1,1,1,1,0,0,3,11,1014,0
0,0,0,0,15,1,0,0,1,2,1,1,2,1,0,0,2,1017,522,0
0,0,1,1,17,1,0,0,1,1,0,2,0,0,1,1,3,574,163,0
1,0,1,0,68,0,1,0,2,1,0,2,0,1,2,0,1,378,3053,0
1,0,0,0,18,0,1,0,1,0,1,0,0,0,0,0,2,167,4567,0
1,0,1,0,72,1,1,1,2,1,2,0,0,2,2,1,1,1350,5804,0
0,0,0,0,72,1,2,1,0,1,2,2,2,2,2,1,0,1488,6034,0
1,0,0,0,54,1,1,0,1,2,0,0,0,0,1,0,1,547,2874,0
0,0,0,0,69,1,2,1,2,0,2,1,2,2,2,0,1,1473,5755,0
1,0,0,0,20,1,2,1,0,0,0,2,2,1,0,1,2,1250,1669,0
0,0,0,0,3,1,0,1,0,0,1,0,0,0,0,1,1,762,1950,0
0,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,0,1561,6196,0
0,0,0,0,47,1,2,1,1,1,2,0,2,0,1,1,0,1232,3794,0
0,0,1,0,66,1,2,1,0,2,1,0,2,2,1,1,0,1387,5387,0
0,0,0,0,61,1,0,0,0,0,1,0,0,1,1,0,1,521,3040,0
1,0,0,0,51,1,0,0,1,0,0,2,1,2,1,1,0,828,3389,0
0,0,1,0,53,1,0,2,1,1,1,1,1,1,1,0,1,10,6516,0
0,0,0,0,66,1,2,2,1,1,1,1,1,1,2,0,2,111,1275,0
0,0,0,0,43,0,1,0,2,1,0,0,0,0,0,1,0,165,903,0
1,0,0,0,59,1,0,2,1,1,1,1,1,1,2,1,0,33,358,0
0,0,1,0,71,1,0,1,1,2,2,2,2,2,1,0,1,1455,5902,0
0,0,0,0,63,1,2,0,1,2,1,1,1,2,1,0,2,1103,4798,0
0,0,1,0,72,1,2,2,1,1,1,1,1,1,2,0,1,88,1447,0
0,0,0,0,26,0,1,0,2,2,0,0,0,1,0,0,0,317,324,0
0,0,0,0,4,0,1,1,0,0,1,0,0,0,1,1,1,104,305,0
0,0,0,0,14,1,0,1,0,0,0,0,1,0,0,1,2,911,2046,0
1,1,0,0,72,1,2,2,1,1,1,1,1,1,2,0,0,95,1353,0
0,0,1,0,34,1,0,0,1,1,0,1,0,1,0,0,2,723,2801,0
0,0,1,0,72,1,2,1,2,2,2,2,0,1,2,0,0,1354,5789,0
1,0,0,0,65,1,2,0,1,2,2,0,0,1,2,1,0,806,4053,0
0,0,0,0,13,1,0,1,0,0,0,0,2,0,0,0,2,896,1105,0
0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,1,2,341,6306,0
0,0,1,0,20,1,0,2,1,1,1,1,1,1,1,0,1,29,3367,0
0,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,2,23,4982,0
0,0,0,0,68,1,2,0,2,0,2,2,2,2,2,0,0,1036,5035,0
0,0,1,0,62,1,2,1,0,1,2,0,2,2,0,1,1,1345,5200,0
0,0,0,0,31,1,0,1,0,1,0,0,0,2,0,1,0,986,2323,0
1,0,1,1,22,1,0,2,1,1,1,1,1,1,1,0,3,23,3700,0
0,0,1,0,72,1,0,0,2,1,2,2,2,2,2,0,2,978,4936,0
0,0,0,0,56,1,0,0,0,1,2,1,1,1,2,0,0,923,3852,0
0,0,0,0,31,1,1,0,1,0,0,0,2,2,1,0,2,802,1921,0
0,0,0,0,37,1,2,1,0,0,1,0,2,2,0,1,1,1281,3260,0
0,0,1,0,21,1,0,2,1,1,1,1,1,1,1,0,0,48,4149,0
0,1,0,0,44,1,2,1,0,0,2,0,2,2,0,0,0,1294,3789,0
0,0,0,0,40,1,1,0,0,1,2,0,1,1,1,0,2,922,2822,0
1,0,0,0,37,0,1,0,0,1,1,0,0,0,0,0,1,212,577,0
0,0,0,1,12,1,0,0,1,2,2,2,0,1,2,0,0,823,93,0
0,0,0,0,31,1,0,1,2,0,1,2,0,0,0,0,1,1046,2370,0
0,0,0,1,20,1,0,2,1,1,1,1,1,1,2,0,3,23,3393,0
0,0,1,0,51,1,2,0,0,0,2,0,1,2,1,0,0,806,3299,0
0,0,0,0,54,1,1,1,0,1,2,0,2,0,0,1,1,1173,4287,0
0,0,0,0,13,1,0,0,0,1,0,1,0,0,0,0,2,395,5182,0
0,0,0,0,23,1,2,0,1,0,1,2,2,0,1,1,0,842,1281,0
0,0,0,0,6,1,0,2,1,1,1,1,1,1,1,0,1,36,136,0
0,0,0,0,48,1,2,2,1,1,1,1,1,1,1,0,1,108,466,0
0,0,0,0,15,1,0,0,0,1,0,0,0,0,0,0,1,774,2759,0
0,0,0,0,42,1,2,1,0,1,1,0,2,0,0,0,2,1192,3362,0
1,0,0,0,20,1,0,2,1,1,1,1,1,1,0,0,3,32,3564,0
0,0,1,0,72,1,0,0,1,1,1,1,1,2,2,0,2,995,5020,0
1,0,0,0,14,1,0,1,0,0,1,2,0,2,0,1,1,1096,3065,0
0,0,0,0,36,1,1,0,2,0,0,0,0,0,0,0,2,463,1657,0
0,0,1,0,71,1,1,1,1,1,2,1,0,0,1,1,1,1208,5352,0
0,0,0,0,56,1,2,1,1,1,0,1,0,0,0,0,0,1055,4121,0
1,0,0,0,41,1,1,1,0,0,2,2,2,2,1,1,2,1447,3882,0
0,0,0,0,15,0,0,0,0,0,0,0,2,0,1,0,3,480,6401,0
1,0,0,0,71,1,2,2,1,1,1,1,1,1,2,0,0,87,1302,0
0,0,0,0,56,1,2,1,1,0,0,2,2,2,0,0,2,1381,4776,0
1,0,1,1,25,1,0,1,0,1,0,0,0,0,0,1,1,818,1508,0
0,0,0,0,7,1,0,2,1,1,1,1,1,1,0,0,2,16,1316,0
1,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,3,28,1356,0
0,0,0,0,11,1,0,2,1,1,1,1,1,1,0,0,0,22,1774,0
1,0,0,0,59,1,0,2,1,1,1,1,1,1,2,0,2,31,465,0
0,0,0,0,69,0,0,0,1,0,1,1,0,1,1,0,0,351,2981,0
1,0,1,0,27,1,0,0,1,0,0,0,0,0,0,0,1,356,783,0
0,0,1,1,5,1,0,2,1,1,1,1,1,1,1,0,3,29,2,0
1,0,1,1,5,1,0,2,1,1,1,1,1,1,0,0,2,32,2945,0
1,0,1,1,62,1,2,1,2,1,0,0,1,0,1,0,0,1179,4781,0
0,0,1,0,37,1,1,0,0,2,0,1,0,2,1,0,1,773,2308,0
1,0,0,0,53,1,1,1,0,2,0,0,0,0,0,1,0,900,3674,0
0,0,0,0,37,0,1,0,0,0,1,0,0,2,0,1,1,247,879,0
0,0,0,0,20,1,2,0,1,0,0,0,1,1,0,0,1,846,1047,0
0,0,0,0,9,1,0,1,0,0,0,1,2,1,0,1,0,1196,6116,0
0,0,0,0,65,1,2,2,1,1,1,1,1,1,2,0,1,107,1194,0
0,0,0,0,48,1,0,1,0,1,1,0,2,2,0,1,2,1225,3976,0
0,0,0,0,31,0,0,0,0,0,1,0,1,1,0,1,2,370,927,0
0,0,0,0,58,1,2,2,1,1,1,1,1,1,1,0,0,81,929,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,315,3818,0
0,0,0,0,32,1,0,2,1,1,1,1,1,1,1,0,2,44,5481,0
1,0,1,0,64,1,0,1,0,1,1,1,2,2,1,1,1,1322,5292,0
1,0,0,0,54,1,1,0,1,1,2,0,0,0,1,0,0,642,3765,0
0,0,1,0,10,1,0,0,0,1,2,0,0,2,0,1,2,647,5264,0
0,0,1,0,65,1,1,1,0,1,1,0,0,2,1,0,2,1196,5077,0
0,0,0,0,11,1,0,2,1,1,1,1,1,1,0,0,0,17,1583,0
0,0,0,0,24,1,0,2,1,1,1,1,1,1,0,0,3,40,3904,0
0,0,1,0,72,1,0,0,1,1,1,1,1,2,2,0,2,993,5017,0
0,0,0,0,68,1,0,0,1,1,2,2,2,2,2,1,0,944,4674,0
0,0,1,0,58,1,2,1,2,1,2,0,2,2,1,1,1,1480,5237,0
0,0,1,0,54,1,2,1,2,2,2,0,2,2,0,0,1,1461,4992,0
1,0,0,0,22,1,2,1,0,1,0,0,1,0,0,0,1,1062,1558,0
1,0,1,0,16,0,0,0,0,2,0,0,1,1,0,1,2,375,6159,0
0,0,1,0,66,1,0,0,2,2,2,1,1,1,1,0,0,1011,4630,0
0,0,0,0,61,1,0,0,2,0,2,2,2,2,1,0,1,891,4064,0
0,0,0,1,35,1,0,2,1,1,1,1,1,1,1,0,2,31,5218,0
0,0,0,0,65,1,0,0,2,2,2,0,0,0,2,0,0,573,3433,0
0,0,1,1,38,1,0,2,1,1,1,1,1,1,2,0,3,25,5810,0
1,0,1,0,44,1,0,2,1,1,1,1,1,1,1,1,0,19,6196,0
1,0,0,0,56,1,2,2,1,1,1,1,1,1,1,1,2,83,801,0
0,0,0,0,49,1,2,1,2,2,1,0,2,2,0,1,0,1457,4452,0
0,0,1,1,42,1,2,2,1,1,1,1,1,1,1,0,0,82,6516,0
