age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
18,7,0,0,0,916,1,0,1,3,4,1026,0,0,0,3,1
14,6,1,1,0,1452,0,1,1,4,5,1365,4,0,0,3,1
12,7,1,1,0,1218,0,0,0,10,2,1160,1,0,0,3,1
19,7,2,2,0,1359,0,0,0,3,7,1056,3,0,0,3,1
30,4,1,1,0,1854,0,0,0,18,0,632,0,320,1,1,1
30,6,1,0,0,6730,0,0,0,18,2,489,0,181,2,1,1
35,5,1,1,0,6443,0,0,0,15,2,759,1,0,0,3,1
40,3,1,1,0,5584,0,0,0,5,8,385,1,0,0,3,1
12,2,1,1,0,1009,0,0,0,5,3,221,0,88,3,1,1
21,4,1,2,0,2720,0,0,0,5,1,909,3,0,0,3,1
19,8,1,2,0,1178,0,0,0,9,7,83,2,0,0,3,1
34,4,0,2,0,6557,0,0,0,7,0,333,0,0,0,3,1
24,8,1,1,0,1878,0,0,0,20,1,339,8,0,0,3,1
16,9,1,1,0,2550,0,0,0,12,3,326,2,242,1,0,1
23,2,0,1,0,1168,0,0,0,21,1,1130,2,0,0,3,1
21,3,1,1,0,3284,0,0,0,15,1,356,3,0,0,3,1
18,6,1,0,0,1305,1,0,2,5,7,958,0,0,0,3,1
16,0,1,0,0,1936,0,0,0,4,3,168,0,0,0,3,1
32,1,1,0,0,1317,0,0,0,12,2,557,2,0,0,3,1
27,1,0,1,0,2053,1,0,0,8,2,376,0,128,2,1,1
21,4,1,1,0,3827,0,0,0,14,6,351,0,425,1,0,1
21,6,1,1,0,2429,0,0,0,5,9,241,0,91,1,2,1
29,1,1,0,0,2151,0,0,0,13,5,792,0,0,0,3,1
2,8,2,2,0,1038,0,0,0,6,4,107,0,179,1,1,1
12,6,1,1,0,2462,0,0,0,4,3,270,1,0,0,3,1
23,4,1,1,0,1358,0,0,0,8,2,301,1,0,0,3,1
24,1,1,2,0,2454,1,0,0,26,0,357,0,0,0,3,1
8,1,1,0,0,173,1,0,0,17,8,832,0,0,0,3,1
13,5,0,1,0,985,0,0,0,9,6,126,0,0,0,3,1
9,5,2,1,0,1431,0,0,0,17,3,231,0,93,3,1,1
10,5,0,2,0,982,0,0,0,15,6,125,1,0,0,3,1
26,4,1,1,0,3339,0,0,0,25,1,992,5,0,0,3,1
12,4,0,1,0,985,0,0,0,11,7,119,0,0,0,3,1
13,4,1,2,0,2402,0,0,0,8,2,407,0,517,1,0,1
41,3,1,1,0,4420,0,0,0,10,0,197,0,249,4,1,1
17,4,0,1,0,1842,0,0,0,6,6,199,2,0,0,3,1
40,7,1,0,0,1225,1,0,1,14,7,915,1,0,0,3,1
17,4,1,2,0,5630,0,0,0,14,3,144,2,131,7,0,1
19,2,1,1,0,861,0,0,0,16,8,153,0,0,0,3,1
19,5,1,1,0,2239,0,0,0,19,3,371,0,50,1,1,1
25,0,1,1,0,916,0,0,0,8,6,200,0,187,1,1,1
27,7,0,1,0,1864,1,0,0,14,5,322,0,88,1,2,1
23,6,1,1,0,1301,1,0,2,12,6,863,1,0,0,3,1
22,8,1,1,0,1385,0,0,0,8,6,289,1,0,0,3,1
19,9,1,2,0,4749,0,0,0,3,2,1288,2,15,0,2,1
23,6,1,1,0,4168,0,0,0,15,7,739,2,0,0,3,1
10,9,1,1,0,1440,0,0,1,26,4,397,0,0,0,3,1
41,5,1,1,0,3267,0,0,0,26,0,1030,4,2,0,2,1
45,6,1,0,0,1178,0,0,0,18,3,271,0,178,2,2,1
29,4,1,2,0,6237,0,0,0,25,3,198,0,261,1,0,1
11,8,1,1,0,3498,0,0,0,9,4,177,0,25,0,1,1
7,8,2,2,0,1616,0,0,1,22,3,604,1,0,0,3,1
38,4,1,1,0,6512,0,0,0,17,7,285,1,34,1,2,1
19,5,1,1,0,1395,0,0,0,22,5,389,1,0,0,3,1
9,6,1,1,0,1065,0,0,0,16,3,425,1,0,0,3,1
6,1,2,1,0,2761,1,0,0,11,5,193,0,88,9,1,1
43,6,0,1,0,1892,0,0,0,18,3,305,1,363,1,0,1
35,2,1,0,0,2149,0,0,0,14,4,770,1,0,0,3,1
9,2,1,0,0,977,1,0,0,13,8,560,0,358,1,0,1
9,5,2,1,0,2811,0,0,0,18,8,254,0,87,3,0,1
34,4,1,2,0,2811,0,0,0,2,3,270,0,0,0,3,1
25,8,0,1,0,2539,0,0,0,13,10,142,0,96,3,2,1
28,1,0,0,0,1049,1,0,1,2,6,1544,0,5,0,2,1
20,8,1,0,0,675,0,0,0,17,7,1157,1,268,5,2,1
10,7,2,1,0,1790,0,0,0,8,3,506,0,0,0,3,1
27,5,0,1,0,941,0,0,0,15,8,617,0,356,2,1,1
20,4,1,1,0,3790,0,0,0,19,7,206,0,32,3,2,1
28,3,1,1,0,4600,0,0,0,18,2,180,0,0,0,3,1
18,4,1,1,0,3495,0,0,1,11,5,692,3,0,0,3,1
11,8,1,2,0,6906,0,0,0,2,5,84,0,114,1,1,1
36,7,1,0,0,1403,0,1,0,19,5,1491,0,0,0,3,1
37,1,0,0,0,2324,0,0,0,19,3,157,1,0,0,3,1
33,7,1,0,0,1429,1,0,0,18,0,1174,1,0,0,3,1
14,8,1,2,0,2500,1,0,0,9,6,274,2,307,1,0,1
30,4,1,0,0,1127,0,0,0,16,1,470,0,0,0,3,1
33,1,1,0,0,1172,0,0,0,9,3,302,0,177,4,0,1
37,0,0,1,0,4798,0,0,1,4,3,1326,0,0,0,3,1
22,2,1,0,0,2219,0,0,1,23,6,1339,0,0,0,3,1
29,7,1,0,0,6122,0,0,0,16,8,352,1,43,1,2,1
14,2,1,1,0,1673,0,0,1,19,7,1013,2,0,0,3,1
27,1,1,1,0,1733,0,0,0,16,8,102,0,0,0,3,1
13,6,1,1,0,1070,0,0,0,20,7,163,1,0,0,3,1
20,5,1,1,0,1216,0,0,0,0,6,230,0,89,1,2,1
19,1,0,1,0,5607,0,0,0,13,10,174,1,37,1,2,1
15,7,2,0,0,1097,1,0,0,16,8,1019,0,0,0,3,1
21,1,1,1,0,1092,1,1,0,14,7,593,0,0,0,3,1
9,3,1,0,0,979,1,0,0,13,8,568,0,355,2,0,1
9,1,1,0,0,202,1,0,0,14,7,808,0,0,0,3,1
17,4,1,1,0,6614,0,0,0,11,1,304,1,94,2,2,1
28,9,0,1,0,1112,0,0,0,11,1,141,0,0,0,3,1
33,6,1,0,0,2026,0,0,1,21,3,821,0,0,0,3,1
15,6,1,1,0,2192,1,0,2,19,8,1407,1,0,0,3,1
17,5,1,1,0,1154,0,0,0,19,8,980,0,64,1,1,1
23,1,0,1,0,933,0,0,0,2,5,504,1,150,4,1,1
14,6,1,1,0,1395,0,0,0,11,5,294,1,0,0,3,1
11,5,2,2,0,4424,0,0,0,7,4,340,1,0,0,3,1
24,5,1,1,0,1629,0,0,1,5,9,208,0,0,0,3,1
7,1,2,1,0,2770,0,0,0,13,5,203,0,87,9,1,1
17,9,1,1,0,1947,0,0,0,22,3,1311,6,0,0,3,1
16,4,1,2,0,1327,0,0,0,24,0,570,2,0,0,3,1
23,6,1,0,0,2799,1,0,1,5,5,1274,3,0,0,3,1
14,7,1,1,0,1227,0,0,0,2,2,313,0,0,0,3,1
17,6,1,1,0,918,0,0,0,12,2,925,0,0,0,3,1
24,4,1,2,0,2861,0,0,0,2,5,292,0,6,0,2,1
51,5,1,1,0,1383,0,0,0,19,2,269,0,0,0,3,1
16,4,1,2,0,1176,0,0,0,9,6,168,0,88,2,1,1
16,5,2,2,0,1852,0,0,0,12,7,186,0,88,5,2,1
14,3,1,1,0,2148,0,0,0,8,6,882,0,0,0,3,1
9,7,2,1,0,2689,0,0,0,7,6,394,0,0,0,3,1
16,9,1,1,0,1168,0,0,0,11,6,80,2,0,0,3,1
20,3,1,1,0,964,0,0,0,4,6,197,0,184,1,2,1
49,4,1,1,0,2768,0,0,0,16,10,249,0,185,2,2,1
33,8,1,1,0,2835,0,0,0,24,4,555,2,0,0,3,1
33,4,1,1,0,916,0,0,0,26,7,298,0,102,6,1,1
47,9,0,1,0,1490,0,0,0,8,7,413,0,10,0,2,1
26,1,1,1,0,1231,0,0,0,6,9,862,1,264,3,0,1
12,9,1,2,0,1244,0,0,0,13,0,113,0,0,0,3,1
6,0,2,1,0,2763,0,0,0,6,9,145,0,73,4,1,1
21,4,1,1,0,1413,0,0,0,13,2,359,1,408,1,0,1
13,6,1,1,0,1079,0,0,0,9,4,182,1,0,0,3,1
19,9,2,1,0,792,1,0,0,2,3,381,0,0,0,3,1
10,8,2,1,0,3442,0,0,0,7,0,128,1,0,0,3,1
32,4,1,2,0,5458,0,0,0,26,1,460,0,82,2,0,1
19,4,1,2,0,1158,0,0,0,4,1,144,0,88,2,0,1
38,6,1,1,0,1451,0,0,0,21,1,1357,0,0,0,3,1
25,7,1,1,0,1122,0,0,0,23,0,488,4,182,3,1,1
45,5,1,0,0,6666,0,0,0,27,6,320,0,88,2,2,1
20,8,2,0,0,913,0,0,0,17,6,777,0,0,0,3,1
36,0,0,1,0,2777,0,0,0,26,1,155,0,90,7,0,1
34,2,1,1,0,1287,0,0,0,21,6,399,0,63,4,2,1
45,4,0,1,0,5362,0,0,0,21,3,615,2,0,0,3,1
22,6,1,2,0,1379,0,0,0,9,7,1023,3,0,0,3,1
16,5,1,1,0,2703,0,0,1,9,3,1389,0,0,0,3,1
14,3,1,1,0,1016,0,0,0,5,4,461,1,0,0,3,1
22,3,1,2,0,1766,1,0,0,7,9,644,0,314,1,1,1
18,6,1,2,0,1024,0,0,0,18,4,265,1,297,3,1,1
15,5,1,1,0,1008,1,0,0,13,8,604,0,325,6,0,1
22,1,1,2,0,1020,0,0,0,6,5,230,0,88,2,2,1
22,6,1,0,0,4135,0,0,0,17,3,498,0,181,4,1,1
12,10,1,1,0,4172,0,0,0,7,8,270,0,0,0,3,1
30,9,1,2,0,4072,0,0,0,25,3,225,0,0,0,3,1
34,2,1,2,0,5279,0,0,1,22,10,155,0,17,0,2,1
18,9,1,1,0,916,0,0,1,6,7,606,0,0,0,3,1
49,5,1,3,0,3402,0,0,1,13,6,278,3,111,4,1,1
28,0,1,0,0,1205,1,0,0,20,4,1288,1,0,0,3,1
48,1,1,1,0,5011,0,0,0,2,7,882,0,39,1,2,1
9,4,2,1,0,1436,0,0,0,15,2,222,0,93,3,2,1
35,1,0,0,0,1094,0,0,1,7,6,503,0,0,0,3,1
25,1,1,0,0,2188,1,0,0,12,4,566,0,0,0,3,1
28,1,1,0,0,1595,1,0,1,12,7,1251,1,0,0,3,1
26,5,0,0,0,584,0,0,0,7,7,887,0,0,0,3,1
37,8,1,1,0,3188,0,0,0,28,1,826,0,71,0,1,1
37,2,1,1,0,2849,0,0,1,28,7,113,0,3,0,2,1
25,1,1,2,0,1034,0,0,0,7,8,245,0,88,1,2,1
35,5,1,1,0,1155,0,0,0,10,0,349,0,0,0,3,1
20,9,0,1,0,1181,0,0,1,24,7,99,0,494,3,1,1
23,2,0,1,0,916,0,0,0,28,6,251,0,0,0,3,1
18,1,1,1,0,2346,0,0,0,5,6,295,0,0,0,3,1
14,0,1,1,0,1234,0,0,0,14,8,228,0,0,0,3,1
16,4,1,2,0,2735,0,0,0,7,5,237,0,0,0,3,1
20,2,2,1,0,1620,0,0,0,20,6,290,0,182,2,2,1
29,9,1,1,0,1264,0,0,0,10,5,715,1,0,0,3,1
28,4,1,2,0,5340,0,0,0,12,9,254,0,88,2,1,1
13,9,1,1,0,1779,0,0,0,22,9,283,0,132,1,0,1
12,3,0,1,0,1306,1,0,0,6,8,957,0,340,4,0,1
20,8,2,0,0,913,0,0,0,18,6,778,0,0,0,3,1
16,9,1,2,0,1238,0,0,0,11,1,108,0,0,0,3,1
37,0,0,0,0,1909,0,0,0,16,4,130,0,0,0,3,1
15,4,1,1,0,1280,0,0,0,20,0,239,1,0,0,3,1
14,4,1,1,0,1075,0,0,0,6,10,289,1,130,3,0,1
16,5,1,1,0,2373,0,0,0,5,2,473,0,438,3,0,1
22,9,0,1,0,2602,0,0,0,11,1,474,4,1,0,2,1
23,3,0,1,0,527,1,0,0,18,4,432,1,377,2,1,1
10,7,1,1,0,1018,0,0,0,9,3,576,0,0,0,3,1
19,3,1,1,0,2450,0,0,0,6,1,279,0,54,1,1,1
16,4,2,2,0,2667,0,0,0,14,3,266,0,436,1,1,1
26,7,1,1,0,2231,0,0,0,7,6,479,0,210,3,0,1
10,4,1,1,0,1021,0,0,0,17,8,248,0,178,3,2,1
22,6,1,1,0,2074,0,0,0,8,2,413,0,33,1,2,1
27,4,1,2,0,1269,0,0,0,14,2,297,1,506,1,0,1
10,6,2,1,0,1533,1,0,0,6,5,163,0,298,2,0,1
16,8,1,1,0,1202,0,0,0,9,7,302,0,90,3,2,1
22,9,1,1,0,4880,0,0,0,13,5,537,0,0,0,3,1
31,1,1,1,0,5847,0,0,0,11,10,538,0,54,1,2,1
29,4,1,1,0,1303,0,0,0,9,2,337,3,0,0,3,1
27,7,1,0,0,1744,0,0,0,23,8,412,1,194,2,0,1
26,3,0,0,0,578,1,0,1,15,8,979,0,0,0,3,1
25,1,1,1,0,5738,0,0,0,16,9,183,1,0,0,3,1
19,4,1,2,0,2271,0,0,1,21,5,1459,0,0,0,3,1
6,6,1,1,0,1404,0,0,0,27,6,230,0,89,2,1,1
34,7,1,1,0,241,0,0,1,23,7,1140,0,0,0,3,1
46,5,1,0,0,1371,0,0,0,12,7,513,0,0,0,3,1
51,5,1,1,0,5725,0,0,0,8,6,122,0,0,0,3,1
14,7,1,1,0,1498,0,0,0,3,6,176,0,288,2,0,1
32,2,1,1,0,1111,0,0,0,3,2,361,0,0,0,3,1
40,7,1,1,0,2612,0,0,1,14,4,608,1,0,0,3,1
8,5,2,1,0,1411,0,0,0,10,4,272,0,0,0,3,1
10,4,0,2,0,1234,1,0,0,6,3,1010,0,325,2,0,1
7,1,2,1,0,2751,0,0,0,10,0,293,2,183,5,1,1
21,8,0,1,0,2628,0,0,0,11,2,485,4,0,0,3,1
20,3,1,1,0,2062,0,0,0,16,0,788,1,64,7,0,1
19,1,1,2,0,1125,0,0,0,18,8,281,1,0,0,3,1
19,4,0,2,0,3141,1,0,1,24,7,886,2,0,0,3,1
36,5,1,1,0,916,0,0,0,10,2,635,2,0,0,3,1
9,7,2,1,0,5593,0,0,0,29,7,178,0,160,0,0,1
22,7,0,0,0,916,0,0,2,8,6,1026,0,0,0,3,1
16,6,1,1,0,1419,0,0,0,4,8,215,0,69,2,0,1
19,2,1,2,0,2008,1,0,0,18,9,868,1,182,2,0,1
14,0,1,1,0,4987,0,0,0,6,7,304,0,178,3,2,1
14,8,1,0,0,6050,0,0,0,2,2,1015,3,222,1,0,1
11,4,0,2,0,1319,1,0,0,5,7,985,0,338,3,0,1
12,6,2,1,0,904,1,0,0,8,7,453,1,0,0,3,1
11,8,1,1,0,2840,0,0,0,20,9,468,0,112,1,0,1
12,5,2,2,0,2724,0,0,0,8,3,235,0,51,1,1,1
22,1,1,1,0,2152,1,0,0,10,8,902,1,0,0,3,1
20,3,1,2,0,4292,0,0,0,14,10,559,2,0,0,3,1
12,4,1,1,0,1675,0,0,0,13,9,234,0,0,0,3,1
16,2,1,2,0,1061,1,0,0,15,5,796,1,0,0,3,1
31,2,1,1,0,3765,0,0,0,6,6,439,0,366,1,1,1
18,1,1,0,0,1603,1,0,1,25,7,1290,1,0,0,3,1
33,5,0,1,0,5370,0,0,0,24,6,677,4,0,0,3,1
11,4,2,2,0,1680,0,0,0,14,8,237,0,0,0,3,1
16,7,2,1,0,1001,0,0,0,12,4,219,0,0,0,3,1
39,9,1,1,0,1882,0,0,0,1,3,336,0,0,0,3,1
15,7,1,1,0,3978,0,0,0,7,0,395,2,0,0,3,1
37,9,1,1,0,929,0,0,0,10,9,509,1,183,1,0,1
22,6,2,1,0,1378,0,0,0,15,0,292,0,0,0,3,1
27,4,0,1,0,2374,0,0,0,18,8,1010,0,156,1,1,1
43,4,1,2,0,2872,0,0,0,16,0,379,1,0,0,3,1
18,7,1,1,0,2808,0,0,0,3,4,800,0,0,0,3,1
10,4,1,1,0,2885,0,0,0,7,2,1155,1,79,0,1,1
43,3,1,1,0,3021,0,0,0,19,2,824,1,0,0,3,1
28,1,1,1,0,3832,0,0,0,12,5,432,0,296,2,1,1
57,5,0,0,0,916,0,0,0,24,4,195,0,0,0,3,1
21,4,1,2,0,2275,0,0,0,26,4,1388,0,0,0,3,1
27,1,1,1,0,1855,0,0,0,21,4,1279,3,0,0,3,1
14,9,2,2,0,951,0,0,0,26,1,372,1,0,0,3,1
15,5,1,1,0,1868,0,0,0,6,8,394,0,0,0,3,1
18,6,1,2,0,1022,0,0,0,17,4,265,1,295,3,1,1
28,3,0,1,0,657,0,0,0,21,3,1273,0,0,0,3,1
10,1,1,1,0,877,0,0,0,2,9,191,0,87,12,1,1
11,5,2,2,0,1873,0,0,0,21,5,109,1,87,2,2,1
12,6,1,1,0,997,1,0,0,12,8,633,0,337,3,0,1
24,9,1,1,0,1772,0,0,0,19,4,272,1,423,1,2,1
16,3,1,1,0,6164,0,0,0,12,8,328,0,82,2,2,1
19,4,1,2,0,5317,0,0,1,16,3,466,2,0,0,3,1
29,6,1,1,0,1999,1,0,0,21,6,1296,1,0,0,3,1
8,7,1,2,0,1262,0,0,0,10,5,437,2,0,0,3,1
6,5,2,2,0,1032,0,0,0,14,2,306,1,0,0,3,1
24,4,1,1,0,1421,0,0,0,7,9,197,0,180,4,2,1
49,4,1,2,0,2736,0,0,0,13,8,240,0,180,2,2,1
27,0,0,1,0,2978,0,0,0,19,9,766,1,0,0,3,1
28,7,1,1,0,1496,0,0,0,5,5,393,1,476,14,0,1
23,6,1,1,0,916,0,0,0,16,8,788,0,1,0,2,1
23,3,1,1,0,1093,0,0,1,6,1,325,2,0,0,3,1
10,6,1,1,0,1432,1,1,0,6,5,1442,1,0,0,3,1
21,6,1,2,0,4313,1,0,0,17,8,700,2,0,0,3,1
6,7,1,0,0,3947,0,0,0,12,4,107,1,0,0,2,1
26,5,1,2,0,1299,0,0,0,19,5,480,0,0,0,3,1
27,3,0,1,0,1739,0,0,0,6,5,530,1,0,0,3,1
24,4,1,0,0,5290,1,0,0,20,7,539,0,182,1,1,1
18,4,0,2,0,2691,0,0,0,11,0,304,0,207,8,0,1
16,9,1,1,0,916,0,0,1,9,5,602,1,0,0,3,1
7,8,2,3,0,1617,0,0,0,22,5,657,1,0,0,3,1
11,9,2,1,0,1849,0,0,0,1,6,381,0,0,0,3,1
5,8,1,1,0,936,0,0,0,23,9,135,0,0,0,3,1
25,0,1,1,0,1993,0,0,0,9,4,910,0,0,0,3,1
11,7,2,1,0,1141,0,0,0,27,2,276,0,0,0,3,1
19,4,1,1,0,1353,0,0,0,12,4,299,1,0,0,3,1
22,2,2,1,0,2593,1,0,0,21,0,361,0,485,1,0,1
15,3,1,1,0,950,1,0,0,16,1,854,0,0,0,3,1
12,6,2,1,0,1056,1,0,0,14,7,763,0,0,0,3,1
13,7,2,1,0,1203,0,0,0,16,2,455,0,0,0,3,1
21,4,2,1,0,1192,0,0,0,14,5,450,0,0,0,3,1
17,2,0,1,0,965,1,0,0,10,4,245,0,172,4,2,1
21,7,1,2,0,2486,0,0,0,22,0,382,0,0,0,3,1
21,8,0,1,0,1824,1,0,0,4,7,304,1,87,1,2,1
11,8,2,1,0,1768,0,0,0,27,10,279,0,145,1,0,1
9,6,2,2,0,1720,0,0,0,15,3,329,0,0,0,3,1
28,2,1,1,0,979,0,0,0,22,5,228,0,0,0,3,1
32,5,1,1,0,1952,0,0,0,18,1,529,0,333,1,1,1
12,6,1,2,0,1038,0,0,0,9,5,270,0,0,0,3,1
16,4,1,1,0,1012,0,0,0,20,0,580,0,0,0,3,1
25,0,1,2,0,2443,0,0,0,10,1,255,0,93,2,0,1
9,0,2,1,0,1176,0,0,0,27,3,251,1,137,5,2,1
19,0,1,1,0,1915,1,0,0,20,10,238,0,95,2,2,1
13,2,1,0,0,916,0,0,0,12,8,160,0,0,0,3,1
18,6,1,1,0,5848,0,0,0,13,4,217,1,118,2,2,1
25,4,0,2,0,1150,0,0,0,2,2,149,1,89,1,2,1
21,7,1,1,0,1400,0,0,1,18,6,581,4,0,0,3,1
8,7,2,1,0,2261,0,0,0,25,4,114,0,0,0,3,1
10,5,2,1,0,1243,0,0,0,24,2,452,0,0,0,3,1
20,7,1,1,0,2026,0,0,0,26,0,797,0,13,1,2,1
16,4,0,2,0,1174,0,0,0,9,7,185,1,87,1,2,1
11,5,1,0,0,1322,1,0,2,9,7,913,0,0,0,3,1
25,8,0,1,0,916,0,0,0,12,1,234,1,0,0,3,1
39,4,1,1,0,4401,0,0,0,12,0,181,0,269,4,1,1
12,5,2,1,0,1163,0,0,0,15,2,452,0,0,0,3,1
7,5,2,1,0,1042,0,0,0,6,9,443,1,0,0,3,1
18,4,1,1,0,1197,0,0,0,3,1,209,1,421,20,1,1
27,4,0,2,0,984,0,0,1,12,5,579,0,0,0,3,1
19,3,0,1,0,2691,0,0,0,13,5,527,2,0,0,3,1
24,1,1,1,0,1020,0,0,0,18,0,585,0,0,0,3,1
30,0,1,1,0,1203,0,0,0,27,5,453,1,0,0,3,1
14,5,1,1,0,1373,0,0,0,4,5,331,1,76,3,1,1
30,1,1,1,0,1199,0,0,0,27,5,454,2,0,0,3,1
29,2,1,1,0,3827,0,0,0,6,7,139,0,88,2,0,1
39,3,1,1,0,1217,0,0,0,3,9,840,0,168,2,1,1
21,8,0,1,0,3150,0,0,0,24,8,177,1,90,6,1,1
39,5,0,1,0,1412,1,0,0,14,8,644,1,0,0,3,1
15,6,0,1,0,985,0,1,0,14,6,547,0,0,0,3,1
18,9,0,1,0,1491,0,0,1,23,9,115,0,0,0,3,1
40,4,1,2,0,1212,0,0,0,13,4,805,1,0,0,3,1
33,2,1,1,0,1339,1,0,0,22,6,368,0,503,1,0,1
20,3,1,0,0,6218,1,0,0,13,7,937,0,54,0,2,1
17,4,2,2,0,975,1,0,0,18,0,210,1,0,0,3,1
18,4,1,2,0,6736,1,0,0,9,7,183,0,0,0,3,1
13,6,2,2,0,1572,0,0,0,20,10,292,1,195,1,2,1
26,7,1,1,0,1167,1,0,0,11,3,1472,2,26,0,2,1
3,8,2,2,0,1272,0,0,0,25,7,132,1,0,0,3,1
18,9,0,1,0,916,0,0,0,5,1,231,0,1,2,2,1
34,1,1,1,0,1536,0,0,0,10,6,452,0,124,8,1,1
11,3,2,2,0,1381,0,0,0,18,3,414,0,0,0,3,1
38,0,0,2,0,1373,0,0,0,17,4,161,0,294,6,0,1
37,2,1,1,0,2968,0,0,0,12,7,440,0,170,2,0,1
20,4,2,1,0,4013,0,0,0,11,3,728,7,0,0,3,1
18,1,1,1,0,1609,1,0,2,26,8,1275,1,0,0,3,1
13,1,1,1,0,938,1,0,0,8,6,622,1,0,0,3,1
18,5,1,1,0,1162,1,0,0,15,4,184,1,236,2,0,1
8,4,1,1,0,1193,0,0,1,11,5,1147,1,0,0,3,1
33,2,1,1,0,1095,0,0,0,3,2,363,0,0,0,3,1
39,6,0,1,0,4692,0,0,1,14,5,409,1,39,4,2,1
13,0,1,1,0,1184,0,0,0,22,8,690,0,178,2,2,1
25,9,0,1,0,1224,0,0,0,16,4,350,0,0,0,3,1
35,3,0,1,0,2225,0,0,0,5,2,637,0,0,0,3,1
18,3,0,1,0,3127,0,0,0,4,5,179,0,0,0,3,1
24,2,1,2,0,1242,0,0,1,13,6,605,0,0,0,3,1
31,1,2,1,0,1308,0,0,1,24,4,968,1,0,0,3,1
16,0,1,1,0,916,0,0,0,27,4,154,0,0,0,3,1
23,1,0,1,0,2959,0,0,0,19,9,754,1,0,0,3,1
27,0,0,1,0,916,0,0,0,26,9,263,0,0,0,3,1
20,4,1,1,0,4160,0,0,0,19,8,668,2,0,0,3,1
12,6,2,1,0,5606,0,0,0,25,5,165,1,168,3,0,1
13,8,1,1,0,2830,0,0,0,24,8,495,0,82,1,0,1
33,8,1,1,0,2528,0,0,0,3,4,271,1,0,0,3,1
4,8,2,1,0,916,0,0,0,6,3,225,7,0,0,3,1
36,0,1,1,0,4630,0,0,0,25,7,164,0,0,0,3,1
27,8,0,2,0,4772,0,0,0,8,1,595,0,0,0,3,1
15,6,1,2,0,2686,0,0,0,8,0,296,0,196,5,0,1
23,2,1,0,0,2198,1,0,0,9,4,583,0,0,0,3,1
17,1,1,0,0,1123,1,0,0,17,4,598,0,159,1,0,1
18,8,1,1,0,1264,0,0,0,11,2,291,1,178,3,2,1
25,7,1,1,0,2633,0,0,0,11,5,523,0,0,0,3,1
49,5,1,0,0,6257,0,0,0,15,5,297,0,221,5,1,1
34,4,0,1,0,2529,0,0,1,16,5,989,1,0,0,3,1
8,4,2,1,0,1098,0,0,0,10,4,130,1,0,0,3,1
42,3,1,0,0,1538,1,0,0,14,0,1348,1,0,0,3,1
27,8,0,1,0,910,0,0,0,26,4,1175,1,0,0,3,1
37,0,1,1,0,1052,1,0,0,26,3,609,9,0,0,3,1
43,1,1,1,0,1095,0,0,0,12,4,183,0,87,4,1,1
24,8,1,2,0,3494,0,0,0,11,1,190,1,103,4,2,1
18,9,1,1,0,1870,0,0,0,13,4,344,5,0,0,3,1
28,5,1,1,0,1150,0,0,0,8,0,350,0,0,0,3,1
31,3,0,1,0,1726,0,0,0,3,5,510,1,0,0,3,1
14,0,1,1,0,2708,0,0,0,17,10,135,0,40,2,2,1
29,0,1,1,0,4319,0,0,0,11,6,225,1,183,3,2,1
17,7,0,1,0,916,0,0,0,13,5,687,5,0,0,3,1
7,5,2,1,0,3383,0,0,0,9,4,164,0,0,0,3,1
42,6,0,1,0,1893,0,0,0,16,3,300,1,354,1,0,1
24,9,1,1,0,920,0,0,0,9,9,519,0,125,3,1,1
33,7,1,1,0,3185,0,0,0,27,2,837,0,59,0,1,1
38,6,1,0,0,2307,0,0,0,0,8,524,0,234,3,1,1
23,1,0,0,0,3754,0,0,0,2,1,404,1,99,1,1,1
42,5,1,2,0,6595,0,0,0,23,9,227,0,84,4,2,1
14,4,2,2,0,2524,0,0,0,22,0,356,0,0,0,3,1
29,7,2,1,0,916,0,0,0,20,9,209,4,0,0,3,1
13,9,1,1,0,2132,0,0,0,3,3,961,0,0,0,3,1
22,3,1,1,0,921,0,0,0,10,1,1215,3,0,0,3,1
45,9,0,1,0,1503,0,0,0,7,7,409,0,0,0,3,1
30,4,1,2,0,4194,0,0,0,14,5,366,1,166,2,1,1
20,3,2,1,0,4010,0,0,1,9,3,745,5,0,0,3,1
21,1,1,1,0,2857,0,0,0,29,5,1103,1,24,0,2,1
10,7,2,1,0,1565,0,0,0,17,10,285,1,139,1,2,1
6,1,2,1,1,761,1,0,2,8,6,469,1,0,0,3,1
48,2,0,0,0,3932,0,0,0,17,7,126,0,57,1,2,1
36,9,0,1,0,4389,0,0,0,4,3,1059,0,0,0,3,1
8,8,1,1,0,916,0,0,0,4,2,229,3,0,1,2,1
21,4,1,0,0,1704,0,0,0,21,6,1020,0,0,0,3,1
17,5,1,2,0,4049,0,0,0,12,7,437,0,75,3,1,1
17,1,2,1,0,1781,1,0,0,10,8,627,0,171,1,0,1
26,9,0,1,0,1224,0,0,0,17,4,352,0,0,0,3,1
15,1,2,2,0,1105,0,0,0,14,11,284,1,0,0,3,1
20,6,1,1,0,4986,0,0,0,7,2,156,1,0,0,3,1
39,4,1,1,0,1914,0,0,0,15,2,975,3,0,0,3,1
39,2,0,0,0,1102,0,0,1,7,5,496,0,0,0,3,1
12,8,1,0,0,1144,0,0,0,28,0,281,0,0,0,3,1
24,8,1,3,0,2470,0,0,0,29,0,366,0,0,0,3,1
32,1,1,1,0,2943,0,0,0,6,7,448,0,167,2,0,1
