gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0,0,1,0,69,1,2,1,2,2,2,2,2,2,2,1,1,1463,6186,0
1,0,0,0,9,1,0,2,1,1,1,1,1,1,1,0,3,97,0,0
1,0,1,0,67,0,1,0,2,2,2,2,2,2,2,1,1,465,3398,0
1,0,1,0,68,1,2,2,1,1,1,1,1,1,2,0,0,52,268,0
1,1,0,0,9,1,2,1,0,0,2,0,2,2,0,1,2,1317,1557,1
1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,3,412,5461,0
0,0,1,0,57,1,2,1,0,2,2,2,2,2,1,1,1,1205,5010,0
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,999,1315,1
1,0,1,0,10,0,1,0,2,0,0,2,0,0,1,0,1,371,1236,0
0,0,0,0,8,1,0,2,1,1,1,1,1,0,0,0,3,0,5829,0
0,0,1,0,67,1,2,1,2,2,2,2,0,0,1,1,1,1019,5778,0
0,0,1,0,55,1,2,1,0,2,2,0,2,2,0,1,2,1292,6229,0
0,0,0,0,14,1,2,1,0,0,0,0,0,0,0,1,2,1095,6343,0
1,0,0,0,10,1,2,1,0,0,0,0,2,2,0,1,2,1265,2239,1
0,0,1,0,25,1,0,1,0,0,0,0,0,0,0,1,2,870,5286,0
1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,3,38,2401,0
1,0,1,1,66,0,1,0,2,2,2,2,0,0,2,0,1,391,3903,0
1,0,0,0,17,1,0,2,1,1,1,1,1,1,1,0,3,16,438,0
0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,1,2,316,3310,0
1,0,0,0,8,1,2,0,0,0,0,0,0,0,0,1,2,670,1518,0
0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,2,962,1364,1
1,0,1,0,69,1,2,0,2,2,2,2,2,2,2,1,1,870,4167,0
0,0,1,0,62,1,2,1,0,2,2,0,2,2,1,1,2,1252,5547,0
0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,1,2,957,2386,1
0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,1,199,3577,0
1,0,1,0,49,1,0,2,1,1,1,1,1,1,2,0,3,101,1051,0
0,0,1,0,51,1,0,0,0,0,0,0,0,0,1,1,1,799,4378,0
1,0,1,0,51,0,1,0,2,2,2,2,2,2,2,1,1,457,1822,0
0,0,1,0,23,1,0,0,2,0,0,0,0,0,1,0,1,674,4407,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,379,1564,0
1,0,1,1,65,1,2,1,2,2,2,2,0,0,2,0,1,710,6530,0
0,0,1,1,53,1,0,0,2,2,0,2,0,0,1,0,1,408,3516,0
1,0,1,1,71,1,2,0,2,2,2,2,0,0,2,0,1,416,1590,0
0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,532,1179,0
0,0,1,1,52,1,0,0,2,2,0,2,0,0,1,1,1,888,4398,0
0,0,1,0,31,1,0,0,0,0,0,0,0,0,0,1,3,245,2640,0
1,0,1,0,59,1,2,1,2,2,2,2,0,0,1,1,1,979,5055,0
1,0,0,0,12,1,2,1,0,0,0,0,2,2,0,1,2,1277,1379,1
0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,1,2,1033,813,1
0,0,1,1,70,1,2,1,2,2,2,2,2,2,2,1,1,1360,4688,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,1010,1615,1
0,0,1,0,39,1,0,1,0,0,0,0,0,0,1,1,1,1026,5358,0
0,0,1,0,68,1,2,1,0,2,2,2,2,2,1,1,1,1300,5675,0
0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,2,801,5882,0
1,0,1,0,17,0,1,0,2,0,0,2,0,0,1,0,3,295,1760,0
0,0,1,0,61,1,0,0,2,0,0,2,0,0,1,1,1,482,3631,0
0,0,1,0,65,1,2,1,2,2,2,2,2,2,1,1,1,1139,5731,0
1,0,1,0,69,1,1,0,2,2,2,2,2,2,1,1,2,813,2602,0
1,0,1,0,55,1,2,1,0,2,2,0,2,2,1,1,2,1110,5356,0
0,0,1,0,57,1,2,1,2,2,2,2,2,2,1,1,1,1012,4986,0
1,0,1,1,69,1,2,2,1,1,1,1,1,1,2,0,1,31,783,0
1,0,0,0,11,1,0,2,1,1,1,1,1,1,0,0,3,0,1077,0
1,0,1,0,60,0,1,0,2,2,2,2,2,2,1,1,1,343,1606,0
1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,22,6530,1
1,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,1,519,1638,0
1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,3,79,2254,0
0,0,1,0,10,1,0,2,1,1,1,1,1,1,1,0,3,4,6530,0
1,0,1,0,65,1,2,2,1,1,1,1,1,1,2,0,1,144,1356,0
0,0,1,0,65,1,2,1,2,2,2,2,2,2,2,1,1,1021,4746,0
0,0,1,0,10,1,2,1,0,0,0,0,0,0,0,1,2,843,1760,0
0,0,1,1,31,1,0,2,1,1,1,1,1,1,1,0,3,32,6222,0
1,0,1,1,65,1,0,2,1,1,1,1,1,1,2,0,1,88,1148,0
0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,2,856,6525,0
1,0,0,0,10,1,2,1,0,0,0,0,0,0,0,1,2,947,908,1
1,0,0,0,8,1,2,1,0,0,0,0,0,0,0,1,2,1022,6119,0
0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,1035,2028,1
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,0,1,742,3409,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,0,1,823,6142,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,15,5562,0
1,0,1,0,6,1,0,2,1,1,1,1,1,1,1,0,3,48,1947,0
0,0,1,0,39,1,0,0,2,0,0,0,0,0,1,1,1,849,3258,0
0,0,1,0,37,1,2,1,0,0,0,0,0,0,1,1,1,1036,5777,0
0,0,1,0,24,1,0,1,0,0,0,0,0,0,0,1,1,837,3294,0
0,0,0,0,9,1,2,1,0,0,0,0,2,2,0,1,2,1124,1035,1
1,0,1,1,70,1,2,0,2,2,2,2,2,2,2,0,1,788,3863,0
1,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,3,11,4705,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,790,6068,1
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,13,1208,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,84,1696,0
1,0,1,1,47,1,0,2,1,1,1,1,1,1,1,0,1,40,1789,0
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,954,5817,1
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,781,5873,1
0,0,1,1,23,1,0,2,1,1,1,1,1,1,1,0,3,26,5878,0
0,0,1,0,60,1,0,0,2,2,2,2,0,0,1,1,1,401,3537,0
0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,1,2,765,2136,0
1,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,3,377,1098,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,79,6046,0
1,0,1,0,58,0,1,0,2,2,2,2,0,0,2,0,1,387,984,0
1,0,0,0,13,1,0,0,0,0,0,0,0,0,0,1,2,509,841,0
0,0,1,0,44,1,0,1,0,0,0,0,0,0,0,1,2,1095,4241,0
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,870,6418,1
0,0,1,1,53,1,0,2,1,1,1,1,1,1,2,0,1,33,782,0
0,0,1,0,58,1,2,1,0,2,2,0,2,2,1,1,1,1357,5668,0
0,0,0,0,54,1,2,1,0,2,2,2,2,2,1,1,2,890,5973,0
0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,2,1066,1750,1
1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,263,1317,1
0,0,1,0,67,1,2,1,2,2,2,2,2,2,1,1,1,1254,5749,0
0,0,1,0,61,1,2,1,0,2,2,0,2,2,0,1,2,1249,6530,0
1,1,0,0,2,1,0,1,0,0,0,0,2,0,0,1,2,739,2263,1
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,850,5891,1
1,0,1,0,49,0,1,0,2,2,2,2,0,0,1,0,1,269,4086,0
0,0,0,0,2,1,2,1,0,0,0,0,2,2,0,1,2,1087,4108,1
0,0,0,0,13,1,0,1,0,0,0,0,0,0,0,1,2,863,1310,1
1,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,1,29,278,0
1,0,1,1,68,1,2,0,2,2,2,2,2,2,2,0,1,521,4633,0
1,0,1,1,67,1,0,2,1,1,1,1,1,1,2,0,1,379,1350,0
1,0,0,0,14,1,0,0,0,0,0,0,0,0,0,1,2,829,1818,0
0,0,0,0,7,1,0,2,1,1,1,1,1,1,0,0,3,7,6144,0
0,0,1,0,22,1,0,1,0,0,0,0,0,0,0,1,2,849,3808,0
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,287,1684,1
1,0,0,0,27,1,2,0,2,0,2,2,2,0,1,1,1,619,1666,0
1,0,1,1,54,1,0,2,1,1,1,1,1,1,2,0,1,64,1106,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,49,2337,1
0,0,1,0,62,1,2,1,0,2,0,0,0,0,1,1,1,1082,6288,0
1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,2,651,1639,1
1,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,1,61,0,0
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,85,1688,0
0,0,1,1,68,1,2,1,2,2,2,2,2,2,2,1,1,1257,4984,0
1,0,1,0,62,1,2,1,0,2,2,0,2,2,0,1,2,1488,5936,0
1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,406,6089,1
1,0,1,1,71,1,0,2,1,1,1,1,1,1,2,0,1,8,653,0
1,0,0,0,30,0,1,0,2,0,0,2,0,0,1,0,3,67,1347,0
0,0,1,0,52,1,2,1,2,2,2,2,2,2,1,1,1,1266,5152,0
0,0,0,0,4,1,2,1,0,0,0,0,2,2,0,1,2,1053,2344,1
1,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,3,50,6164,0
1,0,1,1,70,1,0,2,1,1,1,1,1,1,2,0,1,44,417,0
1,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,1,1543,5129,0
1,0,1,0,64,0,1,0,2,2,2,2,0,0,1,0,1,84,498,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,899,1614,1
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,815,5700,1
1,0,0,0,13,1,0,2,1,1,1,1,1,1,1,0,3,32,273,0
1,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,3,276,2808,0
0,0,1,0,57,1,2,1,0,2,2,2,2,2,1,1,2,1168,6034,0
1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,739,1943,1
0,0,1,0,37,1,2,1,0,0,0,0,0,0,1,1,1,924,4806,0
0,0,1,1,43,1,2,1,2,2,0,0,0,0,1,1,1,965,4761,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,27,5377,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,17,1470,0
0,0,1,0,8,1,2,1,0,0,0,0,0,0,0,1,2,1029,1443,0
1,1,0,0,1,1,2,1,0,0,0,0,2,2,0,1,2,977,1651,1
1,0,1,0,61,1,2,1,0,2,2,0,2,2,1,1,2,1476,6099,0
0,0,1,1,53,1,0,2,1,1,1,1,1,1,2,0,1,46,483,0
1,0,0,0,17,1,1,2,1,1,1,1,1,1,1,0,3,65,1533,0
1,0,0,0,5,1,0,2,1,1,1,1,1,1,2,0,3,83,863,0
0,0,1,1,64,1,0,2,1,1,1,1,1,1,2,0,1,311,3615,0
0,0,0,0,7,1,2,1,0,0,0,0,2,2,0,1,2,1199,1883,1
0,0,0,0,18,1,0,1,0,0,0,0,0,0,0,1,2,619,6067,0
1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,58,1015,0
0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,825,2090,1
0,0,1,0,23,1,2,1,0,0,0,0,0,0,0,1,2,1043,5754,0
0,0,0,0,2,1,2,1,0,0,0,0,2,2,0,1,2,995,958,1
1,0,0,0,16,1,0,0,0,0,0,0,0,0,0,1,2,523,800,0
0,0,1,1,71,1,2,1,2,2,2,2,2,2,2,1,1,1274,5752,0
1,0,1,0,61,1,2,1,0,2,2,0,2,2,1,1,1,1277,6372,0
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1081,1079,1
1,0,1,0,63,1,2,1,0,2,2,0,2,2,0,1,2,1244,5522,0
0,0,1,0,34,1,2,1,0,0,0,0,0,0,0,1,2,1015,5621,0
1,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,1,3,119,0
1,0,0,0,16,1,0,2,1,1,1,1,1,1,0,0,3,46,6255,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,761,6316,1
1,0,1,0,57,1,0,0,2,2,2,2,0,0,1,1,1,498,2207,0
1,0,1,1,71,1,2,0,2,2,2,2,2,2,2,1,1,1030,6063,0
1,0,0,0,5,1,2,1,0,0,0,0,2,2,0,1,2,1223,2396,1
1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,11,1481,0
0,0,1,1,71,1,2,1,2,2,2,2,2,2,2,1,1,1094,5473,0
0,0,1,0,39,1,2,1,0,0,0,0,0,0,0,1,2,1050,5720,0
0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,1,2,811,1270,1
0,0,1,0,64,1,2,1,2,2,2,2,2,2,1,1,1,1114,4569,0
1,0,1,0,72,1,2,0,2,2,2,2,2,2,2,1,1,1069,5159,0
0,0,0,0,13,1,2,1,0,0,0,0,2,2,0,1,2,968,1271,1
1,0,0,0,18,0,1,0,0,0,0,0,2,2,0,1,2,357,825,0
0,0,1,0,58,1,2,1,0,2,2,0,2,2,1,1,2,1243,5882,0
1,0,0,0,14,1,0,1,0,0,0,0,0,0,0,1,2,874,702,0
1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,3,63,2898,0
1,0,0,0,8,1,0,2,1,1,1,1,1,1,0,0,3,100,6383,0
1,1,0,0,3,1,2,1,0,0,0,0,2,2,0,1,2,1054,1168,1
0,0,1,1,67,1,0,0,2,2,0,2,0,0,1,0,1,329,3833,0
0,0,1,0,15,1,0,0,0,0,0,0,0,0,0,1,2,650,4589,0
0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,1,2,785,4035,0
0,0,1,0,14,1,2,1,0,0,0,0,0,0,0,1,2,859,5983,0
0,0,1,0,24,1,0,0,2,0,0,0,0,0,1,0,3,562,3906,0
1,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,1,116,833,0
1,0,1,1,68,0,1,0,2,2,2,2,2,2,2,1,1,466,4342,0
1,0,1,0,72,1,2,1,0,2,2,2,2,2,1,1,2,1369,5887,0
1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,6506,1
1,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,2,110,875,0
1,0,0,0,10,1,0,2,1,1,1,1,1,1,2,0,3,88,480,0
1,0,1,1,71,1,2,0,2,2,2,2,0,0,2,0,1,712,3385,0
0,0,1,0,25,1,2,1,0,0,0,0,2,2,0,1,2,1071,6452,0
0,0,1,0,28,1,2,1,0,0,0,0,2,2,0,1,2,1137,5839,0
1,0,0,0,63,1,2,1,0,2,2,0,2,2,0,1,2,1081,6439,1
0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1,2,598,4385,0
1,0,1,0,72,0,1,0,2,2,2,2,2,2,2,1,1,278,3994,0
0,0,1,1,59,1,0,2,1,1,1,1,1,1,2,0,1,56,734,0
1,0,0,0,9,1,0,2,1,1,1,1,1,1,1,0,3,82,286,0
0,0,1,0,40,0,1,0,2,0,0,2,0,0,1,1,1,285,1348,0
1,0,1,0,53,1,2,1,0,2,2,0,2,2,1,1,2,1281,5553,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,0,760,1
0,0,1,1,69,1,2,0,2,2,2,2,2,2,2,1,1,917,5238,0
1,0,1,0,72,0,1,0,0,0,2,2,2,2,1,1,1,308,1179,0
1,0,1,1,70,0,1,0,2,2,2,2,2,2,2,0,1,573,3903,0
0,0,1,1,57,1,0,0,2,2,0,2,0,0,1,1,1,782,3532,0
1,0,1,0,14,1,0,2,1,1,1,1,1,1,1,0,3,49,5408,0
1,0,1,1,71,0,1,0,2,2,2,2,2,2,2,0,1,364,2884,0
0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,2,829,6091,0
0,0,1,0,58,1,0,0,2,0,0,2,0,0,1,0,1,601,3842,0
0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,884,6295,0
0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,1,2,417,1774,0
0,0,1,0,14,1,0,0,0,0,0,0,0,0,0,1,2,755,3982,0
1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,927,6424,1
1,1,0,0,4,1,2,1,0,0,0,0,2,2,0,1,2,995,789,1
0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,1,2,961,1064,0
0,0,0,0,13,1,2,1,0,0,0,0,2,2,0,1,2,1110,842,1
1,0,1,0,69,1,2,0,2,2,2,2,2,2,2,1,1,587,1410,0
1,0,0,0,10,1,0,2,1,1,1,1,1,1,1,0,3,0,1502,0
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,947,5487,0
0,0,1,0,12,1,0,0,0,0,0,0,0,0,0,1,2,385,5285,0
0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,1,2,819,5847,1
0,0,1,1,48,1,0,1,2,2,0,0,0,0,1,0,1,833,5516,0
0,0,1,1,71,1,2,1,2,2,2,2,2,2,2,1,1,1122,5483,0
1,0,1,0,58,0,1,0,2,2,2,2,0,0,1,0,1,76,930,0
0,0,1,0,15,1,0,1,0,0,0,0,0,0,0,1,2,778,3943,0
0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,1,2,767,4033,0
0,0,1,0,29,1,2,1,0,0,2,0,2,2,0,1,2,1169,6031,0
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,823,1900,1
1,0,1,0,28,1,2,1,0,0,0,0,2,2,0,1,2,1255,6382,0
1,0,1,0,53,1,2,1,0,2,2,0,2,2,0,1,2,1288,6041,0
1,0,0,0,11,0,1,2,1,1,1,1,1,1,0,0,3,73,1814,0
0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,2,711,3986,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,891,6480,1
1,0,1,0,72,1,2,1,0,2,2,2,2,0,2,1,1,1141,5998,0
0,0,1,0,13,1,0,2,1,1,1,1,1,1,1,0,3,25,6256,0
1,0,0,0,16,1,0,2,1,1,1,1,1,1,1,0,3,12,683,0
0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,1,2,293,5082,0
1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,3,21,6258,0
1,0,0,0,11,1,0,2,1,1,1,1,1,1,0,0,3,64,1388,0
1,0,1,0,6,1,0,2,1,1,1,1,1,1,1,0,3,26,2549,0
0,0,1,0,36,1,0,1,2,2,0,0,0,0,1,1,1,1112,5689,0
1,0,1,0,54,1,0,0,2,2,2,2,2,2,1,1,1,596,4085,0
1,0,0,0,23,0,1,0,2,2,2,2,0,0,1,1,3,147,1837,0
1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,3,31,1675,0
1,0,1,0,57,1,0,2,1,1,1,1,1,1,2,0,3,16,184,0
1,0,1,0,69,1,2,1,0,0,2,0,2,0,1,1,2,1358,5875,0
1,0,0,0,10,1,0,2,1,1,1,1,1,1,1,0,3,0,163,0
0,0,0,0,14,1,2,1,0,0,0,0,2,2,0,1,2,1069,1687,1
0,0,1,0,17,1,0,0,0,0,0,0,0,0,0,1,2,841,2395,0
1,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,3,119,989,0
1,0,1,1,68,1,2,0,2,2,2,2,2,2,2,1,1,1150,5752,0
0,0,0,0,3,1,2,1,0,0,0,0,2,2,0,1,2,1019,1132,1
1,0,1,0,64,1,1,0,2,2,2,2,2,2,2,0,1,473,2599,0
1,0,0,0,7,1,0,2,1,1,1,1,1,1,1,0,3,68,1541,0
1,0,1,0,59,1,0,2,1,1,1,1,1,1,2,0,3,25,781,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,651,5964,1
1,0,0,0,11,1,0,2,1,1,1,1,1,1,1,0,3,28,1420,0
1,0,1,1,57,1,0,2,1,1,1,1,1,1,2,0,1,59,708,0
1,0,0,0,9,1,0,2,1,1,1,1,1,1,0,0,3,71,1631,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,1,1,1226,4603,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,638,6017,1
0,0,0,0,9,1,2,1,0,0,0,0,0,0,0,1,2,1004,1600,0
1,0,0,0,12,1,0,0,0,0,0,0,0,0,0,1,2,460,1249,0
1,0,0,0,3,1,0,2,1,1,1,1,1,1,1,0,3,80,405,0
1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,450,1622,1
0,0,0,0,9,1,0,1,0,0,0,0,2,2,0,1,2,950,2238,1
0,0,1,0,13,1,0,1,0,0,0,0,0,0,0,1,2,860,3835,0
0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,709,6026,1
1,0,0,0,13,0,1,0,0,0,0,0,0,0,0,1,2,355,1707,0
0,0,0,0,7,1,0,2,1,1,1,1,1,1,0,0,3,43,5922,0
1,0,0,0,11,1,0,2,1,1,1,1,1,1,2,0,3,31,224,0
1,0,1,0,72,1,0,2,1,1,1,1,1,1,2,0,3,45,62,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,55,5635,0
0,0,1,0,30,1,2,1,0,0,0,0,2,2,0,1,2,1185,4406,0
1,0,1,1,72,0,1,0,2,2,2,2,2,2,2,0,1,225,4193,0
0,0,1,1,49,1,0,2,1,1,1,1,1,1,2,0,1,37,151,0
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,460,6053,1
0,0,1,0,63,1,2,1,0,2,2,0,2,2,0,1,2,1265,5210,0
0,0,0,0,16,1,0,2,1,1,1,1,1,1,0,0,3,18,6190,0
1,0,1,1,59,0,1,0,2,2,2,2,0,0,2,0,1,418,1085,0
1,0,1,0,31,0,1,0,2,0,0,2,0,0,1,0,3,179,1562,0
1,0,1,0,63,1,2,0,2,2,2,2,2,2,1,1,1,891,3853,0
1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,84,1880,1
0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,2,420,6487,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,3,17,1088,1
1,0,0,0,20,1,0,0,0,0,0,0,2,2,0,1,2,464,2097,0
1,0,1,1,72,0,1,0,2,2,2,2,0,0,2,0,1,569,4337,0
1,0,0,0,10,1,0,2,1,1,1,1,1,1,2,0,3,18,14,0
1,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,3,80,2527,0
0,0,1,0,8,1,0,1,0,0,0,0,0,0,0,1,2,826,5851,0
0,0,1,1,72,1,2,1,2,2,2,2,2,2,2,1,1,1180,6098,0
1,0,0,0,10,1,0,2,1,1,1,1,1,1,0,0,3,119,6530,0
0,0,1,1,68,1,0,2,1,1,1,1,1,1,2,0,1,22,5205,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,628,207,1
1,1,0,0,0,1,2,1,0,0,0,0,2,2,0,1,2,1182,1254,1
0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,707,6022,0
0,0,0,0,8,1,0,1,0,0,0,0,2,2,0,1,2,916,3506,1
0,0,1,1,59,1,2,1,2,2,2,2,2,2,1,1,1,1047,5786,0
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,236,1925,1
0,0,0,0,12,1,2,1,0,0,0,0,0,0,0,1,2,966,5567,1
1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,3,453,1896,0
0,0,1,0,49,1,0,1,0,0,0,0,0,0,0,1,2,1132,3465,0
1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,3,314,1872,0
0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,688,6516,0
0,0,0,0,23,1,2,1,0,0,2,0,2,2,0,1,2,1053,5916,1
1,0,1,1,72,1,2,2,1,1,1,1,1,1,2,0,1,102,2499,0
0,0,1,0,42,1,2,1,0,0,0,0,2,2,0,1,2,1032,5942,0
1,0,0,0,42,0,1,0,0,0,2,2,2,2,1,1,3,180,1160,0
0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,1,3,298,3458,0
0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,2,243,2357,0
1,0,0,0,8,1,2,1,0,0,0,0,2,2,0,1,2,1162,1993,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,336,1915,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,736,6001,1
1,0,0,0,65,1,0,2,1,1,1,1,1,1,2,0,3,65,431,0
1,0,1,0,52,0,1,0,2,2,2,2,0,0,1,0,1,342,2074,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,47,2482,0
1,0,0,0,5,1,0,2,1,1,1,1,1,1,0,0,3,63,2916,0
0,0,1,0,22,1,0,1,0,0,0,0,0,0,0,1,2,917,2392,0
0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,902,5606,0
0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1,2,697,738,0
1,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,2,665,6082,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,35,5984,0
0,0,1,1,44,1,0,2,1,1,1,1,1,1,2,0,1,42,984,0
0,0,1,0,58,1,0,0,2,2,2,2,0,0,2,0,1,683,3314,0
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,453,5737,1
1,0,1,1,67,1,2,2,1,1,1,1,1,1,2,0,1,427,6227,0
0,0,1,0,72,1,2,1,2,2,2,2,2,2,2,1,1,1254,4965,0
0,0,0,0,14,1,2,1,0,0,0,0,2,2,0,1,2,1228,1603,1
0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,2,797,5841,0
1,0,0,0,12,1,0,2,1,1,1,1,1,1,2,0,3,35,191,0
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,353,6386,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,47,2075,0
1,0,1,1,53,0,1,0,2,2,2,2,0,0,2,0,1,389,1575,0
0,0,1,1,42,1,0,2,1,1,1,1,1,1,1,0,1,40,1851,0
1,0,1,1,72,1,2,0,2,2,2,2,2,2,2,1,1,1053,6086,0
1,0,0,0,10,1,2,1,0,0,0,0,0,0,0,1,2,1133,1871,1
0,0,1,0,49,1,2,1,0,2,2,0,2,2,0,1,2,1113,5702,0
0,0,1,0,12,1,0,1,0,0,0,0,0,0,0,1,2,793,4640,0
0,0,1,0,39,1,0,1,2,0,0,0,0,0,1,1,1,856,3850,0
1,0,1,1,67,1,2,0,2,2,2,2,2,2,2,0,1,503,5005,0
