age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
32,2,0,0,0,1466,0,0,2,30,5,203,7,-1,0,3,0
13,1,1,1,0,997,1,0,2,29,8,145,3,0,0,3,0
21,6,0,2,0,2972,0,0,1,24,8,-4,5,0,0,3,0
12,4,2,2,0,1404,0,0,0,28,9,4,0,0,0,3,1
18,5,1,2,0,1533,0,0,0,11,9,89,12,87,3,1,1
12,1,1,1,0,1576,1,0,0,13,8,115,0,0,0,0,0
20,9,1,2,0,2673,1,0,2,31,5,50,2,0,0,3,0
13,9,2,1,0,1036,1,0,2,15,8,649,0,0,0,3,0
10,9,1,1,0,1368,1,0,2,25,5,296,4,0,0,3,0
17,4,1,2,0,4763,0,0,2,21,5,471,2,-1,0,3,0
15,4,1,2,0,945,0,0,0,29,5,108,1,-1,0,3,1
19,0,1,1,0,927,0,0,0,10,0,73,0,270,1,1,0
66,0,1,1,0,1636,1,0,0,27,5,54,0,0,0,3,0
14,1,2,1,0,1071,1,0,2,10,8,495,1,0,0,3,0
15,7,1,1,0,552,1,1,0,29,10,223,1,0,0,3,0
39,6,1,2,0,4273,0,0,0,8,6,116,0,1,0,3,0
19,4,2,0,0,1499,1,0,1,8,8,359,2,1,0,3,0
22,0,2,1,0,1050,0,0,0,9,8,220,2,0,0,3,0
14,0,2,2,0,1281,1,0,1,29,3,74,0,0,0,2,0
22,1,1,1,0,1273,0,0,2,20,6,151,0,1,0,3,0
31,11,1,3,0,1920,0,0,2,10,9,467,2,1,0,3,0
17,4,2,0,0,949,0,0,2,22,6,131,0,-1,0,3,1
30,7,2,2,0,1756,0,0,1,29,5,68,0,-1,0,3,0
24,1,2,1,0,1806,1,0,0,24,8,181,0,0,0,3,0
19,4,2,2,0,1043,0,0,0,28,5,224,0,0,0,3,1
16,2,2,1,0,1174,1,0,2,4,5,349,1,0,0,3,0
28,7,1,1,0,1409,1,1,0,7,8,101,0,0,0,3,0
37,0,1,1,0,1440,1,0,0,12,7,83,0,161,17,1,0
21,7,1,1,0,1512,1,1,0,15,8,145,13,303,2,0,0
19,4,1,2,0,6797,0,0,0,5,10,560,0,1,0,2,1
15,9,1,1,0,6533,1,0,0,15,8,139,2,327,1,1,0
16,4,2,2,0,1941,0,0,0,27,8,465,0,0,0,3,0
34,7,0,1,0,959,1,0,1,15,7,90,2,0,0,3,0
14,0,2,2,0,971,1,0,2,28,8,74,10,0,0,3,0
33,0,1,1,0,1336,0,0,2,20,0,93,0,0,0,2,1
19,4,1,2,0,1055,0,0,0,27,5,65,0,0,0,3,1
18,3,1,3,0,1491,0,0,2,30,5,108,0,0,0,3,0
16,9,2,1,0,1436,1,0,0,19,8,110,0,0,0,3,0
17,1,2,1,0,1534,1,0,2,10,6,52,3,0,0,3,0
30,1,1,1,0,903,1,1,0,15,8,82,1,0,0,3,0
13,1,2,2,0,1478,0,0,0,28,1,59,0,-1,0,3,1
18,0,2,1,0,1282,1,0,0,7,9,115,1,309,1,1,0
17,7,1,1,0,4927,0,0,2,30,5,618,4,0,0,3,0
26,9,2,1,0,1831,0,0,0,3,5,77,1,-1,0,3,1
30,9,2,0,1,936,1,1,2,19,5,204,9,0,0,3,0
22,4,2,2,0,974,0,0,2,29,6,37,1,0,0,3,1
31,3,1,0,0,940,0,1,0,29,8,170,1,-1,0,3,1
23,1,0,1,0,1022,0,0,0,13,3,558,0,328,1,1,1
15,1,1,1,0,1304,1,0,0,7,11,477,0,185,17,0,0
66,8,2,1,0,2229,1,0,0,9,0,321,0,155,1,1,1
21,4,0,1,0,5382,0,0,0,11,1,109,1,1,0,3,0
19,6,0,1,0,1097,0,1,0,3,0,462,0,399,5,2,1
13,7,2,2,0,1040,1,0,2,7,5,128,3,0,0,3,0
32,7,1,0,0,1094,0,0,2,13,6,66,1,-1,0,3,0
20,9,1,2,1,1362,0,0,0,17,5,368,7,-1,0,3,1
18,4,1,2,1,1949,0,0,0,27,5,56,3,0,0,3,1
32,1,1,1,0,6266,0,0,0,29,5,213,2,-2,0,3,0
15,0,2,1,0,1176,0,1,2,29,5,229,4,-1,0,3,0
36,1,1,0,0,2136,0,0,0,18,0,523,0,173,1,0,0
52,9,2,1,0,1781,0,0,0,17,9,676,3,0,0,3,0
35,4,2,1,0,1443,0,0,2,13,8,66,3,-1,0,3,1
17,7,2,1,0,1426,1,0,0,15,8,173,1,95,3,0,1
19,1,2,1,0,1027,0,1,0,9,8,335,0,0,0,3,1
20,1,1,1,0,3188,1,0,0,15,0,274,0,99,1,2,1
18,9,1,1,0,996,1,0,0,8,8,309,0,177,2,1,1
14,8,1,2,0,1742,1,0,0,8,4,68,0,0,17,1,0
22,4,1,1,0,1293,0,0,2,10,5,295,1,0,0,3,0
41,8,0,2,0,1360,0,0,0,29,1,211,0,1,0,3,0
6,1,0,1,0,1456,1,0,0,20,3,87,2,174,5,3,1
12,0,1,1,0,1377,0,0,2,8,9,174,0,-1,0,3,0
25,4,1,3,0,6640,0,0,2,29,1,1565,5,0,0,3,0
32,7,1,1,0,1515,1,0,0,18,0,339,0,339,17,0,0
15,6,1,2,0,6245,0,0,0,11,5,234,2,0,0,3,0
18,4,2,1,1,1032,0,0,0,20,5,421,0,0,0,3,0
41,4,2,2,0,877,0,1,0,10,5,101,2,0,0,3,0
12,5,2,2,0,1810,0,0,0,28,6,187,3,-1,0,3,0
13,4,2,3,0,1450,1,0,0,29,8,62,5,-1,0,3,1
18,1,1,1,0,1311,1,0,0,8,8,88,0,347,1,1,0
22,1,1,2,0,2005,0,1,0,27,1,106,1,-1,0,3,0
17,4,1,1,0,1347,1,0,0,13,8,413,0,164,3,1,0
21,0,1,1,0,1481,1,0,0,6,8,228,0,318,17,1,0
30,5,1,1,0,1348,0,0,0,7,5,198,10,0,0,3,0
22,0,2,2,0,1832,1,0,2,7,9,259,2,1,0,3,0
20,4,2,1,0,6311,1,0,0,30,0,80,0,289,1,1,1
20,9,2,0,0,1155,1,0,2,9,5,246,0,0,0,3,0
15,0,2,0,0,1473,0,0,1,7,6,91,0,1,0,3,0
15,9,1,2,0,1528,1,0,0,3,3,75,1,105,2,1,0
37,4,2,2,0,1206,0,0,0,2,1,252,0,-1,0,3,1
28,3,1,3,0,1041,0,0,2,29,6,121,0,1,0,3,1
36,5,1,0,0,5013,0,0,1,12,5,311,0,1,0,3,0
25,4,1,2,0,2292,1,0,2,10,9,221,10,1,0,3,0
13,5,1,1,0,1519,1,0,2,11,5,311,3,1,0,3,0
13,0,0,1,0,1422,1,1,2,6,8,222,0,1,0,3,0
20,10,1,1,1,1258,0,0,0,29,1,528,6,0,0,3,0
23,9,2,2,0,2201,0,0,0,4,5,983,4,0,0,3,1
9,4,1,1,0,3477,1,0,0,3,5,116,0,1,0,3,0
10,1,2,1,0,1293,1,0,2,22,8,188,0,1,0,3,0
21,10,1,1,0,932,0,0,0,12,11,141,0,353,2,1,0
24,0,1,1,0,6784,1,0,0,9,9,378,0,194,1,1,0
8,0,2,1,0,1731,0,0,0,3,0,360,0,277,1,2,0
22,4,0,0,0,1992,0,0,0,16,3,430,2,159,0,0,1
29,1,2,1,0,1233,0,0,0,13,9,443,0,136,17,1,0
17,7,2,1,0,1374,0,0,0,12,0,160,1,298,3,2,0
17,4,2,2,0,1058,0,0,0,5,5,97,0,1,0,3,0
9,0,2,2,0,5366,0,0,0,29,4,185,2,73,1,2,1
26,1,1,2,1,2143,0,0,2,22,5,715,1,0,0,3,0
29,9,0,0,0,1293,1,0,2,24,8,711,7,-1,0,3,0
26,9,0,1,0,1339,1,0,0,6,3,359,0,0,0,3,1
5,9,2,1,0,3334,0,1,2,30,3,73,0,0,0,3,0
14,2,1,1,0,1794,1,0,0,13,8,31,10,342,0,3,0
38,7,1,1,0,2147,1,0,2,27,8,44,0,0,0,3,0
14,4,2,2,0,644,0,0,0,9,8,392,1,-1,0,3,0
15,4,2,2,0,1110,0,0,2,30,8,1399,0,0,0,3,0
18,7,2,1,0,1317,1,1,2,28,8,652,0,3,0,3,0
21,5,2,1,0,1034,0,0,0,8,10,892,1,173,1,0,1
23,8,1,1,0,1008,1,0,1,22,10,307,11,106,17,1,0
19,0,2,1,0,1604,0,0,0,13,0,35,0,285,5,0,0
23,5,0,1,0,999,1,1,0,30,1,119,1,0,0,3,0
39,8,1,1,0,6420,1,0,0,11,0,114,0,163,17,1,0
18,1,1,1,0,1161,1,0,0,16,6,292,4,0,0,3,0
23,0,1,2,0,2028,1,0,0,28,1,232,4,0,0,3,0
24,0,2,0,0,1303,0,1,0,17,1,159,12,1,0,3,0
36,7,2,0,1,2629,0,0,2,28,8,56,3,0,0,3,0
15,2,2,0,0,1802,1,0,1,28,5,191,0,0,0,3,0
16,4,1,0,0,7029,0,0,0,15,3,148,2,298,5,0,1
17,9,1,1,0,1951,0,0,2,29,5,199,6,1,0,3,0
23,9,2,1,0,1519,0,0,0,6,1,108,0,-1,0,1,0
29,7,2,2,0,1211,1,0,0,29,8,238,0,0,0,3,0
26,6,2,1,0,1612,0,0,0,29,8,69,0,-1,0,3,0
28,1,2,0,0,753,0,0,0,8,5,567,11,-1,0,3,0
41,4,1,2,0,1635,0,0,0,28,5,647,0,0,0,3,1
20,4,1,3,0,2178,0,0,0,27,6,808,0,0,0,3,0
12,4,1,1,0,1078,0,0,0,16,6,126,1,0,0,3,0
28,6,1,3,0,1135,1,0,0,18,3,1114,0,164,5,0,1
23,4,2,0,0,1196,1,0,0,30,9,144,0,1,0,3,0
6,4,2,2,0,6749,0,0,0,2,3,865,0,76,0,2,1
24,7,0,1,0,1020,0,0,2,8,3,73,2,1,0,3,0
30,9,2,1,0,2149,1,0,2,9,6,55,2,0,0,3,0
17,2,2,1,1,2530,1,0,0,7,9,241,10,0,0,3,0
4,1,2,1,0,1554,1,0,2,11,8,56,0,0,0,3,0
16,4,2,1,1,1015,1,1,2,20,5,238,1,2,0,3,0
21,5,1,2,0,1146,0,0,0,14,6,257,1,0,0,3,0
18,0,1,1,0,1415,1,0,0,7,8,158,0,323,10,0,0
9,1,2,1,0,968,1,1,2,13,5,328,1,0,0,3,0
20,8,1,2,0,1844,0,0,1,6,8,177,0,0,0,3,0
17,9,1,1,0,1702,1,0,0,14,8,79,1,160,1,1,0
14,1,2,1,0,1489,0,0,0,5,8,257,0,-1,0,3,0
35,7,2,2,0,1916,0,0,0,27,0,212,1,174,2,0,1
19,4,2,2,0,979,0,0,0,3,0,35,11,-1,0,3,0
16,6,2,2,0,1369,1,0,1,28,8,105,2,1,0,3,0
15,1,2,0,0,2211,1,1,2,11,8,161,0,1,0,3,0
30,1,1,2,0,1349,1,0,0,16,8,527,3,0,0,3,0
17,0,2,0,0,972,1,0,1,10,5,290,3,0,0,3,0
28,7,1,1,0,1348,1,0,0,12,10,562,0,102,3,1,0
12,2,2,0,0,1418,0,0,2,29,5,44,2,1,0,3,0
58,7,2,1,0,1674,0,0,0,30,5,127,1,1,0,3,0
22,8,1,1,0,1100,0,0,0,15,9,292,0,103,5,0,0
10,4,2,2,0,1274,0,0,0,3,5,342,0,0,0,3,1
22,9,1,1,0,1302,0,1,0,4,5,155,11,1,0,3,0
17,1,1,3,0,1387,0,0,0,27,6,284,1,0,0,3,0
32,0,1,1,0,6694,1,0,0,7,8,229,2,1,3,3,0
28,5,2,2,0,5043,1,0,2,4,8,42,0,0,5,3,1
17,10,1,1,0,2132,0,0,0,8,5,457,2,0,0,3,0
59,9,1,1,0,831,1,0,0,15,3,264,2,315,1,3,0
36,1,0,0,1,5675,1,0,2,7,8,517,1,0,0,3,0
17,9,2,1,0,1278,1,0,2,14,1,98,2,-1,0,3,0
55,1,2,1,0,1629,1,0,0,14,7,179,0,153,3,2,0
15,4,2,2,0,4723,0,0,0,25,1,550,3,1,0,3,1
19,7,1,1,0,2443,1,0,0,5,8,126,0,267,6,1,0
19,4,1,0,0,930,0,0,0,8,5,74,0,0,0,3,0
16,1,0,1,0,3031,0,0,0,20,0,412,0,409,6,2,1
17,7,2,2,0,994,0,0,0,26,9,88,5,0,0,3,0
18,5,1,1,0,1499,0,0,0,15,9,239,2,166,3,2,0
38,7,1,1,0,1549,1,0,0,27,4,174,1,338,27,1,0
21,1,1,2,0,1323,1,0,0,14,8,75,0,318,1,1,0
15,7,0,1,0,1902,0,0,1,31,1,184,1,0,0,3,0
28,4,2,2,0,1475,0,0,0,26,1,41,3,-1,0,3,0
40,6,2,1,0,1386,0,0,0,13,0,289,0,273,2,1,1
36,8,2,1,0,1726,0,0,0,8,5,622,0,0,0,3,0
15,7,2,1,0,4098,0,0,0,7,5,54,1,-1,0,3,0
18,4,2,1,0,7026,1,0,0,14,11,90,2,349,7,0,0
16,7,2,0,0,870,0,0,0,11,5,81,2,0,0,3,0
27,0,2,1,0,1380,1,0,0,27,8,72,10,96,16,0,0
20,1,2,1,0,5256,1,0,0,10,3,107,2,154,1,2,1
13,1,2,1,0,1465,1,0,2,8,8,286,0,-1,0,3,0
31,7,2,1,0,1061,1,1,0,3,0,388,2,160,6,0,0
18,0,1,1,0,1539,1,0,0,22,11,80,0,91,0,0,0
10,2,1,1,0,1424,1,0,0,15,9,79,2,292,1,0,0
20,9,2,0,0,1127,0,0,2,28,8,315,1,1,0,3,0
17,9,1,0,0,1468,1,0,2,31,8,228,2,1,0,3,0
23,4,1,1,0,929,1,1,0,3,5,756,1,0,0,3,0
30,7,2,1,0,1107,1,0,0,20,8,355,12,1,6,1,0
14,7,2,2,0,1373,0,0,0,7,1,144,0,0,0,3,0
14,9,1,0,0,6211,0,0,0,30,5,72,0,0,0,3,0
23,7,0,1,0,5787,0,0,2,8,6,481,0,1,0,3,0
12,4,1,2,0,7438,0,0,0,30,5,63,2,-1,0,3,0
15,7,2,0,0,1032,0,0,0,8,5,613,2,0,0,3,0
20,8,1,2,0,1499,1,0,0,12,8,379,2,174,3,1,0
25,7,2,1,0,2348,1,0,0,9,11,351,0,310,17,1,0
36,0,0,1,0,1489,1,0,0,16,6,127,0,166,5,3,0
35,1,1,1,0,1274,1,1,2,24,8,230,5,1,0,3,0
37,1,1,1,0,2345,0,0,0,15,3,177,1,311,1,0,0
15,8,1,0,0,4971,0,0,0,17,6,97,10,0,0,3,0
32,9,1,1,0,1374,0,0,0,24,6,160,4,0,0,3,1
60,7,2,0,0,950,1,0,1,27,5,184,0,-1,0,3,1
30,1,0,1,0,3531,1,0,2,6,8,108,0,322,5,0,0
10,9,0,2,0,2356,0,1,2,7,5,43,0,1,0,3,0
15,0,1,1,0,1554,1,1,0,19,9,173,0,356,5,1,0
40,4,1,3,1,364,0,0,0,28,5,50,6,0,0,3,0
24,1,2,1,0,1503,1,0,0,14,3,828,0,169,3,2,0
25,4,1,1,0,1586,0,0,0,7,5,273,1,0,0,3,1
37,4,2,2,0,1632,1,0,0,13,3,304,0,97,1,3,1
16,1,2,1,0,1580,1,0,1,5,5,212,3,-1,0,3,0
34,7,2,0,0,1320,1,0,2,26,5,169,2,0,0,3,0
11,5,2,0,0,1011,0,1,0,16,0,59,4,0,0,3,1
41,0,1,3,0,1053,0,0,2,12,5,306,1,0,0,3,0
22,4,1,0,0,1022,1,1,0,19,8,117,0,-2,2,3,0
20,6,1,1,0,705,0,0,0,29,9,229,10,0,0,3,0
33,4,1,1,0,1370,0,0,1,22,5,223,7,0,0,3,0
18,6,2,2,0,934,0,0,0,29,5,107,8,-1,0,3,1
18,7,2,1,0,1329,1,0,0,4,8,228,0,0,0,3,0
22,2,1,0,0,1034,0,0,2,27,5,438,0,-1,0,3,0
21,10,1,2,1,1440,0,0,0,29,5,299,3,1,0,3,0
16,3,0,1,0,3131,0,0,2,19,1,190,3,1,0,3,0
32,1,1,1,0,2143,0,0,0,29,5,264,4,457,5,2,1
19,9,2,2,0,3274,0,0,0,25,5,572,4,-1,0,3,0
5,9,2,1,0,1063,0,0,0,30,1,84,3,0,0,3,0
14,1,2,1,0,1030,1,0,2,30,8,32,0,0,0,3,0
33,7,2,0,0,2207,1,0,0,11,8,370,1,114,6,0,0
21,1,1,1,0,1331,0,0,0,10,4,186,0,161,17,2,1
17,5,1,1,0,1542,1,1,0,13,0,340,1,366,1,0,0
18,4,1,2,0,5027,0,0,0,3,2,323,3,1,0,3,0
24,8,1,1,0,6093,1,0,0,12,8,252,1,358,0,3,0
22,9,2,1,0,1061,0,0,0,5,3,248,0,113,6,1,1
33,9,1,1,0,1471,1,0,0,14,5,262,0,178,8,1,0
32,6,2,2,0,5897,0,0,0,18,3,310,0,98,2,2,0
16,7,1,1,0,1350,0,1,2,28,8,405,0,0,0,3,0
26,4,0,0,0,2227,0,0,2,28,10,585,1,0,0,3,0
41,4,2,2,0,1353,0,0,0,28,1,61,3,-1,0,3,1
31,4,2,0,0,1383,1,0,2,9,8,149,3,-1,0,3,0
32,1,2,0,0,1262,0,0,0,9,8,500,0,0,0,3,0
35,7,2,1,0,1023,1,0,0,18,1,260,6,1,0,3,1
37,9,1,1,0,1475,1,0,0,13,0,138,0,193,5,1,0
27,4,0,1,0,2000,1,0,0,10,10,63,0,293,2,2,0
30,9,1,1,0,1030,1,0,0,9,8,30,0,363,1,3,0
45,5,2,2,0,1572,0,0,0,27,6,103,1,0,0,3,0
20,8,2,2,0,982,0,0,0,4,10,206,10,104,6,1,0
17,0,1,2,0,6631,1,0,0,6,9,835,3,199,3,3,0
10,7,2,1,0,1018,1,0,0,29,6,259,5,1,0,3,0
10,4,2,2,0,2136,0,0,0,4,5,239,3,95,0,2,1
18,4,1,2,0,1071,0,0,0,6,8,244,0,0,0,3,0
28,4,2,1,0,1112,0,1,2,10,8,680,1,1,0,3,0
51,4,0,2,0,4248,0,0,0,9,1,35,3,0,0,3,0
33,1,2,2,0,1300,1,1,0,24,8,779,3,0,0,3,0
34,1,2,1,0,5273,1,0,0,11,9,124,1,-1,0,3,0
19,10,1,0,0,1597,0,0,0,29,5,43,0,0,0,3,1
19,6,2,0,0,6876,0,0,0,18,0,130,0,84,4,0,0
23,7,2,1,0,1438,0,0,0,5,3,153,19,0,0,3,0
20,0,1,2,0,1375,0,0,0,5,10,298,19,89,4,1,0
15,9,2,1,0,1391,0,0,2,30,8,112,0,0,0,3,0
18,7,1,0,0,1583,0,1,0,26,5,111,4,0,0,3,0
13,7,2,1,0,1210,0,0,0,8,8,725,0,0,0,3,0
9,1,0,1,0,1362,1,0,2,4,3,194,0,1,0,3,0
22,7,1,2,0,996,0,0,0,8,8,53,0,-1,0,3,0
33,7,2,1,0,5774,0,0,0,8,3,308,1,0,0,3,1
19,1,0,1,0,1310,0,1,0,9,8,323,0,302,1,0,0
10,10,2,0,0,1427,0,0,0,8,1,218,2,0,0,3,1
32,7,2,1,0,4799,1,0,0,9,3,216,1,253,1,2,0
8,9,2,2,0,1978,0,0,0,5,8,85,4,0,0,3,0
27,7,1,1,0,1028,1,1,0,14,8,286,0,399,6,3,0
23,2,1,1,0,1242,1,0,0,9,5,180,0,0,0,3,0
49,0,1,1,0,1148,1,1,0,8,8,25,3,0,0,3,0
35,0,2,1,0,5062,0,0,0,8,2,287,2,167,1,2,1
35,0,1,2,0,6767,0,0,0,28,0,56,0,325,3,1,0
14,7,1,0,0,1588,1,0,2,28,6,62,5,0,0,3,0
61,5,1,1,0,4562,0,0,0,16,8,232,2,296,3,3,1
20,4,2,2,0,1553,0,0,0,9,0,232,0,80,1,2,1
19,3,2,3,0,1481,0,0,1,29,9,72,3,1,0,3,0
22,4,0,0,0,6738,0,0,1,29,5,97,3,1,0,3,0
16,5,1,0,0,2378,0,0,0,16,5,543,0,1,0,3,0
12,8,2,1,0,938,0,0,0,15,3,260,2,0,0,3,1
27,7,1,1,0,4229,1,0,0,4,6,88,0,316,5,1,0
30,7,2,3,0,1310,0,0,0,22,5,497,2,1,0,3,0
11,1,1,3,0,896,0,1,0,22,3,139,0,2,0,3,0
19,3,0,2,1,1049,0,0,0,26,6,297,3,1,0,3,1
30,4,1,2,0,2017,0,0,2,29,5,389,1,-1,0,3,0
19,7,1,1,0,1475,1,0,0,1,3,719,2,319,6,2,0
38,4,2,1,0,954,0,0,0,30,1,215,2,0,0,3,0
13,0,2,2,0,996,0,0,0,5,0,24,5,169,3,2,1
13,8,2,2,0,1403,0,0,2,27,8,52,5,0,0,3,0
11,7,2,0,0,1774,1,0,2,24,8,92,2,0,0,3,0
21,2,1,1,0,1043,1,1,0,13,8,64,1,322,0,0,0
31,6,1,0,0,1066,1,0,0,9,6,342,10,0,0,3,0
12,1,1,3,0,1083,1,0,0,11,8,66,2,330,5,0,0
36,9,1,2,0,6041,0,0,0,16,4,81,0,163,7,1,0
16,7,2,1,0,1941,1,1,0,6,6,618,1,0,0,3,1
38,1,0,0,0,1573,1,0,1,18,0,380,0,98,1,0,0
30,11,2,1,0,1025,1,0,0,7,2,247,1,0,0,3,0
14,9,2,1,0,1356,0,0,0,15,5,891,1,216,0,1,0
41,5,1,1,0,1374,0,0,0,12,5,37,1,152,1,0,0
12,0,1,1,0,1553,1,0,2,28,8,257,0,1,0,3,0
19,1,1,0,0,952,1,0,2,28,8,302,1,0,0,3,0
19,3,2,2,0,2320,0,0,0,20,5,196,0,-1,0,3,0
40,4,2,1,0,1345,0,0,0,30,5,84,0,-1,0,3,0
18,4,2,0,0,931,0,0,0,4,5,448,0,-1,0,3,0
12,8,1,0,0,2203,1,0,0,27,8,34,13,2,7,1,0
22,2,2,1,0,1793,1,0,0,28,8,234,0,175,5,0,0
30,9,1,1,0,4425,1,0,1,4,8,99,0,0,0,3,0
13,7,2,0,0,4227,1,0,2,10,1,159,1,0,0,3,0
17,7,1,2,0,1435,0,0,2,9,4,89,2,-1,0,3,0
31,7,1,2,0,6774,0,0,0,23,9,322,0,72,1,2,1
38,4,1,0,0,1360,0,0,0,29,0,302,0,84,1,2,1
16,4,1,2,0,3189,0,0,0,31,5,277,6,0,0,3,1
42,5,2,2,1,1407,0,0,0,19,5,191,2,-1,0,3,1
13,0,1,1,0,991,1,1,0,16,8,172,0,83,1,2,0
32,1,2,1,1,1123,0,0,0,14,5,69,0,0,0,3,1
34,2,1,1,0,1051,0,0,2,28,5,164,0,0,0,3,0
18,4,1,2,0,6240,0,0,0,2,1,227,0,-1,0,3,1
20,0,1,1,0,1052,1,1,0,13,0,164,0,318,10,0,0
22,10,1,2,0,1639,0,0,0,9,1,357,0,0,0,3,0
35,9,1,1,0,3112,1,0,1,6,8,57,0,0,0,3,0
18,0,2,1,0,1097,1,1,0,13,8,59,0,306,3,0,0
29,4,1,0,0,5839,0,0,0,4,11,208,0,86,1,2,1
31,7,1,1,1,976,0,1,0,25,5,148,0,-1,0,3,0
57,1,0,1,0,1356,1,0,0,5,10,443,0,75,1,1,1
59,7,2,2,0,1320,0,0,1,30,5,122,6,0,0,1,1
24,9,2,1,0,2042,0,1,0,26,5,235,1,-1,0,3,0
29,4,2,1,0,2777,0,0,0,2,10,27,0,161,1,2,0
10,4,1,2,0,1002,0,1,0,19,1,675,6,-1,0,3,0
23,5,1,0,0,1475,0,0,0,8,3,186,0,94,3,1,0
25,4,1,2,0,1625,0,0,0,8,1,104,0,0,0,3,1
14,4,2,1,0,1484,0,0,2,10,6,266,2,1,0,3,0
40,1,1,1,0,2259,1,0,0,14,3,301,19,186,6,1,0
18,0,2,1,0,1536,1,0,2,30,8,78,3,0,0,3,0
59,7,2,1,0,1011,1,0,0,13,0,312,0,364,5,0,0
12,4,1,2,0,922,0,1,0,21,1,380,1,1,0,3,0
61,4,1,2,0,1104,0,0,0,30,5,1005,2,0,0,3,0
36,1,2,3,0,1268,1,0,2,30,5,93,5,1,0,3,0
24,4,1,2,0,1977,0,0,0,5,1,81,8,1,0,3,0
7,2,0,1,0,1079,0,0,2,3,1,94,3,0,0,3,0
17,1,1,0,0,1495,1,1,2,10,6,79,5,1,0,3,0
35,0,2,1,0,1403,1,0,0,4,2,191,2,-1,0,3,0
29,7,1,3,0,1278,1,0,2,31,4,147,2,0,0,3,0
21,1,1,1,0,1326,0,1,0,18,11,50,4,0,0,3,0
22,7,2,1,0,1182,1,0,0,9,8,237,2,269,4,2,0
21,4,1,2,0,2190,0,1,0,6,0,203,1,0,0,3,0
15,5,2,1,0,1417,0,0,0,29,5,45,0,1,0,3,0
39,1,2,2,0,1267,1,0,0,10,8,259,0,1,0,3,1
20,7,2,1,0,1147,1,1,1,15,8,81,1,-1,0,3,0
11,4,1,1,0,1059,1,0,0,30,1,149,3,1,0,3,0
13,1,2,1,0,1119,1,0,2,22,8,1430,5,0,0,1,0
17,4,2,3,0,1135,0,1,2,15,8,354,3,0,0,3,0
22,2,0,1,0,1346,1,0,2,17,8,202,2,-1,0,3,0
38,6,0,2,0,670,0,0,0,18,5,302,6,0,0,3,0
19,4,2,2,0,1191,0,0,0,28,1,44,8,1,0,3,0
27,0,2,1,0,977,1,0,0,6,8,108,0,0,0,3,0
15,7,2,2,0,1599,0,0,0,28,1,54,1,0,0,3,0
15,1,2,1,0,1100,1,0,0,31,10,311,0,406,3,1,0
11,1,1,1,0,1448,0,0,1,20,3,332,19,179,11,0,0
36,8,1,2,0,1649,1,0,0,8,10,301,1,0,0,3,0
20,7,1,1,0,1474,1,0,0,4,8,287,0,189,10,1,0
33,4,1,3,0,1464,0,0,2,29,3,150,0,0,0,3,0
16,5,2,1,0,1278,0,0,0,4,9,323,1,0,0,3,1
35,1,2,3,0,950,1,1,0,21,3,135,1,94,1,0,0
40,1,2,1,0,1011,0,0,0,10,6,504,2,87,0,3,0
25,4,2,2,0,945,0,0,2,28,9,67,4,-2,0,3,1
39,0,2,1,0,725,1,0,0,6,8,459,0,373,2,1,0
18,4,2,2,0,1616,0,0,0,8,1,186,8,0,0,3,0
47,10,0,1,0,6633,1,0,0,29,10,362,0,187,8,1,1
10,1,2,0,0,4072,0,0,1,6,8,428,6,1,0,3,1
12,4,2,2,0,1022,0,0,0,8,5,318,1,0,0,3,0
25,7,1,1,0,1077,0,0,0,15,4,203,0,1,8,2,0
19,4,2,0,0,995,0,1,0,31,3,407,2,1,14,3,0
12,6,1,2,0,1042,0,0,0,28,5,82,0,1,0,3,0
20,4,0,3,0,1415,0,0,2,5,6,157,0,-1,0,3,0
18,4,1,1,0,1323,0,0,2,7,5,91,2,0,0,3,0
19,4,2,1,1,929,1,1,0,29,8,117,1,-1,0,3,0
38,4,1,2,0,4985,0,0,0,8,5,90,7,-2,0,3,0
31,4,2,0,0,3322,0,0,0,29,5,60,1,-2,0,3,0
28,1,1,1,0,1390,1,1,2,4,8,105,0,0,0,1,0
20,3,0,3,0,1505,0,0,2,7,5,867,0,-1,0,3,0
30,0,1,2,1,1280,1,1,0,12,5,97,3,1,0,3,0
20,1,0,1,0,1006,1,1,0,18,8,195,3,0,0,3,0
43,1,1,2,1,5940,0,0,0,11,5,112,3,1,0,3,0
11,6,2,2,0,1015,0,0,0,9,0,112,0,0,0,3,0
21,10,0,0,0,944,1,0,0,30,3,227,0,0,0,3,0
25,6,2,0,0,1857,0,0,2,30,9,79,2,0,0,3,0
24,8,2,1,0,1420,0,0,0,25,8,587,0,-1,0,3,0
21,7,1,2,0,1507,1,1,0,18,9,50,2,149,0,3,0
34,4,2,2,0,1022,0,0,2,29,1,68,8,-1,0,3,0
24,7,2,1,0,982,0,0,0,14,7,84,3,-1,0,3,0
36,1,2,1,0,1509,1,0,0,12,4,92,1,277,1,0,0
26,2,1,1,0,1328,1,0,0,3,2,208,0,82,17,3,0
31,1,1,1,0,1034,1,0,0,17,8,376,0,344,3,1,0
26,9,1,0,0,1321,0,1,0,10,5,225,1,0,0,3,0
36,4,0,1,0,6289,0,0,0,4,0,258,1,167,1,2,1
24,6,1,2,1,1264,1,0,2,11,5,57,3,0,0,3,0
14,0,1,1,0,948,1,0,0,17,8,268,2,162,5,0,0
