Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,0.0,0,0.081520869,1,47.554261993,0.001688787,0.021856568,0.017124913,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,107.06069385,0,0.0,45,1421.297186466,0.014199644,0.020664457,0.0,1.0,May,3,2,1,4,Returning_Visitor,False,False
0,0.254832093,0,0.174581799,1,7.465132655,0.2,0.2,0.01735858,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,1,33.563235098,127,5116.394301787,0.013810562,0.033731581,0.119089523,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0,2.171557899,0,0.072105227,55,1553.082542572,0.018145908,0.04003799,0.0055355,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.122293368,13,71.598513057,0.076929785,0.131118185,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
6,175.1390575,1,57.904780118,64,2220.455121923,0.000123817,0.022334634,0.095416888,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,479.247722724,0.059830865,0.126678813,0.001166215,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.152578361,0,223.794542172,0.0,0.0505638,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,True
6,53.407378078,1,0.590891575,38,837.977600499,0.001235051,0.017833593,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,1.285575533,3,98.332192606,4,222.80866911,0.009358187,0.027151084,0.058965005,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
7,117.254625558,0,0.538524663,147,4851.392746112,0.0,0.024799536,11.776513545,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.791726928,0,0.0,32,1672.707407508,0.012306629,0.05987751,0.0,0.8,May,2,2,1,13,Returning_Visitor,False,False
0,0.115639382,1,24.114373185,94,5358.05012587,0.006968538,0.034985703,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,82.466645889,0,0.239655923,27,1063.594769452,0.001839575,0.038011611,0.150853602,0.0,Dec,1,4,1,2,New_Visitor,True,True
2,158.104021908,1,0.187391797,20,808.305984863,0.016272448,0.042120044,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
1,42.769426478,0,0.167697395,7,305.686011418,0.0,0.021477727,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
1,49.169626039,0,0.143670918,62,1308.500409761,0.009039996,0.019469921,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2,31.577392367,0,0.014560229,85,2673.800101383,0.000401317,0.008364488,0.04585258,0.0,May,2,4,1,2,Returning_Visitor,False,True
1,0.0,1,28.308183114,80,2174.199347999,0.023072847,0.041172273,0.024536773,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0,2.245939324,0,0.075149276,4,93.840060973,0.000424977,0.102831929,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,2.290216421,0,0.046644116,3,58.892250294,0.00076701,0.008920529,0.040213934,0.0,May,2,4,1,2,New_Visitor,False,False
1,39.362176605,0,0.0,79,1754.005683811,0.003905632,0.018267734,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,70.530431309,1,3.551814966,27,659.989734115,0.0,0.00955519,0.092033718,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1,1.242322527,1,17.162301718,21,1418.454293904,0.012088334,0.034675435,0.007768282,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.294939513,0,0.251205534,16,603.716734995,0.045483164,0.067572608,0.0,1.0,Feb,2,4,1,3,Returning_Visitor,False,False
2,35.363889104,1,36.671323559,33,1019.761413738,0.019515877,0.030525843,0.1414577,0.0,May,3,2,1,13,Returning_Visitor,False,False
3,135.975640018,0,0.0,56,1820.207029066,0.000601735,0.026024548,0.077738586,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
4,65.368819055,1,28.829999529,32,2369.720201112,0.002904866,0.017717553,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
1,29.021800793,0,0.0,16,698.984192487,0.0,0.022792765,0.096822274,0.0,Mar,2,2,1,2,New_Visitor,False,False
7,202.744600272,1,19.894289453,26,663.716365553,0.009699763,0.057755673,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
4,58.514967533,0,0.054351332,1,142.391602358,0.001574605,0.013405941,0.041594004,0.0,May,1,1,1,2,New_Visitor,False,False
1,36.60445535,0,0.0,52,1914.053826797,0.023025155,0.040985282,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
7,133.682468211,1,9.187422311,36,1492.021364149,0.0,0.047085418,0.061471078,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,4.045264514,0,0.362724567,13,421.325588013,0.001691234,0.012232646,0.043527456,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.875001292,0,0.0,0,46.729606526,0.194260101,0.2,0.048755035,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,1.99257965,0,0.0,43,1133.769010559,0.010992684,0.023390158,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,True
0,0.0,0,0.12370596,3,258.320420118,0.031230781,0.074262063,0.145870789,0.6,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.069394738,4,247.114631296,0.087751327,0.097412168,0.144524076,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
3,21.505161161,0,0.0,5,18.210962066,0.001238726,0.04460462,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
4,171.574161802,1,21.360718007,2,82.663219554,0.0,0.0,8.9418e-05,0.0,Oct,2,2,1,5,New_Visitor,False,False
0,9.586998603,0,0.008636992,0,149.965303863,0.0,0.018902153,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
1,26.460995776,0,0.0,17,891.918483849,0.001652753,0.058908583,0.103437798,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,0.0,0.194122562,0.2,0.195313804,0.0,May,1,1,3,5,Returning_Visitor,False,False
2,67.731999944,0,0.171349117,13,358.678157686,0.025578925,0.033882957,0.100799036,0.0,May,2,2,1,1,Returning_Visitor,True,False
7,195.626537457,3,89.137887029,113,7477.513156804,0.000703243,0.018667086,6.043641113,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.768142696,0,0.0,18,1082.52375042,0.001304543,0.008465597,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,55.794079178,0,0.0,5,36.502405224,0.000254524,0.02994062,0.036723646,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
4,91.052652086,0,0.0,42,2112.543236881,0.000737075,0.049959006,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
5,193.738696608,0,0.137619091,16,464.982569694,0.0,0.015036126,0.216477235,0.0,Dec,2,2,1,2,New_Visitor,False,False
9,102.798948683,1,0.0,107,5479.562234672,0.0,0.020642098,4.855626654,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.001443478,0.102276504,0.019074749,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.066945051,5,115.958607549,0.078597726,0.195383157,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,False
4,147.46557711,0,0.0,5,0.0,0.0,0.058401359,0.117652915,0.0,Sep,3,2,1,5,New_Visitor,False,False
0,0.0,0,0.0,94,5866.949851567,0.008248943,0.024767017,0.073575839,0.0,May,2,2,1,13,Returning_Visitor,True,False
7,128.986172136,0,0.235962445,53,1904.014415668,0.002598115,0.035663881,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
1,20.092036744,0,0.0,8,8.483292695,0.000836597,0.076427908,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
7,211.844863815,0,0.0,19,1434.769375268,0.0,0.039597169,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
8,259.685364087,1,0.039124359,80,3871.021495076,0.000134228,0.043262389,6.684987314,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
0,1.646574406,0,0.103579829,16,158.059045629,0.0,0.028881597,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,68.663939986,0,0.0,1,0.0,0.0,0.017824794,0.0,0.0,Mar,1,1,1,2,New_Visitor,False,False
0,0.635719383,0,0.0,6,667.910006416,0.007798036,0.013132801,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
1,3.767561966,0,0.172228546,58,1773.819779837,8.6041e-05,0.019542929,0.07580724,0.0,Nov,3,2,1,1,Returning_Visitor,False,True
0,0.22833047,0,0.143512983,5,163.31991657,0.006166779,0.045591658,0.164890017,0.0,May,3,2,3,4,Returning_Visitor,False,False
5,43.283933717,0,0.0,108,8803.967751848,0.0,0.022054685,0.028066685,0.0,Nov,3,2,1,13,Returning_Visitor,False,True
1,35.175078627,1,35.592476158,102,1787.144462774,0.012393593,0.027151851,0.038629737,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
1,38.327357903,0,0.0,4,0.0,0.039507664,0.075239561,0.0,1.0,May,2,2,1,4,Returning_Visitor,False,False
1,11.742832069,2,106.746696087,33,824.344666011,0.0,0.02227884,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
1,5.44013582,0,0.0,64,1954.468009165,0.0,0.045364026,0.127836343,0.0,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.187129061,10,421.995280176,0.000766662,0.014982465,0.0,0.0,Nov,4,4,1,2,Returning_Visitor,False,False
10,223.983308077,1,81.087945918,109,2029.938903224,0.000673034,0.014895281,0.092380976,0.0,May,1,1,1,2,Returning_Visitor,False,False
1,44.637966462,0,0.0,24,1032.967026864,5.2697e-05,0.042745157,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,False
1,2.403544806,2,40.797900388,20,592.209557715,9.1831e-05,0.008336633,0.001060888,0.0,Nov,1,1,1,2,New_Visitor,False,False
8,208.372194711,2,56.289453201,73,2025.029570149,0.0,0.010050898,0.016694853,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,100.771142387,1,6.906376355,17,672.78317941,0.024243514,0.018045561,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
6,143.800603244,0,0.069726891,51,1655.48254838,0.0,0.032196428,0.017987061,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,20.647716542,2,99.975716558,18,894.879688243,0.0,0.039764509,0.058893771,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1,42.457802872,0,0.761023782,2,664.296785806,0.011151641,0.031563411,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
0,1.097697396,0,0.163497791,53,842.573028666,0.0,0.016385886,0.126790219,0.0,May,1,1,1,4,Returning_Visitor,False,False
3,164.882216663,0,0.0,16,992.806111001,0.000323744,0.007359974,0.05195528,0.0,Dec,1,1,1,2,New_Visitor,False,False
0,1.319481533,0,0.0,6,62.04512479,0.194978756,0.2,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
6,33.578977608,1,22.758090919,14,725.335871011,0.017754219,0.056087305,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,79.462492998,0,0.068164509,4,91.888110835,0.0,0.013167795,0.073280481,0.0,May,2,2,1,5,New_Visitor,False,False
0,0.0,0,0.002354277,11,330.213937274,0.001757953,0.034172581,0.177526588,0.0,May,2,2,1,4,Returning_Visitor,False,False
6,216.696530656,0,0.0,25,1296.640943115,0.0,0.028042663,0.140434913,0.0,Dec,2,2,1,2,New_Visitor,False,False
6,171.993635828,0,0.125606133,17,616.002989878,0.000788384,0.03228719,0.205582296,0.0,Dec,2,2,1,2,New_Visitor,False,True
3,94.170958782,0,0.060265907,62,1708.672607905,9.8946e-05,0.021429727,0.106646608,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
6,156.998330879,4,72.275252118,5,271.885348685,0.000497022,0.011832608,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.051724425,23,1566.508763176,0.0,0.02220423,0.029033122,0.0,Dec,2,2,1,2,New_Visitor,True,False
6,206.126235318,4,71.337273945,20,706.912890873,0.010290579,0.015346812,0.008975733,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
7,146.140478299,0,0.0,34,968.806605817,0.000849968,0.018957552,0.110376696,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,1.080412692,0,0.0,11,178.034288735,0.023165447,0.088835301,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.599414103,1,0.0,28,1653.949901827,0.010547508,0.051960207,0.0,0.0,May,1,2,3,1,Returning_Visitor,False,False
7,150.542283666,1,25.81260247,46,1580.758709193,0.005904663,0.025079988,0.079889264,0.0,May,3,2,1,1,Returning_Visitor,False,False
1,33.537067124,0,0.179089402,10,87.753426645,0.067646087,0.099464018,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
4,17.029778762,0,0.0,93,3437.868563415,0.00159643,0.024756499,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
4,102.491696631,0,0.0,28,325.959489827,0.005747771,0.035200545,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.718534826,0,0.09227257,17,92.662641099,0.034180199,0.106288813,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0,0.357769807,0,0.0,0,0.0,0.198058677,0.2,0.032383636,0.0,May,3,2,1,3,Returning_Visitor,False,False
1,16.664272521,0,0.0,35,2435.926467783,0.000848784,0.041837264,0.05312582,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
1,30.139637165,0,0.199449787,52,1772.904372002,0.001179345,0.036834464,0.114341827,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,18.354263406,0,0.0,50,1717.363671132,0.0,0.031215027,0.0,0.0,Nov,4,4,1,2,Returning_Visitor,False,False
0,0.194652153,0,0.0,32,1610.701940665,0.0,0.021267825,0.0,0.0,Nov,4,4,1,2,Returning_Visitor,False,True
1,1.990685479,0,0.0,5,95.307987982,0.0,0.026672784,0.057231313,0.0,May,3,2,1,13,Returning_Visitor,False,False
5,106.688444018,0,0.0,69,5855.444707618,0.0,0.052965434,0.097513936,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
1,28.441417421,0,0.0,4,80.08791259,0.002578558,0.033092185,0.026611544,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
3,118.00488922,4,73.426631716,48,4545.306636584,0.000410154,0.017692171,5.057651113,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,112.220586036,0.08909611,0.137041926,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0,1.976729163,0,0.0,8,506.050814184,0.0,0.018077373,0.0,0.0,May,2,2,1,2,New_Visitor,True,False
4,43.557695976,0,0.0,3,118.797610499,0.0,0.028022742,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,39.378536271,1,15.485579468,17,511.58549647,0.0,0.0437074,0.02729304,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,0.43189594,0,0.0,0,121.116053865,0.066598119,0.057794975,0.065685471,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,2.972738245,1,21.683791195,12,1420.945555524,0.000935195,0.010038821,0.085915062,0.0,May,6,2,1,1,Returning_Visitor,False,False
0,1.264386877,0,0.0,1,0.0,0.2,0.2,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,False
1,51.36936288,0,0.17825143,6,139.061570025,0.0,0.027123768,0.131052636,0.0,May,1,1,1,2,Returning_Visitor,False,False
3,179.721412585,2,76.377447292,53,1641.172710988,0.0,0.013638943,0.00281218,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
3,92.554425919,0,0.0,20,276.851387714,0.000776182,0.031048814,0.060286061,0.0,Dec,2,2,1,2,New_Visitor,True,True
0,0.0,2,82.680729083,123,4272.87446592,0.009305475,0.026123423,0.077389742,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,17.128960764,0,0.030633529,66,3114.705684641,0.000256269,0.016630069,0.012896505,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
1,2.369235371,0,0.22631812,52,959.471858098,0.002663976,0.017738823,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1,70.000440092,0,0.309010355,140,3653.66173957,8.9274e-05,0.033733138,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,28.351179821,0,0.0,2,108.332778453,0.0,0.033921813,0.0,0.0,Dec,1,4,1,2,New_Visitor,False,False
1,26.948909955,0,0.0,7,187.442807512,0.025687195,0.053362141,0.018463324,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
8,206.011556219,1,63.624897136,56,2652.79453791,0.0,0.013240144,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,107.628964664,0,0.237915519,77,1571.101457104,0.000208977,0.03059041,0.006727062,0.0,May,2,2,1,1,Returning_Visitor,False,False
6,75.072363403,0,0.0,17,372.135153534,0.019350926,0.055537596,0.076148403,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.599796102,0,0.175141497,8,129.382313909,0.001719004,0.027339494,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,1,70.335420292,16,532.113049541,0.042589149,0.067350936,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
7,95.812103083,1,17.298086007,36,1208.70001192,0.012601689,0.024334824,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
1,30.905850882,0,0.0,6,116.207833953,0.0,0.020832278,0.056411714,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,143.436958735,1,0.0,16,255.737574479,0.000954912,0.023072018,0.008854958,0.0,May,2,2,1,2,Returning_Visitor,False,False
5,148.527582946,0,0.0,65,2010.9240225,0.000246853,0.026911603,0.138004211,0.0,Mar,3,2,1,13,Returning_Visitor,True,True
5,171.728964868,3,122.702582377,91,7266.63936127,0.001666325,0.032444053,3.791895147,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5,51.266654325,0,0.0,57,1487.356236685,3.8636e-05,0.025222265,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.407647692,0,0.0,0,145.299866692,0.000495879,0.031064083,0.092183966,0.0,May,2,2,1,2,Returning_Visitor,False,False
4,28.247916909,0,0.0,64,5824.569583754,0.0,0.031947734,4.671333673,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
1,28.440201759,0,0.026596231,140,7358.792791317,0.001142754,0.054904018,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
8,190.472259485,1,63.645377356,72,3201.482572524,0.0,0.03645601,3.463187351,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
5,58.851011253,0,0.0,51,979.010306986,0.003015696,0.022119209,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
1,24.89706395,0,0.0,6,849.168446901,0.000929503,0.038457354,0.134213644,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
6,36.458774746,1,37.268271653,100,2867.447702621,0.011982411,0.028425158,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2,19.228060428,0,0.168681968,12,37.09989267,0.0,0.03784216,0.002268084,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
3,105.405627982,0,0.0,18,255.979255144,0.0,0.008986277,0.142424534,0.0,May,3,2,1,2,New_Visitor,False,False
0,1.532995616,0,0.0,0,24.098494241,0.2,0.2,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
3,120.858996593,0,0.089848374,13,422.077398237,0.0,0.039273909,0.057477552,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.191903228,2,73.586958503,0.0,0.041255396,0.17167697,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1,0.715169088,0,0.0,152,3458.933199222,0.057720536,0.043075026,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
0,0.0,0,0.124906313,5,86.16429433,0.0,0.028993216,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,3.03924469,0,0.0,12,883.540546052,0.054993132,0.056548247,0.0,1.0,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,8,92.210145958,0.017678788,0.055488506,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
5,72.262225108,0,0.121416191,80,1625.301688189,5.9965e-05,0.02036353,0.421069914,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,27.464356401,3,107.539504631,33,4534.250831935,0.009640636,0.027516207,0.0,0.4,May,3,2,1,13,Returning_Visitor,False,False
1,31.142409003,0,0.0,26,1293.314544485,0.0,0.032976985,0.000579187,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
4,126.655964619,0,0.010254273,59,2800.313752348,0.000472037,0.031399554,0.0,0.0,May,2,4,1,2,Returning_Visitor,False,True
0,0.0,0,0.105692565,13,850.637738093,0.020142134,0.061433076,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
1,0.0,2,33.070278592,3,84.548004547,0.054739898,0.083662449,0.025343466,0.0,May,1,1,1,2,Returning_Visitor,False,False
3,123.505482905,4,0.515988481,1,0.0,0.00053284,0.006961885,0.0,0.0,Dec,2,13,9,20,Other,False,False
1,32.758545633,0,0.0,22,628.680641563,0.0,0.05715598,0.014356367,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
6,77.39053019,0,0.086498429,13,172.757327481,0.004845127,0.014843645,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
1,0.622244841,0,0.103689611,3,144.737678305,0.002873364,0.038051137,0.049799102,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
2,162.918810903,0,0.0,10,798.97798727,0.00082573,0.028282606,0.204032527,0.0,Mar,1,1,1,2,New_Visitor,False,False
5,197.163102288,2,367.893805489,18,577.475497988,0.0,0.010920617,0.0,0.0,Mar,2,4,1,2,New_Visitor,False,False
1,34.528256682,0,0.060077552,4,235.765202584,0.0,0.031255651,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
3,155.870772494,0,0.017414149,11,237.32584103,0.001467276,0.027615751,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
5,110.991668128,1,22.877994671,51,1966.80113161,0.0,0.014186823,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
5,207.847441186,0,0.0,10,548.970425923,0.0,0.046185185,0.035162155,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,0.0,0,0.185725034,9,527.666964824,0.000250625,0.044225416,0.082955813,0.0,Mar,2,4,1,2,Returning_Visitor,False,False
3,27.709112833,0,0.0,118,5325.159820345,0.011362052,0.024621093,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
1,31.191285565,0,0.0,37,1216.136956186,0.001807802,0.012390389,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,38.321671039,0.086377082,0.089631514,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,69.985775329,0,0.0,4,31.333062446,0.002264991,0.037384108,0.041332174,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
6,96.028056483,0,0.0,45,599.717664289,0.00676512,0.027892704,0.075077487,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0,2.72768962,1,0.587031036,6,263.226489703,0.0,0.064696576,0.020670096,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,47.886990885,0,0.166149573,38,683.345166494,0.0,0.01364575,0.031352857,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
1,33.667398732,0,0.0,5,100.106530328,0.00082742,0.024050531,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
2,42.139504312,0,0.06351216,38,2081.88321708,0.047328763,0.03939355,0.194780444,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,1.56172163,0,0.381155129,9,589.100432158,0.007759978,0.038061433,0.004779469,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
3,58.06438914,0,0.0,61,1892.300939212,0.000832912,0.020809594,154.754928727,0.0,Nov,4,4,1,2,New_Visitor,True,False
1,31.577725223,0,0.0,12,71.624467598,0.009768638,0.064646073,0.089296978,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.896467077,0,0.099327165,38,1407.898713333,0.009319568,0.034778028,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
5,218.379804769,0,0.195343551,29,1099.425551248,0.0,0.027251826,0.0,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
0,3.116679908,0,0.0,15,193.038586515,0.0,0.028387129,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
8,187.415449582,6,415.94739322,112,5554.869818599,0.0,0.041344804,4.622677556,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
10,207.307921774,0,0.125563095,74,4207.49620906,0.00176496,0.030705337,3.073964577,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,1.284599937,0,0.0,3,0.0,0.2,0.2,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,False
3,82.81884296,0,0.150732433,40,1276.935079537,0.001223838,0.041244194,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
