age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
27,4,0,2,1,880,1,0,2,16,8,400,3,0,0,3,0
58,9,0,1,1,965,0,0,0,22,10,135,1,79,1,2,0
22,3,0,1,1,1048,0,0,0,23,9,79,0,0,0,3,0
10,9,2,1,1,942,0,1,0,28,1,149,0,0,0,3,0
27,4,2,2,1,1018,1,0,0,6,9,84,0,0,0,3,0
7,4,2,2,1,6124,0,0,0,13,3,193,4,0,0,3,0
25,3,1,1,1,3128,0,0,1,18,9,136,2,0,4,3,0
11,9,1,1,1,866,1,0,1,15,9,113,3,0,0,3,0
14,0,1,1,1,876,0,1,0,29,5,111,0,0,0,3,0
10,7,1,1,1,2092,0,1,0,6,4,181,0,0,0,3,0
14,1,1,1,1,2769,1,1,0,2,5,151,1,0,0,3,0
14,3,1,1,1,5149,0,1,1,17,3,89,2,0,0,3,0
35,5,1,1,1,1682,0,0,0,21,9,92,1,145,4,0,0
20,1,1,1,1,432,0,1,0,7,9,89,3,0,0,3,0
25,1,1,0,1,2301,1,1,1,20,1,136,1,227,3,0,0
32,9,1,1,1,1536,0,0,0,2,1,189,6,0,0,3,0
11,4,2,2,1,1344,1,1,0,15,6,88,7,0,0,3,0
15,4,2,2,1,3412,0,0,0,25,1,18,1,0,0,3,0
18,1,1,1,1,2954,0,0,0,23,1,162,16,0,0,3,0
34,5,1,3,1,1120,0,0,1,4,9,81,0,152,1,2,0
15,1,1,1,1,916,1,1,0,18,5,173,0,0,0,3,0
38,0,1,1,1,4277,0,0,2,1,6,121,0,0,0,3,0
33,9,1,1,1,1141,0,0,1,28,1,537,3,0,0,3,0
27,2,0,1,1,2219,0,0,2,6,6,430,0,0,0,3,0
39,6,1,3,1,1451,0,0,0,29,1,348,0,0,0,3,1
31,5,1,0,1,7160,0,0,1,6,0,242,0,0,0,3,0
14,9,2,1,1,2128,1,0,0,6,8,93,2,0,0,3,0
38,5,0,0,1,1536,0,0,1,29,6,311,2,0,0,3,0
26,4,2,2,1,955,0,0,1,11,1,73,0,0,0,3,0
28,0,2,2,1,1290,1,0,0,27,4,140,0,229,1,0,0
40,3,1,0,1,4729,0,0,2,29,6,266,3,0,0,3,1
13,9,0,2,1,873,1,0,2,22,6,101,3,0,0,3,0
20,0,0,1,1,1099,1,1,0,10,9,135,2,0,0,0,0
13,4,2,2,1,925,1,1,0,17,8,21,3,0,0,3,0
14,7,1,1,1,889,1,0,2,16,8,852,3,0,0,3,0
24,1,1,1,1,4745,1,0,0,20,0,13,1,202,1,0,0
8,0,2,2,1,1363,1,1,2,19,8,123,1,0,0,3,0
34,9,2,1,1,1890,1,1,0,8,4,278,0,0,0,3,0
38,2,0,3,1,1609,0,0,0,14,0,185,0,160,2,1,0
12,9,1,1,1,1331,0,1,0,15,1,299,0,0,4,3,0
10,0,2,1,1,696,1,0,0,10,0,179,1,0,0,3,0
32,1,1,1,1,5632,0,0,0,11,9,328,0,192,3,2,0
34,7,2,1,1,4454,0,1,0,17,3,104,3,0,0,3,0
45,10,0,1,1,1628,0,0,1,16,9,462,1,169,1,1,0
6,4,2,1,1,1561,0,0,0,28,4,174,0,0,0,3,0
38,0,1,1,1,1584,0,0,2,13,6,341,1,0,0,3,0
21,9,1,0,1,1507,1,0,2,14,8,524,5,0,0,3,0
14,9,1,1,1,6166,0,0,0,26,6,115,2,0,0,3,0
15,4,2,2,1,2267,0,0,0,4,1,181,0,0,0,3,0
26,9,1,1,1,3720,0,1,0,19,3,101,0,0,0,3,0
13,10,1,1,1,1383,0,1,2,5,6,116,0,0,0,3,0
27,4,2,2,1,930,0,0,0,18,1,104,1,0,0,3,0
16,1,1,1,1,184,1,0,2,8,8,230,3,0,0,3,0
25,4,0,1,1,1655,0,0,0,20,1,107,1,0,0,3,0
33,2,0,1,1,2232,1,0,2,6,8,1569,0,0,0,3,0
14,1,1,1,1,951,1,0,2,8,8,136,0,0,0,3,0
35,1,1,0,1,2646,1,0,2,4,8,886,3,0,0,3,0
31,1,1,1,1,196,1,0,0,7,0,63,3,259,3,0,0
13,9,0,1,1,966,1,0,0,19,3,312,3,255,0,3,0
55,10,2,1,1,1373,0,0,0,7,3,220,1,159,4,2,0
11,0,2,1,1,1973,0,1,0,4,1,93,0,0,0,3,0
18,3,1,1,1,900,0,0,1,20,1,57,5,0,0,3,0
16,4,2,0,1,1099,1,0,2,28,8,109,2,0,0,3,0
28,4,2,2,1,2002,0,0,0,27,1,145,2,0,0,3,0
33,7,1,3,1,1053,0,0,0,6,3,319,0,0,0,3,0
26,4,2,2,1,873,1,0,2,29,8,577,3,0,0,3,0
2,7,2,3,1,862,0,0,1,1,5,139,0,0,0,3,0
25,1,1,1,1,1051,1,0,0,21,9,113,18,0,0,3,0
23,4,0,2,1,2678,0,1,0,20,9,134,1,0,0,3,0
15,0,1,1,1,927,1,0,0,18,9,197,0,0,0,3,0
23,0,1,1,1,1863,0,0,0,23,9,100,0,0,0,3,0
35,3,0,1,1,1066,0,0,0,12,6,109,3,0,0,3,0
37,9,2,1,1,1185,1,0,0,15,10,200,0,225,4,1,0
14,9,2,1,1,1318,1,1,0,19,1,247,1,0,0,3,0
13,9,0,2,1,1078,1,0,0,28,8,104,0,276,2,0,0
23,9,1,1,1,1427,1,0,2,11,8,103,0,0,0,3,0
25,9,2,1,1,2412,1,0,0,14,0,829,1,0,0,3,0
24,9,1,1,1,2155,0,0,1,7,3,25,1,88,2,1,0
37,7,2,1,1,4452,0,0,2,29,8,126,3,0,0,3,1
18,1,0,1,1,1844,1,0,0,19,0,165,1,191,4,0,0
12,4,2,2,1,935,1,0,2,10,8,855,3,0,0,3,0
41,3,0,1,1,3228,0,0,2,5,6,509,0,0,0,3,0
29,4,0,2,1,1669,1,1,2,29,8,400,3,0,0,3,0
21,0,1,1,1,1581,0,1,0,25,1,82,3,0,0,3,0
38,9,1,1,1,908,0,0,0,20,1,77,1,0,0,3,0
17,1,1,1,1,2967,1,0,2,4,8,100,3,0,0,3,0
40,4,0,1,1,892,0,0,2,18,6,194,0,0,0,3,0
8,9,0,2,1,1495,0,1,0,3,1,103,0,0,0,3,0
23,5,2,3,1,886,0,0,0,13,3,16,0,209,3,1,0
16,9,1,1,1,1000,0,0,0,26,9,552,0,166,3,3,0
38,9,0,0,1,1532,0,0,0,19,9,15,4,131,1,1,0
9,9,2,1,1,677,1,1,0,27,5,119,14,0,0,3,0
4,4,2,2,1,982,1,0,2,6,6,236,0,0,0,3,0
29,1,1,0,1,279,0,1,0,24,3,156,3,0,0,3,0
12,9,2,1,1,1478,1,1,0,20,5,83,0,0,0,3,0
16,9,0,1,1,1538,0,0,0,6,1,7,0,0,0,3,0
40,7,1,1,1,726,1,0,0,19,8,522,1,0,0,3,0
28,4,1,2,1,892,1,1,2,7,6,86,1,0,0,3,0
43,11,1,1,1,4600,0,0,0,19,3,448,0,0,1,3,1
36,4,2,2,1,1017,1,0,2,28,6,146,1,0,0,3,0
5,9,2,2,1,1478,1,0,0,3,3,56,3,0,0,3,0
13,9,1,0,1,1150,1,0,0,12,8,76,12,268,3,0,0
2,0,1,1,1,5883,0,0,2,3,8,339,0,0,0,3,0
14,9,1,1,1,1616,0,0,0,23,1,56,2,0,0,3,0
15,9,2,1,1,1318,1,1,0,19,8,138,2,0,0,3,0
37,9,0,1,1,1286,1,1,2,7,8,134,1,0,0,3,0
16,9,1,1,1,920,0,0,0,7,5,53,0,238,4,1,0
34,2,1,0,1,2614,0,0,1,7,9,110,0,0,0,3,0
25,9,2,1,1,5849,1,0,2,10,8,218,3,0,0,3,0
33,7,2,2,1,4387,0,0,0,4,3,143,5,0,0,3,0
33,9,2,2,1,5305,1,0,0,9,8,93,0,0,0,3,0
28,2,1,0,1,1974,0,0,1,13,3,48,3,0,1,0,0
14,4,2,2,1,1093,1,1,2,4,8,58,0,0,0,3,0
34,1,1,1,1,2226,1,0,0,20,5,214,3,0,0,3,0
29,9,1,2,1,3867,0,0,0,5,1,82,6,0,0,3,0
4,9,2,1,1,668,1,0,0,13,5,231,3,0,0,3,0
11,1,0,1,1,4537,1,0,1,9,8,82,5,0,0,3,0
12,7,2,1,1,883,0,0,2,6,6,721,0,0,0,3,1
22,0,1,1,1,2184,0,1,0,21,9,30,0,181,3,0,0
60,5,2,2,1,1086,0,0,0,5,0,66,1,199,1,0,0
14,9,2,2,1,4937,1,0,1,29,8,32,3,0,0,3,0
21,9,1,1,1,1003,1,0,0,16,9,70,0,332,2,0,0
13,4,2,2,1,2554,0,0,1,3,4,169,0,143,2,2,0
8,0,2,1,1,1141,1,1,0,5,8,135,0,0,0,3,0
27,2,0,1,1,857,0,0,2,13,6,62,0,0,0,3,1
42,3,1,1,1,2695,0,0,0,20,0,24,3,0,0,3,0
28,4,1,2,1,2596,0,1,0,5,1,35,6,0,0,3,0
8,11,2,1,1,2066,1,1,0,3,0,81,0,218,3,0,0
31,3,0,1,1,1588,0,0,2,7,6,487,3,0,0,3,0
45,3,0,0,1,4011,0,0,2,16,6,210,3,0,0,3,0
12,1,2,1,1,1152,1,0,2,29,8,333,0,0,0,3,0
14,9,2,1,1,922,1,1,0,14,8,172,3,0,0,3,0
16,4,2,2,1,915,1,0,0,20,0,357,3,230,3,1,0
22,7,0,1,1,1778,1,0,0,8,8,76,2,0,0,3,0
26,4,0,2,1,5535,1,0,2,13,8,239,0,0,0,3,0
53,1,1,1,1,1571,1,0,1,12,0,96,0,247,4,0,0
18,1,1,1,1,1045,0,0,0,19,9,31,2,0,0,3,0
16,9,1,1,1,1972,1,1,0,22,9,54,13,0,0,3,0
42,1,1,1,1,1452,0,0,0,12,9,96,3,0,0,3,0
25,9,1,1,1,3794,0,0,0,15,1,163,2,0,0,3,0
42,5,1,0,1,2227,0,0,1,6,6,274,6,0,0,3,1
26,1,1,1,1,1429,0,0,0,12,0,103,5,0,0,3,0
26,4,2,2,1,1801,1,0,0,23,5,56,3,0,0,3,0
14,4,2,2,1,1128,1,0,0,15,8,86,1,234,3,2,0
16,7,1,1,1,907,0,0,0,8,1,264,2,0,0,3,0
13,7,2,1,1,1828,1,0,2,29,8,898,0,0,0,3,0
11,3,1,0,1,1562,1,0,2,8,5,113,5,0,0,3,0
30,4,1,2,1,936,1,0,2,28,8,392,3,0,0,3,0
16,5,2,2,1,1918,0,0,1,22,9,144,1,214,3,2,0
13,0,2,1,1,1028,1,0,0,15,3,159,2,0,0,3,0
14,9,2,2,1,987,0,0,1,5,11,116,1,196,4,1,0
19,1,2,1,1,1786,1,0,2,15,8,111,3,0,0,3,0
33,9,2,2,1,1093,1,0,1,17,8,413,3,210,4,2,0
27,6,1,1,1,2412,0,0,0,23,1,33,1,283,3,0,0
18,4,0,2,1,1068,0,0,1,15,11,145,1,189,1,0,0
16,1,1,1,1,2492,1,0,0,13,8,574,3,0,0,3,0
10,0,1,1,1,1201,0,0,0,1,3,127,2,0,0,3,0
27,3,1,0,1,5795,0,0,0,8,9,162,6,0,0,3,0
20,4,2,2,1,2041,0,0,0,7,8,259,0,0,0,3,0
31,11,2,2,1,4780,1,0,0,14,9,102,1,178,4,1,0
19,1,1,1,1,1018,1,0,0,21,8,135,0,0,0,3,0
15,10,2,2,1,1807,0,0,0,20,1,78,0,105,4,2,0
12,4,1,0,1,5745,1,1,1,2,9,61,0,0,0,3,0
37,3,1,0,1,3272,0,0,1,14,9,42,1,0,0,3,0
20,9,2,2,1,4099,1,0,0,14,0,166,5,0,0,3,0
9,7,2,2,1,1810,1,1,2,28,8,42,0,0,0,3,0
57,9,0,1,1,1206,1,1,0,8,9,59,0,218,1,0,0
15,9,0,1,1,2361,0,0,0,0,0,301,6,183,1,2,0
16,4,0,2,1,1484,1,0,2,28,8,133,3,0,0,3,0
43,9,1,3,1,1650,0,0,0,2,3,640,1,0,0,3,0
32,0,1,1,1,1901,0,0,1,19,9,432,1,103,3,1,0
11,0,2,1,1,1534,0,0,0,26,3,256,0,0,0,3,0
18,1,2,1,1,1199,1,0,2,28,8,144,1,0,0,3,0
31,4,1,1,1,1278,0,0,0,20,10,132,2,0,0,3,0
8,9,2,1,1,1234,1,0,0,12,5,87,0,0,1,2,0
22,3,1,1,1,995,0,0,0,11,1,27,3,0,0,3,0
14,9,2,2,1,2616,1,0,2,14,8,443,2,0,0,3,0
17,1,1,1,1,997,1,0,0,14,9,143,3,0,0,3,0
11,0,2,2,1,1609,1,1,0,3,3,73,0,0,0,3,0
13,1,1,1,1,1330,1,0,2,14,8,350,3,0,0,3,0
12,9,1,1,1,2496,0,0,0,21,1,107,0,0,0,3,0
11,9,1,1,1,1155,1,0,0,4,8,607,0,0,0,3,0
14,1,2,1,1,1049,1,0,0,18,8,189,1,190,1,0,0
24,9,2,1,1,1763,0,0,0,29,1,107,5,0,0,3,0
8,1,0,1,1,1799,1,0,2,28,8,106,6,0,0,3,0
24,10,1,0,1,5258,0,0,2,3,6,168,0,0,0,3,0
7,7,2,1,1,946,0,1,0,6,5,125,6,0,0,3,0
21,4,0,2,1,2317,0,0,0,27,1,66,5,0,0,3,0
39,5,0,1,1,1352,0,0,2,6,6,521,0,0,0,3,0
13,4,2,1,1,884,1,0,2,28,8,12,1,0,0,3,0
39,9,0,1,1,3265,0,0,0,21,1,117,13,0,0,3,0
18,3,0,1,1,942,1,0,2,8,8,34,3,0,0,3,0
42,4,0,1,1,4133,1,0,2,29,6,1129,0,0,0,3,1
20,10,1,1,1,1631,1,0,2,29,8,343,2,0,0,3,0
5,7,2,1,1,916,1,0,2,28,8,98,0,0,0,3,0
15,7,2,1,1,1305,1,0,2,25,8,52,0,0,0,3,0
31,5,1,1,1,2538,1,0,2,29,8,21,5,0,0,3,0
14,9,1,1,1,2059,1,0,0,12,0,65,1,0,0,3,0
17,9,1,1,1,3571,0,1,0,20,1,66,5,0,0,3,0
18,11,1,1,1,1669,0,0,0,14,0,82,5,0,0,3,0
17,7,1,1,1,1464,0,0,0,27,3,376,0,0,0,3,0
14,1,1,1,1,877,1,0,0,19,9,137,0,0,0,3,0
13,8,2,1,1,1559,1,1,2,29,8,141,3,0,0,3,0
32,2,1,0,1,3283,1,1,0,6,0,173,3,0,0,3,0
16,9,2,1,1,1557,1,0,0,20,3,109,1,0,0,3,0
32,10,1,1,1,1355,1,0,2,2,8,447,0,0,0,3,1
10,4,2,2,1,1257,1,0,0,5,11,167,3,189,3,3,0
11,7,2,2,1,954,1,1,2,1,6,118,0,0,0,3,0
11,7,2,1,1,1288,1,0,0,15,8,103,0,239,4,3,0
14,9,1,1,1,1710,0,0,0,27,5,119,1,0,0,3,0
21,7,1,1,1,1706,0,0,0,25,5,336,0,0,0,3,0
13,4,1,2,1,1662,1,0,1,19,1,711,7,0,0,3,0
23,9,2,1,1,5189,0,1,2,3,6,98,0,0,0,3,0
29,1,1,1,1,1424,0,1,0,21,9,12,0,173,4,0,0
12,7,1,1,1,1044,0,0,0,24,0,315,0,0,0,3,0
6,7,2,1,1,1718,1,1,2,29,8,151,3,0,0,3,0
11,9,0,2,1,892,1,0,0,7,10,1314,0,0,0,3,0
15,9,1,2,1,5639,0,0,0,18,9,128,6,149,1,0,0
7,0,2,1,1,1995,0,0,0,2,5,51,0,0,0,3,0
23,4,0,2,1,1383,1,1,2,6,8,101,3,0,0,3,0
35,4,1,2,1,4773,0,1,1,28,1,179,0,0,0,3,0
28,0,2,1,1,972,1,1,2,22,8,337,2,0,0,3,0
23,1,1,0,1,467,1,0,0,28,8,272,3,0,0,3,0
36,4,0,2,1,858,0,0,0,19,4,474,1,146,4,0,0
14,4,2,2,1,917,1,0,0,26,6,127,5,0,0,3,0
11,7,2,1,1,1301,1,0,0,14,8,168,0,0,0,3,0
19,4,1,2,1,1065,1,0,2,26,6,68,3,0,0,3,0
39,1,1,1,1,862,0,0,1,13,9,8,1,246,3,1,0
25,0,0,1,1,1094,1,1,0,26,1,36,6,0,0,3,0
15,7,1,1,1,2097,1,1,2,20,8,146,0,0,0,3,0
8,9,2,1,1,921,1,0,2,2,8,86,1,0,0,3,0
9,7,2,1,1,2022,1,1,0,6,5,76,5,0,0,3,0
14,9,0,1,1,231,1,1,2,12,5,112,0,0,0,3,0
28,2,1,0,1,1910,1,0,2,27,6,723,0,0,0,3,0
14,0,2,1,1,876,0,1,0,28,1,396,0,0,0,3,0
34,9,1,1,1,1405,0,1,0,9,4,144,0,0,0,3,0
16,9,1,1,1,890,0,0,0,23,1,73,0,0,0,3,0
25,1,0,1,1,938,1,0,2,13,8,833,3,201,4,1,0
13,9,1,1,1,388,1,0,2,29,8,121,0,0,0,3,0
35,9,0,1,1,2191,0,0,0,3,6,86,3,0,0,3,0
20,9,0,1,1,837,1,1,0,15,0,81,3,0,3,3,0
28,7,1,1,1,957,1,0,2,9,6,135,3,0,0,3,0
8,0,2,2,1,1745,1,0,0,4,5,319,0,0,0,3,0
34,5,1,2,1,2867,0,0,1,3,6,689,6,0,0,3,0
15,7,1,1,1,5370,0,0,0,27,3,438,1,0,0,3,0
10,0,2,2,1,1249,1,1,0,26,3,113,0,0,0,1,0
23,7,1,2,1,2311,1,0,2,28,8,6,3,0,0,3,0
32,9,1,1,1,3149,1,0,0,28,3,223,7,0,0,3,0
12,9,0,1,1,1447,1,0,0,16,8,189,3,257,1,2,0
25,7,0,0,1,1081,0,0,0,12,8,230,0,0,0,3,0
65,5,2,2,1,1725,1,0,1,22,8,108,1,130,1,1,0
16,2,1,1,1,3302,1,0,0,14,0,552,0,0,0,3,0
33,7,1,1,1,1722,0,0,2,6,6,227,0,0,0,3,0
18,9,1,1,1,1482,1,1,0,9,1,183,9,0,0,3,0
23,5,1,0,1,4269,0,0,1,3,6,452,0,0,0,3,0
51,1,1,0,1,3918,1,0,1,27,0,17,0,180,4,2,0
7,4,2,1,1,1716,0,0,2,4,1,59,0,0,0,3,0
50,3,1,0,1,858,0,0,0,19,4,38,4,0,0,3,0
15,9,1,1,1,1292,1,0,0,25,5,90,2,0,0,3,0
16,0,1,1,1,924,1,0,0,20,4,313,1,0,0,3,0
29,4,2,2,1,904,1,1,2,13,8,194,0,0,0,3,0
28,4,0,2,1,1510,0,1,0,19,1,29,14,0,0,3,0
41,1,2,1,1,1724,1,0,2,15,8,125,3,0,0,3,0
19,9,1,1,1,2056,1,0,0,12,0,66,0,153,4,0,0
23,1,1,1,1,986,1,0,2,19,8,516,2,0,0,3,0
27,10,1,1,1,1507,0,0,0,27,1,68,5,0,0,3,0
35,0,1,1,1,653,0,0,0,6,6,153,0,0,0,3,0
12,1,1,1,1,868,1,0,0,25,5,117,1,0,0,3,0
6,4,2,2,1,1012,1,0,0,7,6,33,0,0,0,3,0
24,9,0,1,1,947,1,0,2,13,8,52,2,0,0,3,0
33,9,0,1,1,3211,0,0,0,25,1,93,5,145,1,1,0
12,0,2,1,1,588,1,0,0,18,8,223,0,0,0,3,0
35,1,0,1,1,740,0,0,0,20,1,89,0,0,0,3,0
26,1,1,1,1,2120,0,0,2,11,1,85,3,0,0,3,0
39,1,1,0,1,1376,0,0,2,2,9,902,1,0,0,3,1
36,4,0,2,1,966,0,0,0,18,1,6,3,0,0,3,0
18,4,2,2,1,910,0,1,2,28,6,95,6,0,0,3,0
28,1,1,0,1,5760,1,0,2,6,8,325,2,0,0,3,0
17,7,2,1,1,2352,1,0,0,8,5,707,3,0,0,3,0
38,2,1,2,1,5741,0,0,0,3,6,160,1,0,0,3,0
28,9,1,2,1,1572,0,0,0,17,1,72,3,0,0,3,0
14,9,2,1,1,1188,0,0,0,28,5,116,0,0,0,3,0
22,9,1,1,1,1476,0,0,0,9,5,168,3,0,0,3,0
24,5,0,1,1,1378,1,1,2,14,8,374,3,0,0,3,0
15,10,2,1,1,1266,1,0,0,15,0,377,1,0,0,3,0
17,7,0,1,1,1519,1,0,2,18,8,64,0,0,0,3,0
37,1,1,0,1,903,0,0,0,18,9,246,1,0,0,3,0
10,0,1,1,1,2328,1,1,0,19,8,89,0,0,0,3,0
11,3,2,1,1,1443,1,1,0,28,0,350,17,0,0,3,0
42,9,1,1,1,1472,0,0,2,29,8,520,0,0,0,3,1
14,0,1,1,1,923,1,0,0,14,8,191,2,179,3,0,0
16,9,1,1,1,899,0,0,0,19,5,150,5,0,0,3,0
31,9,1,1,1,1329,1,0,0,6,8,227,1,0,0,3,0
41,9,0,1,1,918,0,0,1,8,1,671,6,0,0,3,0
16,4,1,1,1,885,1,1,2,19,8,738,3,0,0,3,0
19,9,0,1,1,5831,1,0,2,9,8,71,1,0,0,3,0
36,9,1,1,1,2149,0,0,0,18,1,752,0,0,0,3,0
32,1,1,1,1,427,0,0,0,1,5,117,0,240,3,0,0
24,9,2,2,1,944,0,0,0,8,1,36,5,0,0,3,0
9,4,2,2,1,933,1,1,0,25,5,168,0,0,0,3,0
39,5,0,0,1,939,0,0,1,6,9,134,0,148,2,2,0
22,2,1,1,1,1258,1,0,0,19,9,110,0,275,3,0,0
13,1,1,1,1,971,1,0,0,6,8,89,3,0,0,3,0
14,9,2,2,1,908,0,0,0,11,9,69,0,243,1,0,0
26,4,2,2,1,1931,1,0,1,27,1,69,3,0,0,3,0
12,10,0,1,1,555,0,0,0,4,9,76,0,0,0,3,0
38,5,1,2,1,2031,0,0,1,17,8,272,0,0,0,3,1
19,1,1,1,1,1365,0,0,0,12,1,366,0,0,0,3,0
18,1,1,1,1,2965,1,1,0,20,5,66,1,0,0,3,0
31,9,1,1,1,1239,0,0,0,11,1,171,2,0,0,3,0
22,2,0,1,1,1282,1,0,2,12,8,244,3,0,0,3,0
33,9,1,2,1,1012,0,0,0,29,1,40,1,0,0,3,0
14,7,2,2,1,971,1,1,2,10,8,431,2,0,0,3,0
31,3,0,1,1,899,1,0,2,29,8,165,0,0,0,3,0
19,9,1,1,1,1389,1,0,0,17,9,141,2,0,0,3,0
13,9,1,1,1,1749,0,0,0,28,1,115,5,0,0,3,0
6,7,2,2,1,1510,0,0,2,27,6,406,3,0,0,3,0
31,4,2,2,1,6409,0,0,0,26,1,145,4,0,0,3,1
24,0,1,1,1,2821,0,0,0,8,1,140,3,0,0,3,0
8,7,2,2,1,1288,0,0,0,5,5,89,0,180,0,3,0
9,9,2,2,1,1140,1,1,0,1,3,110,0,0,0,3,0
34,1,1,1,1,857,0,0,0,18,8,249,0,0,0,3,0
8,1,2,1,1,5191,1,0,2,5,8,83,0,0,0,3,0
11,0,1,1,1,935,1,0,0,20,8,132,0,0,0,3,0
38,9,1,1,1,1114,0,0,0,18,1,272,0,0,0,3,0
16,9,2,2,1,1383,1,0,0,16,8,98,0,340,5,0,0
15,9,2,1,1,3308,1,0,0,8,8,129,1,0,0,3,0
15,9,2,1,1,1514,0,0,0,28,3,49,0,0,3,3,0
28,10,1,1,1,1391,1,0,2,17,6,200,3,0,0,3,0
22,1,0,1,1,1223,1,1,0,27,8,129,5,269,0,3,0
59,9,1,2,1,2091,0,0,0,20,1,68,0,184,2,0,0
22,1,1,1,1,3272,1,0,0,16,8,5,0,298,5,0,0
56,9,1,2,1,893,0,0,0,29,1,345,6,0,0,3,0
14,7,2,1,1,6053,1,0,2,15,6,237,3,0,0,3,0
34,4,1,1,1,937,0,0,2,8,6,95,1,0,0,3,0
8,1,1,1,1,1797,1,0,0,4,6,108,0,0,0,3,0
26,9,1,1,1,2294,0,0,0,30,1,107,9,0,0,3,0
44,1,0,1,1,916,1,0,1,29,0,240,0,0,4,0,0
36,4,0,2,1,1429,0,0,2,25,6,151,0,0,0,3,1
12,4,2,2,1,1091,1,0,0,28,8,47,3,0,0,3,0
18,9,2,1,1,1255,1,1,0,29,5,76,0,0,0,3,0
13,9,1,1,1,921,1,0,0,27,5,91,13,0,0,3,0
12,7,1,1,1,900,1,0,2,7,8,135,3,0,0,3,0
33,1,1,0,1,2280,1,0,0,16,8,354,1,129,4,0,0
31,1,1,1,1,1459,1,0,1,19,9,75,0,202,2,1,0
15,9,1,1,1,1872,0,0,0,19,3,117,0,0,0,3,0
30,4,1,3,1,906,1,0,2,14,8,448,3,0,0,3,0
13,0,1,1,1,740,1,0,0,17,0,86,1,0,0,3,0
35,9,0,1,1,5924,0,0,2,5,6,851,3,0,0,3,0
35,4,1,1,1,1333,0,0,1,6,1,151,0,0,0,3,0
15,4,1,2,1,1609,1,0,2,13,8,168,6,0,0,3,0
14,9,2,1,1,1625,1,1,0,9,6,110,0,0,0,3,0
52,3,2,1,1,2296,1,0,1,12,9,476,0,180,4,0,0
31,1,1,1,1,3831,1,0,2,19,8,164,0,0,0,3,0
28,4,2,1,1,5051,1,0,2,5,6,1176,0,0,0,3,0
17,4,1,2,1,1627,0,1,0,29,3,103,3,0,0,3,0
12,1,2,2,1,5965,1,0,2,26,8,109,3,0,0,3,0
53,9,1,1,1,686,0,1,0,27,1,78,13,0,0,3,0
28,4,0,2,1,1180,0,0,0,12,1,179,5,0,0,3,0
16,4,1,1,1,906,1,1,2,23,8,81,10,0,0,3,0
26,9,2,2,1,1130,1,0,0,18,0,140,0,206,4,2,0
22,9,1,1,1,3641,1,0,2,28,8,215,0,0,0,3,0
26,9,1,1,1,907,1,0,2,5,8,426,3,0,0,3,0
11,4,2,2,1,1608,1,0,0,21,1,61,7,0,0,3,0
12,4,0,2,1,837,1,1,2,29,6,152,1,0,0,3,0
14,4,0,2,1,1556,0,1,2,11,6,1569,2,0,0,3,0
18,1,2,1,1,1897,1,0,0,8,8,665,3,0,0,3,0
15,3,1,0,1,3663,0,0,1,12,8,27,1,0,0,3,0
19,1,1,1,1,463,1,0,2,19,8,395,3,0,0,3,0
26,4,1,3,1,5346,0,0,2,9,6,98,2,0,0,3,0
16,1,1,1,1,882,1,1,2,28,8,801,2,0,0,3,0
14,1,2,1,1,1453,1,0,2,8,8,872,6,0,0,3,0
33,2,0,1,1,1655,0,1,2,14,8,180,3,0,0,3,0
32,7,1,1,1,1221,1,0,2,10,8,76,3,0,0,3,0
20,4,2,2,1,1444,0,0,0,12,1,142,5,0,0,3,0
33,1,0,1,1,1090,0,0,0,10,1,112,0,188,4,0,0
24,9,1,2,1,2089,1,0,0,12,5,94,6,158,4,2,0
38,1,1,1,1,1259,1,1,0,6,8,492,0,0,0,3,1
28,5,0,2,1,4578,0,0,1,14,9,108,2,223,3,0,0
17,9,2,1,1,1894,1,0,2,21,8,1420,5,0,0,3,0
27,4,2,2,1,1041,1,0,2,13,6,744,6,0,0,3,0
15,7,1,1,1,1848,1,1,0,17,5,101,5,0,0,3,0
16,9,2,1,1,1564,1,0,0,12,9,54,0,155,1,0,0
15,0,2,1,1,944,1,0,0,15,5,52,3,0,0,3,0
36,2,1,0,1,3928,0,0,2,4,6,127,0,0,0,3,0
19,3,1,2,1,1620,1,0,0,13,4,422,0,0,0,3,0
17,1,2,1,1,1214,1,0,0,29,0,344,14,0,0,3,0
6,4,2,2,1,884,1,1,2,9,8,39,1,0,0,3,0
42,6,1,0,1,5327,0,0,2,29,6,164,3,0,0,3,0
8,9,2,2,1,1022,1,1,2,19,8,26,0,0,0,3,0
20,1,1,1,1,1368,1,1,2,17,8,150,4,0,0,3,0
13,4,1,1,1,1146,0,0,0,19,1,82,9,0,0,3,0
22,1,1,1,1,916,1,0,2,15,8,464,0,0,0,3,0
21,9,0,1,1,3094,1,1,0,18,5,34,3,0,0,3,0
18,7,1,1,1,1827,1,0,2,24,8,364,0,0,0,3,0
13,1,1,1,1,1280,1,0,0,6,5,152,3,0,0,3,0
38,9,1,2,1,1057,1,0,0,14,8,199,1,208,2,0,0
16,4,2,2,1,2375,1,0,2,8,6,180,1,0,0,3,0
34,4,1,1,1,4080,1,0,2,17,5,116,0,0,0,3,0
27,9,0,2,1,2359,1,0,1,8,9,46,1,180,1,0,0
31,10,1,1,1,930,0,0,1,13,0,306,0,0,0,3,0
