age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
22,5,435627,14,2,10,0,4,1,0,1276,41,39,0
44,3,107156,11,0,1,4,3,0,0,0,40,39,0
42,4,197380,6,0,1,4,1,0,0,0,44,0,0
48,1,265669,11,6,6,4,2,0,0,0,12,35,0
41,4,175351,11,0,1,1,4,0,0,0,45,39,0
36,4,144635,11,1,1,4,4,0,4940,0,37,39,1
41,5,371470,13,2,0,0,4,1,0,0,35,39,1
35,6,132143,11,2,9,0,4,1,100022,0,63,39,1
23,3,264342,2,2,1,2,2,1,0,0,36,30,0
37,5,355447,11,2,5,0,4,0,99986,0,72,39,0
53,4,108422,5,2,10,0,4,1,0,0,51,22,1
25,4,89612,15,4,12,3,4,1,0,0,48,39,0
20,4,165243,11,4,12,3,2,0,0,0,19,36,0
49,4,332877,6,4,3,2,4,0,99852,0,44,39,1
35,0,176600,2,4,0,2,3,0,0,0,18,39,0
19,3,233987,5,4,6,3,2,0,0,0,16,27,0
59,4,146303,10,1,1,1,1,1,5031,0,40,34,0
42,4,109035,12,3,4,0,4,1,0,0,54,39,0
30,4,350631,8,0,1,3,3,1,100036,0,50,39,1
70,4,319953,14,2,10,0,4,1,100038,0,54,39,1
20,4,327659,15,4,3,3,4,0,0,0,16,39,0
22,4,362149,10,4,11,0,4,1,100011,0,49,39,1
35,6,111513,6,0,3,1,4,0,0,0,27,39,0
59,5,34429,12,0,7,4,3,0,100023,0,51,17,1
47,6,380406,10,0,5,0,4,1,0,1601,40,39,0
52,1,45676,8,2,4,0,4,1,99987,0,56,39,1
25,4,374509,9,2,6,3,4,1,0,0,11,39,0
40,4,222362,15,2,12,0,4,1,0,0,56,39,1
49,3,374773,8,0,11,3,4,0,0,0,34,39,0
41,4,362271,8,3,10,2,4,0,100017,0,48,39,1
43,2,87373,12,2,10,0,4,1,0,0,46,39,1
52,7,275294,12,0,10,1,4,0,0,0,40,39,0
19,4,191751,7,2,1,5,4,0,0,0,53,39,0
57,5,173213,14,2,10,0,4,1,99960,0,51,39,1
20,0,181859,0,4,7,2,4,0,0,0,27,39,0
20,4,160693,9,2,3,0,4,1,0,0,30,39,0
26,2,367655,9,4,10,1,4,0,0,0,8,39,0
34,7,204054,8,0,4,5,4,0,0,1582,40,39,0
23,4,352960,11,2,3,0,4,1,0,0,40,39,0
63,4,184142,5,0,7,4,2,0,0,0,40,39,0
35,4,151375,10,2,8,0,1,1,100003,0,73,30,1
33,4,347025,12,0,12,4,4,0,0,0,57,0,0
58,4,301086,15,2,1,0,4,1,99957,0,60,39,1
33,3,194857,13,0,3,1,4,0,4206,0,40,39,0
58,4,306290,14,2,3,0,4,1,0,2245,40,0,1
37,2,132948,12,0,5,2,4,0,0,0,27,39,0
38,4,237387,8,0,12,0,4,1,100007,0,49,39,1
23,4,157490,14,0,3,1,4,0,0,0,30,39,0
40,4,222020,11,2,3,0,4,1,5565,0,40,39,1
49,4,108366,10,2,3,0,4,1,99991,0,46,39,1
25,4,431068,15,4,3,3,4,1,0,0,17,39,0
40,3,153063,10,2,10,0,3,0,100059,0,40,39,1
23,4,309359,5,2,11,3,4,1,0,0,20,39,0
39,4,179507,13,1,7,4,4,0,4847,0,33,39,0
19,4,387959,11,4,14,1,4,1,0,0,25,39,0
42,4,292588,9,2,3,0,4,1,5052,0,40,39,1
40,4,227636,9,2,3,0,4,1,0,1912,40,0,1
60,0,35207,12,2,10,0,4,1,0,0,5,39,1
30,4,394751,4,2,0,0,3,1,100039,0,69,39,1
42,0,313269,9,6,0,1,4,0,100000,0,22,39,1
38,6,190517,11,4,8,1,4,1,0,0,40,39,0
30,4,96184,11,2,0,0,4,1,0,0,46,39,0
32,4,420214,9,4,3,1,4,1,0,1903,40,39,0
69,6,193004,12,0,1,0,4,1,0,443,42,39,0
32,4,225618,11,2,1,2,4,1,0,0,34,39,0
53,5,46975,14,2,3,0,4,1,100049,0,6,39,1
52,7,254766,15,6,1,4,2,0,0,0,21,39,0
38,7,45146,9,4,4,1,1,0,0,0,44,8,1
19,0,177357,6,2,0,2,2,0,0,0,51,39,0
33,4,342596,9,2,1,0,2,1,100002,0,36,39,1
41,4,313251,9,2,4,0,4,1,0,1866,40,39,1
61,5,357681,11,2,11,0,4,1,0,1292,42,39,1
35,0,197947,11,2,3,0,2,1,100018,0,46,34,1
40,1,236780,12,6,10,4,2,1,0,1919,40,31,0
33,6,370513,8,2,3,0,4,1,0,1288,12,34,0
31,4,187949,15,2,12,0,4,1,0,0,44,39,0
35,2,174754,14,2,10,0,4,1,100041,0,57,39,1
45,1,253528,15,4,3,1,1,1,0,0,40,30,0
44,4,374516,10,3,3,0,4,1,99999,0,40,0,1
24,4,239665,15,4,1,3,1,0,0,0,40,26,0
23,4,222112,11,2,3,0,4,1,0,0,40,39,0
35,4,159183,14,4,1,3,3,1,0,444,38,30,0
21,2,285755,9,4,1,0,4,1,0,0,40,39,0
24,3,833335,5,4,5,2,4,1,0,0,40,26,0
20,0,38482,15,4,0,1,4,0,0,0,12,39,0
46,7,37296,13,0,9,4,4,0,0,0,55,39,0
40,4,73859,9,0,10,1,4,0,0,0,40,39,0
34,4,72873,9,2,10,0,1,1,0,0,67,34,1
31,4,96940,9,4,5,1,4,0,0,0,32,39,0
44,4,198013,9,0,12,1,4,0,0,0,51,39,0
65,3,188982,8,2,3,0,1,1,0,0,34,39,0
43,4,165816,11,5,7,4,2,0,0,0,40,39,0
19,4,116835,15,4,1,1,1,1,0,0,17,39,0
63,3,44332,11,0,3,0,2,1,-830,0,40,6,0
36,4,65557,14,2,4,0,3,1,0,0,52,39,0
39,4,314523,9,2,4,0,4,1,100005,0,45,11,1
55,4,83643,9,2,1,0,4,1,99997,0,45,39,1
43,2,336501,15,4,11,2,4,0,0,0,40,39,0
62,4,152613,10,2,3,0,3,1,100001,0,38,39,1
52,4,44226,13,0,1,4,4,0,100015,0,55,39,1
54,5,239388,14,2,11,0,3,1,99996,0,51,39,1
26,4,80010,12,4,6,3,4,1,0,0,31,39,0
24,0,33792,11,2,0,5,4,0,0,0,17,39,0
59,2,324089,2,4,10,3,4,0,0,1580,40,36,0
36,3,212484,15,2,3,0,4,1,0,0,29,39,0
43,5,110464,11,3,7,1,3,1,100047,0,41,26,1
59,5,134906,14,2,4,0,4,1,100011,0,40,39,1
45,4,163553,9,2,5,0,4,1,99995,0,64,39,1
41,6,126267,5,2,4,0,4,1,0,0,23,39,0
46,5,261853,9,2,3,0,4,1,100028,0,33,39,1
35,4,337329,12,6,5,1,4,0,0,0,47,39,1
52,4,177547,8,3,12,1,1,0,0,0,40,6,0
34,2,156015,14,2,10,0,3,1,100010,0,60,39,1
51,1,233201,14,2,8,0,3,1,100046,0,64,34,1
41,1,420938,8,2,4,5,1,0,0,0,36,30,1
35,4,398012,9,4,1,3,4,1,0,0,27,39,0
35,2,310579,12,0,13,1,4,0,0,0,45,39,0
25,4,197353,5,4,8,1,2,0,0,0,39,39,0
40,4,119647,12,2,10,0,4,0,100025,0,48,39,1
43,3,45128,12,3,10,4,4,0,0,0,52,33,0
67,4,142477,9,2,12,0,4,1,99999,0,40,39,1
34,3,64203,14,2,9,0,2,0,99989,1301,65,22,1
35,4,178246,11,4,5,3,4,1,0,0,67,39,0
34,6,171782,11,0,12,4,2,0,0,0,35,39,0
19,0,432200,2,4,0,3,2,1,0,0,18,39,0
60,7,177425,8,0,0,1,4,0,0,0,48,39,0
56,4,124921,15,2,6,0,4,1,0,0,37,39,1
41,3,245120,11,2,3,0,4,1,0,0,40,11,0
50,2,133642,10,2,14,5,4,0,0,0,22,39,1
42,0,43124,12,2,0,0,3,1,0,0,39,18,1
37,5,39422,11,1,10,1,4,0,100030,0,63,39,1
62,4,279765,11,1,1,4,4,0,4769,0,40,39,1
19,4,197176,11,2,3,0,4,1,0,0,29,39,1
44,4,376174,12,0,1,4,4,0,5310,0,50,39,1
43,2,34062,15,4,10,1,4,1,0,0,51,39,0
50,2,171958,11,1,2,2,4,0,4714,0,38,16,0
31,4,33684,9,4,12,1,3,0,0,0,30,39,0
37,5,52386,12,0,3,0,3,0,100050,0,44,39,1
49,5,150909,9,2,4,5,0,0,100028,0,33,39,1
51,6,193193,13,1,10,0,4,1,100010,0,62,39,1
73,2,37678,9,4,10,1,3,0,5473,0,30,39,0
46,4,225539,9,2,4,0,4,1,99993,0,72,10,1
36,7,59363,9,4,10,1,4,0,0,0,29,39,0
19,4,333382,15,4,1,3,4,1,0,0,11,39,0
49,4,216095,5,2,3,0,4,0,0,0,33,39,1
37,1,92026,12,2,4,2,4,0,0,0,35,35,0
61,5,296483,8,4,8,3,4,0,0,0,40,36,0
58,4,225911,14,3,3,4,3,0,99995,0,38,39,1
24,6,320018,11,4,1,3,4,0,0,0,40,39,0
45,4,233900,5,2,7,5,4,0,0,0,40,39,0
27,4,180371,15,4,4,1,4,0,0,0,40,26,0
25,6,180872,11,4,11,1,4,0,4820,0,40,39,0
47,4,272401,5,2,3,0,4,1,99975,0,56,36,1
36,7,27217,11,2,1,0,2,0,0,0,40,39,0
34,2,144376,11,2,6,2,4,0,0,0,29,39,0
35,2,273459,9,2,3,1,4,1,4979,0,40,39,0
26,7,446933,6,4,3,1,4,0,0,0,27,39,0
60,4,30481,11,4,10,2,4,0,0,399,45,3,0
52,6,200230,8,2,4,0,2,0,100011,0,58,39,1
35,7,253422,9,1,10,1,4,1,0,1914,53,39,0
30,4,214414,11,4,8,1,4,1,0,0,92,26,0
39,5,253877,11,2,4,0,4,1,99996,0,49,25,1
41,0,256082,5,0,5,2,2,0,0,446,40,39,0
25,4,25827,13,0,8,1,4,0,0,0,12,39,0
46,6,39038,8,0,3,4,4,0,0,0,40,39,0
36,6,208178,7,2,10,5,4,0,0,0,40,34,1
17,0,335903,5,4,0,3,3,0,0,0,15,39,0
36,4,211194,10,2,10,0,4,1,100010,0,60,39,1
45,4,275160,9,4,1,1,4,1,0,1915,53,39,1
56,5,226999,12,2,10,0,3,1,100026,0,71,34,1
51,2,369421,9,2,10,0,4,0,100027,0,59,39,1
47,7,37747,6,0,3,4,2,0,0,0,43,39,0
42,4,113561,11,2,3,0,4,1,100002,0,41,39,1
20,0,170140,11,5,0,5,4,0,0,0,40,39,0
59,0,152511,4,1,0,1,4,0,0,0,4,39,0
51,0,238145,14,5,1,1,3,0,0,0,40,39,0
41,4,219012,10,2,10,0,4,1,0,0,52,39,1
66,0,122147,14,2,0,0,4,0,100010,0,31,39,1
45,1,173539,12,4,7,1,4,1,0,0,94,39,0
65,4,354835,10,2,3,0,4,1,99998,0,43,39,1
49,4,138126,9,2,1,2,1,0,100030,0,52,39,1
40,2,186660,7,1,9,4,2,0,0,0,40,39,1
35,4,234565,9,2,10,0,4,1,100018,0,40,39,1
27,4,153262,11,4,8,3,4,0,0,0,32,39,0
67,4,35462,12,0,10,1,4,0,0,0,30,39,0
44,1,254406,8,2,3,5,4,0,0,0,33,39,1
66,4,175233,5,2,5,0,4,1,0,0,43,39,1
51,6,40048,11,2,5,0,4,1,0,0,58,39,0
35,0,370925,15,2,0,2,2,0,0,0,20,35,0
47,5,195471,8,0,4,0,3,0,0,0,55,39,0
49,3,184383,13,0,6,3,2,0,0,0,35,17,0
38,2,262854,9,4,8,3,4,1,0,0,19,39,0
35,2,100694,9,2,4,0,4,0,99999,0,64,39,1
50,2,157890,13,2,2,2,1,0,0,0,33,39,0
36,3,39435,13,0,3,1,3,0,0,0,31,17,0
36,6,359543,12,2,5,0,4,1,100031,0,52,39,1
24,4,312713,15,4,12,1,4,1,0,0,40,39,0
76,5,197180,12,2,4,0,2,1,99976,0,44,39,1
41,4,232497,9,2,4,0,4,1,100007,0,54,39,1
53,4,199040,15,2,12,4,4,1,0,0,47,39,0
47,4,112759,9,2,5,0,4,0,99960,0,35,39,1
24,4,180229,9,4,9,3,1,0,0,0,25,6,0
62,3,87954,12,2,5,2,4,0,100012,0,45,39,1
24,2,191820,0,4,1,2,4,1,0,0,88,39,0
45,4,175666,10,0,10,2,0,0,0,0,85,39,0
25,4,28966,11,4,1,1,4,1,0,0,40,39,0
38,4,292900,11,0,3,4,4,0,0,0,37,39,0
40,4,230164,11,4,1,4,4,1,0,0,19,39,0
46,5,64411,12,2,10,0,4,1,100020,0,44,39,1
36,5,265664,14,2,11,0,3,0,100018,0,64,36,1
56,5,52168,14,5,4,4,4,0,100030,0,30,36,0
40,6,174993,13,4,3,1,4,0,0,0,12,39,0
25,0,177428,9,4,0,1,3,0,0,0,20,39,0
59,3,97110,10,0,1,2,3,0,0,0,30,0,0
27,4,326431,9,4,8,1,4,1,0,0,30,39,0
30,4,170635,7,2,14,0,4,1,0,0,48,39,0
35,7,198972,9,4,5,1,2,0,0,0,52,39,1
30,4,87523,15,4,11,1,4,0,0,0,47,39,0
36,4,321347,11,2,1,0,4,1,0,0,95,39,1
56,6,96313,6,6,6,1,4,1,0,0,50,39,0
18,0,310529,6,6,0,3,4,0,0,0,10,39,0
23,4,194135,11,6,1,4,2,0,0,0,29,39,0
70,4,289320,10,0,5,1,4,1,5823,0,5,39,1
49,4,106062,8,2,4,0,1,1,0,0,52,39,1
20,4,186875,11,4,3,1,4,1,-916,0,40,39,0
47,6,96698,11,6,3,0,4,0,0,0,16,39,0
57,1,276707,8,0,11,1,4,0,0,0,53,39,1
45,4,305261,9,4,9,1,4,0,14729,0,49,39,1
40,1,413920,12,0,1,0,3,1,0,0,49,39,1
27,7,111931,15,4,0,1,4,1,0,0,17,39,0
43,6,260781,12,2,5,0,4,1,0,0,55,39,1
48,1,283984,4,0,1,4,3,0,0,0,40,27,0
70,4,364622,12,1,3,0,4,0,100003,0,50,39,1
30,4,192481,15,4,1,3,3,0,0,0,23,38,0
55,1,145557,8,2,4,0,4,1,99961,0,56,37,1
37,4,354126,9,0,4,1,4,0,0,0,40,10,1
45,4,342212,10,3,10,0,1,0,100228,0,58,34,1
59,0,173489,1,4,0,1,4,1,0,0,40,39,0
49,1,274501,11,2,1,0,4,1,0,0,40,39,1
37,4,230024,12,0,10,1,4,0,0,0,51,39,0
30,4,320791,9,0,8,4,4,0,0,0,18,39,0
37,4,283376,12,2,3,0,4,1,100035,0,52,39,1
66,6,167693,5,2,7,0,4,1,0,0,40,39,0
24,4,210891,9,4,3,0,4,1,100022,0,81,39,1
63,4,117847,11,2,6,0,2,1,100027,0,43,39,1
25,2,250111,7,5,8,4,0,0,0,0,40,39,0
45,4,130891,0,0,1,4,4,0,4778,0,35,39,0
24,4,248973,4,4,11,3,3,1,0,0,39,26,0
37,5,39168,9,2,10,0,4,1,0,0,62,39,0
31,4,435309,9,4,4,1,4,0,0,0,33,39,0
47,4,212032,5,2,3,0,4,1,0,0,39,39,1
46,4,178555,12,0,10,1,4,1,0,0,40,39,1
24,4,254146,11,2,14,0,4,1,0,434,40,39,0
36,4,341237,6,0,3,4,4,0,0,0,40,39,0
60,1,164703,11,6,1,1,2,1,100007,0,44,34,1
40,4,325292,11,1,14,2,4,0,0,0,31,17,0
36,2,307237,0,2,0,0,4,1,0,0,46,39,1
33,4,380638,9,2,1,5,2,0,100019,0,40,39,1
42,3,237436,9,0,8,4,1,0,0,0,29,6,0
66,4,152403,5,2,6,0,1,1,14549,0,40,36,1
55,5,148378,11,2,9,0,4,1,100006,0,29,39,1
34,4,37773,11,4,4,1,1,0,0,0,31,6,0
46,4,164777,13,2,3,2,4,0,0,0,40,30,0
52,4,277220,15,4,10,1,1,0,0,0,56,3,0
38,4,140795,14,1,1,0,4,0,99982,0,53,39,1
40,4,221216,14,2,10,5,1,1,100029,2167,40,0,1
25,3,191216,9,2,6,0,2,1,0,0,43,39,0
39,4,473867,4,4,10,1,4,0,0,0,27,39,0
41,6,132515,12,2,3,0,4,1,0,0,40,2,0
39,4,182637,15,4,3,1,2,1,0,441,34,39,0
58,3,150819,12,0,0,1,4,0,0,0,19,39,0
31,4,182890,11,0,1,4,4,0,0,1912,40,39,0
42,5,49470,11,2,5,0,4,1,99999,0,56,39,1
19,4,173893,11,2,7,0,4,1,0,1409,40,26,0
72,0,169531,12,0,0,1,4,1,0,0,40,39,0
35,4,259291,9,2,3,0,4,1,0,0,40,39,0
47,1,229922,11,2,5,4,2,0,4919,0,42,39,1
44,6,181805,6,0,5,1,4,1,0,0,43,39,0
46,6,308025,5,6,10,1,4,0,100048,0,18,39,1
45,4,115658,5,2,6,2,2,0,100006,0,51,39,0
21,0,110898,2,4,0,3,3,0,0,0,15,39,0
69,4,391189,9,1,8,0,4,1,100048,0,54,39,1
59,2,385309,11,1,4,2,4,0,100021,0,31,39,0
53,4,121351,9,0,1,4,3,0,0,0,31,39,1
24,4,44363,11,4,8,3,4,0,0,0,40,39,0
38,2,173788,9,2,4,2,1,0,100007,0,45,27,1
23,4,172703,1,2,1,0,4,1,0,0,40,39,0
63,0,387166,9,2,0,0,4,1,5006,0,40,39,1
51,3,262687,14,1,11,0,4,1,100041,0,47,39,1
68,4,40425,11,4,1,1,4,1,4852,0,10,39,0
24,2,222798,9,4,8,3,4,0,0,0,22,39,0
40,5,279502,11,0,8,4,4,0,0,0,19,39,0
49,4,69489,12,3,7,0,4,1,100036,0,57,39,1
45,4,294656,11,2,4,0,4,1,0,0,40,39,1
27,4,357335,15,4,12,1,4,1,0,0,18,39,0
43,5,351592,11,2,12,0,4,1,100040,0,50,39,1
40,4,85788,11,0,8,1,4,0,0,0,22,39,0
33,4,34487,9,0,10,1,1,0,0,0,28,6,0
51,4,332328,11,2,4,0,4,1,5072,0,51,39,1
63,2,37416,13,4,5,1,4,0,4893,0,14,39,0
40,4,238121,9,2,12,0,4,1,100012,0,40,39,1
49,2,121284,10,4,10,1,4,0,0,0,46,39,1
24,4,39315,9,4,10,1,4,1,5355,0,78,39,1
45,1,116997,15,2,10,0,4,1,0,0,53,3,1
60,6,34890,11,2,7,5,4,0,0,0,16,39,0
40,4,352106,10,2,10,0,2,1,100013,0,65,36,1
20,4,339749,5,4,7,1,4,0,0,0,14,39,0
30,4,409945,9,2,10,0,4,0,100037,0,39,39,1
60,4,133272,10,2,4,0,3,1,0,0,40,39,1
45,4,375189,14,2,10,0,3,1,100020,0,42,36,1
52,1,34552,10,0,2,1,3,0,0,0,38,39,0
42,7,54463,9,0,10,1,4,0,0,0,61,39,0
51,6,50980,12,2,3,0,4,1,0,0,40,39,1
45,2,198123,9,2,4,2,4,0,0,0,47,39,1
32,3,288624,11,0,9,4,4,0,0,0,31,39,0
39,5,31448,10,0,3,1,4,0,0,0,63,39,0
43,6,265765,11,0,11,3,4,0,0,0,13,39,0
45,4,321375,11,1,1,4,4,0,0,0,45,39,1
67,4,204217,14,4,1,0,3,1,0,444,35,30,1
35,4,425319,9,0,5,0,4,0,100004,0,37,39,1
38,1,97891,8,3,10,4,1,0,0,0,47,6,1
19,4,133353,5,4,12,2,4,0,0,0,20,39,0
25,4,371092,2,4,3,2,4,1,0,0,21,39,0
24,6,214018,11,2,4,0,4,1,0,0,36,39,1
44,5,160346,9,2,4,0,4,0,100001,0,40,39,1
33,4,208915,9,4,11,1,4,1,100032,0,72,39,1
50,4,184520,11,2,4,0,4,1,100007,0,40,39,1
20,0,393901,0,4,6,3,4,1,0,0,6,39,0
38,2,170007,12,0,10,4,4,0,100051,0,48,17,1
24,4,186054,2,4,11,2,3,0,0,0,40,38,0
47,4,343631,9,2,4,0,4,1,100002,0,52,39,1
47,4,232807,14,2,10,0,4,1,0,0,51,39,1
54,1,385907,14,2,3,3,1,1,0,0,33,39,1
42,7,215893,8,0,1,1,2,0,0,0,43,39,0
51,4,337106,12,0,10,4,4,1,100036,0,55,39,1
20,4,162229,15,4,12,1,1,0,0,0,14,39,0
24,0,182827,9,4,0,1,3,1,0,0,40,39,0
36,3,106747,12,0,10,2,4,0,0,0,31,27,0
45,4,233876,9,2,10,5,2,1,100054,0,40,39,1
63,0,31573,12,4,10,0,4,1,13899,0,6,39,1
43,5,117718,11,0,7,1,4,0,0,384,49,39,0
42,4,356750,9,2,10,0,4,1,100006,0,61,39,1
26,3,330965,10,0,8,3,1,0,0,0,40,30,0
41,6,371088,6,2,3,0,4,1,0,0,40,39,0
52,1,188961,8,2,3,0,2,0,100038,0,38,39,1
36,3,375385,9,2,3,0,2,1,0,1224,45,39,0
36,4,114391,12,2,11,0,4,1,0,0,50,26,0
40,2,282905,12,0,7,1,4,1,0,0,34,39,0
48,6,213740,9,2,4,0,4,1,0,0,58,39,1
47,4,190218,15,6,1,4,4,0,0,0,7,39,1
41,5,274339,14,2,10,0,2,0,100016,0,52,39,1
58,3,272434,6,1,8,4,2,1,0,0,34,35,0
24,2,250347,0,4,7,3,4,1,0,0,40,26,0
61,4,279903,9,1,11,1,4,1,100029,0,40,39,1
33,4,413618,12,2,4,5,4,0,0,0,44,39,0
35,4,40784,9,4,1,1,3,0,0,0,19,0,1
37,7,469988,12,0,4,1,4,1,0,0,66,39,1
50,4,321205,15,0,9,3,2,0,0,0,20,39,0
25,4,366084,9,2,12,5,4,0,0,0,12,39,0
37,4,274590,15,4,1,1,1,1,0,0,60,6,0
19,4,317740,1,4,8,3,4,0,0,0,12,39,0
40,1,310636,15,4,7,1,2,0,0,0,45,39,0
19,0,243649,3,4,8,3,4,0,0,0,40,39,0
41,4,294420,5,2,11,0,4,1,99992,0,45,39,1
32,4,142447,9,2,12,0,4,1,14347,0,40,39,1
35,4,152338,3,4,8,2,4,0,0,0,32,39,0
52,2,415687,13,2,10,0,3,1,100048,0,62,36,1
42,4,307195,4,4,3,1,1,0,0,420,40,35,0
52,4,140527,11,2,3,0,2,0,0,0,40,39,0
51,2,249781,7,1,1,4,4,0,0,0,48,39,0
37,4,282182,10,0,3,1,4,1,0,0,40,39,0
34,4,101391,8,4,4,3,4,0,0,0,21,39,0
42,4,100184,11,2,7,0,4,1,99990,0,51,39,1
45,3,29972,13,0,2,3,4,0,0,0,14,39,0
49,4,68336,9,0,5,0,4,0,100042,0,31,39,1
30,4,287421,9,0,8,1,3,0,0,0,44,39,0
21,3,305385,11,0,11,3,4,0,4866,1317,38,39,0
68,7,279777,9,4,8,0,3,1,100033,0,40,39,1
19,6,135993,4,4,6,3,3,0,0,0,22,39,0
37,4,214573,15,1,8,1,4,1,0,0,77,34,0
75,6,203988,11,2,0,0,4,1,6785,0,59,39,1
19,4,196224,0,4,6,3,4,0,0,0,18,39,0
48,4,178177,10,1,7,4,4,0,100028,0,40,39,1
61,4,353042,11,1,7,1,4,1,0,0,50,39,0
34,3,291216,8,0,9,4,4,0,99966,0,39,39,1
46,4,55504,9,0,9,1,4,0,100012,0,32,39,1
22,0,243941,0,2,0,0,2,1,0,0,80,39,0
36,4,197183,15,2,4,0,4,1,0,0,49,39,1
45,8,179216,15,4,5,1,4,1,0,0,53,33,0
25,1,73329,0,0,1,4,4,0,0,0,40,39,0
36,0,30685,11,5,0,1,4,0,0,0,14,39,0
51,4,44154,9,2,4,1,3,1,100018,0,75,22,1
50,2,304580,12,0,10,1,4,0,0,0,38,39,0
35,4,616414,9,4,3,1,4,1,0,0,58,39,0
64,6,191460,11,2,1,0,2,1,100003,0,58,39,1
43,3,149288,12,2,4,0,4,1,0,0,31,39,1
51,4,338553,12,1,4,0,4,1,100016,0,49,39,1
37,4,255249,5,0,8,1,4,0,0,0,40,39,0
53,4,407937,15,4,3,1,4,1,0,0,39,39,0
55,3,296217,11,1,11,4,3,0,100352,0,44,10,1
51,4,166401,9,2,10,0,4,1,100033,0,56,39,1
19,4,190770,9,4,12,3,4,0,0,0,6,39,0
19,0,93356,15,4,12,3,4,0,0,0,19,39,0
38,4,270165,11,2,3,0,4,1,0,0,40,39,0
24,4,173994,1,4,4,1,4,1,0,0,40,39,0
57,4,167560,15,2,8,4,4,1,0,0,30,39,1
31,4,212391,9,4,5,1,4,0,0,1290,46,39,0
38,3,265674,12,4,0,4,2,0,0,0,20,22,0
25,3,273891,9,4,8,1,4,0,0,0,15,39,0
63,1,168077,11,2,0,0,2,1,0,0,40,39,0
56,4,261926,13,1,10,0,4,1,100012,0,50,39,1
42,6,431664,10,2,10,0,4,1,100025,0,72,39,1
48,4,135094,11,2,4,0,4,1,99984,0,40,39,1
31,0,171607,13,4,0,2,2,0,0,0,34,39,0
64,4,204378,11,4,1,1,3,0,0,0,31,39,0
52,3,203439,14,1,11,4,4,0,0,0,33,39,0
22,4,142587,9,2,12,0,4,1,0,0,51,39,1
61,3,258249,11,2,11,0,4,1,99975,0,40,39,0
69,4,217495,14,1,10,1,4,1,100056,0,19,39,1
71,4,283800,15,2,1,0,4,1,99978,0,55,39,1
56,1,173750,9,2,10,0,4,1,100039,0,59,39,1
53,5,218262,9,0,4,1,1,0,0,0,55,3,1
58,1,211849,15,2,10,0,2,1,0,0,46,39,1
24,2,249702,9,4,4,1,3,1,0,0,40,39,0
37,6,276504,10,2,7,0,4,1,0,0,40,39,0
43,6,153569,12,2,6,0,4,1,0,0,38,39,1
31,4,287586,15,4,1,3,3,1,0,0,23,39,0
54,2,47677,12,0,4,1,4,0,0,0,52,39,0
23,4,121281,11,1,1,2,4,0,0,0,40,39,0
45,4,234644,14,2,10,0,4,1,100029,0,54,39,1
77,4,186231,10,2,3,0,4,1,100036,0,57,39,1
43,4,224372,11,2,8,0,4,1,100010,0,41,39,1
46,4,338085,15,4,1,1,4,1,0,0,40,39,0
48,2,27655,14,2,10,0,3,0,0,447,49,32,0
45,4,30712,11,0,3,4,4,0,0,1389,31,39,0
25,4,191457,15,2,6,0,4,1,0,1306,40,39,0
36,0,25792,10,4,0,1,1,0,0,0,21,35,0
23,3,370557,2,4,6,2,4,0,0,0,29,39,0
66,4,421100,10,2,6,0,4,1,100010,0,60,39,1
49,2,94956,11,2,1,0,4,1,4575,0,40,39,0
23,6,171822,15,4,7,1,4,1,0,0,36,39,0
50,4,169951,15,2,3,0,4,1,0,0,48,39,1
36,5,129253,11,0,8,4,3,0,0,0,44,6,0
35,7,182292,11,0,7,1,2,0,0,0,35,39,1
31,4,160815,11,4,8,1,1,0,0,0,40,26,0
38,5,189636,14,2,11,0,4,1,100056,0,54,39,1
26,4,261781,9,2,4,0,1,1,0,0,34,35,0
40,4,203793,13,2,9,0,4,1,99965,0,34,39,1
46,4,189603,10,2,10,0,4,1,100084,0,42,39,1
45,6,101941,11,2,4,4,4,0,5960,0,50,39,0
21,4,351767,1,4,5,2,4,1,0,0,12,39,0
31,0,172949,11,6,1,1,3,0,4117,0,40,39,0
24,4,389574,0,2,14,0,4,1,0,0,40,39,0
45,3,331710,11,2,3,0,4,1,100030,0,44,39,1
22,4,165406,15,4,1,3,4,0,0,0,30,0,0
53,2,214414,9,0,9,3,3,0,0,0,40,39,0
38,4,172574,11,0,3,4,4,0,0,0,31,39,0
36,6,392951,6,1,2,1,2,0,0,0,39,39,0
20,2,40503,9,4,1,1,4,0,0,0,40,39,0
43,5,121256,14,2,4,0,4,1,99961,0,55,39,1
35,4,286849,15,4,3,3,2,0,0,0,40,39,0
72,4,562946,12,0,10,0,4,0,100036,0,37,39,1
51,2,288545,9,4,4,1,3,0,99989,0,49,39,1
31,4,77965,5,4,8,4,4,0,0,0,14,10,0
38,4,107647,10,2,5,0,4,1,100052,0,40,39,1
68,4,205461,9,4,1,0,1,1,0,0,56,39,0
32,4,259599,8,0,7,4,4,0,0,0,51,39,0
24,0,83297,13,3,0,2,1,0,0,0,40,30,0
20,4,442540,4,4,12,1,3,0,0,0,21,39,0
36,0,166174,9,2,0,0,2,0,0,0,76,35,0
43,4,139314,11,2,12,0,4,0,100006,0,31,39,1
42,3,219148,11,0,8,3,4,1,0,0,21,39,0
31,6,152572,10,4,4,3,4,0,0,0,49,39,0
37,4,168123,8,4,3,1,4,1,0,0,40,39,0
