age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,6,266700,11,2,6,0,4,1,0,0,48,39,0
39,4,151533,5,1,5,4,1,1,0,0,40,39,0
50,4,232222,15,2,5,3,4,1,0,0,45,39,1
35,4,236632,11,3,9,4,2,0,99929,0,51,39,1
41,5,348840,9,2,4,0,4,1,99956,0,62,39,1
24,7,48620,15,2,13,0,2,1,0,0,60,39,0
59,4,136880,9,2,12,0,4,0,99976,0,40,39,1
50,4,225199,10,2,10,0,4,1,4587,0,45,39,1
43,0,351385,13,0,9,3,4,0,0,0,63,39,0
36,5,384392,10,2,6,0,3,1,100090,0,61,39,1
27,4,89111,12,2,8,4,2,0,100056,0,40,27,1
39,0,228628,9,2,0,1,2,0,0,1944,48,39,0
45,4,78398,6,0,9,1,4,0,0,1925,34,39,0
30,4,222789,9,6,10,4,4,0,100033,0,62,39,1
39,4,286735,15,4,1,1,4,0,0,0,40,39,0
32,4,110256,5,4,0,1,4,0,0,0,12,39,0
27,2,147312,15,2,2,0,2,1,0,0,50,39,0
42,4,158594,15,2,1,0,4,1,0,0,21,39,1
54,4,90998,9,2,10,5,4,0,0,0,35,39,0
48,4,147599,15,2,4,1,4,1,13262,0,20,39,1
45,4,322836,3,2,12,5,4,1,0,0,43,39,1
27,4,107738,11,2,4,0,4,1,0,0,52,39,0
46,5,218775,12,2,4,0,4,1,100117,0,29,39,1
47,4,234674,11,2,4,0,4,1,99957,0,61,39,1
40,4,205846,10,3,6,0,4,1,99944,0,49,39,1
37,5,395522,13,2,10,4,4,0,99983,0,9,39,0
60,8,160272,13,6,10,4,4,0,0,0,51,39,0
42,4,204375,12,2,12,0,4,1,100002,0,51,39,1
51,4,45983,0,1,8,4,4,0,0,0,7,39,0
51,4,197322,12,2,10,0,4,1,0,0,46,39,1
49,6,116113,8,0,13,1,4,1,0,0,51,39,0
31,4,230949,12,2,12,0,4,0,100020,0,51,39,1
16,4,84112,1,4,12,3,4,0,4277,0,40,39,0
34,4,204258,11,2,12,0,4,1,0,0,36,39,0
21,4,421800,1,4,6,3,4,1,0,0,22,39,0
47,2,163238,13,0,10,4,2,0,0,0,40,39,0
17,0,34432,1,4,0,3,4,1,0,0,101,39,0
32,4,232265,10,2,10,0,4,1,100001,0,48,39,1
56,2,147583,9,4,10,3,4,0,0,0,41,39,0
30,4,265930,11,4,1,4,2,1,4666,0,40,39,0
52,6,80550,11,2,13,0,4,1,0,0,40,39,0
30,4,275365,15,2,4,0,4,1,0,0,40,39,0
18,4,33492,11,4,6,1,4,1,0,0,19,39,0
51,6,166237,13,0,10,2,3,0,99996,0,38,21,1
58,2,167301,9,2,10,0,4,1,0,0,45,39,0
20,4,122615,7,3,8,4,4,0,0,0,64,39,0
21,4,267672,15,4,4,1,4,1,0,0,40,39,0
44,6,278967,11,2,5,0,4,1,99972,0,67,18,1
34,4,443077,15,2,4,4,4,0,0,0,42,39,0
36,4,367728,10,4,12,3,4,0,0,0,34,36,0
46,1,165390,8,0,8,1,3,1,9478,0,30,39,0
53,4,119996,6,1,4,1,4,0,0,0,60,39,0
42,6,116562,15,6,5,0,4,1,0,0,40,39,0
33,1,315435,15,2,3,0,4,1,-80,0,40,39,1
65,4,217680,12,5,10,4,4,0,3868,0,40,39,0
46,4,242689,11,1,8,1,2,1,4801,0,40,39,0
57,7,50109,14,4,4,1,4,1,0,0,60,39,0
26,4,360433,15,4,1,3,4,0,0,0,23,30,0
52,5,333465,10,2,5,0,3,1,99959,0,65,39,1
48,3,314308,10,0,7,0,2,1,99969,0,48,37,0
28,7,55331,15,2,4,0,4,1,0,0,25,39,0
30,4,194630,11,1,10,1,4,1,0,0,35,39,0
33,4,112814,12,4,8,3,2,0,0,0,40,39,0
15,3,38001,11,1,5,1,3,0,-2939,0,40,39,0
38,4,74384,10,1,10,0,1,1,99981,0,46,39,1
45,4,119459,11,2,7,5,2,1,0,0,40,30,0
18,4,85652,15,4,13,1,2,1,0,0,25,39,0
27,4,69396,12,2,4,0,4,1,0,2043,46,39,1
53,0,237459,7,2,0,5,4,0,0,0,40,39,0
44,7,417809,7,0,10,4,3,0,0,0,37,39,0
47,7,184138,13,0,10,1,4,0,0,0,39,39,0
39,4,54074,10,2,2,0,3,1,13655,0,40,39,1
48,7,180578,15,2,0,0,4,1,0,0,40,39,0
35,2,243498,9,0,10,4,4,0,4947,0,40,39,0
47,0,584303,5,2,0,2,4,1,0,0,35,39,0
19,0,114306,15,4,12,3,4,0,0,0,30,39,0
45,4,201943,14,2,10,0,4,1,100011,0,48,39,1
53,4,218234,14,0,2,4,4,0,0,0,40,39,0
30,4,87148,11,1,8,3,4,0,0,0,23,39,0
45,6,434800,7,2,4,0,3,1,100013,0,34,39,0
39,4,183773,11,2,6,4,4,1,0,0,40,39,0
65,1,93880,6,6,2,1,4,0,0,0,39,39,0
38,3,199971,11,0,5,4,3,0,0,0,17,39,0
47,5,213442,10,2,11,0,3,0,99984,0,51,39,1
16,7,90922,15,0,13,1,2,1,0,0,45,39,0
30,4,107371,9,4,12,2,2,0,0,0,45,39,0
47,2,79632,12,1,1,4,2,0,4527,0,29,39,0
46,4,164544,15,2,12,0,4,0,0,1913,48,39,0
28,4,135199,12,4,8,4,4,0,13800,0,45,27,0
29,3,120773,9,3,4,1,2,0,0,0,36,39,0
43,1,33904,12,1,4,4,4,0,0,0,63,39,0
44,5,39345,9,3,10,4,3,0,99973,0,40,39,1
51,4,151197,11,4,12,1,4,1,0,0,40,39,0
19,0,555406,11,4,0,1,4,1,0,0,20,39,0
44,0,193823,9,0,10,4,3,0,99967,0,57,38,0
40,7,224672,11,1,4,0,4,0,4954,0,38,39,0
26,4,23055,12,2,10,0,2,1,99970,0,52,22,1
47,4,122055,11,1,8,4,4,0,0,0,53,39,1
61,4,187207,15,4,10,1,4,0,13138,0,44,39,1
48,4,227639,11,0,4,4,4,0,4137,0,6,39,0
29,6,98537,15,2,12,0,3,1,0,0,40,39,0
18,4,295175,10,4,10,3,4,1,0,0,65,39,1
35,5,109570,11,5,5,4,4,0,4807,0,40,39,0
39,6,223368,11,2,6,0,4,1,0,0,20,39,0
29,4,83021,11,2,3,0,4,1,0,0,40,39,1
26,4,53537,9,4,7,0,4,1,99978,0,41,39,1
41,1,391444,14,2,1,0,4,1,99994,0,53,39,1
45,4,84295,4,3,14,0,4,1,99944,0,46,33,1
29,2,35640,15,0,5,3,4,0,0,0,30,39,0
31,4,170492,15,2,6,0,4,1,0,0,54,39,0
30,4,266824,5,4,8,4,4,0,0,0,40,39,0
49,4,186434,11,2,11,0,4,1,0,0,40,39,1
22,4,153372,13,4,8,3,4,0,0,0,34,39,0
46,1,36367,9,3,5,1,4,0,179,0,40,39,0
28,4,152481,10,2,6,0,3,1,99994,0,61,39,1
47,4,178415,11,2,1,5,4,0,0,0,40,39,0
55,1,166796,11,2,4,0,4,1,0,0,60,39,0
36,6,252071,7,3,11,1,4,0,0,0,51,39,0
35,4,494236,9,2,4,4,2,0,0,0,22,39,0
35,4,239949,3,4,13,1,2,1,0,0,45,39,0
48,7,183614,8,0,10,1,4,1,0,0,34,39,0
18,4,123005,2,4,10,3,4,1,0,0,22,26,0
18,4,459095,15,4,1,1,2,0,0,0,46,39,0
39,5,178404,10,2,5,0,4,1,100015,0,44,38,1
32,4,202149,10,3,10,0,4,1,99985,0,60,39,1
54,4,74441,15,2,12,0,4,1,0,0,40,39,0
37,4,179033,9,0,11,4,4,0,0,1336,37,39,0
35,7,108782,11,0,6,1,2,0,0,0,42,39,0
39,7,115964,15,0,4,5,4,0,0,0,30,39,0
20,4,90974,0,6,8,1,4,0,0,0,40,39,0
33,4,304363,15,2,6,0,4,1,0,0,32,39,0
45,5,79504,13,2,6,0,4,1,99939,0,44,39,1
21,6,109329,11,2,12,3,4,1,0,0,30,39,0
23,4,318482,15,2,12,0,4,1,0,0,40,39,1
19,0,371962,15,0,5,2,3,0,0,1481,36,39,0
43,4,239423,9,2,12,0,4,1,100002,0,40,39,1
36,1,204563,9,0,8,4,4,0,0,0,40,39,0
67,4,99312,11,4,12,0,4,1,100056,0,60,39,1
29,3,298994,8,4,2,1,2,1,14824,0,44,39,0
57,6,101295,12,2,4,0,4,1,0,0,40,39,0
55,4,171324,11,4,12,4,4,0,0,0,40,39,1
44,4,198753,5,2,7,0,2,1,99992,0,46,39,1
64,7,40217,7,2,3,0,0,1,0,0,23,39,0
46,4,292789,10,2,10,0,0,1,99984,0,55,39,1
27,0,106374,12,2,0,0,4,1,4644,0,36,39,0
47,4,39798,9,2,12,0,4,0,100022,0,54,39,1
47,6,75342,11,0,7,5,4,0,0,0,40,26,0
45,6,212151,8,0,4,5,4,0,0,0,34,3,0
46,7,211749,9,0,4,1,4,0,0,0,64,39,1
47,4,108860,11,2,12,5,4,0,99978,0,40,39,1
35,5,236797,15,2,10,0,4,1,0,0,35,39,0
53,4,214103,11,2,12,0,4,1,0,0,40,39,0
31,4,395719,7,3,5,2,4,0,0,0,36,17,0
28,2,94538,3,3,2,1,4,1,0,0,40,39,0
50,4,371323,9,1,8,3,4,0,100033,0,25,39,1
24,7,43841,10,3,3,1,4,1,0,0,30,39,0
31,4,277105,9,0,4,4,4,0,0,0,59,39,0
62,5,205818,9,2,4,0,4,0,0,0,3,39,0
26,4,257862,15,2,6,0,4,1,99904,0,67,39,1
48,4,251494,12,3,8,4,4,0,99980,0,47,32,0
40,4,410590,11,0,8,1,4,0,0,0,57,39,0
43,6,61147,11,0,0,1,4,1,0,1349,42,39,0
31,7,32684,9,4,13,1,2,1,0,0,61,39,0
35,3,415039,10,2,5,0,4,1,100000,0,45,39,1
47,0,278538,12,2,1,5,4,0,0,0,57,39,1
40,4,98267,11,2,3,0,4,1,4673,0,40,39,1
39,1,29950,12,1,8,4,3,0,0,0,36,27,0
35,4,400964,11,1,8,4,2,0,0,0,40,39,0
60,4,159981,15,2,0,0,4,0,0,1924,61,39,0
20,7,34304,15,5,4,1,3,0,0,0,21,39,0
31,4,391731,9,2,10,0,4,1,99975,0,78,39,1
63,6,138770,12,2,1,0,4,1,99955,0,42,39,1
53,0,162704,11,3,0,0,4,1,99971,0,49,39,1
35,4,463721,9,2,10,0,4,1,99957,0,61,39,1
45,3,26814,13,0,10,1,3,1,100014,0,83,39,0
48,2,49203,14,0,10,3,3,0,0,0,37,39,0
35,4,212443,6,2,4,5,4,0,0,0,36,6,0
25,3,106485,13,4,6,4,3,0,4797,0,48,39,0
37,4,79769,3,4,7,1,4,0,0,0,40,39,0
37,5,214187,9,2,10,0,4,1,99936,0,56,31,1
71,4,144093,12,2,10,0,4,1,99948,0,46,39,1
42,1,193794,9,0,0,1,4,0,4339,0,29,39,0
50,4,181757,15,2,10,5,2,1,0,0,45,39,1
39,2,168724,3,2,7,5,2,0,4946,0,31,39,0
44,4,151374,11,2,8,0,4,1,0,0,46,39,0
50,5,190995,0,2,7,0,4,1,4745,0,64,39,0
45,6,397855,12,6,5,1,4,0,0,0,28,39,0
17,0,408219,11,0,2,1,2,0,0,0,40,39,0
35,4,236088,11,2,6,0,4,1,0,0,40,39,0
31,4,203456,10,3,10,1,4,1,99937,0,47,37,1
40,0,197485,11,2,6,0,4,1,0,1924,57,39,0
37,0,210136,2,0,0,4,2,0,0,0,47,39,0
41,5,209444,11,1,5,0,4,0,99939,0,48,39,1
42,4,154194,1,2,8,5,4,0,0,0,17,39,0
18,4,439128,6,2,5,2,4,1,0,0,14,39,0
46,4,103022,10,4,13,2,4,0,2446,0,29,39,0
34,5,29314,0,2,3,0,4,1,4881,0,65,39,0
31,4,313941,5,0,3,4,4,0,0,1629,40,39,0
42,5,152539,12,2,11,0,1,1,99963,0,45,36,1
45,4,286794,10,2,10,0,3,1,99960,0,50,39,1
37,5,145881,15,2,8,0,4,1,99932,0,47,39,1
35,6,192415,10,2,13,0,4,1,100157,0,44,39,1
31,4,204754,8,5,12,1,4,1,0,0,40,39,0
41,4,86345,12,6,12,4,4,1,0,0,47,39,1
47,4,362136,13,2,10,0,3,1,99947,0,46,36,1
53,0,52028,6,1,0,3,2,0,0,0,35,39,0
42,6,60830,10,2,9,0,2,1,99938,0,45,39,1
29,4,114337,15,2,12,0,4,1,0,0,40,39,1
40,4,292182,3,0,10,4,2,0,0,0,43,39,0
22,0,293183,4,3,0,3,3,0,0,0,40,39,0
49,6,216467,11,2,12,0,4,1,0,0,42,39,1
32,6,72850,6,4,6,2,4,0,0,1636,45,26,0
26,4,25991,10,2,5,0,4,1,4810,0,40,39,1
50,4,204228,2,2,3,0,4,1,0,0,40,0,0
46,5,216805,9,2,12,0,4,1,99947,0,72,39,1
30,4,56269,9,4,10,1,4,0,0,0,34,39,0
24,4,166316,15,4,12,1,4,1,0,0,60,39,0
44,4,184426,5,2,1,5,4,0,0,0,40,27,0
46,4,88765,9,0,8,4,3,0,0,0,36,39,0
27,4,26455,15,2,14,0,4,1,0,0,30,39,0
43,4,122732,15,0,8,1,4,1,0,0,39,39,0
53,4,271452,3,2,3,5,4,1,0,0,40,39,1
54,5,176402,14,2,5,0,4,1,99964,0,69,39,1
48,4,415867,1,2,4,0,4,1,4686,0,40,39,0
56,4,174807,15,2,4,0,4,1,0,0,31,39,0
33,0,218883,10,3,0,1,4,1,0,0,60,39,0
28,2,109389,9,2,12,0,4,1,0,0,40,39,0
19,2,48983,8,4,2,1,2,0,0,0,36,39,0
26,4,229533,11,4,7,1,2,1,0,0,35,39,0
30,6,170396,11,2,12,0,4,1,0,0,40,39,1
36,5,197350,15,2,14,0,4,1,0,0,67,39,1
30,2,23878,10,1,9,4,4,1,100029,0,59,39,1
28,5,85676,11,0,4,1,4,0,3622,0,11,39,0
49,4,364559,8,5,12,4,2,0,0,0,46,39,1
46,4,148667,15,0,12,1,4,1,0,0,46,39,0
29,4,468735,15,4,10,3,4,1,0,0,20,39,0
27,4,530355,8,4,2,1,2,0,0,0,40,39,0
43,7,41332,11,0,5,4,3,0,0,0,40,39,0
30,0,159314,11,3,6,0,2,1,99959,0,61,39,1
41,5,32712,0,0,5,3,3,0,0,0,23,39,0
41,4,32712,13,2,10,0,4,1,99948,0,41,39,1
16,4,227679,10,4,7,1,4,1,0,0,40,39,0
23,7,49951,10,4,4,1,4,1,0,0,40,39,0
18,0,67566,1,2,0,0,4,1,0,0,40,39,0
59,0,111614,2,5,0,1,4,0,0,0,40,39,0
31,4,231571,15,2,12,0,4,1,0,0,40,39,1
22,7,71559,11,2,4,0,4,1,4854,0,40,39,1
44,5,40555,10,2,10,0,4,1,99974,0,68,39,1
50,6,192358,8,2,3,5,4,0,4901,1630,32,39,1
30,4,48529,15,2,4,0,4,1,13396,0,59,39,1
61,4,198673,5,2,7,0,4,1,0,0,40,39,1
42,7,32890,12,0,4,4,4,1,0,0,32,39,0
40,4,37973,10,4,10,3,3,1,0,0,44,39,0
32,4,178248,12,2,10,0,4,1,99976,0,22,39,1
26,5,112827,11,4,5,2,4,0,0,0,40,39,0
49,4,238585,9,2,8,4,4,0,99974,0,55,39,1
19,0,414166,15,4,0,1,4,1,0,1614,40,39,0
29,4,250254,5,2,6,0,4,1,0,0,46,26,0
31,4,248256,5,0,12,0,4,1,0,0,22,39,0
37,4,244966,5,0,8,4,4,0,0,0,40,11,0
58,4,177866,12,2,4,1,4,1,0,0,46,39,1
49,4,89894,11,3,9,2,2,1,0,0,20,39,1
47,4,227038,9,2,12,0,4,1,0,0,43,39,1
31,4,163703,12,5,8,4,4,0,0,0,40,39,0
47,5,191450,1,6,5,4,4,1,0,0,37,39,0
49,3,187085,8,0,11,1,4,0,0,0,42,19,0
34,4,221582,10,1,2,1,4,1,99763,0,61,39,1
54,4,161270,15,2,12,0,4,1,0,0,40,39,0
61,2,197762,8,0,4,1,4,0,0,0,35,39,0
48,2,238534,12,1,10,5,4,0,100005,0,37,27,1
18,7,89846,11,2,12,0,4,1,0,0,40,39,0
18,7,47305,11,4,12,1,4,1,0,0,40,39,0
43,2,24033,10,2,6,0,4,1,4794,0,65,39,1
35,1,113819,11,6,5,3,4,0,0,0,40,39,0
53,6,133618,5,2,6,0,2,1,0,0,40,39,1
42,4,237994,1,0,8,3,4,1,0,0,61,39,0
18,7,41591,11,4,0,3,4,0,0,0,20,39,0
55,4,247740,11,1,10,4,4,1,4828,0,40,39,1
47,4,192801,10,2,10,0,4,1,100023,0,52,39,1
35,4,121803,15,6,12,4,4,0,0,1621,25,39,0
46,7,225114,9,3,4,1,4,1,99966,0,68,39,1
41,4,177681,10,2,10,0,4,1,100014,0,58,39,1
51,6,36158,15,2,0,1,4,1,0,0,40,39,0
60,4,132227,9,2,4,0,4,1,100009,0,47,39,1
68,4,217188,10,2,4,0,3,1,99972,0,55,39,1
50,4,42794,10,2,11,0,4,0,4737,0,40,39,1
53,7,209593,14,2,4,1,4,1,0,0,22,39,0
25,0,259221,15,4,14,1,4,0,0,0,40,39,0
36,4,161587,9,1,8,4,4,0,0,0,28,39,0
45,6,142526,9,4,4,0,2,1,99976,0,44,0,1
54,4,257575,12,2,4,0,4,1,0,0,40,13,1
16,7,68650,1,4,6,1,4,1,0,0,58,39,0
49,4,141719,3,6,1,4,4,0,0,0,23,30,0
53,3,28291,10,2,5,4,3,0,5032,0,40,39,0
39,2,37643,11,4,6,3,4,0,0,0,27,39,0
47,5,144323,9,4,4,1,3,0,0,0,13,39,0
48,5,230418,9,2,5,0,4,1,99987,0,40,39,1
38,5,105024,9,3,10,1,2,0,99944,0,37,36,1
57,4,187431,12,2,10,0,2,1,99967,0,45,32,1
25,4,158818,10,2,6,0,4,1,99976,0,73,39,1
19,2,431209,10,4,6,3,4,0,0,0,40,39,0
36,4,85507,13,1,5,4,4,0,100007,0,36,39,0
40,7,376261,9,2,4,0,4,0,99993,0,48,39,0
46,5,284489,8,0,9,4,3,0,0,0,72,39,0
48,4,92792,7,2,11,0,3,1,99966,0,61,39,1
23,4,105279,2,4,7,1,4,1,0,0,40,39,0
49,4,256376,10,1,5,1,4,0,1929,0,40,39,0
45,4,337082,7,4,8,3,3,0,0,0,13,39,0
39,4,226066,10,2,10,0,2,1,99895,0,54,39,1
37,4,308246,12,1,10,4,4,0,99976,0,46,39,1
35,4,87134,12,2,12,0,4,1,99977,0,40,39,1
38,5,245555,0,0,8,4,4,0,0,1923,40,39,0
56,5,210326,12,2,10,0,4,1,4868,0,34,39,1
29,4,35646,12,2,1,4,1,1,0,0,39,22,1
65,6,164159,11,2,5,0,4,1,0,0,40,39,0
45,4,85548,6,2,12,0,4,1,99985,0,56,39,1
36,5,233356,11,1,5,4,3,0,0,0,10,39,0
20,4,107609,11,2,8,0,4,1,0,0,22,39,0
30,5,204020,10,2,4,0,4,1,100002,0,60,39,1
44,4,263554,5,0,8,4,4,0,0,0,49,39,0
37,6,182940,11,2,3,5,4,0,0,1325,48,39,0
41,4,419959,1,4,6,2,2,0,0,0,39,6,0
25,4,132116,11,4,1,3,3,1,0,0,40,0,0
27,4,115309,15,2,4,0,4,1,0,0,40,39,1
41,5,347166,14,0,10,3,4,0,100033,0,37,39,1
50,5,143719,14,2,1,0,2,1,99963,0,55,39,1
30,4,191436,11,2,8,0,4,1,0,0,21,39,0
22,6,32755,11,4,3,3,0,1,0,0,25,39,0
40,4,42125,9,6,4,4,4,0,0,0,22,39,0
35,7,47421,10,0,2,1,4,1,100012,0,62,39,1
35,0,244474,9,1,4,1,4,0,0,0,51,32,0
30,4,69585,11,2,4,0,4,1,0,0,40,39,1
49,1,106480,11,0,0,3,4,0,0,1625,40,39,0
33,4,478067,15,2,12,0,4,1,0,0,16,39,0
48,3,182842,14,0,8,4,3,0,0,0,59,39,0
44,4,51927,10,2,12,0,4,1,99943,0,60,39,1
33,4,34747,10,4,4,4,3,0,14029,0,81,39,1
39,0,94365,6,4,0,2,4,0,0,0,29,39,0
44,6,68914,11,2,1,5,4,0,0,0,40,27,0
42,5,33444,12,2,9,0,4,1,0,0,62,39,0
39,4,274130,9,2,4,0,4,1,99957,0,66,39,1
57,4,406403,12,4,12,2,2,0,0,0,43,39,0
44,6,366418,6,2,6,0,4,1,99950,0,61,39,1
58,0,405928,9,2,0,0,4,1,0,0,59,39,0
45,4,137047,13,2,6,0,4,0,99996,0,49,39,0
46,2,164932,8,1,1,3,4,0,0,0,40,39,0
47,4,141914,12,5,4,1,4,1,2455,0,6,39,0
22,4,386770,11,0,8,3,4,0,0,0,32,39,0
43,8,40704,12,2,4,0,4,1,0,0,59,5,1
42,3,192718,10,0,13,2,2,0,99527,0,46,37,0
48,4,105605,9,2,4,0,1,1,99950,0,34,37,1
34,4,52997,12,3,10,0,4,1,99936,0,58,39,1
37,3,105764,14,2,4,4,3,0,99923,0,31,27,1
25,7,172314,9,2,10,0,4,1,0,0,33,39,0
40,4,236168,11,3,7,5,4,0,5366,0,40,39,0
30,7,323678,7,2,10,0,4,1,0,0,35,39,0
23,7,84460,15,2,4,0,2,1,0,0,40,39,0
50,4,131414,12,2,12,0,4,1,99938,0,40,36,1
40,4,131648,13,0,8,4,4,0,0,0,58,39,0
37,6,114852,12,3,1,0,1,1,99932,0,44,30,1
40,5,185567,8,0,4,0,3,0,99961,0,74,39,1
45,4,35694,9,2,10,0,4,1,99985,0,75,39,1
47,1,20925,13,4,2,3,4,0,0,0,59,39,0
59,3,362471,5,1,4,3,4,1,0,0,16,39,0
18,7,110077,9,2,4,0,4,1,0,0,21,39,0
17,7,152150,15,4,12,1,4,1,0,0,19,39,0
17,4,143160,1,2,12,0,4,1,0,0,12,39,0
29,3,208098,10,2,12,0,4,1,0,0,40,39,0
18,2,230353,3,4,7,1,4,1,0,0,40,39,0
23,4,115333,11,4,12,1,4,1,0,0,21,39,0
47,4,188222,15,2,7,0,4,1,0,0,69,39,1
28,4,124819,11,2,8,0,4,1,0,0,51,39,0
41,4,185353,12,1,4,1,3,0,99900,0,48,37,1
49,6,208968,9,0,10,1,4,0,0,0,15,39,0
34,7,185050,6,2,7,0,4,1,0,0,46,39,1
50,0,156509,11,2,0,5,4,0,0,0,30,39,0
40,4,137126,12,2,4,0,4,0,99956,0,46,39,1
24,7,292221,11,1,1,3,4,0,0,0,40,39,0
26,7,443422,15,0,12,1,4,0,0,1918,39,39,0
25,4,335213,11,2,13,0,2,1,5037,0,46,39,1
46,4,168864,7,0,8,4,3,0,0,0,60,0,0
19,7,82329,11,4,12,3,4,0,0,0,8,39,0
27,3,388218,14,0,5,1,2,0,0,0,42,17,0
35,4,191860,8,4,3,1,4,0,0,0,40,39,0
39,4,454912,11,2,3,0,4,1,4564,0,45,27,0
45,5,71628,12,2,1,5,4,0,99971,0,54,22,1
37,4,207345,9,2,6,0,4,1,99961,0,59,39,1
36,7,95807,10,2,7,0,4,1,0,0,31,39,0
41,4,210570,3,3,7,4,2,0,100143,0,41,39,1
40,6,352491,12,2,9,2,2,1,99987,0,45,38,1
18,4,93626,1,2,4,0,4,1,0,0,40,39,1
44,4,93683,11,1,12,1,4,0,0,0,40,39,0
39,1,168920,14,0,2,4,3,0,-4948,0,28,39,0
47,5,122440,12,2,11,0,4,1,99988,0,35,39,1
38,4,58355,9,2,10,0,4,1,4564,0,44,39,1
44,0,76357,8,0,7,1,2,0,0,0,35,39,0
59,4,242506,13,1,10,3,4,0,0,0,10,39,0
33,4,40177,10,6,10,2,3,0,0,0,10,39,0
20,4,409426,11,2,6,2,4,1,0,0,40,39,0
46,7,206231,12,3,10,1,4,0,0,0,69,39,1
19,4,154280,6,4,12,3,4,0,0,0,17,39,0
58,4,229530,11,2,12,0,4,1,4781,0,65,39,0
40,4,353469,9,2,1,5,4,0,0,0,51,39,1
34,1,287099,14,2,1,0,4,0,0,0,39,39,1
66,6,250587,5,2,10,0,4,1,0,0,60,39,0
35,4,427420,3,3,10,5,4,0,99948,0,46,36,1
33,6,29571,10,2,12,0,4,1,100001,0,75,11,1
48,7,154127,11,0,10,0,3,1,0,0,40,39,0
40,3,77818,10,5,4,1,2,0,13679,0,40,39,1
28,4,181152,9,4,11,1,1,1,0,2261,40,39,0
30,4,222739,11,2,4,0,4,1,4370,0,65,39,1
31,4,107200,11,4,8,3,4,0,0,0,40,39,0
50,4,230011,1,2,11,0,3,1,99961,0,58,39,1
29,4,222662,8,2,6,0,2,1,100019,0,52,39,1
24,4,212084,11,2,4,1,4,1,0,0,40,39,0
35,1,239951,12,2,10,0,4,1,99942,0,80,39,1
46,7,100556,7,2,10,0,4,1,0,0,59,39,0
30,1,105355,11,2,10,0,4,1,3575,0,12,39,0
42,4,221640,5,0,8,4,4,0,0,0,35,39,0
57,0,365886,11,3,0,1,4,0,0,0,40,39,0
48,4,60755,12,2,9,0,2,1,100004,0,45,39,1
47,4,189990,11,6,8,4,3,0,0,0,12,39,0
25,6,31462,10,4,10,1,2,0,0,0,25,39,0
44,4,113769,11,0,4,1,2,0,3597,0,40,39,0
47,4,202631,14,2,10,0,4,1,99919,0,67,39,1
44,6,260414,11,2,1,0,4,1,99967,0,33,39,1
43,4,117014,11,2,12,0,4,1,3755,0,40,39,0
32,4,237022,6,3,7,0,2,1,100030,0,40,39,1
26,4,116611,11,3,4,1,4,1,0,0,50,39,0
53,3,368842,15,0,1,1,3,0,0,507,58,39,0
41,4,240682,9,0,4,1,3,0,0,0,23,39,0
43,6,189825,12,2,6,0,4,1,99964,0,81,39,1
39,4,226844,10,2,12,0,4,1,99977,0,47,13,1
41,4,198667,10,0,4,1,4,0,0,0,30,39,0
38,7,101463,14,0,4,0,4,1,0,0,56,39,1
44,4,78269,13,1,8,0,3,0,99988,0,45,39,1
46,5,230094,10,2,11,0,4,1,100001,0,52,6,1
23,4,258956,9,4,12,1,4,1,0,0,40,39,0
58,4,362556,7,1,5,4,4,0,2647,0,40,39,0
31,0,190007,11,2,7,2,2,0,0,0,30,27,0
49,6,94490,8,2,5,0,3,1,99990,0,37,17,1
58,4,258388,11,6,4,4,4,0,0,1345,58,39,0
63,1,27688,15,2,4,5,1,1,0,0,40,27,1
48,4,197543,10,2,8,5,4,0,0,0,36,39,0
46,4,207479,12,2,12,5,4,0,5153,0,12,39,1
44,4,212056,11,2,8,0,3,1,0,0,40,39,1
25,7,235151,10,1,10,1,0,0,0,0,35,39,0
55,3,210323,10,1,3,0,4,1,4349,0,18,39,1
35,4,45928,15,0,4,4,4,1,0,0,40,39,0
46,5,67417,11,2,5,0,4,1,100029,0,66,39,1
48,6,220545,9,3,5,1,4,1,99965,0,52,39,1
32,4,21136,7,1,4,4,1,1,0,0,40,39,0
21,4,285267,9,4,10,1,4,1,0,0,40,39,1
26,7,343845,9,0,1,1,2,0,0,0,12,39,0
44,4,85800,10,2,10,0,2,1,99895,0,40,39,1
49,4,418184,15,2,12,0,4,1,0,0,43,39,1
37,4,101566,10,2,4,0,4,0,99983,0,40,39,1
42,6,212365,12,2,6,0,4,1,100004,0,50,39,1
24,4,423367,8,4,8,3,4,1,0,0,19,39,0
62,0,238284,7,0,0,1,4,1,0,0,58,39,0
41,7,177995,14,2,10,0,3,1,0,0,40,28,1
33,4,389711,11,2,8,0,4,0,5017,0,40,39,1
14,7,64131,9,4,12,3,4,1,0,0,35,39,0
28,5,109111,6,0,2,4,4,0,0,0,30,33,0
34,1,36499,10,5,10,1,3,0,0,0,65,39,0
36,4,257549,15,2,6,0,4,1,0,1924,60,39,1
30,4,99854,11,3,7,0,4,1,0,0,40,26,0
41,4,379467,9,1,10,4,4,0,99990,0,48,38,1
49,5,304831,6,2,11,0,4,1,99962,0,45,30,1
57,4,375545,11,0,12,2,4,0,0,0,43,39,0
47,2,157732,11,2,6,0,3,1,0,0,40,39,0
33,6,135054,10,2,4,0,4,1,0,0,65,39,0
57,4,196141,14,2,10,1,4,1,100026,0,63,39,1
