age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40,4,128988,5,2,4,5,4,0,0,0,40,34,0
41,3,195099,10,0,0,4,3,0,0,0,34,39,0
38,2,204505,9,0,9,1,3,0,0,0,40,39,0
33,4,83511,11,2,4,0,4,1,0,0,49,39,1
58,8,139452,15,2,10,0,4,1,100065,0,34,39,1
40,4,226678,10,2,1,0,4,0,0,0,35,39,0
53,5,136585,13,2,11,0,4,1,100037,0,89,39,1
59,4,162910,11,6,3,4,4,0,0,0,40,39,0
56,5,318783,11,2,9,0,4,1,0,0,48,39,1
35,5,121214,1,2,10,0,3,1,100091,0,59,39,1
35,5,234471,10,1,10,0,4,1,100024,0,49,39,1
38,5,87094,13,2,10,0,3,1,100008,0,63,39,1
58,4,200352,11,2,10,0,1,0,99953,0,21,27,1
50,1,35986,14,2,10,0,4,1,0,0,40,39,1
48,4,184747,7,2,10,0,2,1,4598,0,48,39,1
45,4,156160,11,2,9,0,4,1,100068,0,46,39,1
27,2,335092,7,0,2,2,2,0,0,0,35,34,0
48,5,400098,9,6,4,1,4,1,0,0,47,39,0
33,4,362632,11,2,10,0,4,1,99952,0,60,39,1
61,4,180388,14,2,4,0,4,1,0,0,60,39,1
20,4,151320,11,0,9,3,4,0,0,0,40,39,0
62,4,102517,11,5,5,1,2,0,4908,0,40,39,0
26,4,334853,9,2,10,0,1,1,99927,0,46,0,1
53,2,97190,9,0,5,1,4,1,0,0,65,39,0
55,0,129809,11,0,0,1,3,0,14245,0,60,39,0
32,4,119429,5,2,6,5,1,0,0,0,60,33,0
23,4,335567,1,2,10,0,4,1,0,0,25,39,0
26,4,346681,1,2,6,0,4,1,99970,0,60,39,1
27,4,157513,9,6,10,1,4,1,0,0,59,39,0
57,4,88570,10,4,4,1,4,0,0,0,61,39,1
53,4,82437,5,0,7,1,4,1,6343,0,47,39,0
46,5,138163,5,2,8,0,4,1,99909,0,38,39,1
48,4,402874,9,2,4,5,4,0,100091,0,50,39,1
58,4,126057,11,2,6,0,4,1,100126,0,64,39,1
34,2,99303,12,2,10,0,2,1,99991,0,53,39,1
46,1,169714,12,2,4,0,4,1,4961,0,45,39,1
59,5,176877,14,0,10,0,4,1,0,0,49,39,0
44,7,24155,15,2,1,1,1,1,0,0,40,0,0
25,4,150402,1,4,3,1,2,1,5109,0,40,39,0
46,4,201641,15,0,11,1,3,0,13483,0,41,39,1
18,3,346789,10,4,2,5,4,0,0,0,15,39,0
20,0,462536,4,4,3,1,4,1,4459,0,40,39,0
57,4,424246,10,0,10,0,4,1,100062,0,53,39,1
41,1,37587,11,2,6,2,1,0,0,0,40,26,0
47,4,214712,5,0,3,2,4,1,0,0,45,18,0
45,2,361031,13,4,9,3,2,0,0,0,36,39,0
40,4,442754,14,2,10,0,4,0,100236,0,40,26,1
31,2,111289,11,0,12,1,4,1,0,0,40,39,0
63,4,168825,1,2,10,0,2,0,99998,0,40,39,1
19,2,224097,10,0,8,3,4,0,0,0,37,39,0
42,4,203471,10,3,10,4,4,0,99992,0,43,39,1
53,2,260063,15,4,8,3,2,1,0,0,40,39,0
30,7,296833,9,2,4,0,4,1,12500,0,51,39,1
30,5,176164,3,1,6,1,3,0,0,0,46,39,0
43,5,77689,12,2,10,0,4,1,99923,0,48,39,1
48,5,359409,12,2,10,0,4,1,99878,0,42,39,1
48,4,203432,1,4,5,0,4,1,0,0,40,39,0
42,4,367116,6,0,9,4,2,1,0,0,48,39,0
20,4,208876,11,4,8,3,4,0,0,0,30,39,0
37,5,382397,1,2,6,0,4,1,0,0,40,39,0
55,5,25127,14,2,10,0,1,1,99765,0,59,39,1
35,2,177230,10,1,10,1,4,0,0,0,36,39,0
51,4,257636,15,0,5,4,3,0,0,0,42,39,0
67,0,31805,0,0,0,1,4,0,0,0,13,39,0
45,4,399793,9,2,10,1,4,0,100035,0,60,39,1
38,6,88574,10,0,3,4,4,0,0,0,50,39,0
49,7,115473,7,2,10,0,4,1,0,0,45,39,1
18,0,37146,15,0,0,3,3,0,0,0,33,39,0
75,1,139400,11,2,5,0,4,1,12902,0,40,39,0
28,4,150601,15,4,13,1,4,1,-931,0,40,39,0
48,1,186841,13,2,10,0,4,1,100037,0,60,39,1
53,4,143855,14,2,10,5,4,0,0,0,29,39,1
72,7,45952,15,2,10,0,4,1,0,0,40,39,1
55,2,410302,12,2,10,0,4,1,99987,0,40,39,1
65,4,186287,1,5,3,0,4,1,4817,0,40,39,0
59,6,333786,11,2,5,0,4,1,99991,0,28,39,1
34,3,190124,11,3,3,3,4,0,0,0,17,39,0
30,4,349659,9,4,10,1,2,1,0,0,35,27,0
33,4,121798,15,0,11,4,0,0,0,0,46,18,0
19,4,137483,10,1,7,4,4,0,0,0,40,22,0
62,7,29955,15,2,3,0,4,1,0,0,40,39,0
46,4,430067,15,2,5,0,4,1,0,0,36,39,0
39,4,476857,11,2,5,0,4,1,99980,0,45,39,0
42,5,28423,11,2,6,0,4,1,100003,0,54,39,1
29,4,188177,15,4,4,1,4,1,13163,0,46,39,0
55,4,29170,1,4,3,1,4,0,0,0,66,39,0
49,4,385902,9,2,9,0,4,1,99946,0,43,39,1
58,4,200796,0,6,4,4,4,1,0,0,40,39,0
19,4,182424,1,4,3,3,4,1,0,0,40,39,0
60,4,109783,11,3,10,0,4,1,99982,0,47,39,1
34,4,117177,5,4,8,3,4,0,0,0,27,26,0
68,4,126081,11,2,7,0,1,0,0,0,40,27,0
56,4,32926,11,2,5,0,4,1,99980,0,47,39,1
44,4,105439,10,2,4,0,4,1,100129,0,57,39,1
62,5,263284,4,4,10,1,4,1,0,0,21,39,0
48,4,183438,9,2,5,0,4,1,99933,0,70,39,1
38,6,480142,14,0,10,1,4,0,100015,0,60,39,1
51,1,86271,9,2,10,0,3,1,0,0,40,39,1
57,3,106374,10,2,4,5,4,0,0,1915,40,30,0
41,4,93239,9,2,10,4,1,0,12111,0,40,39,0
28,4,352364,11,4,9,1,4,1,0,0,40,39,0
41,4,191495,6,0,3,1,2,1,0,0,52,26,0
30,4,229326,1,4,3,1,4,1,0,0,69,39,0
41,7,133716,11,2,6,0,4,1,0,0,40,0,0
49,4,135014,11,6,11,1,4,0,0,0,40,39,0
37,2,93642,9,4,3,1,2,0,0,0,40,39,0
34,0,278857,9,0,0,3,2,0,0,0,25,39,0
30,1,256290,1,4,10,4,4,1,0,0,40,39,0
21,4,255069,15,4,1,3,2,0,0,0,24,0,0
25,6,387124,13,0,9,2,4,0,0,0,48,7,0
34,4,527062,9,4,6,1,4,1,16072,0,54,39,1
21,0,36426,11,0,0,3,1,0,0,0,22,30,0
57,5,329687,11,2,12,0,4,1,0,0,44,39,0
40,2,108106,11,0,12,0,4,1,0,0,40,39,0
61,4,324684,15,2,12,0,4,1,0,0,40,39,1
22,4,186165,14,4,3,1,4,0,100217,0,50,39,1
23,2,336516,15,4,1,3,2,0,0,0,40,26,0
57,2,406742,15,2,13,5,4,0,0,0,16,39,0
60,8,92206,14,2,10,0,4,1,100053,0,65,0,1
52,4,319011,9,2,9,0,4,1,100032,0,48,39,1
47,2,103270,11,2,12,0,4,1,0,0,40,39,0
42,6,379299,11,0,5,1,4,1,0,0,65,39,0
55,4,218967,15,2,12,0,4,1,0,0,40,39,1
46,6,25433,9,0,12,1,4,0,0,2316,60,39,0
39,4,99296,9,4,9,1,3,0,4965,0,36,17,0
19,4,184004,15,0,14,4,4,1,0,0,34,27,0
59,5,348554,14,2,6,0,4,1,99926,0,60,39,1
18,0,176639,15,5,0,5,4,0,0,0,30,39,0
65,4,372371,1,2,3,0,4,1,13961,0,55,39,0
44,4,179394,15,2,3,0,4,1,0,0,40,0,1
25,4,399343,1,2,3,0,4,1,0,0,40,39,0
49,4,83384,9,5,4,1,3,0,0,0,37,0,0
76,5,205249,11,2,3,0,4,1,4931,0,53,39,0
44,4,96268,10,2,3,3,4,1,4481,0,23,39,0
34,4,202618,15,2,1,0,0,1,2225,0,19,27,0
51,6,65382,12,2,14,0,4,1,0,0,40,39,0
41,8,242690,14,2,5,0,3,1,99980,0,47,39,1
22,4,97651,15,2,13,3,4,0,0,0,38,39,0
46,2,217909,9,4,11,1,4,0,0,0,40,39,1
34,8,314247,1,2,5,0,4,1,100002,0,40,22,1
25,4,226458,1,4,3,0,4,1,100027,0,79,39,1
23,5,178765,1,3,3,3,4,1,0,0,23,39,0
32,4,221307,11,2,1,5,1,0,0,0,40,26,0
34,2,200572,15,4,13,3,4,0,2972,0,40,39,0
55,5,167084,11,2,14,0,4,1,6197,0,40,39,1
39,4,204560,15,2,11,0,4,1,100030,0,40,39,1
35,4,337583,9,2,7,0,4,1,99895,0,47,39,1
40,4,268468,15,2,10,0,4,0,0,0,48,39,1
41,2,94949,10,2,4,5,4,0,13342,0,53,39,1
41,3,50474,10,1,3,2,3,0,0,0,23,27,0
42,3,139576,11,1,2,4,3,0,0,0,49,39,0
31,8,329135,11,2,11,0,4,0,99922,0,40,39,1
29,4,204707,11,4,3,1,2,1,6414,0,51,39,0
42,4,390951,9,2,10,0,4,1,0,0,40,39,1
60,4,96500,10,4,3,3,3,0,0,0,35,22,0
43,4,169732,15,2,4,0,4,0,0,0,46,39,0
25,4,182239,11,4,3,1,4,0,0,0,40,0,0
43,5,366096,11,2,6,0,4,1,100072,0,40,39,1
52,4,142413,10,2,4,0,1,1,99901,0,50,27,1
62,4,181413,14,2,10,0,4,1,13711,0,40,39,1
25,4,192925,14,4,10,3,2,0,0,0,39,39,0
44,2,49419,10,2,4,0,4,1,0,0,40,39,1
51,4,130432,9,0,4,4,4,0,0,0,40,39,0
66,0,147620,11,0,0,4,4,0,0,0,38,34,0
37,5,342450,10,2,5,0,1,1,99862,0,55,27,1
39,3,126342,10,1,5,4,3,0,0,0,23,39,0
33,4,330910,11,2,7,4,2,0,99959,0,62,27,1
45,4,38938,13,2,10,0,4,1,99870,0,60,39,1
33,2,114747,10,4,2,3,2,0,0,0,39,11,0
35,4,143973,9,2,3,0,4,1,4066,0,49,39,1
45,4,82084,11,2,8,0,4,1,99903,0,46,39,1
55,0,99647,15,0,0,3,3,0,0,0,19,39,0
70,4,362921,11,2,3,0,4,1,0,0,40,39,0
34,6,135788,10,2,1,5,4,0,99791,0,35,27,1
71,5,145715,1,2,3,0,4,1,0,0,40,39,0
35,4,178360,0,1,3,1,1,1,0,0,40,26,0
27,4,91427,9,4,8,1,1,0,0,0,37,30,0
34,4,109523,11,2,9,0,4,1,99668,0,39,39,1
25,2,270747,7,4,12,3,2,0,0,0,40,39,0
55,4,253641,15,0,10,1,4,0,0,0,37,39,0
19,4,208351,2,2,3,0,1,1,0,0,40,30,0
50,1,132224,15,2,10,2,4,0,0,0,46,39,0
42,5,204402,1,2,6,0,4,0,4983,0,40,39,0
46,4,370768,15,0,4,0,3,1,0,0,42,39,1
22,4,138623,10,4,13,1,2,1,0,1557,46,39,0
39,6,83877,15,0,1,4,4,0,0,0,14,39,0
59,4,112920,1,0,6,0,4,1,100107,0,40,39,1
65,4,118570,6,2,8,5,4,0,0,0,16,27,0
27,2,87674,9,4,12,3,2,0,0,0,31,39,0
60,5,318599,4,4,10,1,4,1,0,0,31,39,0
20,4,211319,11,3,1,0,4,1,99995,0,34,39,1
50,4,35429,9,2,10,0,1,1,0,0,40,30,1
53,0,192090,11,0,0,4,4,0,0,0,41,39,0
55,5,40591,15,2,11,0,4,0,13804,0,40,39,1
42,2,140880,8,0,9,1,2,0,0,0,45,39,0
54,4,367270,15,0,5,4,4,1,100131,0,46,39,1
51,4,156821,12,2,10,0,4,1,99971,0,46,39,1
18,4,390362,10,2,4,0,4,1,0,1915,43,39,1
64,1,302252,14,1,10,4,3,0,0,0,17,39,0
36,2,386326,11,4,5,0,2,1,0,0,40,11,0
31,3,174462,4,4,6,2,3,1,100013,0,64,21,1
59,2,42531,10,1,5,3,3,0,0,0,18,39,0
49,5,146927,9,0,1,4,4,0,0,0,33,37,1
26,4,222784,3,2,7,5,4,0,15211,0,40,27,0
41,4,87396,10,2,10,0,1,1,0,0,36,27,0
43,5,66311,11,2,3,0,3,0,0,0,67,39,0
19,4,362868,11,3,7,4,4,0,0,0,38,23,0
25,2,100772,15,0,0,1,3,0,0,0,39,39,0
34,4,160119,15,0,12,4,4,0,15878,0,47,39,1
57,0,103662,10,6,0,5,4,0,0,0,21,39,0
56,8,175723,14,2,10,0,4,1,0,0,52,39,0
43,4,90327,10,3,5,0,4,0,100014,0,34,39,1
33,2,484554,9,0,9,1,3,0,0,0,40,39,0
39,4,137150,12,2,12,0,4,1,100127,0,47,39,1
54,4,574968,9,2,5,0,4,1,100203,0,47,39,1
34,4,194309,1,2,11,0,4,1,100298,0,53,39,1
29,4,334461,6,4,12,4,4,0,0,0,-4,27,0
43,4,259026,11,2,10,0,4,1,0,0,40,39,1
20,4,334469,15,4,8,3,4,0,0,0,22,39,0
38,5,192350,14,2,10,0,4,1,99829,0,52,39,1
47,4,290460,10,4,7,1,2,0,0,0,36,39,0
30,6,461779,11,0,0,4,4,0,0,0,40,39,0
20,2,511308,11,4,8,3,4,0,0,0,21,36,0
44,7,244264,9,2,1,0,4,1,0,0,40,0,0
68,4,190414,9,3,9,2,0,0,100054,0,50,27,0
45,4,402291,4,2,3,0,4,1,5077,0,53,39,0
49,6,39195,15,2,5,5,4,0,0,0,38,39,0
58,4,108402,9,2,3,0,4,1,0,0,56,2,1
50,4,87067,9,2,13,0,4,1,5155,0,36,39,1
44,5,124925,10,2,10,0,4,1,99304,0,41,39,1
20,4,158491,14,3,10,3,4,0,14879,0,39,39,1
48,5,435337,1,2,3,0,4,1,0,0,52,39,1
65,4,208940,10,2,12,0,4,1,0,1646,7,39,0
62,4,392521,9,2,9,0,4,1,100121,0,61,39,1
38,4,441973,15,2,11,0,4,1,100015,1909,51,39,1
59,3,146621,13,2,9,0,3,0,99999,0,40,39,1
20,0,328248,4,1,0,3,3,0,0,0,21,38,0
35,4,99328,10,0,3,2,1,0,100049,0,65,18,0
18,4,224487,11,3,7,1,3,0,100044,0,44,27,0
45,4,35626,15,2,5,0,4,0,0,0,35,39,0
31,4,171693,15,4,6,1,2,0,0,0,40,39,0
31,2,191163,10,1,3,4,2,0,0,0,42,39,0
60,4,35241,15,6,0,3,4,0,4970,0,27,39,0
57,4,230852,11,0,10,0,3,0,100152,0,65,39,1
40,4,229549,1,2,3,0,4,1,15923,0,40,39,1
42,0,111580,9,2,0,5,4,0,100111,0,58,39,0
61,4,253141,9,2,5,0,4,1,100177,0,40,39,1
37,4,143079,11,0,9,2,2,0,0,0,45,32,0
34,7,270797,4,4,6,1,3,1,5085,0,40,39,0
62,2,80789,1,4,10,3,3,0,0,0,19,39,0
44,5,28766,11,2,8,0,4,0,100077,0,51,22,1
36,1,163247,11,2,7,0,4,1,0,0,48,9,1
38,2,347916,11,2,5,0,4,1,14085,0,40,26,0
57,0,47354,12,6,5,4,4,0,16952,0,49,39,0
26,0,138082,11,4,0,1,4,0,5235,0,36,39,0
35,4,169244,15,0,7,4,2,0,0,0,33,39,0
26,5,194009,9,2,10,0,4,1,0,0,54,39,0
35,5,353394,9,2,7,0,4,1,99980,0,52,39,1
20,2,100032,9,4,8,3,4,0,0,0,17,39,0
24,5,275589,10,4,12,1,2,1,0,0,29,39,0
32,7,241886,15,4,4,1,4,0,0,0,40,26,0
64,5,153359,14,2,10,0,4,1,99865,0,40,39,1
20,4,520414,10,4,3,3,2,0,0,0,37,39,0
25,4,216201,9,4,10,1,4,0,0,0,50,39,0
56,4,157209,14,2,3,0,4,1,99719,0,46,39,1
49,6,30447,11,2,8,0,4,1,100033,0,59,27,1
39,5,43307,11,2,7,0,4,1,99965,0,59,39,1
36,4,207259,11,2,1,0,4,1,99999,0,61,39,1
50,7,34302,10,2,5,5,2,0,0,0,21,39,0
27,4,143601,15,4,10,1,4,0,12546,0,23,26,0
32,4,250077,11,2,5,0,4,1,0,0,40,26,0
21,3,186508,10,3,1,4,0,0,99919,0,39,39,0
65,4,173846,9,2,3,0,4,1,100174,0,61,39,0
32,5,389722,13,3,10,0,4,1,99915,0,61,39,1
51,4,131716,12,2,10,0,4,1,100082,0,40,39,1
55,4,111640,11,3,4,0,4,1,100007,0,42,39,1
33,7,102162,1,2,3,3,4,0,0,0,40,39,0
41,5,81131,12,3,10,3,4,0,0,0,27,39,1
53,1,78613,13,0,6,0,4,1,100148,0,62,39,1
45,4,85060,13,2,3,0,4,1,0,0,52,39,0
68,6,39725,11,6,5,1,3,0,0,0,40,39,0
64,5,105932,12,2,5,0,4,1,99992,0,49,39,1
47,1,39302,11,4,3,1,4,1,0,0,40,0,0
34,1,391753,6,0,4,4,4,0,13337,0,38,39,1
60,1,43594,13,2,10,0,4,1,100023,0,40,2,1
39,2,104237,5,0,3,1,3,0,0,0,47,39,0
27,4,196204,1,2,12,0,4,1,0,0,40,39,0
60,4,76148,9,0,4,1,4,1,6343,0,61,39,1
23,4,171347,10,1,6,2,2,0,0,0,32,39,0
31,4,136947,10,0,2,5,4,0,0,0,34,39,1
28,4,200165,4,4,5,1,1,1,0,0,35,35,0
31,2,416558,14,3,10,0,4,1,99950,0,63,39,1
32,2,428097,9,4,9,3,2,0,0,0,33,39,0
57,4,100458,9,2,12,0,4,0,0,0,40,39,0
56,6,79865,11,2,10,0,4,1,0,0,20,39,0
63,0,206018,15,4,5,1,4,0,0,0,1,39,0
38,5,170687,12,2,10,1,4,1,100059,0,64,39,0
73,5,177770,14,2,10,0,4,1,0,0,79,39,1
62,4,383074,3,2,5,0,3,0,0,0,36,39,0
23,4,228539,15,4,3,1,4,0,0,0,31,39,0
37,4,198437,9,2,7,5,4,0,99936,0,53,39,0
32,5,368013,4,2,4,0,4,1,0,0,45,26,0
43,4,343932,9,2,1,5,3,0,4403,0,35,26,0
38,4,138440,9,2,12,0,4,1,0,0,40,39,1
44,4,60348,11,2,5,0,4,1,0,0,47,39,1
37,3,96648,10,4,8,3,4,0,0,0,36,22,0
41,3,377647,13,6,9,4,4,0,0,0,40,39,0
30,5,598593,15,4,10,3,3,1,0,0,45,39,0
44,5,378865,13,2,10,0,4,1,99950,0,37,39,1
51,1,454802,15,2,10,0,4,1,0,0,40,39,1
35,4,180354,15,0,12,4,4,1,0,0,40,39,0
58,3,337622,12,2,6,0,1,1,99923,0,45,27,1
38,4,217909,9,2,9,5,4,0,16937,0,47,39,1
31,2,444363,7,4,8,3,2,0,0,0,23,27,0
18,0,86115,1,0,0,1,3,0,0,0,40,39,0
46,3,103974,10,1,5,4,4,0,0,0,37,32,0
51,4,119230,9,1,4,0,4,1,100054,0,41,39,1
57,4,103650,0,2,3,0,2,1,100086,0,34,19,0
43,2,100334,10,2,6,5,3,0,100058,0,36,39,1
26,4,211374,9,4,12,1,0,1,0,0,29,39,0
65,1,35664,11,2,1,0,1,1,0,0,40,26,1
28,4,317039,11,2,12,0,4,1,100102,0,65,39,1
47,4,336369,14,2,10,0,4,1,99835,0,43,39,1
30,4,207011,11,2,6,0,1,1,0,0,46,30,0
30,2,189256,15,2,6,0,4,1,0,0,40,39,0
53,2,132639,13,0,10,4,3,0,0,0,47,39,0
45,2,33832,15,0,4,5,4,0,0,0,40,26,0
35,4,90601,9,2,4,0,1,1,99872,0,40,9,1
67,0,168565,11,4,0,3,2,1,0,0,35,39,0
32,4,158793,11,4,10,3,1,1,0,0,46,36,0
40,5,202303,14,2,3,0,4,1,100050,0,50,39,1
28,4,184671,4,0,9,2,1,0,-1616,0,69,37,0
50,4,253259,11,2,6,0,4,1,0,0,40,26,0
45,1,166218,12,2,10,0,4,0,0,0,60,39,0
45,5,181350,10,2,4,0,4,1,99922,0,49,39,1
46,2,372827,10,2,5,0,4,1,0,0,55,39,1
53,2,220766,15,2,12,1,4,0,0,0,13,39,0
23,4,234298,2,4,6,3,2,1,0,0,22,17,0
30,4,182973,1,4,3,3,4,1,0,0,40,39,0
43,4,337662,11,0,5,4,4,0,100141,0,64,39,0
36,4,106669,11,2,11,0,3,1,99988,0,50,39,1
50,4,235154,10,2,10,0,4,1,100122,0,40,39,1
69,4,77950,11,2,6,0,4,1,99966,0,40,22,1
43,4,77524,9,2,9,0,4,1,99967,0,98,39,1
22,4,171550,15,3,12,3,4,1,0,0,20,39,0
34,7,202637,1,4,3,3,2,0,0,0,23,39,0
40,4,188059,15,2,14,0,4,1,0,0,50,39,1
28,4,196098,1,4,12,1,4,1,0,0,12,39,0
44,5,57286,9,6,5,1,4,0,6278,0,77,39,0
39,4,377856,9,2,12,0,4,1,100003,0,69,39,1
59,4,540819,9,2,10,0,4,0,0,0,32,39,0
45,4,538408,10,0,4,4,4,0,0,0,40,39,1
53,4,139840,12,2,10,0,4,0,99647,0,52,39,1
41,4,404227,11,2,1,0,4,1,99941,0,46,39,1
20,5,359625,6,0,1,1,4,0,0,0,29,26,0
56,5,196469,10,3,10,0,4,1,100113,0,61,39,1
24,2,171615,4,4,6,3,0,0,0,0,28,27,0
29,3,181700,11,3,5,3,3,0,0,0,13,39,0
34,2,35300,11,0,6,4,4,1,99972,0,40,39,1
46,4,144325,10,0,9,2,4,0,100012,0,60,33,1
35,2,31381,11,4,3,3,4,1,0,0,53,39,0
74,5,183496,1,5,3,1,3,1,0,0,36,39,0
75,5,178596,1,6,3,1,4,1,0,0,61,39,0
42,5,104333,10,2,5,0,4,1,0,0,52,39,1
55,4,165391,14,5,10,2,3,0,0,0,37,39,0
17,2,155776,8,4,4,1,4,1,0,0,55,39,0
33,2,38198,15,4,3,3,4,0,0,0,21,39,0
31,4,41529,15,2,4,5,4,0,13083,0,22,39,1
46,4,191438,9,2,8,0,1,1,100001,0,44,39,1
46,5,94997,11,2,10,0,4,1,0,0,50,39,1
48,1,151093,12,2,10,0,4,1,99925,0,40,39,1
50,5,86304,1,2,13,0,4,1,0,0,40,39,0
58,8,233835,14,2,10,0,4,1,100010,0,60,39,1
50,3,374341,11,3,9,2,4,0,0,0,46,9,0
28,4,214690,1,4,3,3,4,1,0,0,20,39,0
48,3,193842,10,1,6,5,4,0,0,0,40,39,0
50,5,192118,10,2,10,0,4,1,99796,0,59,39,1
57,2,44141,15,2,10,0,4,1,0,0,60,39,1
53,8,164256,14,2,10,0,4,1,100041,0,46,17,0
45,4,330216,9,2,5,0,3,1,100016,0,40,39,1
46,5,194646,14,2,10,0,4,1,100353,0,66,39,1
49,4,449059,1,0,8,4,4,1,0,0,27,39,0
53,4,118334,1,2,6,0,4,0,99918,0,55,39,1
35,5,104758,10,3,7,0,4,1,99863,0,53,39,1
55,4,183984,10,2,12,0,4,0,99993,0,50,39,1
39,4,155836,15,2,4,0,4,1,0,0,40,0,1
23,6,502013,8,4,11,1,4,0,0,0,28,39,0
51,3,73735,8,0,9,2,0,0,99866,0,55,39,1
62,4,304727,11,2,5,0,4,1,99922,0,36,39,1
36,2,118320,1,0,2,4,4,0,0,0,31,39,0
16,4,217886,15,4,6,3,2,0,0,0,48,26,0
30,4,86896,15,4,12,4,2,0,0,0,51,39,0
30,4,43345,1,6,3,3,2,0,0,0,14,39,0
44,6,333144,9,2,10,0,4,1,0,0,60,39,1
44,4,194510,1,2,3,0,4,1,0,0,40,39,0
48,2,371449,10,2,6,0,4,0,5589,0,37,39,1
35,4,551729,9,2,10,0,4,1,6301,0,76,39,1
43,1,38698,11,2,13,1,4,1,0,0,40,39,0
47,1,383489,9,2,10,0,3,1,100000,0,66,27,1
41,2,118164,10,0,7,4,1,0,0,0,36,27,0
28,0,100842,9,2,0,5,4,0,0,0,34,39,0
42,5,83535,15,3,11,1,3,1,100407,0,46,39,1
40,4,203089,11,2,12,0,4,1,0,0,10,39,0
23,5,192560,7,2,10,0,4,1,0,0,66,39,1
51,4,44297,9,2,10,0,4,1,100014,0,58,39,1
46,4,115940,12,2,4,0,4,1,99951,0,57,39,1
66,4,410874,11,2,0,5,4,0,0,0,35,39,0
33,4,177893,1,4,6,3,4,1,0,0,40,39,0
21,3,356230,7,1,1,0,1,0,13375,0,19,26,0
51,3,99535,8,0,8,3,0,0,0,0,33,17,0
26,4,255968,11,4,4,0,2,0,0,0,40,26,0
58,5,335147,15,2,5,0,4,1,0,0,52,39,1
36,4,158745,12,2,10,0,4,1,99934,0,52,39,1
36,5,80017,15,0,8,4,1,1,0,0,21,0,0
48,1,79915,15,0,2,4,4,0,0,0,44,39,0
26,4,207563,15,4,1,0,0,0,0,0,54,39,1
20,6,109702,11,4,5,3,4,1,0,0,40,39,0
47,4,180649,14,2,10,5,2,0,0,0,36,27,1
68,4,362153,14,2,10,0,4,1,100037,0,72,39,1
25,5,107537,1,2,2,2,4,1,99152,0,71,37,0
37,4,157364,9,2,12,0,4,1,0,0,46,39,1
39,4,600744,9,1,10,5,4,0,0,0,43,39,1
43,2,117472,11,0,2,3,2,0,0,1918,24,36,0
46,3,331062,14,2,10,0,4,1,15241,0,40,39,1
47,6,45673,11,2,5,0,4,1,0,0,40,39,1
44,4,126773,9,2,4,0,1,1,0,0,36,11,1
27,4,97779,11,3,7,3,4,0,0,0,40,39,0
56,4,167499,15,2,4,0,4,1,99929,0,57,39,1
44,4,437232,10,2,10,0,4,1,99997,0,56,39,1
40,2,88916,12,2,6,0,2,1,0,0,52,39,1
59,4,162403,7,2,10,0,2,1,0,0,40,39,0
29,2,421045,3,4,8,3,2,0,0,0,31,22,0
57,4,355789,9,2,10,0,4,0,0,0,42,26,1
42,4,89538,9,2,14,5,4,0,5071,1995,36,39,1
22,4,105797,15,2,3,0,4,0,0,0,22,39,0
35,2,59754,9,4,5,1,4,0,0,0,40,39,0
42,2,89725,10,2,13,5,4,0,0,0,36,27,0
43,4,149469,9,2,12,0,4,1,0,0,47,39,1
39,6,261007,11,2,3,0,4,1,100020,0,60,39,1
60,4,438701,14,2,10,0,4,1,100049,0,60,39,1
53,6,443350,10,2,4,0,4,1,99998,0,48,39,1
35,4,120567,9,6,4,4,1,0,0,0,22,32,0
33,4,194472,1,2,6,5,4,0,0,0,61,39,0
40,4,164477,11,1,7,4,4,0,0,0,40,26,0
66,5,36668,14,2,10,0,4,1,0,0,70,39,1
73,0,30295,11,0,3,1,4,1,5548,0,66,39,0
59,4,329361,14,3,10,0,4,1,100026,0,51,39,1
49,4,96432,10,5,9,4,4,0,0,0,45,39,0
47,2,118738,8,2,9,5,4,0,0,0,36,39,0
27,2,179760,10,4,5,1,3,1,100131,0,38,2,1
23,2,195062,1,4,2,3,3,0,0,0,29,39,0
49,6,26495,12,2,4,0,4,1,99972,0,40,39,1
38,4,109162,10,2,4,0,4,1,99842,0,30,39,1
71,4,442136,11,2,0,0,4,1,5423,0,48,39,1
29,4,322385,7,3,12,1,4,1,99983,0,52,39,0
52,4,101334,1,2,6,0,4,1,0,0,54,39,1
40,5,171710,10,2,6,0,4,0,5455,0,12,39,1
71,2,283318,11,2,5,5,2,0,0,0,40,0,0
38,6,183886,14,6,3,1,4,0,0,0,34,39,0
47,4,89327,11,0,1,4,2,0,0,0,36,39,0
43,1,117937,10,0,14,2,4,0,100028,0,53,39,1
39,5,118541,10,2,4,0,4,1,0,0,51,39,0
47,6,34584,11,0,8,3,4,0,0,0,40,39,0
57,1,198162,11,2,5,0,3,0,0,0,58,39,0
20,4,329887,15,4,5,3,4,0,0,0,22,26,0
35,4,86347,11,2,3,0,4,1,99924,0,52,39,1
58,4,180713,10,0,3,0,4,1,0,0,55,39,0
55,4,92366,15,2,4,5,4,0,6720,0,36,0,0
61,4,95732,11,0,10,4,4,0,0,0,43,0,0
52,1,73019,15,0,10,3,4,0,0,0,34,39,0
43,4,172808,11,2,10,0,4,1,100205,0,40,39,1
48,4,167535,10,2,4,0,4,1,99937,0,34,39,1
52,8,174410,14,2,10,0,4,1,99999,0,59,39,1
