age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
29,7,77482,9,2,3,0,2,1,0,0,40,17,0
51,4,338923,14,2,10,0,4,1,100001,0,57,39,1
44,2,150008,11,0,9,4,1,0,0,0,29,39,0
46,4,192110,12,2,4,0,4,1,100031,0,48,39,1
23,7,46253,11,4,1,1,4,0,0,0,40,39,0
43,7,186146,14,2,3,0,4,1,0,0,36,39,0
38,0,182824,11,0,0,1,4,0,0,0,40,39,0
33,6,40593,11,4,1,1,2,0,0,0,38,39,0
47,4,177085,11,1,4,4,4,0,100031,0,33,39,1
58,4,100484,3,2,3,0,4,1,0,0,41,39,0
41,5,185192,11,2,5,5,4,0,99960,0,32,39,1
63,6,108557,9,2,4,0,4,1,99995,0,53,39,1
37,5,107555,9,4,8,3,4,0,0,0,31,39,0
55,2,52040,5,0,0,1,4,0,0,0,40,39,0
25,4,50404,11,4,3,1,0,1,0,0,40,39,0
48,4,109210,11,2,1,5,2,0,0,0,40,21,0
30,4,112476,11,4,1,4,2,0,0,0,40,28,0
36,4,202713,11,0,4,1,4,0,0,0,23,39,0
51,4,116246,15,2,3,0,4,1,0,0,20,39,0
42,4,182170,11,2,3,0,4,1,0,2267,68,39,1
45,4,193824,9,0,10,4,4,0,0,0,53,27,0
29,2,148261,9,4,2,1,2,0,0,0,27,39,0
36,4,175377,9,2,4,0,4,1,99984,0,62,39,1
47,4,105463,15,4,3,1,0,1,0,0,24,22,0
33,1,230131,15,2,7,0,4,1,0,0,40,38,0
33,4,103349,11,4,3,1,4,1,0,0,55,39,0
27,1,148628,7,0,1,3,2,0,0,0,24,39,0
46,4,177025,9,2,4,0,4,1,99971,0,51,17,1
40,4,186113,8,0,3,0,2,0,0,0,40,22,1
37,6,366039,7,2,7,0,4,1,100009,0,44,39,1
40,4,150144,15,4,12,1,4,0,0,0,31,39,0
29,4,169721,11,3,2,1,2,0,0,0,27,39,0
30,4,184735,12,2,9,0,4,0,99927,0,39,39,1
35,7,211851,9,2,3,0,4,1,0,0,40,39,0
36,4,215299,11,2,6,2,3,0,4815,0,40,39,0
26,4,92481,11,4,6,1,4,0,0,0,32,39,0
56,4,202504,8,2,3,0,1,1,99944,0,40,39,1
55,5,79702,13,1,8,0,4,0,100026,0,70,39,1
40,5,106926,14,2,11,0,2,1,0,0,51,17,0
18,2,119853,13,0,8,2,4,0,0,0,9,39,0
40,5,118571,13,2,4,0,4,1,99977,0,54,39,1
32,4,144001,11,4,3,3,0,0,0,0,16,39,0
51,4,100202,4,0,8,4,4,0,0,0,47,22,0
41,0,209094,11,4,7,3,4,0,0,0,21,39,0
48,6,40984,10,2,3,0,4,0,0,0,46,39,0
23,4,56323,15,4,12,1,4,0,0,0,21,39,0
33,7,193381,8,5,4,1,4,0,0,0,34,39,0
48,4,186528,9,0,10,4,4,0,4237,0,40,27,0
49,4,327745,9,2,10,0,3,1,99989,0,35,32,1
37,4,156194,11,2,6,0,4,1,0,0,30,39,0
36,4,78778,15,5,8,3,4,0,0,0,31,12,0
41,2,141054,14,0,10,3,4,0,0,0,22,39,0
51,4,180888,11,4,12,5,1,0,0,0,37,12,0
38,4,182350,9,0,10,4,4,0,4896,0,40,39,0
57,0,205054,1,2,0,0,4,1,0,0,40,39,0
33,4,138914,7,0,3,1,4,0,0,0,24,39,0
49,4,169967,14,0,8,4,4,0,0,0,36,39,0
47,4,58984,11,2,8,0,4,1,99942,0,40,39,1
43,0,185716,11,2,3,0,4,0,0,0,56,39,0
42,4,117131,9,2,12,0,4,1,100005,0,54,39,1
39,4,235367,11,2,13,0,2,1,0,0,30,21,1
18,2,496275,0,4,7,3,4,0,0,0,30,39,0
63,4,171526,11,2,3,0,3,1,0,0,45,39,1
25,4,95170,4,4,8,3,4,0,0,0,22,28,0
19,2,343435,15,2,14,0,3,1,0,0,40,39,0
18,4,148729,14,4,3,3,4,0,0,0,15,39,0
24,4,177764,7,2,6,0,2,1,0,0,21,39,0
24,4,543047,3,4,3,3,4,0,4896,0,36,39,0
24,4,171008,11,4,3,1,4,0,3256,0,40,39,0
36,5,91926,13,1,3,0,2,0,99930,0,39,39,1
23,0,272600,15,4,7,1,4,1,0,0,40,39,0
53,5,85698,13,2,10,0,4,1,100059,0,53,22,1
35,7,178238,9,2,10,5,4,0,99957,1913,40,39,1
42,4,35408,7,0,9,4,4,0,0,0,38,39,0
19,4,346579,1,4,1,3,4,0,0,0,23,39,0
35,6,212829,12,2,10,0,4,1,100065,0,56,39,1
19,4,199951,9,4,4,1,4,1,0,0,23,39,0
39,4,181461,9,2,10,0,4,1,99990,0,46,39,1
18,6,186478,6,4,7,3,4,0,0,0,30,39,0
40,4,46406,12,0,4,1,1,0,0,0,56,39,0
39,4,126458,14,0,3,1,4,0,0,0,48,25,0
51,2,54129,12,0,10,4,4,0,0,0,32,39,0
25,6,43627,11,4,6,1,4,1,0,0,22,39,0
46,6,221325,12,2,10,0,4,1,99843,0,48,27,1
40,2,294765,1,4,10,3,4,0,0,0,22,39,0
26,4,106206,1,4,3,1,4,0,0,0,53,39,0
39,4,39769,9,4,7,4,1,0,0,0,39,27,0
72,6,272945,11,2,5,0,4,1,0,0,68,39,1
44,6,180379,9,2,7,0,4,1,99901,0,56,39,1
34,5,189768,15,0,2,3,4,1,0,0,42,39,0
14,7,233228,1,4,0,3,4,1,0,0,40,39,0
41,4,183452,9,2,10,0,4,1,100043,0,51,39,1
50,4,153035,9,2,12,0,4,1,0,0,20,39,1
35,4,435729,7,4,8,3,4,0,0,0,43,39,0
32,3,158754,11,0,7,3,3,0,0,0,34,39,0
31,4,186712,15,4,8,3,4,0,4741,0,54,39,1
44,5,56060,10,2,10,0,4,1,100077,0,43,25,1
43,5,41878,14,0,10,4,4,0,0,1924,48,39,0
43,4,156474,11,2,3,0,4,1,0,0,40,39,0
20,3,386617,1,4,6,3,4,0,0,0,27,39,0
34,8,79152,7,2,1,0,3,1,99566,0,43,39,1
32,4,190865,11,2,7,0,4,1,0,0,40,39,0
38,4,122365,9,2,3,0,4,1,5022,0,46,39,1
50,4,89220,9,2,10,0,4,1,99987,0,46,27,1
54,1,199044,3,0,0,1,4,0,0,0,40,39,0
52,4,238511,11,2,6,0,4,1,100025,0,60,39,1
60,5,250780,9,2,10,0,4,1,100028,0,61,39,1
32,5,220134,1,0,7,2,4,1,0,0,48,28,0
45,6,164895,11,2,8,5,4,0,5000,0,75,39,0
31,5,219881,14,2,7,0,4,1,100049,0,57,39,1
65,4,157451,7,4,10,3,1,0,0,0,27,39,0
26,3,158709,1,4,1,3,4,0,0,0,19,39,0
35,4,185105,9,0,8,1,1,0,0,0,52,39,0
42,6,62689,7,4,10,1,4,0,0,1923,34,39,1
44,4,243698,10,1,7,4,4,0,0,0,32,19,0
47,4,140821,11,0,3,0,4,1,0,0,59,39,0
52,1,195002,1,1,1,4,4,1,0,0,19,28,0
30,1,209763,7,4,14,3,4,0,0,-593,26,39,0
40,4,237350,13,3,7,1,1,0,100010,0,53,36,1
43,4,165509,11,2,1,0,4,1,4347,0,29,39,0
41,4,150793,9,1,4,4,4,0,0,0,52,39,0
29,5,171888,13,3,9,0,3,1,100010,0,52,17,1
55,5,99241,9,2,4,0,4,1,4376,0,40,39,1
40,2,56525,14,2,10,0,4,1,100154,0,56,39,1
31,5,213646,14,2,10,3,4,1,0,0,46,39,1
29,4,115905,7,0,3,1,4,0,0,0,27,39,0
73,5,144812,13,2,9,0,4,1,5058,0,66,39,1
48,4,160070,11,4,3,0,4,1,4700,0,64,39,1
66,6,190077,11,0,3,1,4,0,0,0,27,39,0
41,0,160768,12,0,5,1,4,1,100049,0,33,39,1
29,4,228249,9,4,10,3,4,1,0,440,40,39,0
31,7,113225,11,4,8,3,4,1,0,0,40,39,0
41,3,105949,11,1,0,1,4,0,0,1345,40,39,0
26,2,158269,15,2,2,0,4,1,0,0,40,39,0
31,4,181194,9,4,6,5,1,0,0,0,21,35,0
19,4,60111,1,4,0,3,4,1,0,0,24,39,0
19,4,222935,15,0,6,3,4,1,0,0,63,39,0
28,4,163673,8,2,2,0,2,1,0,0,40,39,1
58,4,170780,15,2,7,0,4,1,12555,0,21,39,1
48,7,48330,15,2,10,1,4,1,0,0,40,39,1
41,4,180800,11,4,7,1,2,0,0,0,39,39,0
59,0,204878,14,2,10,1,4,1,0,0,51,39,1
36,6,59207,9,5,4,1,4,0,0,0,40,39,0
33,4,98565,11,2,7,0,4,1,4538,0,47,17,0
43,4,154090,15,0,10,4,2,0,0,0,57,39,0
18,2,184101,11,4,8,2,4,0,0,0,40,39,0
68,4,194675,10,2,10,0,4,1,99998,0,54,2,1
46,4,219365,11,2,3,0,1,1,0,0,60,2,1
25,4,49249,11,2,7,0,4,1,0,0,54,39,0
55,5,139246,6,2,3,0,2,1,0,0,40,26,0
34,4,176893,8,0,1,4,4,0,0,0,33,39,0
19,6,186877,11,2,7,0,4,1,0,0,40,39,0
22,4,166456,1,4,6,1,4,1,0,0,27,39,0
36,4,226932,11,2,3,5,4,0,99990,0,49,39,1
40,6,432414,11,0,0,0,4,1,0,0,40,39,0
38,4,262460,7,2,11,0,4,1,4753,0,44,39,1
67,5,137219,9,2,4,0,4,1,0,0,40,39,1
19,4,41431,11,2,3,0,4,1,0,0,40,26,0
37,0,193186,1,0,7,3,4,0,0,0,20,39,0
52,6,15447,13,2,14,0,4,1,0,0,62,39,1
42,6,41249,11,2,3,0,4,1,0,0,64,39,0
43,7,39024,14,2,7,0,2,1,0,2262,40,38,0
39,4,169778,15,4,4,1,2,0,0,0,30,39,0
38,7,55303,8,5,10,1,1,1,0,0,40,30,0
42,4,169005,14,4,6,1,4,1,99925,0,61,39,1
27,0,208879,11,0,0,1,2,0,0,0,29,39,0
39,4,191802,12,2,4,0,4,1,4833,0,58,39,1
49,4,88007,10,2,5,0,4,1,99965,0,60,39,1
34,2,181193,15,0,14,0,4,1,0,0,40,39,0
57,4,219131,9,2,12,0,4,1,0,0,40,39,1
33,4,126675,9,2,6,5,4,0,0,0,39,39,1
49,1,103682,15,5,1,3,1,0,0,0,29,39,0
39,4,177103,11,0,9,1,4,0,2566,0,36,39,0
45,4,217469,13,2,7,0,4,1,100020,0,50,39,1
35,4,38042,11,2,3,5,4,0,0,0,35,39,1
45,2,26291,7,4,2,3,4,0,0,0,30,39,0
57,2,297010,12,2,10,0,4,1,4985,0,40,39,1
38,4,201107,15,4,10,1,4,1,0,0,19,39,0
39,4,96753,9,4,7,3,4,1,0,1590,40,33,0
56,5,221770,1,2,10,0,4,1,100023,0,70,39,1
32,4,171008,11,4,7,3,4,0,0,0,32,39,0
32,4,195871,9,4,14,2,4,0,0,0,19,39,0
36,4,190273,11,2,5,0,4,1,99961,0,40,39,1
66,0,103703,9,2,0,0,4,0,0,0,40,39,0
26,4,175336,1,4,12,3,4,0,0,0,29,39,0
29,4,450582,11,2,7,5,2,0,0,0,36,13,0
36,2,393147,1,0,4,3,4,0,0,0,49,25,0
41,4,357139,9,4,8,3,4,0,0,0,58,39,0
45,5,185334,13,2,12,0,4,1,100043,0,68,39,1
57,4,112226,11,2,3,0,4,1,0,0,22,39,0
41,4,196949,7,2,10,0,4,1,0,0,65,39,1
36,4,410544,11,2,3,0,4,0,4641,0,46,39,0
55,2,196701,11,2,1,5,4,0,0,0,17,39,0
44,4,177834,11,2,7,0,4,1,99981,0,55,12,1
56,6,181140,11,2,7,0,4,1,0,0,47,39,0
45,6,185181,9,2,7,0,4,1,0,0,53,39,0
31,4,112231,9,2,10,5,4,0,0,0,35,39,0
65,1,51836,15,6,3,1,4,1,0,0,12,39,0
55,4,45283,11,2,5,0,4,1,99944,0,43,39,1
50,6,185092,11,0,7,1,4,1,0,1641,40,39,0
39,4,181064,15,2,3,0,4,1,100015,0,40,39,1
31,4,215993,9,4,7,5,4,0,0,0,47,39,0
43,7,197654,1,0,10,1,4,0,0,0,59,39,0
45,4,184222,11,2,8,0,4,1,0,0,55,39,0
39,4,182501,11,1,4,1,4,0,0,0,46,39,0
46,1,185433,9,0,8,4,3,0,4845,0,17,39,0
40,6,275784,11,2,10,5,4,0,0,0,53,39,0
31,4,35181,8,0,7,1,2,0,0,0,45,34,0
35,4,510014,11,0,7,4,2,0,99982,0,40,39,0
25,4,253226,11,4,7,3,4,0,0,0,22,39,0
43,6,181686,9,2,4,0,4,1,0,0,40,39,1
34,4,48450,11,4,3,2,1,1,4830,0,43,12,0
57,7,419251,6,4,7,0,3,1,99957,0,51,30,1
51,4,113209,15,6,3,0,4,1,5017,0,40,39,1
31,6,108823,11,2,3,2,4,0,0,0,42,39,0
65,5,248944,1,6,0,3,4,0,0,0,54,39,0
43,4,101266,10,2,8,5,4,0,4244,0,34,39,0
69,0,104221,1,4,0,3,4,0,0,0,29,39,0
45,4,194810,11,2,8,0,4,0,0,0,56,39,1
46,4,194897,9,0,7,3,3,0,0,0,35,39,0
58,6,199327,11,2,3,1,1,1,0,0,62,39,0
19,4,172342,11,4,1,1,2,0,0,0,40,21,0
62,7,390272,15,4,10,3,4,1,0,1436,32,39,0
20,5,353972,9,4,2,1,3,1,0,0,40,38,0
25,7,165053,9,4,1,3,4,0,0,0,22,39,0
29,7,311858,15,2,14,0,2,1,0,0,40,39,1
24,4,161310,11,5,7,1,4,0,4403,0,58,39,0
44,6,188066,9,0,4,3,4,1,0,0,55,39,0
50,4,203374,9,2,4,0,4,1,99958,0,40,39,1
32,5,38440,14,2,10,0,4,1,99974,0,61,39,1
48,6,203072,9,2,4,1,4,1,0,0,40,39,0
58,2,96530,15,2,10,0,3,1,0,0,40,39,1
58,4,104911,9,2,4,0,4,1,99969,0,34,12,1
49,2,303596,7,4,3,1,1,0,0,1120,40,41,0
41,6,43815,9,2,10,0,4,1,99972,0,56,39,0
55,1,193074,11,2,1,5,4,0,0,0,40,39,0
66,4,170932,11,2,4,5,4,0,100020,0,51,39,1
58,4,221096,11,6,1,3,4,0,4910,0,34,39,0
34,1,195857,11,3,3,1,1,0,0,0,30,25,0
43,5,103998,11,2,5,0,4,1,99994,0,52,39,1
24,4,189253,11,2,7,0,4,1,0,0,53,39,1
37,3,227408,9,4,2,1,4,0,-9,0,22,39,0
67,0,102768,1,6,7,3,4,0,0,0,30,39,0
49,5,90708,15,2,3,0,1,1,0,0,48,28,1
41,4,364527,6,1,8,4,2,0,0,0,21,39,0
40,2,45739,12,2,10,1,4,0,0,0,50,39,1
29,5,179993,9,2,9,2,2,0,0,0,22,39,0
43,5,350877,11,2,2,0,2,1,0,0,44,39,1
29,7,197253,7,4,1,2,2,0,0,0,40,39,0
46,1,345167,15,2,2,0,4,1,0,0,40,39,1
41,6,49676,11,2,3,0,4,1,99980,0,62,39,1
39,3,38479,11,0,11,2,1,0,0,0,40,35,0
21,4,158196,1,4,6,3,4,1,0,0,31,39,0
48,2,382529,7,0,8,4,4,0,0,0,31,39,0
58,5,39651,11,2,10,0,4,1,100019,0,64,39,1
37,5,212948,11,2,11,0,4,1,100000,0,66,39,1
22,4,178524,15,0,2,3,2,0,0,0,43,39,0
46,2,187281,14,2,10,0,4,1,0,0,50,39,1
49,4,117694,11,0,3,0,4,0,99947,0,50,39,1
50,6,328035,3,2,1,5,4,1,4476,0,61,39,1
43,5,339077,14,2,10,0,4,1,13784,0,39,39,1
20,4,223108,11,0,5,3,4,0,-4833,0,28,39,0
19,4,138587,14,4,1,3,4,0,0,0,25,39,0
29,4,153915,9,2,4,0,4,0,99947,0,30,39,1
48,4,101128,11,2,8,5,4,0,99979,0,16,39,1
50,4,100530,11,1,9,0,4,1,99951,0,41,39,1
86,1,93135,3,6,3,5,4,0,0,0,37,5,1
72,1,226435,11,6,3,4,4,0,0,1047,31,39,0
19,4,221138,15,4,14,3,4,0,0,0,30,39,0
30,2,33711,13,2,1,4,1,0,0,0,38,34,0
40,4,372314,14,2,4,0,4,1,0,0,41,29,0
63,5,98102,9,2,4,0,4,1,4886,0,48,39,1
34,4,147688,11,3,5,0,4,0,0,0,46,39,0
65,4,95998,13,2,4,0,4,1,100012,0,64,39,1
47,6,100655,9,2,3,0,4,1,0,0,40,39,1
34,4,321706,3,2,1,5,4,0,0,0,32,39,1
41,4,201547,8,0,3,1,1,0,0,0,31,39,0
36,1,36085,13,0,9,1,2,0,0,0,40,39,0
45,4,172702,14,1,10,1,4,0,100025,0,52,39,1
36,0,212746,1,4,0,3,4,0,0,0,30,39,0
40,4,243118,15,2,7,0,4,1,6576,0,40,39,1
42,4,179732,14,2,10,0,4,1,0,0,40,25,1
20,4,210467,11,4,3,3,4,1,0,0,30,21,0
37,6,337494,4,2,3,5,4,0,0,0,23,39,0
29,4,174638,11,2,6,5,4,0,4327,0,40,39,0
52,4,153076,14,0,5,3,4,0,4618,0,11,39,0
71,4,151245,11,2,4,0,4,1,99972,0,52,39,1
64,4,237102,9,2,10,0,4,1,100042,0,62,39,1
37,2,205269,12,2,4,0,4,1,99948,0,52,39,1
41,6,218324,0,2,8,5,4,0,0,0,40,39,0
53,4,104054,7,4,1,4,2,0,0,0,1,39,0
40,4,39991,11,2,3,0,4,1,0,0,19,39,0
19,4,103614,11,2,6,5,4,0,0,0,28,21,0
34,4,421549,15,2,8,0,4,1,4652,0,34,39,1
43,4,146015,9,2,9,0,4,1,99997,0,70,39,1
17,4,144650,1,0,5,3,4,0,0,0,29,39,0
19,4,10354,9,2,5,0,4,1,0,0,52,39,1
25,2,266031,7,4,6,3,4,0,0,0,26,39,0
49,4,357228,15,2,14,0,4,1,0,0,40,39,1
53,5,191122,13,3,9,0,4,0,99940,0,41,39,1
35,5,83130,0,2,8,3,4,1,0,0,40,39,0
17,7,214089,15,4,0,3,4,1,0,0,40,39,0
40,2,213045,9,2,10,5,4,0,0,0,52,39,1
71,4,82796,15,2,3,2,4,1,4697,0,40,30,0
48,0,230205,15,4,0,3,4,0,0,0,40,39,0
30,4,164022,7,0,7,4,4,0,0,0,29,39,0
29,2,186557,7,2,4,0,3,1,0,0,40,35,0
45,4,200588,7,0,6,2,4,0,2507,0,18,39,0
50,4,118977,14,2,3,0,4,1,100029,0,51,39,1
19,4,175202,1,5,1,1,4,0,0,0,30,39,0
58,2,44597,11,4,6,3,4,0,0,0,21,39,0
48,5,170692,9,2,4,0,4,1,100017,0,49,39,1
35,4,227041,9,2,4,0,2,1,0,0,40,39,1
29,4,232592,11,2,4,0,4,1,99974,0,40,39,1
43,4,192120,11,2,7,0,4,1,0,0,58,39,1
43,4,183605,11,2,3,0,4,1,4821,0,40,39,1
38,0,214506,14,2,7,0,4,1,0,0,51,39,0
36,4,347510,4,5,10,4,4,0,0,0,34,27,0
52,5,100029,14,4,10,3,4,0,0,0,20,39,0
40,4,168994,11,4,4,1,4,0,0,0,51,39,0
41,6,209324,9,0,10,1,4,1,0,0,54,39,0
46,4,114040,9,2,10,3,4,1,0,0,35,25,0
53,3,99462,11,1,9,3,4,0,0,0,28,39,0
40,6,212770,11,2,3,0,4,1,4992,0,40,2,1
31,6,221734,11,4,0,1,4,1,0,0,40,39,0
59,4,165733,1,4,6,3,4,0,0,0,19,39,0
43,6,232029,9,2,4,0,4,1,0,0,40,39,0
28,7,413137,15,2,10,0,4,1,0,0,71,39,1
51,6,176147,11,2,5,0,4,1,2568,0,40,39,0
26,6,226727,9,5,9,1,4,0,0,0,40,39,0
42,2,210083,15,4,7,3,1,0,0,0,37,39,0
58,0,260228,7,6,1,4,4,0,0,0,34,39,0
38,0,189989,15,0,0,3,3,0,0,1630,29,39,0
44,8,217958,9,2,11,2,3,1,100004,0,49,39,1
39,3,40441,10,0,11,4,4,0,4756,0,36,39,0
40,4,109263,9,2,4,5,4,0,0,0,22,39,1
19,1,185383,11,2,1,5,4,0,0,0,35,39,0
44,0,172322,13,2,0,5,4,0,4748,0,40,39,0
44,6,39458,11,2,3,0,4,1,99981,0,39,39,1
44,5,181038,9,2,10,0,4,1,99996,0,65,39,1
39,6,337305,11,2,11,0,4,1,4790,0,40,15,1
39,6,130443,10,2,3,0,4,0,99923,0,46,17,1
36,4,157575,8,1,5,0,4,1,100541,0,45,39,1
39,4,188218,9,2,10,0,4,0,99989,0,68,35,1
54,1,179561,9,0,10,1,4,0,4940,0,32,39,1
54,6,46087,11,2,3,0,4,1,4839,0,54,39,1
44,4,102578,9,2,10,0,4,1,99956,0,52,39,1
30,4,192984,11,2,6,0,4,1,0,0,18,39,0
38,5,115188,8,2,8,5,3,0,0,0,32,39,0
61,4,111877,14,0,1,3,3,0,0,0,34,39,0
49,1,161137,14,0,10,4,2,0,0,0,35,17,0
46,6,41437,11,2,3,0,4,0,0,0,58,39,1
22,4,149480,1,2,6,3,4,0,0,0,32,39,0
58,5,87180,15,2,8,0,4,1,100014,0,40,39,1
37,5,228202,11,3,7,2,2,0,99980,0,54,39,1
24,4,256073,11,4,1,3,4,0,0,0,21,39,0
49,4,180534,11,2,4,0,4,1,99990,0,56,39,1
50,1,172268,9,0,0,1,3,0,0,0,38,39,0
48,4,113997,11,6,1,3,4,0,0,0,12,39,0
52,6,87814,15,2,3,0,4,1,0,0,40,39,0
49,4,157929,7,0,5,1,4,0,0,0,26,39,0
54,4,105926,11,2,1,5,4,1,99972,0,33,39,1
38,4,192790,14,0,4,0,4,0,0,0,47,39,1
79,0,346412,1,2,0,0,4,0,0,0,40,39,0
42,5,156647,11,2,9,0,4,0,100026,0,31,39,1
61,4,105737,11,4,1,4,2,0,0,0,23,39,0
42,0,245107,14,4,0,3,4,0,0,0,32,39,0
30,2,41363,11,4,3,5,1,0,0,0,44,39,0
28,4,223467,14,2,14,0,2,1,0,0,59,39,1
65,6,336730,6,2,4,0,4,1,0,0,52,35,0
44,5,198428,10,2,10,0,4,1,100073,0,53,25,1
66,4,111736,11,2,4,0,4,0,0,0,20,39,0
57,4,40247,11,0,3,1,4,0,0,0,39,17,0
30,4,100536,15,0,10,3,4,0,0,0,36,39,0
31,4,45243,9,2,10,0,4,1,0,0,11,39,1
54,6,59416,15,2,7,0,4,1,0,1625,40,15,1
38,4,174617,13,2,6,0,4,0,100004,0,78,39,1
64,4,145200,11,2,12,0,4,1,0,0,40,39,0
25,2,239655,12,2,11,0,4,1,4893,1345,40,39,1
47,6,195357,11,2,7,0,4,1,4984,0,40,2,1
42,0,177223,9,2,10,5,4,0,0,1434,40,39,1
34,4,83768,8,2,12,0,4,1,0,0,52,39,1
35,4,220769,11,5,1,3,4,0,0,0,29,39,0
19,4,158618,15,2,3,0,4,1,0,0,35,39,0
42,4,146249,9,4,6,3,1,0,0,0,33,39,0
51,4,102830,9,2,3,0,4,1,4768,0,40,39,1
35,4,445438,14,0,2,3,4,0,5165,0,47,39,0
26,2,314728,15,2,1,5,4,1,0,1641,22,39,1
42,4,184529,14,2,4,5,4,0,0,0,35,39,0
43,4,42841,15,2,3,5,4,0,0,0,63,39,1
33,4,121878,7,2,2,2,3,0,0,0,45,39,1
31,4,188303,9,2,10,0,4,1,4401,0,53,27,1
34,4,204198,14,2,11,0,4,1,99972,0,52,39,1
29,4,54710,12,4,10,1,4,0,100021,0,48,39,1
45,4,214618,7,1,10,1,4,0,99929,0,40,39,1
47,0,103610,8,2,4,5,4,0,0,0,40,39,0
36,4,39604,11,0,3,0,4,0,0,0,62,39,1
34,1,190438,15,4,4,4,3,0,0,0,30,39,0
45,4,199202,12,2,10,0,3,0,100010,0,78,39,1
41,4,215827,9,2,3,0,4,1,3782,0,55,39,0
49,2,207678,9,2,9,5,4,0,0,1927,40,39,0
40,2,177050,8,4,0,1,4,0,0,0,40,39,0
32,4,349941,9,2,4,0,3,0,99971,0,47,39,1
51,4,165105,11,2,7,0,4,1,5017,0,36,39,1
39,4,325231,10,2,2,5,4,0,0,0,36,39,0
56,4,172422,9,2,3,0,4,1,100045,0,70,39,1
42,2,211157,11,2,6,0,4,1,99948,0,40,39,1
61,4,109847,14,5,3,1,1,1,0,0,40,30,0
51,2,450814,15,2,7,0,4,1,0,0,40,39,1
40,2,149776,7,0,4,4,4,0,0,0,35,39,0
25,4,240830,7,4,6,1,4,0,0,0,22,39,0
39,4,123427,9,0,4,1,4,0,0,0,40,39,0
18,0,387046,10,4,0,2,2,0,0,0,46,39,0
41,6,41505,14,0,4,3,4,0,0,0,45,39,0
42,6,177409,11,4,3,0,4,0,0,0,40,39,0
19,4,164172,15,4,12,3,4,1,0,1638,30,39,0
43,4,153939,14,1,9,4,2,0,99992,0,49,39,1
25,0,193008,9,4,7,3,4,0,0,0,21,39,0
25,7,123887,15,2,14,1,2,1,0,0,23,39,0
46,5,345443,10,2,7,0,4,1,99996,0,45,39,1
39,0,288809,11,0,0,0,4,1,0,0,40,39,1
19,2,440768,15,2,4,5,4,0,0,0,19,39,0
46,2,203067,9,0,11,3,2,1,4608,0,40,39,0
42,2,134865,9,4,10,3,4,0,0,0,31,39,0
43,4,42141,9,0,10,1,2,0,4412,0,40,39,0
42,4,241595,11,2,3,0,4,1,0,1923,25,39,0
30,4,91403,9,2,7,5,4,0,3935,0,36,39,1
39,4,178425,11,2,6,0,4,1,4805,0,18,39,1
34,4,221291,11,3,6,1,4,0,4768,0,40,39,0
18,4,407131,1,4,6,3,4,1,0,0,25,39,0
41,6,175226,11,2,3,0,4,0,99981,0,38,39,1
44,4,140067,14,0,10,0,1,1,99906,0,61,17,1
39,4,218882,11,0,5,1,4,1,4714,0,40,39,0
26,4,165202,15,4,1,1,4,0,0,0,31,39,0
30,4,123905,9,4,13,2,3,0,0,0,40,39,0
40,4,100452,15,0,10,1,2,1,0,0,65,13,0
49,4,93666,9,4,6,1,4,0,0,0,18,39,0
39,4,181411,15,0,3,1,4,0,0,0,29,39,0
42,5,54537,14,2,10,0,4,0,100034,0,70,39,1
30,4,40879,7,2,1,5,4,0,0,0,19,35,0
28,4,233319,15,0,12,0,4,1,99973,0,41,39,1
30,4,210138,15,2,10,4,4,0,4808,0,36,19,1
38,2,321104,14,2,2,5,4,0,0,0,30,39,0
16,4,99519,15,4,4,3,4,1,0,0,20,39,0
42,7,192830,11,5,5,1,4,0,0,0,40,39,0
56,6,278343,9,2,10,0,4,1,0,0,50,39,1
34,4,221831,7,2,1,0,4,1,0,0,40,39,1
24,4,47358,11,4,7,1,4,0,0,0,43,39,0
51,4,261468,9,2,3,0,1,1,0,0,40,17,0
40,4,48972,11,4,10,1,4,1,0,0,40,39,0
37,7,164385,7,2,6,0,4,1,0,0,40,39,0
46,4,33835,15,2,10,0,4,1,0,1919,40,39,1
46,0,326987,15,0,9,4,2,0,0,0,40,28,0
60,6,38548,11,0,3,4,4,0,0,0,53,39,0
40,2,42727,11,0,10,1,4,0,-357,0,40,39,0
44,5,173614,9,2,10,0,4,1,100013,0,44,32,1
26,4,45928,12,2,10,5,4,0,99983,1890,36,39,1
45,5,178294,11,0,3,4,2,0,0,0,49,39,0
38,4,176127,11,0,3,0,2,1,0,0,40,39,1
30,4,144332,8,2,7,0,2,1,0,1643,40,39,0
28,4,93376,10,0,11,4,4,0,0,0,12,39,0
63,4,174921,11,0,10,3,4,0,0,0,19,39,0
40,4,40140,11,4,8,5,4,0,0,0,32,39,0
50,4,180980,11,1,1,5,4,0,0,1634,19,39,0
44,6,179254,11,2,1,0,4,0,0,0,23,39,1
29,4,221184,9,2,12,0,4,1,4991,0,44,39,1
41,4,179068,9,2,6,0,4,1,100019,0,55,39,1
34,5,246023,13,0,5,4,2,0,0,0,44,17,0
31,2,186286,7,4,10,3,4,0,99954,0,12,39,1
44,2,184494,9,0,10,1,4,0,0,1633,43,39,1
49,5,157175,7,2,9,5,4,0,0,0,16,39,0
42,4,229446,9,2,7,0,4,1,0,0,40,39,1
29,4,225993,9,4,7,1,4,0,4619,0,40,39,0
41,4,154599,11,2,11,0,4,1,99807,0,51,39,1
