age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
51,4,74723,11,0,11,4,4,0,0,0,34,39,0
18,4,134952,11,2,5,2,4,1,0,0,40,39,0
33,4,334686,11,3,12,1,2,1,100167,0,60,39,1
66,0,30372,5,3,0,4,4,1,0,0,51,39,0
30,4,178949,9,2,9,2,4,0,100080,0,29,39,1
56,4,116372,11,0,1,2,4,0,100111,0,43,39,1
22,7,317572,15,4,12,1,4,0,0,0,28,39,0
42,4,180383,11,2,6,0,2,1,100095,0,40,39,1
51,0,29131,9,0,0,0,4,1,0,0,64,39,0
41,4,324013,9,2,4,0,4,1,100054,0,66,39,1
37,0,161836,11,1,0,1,4,0,0,0,18,39,0
49,6,114638,8,0,1,1,2,0,0,0,35,39,0
70,4,161953,10,2,10,0,4,1,100127,0,60,39,1
42,8,245522,10,2,11,0,4,1,6201,0,58,34,0
36,4,163611,11,2,5,0,3,1,100068,0,51,39,1
51,4,234307,14,0,11,4,2,0,5266,0,45,39,1
41,1,80804,11,2,1,5,2,0,0,0,47,39,0
43,4,266490,11,0,3,4,4,0,0,0,40,39,0
49,4,166388,11,2,12,0,4,1,100126,0,36,39,1
39,1,357742,15,4,14,3,4,1,0,0,40,39,0
44,4,48566,9,2,10,0,4,1,0,0,40,39,0
22,4,281589,15,2,10,0,2,1,4923,0,60,39,0
40,1,186923,15,2,8,5,4,0,0,0,23,39,0
52,4,186824,9,2,10,0,3,1,0,0,40,39,0
26,4,50668,9,4,8,3,4,0,0,2279,47,39,0
40,6,156239,15,2,5,0,4,1,0,0,52,39,0
31,4,375636,9,3,10,1,2,0,100011,0,59,39,1
41,4,144778,11,2,4,0,4,1,100015,0,40,39,1
34,4,252677,9,1,12,3,4,0,0,0,55,39,0
63,4,136045,8,2,4,4,2,0,5606,0,17,39,0
56,4,141960,9,1,1,4,3,0,0,411,24,39,0
37,4,92489,11,0,7,4,4,0,0,0,40,23,0
47,5,176473,9,2,4,0,4,1,100077,0,53,39,1
23,4,386067,8,2,4,0,1,1,0,0,61,31,0
17,4,282832,11,0,12,4,4,1,0,0,56,39,0
41,4,164133,12,3,8,1,2,0,100060,0,64,27,1
19,4,221103,11,1,8,4,2,0,0,0,30,39,0
41,4,177032,3,0,11,4,4,0,0,0,47,39,0
38,4,166310,11,1,12,4,0,0,0,0,51,39,0
43,2,433774,12,0,10,3,3,0,100049,0,70,35,1
27,8,272596,7,2,14,0,4,1,0,0,40,39,0
40,4,241671,11,0,1,1,2,0,0,0,45,39,1
53,4,189378,10,2,5,0,4,1,100055,0,52,39,1
29,4,197003,10,1,4,2,4,0,0,0,40,18,0
61,4,146847,9,2,4,0,4,1,0,0,47,39,1
30,4,172469,11,4,3,3,4,1,0,0,40,39,0
51,5,316514,14,2,4,0,4,1,100130,0,36,39,1
56,4,78324,9,2,12,0,4,1,0,0,51,39,1
18,4,219583,11,4,8,1,4,0,0,0,10,39,0
52,4,117704,9,2,3,5,4,0,0,0,21,39,0
35,4,141655,11,0,12,4,4,0,0,0,32,39,0
39,6,321964,9,2,5,0,4,1,0,0,20,39,0
43,4,138732,12,2,10,0,4,1,100024,0,40,39,1
28,4,325673,15,2,14,0,4,1,0,0,60,39,0
43,4,179734,11,4,10,1,2,1,0,0,48,39,1
53,5,378855,10,2,4,0,1,1,100112,0,70,14,1
51,4,336862,12,2,10,0,4,1,100030,0,71,39,1
21,1,48430,7,4,5,3,3,0,0,0,40,23,0
35,6,327186,15,2,12,0,4,1,0,0,60,39,0
49,4,156806,9,5,4,1,2,0,0,0,40,39,0
32,4,348939,12,1,8,2,4,0,100283,0,37,18,1
38,1,159683,9,2,5,0,4,0,0,0,45,39,1
36,4,151654,11,0,8,4,2,0,0,0,49,39,0
39,4,325305,11,0,3,1,4,1,4828,0,40,39,0
18,6,203021,3,4,8,3,4,1,0,0,16,39,0
51,0,325579,15,2,0,0,4,1,0,0,55,39,0
32,4,35891,15,2,14,0,4,1,0,0,23,39,0
41,4,225964,11,0,1,4,2,0,100011,0,40,23,0
40,4,156050,12,0,5,0,4,1,100117,0,54,39,1
46,4,240829,10,2,10,0,4,1,100021,0,48,39,1
31,6,278209,9,0,5,4,4,1,0,0,30,39,0
20,0,178522,11,2,6,0,4,1,0,0,40,39,0
22,4,394917,13,4,6,2,2,0,0,0,40,39,0
54,2,87495,14,2,11,0,4,1,5492,0,40,39,1
55,4,175973,9,2,8,0,4,1,0,1638,40,39,0
37,1,329056,10,0,5,4,4,0,5196,0,40,39,0
20,4,239110,15,4,8,3,4,0,0,0,22,39,0
17,4,283896,15,4,12,3,2,1,0,0,23,39,0
54,1,59456,11,2,1,4,1,0,0,0,40,39,0
31,4,194225,9,0,9,3,4,1,5168,0,40,39,0
34,4,161713,11,1,3,4,4,0,5794,0,40,39,1
20,0,34746,1,4,0,3,4,0,0,0,12,39,0
44,4,141137,7,2,12,0,2,1,100153,0,38,39,1
19,3,386948,11,1,1,3,4,0,0,0,19,39,0
51,1,35396,10,0,4,4,4,0,5575,0,47,39,0
30,6,173116,8,4,12,1,4,0,0,0,45,39,0
46,4,162784,9,2,4,0,4,1,100039,0,52,39,1
42,5,372157,10,2,4,0,4,1,100140,0,39,39,1
24,4,257624,11,1,1,4,2,0,0,0,40,39,0
51,4,120681,8,2,12,0,4,0,5575,0,40,39,0
18,4,231571,13,4,8,3,2,0,0,0,30,39,0
28,4,189521,15,4,13,1,4,1,5263,0,30,39,0
40,4,360176,10,4,7,2,4,0,100021,0,40,14,1
18,2,178152,11,2,14,0,4,1,0,0,25,39,0
55,4,90727,12,2,10,0,4,1,0,0,40,39,1
28,4,193301,9,2,4,0,1,1,0,0,52,31,1
45,4,135960,12,2,10,5,4,0,100378,0,46,39,1
33,4,101012,14,2,3,0,4,1,0,0,55,39,0
42,5,98141,14,2,4,0,4,1,0,0,37,39,1
33,4,176835,10,2,8,0,4,1,100031,0,41,39,1
55,2,455853,15,2,10,0,4,1,100044,0,13,26,1
41,5,169789,10,2,10,0,4,1,100096,0,59,39,1
30,3,198013,10,2,10,0,4,1,0,0,56,39,0
34,5,332015,8,4,12,1,2,1,0,0,60,39,0
47,2,191498,11,0,1,2,4,0,0,0,40,23,0
42,1,350366,14,4,10,5,4,0,0,0,40,39,0
19,0,167839,11,1,0,2,4,0,0,0,29,39,0
42,4,311224,15,2,5,0,4,1,6406,0,53,39,1
51,5,235147,13,2,10,0,2,1,0,0,34,33,0
56,4,62664,10,2,11,0,4,1,100315,0,36,9,1
52,4,116001,10,2,8,0,4,1,100070,0,34,39,1
48,1,352098,11,0,8,4,4,0,5098,0,40,39,0
43,2,173500,11,2,1,0,4,0,0,0,37,27,0
50,2,84578,15,2,14,0,4,1,0,0,40,39,0
30,2,315524,11,0,14,3,4,1,0,0,40,39,0
50,2,117477,11,2,11,0,4,1,0,1644,37,39,1
24,4,132409,11,2,6,0,4,1,100102,0,47,39,1
66,6,175917,10,2,10,0,2,1,100215,0,60,39,1
49,1,98879,12,2,8,0,4,0,0,0,39,39,1
21,4,317569,7,4,10,1,4,1,0,0,40,39,0
68,4,188399,12,2,4,0,2,0,100065,0,23,39,1
21,6,197432,5,4,5,3,4,1,4979,0,16,39,0
32,4,98222,12,2,10,0,4,1,0,0,16,39,1
38,7,92448,12,4,1,3,4,0,0,0,31,39,0
33,4,139184,8,0,13,1,4,0,0,0,59,39,1
58,5,189460,10,2,10,0,2,0,100067,0,39,39,1
40,4,133467,12,5,4,4,4,0,0,0,40,39,0
42,4,191963,7,2,4,4,4,0,0,0,40,27,0
40,4,153536,12,2,4,1,4,1,0,0,58,39,1
43,6,140483,2,3,8,1,4,1,0,0,60,23,0
18,4,172159,5,0,1,3,2,0,0,0,40,39,0
22,0,31545,7,4,1,3,4,0,0,0,40,36,0
25,4,326343,7,1,1,1,1,0,0,0,40,30,0
36,4,138826,1,4,7,0,2,1,0,0,40,39,0
30,4,186980,10,4,11,3,4,0,0,0,17,39,0
17,4,123159,11,4,5,2,4,0,0,0,28,39,0
24,6,212013,12,4,10,3,2,1,0,0,47,39,0
55,0,141366,11,2,0,0,4,1,0,0,40,39,0
39,4,186704,5,1,8,4,4,1,0,0,40,39,0
52,4,178263,11,3,7,1,4,1,100140,1641,40,39,1
44,4,46306,3,4,8,1,4,0,0,2278,60,23,0
37,4,134145,9,1,3,1,4,0,100137,0,37,39,1
26,4,341863,15,2,1,0,4,1,0,0,40,39,0
31,4,120294,11,2,8,0,4,1,100068,0,46,39,1
47,2,93811,15,2,3,1,4,0,5540,0,38,39,1
16,4,52530,15,4,8,3,2,1,0,0,17,39,0
22,4,254861,4,4,4,3,4,1,0,0,21,31,0
25,7,209600,7,4,10,3,3,0,0,0,40,38,0
50,4,95310,8,0,1,1,2,0,0,0,36,39,0
28,5,351890,9,2,4,0,4,1,0,0,67,39,1
74,0,263911,11,0,0,4,4,0,5619,0,30,39,0
21,4,32318,15,4,12,1,1,0,0,0,4,35,0
19,4,97489,7,2,12,0,4,1,0,0,40,39,0
21,6,234010,13,2,2,5,2,0,0,0,14,23,0
31,1,34849,15,0,1,3,4,0,0,0,24,39,0
26,4,43643,1,4,1,1,4,0,0,0,40,39,0
46,4,155731,11,4,8,1,4,1,0,0,40,39,0
35,5,98069,13,2,10,0,4,1,100044,0,83,31,1
48,5,397998,14,2,4,5,4,0,0,0,39,39,1
28,4,91573,15,0,12,1,1,0,0,0,42,39,0
57,4,104669,11,2,1,5,2,0,0,0,35,39,0
30,4,389704,1,2,4,0,4,1,0,0,40,39,0
30,0,173278,9,1,0,5,2,0,0,0,40,23,0
56,4,59541,10,4,10,3,4,0,100097,0,33,39,1
61,5,158869,9,2,4,0,4,1,0,0,53,39,1
19,4,168098,12,2,8,4,4,1,5531,0,33,39,1
18,4,311074,11,0,1,3,4,1,0,0,16,39,0
46,4,130896,14,2,3,0,4,1,100033,0,40,39,0
15,4,126131,15,4,8,1,4,0,0,0,13,39,0
45,4,351587,11,2,10,0,4,1,99990,0,40,23,1
53,1,117481,8,2,11,5,4,0,0,0,30,39,0
22,4,163040,12,4,12,1,4,0,0,0,51,39,0
43,4,162277,15,2,4,0,4,1,3136,0,49,39,0
33,3,130045,6,1,5,4,4,0,0,0,42,39,0
46,6,190210,10,2,10,0,4,1,100037,0,61,39,1
44,4,182762,15,2,12,0,4,1,0,0,61,39,0
30,0,217026,4,1,0,4,3,0,0,0,40,35,0
19,5,129817,9,2,12,0,4,1,0,0,58,39,1
48,4,153771,14,2,4,0,3,1,100051,0,59,39,1
38,4,273827,11,2,5,0,2,1,99978,0,56,39,1
18,4,99059,6,1,5,1,4,0,0,0,20,26,0
18,4,318774,11,4,8,3,4,0,0,0,60,39,0
38,4,162953,11,4,6,1,4,1,0,0,40,39,0
36,6,428510,11,2,10,0,4,1,100097,0,46,39,1
38,1,317164,8,2,10,5,4,0,0,0,36,39,0
36,6,24432,15,0,10,1,4,0,0,0,66,23,0
43,4,112549,6,0,1,4,1,0,0,0,40,35,0
59,3,196337,9,1,10,4,1,0,0,0,40,34,0
34,0,197613,4,0,0,4,4,0,0,0,40,39,0
46,0,176069,6,0,0,4,4,0,0,0,23,39,0
34,4,324011,4,0,8,4,4,0,0,0,40,38,0
38,4,73809,8,0,1,4,3,0,0,0,35,39,0
41,4,142996,8,2,2,5,4,0,99957,0,35,39,1
23,2,41273,9,4,5,1,3,0,0,0,52,39,0
20,4,41937,11,4,8,3,4,1,0,1636,40,39,0
30,0,265451,9,4,9,3,4,0,0,0,16,39,0
52,1,128601,13,1,13,0,4,0,100085,0,48,39,1
19,4,113606,11,0,8,3,4,0,0,0,25,39,0
48,4,222902,10,4,10,1,2,0,0,0,40,35,0
37,4,289250,12,2,12,0,4,1,100112,0,54,39,1
40,3,172373,8,2,0,5,4,0,0,0,21,35,0
51,4,305542,15,1,12,1,2,0,0,0,35,39,0
44,2,223621,11,1,10,1,4,1,0,0,40,26,0
52,5,184315,11,3,8,0,4,1,100115,0,53,39,1
41,2,39718,11,0,3,4,4,0,0,0,40,23,0
50,4,309090,8,2,3,4,4,0,4920,0,40,39,0
35,3,213933,13,0,2,3,4,0,0,0,50,39,0
36,3,157260,10,3,10,1,4,0,100059,0,46,39,1
61,4,93539,12,2,10,0,4,1,100071,0,45,39,1
54,1,375742,9,0,10,4,4,0,0,0,23,39,0
28,6,175280,9,2,5,0,4,1,0,0,59,39,0
39,8,40999,15,0,11,3,4,0,0,2280,40,39,0
31,4,107411,11,0,1,1,3,0,0,0,34,39,0
49,4,27101,14,3,10,1,4,1,0,0,60,39,1
48,6,181290,14,2,12,0,4,1,100091,0,77,39,1
56,7,321521,15,2,10,0,3,1,100050,0,70,34,1
47,4,182389,14,2,4,5,2,0,100118,0,36,17,1
19,4,238199,11,4,8,3,4,0,0,0,22,22,0
42,6,280185,7,0,5,1,4,0,0,0,35,39,0
55,4,331081,14,0,10,1,4,1,0,0,40,39,0
45,4,314957,9,2,12,0,4,1,0,0,54,39,0
16,0,41311,9,4,0,3,4,1,0,0,24,39,0
58,5,115687,12,2,10,0,4,1,100046,0,35,39,1
39,4,181397,11,1,10,0,2,0,100063,0,54,39,1
56,4,105038,15,2,3,4,4,1,0,0,40,39,0
24,4,168814,11,0,8,1,2,0,0,0,36,39,0
53,5,190513,10,3,10,1,2,1,100091,0,50,21,1
39,4,95604,9,2,4,0,4,0,0,0,36,39,1
16,4,222093,11,4,8,1,2,0,5096,0,30,23,0
32,5,103825,12,2,6,5,4,0,0,0,37,39,1
57,4,133185,12,0,9,4,4,0,0,0,32,39,0
49,4,99589,11,0,1,2,2,1,0,0,40,26,0
15,4,166693,15,4,12,1,2,0,0,0,36,29,1
40,4,193417,11,2,11,0,4,1,100074,0,59,39,1
23,2,33410,10,1,10,3,2,1,99991,0,52,39,0
45,5,139282,10,2,4,0,4,1,100106,0,61,39,1
58,4,18607,5,0,6,3,2,0,100125,0,31,39,1
43,0,168512,7,2,0,0,4,1,0,2276,50,39,1
20,4,408628,10,3,4,3,2,0,0,0,51,39,0
33,4,224004,11,0,7,1,4,0,0,0,40,2,0
50,5,59777,12,0,10,4,4,0,99999,0,37,39,1
43,3,136720,14,0,5,1,4,0,0,0,32,39,0
63,2,141841,12,0,10,4,4,0,100083,0,47,39,1
60,7,145732,12,2,10,0,4,1,100126,0,59,39,1
24,0,259682,3,4,0,2,2,1,0,0,40,39,0
39,4,142587,9,2,4,0,4,1,5047,0,40,39,1
40,5,96261,14,2,10,0,4,0,100140,0,48,39,1
43,4,47015,10,4,12,2,4,0,0,0,33,39,0
36,4,367052,15,2,6,0,4,0,0,0,48,39,0
46,6,327799,9,0,1,1,4,0,0,0,56,39,0
26,5,162520,13,2,10,3,4,0,100057,0,72,39,1
26,1,103877,11,4,1,1,4,0,0,0,40,39,0
30,2,343923,13,4,10,2,2,0,0,0,31,39,0
52,4,218156,11,1,8,5,4,0,0,0,40,30,0
27,4,181285,12,4,6,2,4,0,0,0,37,39,0
48,4,138464,12,2,12,0,4,1,100252,0,42,39,1
76,4,48577,10,2,3,0,4,1,14547,0,46,39,1
47,6,172361,3,2,5,5,4,0,0,0,40,39,0
48,1,65287,14,2,4,0,4,1,100182,0,35,39,1
46,4,92555,10,2,5,0,4,1,100044,0,40,39,1
49,4,218655,11,2,4,0,1,1,0,0,65,31,0
58,4,173869,9,2,10,0,2,1,100037,0,77,39,1
63,4,56711,14,2,1,0,4,1,100079,0,40,39,1
49,5,224766,8,0,8,4,4,0,100033,0,59,39,1
54,4,154066,12,2,10,5,2,0,100130,0,43,7,1
55,6,34692,13,4,8,3,1,1,0,0,25,23,0
62,4,259811,11,2,3,0,3,1,100047,0,40,39,1
49,0,204098,15,4,0,1,4,1,0,0,40,39,0
18,4,166775,15,4,12,1,4,0,0,0,40,39,0
38,4,93785,11,1,3,4,4,0,0,0,45,39,1
24,1,85479,7,4,1,3,4,0,0,0,34,33,0
33,6,125525,10,5,10,1,4,1,0,0,40,39,0
18,0,28436,15,4,0,3,3,0,0,0,23,39,0
39,4,28982,11,0,8,4,4,0,0,0,30,23,0
17,4,151196,9,4,12,3,4,1,0,0,28,39,0
16,5,103571,15,2,12,3,4,1,0,0,52,39,0
22,2,202074,7,4,2,2,2,0,0,0,34,39,0
48,5,87163,11,1,9,4,4,0,100099,0,37,39,1
64,5,144512,12,2,10,0,4,1,100080,0,60,39,1
18,4,197263,11,4,7,3,4,1,0,0,40,39,0
27,4,151653,3,4,7,1,2,0,0,0,36,39,0
22,4,318539,10,2,11,0,2,1,100128,0,66,27,1
36,4,45051,13,0,8,3,4,0,0,0,59,39,0
39,4,160980,11,2,14,0,4,1,0,0,40,39,0
21,4,326708,11,0,8,3,4,0,0,0,13,23,0
50,4,317456,15,4,4,4,4,0,0,0,22,39,0
40,6,338937,10,0,10,1,4,1,0,0,19,39,0
49,4,170789,6,2,1,0,4,1,0,0,23,39,0
62,2,120004,8,0,4,4,4,0,0,0,35,39,0
39,8,148257,10,2,10,0,4,1,0,0,66,39,1
32,2,169504,15,4,13,2,2,0,0,0,40,39,0
35,8,164546,15,4,1,1,4,1,0,0,61,39,1
49,4,253155,11,0,7,2,2,0,0,0,37,27,0
36,5,319797,9,2,10,0,1,1,0,0,68,39,1
27,4,179577,9,2,12,0,4,1,0,0,58,39,0
29,4,96332,10,2,5,5,4,0,0,0,49,39,0
40,0,34656,12,4,0,3,4,0,0,0,19,39,0
57,5,114833,2,4,4,4,4,1,0,0,37,31,0
26,4,258759,11,2,4,0,4,1,0,0,40,39,0
58,6,82489,11,2,11,0,4,1,0,0,40,39,0
55,4,397073,1,4,12,2,2,0,0,0,60,39,0
37,4,131900,11,1,3,1,2,0,0,0,33,39,0
46,6,77071,15,2,12,0,4,1,0,0,76,39,1
35,4,55478,11,2,5,0,4,1,0,0,40,39,0
33,4,210020,9,2,1,2,2,0,0,0,40,39,0
38,2,175043,11,4,4,1,4,0,0,0,30,39,0
58,4,174351,15,2,4,0,4,1,0,0,19,39,0
29,0,110319,3,0,0,1,4,0,0,0,40,39,0
15,4,274473,11,4,8,3,4,1,0,0,40,28,0
40,5,192976,10,2,10,0,4,1,100037,0,53,23,1
39,6,306110,8,2,10,5,4,0,0,0,83,39,0
27,4,304082,7,2,10,5,4,0,100117,0,40,27,1
28,5,181480,9,4,10,1,3,0,100035,0,37,31,0
33,4,132958,9,2,4,0,4,1,0,0,40,39,1
46,4,246672,11,0,4,4,4,0,0,0,31,39,0
18,4,83178,15,2,12,0,4,1,0,0,50,39,0
25,6,216727,9,4,4,0,4,0,0,2278,63,35,0
54,5,430725,10,2,4,0,4,1,100023,0,53,39,1
18,4,128255,1,4,7,2,1,0,0,0,40,30,0
43,4,250435,11,0,1,4,2,0,0,0,40,23,0
18,4,270914,9,4,10,1,4,1,0,0,22,39,0
20,4,234732,5,4,0,3,2,0,0,0,19,39,0
54,4,100718,14,2,12,0,4,1,100135,0,44,39,1
30,4,48276,9,4,10,3,4,1,0,0,40,39,0
22,4,121010,2,4,1,1,4,1,0,0,36,39,0
27,4,115269,11,0,8,4,4,0,0,0,40,23,0
60,1,259437,4,1,1,4,4,0,0,0,23,27,0
47,8,69853,8,2,11,0,2,1,0,0,44,18,0
51,5,123111,11,0,8,4,4,0,100027,0,35,39,1
24,4,414384,9,2,4,0,4,1,100056,0,47,39,1
28,4,186130,9,0,9,4,4,0,0,0,36,39,0
60,4,27032,8,0,6,4,4,0,0,0,40,39,0
41,2,195143,11,4,2,1,2,0,0,0,32,39,0
24,4,346674,0,4,12,3,4,1,0,0,40,0,0
53,4,118390,9,0,10,4,4,1,0,0,51,39,1
23,4,105278,11,4,7,3,4,0,0,0,40,39,0
22,4,95391,13,4,2,2,4,0,0,0,34,23,0
60,5,106988,9,2,9,0,3,0,0,0,50,39,1
47,2,352565,12,2,6,0,4,1,100035,0,60,39,1
41,4,164378,15,2,14,4,3,0,0,0,42,39,0
48,4,99730,12,1,12,1,4,0,100125,0,38,39,1
39,4,96629,12,2,1,0,4,1,100161,0,37,39,1
61,4,215706,7,2,10,5,4,0,0,0,24,39,1
30,4,110272,9,2,10,0,4,1,100022,0,40,39,1
17,4,153651,15,4,1,1,2,0,0,0,8,39,0
26,7,101592,7,2,1,5,4,0,0,0,40,38,0
38,3,51852,12,0,8,4,4,0,0,0,34,39,0
39,4,89078,9,2,10,0,4,1,100061,0,53,39,1
52,3,108340,10,1,8,4,4,0,100147,0,36,39,1
37,0,154089,9,0,0,4,4,0,100054,0,40,27,1
46,2,191874,11,0,1,1,4,1,0,0,40,39,0
28,4,119774,8,4,4,1,2,0,4841,0,59,39,0
18,3,244892,11,2,8,0,4,1,0,0,28,39,0
48,4,273811,11,0,8,4,4,0,0,0,36,39,0
28,0,180310,15,4,0,1,4,1,0,0,40,39,0
32,1,335368,8,0,2,4,4,0,0,0,40,39,0
18,0,45723,0,4,0,3,4,1,0,2297,9,39,0
69,4,419747,10,2,10,0,2,1,0,0,30,39,0
18,4,136138,11,4,8,0,4,1,0,0,23,39,0
40,4,29805,9,2,10,0,4,1,100067,0,70,23,1
31,8,48827,15,0,11,3,4,1,0,474,40,39,0
21,2,205466,11,4,8,1,2,0,0,0,36,39,0
42,5,169642,10,2,9,0,4,1,100046,0,51,39,1
39,2,161473,9,2,5,0,4,1,0,0,66,39,0
45,4,189223,12,2,4,0,4,1,100041,0,40,17,1
30,5,123386,12,2,10,0,4,1,100121,0,40,39,1
22,4,188120,1,4,13,1,4,1,0,0,25,23,0
31,4,88135,8,2,11,0,4,0,4608,0,58,39,0
47,4,69670,15,2,1,1,4,1,0,0,23,39,0
50,0,326127,6,1,1,2,3,0,0,0,35,29,0
42,4,265985,7,2,10,0,2,1,0,1639,40,39,0
46,4,192854,11,0,9,4,4,0,100057,0,40,38,0
52,5,77371,11,2,7,2,4,0,0,0,40,39,0
66,0,508242,11,4,0,2,4,0,0,0,40,39,0
47,4,49958,11,4,8,4,4,0,0,0,23,39,0
63,0,150902,11,2,4,0,4,1,0,1831,40,39,1
54,3,88583,9,0,4,4,1,0,0,0,15,23,0
21,4,189787,10,4,5,3,4,0,0,0,22,39,0
40,4,79359,10,2,4,0,4,1,0,0,40,39,0
39,4,188077,11,0,5,1,2,1,0,0,40,39,0
51,4,395591,14,2,11,0,4,1,14608,0,46,39,1
32,5,132374,2,0,11,3,2,0,100119,0,87,39,0
57,0,34196,7,6,0,1,4,1,0,0,18,39,0
51,4,154041,1,2,14,0,1,1,0,0,40,39,0
15,4,287591,4,4,8,3,4,1,0,0,40,39,0
41,4,355007,3,2,3,4,4,1,5018,0,40,39,0
50,4,146685,9,0,12,4,4,0,-3042,0,40,39,0
82,4,117655,11,4,1,3,2,0,0,0,36,39,0
43,4,292028,4,4,8,4,4,1,0,0,23,27,0
17,4,133053,11,2,8,0,4,1,0,0,58,39,0
35,0,132369,12,0,0,4,4,0,0,0,23,39,0
57,4,249851,5,2,5,4,2,0,0,0,40,39,0
46,1,172187,12,0,4,4,4,0,5020,0,45,32,0
19,4,180843,11,4,8,1,4,1,0,0,40,39,0
18,4,193641,11,4,8,1,4,1,0,0,21,39,0
56,6,52372,15,2,10,0,4,1,0,0,40,39,1
51,4,217498,9,1,1,4,4,0,0,505,40,39,0
39,4,320255,11,5,4,1,2,0,0,0,36,39,0
23,4,189559,7,4,1,3,2,0,0,0,9,39,0
19,4,206947,15,4,8,1,1,1,0,0,23,39,0
43,4,147703,11,1,7,3,2,0,0,0,37,39,0
62,4,70256,12,2,10,5,4,0,100081,0,42,39,1
44,4,342315,12,2,10,1,4,1,0,0,51,39,0
50,2,106545,8,0,1,4,4,0,0,0,44,39,0
64,4,322463,10,2,10,0,2,1,100007,0,71,32,1
18,3,217574,9,4,0,3,4,1,0,0,19,31,0
46,1,279366,14,0,2,4,4,1,0,0,66,39,0
46,6,258489,11,2,11,0,2,1,0,2275,40,23,0
56,5,38826,10,2,4,0,4,1,100057,0,60,39,1
46,4,162464,10,2,12,0,4,1,8751,0,38,39,1
32,4,23981,12,4,4,3,4,0,0,1639,31,39,0
42,4,110462,14,2,10,0,4,0,0,0,53,39,1
59,5,126186,9,4,4,5,4,0,0,0,38,39,0
39,5,318739,9,2,12,0,4,1,100001,0,62,39,1
37,4,336853,15,2,12,3,4,0,0,0,27,39,0
46,4,104285,0,0,5,4,2,0,0,0,40,39,0
27,4,220417,9,4,4,3,3,0,0,0,40,39,0
52,5,111750,10,0,4,1,4,0,0,1784,46,39,0
64,0,266983,9,0,0,4,2,0,0,0,23,39,0
50,4,31778,14,1,10,1,4,0,100085,0,72,39,1
41,2,281199,11,0,3,4,4,1,2854,0,40,39,0
48,4,192062,9,2,10,0,3,1,100012,0,64,23,1
52,6,166872,10,2,6,0,1,1,0,0,40,39,0
19,4,231655,11,4,8,3,1,0,0,0,21,27,0
46,4,470491,10,2,6,0,4,1,100091,0,59,39,1
47,4,97736,10,2,5,0,4,1,100091,0,71,39,0
49,4,404281,7,2,10,5,4,0,0,0,59,39,0
39,4,131081,15,2,7,0,2,1,100196,0,53,39,1
61,8,15412,14,2,10,0,4,1,100070,0,57,39,1
35,4,265943,15,0,10,1,4,1,0,0,40,39,0
51,1,53523,9,2,5,0,4,1,0,0,40,39,0
41,5,156868,11,2,5,0,4,1,0,0,54,39,0
37,3,273043,11,0,11,4,4,0,0,0,23,39,0
34,1,345534,11,0,3,4,4,0,0,0,40,39,0
31,8,26454,14,6,8,3,4,0,0,0,40,30,0
46,4,163130,10,2,10,0,4,0,100122,0,55,39,1
44,5,363191,14,1,10,3,3,0,100087,0,80,39,1
34,2,276283,9,0,5,0,4,1,0,0,59,39,1
40,4,79633,9,0,12,1,4,0,0,0,37,39,0
48,6,106041,9,2,5,5,4,0,0,0,47,39,0
21,4,330604,0,2,14,0,4,1,0,0,40,39,0
26,4,159763,15,0,12,3,4,0,0,0,40,39,0
28,4,376055,1,0,6,3,4,0,0,0,40,39,0
27,4,210075,10,4,0,3,2,0,0,0,40,39,0
33,4,157217,11,0,3,4,4,1,5007,0,53,39,1
25,4,170087,12,2,4,4,4,0,100165,0,47,39,1
60,5,181798,10,2,4,0,4,1,100113,0,39,39,1
41,6,167101,15,2,5,0,4,1,3304,0,60,39,0
30,4,128433,9,2,1,5,4,0,0,0,49,39,0
38,3,345691,11,3,6,0,2,0,100035,0,37,32,1
22,4,204376,10,4,10,1,4,0,0,0,40,38,0
48,6,90291,11,0,10,3,4,0,0,0,49,39,0
59,3,95537,10,2,4,0,4,1,0,0,34,39,0
47,4,168351,11,0,6,4,4,0,0,0,40,39,0
75,4,76534,10,2,8,0,4,1,0,0,36,39,1
19,0,345155,11,4,0,3,4,1,0,0,28,39,0
55,1,31966,8,0,2,3,4,0,0,0,22,39,0
34,1,322901,8,0,3,4,4,0,0,0,40,39,0
29,4,253653,5,4,1,1,4,0,0,0,40,39,0
24,4,151350,11,2,7,2,1,0,0,0,40,30,0
32,4,173505,7,2,4,0,4,1,0,0,58,39,1
30,4,201491,11,4,8,1,4,0,0,0,30,23,0
45,4,144135,9,2,12,0,4,1,0,0,50,39,0
29,4,98861,9,0,12,4,4,0,0,0,44,39,0
29,5,110995,10,4,4,2,4,0,100048,0,37,39,1
68,6,156582,12,2,10,0,4,1,100038,0,81,39,1
31,6,204156,9,2,4,2,4,1,0,0,34,39,0
57,4,119041,12,2,4,0,4,1,100078,0,74,32,1
23,4,45622,15,2,14,0,4,1,0,0,60,23,0
36,4,201920,6,1,1,4,2,0,4709,0,40,32,0
19,4,299403,11,0,6,3,2,1,0,0,40,39,0
42,4,102236,9,2,5,5,4,1,0,0,20,39,0
37,3,209891,10,1,2,3,4,0,0,0,13,39,0
53,6,31941,12,2,5,0,4,1,0,0,40,39,0
33,2,164897,13,1,5,2,2,0,0,0,54,23,1
