AGE,GENDER,RACE,DRIVING_EXPERIENCE,EDUCATION,INCOME,CREDIT_SCORE,VEHICLE_OWNERSHIP,VEHICLE_YEAR,MARRIED,CHILDREN,POSTAL_CODE,ANNUAL_MILEAGE,VEHICLE_TYPE,SPEEDING_VIOLATIONS,DUIS,PAST_ACCIDENTS,OUTCOME
0,0,0,0,1,1,9275.490234375,1,1,0,0,2,12,0,0,0,0,1
0,1,0,0,0,1,9069.7451171875,1,1,0,0,0,11,1,0,0,0,1
0,0,0,0,0,1,3831.61865234375,0,1,0,0,0,12,0,0,0,0,1
0,0,0,0,0,0,5593.07958984375,0,0,0,1,1,5,0,0,0,0,1
2,1,0,0,2,2,6873.12548828125,1,1,0,0,2,16,1,0,0,0,1
0,0,0,0,0,0,1843.47802734375,0,1,0,0,2,15,0,0,0,0,1
0,0,0,0,0,0,4847.455078125,0,1,0,0,0,17,0,0,0,0,1
1,0,0,0,0,2,5432.8173828125,0,1,1,0,1,10,0,0,0,0,1
1,1,0,0,2,0,2218.66162109375,0,1,0,1,2,8,0,0,0,1,1
1,1,0,0,0,1,1593.1488037109375,1,0,1,0,1,8,1,0,0,1,1
2,1,0,1,0,2,8023.44921875,0,1,0,0,2,12,0,6,2,1,1
1,1,0,0,0,3,1886.3262939453125,1,1,0,1,2,8,0,0,0,0,1
0,0,0,0,0,0,4454.654296875,1,1,0,1,0,16,0,0,0,0,1
0,0,0,0,0,1,1456.2572021484375,0,0,0,0,0,12,0,0,0,0,1
0,1,0,0,0,2,7417.88720703125,1,1,1,1,0,21,0,0,0,0,1
0,0,0,0,0,2,9115.6318359375,1,0,1,1,2,5,0,0,0,0,1
1,0,0,1,0,0,8663.64453125,0,1,0,0,0,16,0,1,0,3,1
2,1,0,1,2,2,5886.04541015625,1,0,1,1,2,8,0,2,2,1,1
0,1,0,0,0,1,865.0082397460938,0,1,0,0,2,12,0,0,0,0,1
1,1,0,0,0,0,7448.33984375,1,1,1,1,0,14,0,0,0,0,1
2,0,0,1,0,0,9202.435546875,1,0,1,1,0,8,0,0,0,0,1
0,0,0,0,0,0,5348.74658203125,0,1,0,0,0,5,0,0,0,0,1
0,1,0,0,0,1,3395.686279296875,1,1,0,0,2,11,0,0,0,0,1
2,0,0,1,0,2,8854.9189453125,1,1,0,1,0,11,0,0,0,1,1
0,0,0,0,0,1,631.8589477539062,0,1,0,0,1,8,0,0,0,0,1
1,0,0,0,0,2,9239.5048828125,0,1,1,1,0,7,0,1,0,0,1
0,1,0,0,0,1,508.0831909179688,0,1,0,1,0,12,0,0,0,0,1
1,0,0,1,2,2,9066.44921875,1,1,0,0,2,7,0,2,0,0,1
0,1,0,0,0,1,1542.3758544921875,0,1,0,1,2,9,0,0,0,0,1
0,0,0,0,0,2,3751.643310546875,0,1,0,1,0,16,0,0,0,0,1
0,1,0,0,0,1,8968.9716796875,1,1,0,0,0,16,1,0,0,0,1
0,1,0,0,0,1,9192.6123046875,0,1,0,0,2,14,0,0,0,0,1
1,1,0,0,0,2,5570.19287109375,1,1,0,1,2,8,0,0,0,0,1
1,1,0,1,0,3,2923.125244140625,0,1,0,0,0,13,0,1,0,2,1
1,0,0,0,0,0,8455.0615234375,1,1,0,1,3,11,0,0,0,0,1
0,0,0,0,2,0,8304.90625,1,1,0,0,2,21,0,0,0,0,1
0,0,0,0,0,1,7355.35546875,0,1,0,0,2,16,0,0,0,0,1
1,0,0,0,0,1,9316.2861328125,1,1,0,1,0,8,0,0,0,0,1
0,0,0,0,0,1,942.146240234375,0,1,0,0,0,11,1,0,0,0,1
1,1,1,0,0,0,5630.10546875,1,0,0,1,2,8,0,0,0,0,1
0,0,0,0,0,1,35.644073486328125,0,1,0,0,1,12,0,0,0,0,1
0,0,0,0,0,1,2706.759033203125,0,1,0,0,0,12,0,0,0,0,1
0,0,0,0,1,1,2089.1865234375,0,1,1,1,2,9,0,0,0,0,1
0,0,0,0,0,2,8702.333984375,1,0,0,0,0,16,1,0,0,0,1
0,1,0,0,0,0,5471.0322265625,1,1,1,1,3,6,1,0,0,0,1
0,0,0,0,1,3,738.9041748046875,0,1,0,0,2,16,0,0,0,0,1
1,0,0,0,1,1,931.4263916015624,0,1,0,0,0,11,1,0,0,0,1
2,0,0,1,0,0,3513.6533203125,0,1,1,1,0,8,0,1,0,3,1
1,1,0,1,0,1,8896.0322265625,0,1,0,1,2,13,0,0,1,0,1
0,0,0,0,0,1,9163.9501953125,1,1,0,0,2,14,0,0,0,0,1
1,1,0,1,0,1,9151.8076171875,0,1,0,0,0,16,0,0,0,0,1
1,1,0,0,0,1,2945.776123046875,1,1,0,1,2,21,0,0,0,0,1
2,0,0,0,0,2,8652.83984375,0,0,1,1,0,10,1,2,0,0,1
1,0,0,1,1,1,1422.3863525390625,1,0,0,0,0,17,1,1,0,1,1
0,0,0,0,0,2,8665.0693359375,0,1,0,0,2,15,0,0,0,0,1
1,0,0,0,0,1,485.4412231445313,0,1,0,0,0,17,0,0,0,0,1
1,1,0,0,1,0,1204.611572265625,1,1,1,1,1,8,0,0,0,0,1
0,0,0,0,0,1,4320.81298828125,0,1,0,0,2,21,0,0,0,0,1
0,0,0,0,0,1,3383.692626953125,0,0,0,1,2,17,0,0,0,0,1
1,1,0,0,0,0,7201.89453125,1,1,0,0,0,11,0,0,0,0,1
0,1,0,0,0,1,411.6521911621094,1,1,0,0,0,16,0,0,0,0,1
1,1,0,1,2,2,7628.8515625,1,0,1,0,2,16,0,0,0,2,1
3,1,0,3,0,2,9034.37109375,0,0,1,1,0,8,0,0,0,0,1
0,1,0,0,0,1,742.2570190429688,0,1,0,0,0,13,1,0,0,0,1
1,1,0,1,0,0,2622.483642578125,1,1,0,0,2,5,0,2,2,1,1
0,0,0,0,0,1,1025.033447265625,1,1,0,0,2,10,0,0,0,0,1
1,0,0,1,0,2,7156.67236328125,0,1,1,1,2,8,0,1,0,0,1
2,0,0,1,2,2,6595.08984375,1,1,1,1,0,8,0,0,0,0,1
0,0,0,0,0,1,642.3665161132812,0,1,0,0,1,17,1,0,0,0,1
0,1,0,1,1,1,7810.494140625,1,1,0,0,0,10,1,0,0,0,1
3,0,0,1,2,2,7904.8193359375,0,1,0,1,0,8,0,2,0,2,1
0,0,0,0,0,2,1182.4940185546875,0,0,1,1,2,8,0,0,0,0,1
2,0,0,1,2,2,6236.06103515625,1,1,0,1,2,11,0,2,0,0,1
0,0,0,0,0,0,6159.01025390625,1,1,0,0,0,16,0,0,0,0,1
1,0,0,0,0,0,1098.1256103515625,0,1,0,1,2,8,0,0,0,0,1
1,1,0,1,0,3,9127.255859375,0,1,0,0,2,14,0,0,0,0,1
0,1,1,0,0,1,4954.4326171875,0,1,0,1,2,8,0,1,0,0,1
0,1,0,0,0,1,9118.4697265625,0,1,0,0,0,13,0,0,0,0,1
1,0,0,0,0,1,9287.99609375,1,1,0,1,0,6,0,0,0,0,1
0,0,0,0,1,2,1127.854736328125,0,0,0,0,1,8,1,0,0,0,1
1,0,0,1,0,0,5067.484375,1,1,0,1,0,14,0,0,0,0,1
2,0,0,1,0,0,4055.99267578125,0,1,0,1,2,6,0,2,1,0,1
0,1,0,0,0,2,1509.97021484375,0,0,1,0,2,9,0,0,0,0,1
1,1,0,1,0,0,329.6160888671875,0,1,0,0,0,10,1,1,0,2,1
1,1,0,0,0,2,9282.6796875,0,0,0,0,2,13,0,0,0,0,1
0,1,0,0,0,2,8403.10546875,0,0,0,0,2,12,0,0,0,0,1
0,0,0,0,0,0,8772.330078125,1,1,0,0,0,16,1,0,0,0,1
0,1,0,0,0,1,396.1050109863281,0,1,0,0,0,15,0,0,0,0,1
1,0,0,0,0,1,5858.30078125,1,1,0,1,2,8,0,0,0,0,1
0,0,0,0,0,0,7630.00244140625,0,0,0,0,1,10,1,0,0,0,1
2,0,0,0,0,0,8647.669921875,1,1,1,1,2,8,0,0,0,0,1
0,0,0,0,0,1,-435.3077697753906,0,1,0,0,2,21,0,0,0,0,1
0,0,0,0,1,3,5132.85205078125,1,1,0,1,2,8,0,0,0,0,1
1,1,0,0,0,0,4543.4208984375,1,1,0,1,0,10,0,0,0,0,1
1,0,0,0,2,0,5499.2724609375,0,1,0,0,2,17,0,0,0,0,1
0,0,0,0,0,0,613.2406616210938,0,1,0,0,0,16,1,0,0,0,1
1,1,0,1,0,0,9247.5791015625,1,1,0,0,0,12,0,1,0,2,1
1,1,0,0,0,0,1073.440185546875,1,1,1,1,2,8,0,0,0,0,1
0,1,0,0,0,2,3052.400146484375,0,1,0,1,2,21,0,0,0,0,1
0,0,0,0,0,2,3651.19677734375,0,1,0,1,1,6,0,0,0,0,1
2,1,0,0,0,0,6876.984375,1,1,1,1,0,13,0,0,0,0,1
0,0,0,0,0,1,949.416259765625,0,1,0,0,0,12,0,0,0,0,1
0,0,0,0,0,1,2323.60546875,0,1,0,0,0,12,0,0,0,0,1
2,1,0,1,0,2,7420.771484375,0,1,0,0,0,16,1,2,0,3,1
0,1,0,0,0,1,651.78759765625,1,1,0,0,0,12,0,0,0,0,1
0,1,0,0,0,1,-393.2638549804688,0,1,0,0,0,13,1,0,0,0,1
0,1,0,0,0,1,3980.638916015625,1,1,0,0,2,17,0,0,0,0,1
1,1,0,1,1,2,737.9523315429688,0,0,1,1,0,10,0,0,0,2,1
1,0,0,0,0,0,7337.76220703125,0,1,0,1,0,8,0,0,0,0,1
1,0,0,1,0,0,7249.5087890625,0,1,0,0,2,13,0,2,0,1,1
1,0,0,0,2,2,5591.6455078125,1,1,1,0,0,12,0,0,0,0,1
2,0,0,1,2,2,6079.287109375,0,1,1,0,2,8,0,2,0,0,1
2,0,0,0,0,0,7203.57861328125,1,0,0,0,0,10,1,0,0,0,1
2,0,0,0,0,1,1041.404296875,0,1,0,0,0,16,0,0,0,3,1
0,0,0,0,0,0,8073.33984375,1,0,0,0,1,10,1,0,0,0,1
0,0,0,0,0,2,9016.3623046875,0,1,0,0,0,16,1,0,0,0,1
2,0,0,0,0,2,7932.31591796875,1,1,1,1,1,6,1,0,0,0,1
1,0,0,1,0,3,2092.86181640625,0,1,0,1,2,7,0,2,0,0,1
1,1,0,1,0,1,-135.11431884765625,0,1,0,0,0,13,0,2,0,2,1
0,0,0,0,0,0,5348.74658203125,0,1,0,0,0,5,0,0,0,0,1
0,1,0,0,1,2,9175.462890625,1,1,0,0,2,17,1,0,0,0,1
0,0,0,0,1,2,6169.3037109375,1,0,0,1,0,9,0,0,0,0,1
1,1,0,1,2,0,5268.390625,0,1,0,1,2,8,0,0,0,0,1
0,1,0,0,0,1,867.549072265625,1,1,0,1,0,8,0,0,0,1,1
0,1,0,0,1,1,837.9446411132812,0,1,0,0,1,8,1,0,0,0,1
1,1,0,1,0,0,7547.416015625,1,0,0,1,0,8,0,2,0,5,1
0,0,0,0,1,1,4908.27490234375,0,1,0,0,0,12,0,0,0,0,1
1,0,0,0,0,2,3552.945556640625,0,0,0,0,0,10,1,0,0,0,1
3,1,0,0,2,2,6895.08154296875,1,1,1,1,0,12,0,0,0,0,1
0,0,0,0,1,2,8070.10498046875,0,1,1,0,0,9,0,0,0,0,1
1,0,0,1,0,0,7859.37109375,1,1,1,1,2,8,0,1,2,0,1
1,1,0,0,0,3,994.2344970703124,0,1,1,0,0,8,0,0,0,3,1
1,1,0,0,0,1,9331.751953125,0,1,0,1,0,6,0,0,0,0,1
1,0,0,0,0,0,8202.63671875,1,1,0,1,0,11,0,0,0,0,1
3,1,0,0,0,2,7504.8115234375,1,0,1,1,0,8,0,0,0,0,1
1,1,0,1,0,1,6293.48046875,0,1,0,0,0,12,0,0,0,3,1
2,1,0,0,0,2,8024.5673828125,1,0,1,1,0,12,1,1,0,2,1
1,1,0,1,0,1,9020.251953125,0,1,0,0,0,13,1,0,0,1,1
2,0,0,2,0,2,7240.537109375,0,0,1,1,1,7,0,2,0,2,1
1,0,0,0,0,1,805.9357299804688,0,1,0,0,0,10,0,0,0,0,1
1,1,0,0,0,1,9112.7548828125,0,1,0,0,0,13,1,1,0,1,1
0,1,0,0,0,0,7910.1669921875,0,1,0,0,0,12,0,0,0,0,1
0,1,0,0,0,3,928.4478759765624,1,1,0,0,0,11,1,0,0,1,1
0,1,0,0,0,1,2778.728759765625,1,1,0,0,2,12,0,0,0,0,1
0,0,0,0,0,2,9205.291015625,0,1,0,0,0,12,0,0,0,0,1
0,1,0,0,0,1,2424.073974609375,0,1,0,0,0,12,0,0,0,0,1
0,0,0,0,0,1,2893.711181640625,0,1,0,0,2,12,0,0,0,0,1
0,0,0,0,0,1,17.508094787597656,0,1,0,0,2,11,0,0,0,0,1
0,0,0,0,0,1,1073.6981201171875,1,1,0,1,0,8,0,0,0,0,1
0,1,0,0,0,1,3883.50634765625,0,1,0,0,2,8,0,0,0,0,1
2,1,0,0,0,0,1348.4527587890625,1,1,1,1,0,8,1,0,0,0,1
0,0,0,0,0,2,5087.1669921875,1,1,0,1,1,17,0,0,0,0,1
0,0,0,0,0,3,883.3515014648438,0,1,0,0,0,16,1,0,0,0,1
0,1,0,0,0,0,6056.15380859375,1,1,1,1,2,6,0,0,0,0,1
2,0,0,0,2,2,8426.244140625,1,1,0,1,0,7,0,2,0,0,1
1,0,0,1,0,1,2340.227294921875,0,1,0,0,0,14,0,0,0,0,1
1,1,0,0,0,0,7973.16259765625,1,1,1,1,0,8,0,0,0,0,1
1,1,0,1,0,0,1048.1553955078125,0,1,0,0,0,8,0,1,0,3,1
1,0,0,0,0,3,688.8639526367188,0,1,0,0,2,6,1,0,0,0,1
0,0,0,0,0,1,1849.798095703125,0,1,0,0,2,21,0,0,0,0,1
1,0,0,1,0,0,9188.1494140625,1,0,0,0,3,13,1,1,0,1,1
1,1,0,1,0,0,7094.595703125,1,0,1,1,0,8,1,1,0,1,1
0,0,0,0,0,1,4299.900390625,1,1,0,0,2,16,0,0,0,0,1
1,0,0,1,0,1,4459.95654296875,1,1,0,0,0,14,0,2,0,1,1
0,1,0,0,0,0,4102.9296875,0,1,0,1,2,10,0,0,0,0,1
3,0,0,0,2,2,8092.68115234375,1,1,1,1,2,10,0,0,0,0,1
2,1,0,1,0,0,5170.28125,1,1,1,1,2,8,0,2,2,2,1
0,1,0,0,0,1,1204.6827392578125,0,1,0,1,0,8,0,0,0,0,1
0,0,0,0,0,2,5479.18017578125,0,1,0,0,0,14,0,0,0,0,1
1,1,0,0,0,3,422.4046325683594,0,1,0,1,0,8,0,0,0,0,1
0,0,0,0,0,1,9108.9287109375,0,1,0,0,0,13,0,0,0,0,1
1,0,0,0,0,1,9117.23828125,0,1,1,1,0,8,0,0,0,0,1
1,1,0,0,0,0,6467.48291015625,1,0,1,1,0,8,0,1,0,1,1
1,0,0,1,0,0,4660.93701171875,1,1,0,1,0,10,0,2,0,0,1
1,0,0,0,2,2,8070.3203125,1,1,0,1,0,11,0,0,0,0,1
0,1,0,0,0,2,9188.6005859375,0,1,0,0,0,12,0,0,0,0,1
0,0,0,0,0,1,4430.9873046875,0,1,0,1,2,8,0,0,0,0,1
0,0,0,0,1,1,1225.4398193359375,0,1,0,0,0,9,1,0,0,0,1
2,0,0,0,0,2,7981.1328125,1,1,0,1,2,7,1,0,0,0,1
0,0,0,0,1,3,4701.06640625,0,1,0,1,2,14,0,0,0,0,1
1,0,1,0,0,1,3652.312255859375,0,1,0,1,2,8,0,0,0,0,1
0,0,0,0,0,1,729.1367797851562,0,1,0,0,0,13,1,0,0,0,1
0,0,0,0,0,1,3481.218994140625,0,1,0,0,2,14,0,0,0,0,1
0,1,0,0,0,0,4959.4580078125,1,1,0,0,3,21,0,0,0,0,1
1,1,0,1,0,0,7279.81884765625,1,1,1,1,2,7,0,0,0,0,1
1,1,0,0,0,1,1057.2012939453125,0,1,0,1,2,8,0,0,0,0,1
1,0,0,0,0,0,8455.0615234375,1,1,0,1,3,11,0,0,0,0,1
0,1,0,0,0,0,4843.8779296875,1,0,0,1,0,11,0,0,0,0,1
1,0,0,1,0,3,8957.169921875,0,1,0,0,0,11,1,2,0,2,1
1,0,0,0,0,2,3770.055419921875,0,1,1,1,1,8,0,0,0,0,1
1,1,0,1,0,0,4344.19189453125,1,1,0,0,0,14,0,0,0,1,1
1,1,0,1,0,2,9200.10546875,1,1,0,0,0,13,1,1,0,1,1
2,1,0,0,2,2,5763.46240234375,0,0,0,0,0,7,0,2,0,3,1
1,0,0,0,0,1,1235.3743896484375,0,1,0,1,2,8,0,0,0,0,1
1,1,0,1,0,1,611.3172607421875,0,1,1,0,0,8,1,1,0,3,1
0,0,0,0,0,1,8927.6025390625,0,1,0,0,0,16,0,0,0,0,1
0,0,1,0,0,0,5467.46826171875,0,1,0,0,2,8,0,0,0,0,1
3,1,0,0,1,2,8938.9091796875,0,1,1,1,1,6,1,0,0,0,1
0,1,0,0,0,0,5971.49609375,1,1,0,0,2,17,1,0,0,0,1
1,1,0,1,0,0,6012.9189453125,1,0,0,0,0,10,1,1,0,1,1
3,1,0,0,1,2,8938.9091796875,0,1,1,1,1,6,1,0,0,0,1
0,0,0,0,0,1,5844.15380859375,0,1,0,0,2,16,0,0,0,0,1
0,0,0,0,2,2,8182.01904296875,0,0,0,0,0,16,1,0,0,0,1
0,1,0,0,0,1,1144.366943359375,1,1,0,1,0,10,1,0,0,0,1
0,0,0,0,0,1,5878.87744140625,0,1,0,0,1,12,0,0,0,0,1
1,1,0,1,2,2,5948.6259765625,0,1,0,0,0,13,0,1,0,1,1
1,0,0,0,2,2,8070.3203125,1,1,0,1,0,11,0,0,0,0,1
0,1,0,0,0,3,649.3021850585938,0,1,0,1,2,5,0,0,0,0,1
1,0,0,0,1,2,9278.2509765625,1,0,0,0,0,11,0,0,0,0,1
0,0,0,0,1,0,5675.08056640625,1,1,0,1,1,9,0,0,0,0,1
1,0,0,1,2,2,8457.4560546875,1,1,1,1,1,6,0,0,0,0,1
0,0,0,0,0,0,6444.6142578125,1,1,0,1,0,12,0,0,0,0,1
1,1,0,0,1,0,7122.57666015625,0,0,1,1,0,8,0,0,0,0,1
0,0,0,0,1,1,9426.5048828125,0,1,0,1,2,6,0,0,0,0,1
0,1,0,0,0,1,9113.2255859375,1,1,0,0,2,13,1,0,0,0,1
2,1,0,0,0,0,9023.453125,1,1,1,0,0,21,0,0,0,0,1
2,1,0,1,0,0,6792.4873046875,0,1,0,0,2,7,1,2,0,2,1
2,0,0,2,0,0,3499.302734375,1,1,0,1,1,8,0,2,0,1,1
0,0,0,0,0,2,7511.2470703125,0,1,1,1,0,8,0,0,0,0,1
1,1,0,1,0,0,7279.81884765625,1,1,1,1,2,7,0,0,0,0,1
1,0,0,0,2,1,9224.1865234375,1,0,0,1,0,8,0,0,0,0,1
1,1,0,0,0,3,422.4046325683594,0,1,0,1,0,8,0,0,0,0,1
0,0,0,0,0,1,3464.473876953125,0,1,0,1,2,21,0,0,0,0,1
0,0,0,0,0,1,8978.9521484375,0,1,0,0,2,14,0,0,0,0,1
0,0,0,0,0,0,5921.57177734375,0,0,0,1,2,6,0,0,0,0,1
1,1,0,1,0,0,4344.19189453125,1,1,0,0,0,14,0,0,0,1,1
0,0,0,0,0,1,177.29104614257812,0,1,0,0,0,13,0,0,0,0,1
0,1,0,0,0,1,1409.4173583984375,1,1,0,0,3,14,0,0,0,0,1
2,1,0,1,0,2,6653.8359375,1,0,1,1,0,8,1,3,0,1,1
0,1,1,0,0,1,677.1553955078125,0,1,0,0,0,12,0,0,0,0,1
2,0,0,0,0,2,4774.93701171875,1,0,0,1,2,11,0,0,0,0,1
1,1,0,0,0,1,1227.895751953125,0,1,0,0,0,13,0,0,0,0,1
0,0,0,0,0,1,17.508094787597656,0,1,0,0,2,11,0,0,0,0,1
2,1,0,1,0,1,8156.57666015625,0,0,0,0,0,11,1,2,0,1,1
0,1,0,0,0,0,9233.03125,0,1,1,0,0,5,0,0,0,0,1
1,1,0,1,0,1,360.4507141113281,1,1,0,0,0,13,0,1,0,3,1
0,0,0,0,0,1,3257.116455078125,1,1,0,0,1,11,1,0,0,0,1
0,1,0,0,0,1,-73.9427261352539,1,1,0,1,2,8,0,0,0,0,1
1,1,0,1,0,1,5911.484375,1,1,0,0,0,9,0,0,0,1,1
0,0,0,0,0,1,451.3414306640625,0,1,0,0,2,14,0,0,0,0,1
2,0,0,1,2,2,7694.55908203125,0,1,1,1,1,6,1,2,0,1,1
0,1,0,0,0,3,6910.43408203125,1,1,0,0,0,12,0,0,0,0,1
0,0,0,0,0,1,929.6929931640624,0,1,0,0,0,13,0,0,0,0,1
2,1,0,2,0,0,7010.43603515625,1,1,0,1,2,8,0,1,0,3,1
1,0,0,0,0,0,5151.79541015625,1,1,0,1,2,10,0,0,0,0,1
2,1,0,1,0,1,1064.3109130859375,0,0,0,0,0,9,1,2,0,3,1
1,0,0,0,0,1,9115.615234375,1,0,1,1,2,8,0,0,0,0,1
1,0,0,0,0,2,8099.85205078125,0,1,1,1,0,21,0,0,0,0,1
0,1,0,0,0,1,1490.62744140625,0,1,0,0,0,16,0,0,0,0,1
1,0,0,0,0,2,3552.945556640625,0,0,0,0,0,10,1,0,0,0,1
0,1,0,0,0,0,5535.17578125,1,1,0,1,3,6,0,0,0,0,1
1,1,0,1,0,0,9022.7275390625,0,1,0,0,0,13,0,1,0,1,1
2,1,0,2,1,2,8392.6513671875,0,0,1,0,1,8,1,1,0,0,1
0,1,0,0,0,1,1273.0006103515625,0,1,0,0,0,8,1,0,0,1,1
0,1,0,0,0,1,916.7843627929688,0,1,0,0,0,13,0,0,0,0,1
1,0,0,0,0,0,5459.8525390625,0,1,1,1,0,8,0,0,0,0,1
0,0,0,0,0,3,1410.6368408203125,1,0,0,0,0,11,1,0,0,0,1
1,0,0,0,0,0,1400.254638671875,1,1,1,0,0,10,0,0,0,0,1
0,0,0,0,0,1,4555.470703125,0,1,0,0,2,17,0,0,0,0,1
1,0,0,0,0,1,2420.49560546875,1,1,1,1,2,8,0,0,0,0,1
1,0,0,1,2,2,9121.7783203125,0,1,0,0,0,16,0,2,0,0,1
2,0,0,2,0,0,6636.07421875,0,1,1,0,1,8,0,2,0,2,1
1,1,0,1,2,0,5592.23876953125,1,1,1,1,0,7,0,1,0,4,1
1,0,0,0,0,3,8843.103515625,0,1,0,0,2,7,1,0,0,0,1
2,1,0,1,0,1,1266.0,0,1,1,1,2,8,1,5,0,1,1
0,1,0,0,0,1,9319.2041015625,0,1,0,0,0,13,0,0,0,0,1
1,1,0,0,0,1,1287.046875,1,1,0,1,0,8,0,0,0,0,1
0,0,0,0,0,2,9010.5322265625,0,0,0,0,0,16,0,0,0,0,1
2,0,0,1,2,2,6236.06103515625,1,1,0,1,2,11,0,2,0,0,1
0,0,0,0,0,1,1436.462158203125,0,1,0,0,2,8,0,0,0,0,1
0,0,0,0,0,0,8065.4912109375,0,1,0,0,2,12,0,0,0,0,1
2,1,0,1,0,2,9177.876953125,0,1,1,0,0,7,0,1,0,3,1
0,0,0,0,0,0,3880.310546875,0,1,0,0,0,8,0,0,0,0,1
0,0,0,0,0,1,9166.94921875,0,1,0,0,2,16,0,0,0,0,1
1,1,0,1,0,3,2605.790283203125,1,1,0,0,2,8,0,2,0,0,1
0,0,0,0,0,1,490.4279479980469,1,1,0,0,0,11,0,0,0,0,1
0,0,0,0,0,3,2795.27001953125,1,1,0,0,2,11,0,0,0,0,1
1,1,0,0,0,1,542.8094482421875,1,1,0,0,0,11,0,0,0,1,1
0,0,0,0,0,3,3769.499267578125,0,1,0,0,1,9,0,0,0,0,1
1,0,0,1,1,3,874.93115234375,0,1,0,0,2,10,0,3,0,1,1
0,0,0,0,0,0,1126.6968994140625,0,0,0,0,0,16,1,0,0,0,1
2,0,0,0,0,0,8866.486328125,1,1,1,0,2,7,0,2,0,0,1
1,0,0,1,0,0,4134.34765625,1,1,0,1,2,14,0,2,0,0,1
1,0,0,0,0,1,3511.267333984375,0,1,0,1,2,21,0,0,1,0,1
1,1,0,1,2,2,6387.20458984375,1,1,1,0,3,6,0,1,0,1,1
1,0,0,0,0,0,4030.820556640625,0,1,0,1,0,8,0,0,0,0,1
0,0,0,0,0,1,342.9838256835937,0,1,0,0,0,21,0,0,0,0,1
0,1,0,0,0,1,692.1280517578125,1,1,0,1,2,8,0,0,0,0,1
1,0,0,0,0,0,5405.09619140625,1,1,0,0,0,21,0,0,0,0,1
1,1,0,0,2,2,9286.48046875,0,1,1,0,0,12,0,0,0,0,1
0,0,0,0,0,2,9326.576171875,0,0,0,0,2,12,0,0,0,0,1
3,1,0,3,2,2,8087.0400390625,1,1,1,1,2,7,0,9,0,0,1
1,0,0,0,0,0,4786.84765625,1,1,0,0,2,17,0,0,0,0,1
1,0,0,0,0,1,1387.5513916015625,0,1,0,1,2,8,0,0,0,0,1
1,1,0,1,0,1,9020.251953125,0,1,0,0,0,13,1,0,0,1,1
0,1,0,0,0,1,-55.62319564819336,0,1,0,0,2,17,1,0,0,0,1
0,1,0,0,0,3,962.6305541992188,0,1,0,0,0,10,1,0,0,0,1
0,1,0,0,0,1,2443.927001953125,0,1,0,0,2,16,0,0,0,0,1
1,1,0,0,0,0,7548.244140625,1,1,0,1,2,8,0,0,0,0,1
2,0,0,0,1,2,6926.40283203125,0,1,0,0,1,16,1,0,0,0,1
0,1,0,0,0,1,2426.11279296875,1,1,0,0,0,12,0,0,0,0,1
0,0,0,0,0,1,5116.1591796875,0,1,0,0,0,16,0,0,0,0,1
0,1,0,0,0,0,9233.03125,0,1,1,0,0,5,0,0,0,0,1
0,1,0,0,0,3,9186.2939453125,0,1,0,0,0,12,0,0,0,0,1
0,1,0,0,0,1,662.0264282226562,0,0,1,1,0,8,0,0,0,1,1
1,1,0,1,0,0,8992.3837890625,0,1,0,1,0,8,0,2,0,1,1
0,0,0,0,0,1,844.2924194335938,0,1,0,0,2,12,0,0,0,0,1
0,0,0,0,0,0,1194.4654541015625,0,0,1,0,0,6,1,1,0,2,1
1,0,0,0,0,0,5645.10693359375,1,1,0,0,0,8,0,0,0,0,1
0,1,0,0,0,0,3660.938232421875,0,1,1,0,0,8,0,0,0,0,1
2,0,0,0,0,0,8458.2353515625,0,1,1,1,2,5,0,2,0,0,1
0,0,0,0,0,0,1238.0166015625,0,1,0,1,1,6,0,0,0,0,1
1,0,0,1,0,1,2340.227294921875,0,1,0,0,0,14,0,0,0,0,1
0,0,0,0,0,1,9166.94921875,0,1,0,0,2,16,0,0,0,0,1
0,1,0,0,1,1,2623.774658203125,1,1,0,0,0,13,0,0,0,0,1
3,0,0,0,0,2,9254.564453125,1,0,1,1,2,8,0,0,2,2,1
1,1,0,1,0,2,9141.775390625,1,1,1,0,0,12,0,1,0,2,1
0,1,0,0,0,1,4848.859375,1,1,0,1,2,12,0,0,0,0,1
2,0,0,0,0,1,6902.9462890625,1,1,0,1,0,11,0,0,0,3,1
0,1,0,0,0,1,5732.9814453125,1,0,0,0,0,16,0,0,0,1,1
0,1,0,0,0,1,726.7979125976562,1,1,0,0,0,10,0,0,0,0,1
1,0,0,1,0,1,8964.705078125,1,1,0,1,0,21,0,0,0,0,1
2,0,0,1,0,2,7794.03759765625,1,1,0,1,2,8,0,2,1,0,1
0,0,0,0,0,2,8275.3173828125,0,0,0,0,2,21,0,0,0,0,1
0,0,0,0,0,1,4475.341796875,0,1,0,0,2,14,0,0,0,0,1
1,1,0,1,0,0,9266.7568359375,0,0,0,1,0,8,0,0,0,3,1
1,0,0,0,0,3,1003.2879028320312,0,1,0,1,2,10,0,0,0,0,1
1,0,0,1,2,2,9304.939453125,0,0,1,0,1,8,1,1,0,1,1
1,1,0,1,2,2,9194.1669921875,1,1,0,0,0,13,0,0,0,1,1
0,0,0,0,1,2,8317.98828125,0,1,0,0,2,21,0,0,0,0,1
1,1,0,0,0,1,296.50201416015625,0,1,0,0,2,8,0,0,0,1,1
