age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
17,8,1,1,0,5553.16552734375,1,0,0,6,5,172.83636474609375,1,97,13,1,0
4,9,2,1,0,490.8520202636719,1,1,2,21,8,160.49427795410156,0,0,0,3,0
11,1,2,2,0,4117.47021484375,1,0,0,16,6,32.11480712890625,1,0,0,3,0
22,8,2,3,0,1064.0289306640625,1,0,0,29,8,82.68658447265625,1,361,3,2,0
40,1,1,1,0,1479.3856201171875,0,0,1,29,6,105.24996948242188,2,0,0,3,0
36,1,1,0,0,999.0259399414062,1,0,0,7,8,63.35121536254883,0,0,0,3,0
42,8,2,2,0,1307.935546875,1,0,0,20,0,23.195695877075195,2,291,2,1,0
39,1,1,1,0,591.4732666015625,0,1,0,6,1,181.1224365234375,4,0,0,3,0
12,4,2,1,0,1378.6715087890625,1,0,0,21,8,148.8507843017578,1,0,0,3,0
14,9,2,1,0,962.41015625,1,0,0,24,8,200.08580017089844,3,0,0,3,0
26,4,1,2,0,1409.323974609375,1,0,0,17,0,162.9599151611328,2,242,3,0,0
36,0,1,1,0,1247.3795166015625,0,0,0,20,6,86.03616333007812,2,0,0,3,0
21,7,1,1,0,1927.8951416015625,0,0,0,8,1,262.5805053710937,1,0,0,3,0
34,9,2,1,0,468.4087219238281,0,0,0,26,1,144.03244018554688,3,0,0,3,0
12,9,2,2,0,1413.18017578125,1,1,0,27,4,110.4153823852539,1,0,0,3,0
12,1,0,1,0,1694.322265625,1,1,2,9,4,129.94154357910156,1,0,0,3,0
38,1,1,1,0,1062.497314453125,0,1,0,20,6,850.6478271484375,0,0,0,3,0
36,9,2,1,0,417.8858947753906,0,1,0,33,1,116.05162048339844,1,0,0,3,0
11,1,1,1,0,1024.4197998046875,1,0,2,29,8,74.67149353027344,0,0,0,3,0
10,9,0,1,0,3098.50537109375,1,1,0,17,8,333.9983825683594,1,301,4,0,0
25,1,1,1,0,1272.2210693359375,1,0,2,5,8,115.87358856201172,0,0,0,3,0
33,1,1,1,0,2718.970947265625,1,0,0,30,8,384.53131103515625,0,343,2,0,0
23,4,0,2,0,4080.35302734375,1,0,2,21,0,121.50277709960938,2,0,0,3,0
18,2,0,1,0,1509.388427734375,1,0,0,28,4,101.9207534790039,1,170,3,0,0
45,1,1,1,0,2338.90478515625,1,0,1,4,8,71.8746566772461,2,1,17,3,0
12,1,2,1,0,1072.0491943359375,0,0,0,20,5,360.4296569824219,0,0,0,3,0
8,1,2,2,0,1058.9647216796875,1,0,2,6,8,22.311004638671875,1,0,0,3,0
6,1,0,1,1,1689.5701904296875,1,0,2,8,0,612.27685546875,0,0,0,3,0
12,9,0,1,0,1244.0521240234375,0,1,0,22,1,145.19464111328125,1,0,0,3,0
26,0,1,1,0,1011.24853515625,1,1,2,16,8,423.9292297363281,1,0,0,3,0
47,0,1,2,0,5841.16259765625,0,0,0,27,10,183.80691528320312,1,94,3,2,0
35,1,1,1,0,1383.8780517578125,1,0,2,11,6,133.15594482421875,3,0,0,3,0
14,8,0,1,0,974.9077758789062,0,1,0,24,1,394.9596862792969,5,2,0,3,0
56,9,2,1,0,984.3273315429688,0,0,0,4,1,227.60580444335935,1,0,0,3,0
10,6,2,1,0,0.0,0,1,0,22,1,236.8463134765625,1,111,13,0,0
43,10,1,0,0,6777.5244140625,1,0,0,28,9,548.7810668945312,1,307,2,0,0
24,0,2,1,0,1381.5633544921875,1,0,0,20,0,102.37818908691406,0,287,3,0,0
4,8,0,0,0,1357.20166015625,1,0,0,16,0,320.8186950683594,2,289,2,0,0
40,9,2,1,0,730.0865478515625,0,0,0,22,1,141.99484252929688,1,0,0,3,0
37,9,1,1,0,954.6163330078124,0,0,0,13,1,197.76937866210935,3,0,0,3,0
17,4,2,2,0,2610.8603515625,1,0,0,19,0,81.12950897216797,2,273,2,1,0
34,6,2,1,0,3218.21435546875,0,0,1,27,6,74.07460021972656,0,0,0,3,0
21,8,2,2,0,1590.36962890625,1,0,0,28,8,133.77232360839844,3,349,3,0,0
39,0,1,1,0,984.8516845703124,1,1,0,15,5,342.00152587890625,5,293,2,1,0
38,1,1,1,0,980.9449462890624,0,0,2,13,6,910.3270263671876,0,0,0,3,0
7,1,1,1,0,409.8851318359375,1,1,0,18,5,87.29847717285156,2,0,0,3,0
9,7,2,1,0,675.8336791992188,1,0,0,14,5,198.84115600585935,5,0,0,3,0
5,9,2,1,0,1238.81689453125,0,0,0,3,8,127.58589935302734,0,0,0,3,0
33,1,1,1,0,933.7874755859376,1,0,0,4,5,326.6532897949219,0,0,0,3,0
45,0,0,2,0,1137.0721435546875,1,0,0,28,8,210.7785186767578,0,117,2,2,0
40,5,1,0,0,6302.6181640625,0,0,1,6,10,258.0828857421875,0,91,3,2,1
22,9,1,1,0,417.72357177734375,1,0,0,3,5,164.77880859375,3,0,0,3,0
41,9,1,1,0,943.1719360351562,0,0,0,31,1,101.38961029052734,1,0,0,3,0
8,1,1,1,0,1337.8216552734375,1,0,2,8,8,182.07281494140625,0,0,0,3,0
45,2,1,0,0,5189.3388671875,1,0,0,26,9,247.2683258056641,1,0,0,1,0
30,8,1,1,0,1185.40576171875,0,1,0,21,1,159.1346435546875,2,0,0,3,0
37,10,1,1,0,2748.427978515625,1,0,0,21,9,432.7500915527344,3,168,2,1,0
24,1,1,1,0,2114.31494140625,1,0,2,7,8,201.15516662597656,0,0,0,3,0
33,8,0,1,0,1666.7672119140625,0,0,0,18,1,110.9962158203125,1,0,0,3,0
13,10,1,1,0,2267.840576171875,1,1,0,16,5,480.7869873046875,1,0,0,3,0
37,9,2,1,0,1000.421142578125,0,0,0,27,1,69.53945922851562,1,0,0,3,0
42,5,1,3,1,4528.005859375,0,0,1,18,6,755.1338500976562,4,71,3,0,0
31,5,1,0,1,1571.7620849609375,1,0,0,22,6,144.98507690429688,0,83,3,0,0
2,7,2,1,0,1144.5440673828125,1,0,2,4,8,519.9650268554688,0,0,0,3,0
37,10,1,1,0,1216.08544921875,0,0,0,13,1,237.76129150390625,2,1,9,3,0
12,5,2,1,0,2252.276611328125,0,0,0,8,5,547.1985473632812,0,0,0,3,0
30,1,1,1,0,828.5301513671875,1,1,1,30,8,68.83972930908203,2,0,0,3,0
31,1,1,1,0,2517.804443359375,1,0,0,14,9,484.3344421386719,0,177,2,2,0
28,1,1,1,0,693.3341064453125,1,1,0,6,8,162.98377990722656,2,317,3,1,0
35,9,2,1,0,1064.301513671875,0,1,0,29,1,61.035926818847656,3,293,13,0,0
16,10,2,1,0,2016.2398681640625,1,0,0,16,4,147.1178436279297,1,299,2,1,0
39,1,2,1,0,1438.043212890625,0,0,0,25,4,100.73019409179688,1,1,0,3,0
47,4,1,2,0,6594.7392578125,1,0,0,14,8,454.34906005859375,1,103,4,2,0
25,6,2,2,0,4443.5771484375,1,0,1,12,8,292.5883483886719,1,1,17,1,0
24,1,1,1,0,642.380615234375,1,0,2,15,8,36.72965621948242,0,0,0,3,0
8,0,2,1,0,1580.3035888671875,1,1,0,27,8,271.4813232421875,1,0,0,3,0
7,1,1,3,0,1663.7586669921875,1,0,2,9,8,53.36266326904297,0,0,0,3,0
38,1,2,1,0,1040.5772705078125,0,0,1,3,5,126.01637268066406,1,0,0,3,0
20,10,0,2,0,0.0,1,0,0,29,8,90.54261779785156,1,174,2,2,0
17,9,2,1,0,356.2177124023437,0,1,0,29,1,170.28036499023438,3,0,0,3,0
27,1,1,1,0,197.43362426757807,1,1,0,30,5,149.00650024414062,1,0,0,3,0
16,7,2,2,0,3547.85693359375,1,0,0,21,0,431.483642578125,0,0,0,3,1
35,1,2,1,0,1084.2115478515625,1,0,0,3,8,107.74818420410156,3,0,0,3,0
39,0,2,1,0,1212.520263671875,1,1,0,24,8,211.7816925048828,0,339,2,0,0
12,1,1,1,0,3629.481689453125,1,0,0,21,6,645.5277099609375,0,0,0,3,0
13,1,1,1,0,1301.006103515625,1,1,2,21,0,674.0482177734375,2,276,1,1,0
13,4,2,2,0,2259.982666015625,1,0,0,18,5,303.3238525390625,3,0,0,3,0
32,1,1,1,0,4215.7666015625,1,0,2,7,8,259.0738830566406,4,0,0,3,0
29,1,1,3,0,1312.5184326171875,1,0,2,7,6,35.234107971191406,2,0,0,3,0
21,9,2,2,0,407.2976379394531,0,0,0,13,1,285.1652526855469,3,0,0,3,0
14,6,0,1,0,2099.03662109375,1,0,1,17,6,482.1642761230469,2,0,0,3,0
16,0,1,1,0,1154.5028076171875,1,0,0,7,8,132.88339233398438,0,0,0,3,0
19,9,2,1,0,262.30841064453125,1,0,0,23,1,74.38362884521484,3,0,0,3,0
32,8,2,2,0,1162.6107177734375,1,0,0,25,8,156.85720825195312,0,319,2,1,0
13,9,2,2,0,923.027587890625,1,0,0,13,8,133.7257080078125,5,0,0,3,0
18,4,2,1,0,5314.466796875,1,0,2,21,8,38.8609619140625,3,1,0,3,0
33,1,1,1,0,1127.168212890625,1,0,0,13,8,623.7039184570312,1,0,0,3,0
18,8,2,2,0,1694.3375244140625,0,0,0,19,10,241.68145751953125,1,84,3,2,0
71,5,2,0,0,4285.09765625,0,0,0,5,10,714.60302734375,18,113,3,2,0
27,3,1,0,0,1418.63525390625,1,0,0,18,0,112.54000854492188,0,185,3,0,0
39,5,1,0,0,6721.935546875,0,0,0,28,10,224.3937530517578,1,112,2,2,1
25,4,1,2,0,1333.609619140625,1,0,0,20,0,168.52911376953125,2,264,2,1,0
21,2,1,1,0,1254.5614013671875,1,0,0,3,8,593.0595703125,0,0,0,3,0
36,1,1,1,0,5245.92236328125,1,0,2,13,8,492.6615905761719,1,0,0,3,0
8,9,2,1,0,503.23773193359375,0,1,0,28,1,282.26641845703125,1,0,0,3,0
2,1,1,1,0,670.3168334960938,1,1,0,27,4,286.9777526855469,1,305,2,1,0
12,0,2,1,0,2646.330078125,0,0,0,23,5,317.0835266113281,1,1,0,3,0
40,0,1,1,0,1938.322509765625,0,0,2,5,5,145.71340942382812,1,0,0,3,0
40,8,1,0,0,1313.0592041015625,0,0,0,28,0,466.4942626953125,0,86,3,0,0
35,1,1,1,0,1163.0330810546875,1,0,0,17,6,105.05528259277344,2,0,0,3,0
24,10,1,1,0,1965.9117431640625,1,0,0,16,0,437.97210693359375,0,0,0,3,0
23,10,1,1,0,1899.435302734375,1,1,0,19,6,85.83595275878906,2,508,10,1,0
24,9,1,1,0,907.7600708007812,0,1,0,24,1,233.17872619628903,1,0,0,3,0
35,7,2,1,0,1581.282470703125,1,0,0,28,5,62.9963493347168,1,-1,0,3,0
26,1,1,1,0,1906.7752685546875,0,1,1,28,8,112.4170150756836,1,0,0,3,0
43,5,2,0,0,1116.343017578125,0,0,1,24,10,422.5422973632813,0,83,2,0,0
38,9,1,1,0,501.8650817871094,1,1,1,7,8,56.24759292602539,2,0,0,3,0
1,0,0,1,0,2313.89501953125,1,0,0,28,5,271.6951904296875,5,351,0,1,0
25,1,1,1,0,596.9910278320312,1,1,0,8,5,166.6202392578125,0,0,0,3,0
15,9,2,1,0,1529.8394775390625,1,0,2,10,8,197.0334625244141,2,0,0,3,0
26,9,2,1,0,1053.78662109375,0,0,0,23,1,264.4401550292969,8,107,1,1,0
28,5,1,0,0,5935.17578125,0,0,0,20,0,634.5224609375,0,190,0,3,0
1,8,0,1,0,977.9286499023438,0,0,0,22,7,566.3640747070312,1,173,2,2,0
15,9,1,0,0,1017.07861328125,1,0,0,6,7,106.37122344970705,31,0,0,3,0
46,4,2,2,0,2192.14013671875,0,0,0,18,6,147.2573699951172,0,84,3,0,0
36,7,1,1,0,4702.84521484375,0,0,2,7,6,78.72450256347656,2,0,0,3,0
41,8,2,0,0,1105.8856201171875,0,0,0,22,0,125.15755462646484,0,81,3,2,0
27,9,1,1,0,2099.0234375,1,0,2,6,8,109.19195556640624,1,0,0,3,0
19,1,1,1,0,1927.3504638671875,1,0,0,7,8,102.68415832519533,0,0,0,3,0
25,6,1,3,0,1769.403564453125,0,0,0,7,9,219.82505798339844,2,1,0,3,1
3,4,2,2,0,1224.3048095703125,1,0,0,5,6,63.69085311889648,0,0,0,3,0
45,7,1,1,0,1541.4964599609375,0,0,1,9,6,180.2611083984375,2,1,0,3,0
15,2,1,1,0,1146.895263671875,0,0,0,2,6,184.37774658203125,2,0,0,3,0
11,9,2,1,1,0.0,1,0,0,19,1,41.43794631958008,0,0,0,3,0
12,4,1,2,0,4980.330078125,1,0,0,8,8,65.3423080444336,0,0,0,3,0
37,8,1,1,0,3781.42578125,0,0,1,8,6,36.3708610534668,0,0,0,3,0
26,9,2,1,0,429.554931640625,1,0,0,13,5,205.30381774902344,14,0,0,3,0
16,6,1,1,0,871.9450073242188,0,1,0,19,3,77.27426147460938,2,0,0,3,0
28,5,1,1,0,1008.5125122070312,0,0,0,29,8,182.5640411376953,1,0,0,3,0
34,9,2,1,0,278.0352478027344,0,1,0,29,1,96.02279663085938,1,0,0,3,0
19,8,0,0,0,2470.28369140625,1,0,0,5,8,371.2331237792969,0,355,2,0,1
36,9,1,1,0,158.5262451171875,0,1,0,8,1,122.51652526855467,0,0,0,3,0
1,0,0,1,0,1073.866943359375,0,0,0,21,1,162.57151794433594,1,0,0,3,0
21,1,1,1,0,1308.238525390625,0,0,0,21,5,140.98977661132812,2,0,0,3,0
43,8,1,0,0,2135.48291015625,0,0,1,20,6,730.7750854492188,0,76,3,0,0
9,9,1,1,0,937.2534790039062,0,1,0,8,4,63.43474197387695,2,0,0,3,0
18,1,2,1,0,2817.754638671875,1,1,0,15,8,150.7546844482422,2,296,2,0,0
39,7,1,1,0,1390.9281005859375,0,0,0,6,1,188.7835235595703,3,0,0,3,0
13,1,2,1,0,2315.321533203125,1,0,2,6,8,385.06341552734375,0,0,0,3,0
13,0,2,1,0,962.299560546875,0,0,2,29,6,114.8900909423828,0,0,0,3,0
39,7,2,1,0,1495.3736572265625,0,0,0,29,1,113.3133544921875,1,0,0,3,0
30,1,1,1,0,918.6092529296876,1,0,0,7,5,94.67350006103516,0,0,0,3,1
9,9,2,1,0,1262.97900390625,1,0,0,3,8,-4.510497093200684,0,0,0,3,0
27,8,1,2,0,1383.40771484375,1,0,0,19,0,240.3734893798828,0,194,2,2,1
20,7,1,2,0,3461.548095703125,1,0,2,18,9,212.6924743652344,2,94,2,1,0
42,1,1,1,0,1282.79736328125,1,0,2,20,6,804.12451171875,2,0,0,3,0
6,9,0,1,0,1265.858154296875,1,1,0,17,4,410.37744140625,2,0,0,3,0
28,1,1,1,0,1781.3690185546875,0,0,0,7,6,118.74738311767578,0,0,0,3,0
39,1,1,1,0,1116.4168701171875,1,1,0,26,3,118.54499816894533,2,91,3,0,0
14,6,2,1,0,916.9209594726562,1,1,0,8,8,164.38381958007812,2,0,0,3,0
21,1,1,1,0,574.083740234375,1,1,0,8,5,329.2537536621094,0,0,0,3,0
36,1,1,1,0,945.3187255859376,0,0,0,5,5,170.55165100097656,1,0,0,3,0
2,9,2,1,0,757.6868896484375,0,1,0,29,1,79.1873779296875,5,0,0,3,0
40,9,1,1,0,0.0,0,1,0,24,1,211.77825927734372,1,0,0,3,0
40,1,1,3,0,1107.6629638671875,1,0,1,28,6,124.73348236083984,1,0,0,3,0
39,1,1,3,0,3863.316650390625,0,0,0,27,6,64.98527526855469,1,0,0,3,0
9,9,2,1,0,863.6714477539062,0,1,0,6,8,97.26788330078124,1,0,0,3,0
6,4,2,1,0,1192.47900390625,1,0,0,3,8,86.21464538574219,0,0,0,3,0
15,10,1,2,0,5189.12158203125,1,0,0,13,8,261.96502685546875,1,1,0,3,0
45,4,1,0,0,1133.836181640625,0,1,0,27,4,111.11807250976562,1,90,3,0,0
24,4,2,2,0,1075.56298828125,1,0,0,16,0,125.193603515625,1,101,9,1,0
31,5,1,0,0,3382.189453125,0,0,0,17,6,854.5628051757812,0,0,0,3,1
21,8,2,2,0,3275.053955078125,1,0,0,12,8,150.4539794921875,1,365,4,2,0
36,1,2,1,0,1018.3733520507812,0,0,0,20,4,103.1170883178711,1,0,0,3,0
16,8,2,1,0,3120.535400390625,1,0,0,16,0,253.5948028564453,0,321,2,0,0
59,5,1,0,0,3776.11669921875,0,0,1,29,7,146.87127685546875,1,1,0,3,0
38,1,1,1,0,1016.6987915039062,0,1,2,31,6,82.55512237548828,1,0,0,3,0
12,9,2,1,0,981.5982055664062,1,0,0,23,5,275.2742614746094,1,0,0,3,0
19,0,2,1,0,0.0,0,0,0,25,5,332.7243957519531,7,1,0,3,0
24,1,2,1,0,1336.11474609375,0,1,0,7,5,221.5277099609375,2,0,0,3,0
7,1,1,1,0,1333.8177490234375,0,0,0,5,6,144.36590576171875,0,0,0,3,1
22,8,0,2,0,6487.03369140625,1,0,0,26,10,258.693359375,0,103,2,2,1
46,0,1,2,0,6930.13330078125,1,0,0,28,8,150.1039276123047,1,303,3,1,0
15,8,1,1,0,1531.4136962890625,1,0,0,26,4,169.7946319580078,0,355,2,0,0
39,7,0,1,0,1313.4722900390625,1,0,0,4,0,188.58116149902344,2,358,2,0,0
27,1,1,1,0,6257.86865234375,1,0,0,7,6,107.58537292480467,0,0,0,3,0
32,5,1,3,0,4364.5537109375,0,0,1,26,6,781.1390380859375,1,80,3,1,0
38,5,1,3,0,6562.1318359375,0,0,2,9,6,232.9390411376953,0,0,0,3,0
11,10,2,1,0,1643.29833984375,1,0,2,14,8,341.478759765625,0,0,0,3,0
23,0,2,1,0,1520.954833984375,1,0,0,3,8,143.14573669433594,4,324,4,1,0
8,9,0,2,0,2976.211181640625,1,0,0,21,10,221.8655548095703,0,102,8,2,1
11,1,2,1,0,1011.35498046875,1,0,2,10,8,100.49178314208984,0,0,0,3,0
41,1,1,0,0,1118.336181640625,0,1,1,5,3,190.7393493652344,0,319,3,0,0
11,9,0,1,0,944.4778442382812,1,0,0,11,4,185.9716644287109,2,300,2,0,0
29,1,1,1,0,970.72802734375,1,1,0,10,4,562.7398681640625,2,0,0,3,0
47,8,1,0,0,2882.66064453125,0,0,0,30,11,216.40077209472656,1,291,2,2,0
43,8,0,1,0,1039.3970947265625,1,0,0,23,4,299.700927734375,0,325,3,0,0
43,8,1,1,0,1526.42626953125,1,0,0,28,8,147.23104858398438,0,373,2,0,0
58,8,1,0,0,3647.5927734375,0,0,1,27,7,146.9787139892578,0,86,3,2,0
23,1,1,1,0,999.918212890625,1,0,2,8,5,51.4387321472168,0,0,0,3,0
29,8,1,0,0,1489.164794921875,1,0,0,28,0,174.38095092773438,0,384,2,0,0
14,9,1,2,0,1500.551513671875,1,0,2,18,8,157.61668395996094,2,0,0,3,0
16,4,1,1,0,1503.7152099609375,1,0,0,9,5,1229.99853515625,1,0,0,3,0
16,4,2,2,0,1043.3763427734375,1,0,0,18,8,244.2046356201172,1,0,0,3,0
13,1,1,3,0,1049.9979248046875,1,0,2,6,5,69.0230941772461,1,0,0,3,0
18,4,2,2,0,4021.2119140625,0,0,0,19,6,568.3450927734375,1,0,0,3,0
9,1,2,1,0,3371.962646484375,1,0,2,20,5,85.54015350341797,1,0,0,3,0
27,4,2,2,0,1659.15234375,1,0,0,19,4,123.97669982910156,1,73,3,0,0
26,1,1,1,0,2154.920654296875,1,0,2,29,8,139.17198181152344,1,0,0,3,0
6,9,2,1,0,2517.5947265625,1,1,0,13,8,169.1346435546875,1,0,0,3,0
42,1,2,1,0,3854.069580078125,0,0,1,18,6,52.3056640625,0,0,0,3,0
30,1,1,1,0,1296.523681640625,1,1,0,29,8,112.87256622314452,0,0,0,3,0
12,1,1,1,0,1318.4537353515625,1,0,2,8,8,133.31051635742188,0,0,0,3,0
11,0,1,2,0,2785.03759765625,1,0,0,14,8,238.9567413330078,0,355,2,2,1
36,10,2,2,0,1141.2742919921875,1,0,0,8,8,116.18678283691406,0,90,4,2,1
18,4,1,1,0,1624.9378662109375,1,0,2,20,8,124.1823501586914,1,0,0,3,0
21,9,2,2,0,4664.4970703125,1,1,0,22,1,175.7787628173828,1,1,0,3,0
14,8,1,1,0,1737.862060546875,0,0,0,0,5,105.33967590332033,2,0,0,3,0
37,9,2,1,0,571.110595703125,1,1,0,26,8,262.4620666503906,15,0,0,3,0
20,1,1,1,0,3133.2900390625,1,0,2,17,0,595.215087890625,2,0,0,3,0
21,1,1,1,0,3625.19091796875,1,0,2,6,6,116.52001190185548,2,0,0,3,0
15,9,2,0,0,4316.08642578125,0,1,0,11,1,39.66823196411133,1,0,0,3,0
41,1,1,1,0,1120.16162109375,1,1,0,20,0,60.06841659545898,2,105,3,0,0
78,4,1,2,0,6000.5888671875,0,0,0,17,10,551.6002197265625,0,94,3,2,1
40,1,2,1,0,3513.77294921875,0,0,1,29,5,98.9903564453125,5,0,0,3,0
14,8,0,2,0,1501.67431640625,1,0,0,26,0,97.62496185302734,1,367,2,2,0
22,10,1,1,0,2589.51953125,1,0,0,13,5,73.66604614257812,1,0,0,3,0
21,4,2,2,0,1294.1602783203125,1,0,0,19,0,354.70855712890625,0,91,3,2,0
30,9,1,1,0,1006.2539672851562,1,0,0,15,8,791.77490234375,5,0,0,3,0
3,1,1,1,0,1240.2899169921875,1,0,2,5,8,148.7281494140625,0,0,0,3,0
34,1,1,1,0,1189.1529541015625,1,1,1,29,8,330.2781982421875,1,292,4,1,0
19,1,1,2,0,1496.8011474609375,1,0,0,20,0,102.79541015625,2,282,2,0,0
31,4,2,2,0,1568.0625,1,0,0,17,0,64.68299865722656,0,96,3,2,1
14,7,1,3,0,1623.196044921875,0,0,0,7,6,174.6523895263672,1,0,0,3,0
30,5,1,0,0,5162.93408203125,0,0,0,4,6,132.51084899902344,1,0,0,3,0
16,8,2,2,0,1038.1295166015625,0,1,0,22,1,286.8027648925781,0,89,3,2,0
36,9,1,1,0,1008.8236694335938,0,0,0,26,1,174.95977783203125,3,0,0,3,0
5,1,2,1,0,3055.8828125,1,0,0,14,8,357.03466796875,0,0,0,3,1
25,7,1,2,0,2686.069580078125,1,0,0,17,5,442.3420104980469,23,0,0,3,0
38,10,1,0,0,2337.005126953125,1,0,0,8,0,210.34217834472656,0,289,2,0,0
19,9,1,1,0,1247.815673828125,0,0,0,6,1,197.84280395507807,1,0,0,3,0
16,1,1,1,0,1101.5584716796875,1,0,2,7,8,512.4364013671875,0,0,0,3,0
19,1,1,1,0,1744.0240478515625,1,1,2,8,8,135.4133758544922,1,0,0,3,0
4,9,0,1,0,1497.3919677734375,1,1,0,27,4,179.15269470214844,1,0,0,3,0
41,9,1,1,0,511.03411865234375,0,1,1,23,1,324.0336303710937,5,335,2,2,0
39,1,1,1,0,925.25927734375,1,1,0,19,8,136.47767639160156,2,0,0,3,0
26,9,1,1,0,1844.696044921875,1,1,0,6,8,242.7639923095703,0,0,0,3,0
20,10,2,1,0,2505.99365234375,1,0,2,12,8,462.3425598144531,2,0,0,3,0
20,1,1,1,0,1341.53076171875,1,0,0,7,5,144.4431610107422,0,0,0,3,0
39,9,1,1,0,0.0,0,0,1,12,1,119.3807601928711,2,1,0,3,0
23,4,2,2,0,1203.5299072265625,0,0,0,11,1,118.44960021972656,1,1,0,3,0
23,3,1,1,0,1098.244873046875,0,0,0,19,6,130.35052490234375,0,0,0,3,1
6,9,0,1,0,1261.4952392578125,1,0,0,4,8,251.0020294189453,0,0,0,3,0
20,1,1,1,0,1034.3095703125,1,0,2,5,8,130.74745178222656,0,0,0,3,0
33,1,1,3,0,999.536376953125,0,1,1,28,9,146.9568634033203,1,0,0,3,0
39,8,2,1,0,1241.94970703125,0,1,0,26,4,189.70797729492188,1,290,4,0,0
5,4,2,1,0,1152.827392578125,1,0,0,5,8,79.14321899414062,0,0,0,3,0
13,9,2,2,0,935.6364135742188,0,0,0,15,1,72.39897918701172,1,0,0,3,0
8,8,0,2,0,2385.09228515625,0,0,0,12,10,463.6925354003906,0,297,2,1,0
13,4,2,2,0,1019.5454711914062,1,0,2,8,8,99.19424438476562,1,0,0,3,0
21,5,2,3,0,4480.26416015625,0,0,2,19,8,242.5903167724609,4,0,0,3,0
24,1,1,1,0,1631.0009765625,1,0,0,3,6,224.47299194335935,2,0,0,3,0
39,2,1,3,0,6040.2333984375,0,0,2,21,6,543.7177734375,1,1,0,3,0
38,9,1,1,0,635.1080322265625,1,0,0,14,1,116.09986877441406,3,0,0,3,0
20,4,1,2,0,959.28125,1,0,0,8,5,330.6251525878906,1,0,0,3,0
70,5,1,0,0,6908.68896484375,0,0,0,25,10,204.10861206054688,0,82,3,2,1
10,0,2,1,0,1386.2513427734375,1,0,0,7,8,97.0157470703125,0,0,0,3,0
51,2,0,1,0,3572.6220703125,1,0,2,19,7,266.8740234375,1,0,0,3,0
34,4,1,2,0,2339.512451171875,0,0,0,17,1,283.4986877441406,0,0,0,3,1
45,8,1,0,0,2890.361328125,1,0,0,26,11,165.19091796875,0,98,2,0,0
13,4,2,2,0,1015.3408813476562,0,0,0,17,1,215.2227935791016,1,0,0,3,1
35,6,2,1,0,1001.6696166992188,0,1,1,25,1,281.6741027832031,0,0,0,3,0
40,5,1,0,0,5830.37939453125,0,0,0,13,1,81.93174743652344,3,0,0,3,0
23,7,2,1,0,1038.9095458984375,1,0,2,9,8,43.55198287963867,1,0,0,3,0
9,7,0,2,0,2665.39990234375,1,0,0,6,5,384.4019470214844,0,0,0,3,0
21,9,1,1,0,967.6453247070312,0,1,0,32,1,129.77281188964844,3,0,0,3,0
-2,8,2,1,0,1075.1602783203125,1,0,0,15,8,138.87217712402344,5,308,2,0,0
9,9,2,2,0,895.9764404296875,0,0,0,12,1,103.12179565429688,3,0,0,3,0
41,10,1,3,0,3911.108642578125,0,0,1,22,6,34.32826232910156,0,0,0,3,0
36,6,1,1,0,3874.082763671875,0,0,0,13,5,112.11031341552734,0,0,0,3,0
36,5,2,1,0,3720.595703125,0,0,1,25,4,282.9688720703125,0,93,17,2,0
13,4,1,2,0,1054.095458984375,1,0,0,7,8,779.0274658203125,0,0,0,3,0
20,1,1,1,0,1081.6708984375,1,0,0,6,8,159.24005126953125,0,0,0,3,0
16,0,2,2,0,3549.02490234375,1,0,0,21,8,298.4905090332031,1,305,3,1,0
10,9,2,2,0,759.4164428710938,1,0,0,17,8,128.07073974609375,1,0,0,3,0
43,8,2,2,0,3241.710693359375,1,0,0,17,8,225.96466064453125,1,361,4,2,0
16,9,1,1,0,0.0,1,0,0,8,4,176.21453857421875,1,188,4,1,0
12,1,1,1,1,3137.599365234375,1,0,2,6,4,376.7932739257813,1,0,0,3,0
19,1,1,0,0,1015.5859985351562,1,0,1,7,1,108.58778381347656,1,0,0,3,0
35,1,1,1,0,977.7305297851562,1,1,2,20,8,75.5603256225586,2,299,4,1,0
44,6,1,1,0,962.9193725585938,0,0,1,27,1,856.6636962890625,1,0,0,3,0
30,4,1,2,0,5900.173828125,0,0,0,28,1,94.84522247314452,1,0,0,3,0
15,9,2,1,0,881.3880004882812,1,1,0,20,1,74.20824432373047,1,0,0,3,0
28,8,2,2,0,1437.8106689453125,1,0,0,28,0,99.26859283447266,0,307,3,0,0
24,4,1,2,0,1033.145751953125,1,1,0,20,8,108.0268783569336,1,0,0,3,0
14,4,1,2,0,2013.0989990234373,1,0,0,18,9,321.3326416015625,1,0,0,3,0
33,1,1,1,0,953.3635864257812,1,1,0,27,8,261.5492553710937,5,1,0,3,0
11,8,2,2,0,2971.31787109375,1,0,0,15,8,198.45816040039065,2,273,2,1,0
4,1,0,1,0,1226.67431640625,1,0,2,28,4,130.9031524658203,2,295,17,1,0
23,1,1,1,0,1733.990478515625,0,0,0,9,6,292.968017578125,0,0,0,3,1
9,1,0,1,0,2851.32568359375,1,0,0,7,5,683.99560546875,0,0,0,3,0
22,8,1,1,0,1054.937744140625,0,0,0,2,6,162.73854064941406,1,0,0,3,0
7,7,2,1,0,1677.507080078125,1,0,0,3,5,198.0872802734375,1,0,0,3,0
