Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,7,103.66661071777344,0.0,0.0125247836112976,0.0,0.0,Nov,2,4,2,3,Returning_Visitor,False,False
13,203.92210388183597,1,42.36948394775391,33,3596.552001953125,0.0063533321954309,0.0049258111976087,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
4,0.0,0,0.0,27,986.7965087890624,0.0126783419400453,0.0181894227862358,0.0,0.6,May,1,1,1,3,Returning_Visitor,False,False
0,235.9140472412109,2,59.18875503540039,42,5410.76318359375,0.0,0.0114316586405038,0.0,0.0,May,2,10,3,2,Returning_Visitor,False,False
4,35.98086166381836,0,0.0,33,730.886474609375,0.0,0.0071245920844376,54.29298782348633,0.0,May,1,1,1,2,Returning_Visitor,False,True
4,109.7621078491211,0,0.0,24,788.6805419921875,0.0083139482885599,0.0118094226345419,0.0,0.0,Sep,3,2,8,2,Returning_Visitor,True,False
13,413.4732055664063,2,52.51470947265625,132,6808.39892578125,0.006577628199011,0.020379789173603,6.014704704284668,0.0,May,2,2,1,2,Returning_Visitor,True,True
9,183.4450836181641,3,322.6880798339844,74,4779.46142578125,0.0120102297514677,0.0121717751026153,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,0,2.458683490753174,0.1033269241452217,0.1439372301101684,0.0,0.6,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,19,277.5209045410156,0.007471558637917,0.0633244886994361,0.0,0.8,May,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.203614205121994,0.0563020892441272,0.0,0.0,Mar,1,7,2,2,Returning_Visitor,False,False
4,217.5834197998047,0,0.0,20,191.84475708007807,0.0,0.0168934781104326,0.0,0.0,Sep,3,2,5,4,New_Visitor,False,False
0,0.0,0,0.0,5,2630.011962890625,0.0120654534548521,0.0371482633054256,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
9,0.0,1,119.1141357421875,8,290.8372497558594,0.0066451504826545,0.0194542203098535,0.0,0.0,May,1,1,6,2,Returning_Visitor,False,False
0,0.0,2,66.35769653320312,39,255.03343200683597,0.0,0.008899763226509,0.0,0.6,May,4,10,1,15,Returning_Visitor,False,False
0,0.0,0,0.0,6,110.6745147705078,0.0243130773305892,0.0710112601518631,0.0,0.0,May,2,10,7,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,-2.1532161235809326,0.0,0.095494158565998,0.0,0.0,May,4,1,1,3,Returning_Visitor,False,False
16,179.99765014648438,3,438.5419616699219,165,2502.04443359375,0.0045310701243579,0.028546767309308,5.185308456420898,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
5,70.00587463378906,0,0.0,32,345.7330322265625,0.0,0.0052505200728774,0.0,0.0,Dec,2,2,8,8,Returning_Visitor,True,True
4,0.0,0,0.0,6,233.33470153808597,0.0,0.0151081336662173,0.0,0.0,May,2,2,1,5,Returning_Visitor,False,False
2,35.4328498840332,0,0.0,29,511.844970703125,0.0,0.0019713761284947,0.0,0.0,Sep,2,2,3,2,New_Visitor,False,False
2,622.6085205078125,0,0.0,21,422.80706787109375,0.0154928835108876,0.041732732206583,0.0,0.0,May,3,2,3,6,Returning_Visitor,True,False
0,366.6733703613281,0,0.0,17,315.2496337890625,0.0,0.0127096092328429,0.0,0.0,Sep,2,2,7,2,New_Visitor,False,False
12,241.2076416015625,3,170.4392852783203,146,741.5913696289062,0.0,0.0140083273872733,118.66456604003906,0.0,May,1,1,1,2,Returning_Visitor,False,True
2,410.097412109375,0,0.0,83,2049.6943359375,0.0058661545626819,0.0168788712471723,5.070671081542969,0.0,Aug,4,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,0,1.7620311975479126,0.063590332865715,0.1283581852912902,0.0,0.0,May,2,2,4,3,Returning_Visitor,True,False
2,14.3671236038208,0,0.0,5,126.28783416748048,0.0,0.0146809695288538,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,35,0.0,0.0199082177132368,0.2039003819227218,0.0,0.6,May,2,2,2,3,Returning_Visitor,False,False
4,14.577130317687988,1,191.6153106689453,34,1978.4207763671875,0.0050700502470135,0.0281242188066244,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,505.53912353515625,0.197978526353836,0.1909043192863464,0.0,0.0,Dec,1,1,1,10,Returning_Visitor,False,False
2,16.871475219726562,0,0.0,20,1832.1953125,0.0,0.0096428310498595,0.0,0.0,Mar,2,2,5,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2000122219324112,0.1980297565460205,0.0,0.0,June,2,4,4,1,Returning_Visitor,False,False
4,26.16602897644043,0,0.0,21,834.3067626953125,0.0,0.0152763025835156,0.0,0.0,Oct,3,2,8,3,Returning_Visitor,False,False
1,26.53452491760254,0,0.0,5,1111.179931640625,0.0,0.0126237459480762,0.0,0.0,Nov,2,2,7,8,Returning_Visitor,False,False
0,0.0,0,0.0,21,2168.78515625,0.0063273017294704,0.0271052084863185,0.0,0.0,Mar,3,2,7,13,Returning_Visitor,True,False
0,0.0,1,32.27641677856445,21,520.5630493164062,0.0,0.0135292103514075,0.0,0.0,May,2,10,1,2,New_Visitor,False,False
0,0.0,2,23.468233108520508,106,642.776611328125,0.0237647145986557,0.0856159403920173,0.0,0.6,May,2,1,1,3,Returning_Visitor,False,False
2,14.51218032836914,0,0.0,40,427.6330871582031,0.0087035559117794,0.0165554415434598,0.0,0.2,May,1,1,8,3,Returning_Visitor,False,False
0,0.0,0,0.0,29,446.9201354980469,0.0169207714498043,0.0160412937402725,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,10,371.1566162109375,0.0,-0.0039043854922056,0.0,1.0,May,4,1,3,2,New_Visitor,True,False
2,62.68830108642578,3,275.760009765625,27,465.470947265625,0.0,0.0041754678823053,0.0,0.0,Mar,2,2,5,2,New_Visitor,False,False
0,0.0,0,0.0,8,123.03658294677734,0.0254639517515897,0.0072756805457174,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,38,1072.4991455078125,0.0,0.0084980307146906,0.0,0.0,Sep,1,1,3,2,Returning_Visitor,True,False
2,43.00379943847656,0,0.0,19,2621.266845703125,0.0448471792042255,0.0419258885085582,0.0,0.0,Mar,3,2,3,10,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.1948690861463546,0.1957875937223434,0.0,0.0,May,2,4,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.1988284587860107,0.2037062793970108,0.0,0.0,Nov,8,13,9,20,Other,False,False
2,4.286187171936035,0,0.0,14,890.46337890625,0.0181157384067773,0.0733529031276702,0.0,0.0,Mar,2,5,5,2,Returning_Visitor,True,False
0,0.0,0,0.0,5,-60.73932266235352,0.1299228221178054,0.1028866395354271,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,126,3600.79541015625,0.0126946913078427,0.0243850871920585,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,21,662.4989013671875,0.0,0.012150939553976,0.0,0.0,May,4,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,3,0.0,0.2036450207233429,0.2010326832532882,0.0,0.0,Dec,2,2,2,3,Returning_Visitor,False,False
1,9.436253547668455,0,0.0,100,5553.09814453125,0.0066556083038449,0.0150422183796763,0.0,0.0,Nov,2,2,8,3,Returning_Visitor,False,False
0,0.0,0,0.0,-1,50.01677703857422,0.0,0.0211086068302392,0.0,0.6,May,2,2,4,6,Returning_Visitor,False,False
2,141.1267852783203,0,0.0,88,735.8510131835938,0.0053676040843129,0.0195446275174617,5.97097110748291,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,11,429.5601196289063,0.0,0.0283322446048259,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
2,28.912925720214844,0,0.0,27,1042.8975830078125,0.0117929726839065,0.0450927317142486,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
0,0.0,2,118.87767791748048,110,4099.326171875,0.0089451735839247,0.0237889494746923,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,29.453493118286133,4,0.0,0.0,0.0378328450024127,0.0,0.0,May,2,2,7,6,Returning_Visitor,False,False
2,211.2484130859375,0,0.0,42,1189.7706298828125,0.0072722327895462,0.0052639232017099,12.76460075378418,0.0,May,3,2,3,2,Returning_Visitor,False,False
17,353.8932800292969,24,277.7159729003906,124,7860.4697265625,0.0006839912966825,0.0165185388177633,7.114867210388184,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
2,44.471771240234375,0,0.0,37,1418.3438720703125,0.0090269967913627,0.0131205040961503,0.0,0.0,May,3,2,2,4,Returning_Visitor,False,False
5,63.35674285888672,2,19.834705352783203,32,2388.3974609375,0.0067648999392986,0.0148713830858469,8.11660385131836,1.0,May,2,2,1,13,Returning_Visitor,False,False
13,201.06771850585935,2,53.647586822509766,114,4603.01611328125,0.0079534873366355,0.0173223800957202,12.572868347167969,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
5,123.15126037597656,0,0.0,17,847.5640258789062,0.0048618651926517,0.0082744816318154,0.0,0.0,Dec,4,1,8,2,Returning_Visitor,False,False
4,79.57067108154297,0,0.0,22,1364.3270263671875,0.0,0.0095634013414382,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,28,358.1312255859375,0.0,0.026110565289855,0.0,0.0,Feb,1,1,3,3,Returning_Visitor,False,False
4,34.71834945678711,0,0.0,29,2095.27490234375,0.0,0.013570649549365,0.0,0.0,May,4,5,5,6,Returning_Visitor,False,False
0,0.0,0,0.0,4,277.639892578125,0.0,0.0645908266305923,0.0,0.0,May,4,1,1,3,New_Visitor,True,False
2,34.49197769165039,0,0.0,24,1397.006591796875,0.0766725018620491,0.0474175475537776,33.95540237426758,0.0,Jul,1,1,6,3,Returning_Visitor,False,True
3,127.46910095214844,1,33.89760208129883,28,3041.001953125,0.0132658071815967,0.0158270839601755,7.287652969360352,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
2,135.1075439453125,3,0.0,11,285.7803955078125,0.0213018450886011,0.0329067781567573,0.0,0.0,Mar,1,1,2,10,Returning_Visitor,False,False
1,19.599760055541992,0,0.0,25,472.9458923339844,0.0033183810301125,0.0738429278135299,0.0,0.0,May,4,6,2,3,Returning_Visitor,False,False
4,56.74629211425781,5,276.1918334960937,67,1298.037109375,-0.0006099055171944,0.044310912489891,9.59926700592041,0.0,Oct,1,1,3,4,Returning_Visitor,False,True
0,0.0,0,0.0,6,56.455841064453125,0.0,0.1046067476272583,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
3,101.54899597167967,1,38.061012268066406,56,631.4944458007812,0.005216137971729,0.0224009342491626,43.88698196411133,0.0,Dec,3,2,1,10,Returning_Visitor,False,True
2,44.781715393066406,0,0.0,10,56.46582794189453,0.0,0.0128397438675165,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,False
5,257.5416564941406,2,33.5616569519043,53,3016.197021484375,0.0089742634445428,0.0288661159574985,0.0,0.0,Dec,3,2,1,10,Returning_Visitor,False,False
2,112.16509246826172,0,0.0,7,76.8506088256836,0.0,0.0202786922454834,58.54118728637695,0.0,Nov,1,2,3,10,Returning_Visitor,False,True
2,30.85735321044922,0,0.0,22,632.2902221679688,0.0288490392267704,0.0317221023142337,46.14311599731445,0.0,Dec,3,2,8,13,Returning_Visitor,False,False
0,0.0,0,0.0,20,2132.173583984375,0.0267141666263341,0.0336977988481521,0.0,0.0,Jul,3,2,3,10,Returning_Visitor,True,True
0,0.0,0,0.0,6,0.0,0.1758364588022232,0.1588676273822784,0.0,0.4,May,1,1,4,3,Returning_Visitor,False,False
2,58.321319580078125,9,252.46505737304688,23,2451.82861328125,0.0125384768471121,0.0214643832296133,17.84177017211914,0.0,Oct,1,1,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,17,887.5093994140625,0.0145055931061506,0.0230532251298427,0.0,1.0,May,3,1,1,11,Returning_Visitor,True,False
0,0.0,0,0.0,33,2279.752197265625,0.0145661756396293,0.0443143434822559,0.0,0.6,May,2,2,1,13,Returning_Visitor,False,False
2,71.34479522705078,1,1284.4228515625,41,7278.7998046875,0.0071911984123289,0.019584896042943,8.02534008026123,0.0,Aug,2,2,3,2,Returning_Visitor,False,False
2,63.73634719848633,0,0.0,43,618.0540161132812,0.0217195935547351,0.0496074073016643,49.25711441040039,0.0,May,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,4,71.1825942993164,0.1106501072645187,0.0865222066640853,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,3,40.0386962890625,0.2086513340473175,0.0409193821251392,0.0,0.0,Nov,3,2,7,13,Returning_Visitor,True,False
0,0.0,0,0.0,19,707.3765869140625,0.0172707978636026,0.0564020350575447,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,True,False
2,91.42877960205078,0,0.0,35,506.5621948242188,0.0715080499649047,0.0260441359132528,0.0,0.0,Jul,4,1,1,3,Returning_Visitor,False,False
2,386.7221374511719,0,0.0,70,3041.330322265625,0.0026457037311047,0.0093707619234919,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,0,67.73767852783203,0.2023189663887024,0.0519757159054279,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
6,271.8529052734375,1,38.32476806640625,38,5962.39501953125,0.0,0.0108659220859408,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,98.99781799316406,0.0,0.0244215838611125,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,9,53.1129035949707,0.0353762544691562,0.1419031172990799,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
2,55.70525741577149,0,0.0,12,296.55987548828125,0.0,0.0198001712560653,0.0,0.0,June,3,2,7,5,New_Visitor,False,True
0,0.0,2,68.11006927490234,37,2836.60791015625,0.0,0.0158106535673141,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
4,192.35043334960935,0,0.0,41,2404.5283203125,0.0121812112629413,0.0140060428529977,47.081573486328125,0.0,Dec,3,2,1,4,Returning_Visitor,False,True
6,80.50447082519531,4,225.31936645507807,33,107.15866088867188,0.0,0.0127978948876261,0.0,0.0,May,2,2,3,6,New_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.1961795389652252,0.1996305584907531,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
1,0.0,0,0.0,19,4459.841796875,0.0058637484908103,0.0134376641362905,44.41162490844727,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
5,122.1055679321289,1,-9.004157066345215,76,644.71337890625,0.0,0.0054482356645166,0.0,1.0,May,1,1,1,15,Returning_Visitor,True,False
12,309.936279296875,0,0.0,31,4683.7548828125,0.0072376378811895,0.0148193724453449,19.26116180419922,0.0,Nov,2,5,3,2,Returning_Visitor,False,True
13,269.8421630859375,3,819.1534423828125,143,3724.24072265625,0.003462937194854,0.0266940165311098,0.0,0.0,Dec,2,6,2,10,Returning_Visitor,False,False
5,167.5479278564453,1,2.5002553462982178,21,2706.922607421875,0.0,0.0072312620468437,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,10,2388.837890625,0.0189891923218965,0.0314230695366859,0.0,0.0,Jul,2,10,2,3,Returning_Visitor,False,False
0,0.0,0,0.0,2,15.649248123168944,0.2028546184301376,0.2088063955307006,0.0,0.0,Dec,8,13,9,20,Other,False,False
0,0.0,0,0.0,2,121.6819305419922,0.0,0.024186622351408,0.0,0.0,Jul,3,2,1,2,Returning_Visitor,False,False
13,79.53996276855469,2,29.671127319335938,33,2641.349853515625,0.0071692978963255,0.0238977130502462,0.0,0.0,May,2,2,1,5,Returning_Visitor,False,False
0,0.0,0,0.0,-2,0.0,0.2054572254419326,0.2028319984674453,0.0,1.0,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,1,0.0,25,2245.330810546875,0.0217961836606264,0.1353843212127685,0.0,0.0,May,2,2,2,6,Returning_Visitor,False,False
0,0.0,0,0.0,9,249.1319732666016,0.0,0.0175780393183231,43.72941207885742,0.0,Dec,2,13,1,2,New_Visitor,False,True
0,0.0,0,0.0,16,308.9134216308594,0.0,0.0236009992659091,0.0,0.0,May,3,2,1,11,Returning_Visitor,True,False
2,138.96693420410156,0,0.0,33,631.312744140625,0.003095343708992,0.0238072238862514,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
3,32.7427978515625,1,197.61343383789065,7,252.394775390625,0.0,0.0093689141795039,41.369747161865234,0.0,June,2,2,1,2,Returning_Visitor,False,True
4,57.37166213989258,0,0.0,33,-36.0821533203125,0.0176881067454814,0.0102572441101074,0.0,0.8,May,2,10,8,2,New_Visitor,False,False
5,69.15122985839844,3,-6.611272811889648,17,4607.59619140625,0.0047792918048799,0.0034525075461715,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,True,False
0,0.0,0,0.0,6,69.29287719726562,0.0,0.0071280393749475,0.0,0.0,Sep,3,2,1,2,Returning_Visitor,False,False
7,168.19534301757812,1,-4.209136962890625,64,4656.2314453125,0.0,0.007860392332077,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,3,355.168212890625,0.2032143324613571,0.1969588994979858,0.0,0.0,Nov,2,10,1,1,Returning_Visitor,False,False
2,25.541852951049805,0,0.0,17,435.3549499511719,0.0200565252453088,0.0586556643247604,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
9,222.33639526367188,1,22.43540954589844,59,3568.09619140625,0.0021378155797719,0.0104576777666807,5.977691650390625,0.0,Aug,2,2,3,1,Returning_Visitor,False,False
2,19.590335845947266,0,0.0,154,1338.15380859375,0.0028935244772583,0.0056517613120377,21.691205978393555,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,8,240.26156616210935,0.0319473221898078,0.0288924891501665,0.0,0.0,Dec,3,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,16,1137.5753173828125,0.1001374498009681,0.0174145232886075,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,18,330.5996398925781,0.0,0.1197287216782569,0.0,0.6,May,3,2,1,3,Returning_Visitor,True,False
2,15.947611808776855,0,0.0,35,834.8930053710938,0.020399197936058,0.0244444794952869,0.0,0.0,Mar,1,2,2,2,Returning_Visitor,False,False
2,15.983057022094728,0,0.0,34,460.5382995605469,0.0095034884288907,0.0257447902113199,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
2,27.409215927124023,0,0.0,4,174.3559112548828,0.0271129608154296,0.0362953506410121,0.0,0.0,Mar,3,2,3,1,New_Visitor,False,False
0,0.0,0,0.0,7,423.0752258300781,0.0,0.0192389991134405,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
1,0.0,0,0.0,20,199.06155395507807,0.0,0.0080594504252076,0.0,0.0,May,4,1,1,2,Returning_Visitor,True,False
1,172.69790649414062,1,76.2507095336914,47,583.94580078125,0.0,0.0144543293863534,0.0,0.0,Dec,1,1,1,2,New_Visitor,False,False
1,57.91736602783203,2,94.77180480957033,14,957.9823608398438,0.0,0.0088594872504472,26.333213806152344,0.0,Oct,1,1,6,2,New_Visitor,False,True
0,0.0,0,38.43027114868164,12,172.75914001464844,0.0,0.0106587456539273,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,2,41.58369827270508,0.0399224087595939,0.1463889181613922,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
0,0.0,24,0.0,84,2885.2939453125,0.0006418674020096,0.0287332069128751,0.0,0.0,Nov,2,5,7,2,Returning_Visitor,False,True
2,62.57363128662109,1,318.9644775390625,20,3744.826416015625,0.0120910219848155,0.0219537336379289,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,37.65840148925781,1,14.018184661865234,44,2797.23876953125,0.0,0.0052162711508572,6.286205291748047,0.0,Mar,2,2,7,13,Returning_Visitor,False,False
0,26.59011650085449,2,326.6275939941406,56,2760.75,0.0234866850078105,0.0197185091674327,0.0,0.6,May,2,4,1,3,Returning_Visitor,False,False
13,202.3939666748047,3,610.426025390625,38,4978.52783203125,0.0010132919996976,0.0239541791379451,10.761249542236328,0.0,Oct,1,2,2,6,Returning_Visitor,False,False
2,96.84838104248048,0,0.0,33,277.24981689453125,0.0,0.0043087447993457,41.07471084594727,0.0,May,2,2,2,2,Returning_Visitor,False,False
4,84.16305541992188,0,0.0,24,623.2405395507812,0.0047622700221836,0.0114604318514466,0.0,0.0,Nov,3,2,1,11,Returning_Visitor,False,True
0,0.0,0,0.0,10,123.2966766357422,0.0,0.0098141282796859,0.0,0.0,May,2,10,1,1,Returning_Visitor,False,False
5,118.5762939453125,24,247.60260009765625,32,2994.048095703125,0.0343833900988101,0.0351303368806839,6.36788272857666,0.4,May,2,2,8,13,Returning_Visitor,False,False
12,29.94491195678711,0,0.0,23,797.0662231445312,0.0,-0.0027639432810246,0.0,0.0,May,4,1,3,2,Returning_Visitor,True,False
10,78.86820983886719,24,459.7659301757813,46,12877.7021484375,-0.0030881727579981,0.0211972873657941,12.699362754821776,0.0,June,2,2,2,2,Returning_Visitor,False,False
0,339.8060607910156,0,0.0,61,2814.129638671875,0.0399356186389923,0.0275677666068077,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
1,29.353286743164062,0,0.0,21,2454.196533203125,0.0,0.0305428504943847,89.37629699707031,0.0,Dec,2,4,9,2,Returning_Visitor,False,True
0,0.0,0,0.0,2,15.632137298583984,0.1987843662500381,0.1023136377334594,0.0,0.0,Mar,3,2,7,6,Returning_Visitor,False,False
0,0.0,0,0.0,6,-6.862748622894287,0.1213488057255745,0.1310772746801376,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
2,1.4541393518447876,0,0.0,45,1770.1458740234375,0.0183970034122467,0.0181703343987464,5.93569278717041,0.0,Mar,2,2,2,6,Returning_Visitor,False,False
17,63.19277572631836,3,423.89166259765625,57,2856.971435546875,0.0025507614482194,0.0143088735640048,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
2,55.84550476074219,0,0.0,54,2651.59228515625,0.0053120986558496,0.0152567438781261,20.180809020996094,0.0,Aug,2,5,2,17,Returning_Visitor,False,False
4,89.17082977294922,0,388.8764953613281,90,3082.404296875,0.0029363608919084,0.0353580862283706,0.0,0.0,Nov,2,2,7,6,Returning_Visitor,True,False
2,39.49441146850586,24,38.86509704589844,95,11012.3642578125,0.0026974249631166,0.0142102679237723,3.694100379943848,0.0,May,2,2,2,6,Returning_Visitor,True,False
4,73.15650939941406,24,290.4541320800781,41,2403.578125,0.0006978230085223,0.0267376843839883,0.0,0.0,Oct,3,2,7,6,Returning_Visitor,False,False
4,102.26143646240234,0,0.0,29,2452.91845703125,0.0114975562319159,0.0114566311240196,0.0,0.0,Sep,2,2,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.0,0.1991879940032959,0.0,0.0,Dec,2,13,3,2,Returning_Visitor,False,False
2,25.253868103027344,0,0.0,14,274.5736999511719,0.0874480158090591,0.0418169572949409,0.0,0.0,Mar,3,2,7,3,Returning_Visitor,False,False
1,12.983231544494627,1,15.074405670166016,16,322.4754333496094,0.0,0.0120248105376958,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
2,101.2670440673828,0,0.0,15,464.2674255371094,0.0,0.0118941236287355,0.0,0.0,Sep,3,2,3,8,Returning_Visitor,True,False
0,0.0,0,0.0,22,657.3681640625,0.0682313740253448,0.1433130651712417,0.0,0.0,May,4,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.1123931109905242,0.1499750912189483,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
