AGE,GENDER,RACE,DRIVING_EXPERIENCE,EDUCATION,INCOME,CREDIT_SCORE,VEHICLE_OWNERSHIP,VEHICLE_YEAR,MARRIED,CHILDREN,POSTAL_CODE,ANNUAL_MILEAGE,VEHICLE_TYPE,SPEEDING_VIOLATIONS,DUIS,PAST_ACCIDENTS,OUTCOME
1,1,0,0,2,1,1018.9786376953124,1,1,0,0,0,11,0,0,0,2,0
3,0,1,3,2,2,7553.22021484375,1,0,1,1,0,11,0,3,0,5,0
0,1,0,0,0,1,571.56396484375,0,1,0,0,2,11,0,0,0,0,1
2,1,0,0,1,2,7051.50390625,1,0,1,1,0,21,0,4,0,0,0
3,1,0,3,2,2,7729.5390625,1,1,1,1,0,11,0,2,0,2,0
3,0,0,1,0,2,6442.90869140625,1,0,1,1,2,8,0,1,0,0,1
3,1,0,1,1,0,1825.53857421875,0,1,0,1,0,11,0,0,1,2,0
2,0,0,3,2,2,6961.7333984375,1,0,1,1,2,21,0,2,0,1,0
1,0,0,0,1,3,6816.53271484375,0,1,0,0,2,9,0,3,1,0,1
1,1,0,1,1,1,76.381591796875,0,1,1,1,0,9,0,2,1,2,0
2,0,0,0,2,2,7692.60302734375,1,0,1,1,2,11,0,4,0,0,0
0,1,0,0,0,0,2014.1004638671875,1,1,0,0,3,15,0,0,0,0,1
2,0,0,2,2,2,6113.041015625,1,1,1,1,2,21,0,3,1,2,0
2,1,0,2,2,2,3680.54345703125,1,1,1,1,0,8,0,3,0,5,0
3,0,0,2,0,2,5056.765625,1,1,1,1,3,8,0,5,3,0,0
3,1,0,3,2,2,8959.794921875,1,1,1,1,0,13,0,2,0,2,0
2,0,0,2,2,2,7284.5576171875,1,0,0,1,2,21,0,1,1,0,0
3,1,0,3,2,2,5615.83935546875,1,0,1,1,2,8,0,5,0,0,0
2,0,0,2,2,2,7942.17138671875,1,0,1,1,0,11,0,1,1,3,0
1,1,0,1,0,3,5195.552734375,0,1,0,1,0,13,0,0,0,0,1
0,1,0,0,2,2,7358.24951171875,1,1,0,0,0,14,0,0,0,0,1
3,0,0,3,2,2,6679.90673828125,1,0,1,1,2,11,0,1,2,0,0
3,1,0,3,2,2,4729.60888671875,1,0,1,1,0,8,0,3,0,5,0
2,0,0,1,2,2,1520.4747314453125,1,1,0,1,0,8,0,0,0,0,0
2,1,0,3,2,2,5940.26318359375,1,0,1,1,0,8,0,3,2,4,0
1,1,1,1,1,1,3139.691162109375,1,1,0,1,0,11,0,0,0,2,1
2,0,0,2,2,2,5341.42041015625,1,1,1,0,0,12,0,0,0,0,0
1,0,0,1,0,3,6472.94189453125,1,1,0,1,2,13,0,2,0,0,0
3,1,0,3,2,2,8718.109375,1,0,1,1,0,8,0,2,1,6,0
3,1,0,2,2,2,7949.06982421875,1,0,0,0,0,14,0,3,2,0,0
0,0,0,0,0,2,3518.9052734375,1,1,0,0,0,15,0,0,0,0,1
1,0,0,1,1,2,4854.4619140625,1,1,1,0,0,8,0,1,0,0,0
2,0,0,1,0,2,7258.72998046875,1,1,1,1,0,11,0,1,0,0,0
2,0,0,2,2,2,6535.63525390625,1,0,1,1,0,21,0,1,0,1,0
2,1,0,2,0,2,7092.73046875,1,0,1,1,2,21,0,4,1,0,0
1,1,0,0,2,3,1888.3660888671875,0,1,0,0,0,15,0,0,0,0,1
0,1,0,0,2,0,6958.62939453125,1,1,1,1,0,5,0,0,0,0,0
1,1,0,1,0,0,6058.40478515625,1,0,1,0,2,6,0,6,0,0,0
2,0,0,2,2,2,6026.0732421875,1,1,0,1,0,8,0,3,1,1,0
2,1,0,2,1,2,-180.81378173828125,1,0,1,1,2,11,0,3,0,5,0
2,1,0,2,2,2,6366.00244140625,1,1,1,1,0,5,0,3,2,2,0
1,0,0,0,1,3,5306.9619140625,0,1,0,0,1,15,0,0,0,0,1
2,0,0,2,2,2,6939.79833984375,1,0,1,0,2,21,0,2,0,0,0
1,1,0,1,1,3,397.99896240234375,1,1,0,0,2,9,0,3,1,0,1
2,0,0,2,0,2,3498.489990234375,1,0,0,1,0,11,0,2,0,0,0
3,0,0,2,1,2,5607.2373046875,1,1,1,1,0,8,0,3,1,0,0
2,1,0,2,2,2,5687.73388671875,1,1,1,1,2,8,0,3,2,5,0
2,1,0,2,0,2,8938.2734375,1,0,1,1,3,8,0,2,0,2,0
2,1,0,2,2,2,6431.052734375,1,0,0,0,2,21,0,3,0,1,0
0,1,0,0,0,3,1176.9061279296875,0,1,1,1,0,8,0,0,0,2,1
2,1,0,2,1,2,5932.0517578125,1,1,1,1,2,21,0,4,1,1,0
0,1,0,0,0,3,7974.26220703125,1,1,1,0,2,11,0,0,0,0,1
2,0,0,2,2,2,6826.02880859375,1,0,1,1,2,9,0,3,0,1,0
2,1,0,0,0,2,7731.98583984375,1,1,1,1,0,21,0,0,0,0,0
2,1,0,3,2,2,7457.36328125,1,0,1,1,0,7,0,1,0,5,0
2,1,0,2,2,2,8114.07373046875,1,1,1,1,0,11,0,3,2,0,0
0,0,0,0,2,2,7642.67138671875,1,1,1,0,0,8,0,0,0,0,0
1,0,0,1,1,1,4489.93994140625,0,1,1,1,0,5,0,0,0,2,1
1,0,0,1,0,2,5698.30322265625,1,1,0,0,2,11,0,2,0,0,0
1,1,0,1,1,3,384.5809631347656,1,1,0,0,0,11,0,4,0,2,0
2,1,0,2,2,2,7199.2783203125,1,1,1,0,0,11,0,2,1,2,0
0,1,0,0,2,1,8701.1015625,1,1,0,0,2,14,0,0,0,0,1
2,1,0,2,2,2,8868.5029296875,1,0,0,1,0,14,0,3,2,5,0
1,1,0,1,1,3,5703.9697265625,0,1,0,0,2,13,0,2,0,1,1
2,0,0,2,0,2,1918.2999267578125,1,1,0,0,0,15,0,0,1,0,0
1,0,0,1,0,3,6929.5185546875,0,0,1,1,0,9,0,1,0,0,0
3,0,0,2,2,2,5834.44287109375,1,1,1,1,0,8,0,3,2,4,0
3,0,0,2,0,2,9117.619140625,1,0,1,1,0,8,0,1,0,0,0
0,0,0,0,1,1,8794.505859375,1,1,0,1,2,8,0,3,0,0,1
2,1,0,2,2,2,5553.7041015625,1,1,0,0,2,7,0,1,0,2,0
1,0,0,1,0,3,6210.76708984375,0,1,0,1,2,9,0,1,0,0,1
0,0,0,0,1,3,2048.42333984375,1,1,0,1,0,13,0,0,2,0,0
3,1,0,3,2,2,7036.4990234375,1,1,0,1,0,11,0,2,2,3,0
3,0,0,3,0,2,4371.93994140625,1,1,1,1,0,11,0,5,2,7,0
2,0,0,1,2,2,6181.86376953125,1,1,1,1,0,11,0,1,1,1,0
3,1,0,1,0,2,5784.66259765625,1,1,0,0,2,13,0,3,0,1,1
3,0,0,3,2,2,7604.50146484375,1,0,1,1,0,11,0,1,0,0,0
1,1,0,1,0,1,1036.63671875,0,1,1,1,0,13,0,0,0,0,1
2,1,0,2,1,2,5811.7001953125,1,0,1,1,0,21,0,3,0,0,0
0,1,0,0,2,0,1897.1171875,1,1,1,0,0,13,0,0,0,0,0
0,0,0,0,0,1,7295.2392578125,1,1,0,0,0,11,0,0,0,0,0
2,0,0,2,2,2,5644.30810546875,1,1,1,0,0,21,0,1,0,0,0
3,0,0,1,0,2,5477.53515625,0,1,1,1,2,9,0,1,0,0,1
2,0,0,1,2,2,6549.57861328125,1,0,1,1,2,8,0,3,0,1,1
0,0,0,0,0,1,1589.962158203125,0,1,1,0,0,12,0,0,0,0,1
0,1,0,0,1,1,-106.28923797607422,0,1,0,1,0,8,0,0,0,0,1
0,0,0,0,0,0,5442.38525390625,1,0,1,0,0,11,0,0,0,0,0
2,0,0,2,1,2,6775.99755859375,1,0,1,0,3,12,0,1,0,0,0
2,1,0,2,2,2,5515.60205078125,1,1,0,1,0,11,0,3,1,7,0
1,0,0,1,0,3,5767.5166015625,0,1,0,0,0,15,0,1,0,0,1
0,0,0,0,0,3,8784.9912109375,0,1,0,0,2,13,0,0,0,0,1
0,0,0,0,0,2,7879.30126953125,1,1,0,0,0,11,0,0,2,0,0
3,0,0,0,0,2,6165.88330078125,1,0,0,0,0,11,0,0,0,0,0
1,1,0,1,1,3,5351.18603515625,1,1,0,0,2,9,0,2,0,0,1
2,1,0,0,2,2,7627.63916015625,1,0,1,1,0,8,0,0,0,0,0
1,1,0,1,1,2,5677.12255859375,1,1,1,1,0,7,0,2,0,3,0
2,0,0,0,1,2,8043.67041015625,1,0,0,0,0,11,0,0,0,0,0
2,1,0,1,2,2,7692.87646484375,1,1,1,1,0,7,0,1,0,2,0
1,1,0,1,2,0,4813.8701171875,1,1,1,0,0,7,0,2,0,0,0
2,0,0,1,2,2,7035.50341796875,1,0,0,1,2,9,0,1,0,0,0
2,0,0,1,2,2,6415.8837890625,1,0,0,1,2,15,0,3,0,0,0
0,0,0,0,1,1,8713.7763671875,1,0,0,1,2,8,0,0,0,0,1
3,0,0,3,0,2,6213.38818359375,1,0,1,1,0,11,0,5,0,0,0
3,1,0,3,2,2,7725.32861328125,1,1,0,1,0,11,0,3,0,2,0
3,0,0,3,2,2,6020.84228515625,1,0,1,1,2,21,0,3,1,3,0
3,0,0,3,2,2,6800.21728515625,1,0,1,1,2,21,0,3,1,0,0
2,1,0,2,1,2,4606.47509765625,1,1,1,1,2,8,0,3,1,0,1
0,0,0,0,0,1,7213.6611328125,1,1,1,0,0,11,0,0,2,0,0
3,1,0,2,0,2,3242.8544921875,1,0,0,1,3,7,0,6,0,6,0
0,0,0,0,0,2,3790.474365234375,1,1,1,0,0,10,0,0,1,0,0
1,0,0,1,0,2,6607.84130859375,1,1,1,1,0,11,0,1,0,1,0
0,0,0,0,0,1,7390.20263671875,0,1,1,1,2,8,0,0,0,0,1
3,1,0,2,2,2,4800.0888671875,1,1,1,1,0,8,0,3,0,5,0
1,1,0,2,0,2,1187.937255859375,0,1,1,1,2,11,0,5,0,2,1
2,1,0,1,1,2,5888.09765625,1,0,0,0,2,11,0,1,2,0,0
1,0,0,1,0,2,7129.73876953125,1,0,1,1,2,13,0,2,0,0,0
2,0,0,3,2,2,5930.287109375,1,0,1,0,2,21,0,3,0,1,0
1,1,0,1,0,3,4659.3056640625,1,1,0,0,1,9,0,2,0,2,0
0,0,0,0,0,0,7780.50927734375,1,0,0,0,0,6,0,0,0,0,0
1,0,0,1,2,2,7202.95556640625,1,0,0,0,2,11,0,1,0,0,0
1,1,0,1,0,2,3255.109375,1,1,0,0,0,13,0,0,2,1,1
1,1,0,1,1,3,1092.386962890625,0,1,0,0,0,15,0,0,0,0,1
2,0,0,1,2,2,8997.8232421875,1,0,1,1,3,10,0,0,0,1,0
3,1,0,3,2,2,4709.47900390625,1,1,1,1,0,7,0,2,0,5,0
2,1,0,1,1,2,6068.67041015625,1,1,1,1,2,5,0,3,0,1,0
0,0,0,0,1,1,369.2875061035156,0,1,1,1,3,8,0,0,0,0,1
3,0,0,3,0,2,7644.63818359375,1,1,1,0,0,14,0,0,0,2,0
3,0,0,2,0,2,5767.48681640625,1,0,1,1,2,8,0,3,0,1,0
3,1,0,2,1,2,5394.67236328125,1,1,1,1,0,11,0,3,1,4,0
2,0,0,0,2,2,6351.78662109375,1,0,1,1,0,8,0,1,0,0,0
2,1,0,1,0,2,5999.9091796875,1,1,1,0,2,7,0,1,0,2,0
2,0,0,2,2,2,5587.47998046875,1,1,1,1,2,8,1,1,0,1,0
2,0,0,0,2,2,5551.54736328125,1,1,1,0,0,21,0,0,0,0,0
3,1,0,3,2,2,7682.5947265625,1,1,1,1,0,11,0,2,0,2,0
0,0,1,0,0,1,7621.71923828125,1,1,0,0,0,14,0,0,0,0,0
1,1,0,1,0,3,1810.9818115234373,0,1,0,1,0,9,0,2,0,0,1
1,1,0,0,2,0,7092.47216796875,1,1,1,0,0,5,0,0,0,2,1
2,0,0,2,2,2,8880.73046875,1,1,1,1,0,8,0,3,0,1,0
0,0,0,0,2,1,6600.12646484375,1,1,1,1,0,8,0,0,0,0,0
0,1,0,0,0,1,231.38059997558597,1,1,0,0,0,15,0,0,0,0,1
3,1,0,3,0,2,7813.66796875,1,0,1,1,0,11,0,2,0,5,0
0,1,0,0,1,1,1050.7203369140625,0,1,0,0,0,14,0,0,0,0,1
2,0,0,1,2,2,6192.62353515625,1,0,1,1,0,11,0,1,2,1,0
2,0,0,2,2,2,6600.76611328125,1,0,1,0,0,11,0,2,0,2,0
3,1,0,3,0,2,7110.83447265625,1,1,1,1,0,21,0,3,2,3,0
2,1,0,2,0,3,2957.6787109375,1,1,0,0,3,8,0,3,1,0,1
2,1,0,2,2,2,6632.0966796875,1,1,1,1,2,5,0,9,2,3,0
1,0,0,0,0,3,3855.59765625,1,1,0,0,1,15,0,0,0,0,0
3,1,0,3,2,2,7410.29150390625,1,1,0,1,0,21,0,3,1,6,0
2,0,0,2,2,2,7387.5068359375,1,0,1,1,2,10,0,1,2,0,0
3,0,0,3,0,2,8647.9970703125,0,1,1,1,0,9,0,2,0,0,0
2,0,0,2,1,2,6697.8642578125,1,0,0,1,0,21,0,3,0,0,0
1,0,0,1,1,3,1220.9525146484375,1,1,0,1,2,9,0,0,1,2,0
2,0,1,0,1,1,1686.450439453125,0,1,1,1,0,9,0,0,0,0,1
0,0,0,1,0,3,6638.39306640625,0,1,0,0,2,9,0,2,0,0,1
0,0,0,0,0,3,1856.225830078125,0,1,0,0,0,13,0,0,0,0,1
2,1,0,3,2,2,7850.55224609375,1,0,1,1,2,11,0,3,0,1,0
3,1,0,3,2,2,7085.099609375,1,0,1,1,2,21,0,3,2,4,0
1,1,0,0,2,2,6572.119140625,1,1,0,0,0,13,0,0,0,0,0
3,1,0,3,0,2,7363.17578125,1,0,1,0,0,21,0,4,1,5,0
0,0,0,0,1,3,4990.115234375,1,1,0,0,1,15,0,0,0,0,0
3,1,0,2,2,2,7891.40771484375,1,1,1,1,0,9,0,2,0,2,0
0,0,1,0,1,3,5857.75634765625,1,1,1,1,3,10,0,0,2,0,1
3,0,0,3,2,2,4712.548828125,1,1,1,1,2,8,0,3,3,1,1
3,1,0,3,0,3,3059.06494140625,1,1,0,1,0,11,0,0,0,3,0
0,1,1,0,1,2,7891.92724609375,1,0,1,0,0,11,0,0,0,0,0
3,1,0,3,2,2,6158.27734375,1,1,1,1,0,11,1,1,0,2,0
0,1,0,0,0,0,7839.85400390625,1,1,1,0,0,8,0,0,0,0,1
2,0,0,0,1,2,8760.8447265625,1,1,1,1,3,8,0,1,0,0,1
3,0,0,3,2,2,7295.08544921875,1,1,1,1,2,7,0,6,1,5,0
1,0,0,1,1,0,1907.020263671875,1,1,1,1,2,8,0,1,0,3,0
3,0,0,3,0,2,6680.63330078125,1,1,1,1,2,8,0,9,2,7,0
1,0,0,0,2,2,8245.7265625,1,1,1,0,0,9,0,0,0,0,0
2,0,0,0,2,2,8163.1015625,1,0,1,1,0,8,0,0,0,0,0
3,1,0,3,2,2,2318.87353515625,1,0,1,1,0,6,0,4,0,5,0
1,1,0,1,2,3,3594.470703125,1,1,0,0,0,14,0,3,0,0,1
1,1,0,2,0,0,-43.494117736816406,1,1,1,1,2,5,0,5,1,2,0
0,1,1,0,1,1,791.6314697265625,0,1,1,1,0,9,0,0,0,0,1
2,0,0,1,1,2,5846.91796875,1,1,1,1,2,8,0,0,0,2,0
2,1,0,3,2,2,5713.05517578125,1,1,1,1,0,7,0,1,2,2,0
2,1,0,2,0,2,483.77874755859375,1,0,0,0,0,12,0,4,0,2,0
0,1,1,0,0,1,192.12696838378903,0,1,1,0,2,7,0,0,0,0,1
0,0,0,0,0,2,7666.54638671875,1,0,0,0,0,15,0,0,0,0,0
2,1,0,2,2,2,8770.3359375,1,1,0,0,0,8,0,12,0,2,0
0,0,0,0,2,3,7307.296875,1,1,0,0,0,11,0,0,0,0,0
3,1,0,3,2,2,5218.45947265625,1,1,1,1,0,8,0,1,0,6,0
3,1,1,3,0,2,7509.5126953125,1,1,0,1,0,7,0,5,2,3,0
3,0,0,2,2,0,5428.45556640625,1,1,0,1,0,11,0,3,1,0,0
0,1,1,0,2,1,799.6591796875,0,1,0,0,0,15,0,0,0,0,1
2,0,0,1,0,2,2155.73779296875,1,1,1,0,0,11,0,2,0,0,0
2,1,0,0,2,2,6489.59716796875,1,0,0,0,0,14,0,0,0,0,0
2,0,0,2,2,2,7515.61279296875,1,1,0,1,2,8,0,9,0,0,0
1,1,1,1,1,3,4834.4111328125,1,1,0,0,0,11,0,2,0,2,0
2,1,0,1,1,2,5540.6630859375,1,1,1,1,0,11,0,1,1,0,0
3,1,0,3,0,0,7019.775390625,1,1,1,1,0,6,0,6,0,3,0
0,0,1,0,0,1,6748.8623046875,1,1,0,0,0,9,0,0,0,0,0
3,0,0,0,2,2,7130.189453125,1,0,0,0,0,14,0,0,0,0,1
0,0,0,0,1,1,8815.474609375,0,1,0,1,0,11,0,0,0,0,1
3,1,0,3,2,2,8719.9345703125,1,1,0,0,0,11,0,5,2,5,0
2,0,0,2,0,2,6460.720703125,1,0,1,1,2,8,0,1,0,0,0
0,0,0,0,0,1,7559.0048828125,1,1,0,0,0,11,0,0,0,0,0
3,1,1,3,0,2,7198.45556640625,1,1,1,1,2,11,0,0,0,2,0
3,0,0,3,2,2,8305.107421875,1,0,1,1,0,21,0,3,0,0,0
0,1,1,0,1,1,811.60009765625,0,1,0,0,0,13,0,0,0,0,1
2,0,0,2,2,2,2032.516845703125,1,1,1,1,2,8,1,3,0,0,0
0,1,0,0,1,2,7537.853515625,1,0,1,0,2,8,0,0,0,0,1
0,0,0,0,0,0,7034.73291015625,1,0,1,0,0,8,0,0,1,0,0
1,0,0,1,0,2,2884.52001953125,1,1,0,0,0,11,0,1,1,3,0
2,0,0,2,0,2,8629.220703125,1,1,0,1,0,14,0,1,1,0,0
3,0,0,3,2,2,7482.5693359375,1,0,1,1,0,7,0,1,0,3,0
1,1,1,1,0,0,2766.04248046875,1,1,1,1,0,11,0,0,1,2,0
3,0,0,3,2,2,5431.14453125,1,1,1,1,2,21,0,3,1,0,0
2,0,0,2,2,2,5609.18798828125,1,1,1,1,2,8,0,1,0,0,0
0,0,0,0,0,0,4968.36376953125,1,1,1,0,0,8,0,0,0,0,1
1,1,0,1,2,1,-234.4159240722656,1,1,0,0,0,11,0,0,1,0,0
2,1,0,2,2,2,5927.9267578125,1,1,1,1,2,8,0,4,2,3,0
1,0,0,0,0,3,5196.3125,1,1,0,0,2,11,0,3,0,0,0
0,1,0,0,2,0,7348.716796875,1,1,0,0,0,14,0,0,0,0,0
3,1,0,3,2,2,8740.091796875,1,1,0,1,0,21,0,5,2,4,0
1,1,0,1,2,0,1260.294189453125,1,1,1,0,2,9,0,4,1,2,1
2,0,0,0,1,2,5768.81884765625,1,1,0,0,0,11,0,3,0,0,0
2,0,0,1,0,2,8177.9931640625,1,1,1,1,3,10,0,3,1,0,1
0,0,0,0,1,3,730.3588256835938,1,1,0,0,0,14,0,0,0,0,0
2,0,0,2,2,2,8109.6005859375,1,0,0,0,1,9,0,1,0,0,0
2,0,0,2,2,2,6935.57861328125,1,0,1,1,0,9,0,2,0,2,0
3,1,0,3,2,2,7684.90673828125,1,0,1,1,0,21,0,2,1,7,0
2,0,0,0,2,2,273.7740173339844,1,0,1,1,2,8,0,0,0,0,0
1,1,0,1,1,1,2985.348388671875,1,1,1,1,0,11,0,0,0,2,1
1,1,1,1,1,1,-353.4135131835937,0,1,0,1,0,9,0,3,0,0,1
0,0,0,0,0,2,9212.3984375,1,0,0,0,2,11,0,0,0,0,0
2,0,0,2,0,2,7353.57861328125,1,1,1,1,3,21,0,4,0,4,0
2,0,0,2,0,0,7399.869140625,1,0,1,1,2,11,0,3,0,0,0
3,1,0,3,0,2,5551.87060546875,1,1,1,1,2,6,0,9,1,2,0
3,1,0,3,2,2,6852.236328125,1,1,1,1,0,12,0,3,1,7,0
2,1,0,2,2,2,4969.07177734375,1,1,0,0,2,8,0,5,2,1,0
3,1,0,3,0,0,7214.669921875,1,0,1,1,0,4,0,0,0,3,0
0,0,0,0,2,2,4515.49072265625,1,0,0,0,0,15,0,0,1,0,0
3,1,0,3,1,2,6369.3330078125,1,1,1,0,2,21,0,5,1,3,0
0,0,0,0,0,3,5212.779296875,1,1,1,1,2,10,0,0,0,0,0
2,1,0,1,2,2,7957.13623046875,1,0,0,1,0,9,0,1,2,0,0
3,0,0,3,2,2,7636.5400390625,1,0,1,1,2,8,0,1,0,1,0
1,1,0,1,0,3,1435.5107421875,1,1,1,1,2,5,0,5,0,2,1
1,0,0,1,2,2,6574.93798828125,1,1,1,1,0,11,0,1,2,1,0
2,0,0,1,2,0,7911.7216796875,1,1,0,0,0,11,0,3,2,0,0
1,0,0,1,1,3,5127.21435546875,0,1,0,0,1,9,0,1,2,0,1
2,1,0,1,2,2,6496.97509765625,1,1,1,1,0,11,0,0,0,0,0
3,1,0,2,2,2,4218.85205078125,1,1,1,1,0,11,0,2,2,2,0
2,1,0,0,2,2,8214.1591796875,1,0,1,1,0,11,0,3,0,0,0
3,1,0,3,2,2,224.1876220703125,1,1,0,0,0,9,0,2,1,2,0
0,1,0,0,1,2,8089.0458984375,1,1,0,0,3,11,0,0,0,0,1
3,0,0,3,0,2,3438.164794921875,1,0,0,0,0,11,0,1,1,0,0
2,0,0,1,0,3,6068.49169921875,1,1,0,1,0,9,0,1,0,0,0
0,1,0,0,2,0,3707.117431640625,1,1,1,0,0,7,0,0,0,0,0
3,0,0,1,0,2,6717.61669921875,0,0,1,1,2,13,0,1,1,1,1
0,1,1,0,0,1,1693.5106201171875,1,1,0,0,0,12,0,0,0,0,1
2,1,0,2,2,2,5594.6318359375,1,1,0,0,0,12,0,1,2,1,0
3,0,0,2,2,2,6107.57763671875,1,0,1,1,0,11,0,1,0,1,0
0,0,0,1,0,3,4146.2861328125,1,0,1,0,0,11,1,0,0,0,0
1,0,0,0,0,3,2994.767333984375,1,1,0,0,0,13,0,0,0,0,1
2,0,0,2,2,2,7947.3251953125,1,1,0,0,2,14,0,3,2,0,1
1,1,0,1,2,3,7425.00244140625,1,1,0,0,2,9,0,2,0,0,1
2,0,0,1,1,2,5559.7900390625,1,1,0,0,0,13,0,1,1,0,0
2,1,0,1,2,2,6505.18701171875,1,1,1,0,2,11,0,2,1,2,0
2,0,0,2,2,2,4608.2861328125,1,1,1,1,1,8,0,1,0,1,0
3,0,0,3,2,2,8885.0634765625,1,0,0,1,0,9,0,3,2,2,0
0,1,0,0,2,1,1134.5262451171875,0,1,0,0,0,9,0,0,0,0,1
0,1,0,0,2,2,7795.32763671875,1,1,1,1,0,5,0,0,0,0,1
2,1,0,2,0,0,5313.57177734375,1,1,1,0,2,7,0,1,0,3,0
0,0,0,0,2,1,542.1448364257812,0,1,0,0,0,11,0,0,0,0,0
1,1,0,1,0,3,678.469482421875,1,1,1,1,0,11,1,6,1,2,0
3,1,0,2,2,2,3137.451416015625,1,1,1,1,3,8,0,5,3,2,0
2,0,0,1,2,2,6572.4345703125,1,0,1,1,2,21,0,1,0,0,0
3,0,0,2,2,2,5926.857421875,1,0,0,1,2,11,0,3,0,0,1
1,0,0,1,0,3,5323.13037109375,1,1,0,0,2,9,0,1,1,0,0
2,1,0,2,2,2,5084.0400390625,1,1,0,0,0,11,0,4,1,2,0
0,1,0,0,1,2,7279.18896484375,1,0,1,0,2,21,0,0,0,0,1
2,0,0,0,1,1,4807.19580078125,1,1,1,1,0,9,0,1,1,0,1
3,1,0,3,2,2,4021.26318359375,1,1,1,1,0,7,0,5,2,5,0
2,0,0,2,2,2,5827.4921875,1,0,1,1,0,8,0,1,0,1,0
2,0,0,1,2,2,5638.5029296875,1,1,1,0,2,8,0,1,1,0,1
0,0,0,0,0,1,8854.6201171875,0,1,0,0,2,15,0,0,0,0,1
3,1,0,3,2,2,1667.0740966796875,1,1,0,1,0,8,0,5,2,2,0
1,0,0,1,0,0,2970.228759765625,1,0,1,0,0,12,0,0,0,3,0
3,1,0,3,2,2,5731.1484375,1,0,1,1,0,21,0,3,1,2,0
1,0,0,1,0,0,5522.0126953125,0,1,0,0,2,9,0,2,1,0,1
3,0,0,3,0,2,2199.29443359375,1,0,1,1,0,21,0,2,0,1,0
0,0,0,0,2,0,8687.3642578125,1,1,0,0,0,12,0,1,0,0,1
1,1,0,1,1,3,1172.6678466796875,0,1,0,0,2,8,0,3,0,2,1
2,1,0,1,2,2,2474.875732421875,0,1,1,1,0,8,0,2,2,4,0
2,1,0,1,2,2,1576.99462890625,1,1,0,1,0,13,0,2,2,2,0
2,0,0,0,2,2,5051.2763671875,1,0,0,0,0,15,0,0,0,0,0
0,0,0,0,0,3,1737.420654296875,1,1,0,0,2,9,0,0,0,0,0
3,1,0,0,2,2,6812.4521484375,1,1,0,0,0,14,0,0,0,0,0
3,1,0,3,2,2,7571.01953125,1,1,1,1,0,21,0,5,2,8,0
3,0,0,3,0,2,5794.21630859375,1,0,1,1,0,7,0,1,0,3,0
3,1,0,3,2,2,6081.4892578125,0,1,1,1,0,8,0,5,0,2,0
1,0,0,0,1,3,7067.896484375,1,1,0,0,2,5,0,1,0,0,1
2,1,0,2,0,2,4972.34130859375,1,1,1,0,0,8,0,5,2,0,0
1,0,0,1,1,3,4667.7705078125,0,1,0,1,3,8,0,1,0,0,1
1,0,0,1,0,1,270.9452514648437,0,1,0,0,0,8,0,0,0,0,1
0,0,0,0,0,1,1560.986572265625,0,1,0,0,0,14,0,0,0,0,1
3,1,0,3,2,2,7516.51806640625,1,0,1,1,0,11,1,1,0,3,0
1,0,0,1,2,2,6598.03515625,1,1,1,1,2,5,0,3,0,1,1
1,0,0,1,0,3,5771.541015625,1,0,0,0,2,11,0,3,0,0,0
0,0,0,0,2,1,8704.69140625,0,0,0,0,0,14,0,0,0,0,1
1,1,0,1,0,0,6338.50732421875,1,1,1,1,0,11,0,2,0,5,0
2,1,0,2,2,2,5623.81494140625,1,1,1,1,0,8,0,3,0,0,0
0,0,1,0,0,1,7473.0927734375,1,1,0,0,0,11,0,0,0,0,1
0,0,0,0,1,3,9020.818359375,0,1,0,0,2,13,0,0,0,0,1
0,1,0,0,0,3,6759.48486328125,1,0,0,0,0,14,0,0,0,0,0
2,1,0,2,2,2,4191.9326171875,1,1,1,1,0,10,0,1,2,2,0
2,0,0,2,1,0,5244.62841796875,1,1,1,1,2,8,1,3,0,0,0
3,1,0,3,2,2,8158.90576171875,1,0,1,1,0,21,0,3,0,6,0
0,1,0,0,2,1,6982.4013671875,1,1,0,0,0,14,0,0,0,0,1
3,0,0,3,2,2,8884.0146484375,1,0,0,1,2,6,0,2,0,0,0
0,0,0,0,0,3,1853.177978515625,1,1,0,0,0,15,0,0,0,0,1
0,0,0,0,2,2,5611.82861328125,1,0,1,0,0,11,0,0,0,0,0
1,0,0,1,0,3,955.7586059570312,0,1,0,0,0,14,0,0,1,1,1
2,1,0,3,2,2,7352.18310546875,1,0,1,1,0,21,0,3,1,2,0
0,0,0,1,2,0,8714.310546875,1,0,0,1,3,8,0,1,0,0,0
1,0,0,1,0,0,3425.901123046875,0,1,0,1,0,13,0,2,0,2,0
0,1,0,0,2,2,8231.70703125,1,1,1,1,3,8,0,0,0,0,1
0,0,0,0,2,1,8674.1669921875,0,1,0,0,2,8,0,0,0,0,1
1,1,0,1,0,3,825.557373046875,0,1,1,0,0,9,0,1,0,2,0
3,0,0,3,0,2,7678.8935546875,1,1,1,0,0,7,0,0,0,0,0
0,0,0,0,0,1,1482.1357421875,1,1,0,0,0,13,0,0,0,0,0
2,1,0,1,2,2,6447.205078125,1,1,0,0,0,14,0,0,0,2,0
2,1,0,1,2,2,5727.181640625,1,0,0,0,0,13,0,5,2,1,0
0,0,1,0,1,1,928.1402587890624,0,1,0,0,0,15,0,0,0,0,1
0,1,0,0,2,2,7943.89892578125,1,1,1,0,0,8,0,0,0,0,0
