gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1,0,1,0,27,1,0,2,1,1,1,1,1,1,0,0,0,41.65907287597656,6149.86669921875,0
1,0,1,1,21,1,1,0,2,2,0,0,0,0,0,1,2,471.1346130371094,1154.41796875,1
1,0,0,0,27,0,1,0,0,2,0,2,0,0,0,0,2,389.7335510253906,870.5120239257812,0
0,0,0,0,23,1,2,0,0,2,0,0,0,0,0,0,2,569.1373901367188,1421.22412109375,0
1,0,0,0,38,1,2,1,0,2,2,0,2,2,0,1,0,1378.259521484375,5447.41748046875,0
0,0,1,0,54,1,0,0,2,2,2,2,2,2,2,0,0,706.0016479492188,3139.809814453125,0
1,0,0,0,11,1,0,2,1,1,1,1,1,1,2,0,0,49.56939697265625,4916.39501953125,0
1,0,1,0,30,1,0,1,0,0,0,0,0,0,0,0,2,913.6011352539062,1382.4495849609375,0
1,0,0,0,14,0,1,0,0,0,2,0,2,0,0,1,2,351.1991271972656,1289.822021484375,1
0,0,0,0,55,1,2,1,0,2,2,0,0,2,0,0,0,1426.2076416015625,2798.341064453125,0
0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,307.4481811523437,990.6464233398438,0
0,0,1,0,40,1,2,1,2,2,2,0,0,2,0,1,0,1102.04345703125,1461.30224609375,0
1,0,0,0,7,1,0,0,0,2,0,2,0,0,0,1,2,674.7460327148438,1618.625,0
0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,2,330.8399963378906,1694.4532470703125,0
1,1,0,0,66,1,2,1,2,2,0,0,0,2,0,0,0,1428.4061279296875,5391.9453125,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,375.5148010253906,1797.970947265625,1
1,0,1,0,34,1,2,2,1,1,1,1,1,1,2,0,0,83.89103698730469,4934.08740234375,0
0,0,0,0,32,1,2,1,0,2,0,0,0,2,0,0,1,1099.664306640625,1119.4217529296875,0
0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,1,2,1005.0059814453124,1536.1114501953125,0
1,0,1,0,61,1,2,1,0,2,2,0,0,2,1,0,0,1257.1473388671875,519.599365234375,0
0,1,0,0,30,1,2,1,0,2,0,0,0,0,0,0,1,891.8229370117188,931.840087890625,1
0,0,0,1,2,1,0,2,1,1,1,1,1,1,0,0,0,40.64059448242188,2463.61767578125,0
0,0,0,0,55,1,2,1,0,2,0,0,2,2,0,0,0,1375.015625,1217.470458984375,0
1,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1,2,499.1532897949219,1750.22314453125,0
1,0,1,1,16,0,1,0,0,0,0,0,0,0,0,1,0,537.3204345703125,3132.59033203125,0
0,0,0,0,22,1,0,1,0,2,2,0,0,0,0,0,2,957.922119140625,1861.32373046875,0
1,0,0,0,58,1,0,2,1,1,1,1,1,1,2,0,0,58.36276626586914,2328.24169921875,0
1,0,0,0,28,1,0,2,1,1,1,1,1,1,2,0,0,50.86625289916992,5829.34130859375,0
0,0,1,0,41,1,2,1,2,0,0,0,2,2,0,1,0,1316.4151611328125,6008.42578125,1
0,0,1,0,70,1,2,1,2,2,2,2,2,2,2,0,1,1616.2364501953125,5929.88916015625,0
0,0,0,0,17,1,0,0,0,0,0,0,2,2,0,0,2,221.30804443359372,2259.080078125,0
0,0,1,0,57,1,2,1,0,0,2,0,2,2,0,1,0,1332.044921875,5157.87353515625,1
1,0,0,0,48,1,0,2,1,1,1,1,1,1,2,0,1,49.54883575439453,5174.63623046875,0
1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,0,47.03322219848633,1027.099365234375,0
1,0,1,1,29,0,1,0,2,2,0,2,1,1,2,0,0,395.981689453125,2718.953857421875,0
0,0,0,0,30,1,0,2,1,1,1,1,1,1,0,0,1,953.4313354492188,2884.761474609375,0
0,0,1,0,54,0,1,0,2,2,2,2,2,2,1,0,0,688.4537963867188,3752.01416015625,0
0,0,1,1,13,1,0,1,2,0,0,0,0,2,0,0,0,1054.6070556640625,909.436767578125,0
0,0,0,0,49,1,2,1,2,2,0,2,0,0,1,0,0,1193.80859375,1126.0889892578125,0
1,0,1,0,71,1,0,2,1,1,1,1,1,1,2,0,0,57.10297393798828,2175.84765625,0
1,0,0,0,24,1,2,1,0,2,2,2,2,2,1,0,1,1401.7049560546875,6130.39453125,0
1,0,0,0,2,1,2,2,1,1,1,1,1,1,0,1,0,56.26981735229492,4196.61767578125,0
0,0,1,0,62,1,2,1,0,2,2,2,2,2,0,0,0,1398.5152587890625,2823.849365234375,1
1,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,2,748.9120483398438,2498.55224609375,0
0,0,1,0,34,1,0,0,2,0,0,0,2,0,0,0,0,936.5462646484376,3659.031494140625,0
0,0,0,0,17,1,2,1,0,0,0,0,0,2,0,0,0,765.2114868164062,945.3013305664062,1
0,0,0,0,11,1,2,1,2,2,0,0,0,0,0,0,2,1141.470458984375,446.2012023925781,0
0,0,1,0,25,1,2,1,2,0,0,0,0,2,0,1,1,1301.23681640625,5215.16650390625,1
0,0,1,0,3,1,0,1,0,0,1,0,2,2,0,1,0,1094.5518798828125,5875.0927734375,1
0,0,0,0,18,1,0,1,0,2,0,0,0,0,0,0,1,907.0626220703124,827.4547119140625,0
0,0,0,0,18,1,0,0,0,2,0,2,0,0,0,0,2,536.5152587890625,1821.03515625,0
1,1,1,0,51,1,2,1,2,2,2,2,0,2,0,0,1,1436.6612548828125,1742.8206787109375,0
1,0,1,0,54,0,1,0,0,2,2,0,2,2,1,0,0,568.5645751953125,2129.966552734375,0
0,0,0,0,69,1,2,1,2,2,0,2,2,2,0,1,1,1459.360107421875,5331.69482421875,0
1,0,0,0,70,1,2,0,0,2,2,2,2,2,1,0,1,869.1956176757812,1525.3763427734375,0
0,1,0,0,2,0,1,0,0,2,2,2,0,0,0,0,2,364.30072021484375,1560.448974609375,1
1,0,1,0,68,1,0,0,2,2,2,2,0,2,2,0,0,802.5280151367188,3341.0751953125,0
1,0,1,1,70,1,0,1,2,2,2,2,2,2,2,0,1,1298.546142578125,3266.738037109375,0
0,0,1,0,56,1,0,2,1,1,1,1,1,1,2,0,3,23.178266525268555,2603.639404296875,0
1,0,1,1,42,1,0,2,1,1,1,1,1,1,2,0,1,57.20819091796875,3164.471923828125,0
1,0,0,0,48,1,2,1,0,2,0,0,0,2,0,0,0,1409.2037353515625,1956.512939453125,0
1,0,0,0,58,1,0,1,2,2,0,2,0,0,1,0,1,1380.6322021484375,2600.947021484375,0
1,0,0,0,70,1,0,0,2,2,2,2,2,2,2,0,1,826.8760986328125,3579.2431640625,0
0,0,0,0,43,1,2,1,0,2,0,0,0,0,0,1,0,957.4141235351562,2431.79931640625,0
0,0,1,1,13,1,0,1,2,0,0,0,0,2,0,1,0,972.9161987304688,2386.88525390625,0
0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,1,400.4922790527344,727.9171142578125,0
0,0,0,0,69,1,0,1,2,2,2,0,0,2,2,0,1,1412.1102294921875,2656.39697265625,0
1,0,1,0,24,1,0,2,1,1,1,1,1,1,0,1,0,53.20739364624024,2299.106201171875,0
0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,749.0283813476562,3390.42578125,1
1,0,1,0,25,1,2,1,2,2,0,2,0,2,1,0,0,1458.2818603515625,1125.778076171875,0
1,0,0,0,44,1,0,2,1,1,1,1,1,1,2,0,1,70.29928588867188,5484.01318359375,0
1,0,1,0,31,1,2,1,0,2,2,0,2,2,0,1,0,1469.7864990234375,5540.92919921875,1
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,867.5494995117188,1561.4871826171875,0
0,0,1,0,67,1,2,0,2,2,2,2,2,0,2,0,3,812.4951171875,3356.283935546875,0
0,0,0,0,7,1,0,1,0,2,0,0,0,0,0,0,2,836.79638671875,3842.8125,0
0,0,0,0,25,1,0,0,0,0,0,2,0,0,0,0,1,657.0836181640625,3867.80517578125,0
0,0,1,0,0,1,0,2,1,1,1,1,1,1,0,0,3,32.63410186767578,2664.036376953125,0
1,0,1,1,0,1,0,2,1,1,1,1,1,1,0,1,0,33.321258544921875,2875.068115234375,0
0,0,1,0,54,1,2,1,0,2,2,2,2,2,2,0,1,1504.5428466796875,5459.85546875,0
1,0,1,1,28,1,0,0,0,0,0,0,2,2,0,0,1,773.7119140625,1653.8070068359375,0
0,0,0,0,72,1,0,2,1,1,1,1,1,1,1,0,0,66.6581802368164,2781.760009765625,0
1,1,1,1,2,1,2,2,1,1,1,1,1,1,0,1,3,59.929595947265625,1878.583740234375,0
1,0,1,0,69,1,2,1,0,2,2,0,2,2,2,1,0,1534.859619140625,1080.81689453125,0
0,0,0,0,36,1,0,1,0,2,2,2,2,2,0,1,0,1399.8790283203125,1304.3505859375,0
0,0,0,0,11,1,2,1,0,0,0,0,0,0,0,1,2,752.0227661132812,1858.3509521484373,1
1,0,0,0,14,1,0,0,0,2,0,2,2,0,0,0,1,590.721923828125,1861.941650390625,0
1,0,1,1,-1,0,1,2,1,1,1,1,1,1,0,0,3,4.919321537017822,1269.93603515625,1
1,1,1,0,2,1,0,1,2,2,0,0,0,2,0,1,1,64.35358428955078,5667.52978515625,1
1,0,0,0,34,1,0,2,1,1,1,1,1,1,2,0,1,58.55657196044922,5957.04736328125,0
1,0,1,1,42,1,0,2,1,1,1,1,1,1,2,0,0,8.287851333618164,378.5089416503906,0
0,0,0,0,10,1,2,1,0,0,2,2,2,2,1,1,1,1442.7149658203125,6400.77783203125,0
0,0,0,0,22,1,0,1,0,2,0,0,0,0,1,0,2,825.6608276367188,3341.041259765625,0
1,0,1,0,66,1,0,0,2,2,2,2,2,2,1,0,1,797.0223999023438,591.2979125976562,0
1,0,1,1,57,1,2,1,2,2,2,0,0,2,0,1,0,1388.626220703125,1079.8272705078125,1
0,0,0,0,38,1,0,0,2,2,0,2,0,0,0,0,2,599.2181396484375,1064.8145751953125,0
1,0,1,1,43,1,0,2,1,1,1,1,1,1,1,0,1,27.70813751220703,5795.96533203125,0
1,0,0,1,11,1,0,0,2,0,0,0,0,0,1,0,3,403.3565979003906,2679.90625,1
0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,382.4387512207031,1686.059326171875,0
1,0,1,0,24,1,0,2,1,1,1,1,1,1,2,0,1,50.335819244384766,5712.9482421875,0
0,0,1,1,44,1,0,2,1,1,1,1,1,1,1,0,1,54.661888122558594,5682.59521484375,0
0,0,0,0,-2,1,0,0,0,2,0,2,0,0,0,0,1,422.2982177734375,2016.8426513671875,0
1,0,1,0,69,1,2,1,2,2,2,2,2,2,0,1,1,1464.67236328125,5959.34765625,0
0,0,0,0,50,1,2,1,0,2,2,0,2,2,0,0,1,1500.1197509765625,542.0110473632812,0
0,0,1,0,72,1,2,1,2,2,1,1,2,1,0,1,1,1160.63671875,5916.14794921875,1
1,0,0,0,15,1,0,2,1,1,1,1,1,1,0,0,3,48.454402923583984,4965.57275390625,0
1,0,0,0,25,1,0,2,1,1,1,1,1,1,0,0,1,46.33092880249024,1568.9791259765625,0
0,0,0,0,16,0,1,0,0,2,0,2,0,0,0,0,2,306.23590087890625,1614.331298828125,0
1,0,1,0,62,1,2,2,1,1,1,1,1,1,2,0,0,90.9919891357422,5635.4267578125,0
1,0,0,0,27,0,1,0,0,2,0,2,0,0,0,0,3,70.04605102539062,596.3530883789062,0
0,0,1,1,3,1,1,0,2,2,2,0,0,2,0,1,0,596.1900024414062,1593.77099609375,1
0,0,0,0,67,1,2,1,0,2,2,2,2,2,2,1,0,1526.5826416015625,6313.10009765625,0
1,1,0,0,46,1,2,1,2,2,0,0,0,0,0,0,0,1046.8350830078125,503.5689392089844,0
1,0,1,1,51,1,0,0,2,0,0,2,2,2,0,0,1,807.146484375,877.2748413085938,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,1,31.923561096191406,5395.42529296875,0
0,0,1,0,68,1,2,0,2,2,2,0,0,0,1,0,0,734.121826171875,3308.833251953125,0
0,0,1,1,20,1,0,2,1,1,1,1,1,1,0,0,1,44.73257446289063,4781.15576171875,0
1,0,0,0,29,1,2,1,0,0,0,0,0,2,0,0,2,1380.7711181640625,651.2979125976562,1
0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,1,2,313.00958251953125,2498.22900390625,1
0,0,1,1,48,1,0,2,1,1,1,1,1,1,1,0,0,21.661291122436523,2302.531005859375,0
0,0,0,0,9,1,0,1,0,2,0,0,0,0,0,0,2,852.7794189453125,2607.94873046875,0
1,0,1,0,5,0,1,0,0,2,0,0,0,2,0,1,2,270.9969787597656,2408.060791015625,1
1,0,0,0,70,1,2,1,2,2,2,2,2,2,2,0,0,1604.879638671875,6161.5849609375,0
1,0,1,1,1,1,0,2,1,1,1,1,1,1,0,0,3,28.261680603027344,808.1982421875,1
0,0,0,0,24,1,2,1,2,2,0,2,0,0,1,0,1,1178.65478515625,1938.24755859375,0
0,0,0,0,59,1,2,1,0,2,0,2,2,2,1,0,1,1366.5191650390625,2732.08642578125,0
1,0,0,0,19,1,0,1,0,0,0,0,0,2,0,0,1,1060.271484375,1609.566162109375,0
0,0,0,0,23,1,0,1,0,0,0,0,0,0,0,0,2,897.6160888671875,4093.168212890625,0
1,0,1,1,6,1,0,2,1,1,1,1,1,1,0,0,0,32.99406433105469,1872.28759765625,1
0,0,1,1,70,1,0,2,2,2,1,1,1,1,2,0,1,24.21001625061035,5759.99658203125,0
1,0,1,1,13,0,1,0,0,2,0,2,2,2,0,0,0,448.2373046875,1711.884521484375,0
0,0,0,0,63,1,0,1,0,2,2,0,2,2,1,0,1,1362.2420654296875,5659.6962890625,0
1,0,0,0,35,1,0,2,1,1,1,1,1,1,2,0,0,72.98731994628906,2947.9423828125,0
1,0,0,0,59,0,1,0,0,2,0,2,2,2,1,0,2,687.5967407226562,1533.504150390625,0
1,0,0,1,32,1,0,2,2,1,1,1,1,1,2,0,1,9.947779655456545,3848.9560546875,0
0,0,0,0,5,1,2,1,0,0,0,0,2,2,0,0,1,1267.1240234375,5654.61474609375,1
1,0,1,1,60,1,0,2,1,1,1,1,1,1,2,0,0,41.3333854675293,6202.26123046875,0
0,0,0,0,21,1,0,0,2,2,0,2,0,0,0,0,2,554.2742309570312,1497.3455810546875,0
0,0,0,0,3,1,0,1,2,0,0,0,0,0,0,0,1,970.9251098632812,4572.294921875,0
1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,1,52.62043762207031,2186.173095703125,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,659.8028564453125,1777.32568359375,0
0,0,1,0,68,1,2,1,2,2,2,0,2,2,2,0,1,1415.8536376953125,5623.478515625,0
1,0,0,1,68,1,0,2,1,1,1,1,1,1,2,0,0,54.8519401550293,4742.04736328125,0
1,0,0,1,51,1,0,0,2,2,2,2,0,0,2,0,1,558.0114135742188,342.2304382324219,0
0,0,0,0,68,1,2,1,2,2,2,2,0,2,0,0,1,1439.93359375,2275.202392578125,0
0,0,0,0,29,1,2,1,2,2,0,2,0,0,0,0,3,1242.0430908203125,1071.4521484375,0
1,0,1,0,54,1,2,1,0,2,0,2,2,2,1,0,0,1459.761962890625,5270.15673828125,0
0,0,1,0,42,1,0,1,2,2,0,2,0,2,0,0,2,1207.401611328125,1214.2855224609375,0
1,0,0,0,44,1,0,2,1,1,1,1,1,1,2,0,0,106.2796401977539,6857.216796875,0
0,0,0,0,32,1,2,1,0,2,0,0,0,0,0,0,1,1024.4456787109375,1476.342041015625,0
1,0,0,0,56,1,2,1,0,2,0,2,2,2,1,0,0,1199.1781005859375,1612.3193359375,0
0,0,1,0,18,1,2,1,0,0,0,0,0,2,0,1,1,985.4389038085938,1760.8583984375,1
1,0,0,0,73,1,0,2,1,1,1,1,1,1,2,0,0,71.95478820800781,6704.86669921875,0
1,0,0,0,56,1,0,2,1,1,1,1,1,1,2,0,0,45.86384582519531,2206.0751953125,0
0,0,1,0,5,1,2,1,2,0,0,0,2,2,0,1,0,1326.874755859375,5845.34521484375,1
0,0,0,0,67,1,2,1,0,2,0,0,2,2,0,0,0,1378.597412109375,5040.77294921875,0
0,0,0,0,45,1,2,1,2,2,0,0,0,0,0,0,2,1031.6099853515625,873.3428955078125,0
1,0,0,0,28,1,0,2,1,1,1,1,1,1,2,0,0,53.69390869140625,2385.767333984375,0
1,0,0,0,55,1,2,0,0,2,2,0,2,2,1,0,1,883.2406616210938,5027.3388671875,0
1,0,1,1,9,1,0,0,0,0,0,0,0,0,0,0,2,366.8778991699219,1275.8115234375,0
0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,424.3260192871094,2788.556396484375,0
1,0,0,0,30,1,2,1,0,2,2,0,2,2,0,1,2,1306.6766357421875,3433.142822265625,1
1,0,0,0,71,1,0,2,1,1,1,1,1,1,2,0,0,74.32678985595703,5171.97216796875,0
0,0,0,0,3,1,0,2,1,1,1,1,1,1,0,1,0,44.49389266967773,4872.330078125,0
0,0,1,0,41,1,0,0,2,2,0,2,0,2,2,0,1,1280.6114501953125,3511.984375,0
1,0,0,0,0,1,2,2,1,1,1,1,1,1,0,1,2,55.64287185668945,1144.138427734375,1
1,0,1,1,-1,1,0,2,1,1,1,1,1,1,0,1,0,33.136375427246094,3416.86376953125,0
1,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,0,43.8244514465332,5267.7705078125,0
1,0,1,0,20,1,2,1,0,0,2,2,2,2,0,1,1,1453.2021484375,1248.5269775390625,1
1,0,1,1,11,1,0,0,0,0,0,2,2,0,1,1,1,653.9066772460938,4457.16162109375,0
1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,0,42.065673828125,2408.596923828125,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,2,0,1,73.99452209472656,5728.9736328125,0
1,0,1,1,1,1,0,2,1,1,1,1,1,1,0,0,0,42.43159484863281,1104.50732421875,0
1,0,1,0,7,1,0,2,1,1,1,1,1,1,0,1,1,50.23567581176758,1223.0035400390625,0
0,0,1,1,70,1,2,0,2,2,2,2,1,2,2,0,0,955.8706665039062,2732.111572265625,0
0,0,0,0,2,1,0,1,2,2,0,0,0,0,0,0,2,989.1931762695312,2071.830078125,0
1,0,1,0,23,1,0,2,1,1,1,1,1,2,0,0,1,80.57113647460938,5981.81494140625,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,1,32.903438568115234,1145.57470703125,0
1,0,0,0,7,1,0,0,2,0,0,0,0,0,0,0,1,461.0267639160156,1210.110595703125,1
0,0,1,1,53,1,0,0,2,2,2,2,2,0,2,0,1,417.7078247070313,-67.74081420898438,0
1,0,0,0,58,1,2,1,0,2,0,0,0,2,0,1,0,1029.909912109375,1711.5902099609375,0
1,0,0,0,56,1,2,1,0,2,2,2,2,2,2,0,1,1540.308349609375,5806.2275390625,0
0,0,1,1,6,0,0,2,1,1,1,1,1,1,1,0,3,26.480411529541016,199.02468872070312,0
0,0,0,0,65,1,0,0,2,2,0,2,0,0,0,0,1,476.8505859375,-37.49945831298828,0
0,0,1,1,65,1,2,0,0,2,2,2,0,2,1,0,1,1012.0704956054688,2896.8935546875,0
0,0,0,0,3,1,2,1,0,2,0,0,0,2,0,1,2,477.5471496582031,1964.0303955078125,0
1,0,1,0,10,1,2,1,0,2,2,0,2,2,0,0,0,1413.751953125,5188.80224609375,0
0,0,1,1,68,1,2,0,2,2,2,2,2,0,2,0,0,795.2776489257812,3218.610107421875,0
1,0,0,0,32,1,0,2,1,1,1,1,1,1,2,0,0,62.00495529174805,5405.701171875,0
0,0,0,0,37,1,0,0,0,0,2,0,0,0,0,1,1,537.4707641601562,1030.0081787109375,1
0,1,0,0,2,0,1,0,0,2,2,2,0,2,0,1,2,271.1445007324219,1332.9326171875,0
1,0,1,1,0,1,0,2,1,1,1,1,1,1,2,0,0,43.65132141113281,694.0894165039062,1
0,0,0,0,3,1,0,2,0,2,1,1,1,1,0,0,1,363.4284362792969,1231.55029296875,0
0,0,1,1,4,1,0,1,0,0,0,0,2,2,0,0,0,815.3483276367188,5445.25,1
1,0,1,0,21,1,0,2,1,1,1,1,1,1,2,0,0,43.74337768554688,5745.65576171875,0
0,0,0,0,12,1,2,1,0,2,0,2,2,2,0,0,1,1479.003662109375,5484.0703125,0
1,0,1,0,21,1,2,1,0,2,2,0,2,2,0,1,0,1402.737548828125,908.1647338867188,0
0,0,0,0,18,1,0,1,0,2,0,0,0,0,0,0,1,899.1266479492188,4106.71826171875,0
0,0,1,1,1,0,1,0,0,0,0,2,2,0,0,0,2,338.0961303710937,1674.4537353515625,1
1,0,1,0,55,1,0,1,2,2,1,0,2,2,2,1,0,1328.0745849609375,5462.7998046875,0
1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,3,301.25201416015625,1431.7093505859375,1
1,0,0,0,27,1,2,1,0,2,0,0,0,2,0,1,0,1032.5745849609375,1973.3814697265625,0
1,0,1,1,53,1,0,2,1,1,1,1,1,1,2,0,0,46.15630722045898,5344.19873046875,0
0,0,0,0,52,1,2,1,0,2,0,0,0,0,0,0,1,1041.8818359375,1710.2119140625,0
1,0,0,0,31,1,2,1,0,2,2,0,2,2,0,0,0,1473.215576171875,5210.92431640625,0
1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,397.5162963867188,3398.962158203125,0
1,0,0,0,7,1,2,1,0,0,2,0,2,2,0,1,0,1378.9549560546875,1342.442626953125,1
1,0,0,0,13,1,0,0,0,2,0,2,0,0,0,0,1,441.1419982910156,1468.1248779296875,0
1,0,1,0,67,1,2,0,2,2,2,2,0,2,2,0,0,1306.579345703125,3626.9716796875,0
1,0,1,1,70,1,0,0,2,2,0,2,0,2,2,0,3,861.2130737304688,1051.1153564453125,0
1,0,0,0,25,1,0,1,0,2,0,0,0,0,0,0,2,879.7052001953125,1451.9432373046875,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,407.4623107910156,2985.14013671875,0
0,0,1,0,23,0,1,0,0,2,2,2,0,0,0,1,0,539.4494018554688,1556.342529296875,1
0,0,1,1,21,1,0,2,1,1,1,1,1,1,2,0,0,23.733875274658203,2128.709228515625,0
0,0,1,1,8,1,0,0,0,2,0,2,0,0,1,0,1,592.99609375,3708.490966796875,0
1,0,1,1,19,1,0,2,1,1,1,1,1,1,0,0,3,32.10615921020508,1214.80322265625,0
0,0,0,0,25,1,2,1,0,2,0,0,0,0,0,0,2,939.3146362304688,1498.81103515625,0
1,0,0,0,34,1,2,1,0,2,2,0,2,2,1,1,1,1521.5067138671875,148.3890838623047,0
0,0,0,0,32,1,0,1,0,0,0,0,0,0,0,1,2,1005.7886352539062,1265.28662109375,0
1,0,0,0,71,1,2,1,2,2,2,2,2,2,1,1,1,1557.0699462890625,5145.02587890625,0
0,0,1,1,58,1,0,0,2,2,0,2,0,0,1,0,0,998.1828002929688,2632.3779296875,0
0,0,0,0,21,1,0,1,0,0,0,2,2,2,0,0,1,1113.4962158203125,2222.09814453125,0
0,0,1,0,55,1,2,0,2,0,2,1,2,2,2,1,1,866.5408935546875,5104.6923828125,0
0,0,1,0,60,1,2,1,2,0,0,0,0,2,1,0,0,1160.7276611328125,620.8665161132812,0
1,0,0,0,73,1,0,2,1,1,1,1,1,1,1,0,0,56.5141830444336,5707.51513671875,0
1,0,0,0,28,1,0,1,0,0,0,0,0,0,0,0,1,961.5670166015624,5578.431640625,0
1,1,1,0,13,1,0,1,0,2,2,0,2,2,0,1,0,1407.94580078125,4958.58447265625,0
1,0,0,0,43,1,2,0,2,2,0,2,0,0,1,0,1,785.5645751953125,247.60272216796875,0
1,0,1,0,34,1,2,1,0,2,2,2,2,2,2,0,0,1453.0267333984375,5635.17822265625,0
0,0,1,0,57,1,2,1,2,2,2,2,2,2,1,0,1,1410.6373291015625,1322.3775634765625,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,1,52.43523025512695,6126.849609375,0
0,0,0,1,17,1,0,2,1,1,1,1,1,1,1,0,0,38.02172088623047,2542.65478515625,0
1,0,0,0,65,1,2,1,0,2,2,0,0,2,1,0,1,1161.3468017578125,468.177001953125,0
0,0,1,0,10,0,1,0,2,2,0,2,0,0,0,0,2,320.9354553222656,1201.12060546875,1
1,0,0,0,60,1,2,1,0,2,2,2,2,2,1,0,1,1490.5489501953125,5149.36962890625,0
1,0,0,0,43,1,2,1,0,2,0,0,2,2,0,0,0,1366.462890625,5221.1796875,0
0,0,1,0,67,1,2,1,2,2,2,2,2,2,2,1,1,1517.27734375,5782.10546875,0
1,0,1,1,56,1,0,2,1,1,1,1,1,1,2,0,3,22.127620697021484,2565.0888671875,0
0,0,1,1,60,0,0,0,2,2,2,2,0,2,1,0,1,526.1488647460938,760.0518188476562,0
0,0,0,0,37,1,2,1,2,2,0,0,2,2,0,1,1,1200.5013427734375,943.2576904296876,0
1,0,1,0,44,1,2,1,0,0,2,2,2,2,0,0,2,809.350830078125,3443.218017578125,0
1,0,0,0,52,1,0,2,1,1,1,1,1,1,0,0,1,266.5650329589844,3086.632568359375,0
0,0,0,0,28,1,2,1,0,2,0,0,2,2,0,0,2,1414.6275634765625,4979.25146484375,0
1,1,1,0,39,1,2,1,0,2,2,2,2,2,0,1,0,1440.2755126953125,1533.8873291015625,0
1,0,0,0,4,1,0,2,1,2,1,1,1,1,0,0,2,28.876859664916992,1270.1007080078125,1
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,1,51.14697265625,5078.38330078125,0
1,0,1,1,47,1,0,2,1,2,1,1,1,1,1,0,1,230.39535522460935,2322.083740234375,0
1,0,1,1,53,1,0,0,2,2,2,2,2,2,2,0,1,764.0770874023438,3134.421142578125,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,33.742820739746094,1107.3302001953125,0
1,0,1,1,41,1,2,1,2,2,2,2,2,2,2,0,0,1340.520751953125,3198.801513671875,0
0,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,1,1393.0592041015625,6185.853515625,1
1,1,1,0,2,1,0,1,0,0,0,0,0,2,0,1,0,970.3722534179688,5366.556640625,1
0,0,0,0,21,1,2,1,0,2,0,0,0,2,0,1,1,1064.9063720703125,1507.2935791015625,0
0,0,1,1,56,1,0,1,2,2,2,2,0,2,0,1,0,988.9569091796876,799.1693115234375,0
1,0,1,1,55,1,0,2,1,1,1,1,1,1,0,0,0,24.53015518188477,259.521484375,1
1,0,0,0,72,1,0,2,1,1,1,1,1,1,2,0,1,87.79405212402344,5159.04052734375,0
1,0,0,0,17,1,2,1,0,2,0,0,2,2,0,0,1,1400.792724609375,5307.18896484375,0
1,0,1,1,56,1,0,2,2,2,2,1,1,1,0,1,0,422.4795837402344,638.392333984375,1
1,0,1,0,1,1,0,2,1,1,1,1,1,1,0,0,1,45.17307662963867,941.0343627929688,0
1,0,1,1,0,1,0,2,1,1,1,1,1,1,0,1,1,337.3774108886719,4487.11767578125,1
0,0,0,0,41,1,2,1,0,2,0,0,0,0,0,0,2,877.0866088867188,1797.6602783203125,0
1,0,1,1,24,1,0,2,1,1,1,1,1,1,2,0,3,43.96985626220703,1691.1068115234375,0
0,0,0,0,9,0,1,0,0,2,0,2,0,0,0,0,2,460.0285949707031,1769.0712890625,0
1,0,0,0,65,1,0,2,1,1,1,1,1,1,2,0,0,88.1035385131836,6750.82568359375,0
1,0,0,0,23,1,0,1,0,0,0,0,0,0,0,0,1,731.8623046875,1457.5845947265625,0
1,0,1,0,0,1,0,2,1,1,1,1,1,1,0,0,0,42.032981872558594,1808.8167724609373,0
1,0,1,0,1,1,0,2,1,1,1,1,1,1,0,0,0,28.22601127624512,1620.072998046875,1
