gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,320.405517578125,2193.131591796875,1
0,0,0,0,62,1,0,1,0,2,2,2,2,2,2,0,1,1414.439208984375,5692.662109375,0
1,0,1,1,61,0,1,0,2,2,2,2,0,2,0,0,3,459.4009704589844,1385.7303466796875,0
0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,597.8606567382812,2698.204833984375,0
1,0,1,0,38,1,2,1,2,0,2,2,2,2,0,1,0,1377.8607177734375,863.0670776367188,1
1,0,1,1,71,1,0,2,1,1,1,1,1,1,2,0,0,64.35674285888672,5401.482421875,0
1,0,0,0,34,1,0,1,0,2,0,2,2,0,0,0,1,870.38525390625,2380.250244140625,0
0,0,0,0,31,1,2,1,0,2,0,0,0,2,0,0,0,1067.300537109375,550.2254638671875,0
1,0,1,0,59,1,0,2,1,1,1,1,1,1,0,0,1,57.2852668762207,4401.23193359375,0
0,0,0,0,58,1,0,2,1,1,1,1,1,1,2,0,1,54.87014389038086,5664.17138671875,0
0,0,1,0,29,1,2,1,0,2,0,0,0,2,0,1,0,1398.412353515625,5160.66552734375,0
0,0,1,0,12,1,2,1,0,2,2,0,2,2,0,0,0,1379.9691162109375,5250.5400390625,1
0,0,1,1,8,1,0,0,2,2,2,2,2,0,1,0,3,465.1346740722656,207.77073669433597,0
1,0,0,0,26,1,2,1,0,0,0,0,2,0,0,0,1,1103.927978515625,3484.768310546875,1
0,0,1,0,25,1,2,1,2,0,0,2,2,2,0,1,1,1410.0863037109375,5582.72802734375,0
1,0,0,0,49,1,0,1,0,0,2,0,2,2,0,1,1,1449.432373046875,5597.7138671875,0
0,1,0,0,2,1,2,1,2,2,0,0,0,2,0,1,0,910.6690063476562,2419.919677734375,1
1,0,0,0,35,1,2,1,0,2,0,0,0,2,0,0,0,1125.4703369140625,5099.5380859375,1
1,1,1,0,15,1,2,1,0,2,0,0,0,2,0,1,0,1035.7901611328125,275.0081481933594,1
1,0,0,0,2,0,1,0,0,0,2,0,2,2,0,0,1,241.2004547119141,878.4536743164062,0
0,0,0,0,43,1,0,0,0,0,2,2,2,2,1,0,1,731.795166015625,3551.52197265625,0
1,0,0,0,3,0,1,0,0,2,0,2,0,0,0,1,2,281.0561828613281,2031.7525634765625,0
0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,733.0851440429688,1594.16796875,1
0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,532.051025390625,2284.498291015625,0
1,1,1,0,52,0,1,0,2,2,2,2,2,2,2,0,1,763.9714965820312,2558.531494140625,0
0,0,0,0,29,1,2,1,2,2,0,2,0,2,0,0,1,1329.8892822265625,5294.03662109375,1
1,0,1,0,53,1,0,2,1,2,1,1,1,1,0,1,0,26.092212677001957,955.389892578125,1
0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,908.2354736328124,1896.2076416015625,1
1,0,0,0,63,1,0,1,0,0,0,0,2,2,1,1,0,1373.9093017578125,6501.72412109375,0
1,0,0,0,68,1,1,0,2,2,2,2,2,2,2,0,1,786.3167724609375,5101.27490234375,0
0,0,0,0,18,1,0,1,0,2,2,0,0,2,0,1,2,1014.1104125976562,2141.941650390625,0
1,1,1,0,65,1,2,1,2,2,2,0,0,2,2,1,0,1357.2890625,5584.86962890625,0
0,0,0,0,39,1,0,1,0,2,0,0,2,0,0,0,2,835.7991333007812,5553.8134765625,0
0,0,0,0,60,1,0,1,0,2,0,2,2,2,1,0,1,1354.528076171875,5610.21240234375,0
1,0,0,1,2,1,0,2,2,2,0,1,1,1,0,0,3,344.8055725097656,810.904541015625,1
0,0,1,0,2,1,0,0,0,0,0,0,0,2,0,1,2,544.8905029296875,1561.264404296875,1
0,0,0,0,38,1,0,0,2,2,0,2,0,0,0,0,2,372.8650817871094,1698.305419921875,0
1,0,1,0,0,1,0,0,0,2,0,2,2,2,0,0,2,769.6224365234375,1720.4527587890625,0
1,0,0,0,68,1,0,2,1,1,1,1,1,1,2,0,0,63.08250427246094,6018.92578125,0
0,0,0,0,11,1,0,2,1,1,1,1,1,1,0,0,3,44.25997543334961,2433.14990234375,0
1,0,1,1,18,1,0,0,0,1,1,1,1,1,0,0,1,408.111572265625,247.65524291992188,1
0,0,1,0,35,1,0,1,2,2,0,2,0,0,1,0,1,1332.153564453125,1780.6846923828125,0
0,0,1,1,70,1,0,2,1,1,1,1,1,1,2,0,3,61.94956970214844,1360.89208984375,0
1,0,1,1,27,0,2,0,0,2,2,2,2,2,0,0,0,725.2578735351562,2249.68310546875,1
0,0,0,0,20,1,0,0,2,2,0,2,0,0,0,0,0,687.9094848632812,1603.056640625,0
1,0,1,1,68,1,0,2,1,1,1,1,1,1,2,0,0,53.05894470214844,431.51959228515625,0
1,0,0,0,53,1,2,1,2,2,2,0,2,2,1,0,0,1569.760009765625,4643.583984375,0
1,0,0,0,38,0,1,0,0,2,0,2,2,2,1,0,1,400.0871887207031,1707.7984619140625,0
0,0,0,0,49,1,2,1,0,2,0,0,0,2,0,1,0,1124.531005859375,710.207275390625,1
1,0,0,0,19,1,0,1,0,0,0,2,0,0,0,0,3,988.900390625,5694.4990234375,0
1,0,1,0,55,1,0,0,2,2,2,2,2,2,2,0,1,1313.413330078125,6256.90283203125,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,815.2444458007812,945.68896484375,1
0,0,1,0,11,1,0,0,2,2,0,2,0,2,0,1,1,624.198974609375,2593.4287109375,1
0,0,1,0,30,1,0,1,2,0,2,0,2,2,0,0,0,1312.84619140625,1787.85302734375,0
0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,2,1014.9896850585938,1640.85791015625,1
1,0,0,0,38,1,0,0,2,0,0,2,0,0,0,0,1,256.4935607910156,2256.04296875,0
1,0,0,1,3,1,0,2,0,0,0,0,0,0,0,1,2,336.3307189941406,1836.320068359375,1
0,0,0,0,31,1,0,1,0,0,0,2,2,2,0,1,1,1204.08740234375,6799.2802734375,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,1,42.81414794921875,1283.0135498046875,1
0,1,0,0,57,1,2,1,2,2,0,2,2,2,0,0,1,1417.379638671875,5589.2451171875,0
1,0,0,0,27,1,2,2,1,1,1,1,1,1,1,1,1,75.16775512695312,1677.1680908203125,0
0,0,0,0,37,1,2,1,0,2,2,0,2,2,0,1,0,1392.0286865234375,5053.20458984375,1
0,0,1,1,10,1,0,2,1,1,1,1,1,1,1,1,1,297.4857482910156,3193.64013671875,1
1,0,1,0,59,1,2,2,1,1,1,1,1,1,2,0,0,85.29627227783203,4716.01904296875,0
0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,2,311.4188842773437,1558.0435791015625,1
0,0,0,0,14,1,0,1,2,2,0,2,0,0,0,0,3,1172.0506591796875,1029.8873291015625,0
1,0,1,0,11,1,2,2,1,1,1,1,1,1,0,0,3,57.985572814941406,2241.966064453125,0
1,0,0,0,68,1,2,2,1,1,1,1,1,1,2,0,0,122.5655746459961,4899.04248046875,0
1,0,1,1,15,1,2,0,0,2,0,2,0,2,0,0,0,691.9061279296875,1570.689208984375,0
1,0,0,0,37,1,0,2,1,1,1,1,1,1,0,1,0,72.78748321533203,5574.62109375,0
1,0,1,0,51,0,1,0,2,2,2,2,2,2,2,0,0,657.5955200195312,3301.8837890625,0
1,0,0,0,41,1,0,2,1,1,1,1,1,1,2,0,3,39.41107177734375,1601.5130615234375,0
0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,986.8623657226562,1685.1588134765625,0
0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1,2,434.9917907714844,2206.949951171875,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,1,31.01754379272461,1039.60546875,1
1,0,1,1,57,1,0,2,1,1,1,1,1,1,2,0,0,49.05342483520508,2929.98828125,0
0,0,1,0,68,1,2,1,2,2,2,2,0,2,2,0,1,1444.9674072265625,547.7113647460938,0
0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,2,531.1744995117188,788.3524780273438,0
1,0,0,0,2,1,0,0,0,2,0,2,0,0,0,0,2,593.2394409179688,1965.3138427734373,0
1,0,0,0,61,1,2,1,2,2,2,0,0,2,0,0,0,1334.4249267578125,1005.7190551757812,0
1,0,0,0,3,1,2,0,0,2,0,2,0,0,0,0,2,607.1307983398438,2198.986572265625,0
0,0,1,0,72,1,2,1,2,2,2,2,2,2,2,0,1,1500.2255859375,6166.2041015625,0
0,0,0,0,28,1,2,1,0,2,0,0,0,0,0,1,2,995.0767822265624,5614.05224609375,0
1,0,0,0,56,1,0,0,0,2,2,2,2,2,1,0,0,1084.8238525390625,3954.931640625,0
1,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,2,690.6555786132812,2989.67822265625,0
0,0,0,0,30,1,0,2,1,1,1,1,1,1,2,0,0,77.60490417480469,4841.83203125,0
0,0,0,0,57,1,0,2,2,2,0,1,1,1,0,0,1,345.2777099609375,1466.458984375,0
1,0,0,0,18,1,0,2,1,1,1,1,1,1,1,0,1,41.28023910522461,5524.81396484375,0
1,0,0,0,0,1,2,2,1,1,1,1,1,1,0,1,1,67.43762969970703,6211.8916015625,0
1,0,0,0,51,1,2,1,0,2,2,0,0,2,0,0,1,1392.2591552734375,376.1560668945313,0
0,0,1,0,55,1,2,1,0,0,0,0,0,0,0,0,0,911.4605712890624,1184.5087890625,0
1,0,1,0,58,0,1,0,0,2,2,2,2,2,1,0,0,558.15771484375,1721.224365234375,0
0,1,1,0,23,1,2,1,2,0,0,0,0,2,0,1,0,1341.1973876953125,481.49658203125,0
0,0,0,0,32,1,2,1,2,2,0,0,0,0,0,1,1,1176.5986328125,1357.06005859375,0
0,0,1,1,-1,0,0,0,0,0,0,2,0,0,0,0,1,420.9340515136719,428.9222717285156,0
1,0,0,0,37,1,2,1,0,0,2,0,2,2,0,1,1,1410.0570068359375,5623.54296875,0
0,0,1,1,22,1,0,2,1,1,1,1,1,1,0,1,1,66.38581848144531,2622.34375,1
1,0,1,0,41,1,0,2,1,1,1,1,1,1,0,0,0,52.35958862304688,1469.9837646484375,0
1,1,1,0,16,1,2,1,0,2,2,0,0,2,0,1,0,1430.7440185546875,5237.04296875,0
1,0,1,1,17,1,0,2,1,1,1,1,1,1,2,0,3,50.89985275268555,4853.42236328125,0
1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,1,29.04761505126953,1346.0572509765625,0
0,0,1,1,28,1,0,2,1,1,1,1,1,1,0,0,0,50.30099105834961,4351.67529296875,0
0,0,0,0,27,1,0,1,0,2,0,0,0,0,0,0,1,963.5592651367188,1722.4447021484375,0
1,0,0,0,30,1,0,2,1,1,1,1,1,1,2,0,1,48.38480758666992,5678.7646484375,0
0,0,0,0,3,1,2,1,2,2,0,0,0,2,0,1,2,1357.06591796875,4829.7001953125,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,1,1,40.20290756225586,6094.435546875,0
0,0,1,0,72,1,0,1,2,2,2,2,2,2,2,0,1,1442.1944580078125,3196.711181640625,0
0,0,0,0,30,1,2,1,0,0,0,0,0,0,0,1,2,999.317626953125,2482.565673828125,0
1,0,1,0,57,1,2,1,0,2,2,0,2,2,0,1,0,1514.326416015625,4972.48974609375,0
0,0,0,1,6,1,0,0,2,0,0,2,0,0,1,0,1,367.8857116699219,2374.143798828125,0
0,0,1,1,72,1,0,2,1,1,1,1,1,1,2,0,1,76.8111572265625,4477.1767578125,0
0,0,1,0,72,1,2,1,2,2,2,2,2,2,2,0,1,1516.155029296875,5715.24462890625,0
0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,2,600.7648315429688,1842.9296875,0
0,0,0,0,58,1,2,1,0,2,2,0,0,2,1,0,1,1208.020263671875,2490.99560546875,0
0,0,1,1,53,1,2,1,2,0,2,0,2,2,1,1,0,1439.8154296875,5802.017578125,0
0,0,1,0,0,1,0,2,1,1,1,1,1,1,0,0,0,59.84274673461914,1343.2606201171875,0
0,0,1,0,66,1,2,1,2,2,2,0,0,2,0,1,2,1395.51123046875,6031.81103515625,1
0,0,0,0,33,1,2,1,0,2,2,0,0,0,0,0,1,915.3275146484376,5704.18701171875,0
1,1,0,0,49,1,2,1,0,2,2,2,2,2,0,0,1,1588.7586669921875,5139.1611328125,0
1,0,1,0,54,1,0,2,1,1,1,1,1,1,2,0,3,44.91826629638672,5213.62548828125,0
0,0,0,0,56,1,2,1,0,2,2,2,2,2,1,0,1,1446.0025634765625,5839.048828125,0
1,0,1,0,41,1,0,2,1,1,1,1,1,1,1,0,0,44.94321441650391,2804.966796875,0
0,0,1,1,35,1,0,1,0,0,0,2,0,2,1,0,1,1137.1763916015625,3194.741943359375,0
0,0,1,1,27,1,0,1,0,0,2,0,2,2,0,1,0,1307.968017578125,1007.0172119140624,0
0,0,0,0,45,1,0,0,0,0,0,2,0,0,0,0,1,547.859375,1222.71875,0
1,0,1,0,69,1,2,0,2,2,2,2,2,2,2,0,0,997.6568603515624,3084.111572265625,0
1,0,1,1,38,0,1,0,2,2,2,2,2,2,2,0,0,517.6414794921875,3022.65380859375,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,33.56315231323242,4782.76171875,0
0,1,1,1,71,1,2,2,1,1,1,1,1,1,0,1,0,71.86457824707031,6114.84130859375,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,2,40.7304573059082,2877.434814453125,0
1,0,1,0,14,1,2,1,0,2,2,2,2,2,0,1,1,1451.3050537109375,6050.79541015625,1
0,0,1,1,24,1,0,2,1,1,1,1,1,1,0,0,0,43.97026824951172,2019.0537109375,0
0,0,0,0,60,1,2,1,0,2,2,0,2,2,0,1,1,1490.4085693359375,5607.94921875,0
1,0,0,0,4,1,0,2,1,1,1,1,1,1,0,0,0,41.27169799804688,5977.28857421875,0
1,0,0,0,45,1,0,0,0,2,0,0,2,0,2,0,1,646.8992919921875,3392.439453125,0
0,0,0,0,71,1,2,2,1,1,1,1,1,1,0,1,0,92.28392028808594,1085.322265625,0
1,0,1,1,54,1,0,2,1,1,1,1,1,1,2,0,1,60.58131790161133,4798.2080078125,0
0,0,0,0,4,1,0,2,1,0,0,0,0,1,0,1,2,41.04563903808594,1939.290283203125,1
0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,848.689208984375,2049.3310546875,0
0,0,1,0,59,1,0,2,1,1,1,1,1,1,1,1,0,59.092041015625,1598.50244140625,0
1,0,0,0,67,1,2,1,2,2,0,0,2,2,2,1,0,1466.52294921875,5729.2626953125,0
0,0,0,0,9,0,1,0,0,2,0,2,0,0,0,1,1,332.96600341796875,2344.3740234375,0
0,0,1,1,14,1,0,1,0,0,0,0,0,0,0,1,0,910.3290405273438,766.0509643554688,0
1,0,0,0,59,1,0,2,1,1,1,1,1,1,2,0,0,76.30303955078125,3385.246826171875,0
1,0,1,1,54,1,0,1,0,0,2,0,2,2,1,0,1,1009.4501953125,3902.133544921875,0
1,0,0,0,8,1,2,0,0,2,0,0,0,0,0,1,2,315.14532470703125,1306.4730224609375,1
0,0,1,1,42,1,0,2,1,2,1,1,1,1,2,0,0,32.86689376831055,2984.017333984375,0
1,0,1,0,13,1,0,0,2,2,0,2,0,0,0,0,1,696.6770629882812,934.9097290039062,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,0,39.64001083374024,1365.1544189453125,1
0,0,0,0,29,1,0,0,2,0,0,2,0,0,0,1,2,483.9001770019531,1709.5792236328125,0
1,0,0,0,70,1,0,2,1,1,1,1,1,1,2,0,0,66.11534118652344,5561.2509765625,0
1,0,1,0,26,1,0,2,1,1,1,1,1,1,2,0,1,46.8246955871582,5641.291015625,0
1,0,0,0,40,1,0,2,1,1,1,1,1,1,2,0,0,81.5552978515625,5885.71142578125,0
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,834.5914916992188,1670.6690673828125,0
0,1,1,1,40,1,0,0,2,2,0,2,0,0,0,1,1,523.4664306640625,1157.4488525390625,0
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,0,26.375288009643555,3228.46826171875,1
1,0,0,0,25,1,0,2,1,1,1,1,1,1,0,0,1,41.8375129699707,1496.6480712890625,0
1,0,1,1,59,1,0,2,1,1,1,1,1,1,2,0,0,41.35243225097656,3395.286865234375,0
1,0,1,1,54,1,0,0,2,2,0,2,0,2,2,0,3,849.9386596679688,3047.7216796875,0
1,0,0,0,2,1,2,1,0,2,0,0,0,2,0,1,0,974.4144287109376,1157.4776611328125,1
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,55.74089431762695,2229.285400390625,0
0,0,1,1,55,1,0,2,2,2,2,2,0,2,2,0,1,73.13713073730469,5110.97412109375,0
0,0,0,0,21,1,0,1,0,2,0,0,0,2,0,0,1,1087.8236083984375,1951.5838623046875,0
0,0,0,0,36,1,0,1,0,2,0,0,0,0,0,0,2,1065.406005859375,1345.3702392578125,0
1,0,0,1,3,1,2,2,1,1,1,1,1,1,1,0,1,52.63522720336914,6119.83984375,0
0,0,0,0,8,0,1,0,2,0,0,2,0,0,0,0,2,237.79638671875,924.5433349609376,0
0,0,1,0,2,1,2,2,1,2,1,1,1,2,0,1,0,57.55646896362305,2735.679443359375,1
1,0,0,0,3,1,2,0,2,2,0,0,0,0,0,1,2,285.9380187988281,1374.12548828125,1
0,0,0,0,41,1,0,1,0,2,0,0,0,0,0,0,1,1025.0421142578125,3007.185302734375,0
1,0,1,0,2,1,0,2,1,1,1,1,1,1,0,1,0,51.49039077758789,5909.35009765625,0
1,0,0,0,23,1,0,1,0,2,0,0,2,2,0,0,2,1040.578857421875,5811.9775390625,1
1,0,0,0,24,0,1,0,0,2,0,2,0,0,0,0,2,94.77442932128906,1444.7628173828125,0
0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,2,812.882080078125,1499.08544921875,0
1,0,0,0,66,1,2,1,0,2,2,0,2,2,2,0,0,1482.094482421875,5147.2783203125,0
0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,373.64251708984375,3786.370361328125,0
0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,1,2,375.3550720214844,466.2124328613281,0
1,0,0,0,35,1,2,0,0,2,0,0,0,0,0,0,2,453.11279296875,1351.940185546875,0
1,0,1,0,3,1,0,1,0,0,0,0,0,2,0,0,2,828.5613403320312,2070.063720703125,1
0,0,1,1,27,1,0,0,2,0,1,0,0,0,1,0,0,412.2071228027344,609.0689697265625,0
1,0,0,0,66,1,0,2,1,1,1,1,1,1,2,0,0,102.69182586669922,5748.736328125,0
0,0,1,0,15,0,1,0,2,0,2,0,2,0,2,0,1,372.5748291015625,459.6286010742188,1
0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,0,37.461727142333984,1151.0743408203125,0
0,0,0,0,5,1,0,1,0,0,0,2,0,0,0,0,1,1098.8828125,5703.63232421875,0
1,0,0,0,62,1,2,2,1,1,1,1,1,1,2,0,1,87.98846435546875,5235.9892578125,0
1,0,0,0,41,1,2,1,0,2,0,0,0,2,0,0,1,1123.5323486328125,2603.88671875,0
1,0,0,0,49,1,0,2,1,1,1,1,1,1,0,1,1,60.610389709472656,4459.9130859375,0
1,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,2,865.3314208984375,3280.031982421875,1
1,0,1,0,14,1,0,2,1,1,1,1,1,1,1,1,0,63.7224235534668,5713.73583984375,0
0,0,0,0,10,1,2,1,0,2,0,0,0,0,0,1,1,965.696533203125,916.5083618164062,0
1,0,1,1,13,1,2,2,1,1,1,1,1,1,2,1,0,88.20215606689453,5902.7978515625,0
1,0,0,0,20,1,0,2,1,1,1,1,1,1,2,0,1,36.761962890625,5092.10498046875,0
1,0,1,0,73,1,2,0,2,2,2,2,0,2,2,0,0,742.3928833007812,3700.73583984375,0
1,0,0,0,53,1,2,0,2,2,2,2,2,0,1,0,0,1409.49609375,2697.15283203125,0
0,0,1,0,61,1,0,1,2,2,0,2,0,0,1,0,0,1157.9744873046875,3264.717041015625,0
1,0,1,1,68,1,0,2,2,2,1,1,1,1,2,0,1,10.743438720703123,458.3749694824219,0
0,0,0,0,1,1,2,0,0,2,0,2,0,0,0,1,2,449.3423461914063,1573.381591796875,0
0,0,0,0,55,1,2,1,0,0,0,2,0,2,1,0,1,1177.3880615234375,2806.63330078125,0
1,0,0,0,53,1,0,1,2,2,0,2,0,0,1,0,1,620.3681030273438,1515.4019775390625,0
0,0,1,1,21,1,0,2,1,1,1,1,1,1,1,0,1,19.428136825561523,2783.84619140625,0
1,0,0,0,3,1,0,1,0,2,0,2,0,0,0,1,2,423.9197998046875,1276.89794921875,1
1,0,1,1,11,1,0,2,1,1,1,1,1,1,0,0,1,31.16262435913086,799.1546020507812,1
0,0,1,0,68,1,0,1,0,0,0,2,2,2,2,0,1,1358.80029296875,6367.55419921875,0
1,0,0,0,6,1,1,0,0,0,0,0,0,2,0,1,2,509.6725463867188,1865.896728515625,1
0,0,0,0,57,1,2,1,0,2,2,0,0,2,1,0,1,1296.7005615234375,1264.7789306640625,0
1,0,1,0,33,1,2,1,0,2,2,0,0,2,0,1,0,1042.4083251953125,2017.2662353515625,0
1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,1,47.882843017578125,2744.7041015625,0
0,0,0,0,33,1,2,1,0,2,0,0,0,0,0,0,2,979.7728271484376,1625.9073486328125,0
0,0,1,1,25,1,0,2,1,1,1,1,1,1,2,0,1,30.49266242980957,2932.393310546875,0
0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,1,451.04193115234375,1126.194091796875,0
0,0,1,1,69,1,2,1,2,2,0,2,2,2,1,0,0,1458.5570068359375,5810.03173828125,0
0,0,0,0,6,1,0,1,0,0,1,0,1,2,0,1,0,1228.8890380859375,6934.802734375,1
0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,0,28.327985763549805,6018.646484375,0
1,0,0,0,9,1,1,0,0,2,0,0,0,0,0,0,0,306.4285583496094,1972.8592529296875,0
0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,1,2,832.281005859375,1627.243408203125,1
1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,0,45.088375091552734,1619.8631591796875,0
0,0,1,1,11,1,2,1,0,0,2,2,2,2,0,1,1,1488.3616943359375,2788.119384765625,0
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,0,45.98158264160156,2019.4085693359373,0
0,0,0,0,24,1,2,1,0,0,2,0,0,2,0,1,1,1121.5205078125,5385.3916015625,1
1,0,0,0,28,1,0,2,1,1,1,1,1,1,2,0,1,46.5670051574707,5180.39501953125,0
1,0,1,1,3,1,0,1,2,0,0,0,0,0,0,0,0,1085.794677734375,1696.781982421875,0
0,0,1,0,70,1,0,2,1,1,1,1,1,1,2,0,1,69.54358673095703,5257.42431640625,0
1,0,1,0,72,1,0,1,0,2,2,2,2,2,2,0,0,1424.1405029296875,3463.316162109375,0
0,0,0,1,27,1,0,0,0,2,0,2,0,2,0,0,2,495.16943359375,1865.3045654296875,0
1,0,0,0,35,1,0,2,1,1,1,1,1,1,2,0,0,85.57026672363281,6746.01220703125,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,828.944580078125,1244.1923828125,0
1,0,1,1,3,1,0,2,1,1,1,1,1,1,0,0,3,30.989408493041992,1870.087890625,1
0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,480.4859313964844,904.40966796875,0
1,0,0,0,3,1,0,1,2,2,0,2,0,0,1,1,1,778.5994873046875,531.9421997070312,0
0,0,0,0,46,1,0,0,0,0,0,2,2,0,1,0,1,656.561767578125,3491.3935546875,0
1,0,0,0,70,1,2,1,2,2,2,2,2,2,2,0,1,1512.9952392578125,5891.39111328125,0
1,0,1,1,67,1,0,2,1,1,1,1,1,1,2,0,0,44.82405853271485,3520.48388671875,0
1,0,0,0,8,1,0,0,0,2,0,2,2,0,1,0,1,625.8792114257812,2722.61865234375,0
0,0,1,1,51,1,2,1,2,2,2,0,0,2,0,0,0,1025.7626953125,2939.310546875,0
0,0,0,0,2,1,0,0,0,2,0,2,0,0,0,0,2,558.8265380859375,2083.638427734375,0
1,0,1,1,71,1,2,0,2,0,2,2,2,2,2,1,1,809.3707885742188,2774.118408203125,0
0,0,1,1,57,1,0,0,2,2,2,2,0,2,1,0,0,874.6007080078125,1212.026611328125,0
1,0,0,0,24,1,0,2,1,1,1,1,1,1,2,0,1,48.245208740234375,5529.41015625,0
0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,2,495.0789794921875,1882.3502197265625,0
1,0,1,1,26,1,0,1,0,2,0,0,0,0,0,0,2,448.3442687988281,3249.414794921875,1
0,0,0,0,54,1,2,1,2,2,0,0,0,0,0,0,2,1259.589111328125,1090.7359619140625,0
0,0,0,0,5,1,0,1,0,0,0,2,0,0,0,0,1,793.6852416992188,1047.8455810546875,0
0,0,1,0,25,1,2,1,2,0,0,0,2,2,0,1,1,1182.69189453125,5736.02392578125,0
1,0,0,0,68,1,0,2,1,1,1,1,1,1,1,0,1,49.20755386352539,1359.9139404296875,0
0,0,1,0,58,1,2,2,1,1,1,1,1,1,2,0,1,79.12841796875,1014.70947265625,0
1,0,1,0,69,1,0,0,2,2,0,2,0,0,2,0,3,644.5120849609375,127.83828735351562,0
1,0,0,0,56,1,2,1,2,2,0,0,2,2,0,0,2,1320.208740234375,5427.869140625,0
0,0,1,1,39,1,0,2,1,1,1,1,1,1,0,0,1,11.59681224822998,1788.7611083984375,0
1,0,0,0,13,1,0,0,2,2,0,2,0,0,0,0,3,663.8095703125,1798.72412109375,0
1,0,0,0,9,1,2,1,2,2,2,2,0,2,0,1,0,1038.1697998046875,1053.811767578125,0
1,0,1,1,22,1,0,2,1,1,1,1,1,1,1,0,0,46.55961608886719,3183.89892578125,0
0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,2,453.27386474609375,1245.0291748046875,0
1,0,1,0,11,1,0,2,1,1,1,1,1,1,2,0,3,51.7592658996582,984.05126953125,0
1,0,0,0,71,1,0,2,1,1,1,1,1,1,2,0,0,65.8128662109375,5884.0078125,0
0,0,0,0,2,1,2,1,0,0,0,0,0,2,0,1,0,888.333984375,1653.2474365234375,1
1,0,1,0,22,1,0,2,1,1,1,1,1,1,1,0,3,18.83525276184082,3152.827880859375,0
1,0,0,0,29,1,2,1,0,2,0,0,0,0,0,0,2,1216.6182861328125,2202.432373046875,0
1,0,0,0,75,1,0,2,1,1,1,1,1,1,2,0,0,92.8684539794922,6791.72412109375,0
1,0,1,0,31,1,2,1,2,2,2,0,2,2,1,1,0,1419.1546630859375,5557.05908203125,0
0,0,1,1,53,1,0,2,1,1,1,1,1,1,2,0,1,33.780601501464844,3275.69140625,0
1,0,1,0,53,1,2,1,2,2,2,2,2,2,0,1,0,1415.7119140625,5828.5361328125,0
1,0,0,0,43,0,1,0,0,2,2,2,0,0,0,0,2,393.4229431152344,1674.9080810546875,0
1,0,0,0,35,1,0,2,1,1,1,1,1,1,2,0,1,55.6558723449707,5233.83056640625,0
0,0,1,0,61,0,1,0,2,2,2,2,2,2,1,0,0,800.4861450195312,2622.41796875,0
1,0,0,0,69,1,2,1,2,2,2,2,2,2,2,0,1,1671.7015380859375,5953.82568359375,0
1,0,1,0,56,1,2,1,0,0,2,2,2,2,0,1,0,1326.3564453125,1044.03564453125,0
1,1,0,0,3,1,0,2,1,1,1,1,1,1,0,1,2,63.03076553344727,1864.711181640625,1
