age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income,cluster
19,4,2161,8,11,1,4,0,4,1,89,0,58,38,1,101
21,4,5692,11,9,2,4,0,3,1,0,0,49,33,1,101
24,2,4907,1,6,0,12,3,4,1,74,0,48,32,1,101
42,4,2078,14,8,2,10,0,4,1,73,0,39,38,1,101
25,4,4230,9,12,0,11,3,4,0,0,0,39,38,1,101
27,3,7309,11,10,2,10,0,4,1,31,0,62,38,1,101
32,4,1264,15,9,2,5,0,4,1,0,0,47,38,1,101
16,4,4828,14,13,2,12,0,4,1,86,0,55,38,1,101
22,4,1282,9,12,2,11,0,4,1,0,0,39,38,1,101
34,4,5622,14,9,2,3,0,4,1,0,0,39,38,1,101
25,4,1214,9,10,2,8,0,4,1,0,0,50,38,1,101
28,4,6098,8,9,0,3,0,4,1,0,0,53,38,1,101
32,4,3787,12,12,2,12,0,4,1,0,0,40,38,1,101
19,4,8340,9,10,3,9,0,4,1,0,0,42,38,1,101
21,4,7734,12,10,2,12,0,4,1,0,0,39,38,1,101
34,0,2953,10,8,2,0,0,4,1,0,0,38,38,1,101
33,0,2954,11,8,2,0,0,4,1,0,0,40,38,1,101
25,5,1761,12,13,2,5,0,4,1,61,0,53,38,0,101
39,4,7472,9,10,2,8,0,4,1,0,0,53,38,1,101
19,4,1335,11,11,2,3,0,4,1,0,0,46,38,1,101
43,4,3528,11,8,1,6,0,4,1,0,0,40,38,1,101
18,3,6899,9,12,0,4,0,4,0,0,0,47,38,1,101
26,3,7273,12,13,1,4,0,4,0,73,0,49,38,1,101
15,4,1058,9,10,2,9,0,4,1,69,0,44,38,1,101
26,4,6232,14,9,1,9,0,4,0,73,0,44,38,1,101
25,4,5767,8,9,2,8,0,4,1,0,0,39,38,1,101
16,3,8108,14,9,2,5,0,4,1,0,0,48,38,1,101
23,4,6642,10,9,2,3,0,4,1,0,0,43,26,1,101
25,5,5970,9,12,2,4,0,4,1,0,0,48,38,1,101
26,4,4548,9,12,1,4,0,4,0,0,0,40,38,1,101
28,4,2430,9,10,2,6,0,4,1,0,0,47,38,1,101
30,4,8085,10,9,2,7,0,4,1,61,0,39,27,1,101
26,4,7089,9,13,2,5,0,4,1,88,0,44,38,1,101
37,4,1385,9,12,2,6,0,4,1,0,0,50,38,1,101
16,4,2532,11,8,2,8,0,4,1,0,0,40,38,1,101
26,4,2914,13,8,2,4,0,4,1,0,0,46,38,1,101
47,4,1525,10,12,2,4,0,4,1,67,0,39,38,1,101
20,4,3276,11,9,2,12,0,4,1,0,0,53,38,1,101
25,2,3586,9,13,2,6,0,4,1,73,0,41,38,1,101
32,4,5022,12,13,2,6,0,4,1,93,0,52,38,1,101
30,2,2365,11,12,2,10,0,2,1,0,0,37,38,1,101
40,4,3400,11,12,1,10,0,3,1,74,0,51,38,1,101
21,5,1577,8,10,2,7,0,4,1,0,0,45,38,1,101
39,4,5181,13,9,0,4,0,2,0,0,0,52,38,1,101
30,4,3731,9,13,2,4,0,4,1,0,0,37,38,1,101
8,0,3119,14,9,3,1,0,1,1,94,0,47,34,1,101
27,4,5056,9,12,2,7,0,4,1,91,0,57,38,1,101
18,4,5290,10,12,2,4,0,4,1,0,0,53,38,1,101
31,3,181,10,9,3,3,3,4,0,25,0,47,38,1,101
21,4,390,9,12,2,4,0,4,1,88,0,63,38,1,101
34,4,5221,12,9,4,8,3,4,1,0,0,45,38,1,101
17,5,7762,10,8,3,3,0,4,1,0,0,43,38,1,101
18,2,6084,9,10,2,6,0,4,1,0,0,48,38,1,101
13,3,3538,9,12,2,9,0,4,1,80,0,53,38,1,101
26,4,3389,8,11,2,4,0,4,1,0,0,45,38,1,101
23,3,4271,12,12,2,3,0,3,1,0,0,49,37,1,101
24,2,6177,10,8,2,4,0,4,1,0,0,39,38,1,101
33,4,6540,9,12,2,5,0,2,1,0,0,47,38,1,101
29,1,1984,7,11,2,1,0,4,1,0,0,54,38,1,101
25,4,4838,12,8,2,3,0,4,1,0,0,46,38,1,101
20,3,2354,9,11,2,11,0,3,1,0,0,38,38,1,101
30,4,2073,13,8,3,3,2,4,1,68,0,42,38,1,101
42,1,8216,13,8,2,1,0,4,1,0,0,23,38,1,101
36,2,5744,14,8,2,11,0,3,1,43,0,39,38,1,101
27,3,4688,11,12,1,11,0,4,1,0,0,39,38,1,101
21,4,7696,14,11,2,6,0,4,1,47,0,44,18,0,101
28,4,7910,9,12,1,4,0,2,1,8,0,43,38,0,101
35,4,2698,11,10,3,9,0,4,1,0,0,42,38,1,101
30,2,2665,11,12,2,10,1,4,0,90,0,34,38,1,101
11,6,383,9,12,3,9,2,4,1,70,0,39,38,0,101
29,4,3786,12,12,0,10,3,4,0,0,0,49,38,1,101
24,4,2790,10,11,2,11,0,3,1,0,0,40,16,1,101
19,4,1048,11,8,2,6,0,4,1,63,0,40,38,1,101
33,4,7770,9,10,2,3,0,4,1,0,0,40,38,1,101
50,5,338,9,12,2,9,0,4,1,87,0,34,38,1,101
61,0,3549,11,8,1,0,0,4,0,0,0,39,38,1,101
24,3,2854,11,8,2,3,0,4,1,0,0,56,38,1,101
28,4,5533,15,9,2,13,0,4,1,0,0,22,38,1,101
15,4,3130,12,8,2,7,0,4,1,0,0,41,38,1,101
20,5,7409,13,9,2,12,0,4,1,0,0,51,38,1,101
31,4,3628,13,8,2,3,0,4,1,0,0,39,38,1,101
20,4,2433,9,11,0,4,0,4,1,59,0,38,38,1,101
11,6,383,9,12,3,9,2,4,1,72,0,39,38,0,101
50,5,6125,13,8,2,5,0,4,1,0,0,31,38,1,101
13,2,6222,9,12,2,11,0,4,1,0,0,39,38,1,101
39,4,5539,15,9,2,7,0,4,1,24,0,48,38,1,101
26,2,3471,13,12,2,8,0,2,1,0,0,39,38,1,101
36,4,925,11,12,2,10,0,4,1,0,0,52,38,1,101
24,4,6859,13,13,2,9,0,4,1,0,0,44,38,1,101
20,4,4216,9,11,1,6,0,4,0,0,0,39,38,1,101
32,4,7833,14,9,0,9,0,4,1,0,0,44,38,1,101
31,4,6092,10,9,2,6,0,2,1,0,0,53,38,1,101
22,3,6442,9,11,1,9,0,4,1,0,0,50,38,1,101
26,6,3907,10,12,0,5,2,4,1,78,0,49,38,1,101
33,5,2946,10,8,2,4,0,4,1,0,0,58,38,1,101
18,5,7762,11,8,3,4,0,4,1,0,2,42,38,1,101
37,4,2874,10,9,2,3,0,4,1,0,0,47,24,1,101
37,4,1770,9,10,2,10,0,4,1,0,0,52,38,1,101
21,4,3806,9,9,2,6,0,4,1,0,0,42,38,1,101
25,2,5570,9,13,3,10,0,4,0,0,0,42,38,1,101
31,4,6543,14,10,2,10,0,4,1,0,0,41,38,1,101
25,7,1760,10,14,2,10,0,4,1,67,0,59,38,0,101
24,2,2764,13,8,2,4,0,3,1,0,0,56,37,1,101
32,2,100,10,9,0,2,0,4,0,0,0,41,38,1,101
22,4,6318,10,11,2,6,0,4,1,0,0,43,38,1,101
19,4,2405,10,8,2,11,0,4,1,0,0,39,38,1,101
26,4,5212,7,11,2,5,0,4,1,0,0,47,38,1,101
25,2,3095,11,12,1,10,0,4,0,76,0,34,38,1,101
24,4,4728,8,10,2,1,0,4,1,73,0,39,38,1,101
13,4,4350,11,12,2,10,0,1,1,0,0,39,38,1,101
19,4,6881,9,12,2,2,0,4,1,61,0,47,38,0,101
38,5,6485,12,8,2,8,0,4,1,82,0,44,38,1,101
24,1,8421,11,12,2,4,0,3,1,0,0,39,38,1,101
36,2,5800,14,9,0,1,0,2,0,0,0,54,38,1,101
39,4,4314,10,14,1,10,0,4,0,0,0,26,38,1,101
32,4,7277,9,12,4,11,0,4,1,0,0,39,38,1,101
29,4,2112,10,12,2,7,0,4,1,0,0,48,38,1,101
20,4,1569,13,9,2,13,0,4,1,0,0,42,38,1,101
13,1,39,8,10,2,11,1,4,0,0,8,59,38,1,101
33,5,98,14,8,2,5,0,4,1,76,0,66,38,1,101
38,4,4425,11,10,2,8,2,4,0,72,0,36,38,1,101
18,3,1654,10,9,2,11,0,4,1,0,0,52,38,1,101
47,7,240,11,8,2,4,0,4,1,0,0,44,38,1,101
20,4,5431,10,12,2,4,0,4,1,88,0,42,38,1,101
20,4,4181,9,12,0,4,0,4,0,0,0,38,38,1,101
17,4,5386,9,12,2,5,0,4,1,0,0,49,38,1,101
37,4,2276,11,9,2,5,0,4,1,78,0,40,38,1,101
26,4,4771,14,9,2,9,0,4,1,0,0,43,38,1,101
28,2,603,15,9,2,8,0,4,1,0,0,65,38,1,101
25,3,2213,10,9,2,6,0,4,1,0,0,36,38,1,101
23,4,2977,10,10,2,11,0,4,1,0,0,59,38,1,101
20,4,4022,9,11,2,9,0,4,1,0,0,39,38,1,101
22,4,1487,11,12,2,9,0,4,1,0,0,39,38,1,101
31,4,7128,11,13,0,11,0,4,1,59,0,44,38,1,101
24,2,257,10,9,2,13,0,4,1,59,0,43,38,1,101
13,4,3190,10,8,2,4,0,4,1,0,0,48,38,1,101
28,4,1207,14,10,3,11,1,4,0,82,0,47,38,1,101
37,4,3125,9,12,2,9,0,4,1,0,0,39,28,1,101
41,2,3816,11,9,2,13,0,4,1,0,0,27,38,1,101
34,4,2889,13,9,2,3,0,4,1,0,0,47,38,1,101
23,4,7006,9,12,2,10,0,4,1,0,0,39,38,1,101
22,4,1751,14,9,2,11,0,4,1,54,0,45,38,0,101
29,4,5939,9,12,2,4,0,4,1,0,0,55,38,1,101
17,5,5318,12,13,2,6,0,4,1,0,0,49,38,1,101
24,4,7951,9,12,2,4,0,4,1,0,0,43,38,1,101
30,4,6097,11,8,2,6,0,2,1,0,0,55,38,1,101
37,4,1620,11,8,2,10,0,4,1,76,0,34,38,1,101
17,4,6653,11,8,2,3,0,4,1,0,0,39,38,1,101
24,4,3053,10,9,2,6,0,4,1,0,0,39,38,1,101
14,3,591,14,9,2,12,0,3,1,0,0,70,38,1,101
12,4,124,13,13,3,9,0,4,1,0,2,44,38,1,101
9,4,5085,9,11,3,1,0,4,1,0,0,40,38,1,101
33,4,1233,9,12,2,1,4,4,0,76,0,22,38,1,101
26,3,1640,11,12,2,10,0,4,1,0,0,52,16,1,101
21,4,270,14,9,2,1,0,4,1,88,0,40,38,1,101
26,4,4572,10,9,2,8,0,4,1,0,0,41,38,1,101
23,5,6308,10,14,2,9,0,4,1,0,0,48,38,1,101
20,4,6380,9,10,2,8,0,4,1,0,0,41,38,1,101
40,4,6010,11,9,2,1,0,4,1,0,0,39,38,1,101
13,4,4547,10,10,2,10,0,4,1,77,0,51,38,1,101
14,4,5315,15,9,2,4,0,4,1,0,0,35,38,1,101
30,3,8429,11,12,2,4,0,3,1,0,0,39,23,1,101
13,4,2885,9,11,2,9,0,4,1,0,0,39,38,1,101
16,5,779,12,8,1,4,0,2,0,0,0,51,32,1,101
45,4,6983,10,8,2,5,0,4,1,72,0,36,38,1,101
23,2,4873,13,9,2,10,0,3,1,0,0,39,35,1,101
32,4,2728,11,10,2,3,0,4,1,80,0,43,38,1,101
27,6,4710,13,13,0,10,3,2,1,91,0,35,38,0,101
20,5,2341,10,11,2,10,0,4,1,0,0,39,38,1,101
31,4,4452,10,9,2,3,0,4,1,0,0,62,38,1,101
16,6,4965,9,13,2,11,0,4,1,0,0,47,14,1,101
26,3,1608,11,12,2,8,0,4,1,0,0,39,38,1,101
20,4,2090,9,12,2,8,0,4,1,0,0,49,38,1,101
31,4,463,11,8,1,13,0,4,0,0,0,39,38,1,101
32,4,1086,12,8,2,3,0,4,1,13,0,40,38,1,101
24,4,3848,10,8,2,4,0,4,0,65,0,48,38,1,101
27,3,956,10,11,2,7,0,3,1,0,0,39,38,1,101
15,6,5316,13,11,2,7,0,4,1,0,0,43,38,1,101
23,6,380,11,8,2,8,0,4,1,0,0,43,38,1,101
27,1,7237,11,12,1,2,0,4,1,0,0,39,38,1,101
10,3,6755,9,12,2,2,0,4,1,0,0,53,38,1,101
36,4,2865,8,9,2,3,0,4,1,0,0,50,19,1,101
25,4,2110,9,12,2,5,0,4,1,0,0,54,38,1,101
39,4,26,15,9,2,13,0,4,1,88,0,55,38,1,101
13,4,5434,9,12,2,7,0,4,1,81,0,42,38,1,101
30,6,1740,11,12,2,8,0,4,1,79,0,53,38,1,101
35,5,2579,12,11,2,6,0,3,1,0,0,41,38,1,101
36,5,7841,12,10,2,8,0,4,1,0,0,54,38,1,101
40,6,6716,9,14,3,3,0,3,0,0,0,42,38,1,101
31,2,2810,9,11,2,10,0,4,1,0,0,39,38,1,101
34,4,3726,9,14,2,4,0,4,1,0,0,37,38,1,101
31,4,3268,9,12,1,10,0,4,0,76,0,39,38,1,101
47,4,5958,11,8,5,1,0,4,0,87,0,16,12,1,101
18,3,2402,9,12,2,10,0,4,1,0,0,42,38,1,101
29,5,499,10,14,4,10,1,4,0,95,0,65,38,1,101
31,4,4821,10,8,2,3,0,4,1,0,0,44,38,1,101
31,6,685,9,12,2,9,0,4,1,0,0,13,38,1,101
29,4,5630,15,9,2,3,0,4,1,0,0,42,38,1,101
29,4,6100,10,8,1,7,0,2,1,0,0,59,38,1,101
20,4,4051,8,11,2,4,1,4,0,73,0,44,38,1,101
31,4,1694,10,12,2,7,0,4,1,0,0,39,38,1,101
36,2,28,11,12,2,4,0,2,1,0,0,42,38,1,101
25,4,7340,13,8,2,3,0,4,1,0,0,39,38,1,101
39,5,3554,10,8,5,1,3,4,0,96,0,39,38,1,101
19,4,1735,9,12,2,10,0,4,1,0,0,39,38,1,101
26,6,4459,11,9,2,5,0,4,1,0,0,43,38,1,101
28,4,7907,9,12,1,5,0,2,1,16,0,43,38,0,101
31,4,554,10,12,2,6,0,4,0,0,0,39,38,1,101
21,3,3121,10,11,2,3,0,3,1,79,0,49,37,1,101
23,2,7756,14,8,2,7,0,4,1,0,10,39,38,1,101
22,4,6518,8,10,2,8,0,3,1,0,0,47,38,1,101
30,3,2676,13,10,2,5,0,4,1,80,0,36,38,1,101
22,3,435,10,8,2,3,0,4,1,0,0,50,38,1,101
18,4,2101,9,12,2,8,0,4,1,0,0,56,38,1,101
49,4,6144,15,9,2,3,0,4,1,0,0,22,21,1,101
25,2,3691,11,10,2,2,5,4,0,76,0,42,38,1,101
29,4,7384,14,11,2,5,0,3,1,0,0,44,38,1,101
32,4,2708,9,11,2,11,0,3,1,0,0,47,37,1,101
18,4,3231,11,11,2,4,0,4,1,84,0,57,38,1,101
27,4,1530,12,13,2,4,0,4,1,63,0,39,38,1,101
16,5,33,13,9,3,5,0,4,1,0,0,53,38,1,101
28,4,1643,14,9,2,7,0,4,1,86,0,44,38,1,101
28,4,1530,11,8,2,11,0,4,1,0,0,53,38,1,101
36,4,4613,14,10,2,6,0,4,1,0,0,45,38,1,101
43,3,2659,13,10,2,5,0,4,1,0,0,23,38,1,101
35,4,1630,11,8,1,10,0,4,1,65,0,39,38,1,101
33,4,1397,10,9,2,7,0,4,1,0,0,41,38,1,101
14,4,369,9,12,2,6,0,4,1,74,0,39,38,1,101
34,4,3409,9,12,0,4,0,2,1,80,0,39,38,1,101
28,4,6983,8,11,2,12,0,4,1,0,0,41,38,1,101
16,4,4424,10,12,2,5,0,4,1,0,0,54,38,1,101
14,4,5550,11,11,2,11,0,4,0,0,0,54,38,1,101
16,4,4002,11,8,2,11,0,4,1,0,0,44,38,1,101
51,4,3910,14,13,1,8,0,4,1,95,0,48,38,1,101
26,3,3186,9,12,2,9,0,2,1,0,0,38,38,1,101
17,4,2963,9,12,2,10,0,4,1,0,0,59,38,1,101
32,2,3238,11,10,3,6,0,4,0,0,0,46,38,1,101
29,3,4703,14,9,0,4,0,4,1,0,0,47,34,1,101
30,4,3641,11,8,2,3,0,4,1,0,0,39,38,1,101
22,4,722,11,8,2,9,0,4,1,73,0,43,38,1,101
17,4,5744,7,11,2,8,0,4,1,0,0,45,38,1,101
23,4,3860,11,8,0,3,1,4,0,0,33,39,38,0,103
36,4,6465,7,7,2,8,0,3,1,0,46,44,38,0,103
11,3,5762,14,9,3,13,3,3,0,0,29,30,38,0,103
30,4,992,10,11,3,3,0,4,0,0,38,34,38,0,103
22,0,603,11,8,2,1,3,4,0,0,38,15,38,1,103
37,4,3058,3,5,2,3,0,4,1,0,31,39,38,0,103
40,4,3074,2,5,2,5,0,3,1,0,32,39,38,0,103
30,4,5179,10,6,2,7,0,4,1,0,53,49,20,1,103
15,3,6612,9,10,0,9,3,4,0,0,60,39,38,0,103
40,4,7651,13,12,2,7,0,4,1,0,55,62,38,1,103
31,4,2786,9,11,2,9,4,4,0,0,62,3,38,0,103
13,4,6496,9,12,3,11,0,4,0,0,56,53,38,0,103
31,4,361,9,10,2,3,0,4,1,0,36,50,38,0,103
30,2,7095,11,12,2,4,0,4,1,0,43,39,38,1,103
7,4,2075,11,8,3,2,2,1,1,0,56,39,30,0,103
28,4,1910,14,10,2,3,0,4,1,0,38,42,38,1,103
18,4,3581,14,9,2,10,0,4,1,0,38,38,38,0,103
35,4,53,10,9,2,5,0,4,1,0,43,40,38,1,103
34,2,3015,11,8,4,4,2,4,1,0,50,39,38,0,103
34,5,27,10,8,2,4,0,4,1,0,31,39,38,0,103
33,2,5142,11,12,2,9,0,4,1,0,42,51,38,0,103
29,3,7097,8,11,2,6,0,2,1,0,40,39,38,1,103
35,2,5141,11,12,2,9,0,4,1,0,42,53,38,0,103
58,5,951,13,9,5,1,0,4,0,0,44,9,38,0,103
18,5,6211,10,12,2,7,0,2,1,0,39,51,38,1,103
28,1,2507,15,9,0,2,1,4,0,0,35,39,38,0,103
40,4,7429,9,12,1,11,0,4,1,0,37,53,38,0,103
33,4,1626,8,11,2,4,4,4,0,0,63,22,38,1,103
40,4,6016,11,8,0,12,3,4,0,0,32,31,38,0,103
19,4,6210,11,12,2,5,0,3,1,0,41,55,38,1,103
17,4,4116,5,9,1,8,0,4,1,0,46,46,38,0,103
41,6,2525,8,7,2,5,0,4,1,0,36,39,38,0,103
12,2,7603,10,12,2,8,0,4,1,0,42,40,38,0,103
37,5,1371,13,13,2,10,0,4,1,0,43,49,38,1,103
28,4,3536,10,10,2,11,0,2,1,0,39,51,36,1,103
33,4,1398,9,12,2,1,0,4,1,0,39,39,38,1,103
19,4,4017,9,11,1,10,0,4,1,0,38,48,38,0,103
45,5,8383,13,9,4,10,3,2,1,0,35,14,38,0,103
23,5,3845,11,8,2,5,0,4,1,0,45,41,38,0,103
12,4,4623,9,12,2,10,0,4,1,0,43,43,38,1,103
16,4,4603,11,10,2,8,0,4,1,0,41,42,38,1,103
36,4,7899,9,12,2,5,0,4,1,0,42,40,38,1,103
11,6,7501,14,9,0,8,3,4,1,0,66,43,38,1,103
45,5,970,15,9,5,1,1,4,0,0,36,17,38,0,103
4,4,1777,7,10,4,7,3,4,0,0,55,19,38,0,103
18,3,684,10,8,2,5,0,4,1,0,26,49,38,0,103
43,4,5783,14,9,2,12,0,4,1,0,56,52,38,1,103
26,4,2880,4,2,2,6,4,1,0,0,50,68,0,0,103
19,4,3831,9,12,2,6,3,4,0,0,38,39,38,1,103
6,5,6689,9,12,3,1,3,4,1,0,56,39,38,0,103
25,2,1896,12,13,2,4,0,4,1,0,43,39,38,1,103
26,3,1892,12,13,2,6,0,4,1,0,49,44,38,1,103
26,4,6609,14,13,2,8,0,4,1,0,58,51,38,1,103
42,0,6188,11,8,0,0,0,4,0,0,53,41,38,0,103
33,4,4761,11,8,0,5,0,4,1,0,43,37,38,0,103
20,4,2200,4,2,2,3,0,4,1,0,68,58,38,0,103
19,4,4014,8,11,2,10,0,4,0,0,38,47,38,1,103
29,4,5724,9,11,1,4,0,4,0,0,45,65,38,0,103
15,4,4607,10,11,2,8,0,4,1,0,41,42,38,1,103
24,5,7760,15,9,2,3,0,4,1,0,49,66,38,1,103
34,4,6573,11,13,0,10,3,4,0,0,68,39,38,1,103
18,5,6211,10,12,2,7,0,2,1,0,40,51,38,1,103
32,4,7871,9,10,2,6,0,4,1,0,38,41,38,1,103
26,4,5664,9,9,1,7,0,4,0,0,61,52,38,0,103
20,0,603,11,8,2,1,3,4,0,0,35,18,38,0,103
31,5,7170,10,12,0,7,2,3,0,0,37,44,38,0,103
25,2,2243,11,11,2,3,0,4,1,0,40,56,38,0,103
30,4,2594,9,10,2,8,3,4,0,0,43,39,38,1,103
28,5,27,12,13,0,6,2,1,1,0,52,61,23,0,103
30,5,4798,11,10,0,5,0,4,1,0,41,37,38,0,103
25,2,1908,10,12,2,6,1,4,0,0,41,36,38,1,103
55,5,7179,9,12,2,4,0,4,1,0,35,12,38,1,103
22,2,4035,12,9,2,7,1,4,0,0,43,45,38,1,103
21,4,969,9,12,2,5,0,4,1,0,38,45,38,1,103
17,1,7596,9,14,2,10,0,4,1,0,40,42,38,1,103
38,5,2273,7,6,2,6,1,4,0,0,48,66,38,1,103
15,4,3792,7,11,2,6,3,4,0,0,36,39,38,0,103
19,4,3250,9,10,2,9,0,4,1,0,44,39,38,1,103
38,5,3567,12,11,2,10,0,4,1,0,55,45,38,1,103
21,4,3868,11,8,2,3,0,4,1,0,34,45,38,0,103
25,4,2233,11,9,2,3,0,4,1,0,44,51,38,0,103
38,4,1189,10,8,0,6,3,4,1,0,32,38,38,0,103
40,3,8333,9,13,2,8,0,3,1,0,51,30,38,1,103
29,4,6035,14,9,2,11,0,4,1,0,33,48,38,0,103
28,3,4586,10,7,0,5,1,4,1,0,56,42,38,0,103
28,4,1121,11,8,2,3,0,4,1,0,38,48,38,0,103
10,4,466,11,8,3,8,0,4,0,0,34,39,38,0,103
20,4,3210,9,10,2,9,0,3,1,0,38,48,36,1,103
15,4,4655,8,11,2,8,0,4,0,0,42,29,38,0,103
23,3,7014,12,13,3,8,0,4,1,0,59,43,38,1,103
20,2,67,9,12,2,8,1,3,0,0,41,48,32,0,103
17,4,1493,13,8,2,5,0,4,1,0,32,39,38,0,103
23,4,6341,7,5,2,6,2,2,1,0,43,39,38,0,103
12,4,8097,11,8,2,8,0,4,1,0,38,36,38,1,103
29,5,1612,9,12,2,11,0,4,1,0,63,39,38,1,103
21,4,6311,12,13,2,10,0,4,0,0,45,47,38,1,103
25,5,6605,13,14,2,10,0,4,1,0,64,52,38,1,103
27,4,4852,13,8,2,3,0,4,1,0,39,39,38,0,103
27,5,5118,12,8,5,7,1,2,1,0,44,36,38,0,103
23,4,4047,10,8,0,13,0,4,1,0,42,45,38,0,103
26,5,1240,13,13,2,9,0,4,1,0,42,48,38,0,103
20,0,580,10,8,2,0,4,4,0,0,38,10,38,1,103
35,0,2301,10,8,4,0,1,1,0,0,43,39,38,0,103
18,3,7618,13,10,2,4,0,4,1,0,37,39,38,1,103
22,4,7783,1,6,0,3,0,4,1,0,37,44,38,0,103
28,3,86,12,10,2,8,0,4,0,0,40,38,38,0,103
24,4,6373,6,5,3,6,0,2,1,0,51,41,38,0,103
19,4,407,11,8,2,10,0,4,0,0,37,39,38,0,103
29,4,1879,12,11,2,5,1,4,0,0,39,46,38,1,103
19,4,3292,9,12,2,10,0,4,1,0,39,48,38,1,103
37,4,3765,10,8,2,7,0,4,1,0,37,39,38,0,103
37,5,2919,10,9,2,8,0,4,1,0,39,50,38,1,103
23,4,1539,10,9,2,3,2,4,0,0,44,29,38,0,103
23,5,6071,6,6,2,9,0,4,1,0,44,49,32,0,103
24,2,2679,10,12,2,6,0,4,1,0,38,51,38,1,103
26,5,6062,6,8,2,8,0,4,1,0,52,49,33,0,103
31,4,5182,2,6,2,13,0,4,1,0,41,65,38,0,103
23,1,3566,10,12,3,10,0,4,1,0,32,48,38,0,103
9,4,7610,11,9,3,5,2,4,1,0,52,43,38,0,103
21,4,2636,11,10,2,7,1,4,1,0,36,44,38,0,103
21,4,1446,10,9,2,2,0,4,1,0,30,39,38,0,103
29,4,551,13,13,2,9,0,4,0,0,42,66,38,0,103
36,2,5747,11,12,1,9,4,2,0,0,39,37,38,0,103
28,4,2774,8,11,2,10,3,3,0,0,59,30,33,0,103
31,2,7084,10,12,2,6,0,4,1,0,43,39,38,1,103
38,4,91,14,9,2,7,0,4,1,0,42,34,37,0,103
53,5,7176,9,12,2,4,0,3,1,0,35,14,38,1,103
25,2,1902,12,12,2,3,0,4,1,0,41,39,38,1,103
18,4,5749,10,9,0,6,2,4,0,0,63,42,38,0,103
37,5,6561,9,13,2,10,0,4,1,0,50,49,38,1,103
24,4,5610,14,9,2,7,0,4,1,0,50,41,38,0,103
22,4,3822,8,9,2,4,2,4,0,0,45,39,38,0,103
24,3,4057,11,8,0,13,0,4,1,0,43,45,38,0,103
15,4,4073,2,7,0,3,1,4,1,0,56,40,38,0,103
28,2,2703,11,12,2,4,0,3,1,0,40,61,36,0,103
52,5,2888,14,8,2,4,0,4,0,0,56,38,38,1,103
18,2,6628,9,11,0,9,2,4,0,0,57,39,38,0,103
10,4,3734,9,12,3,5,0,4,1,0,35,39,38,0,103
31,4,5206,6,5,2,3,0,4,1,0,42,57,7,1,103
35,4,5713,9,10,2,4,0,4,1,0,41,58,38,1,103
23,4,7845,12,8,3,9,0,4,1,0,40,44,27,0,103
51,6,2895,14,8,2,4,0,4,1,0,54,41,38,1,103
31,4,5147,13,8,2,12,0,4,1,0,56,36,38,1,103
26,5,1239,13,13,2,9,0,4,1,0,42,48,38,0,103
26,1,5204,10,10,2,3,0,4,1,0,39,46,30,1,103
30,4,3374,10,8,2,2,4,3,0,0,58,39,37,1,103
20,4,3893,11,8,1,5,0,4,1,0,27,52,38,0,103
23,5,3825,9,8,2,5,1,4,0,0,48,39,38,0,103
25,4,35,12,12,0,4,3,1,1,0,53,57,18,1,103
16,4,1121,10,8,2,3,0,4,1,0,27,38,38,0,103
18,2,4130,14,8,1,5,0,4,1,0,58,39,38,0,103
29,4,2609,9,10,2,4,0,4,1,0,40,45,38,1,103
37,6,241,9,12,2,5,0,3,1,0,31,56,27,0,103
17,5,7592,9,10,2,9,0,4,1,0,60,55,38,0,103
33,4,533,11,8,2,8,0,4,1,0,36,45,38,1,103
35,6,7218,11,12,0,9,3,4,0,0,36,48,38,0,103
32,4,6039,12,10,2,8,0,4,1,0,45,49,38,0,103
12,3,1370,9,11,2,10,0,4,1,0,43,48,38,1,103
35,4,2275,8,7,2,4,0,4,1,0,38,63,38,1,103
32,5,5635,14,13,2,8,0,4,1,0,42,47,38,1,103
39,4,6560,10,12,0,10,2,4,0,0,56,43,38,1,103
50,6,8281,11,13,2,12,1,3,1,0,53,17,38,0,103
30,5,7450,10,12,2,5,0,4,1,0,37,19,38,1,103
15,4,5303,12,13,2,7,0,4,1,0,37,52,38,0,103
27,2,6628,9,10,0,6,2,4,0,0,52,40,38,0,103
45,4,7749,15,9,0,12,3,2,0,0,34,41,38,0,103
38,4,2389,11,12,0,1,0,4,0,0,43,43,38,0,103
18,4,8413,10,9,2,3,0,4,1,0,39,50,38,1,103
32,3,2996,11,8,3,7,1,4,1,0,48,39,38,0,103
22,4,3841,11,8,0,2,0,4,0,0,32,39,38,0,103
29,4,3523,13,11,0,10,0,4,0,0,57,38,38,1,103
34,7,7139,12,13,1,10,1,4,0,0,41,56,38,0,103
17,5,3851,13,12,1,7,0,4,0,0,36,39,38,0,103
36,6,3190,10,8,2,12,4,4,0,0,38,39,38,1,103
22,4,7780,2,6,0,3,0,4,1,0,39,48,38,0,103
17,4,705,11,8,2,3,0,4,1,0,33,49,38,0,103
17,4,2179,7,6,2,6,0,4,1,0,58,51,38,0,103
21,4,3875,11,8,1,2,0,4,0,0,27,46,38,0,103
40,4,1186,11,8,0,6,3,4,1,0,31,39,38,0,103
25,2,642,11,8,2,3,2,4,0,0,38,24,38,1,103
37,5,6044,9,12,2,4,0,4,1,0,60,50,38,1,103
12,4,193,9,12,2,6,0,4,1,0,36,59,38,0,103
