5352,1276,2752,454,228,0,436,904,13,1106,383,1185,0,253,425,0,191,1695,467,4,3887,939,1117,2185,3,2979,2123,101,5197,2770,1634,311,1264,536,794,618,1178,235,1737,3711,525,122,2812,1824,3189,1,652,222,4,285,1135,287,1614,3,1566,22,4233,1327,0,603,348,839,467,1109,2461,857,4498,708,570,1782,400,1661,144,1597,1745,468,992,291,0,953,1337,250,763,288,0,2480,285,260,3778,2980,1169,4774,126,1172,4777,5860,0,1425,233,191,103,1
4179,324,2052,1181,180,0,474,910,17,1409,670,873,1,992,960,0,1118,1385,1420,3,2454,210,795,347,1,3979,578,75,6035,2552,807,304,980,486,539,762,1126,224,1440,3973,635,133,2529,3404,1916,1,742,1357,3,279,277,165,822,3,1226,14,4084,1143,0,225,749,418,70,760,1766,48,3169,1203,1432,1892,408,1774,144,1088,1325,2229,1511,277,0,567,793,167,604,243,0,2802,296,239,2831,2147,1341,4375,118,975,0,3709,0,616,218,787,14,1
6176,873,3039,526,449,167,597,553,29,130,415,1357,6,83,63,0,64,2015,1074,4,4989,537,692,1387,2,550,236,163,6713,4216,2334,285,1399,174,1013,721,1284,100,164,4266,568,59,3881,532,3476,4,647,655,4,1079,434,334,2771,4,1966,31,5125,1433,191,226,1013,1298,366,1286,2995,10,5079,535,462,2171,515,2080,45,1806,1942,447,1676,298,0,814,608,127,1441,182,0,2760,300,625,4061,3468,1635,4917,117,1227,5086,6441,0,2363,216,1457,103,1
6502,1465,2865,416,298,0,308,853,17,86,652,1327,31,372,254,0,309,1943,1886,4,4198,580,1351,1620,3,363,2276,160,5279,2415,2133,297,1369,401,1148,738,1341,107,354,4766,613,157,3024,473,3427,7,703,2364,4,1290,1278,892,2576,4,1773,30,5194,1347,0,592,674,1108,507,1263,2960,825,5177,514,343,1030,376,2047,144,1563,2252,334,1211,228,0,614,182,160,1540,249,0,2830,289,262,3727,3447,846,5082,188,1198,5249,6494,0,2094,303,761,103,1
6574,320,817,0,242,0,24,0,3,3989,805,11,0,2236,1628,0,2095,577,666,0,2570,1,241,484,2,4658,1983,0,4594,4558,0,121,14,380,274,453,1426,250,864,3646,108,129,1524,330,180,9,752,20,1,1073,452,1,0,4,0,0,1014,249,0,230,1267,743,0,17,452,1460,933,0,1566,10,682,508,144,132,988,2255,1828,289,0,739,1992,144,779,267,0,2839,302,243,177,93,36,934,169,321,540,2742,0,0,312,1391,100,1
1404,703,1278,821,227,0,358,963,2,2999,432,546,0,1529,1332,0,1726,734,432,2,1557,125,23,938,1,3173,1542,5,3547,257,0,370,504,504,386,323,658,279,2936,666,384,138,978,3101,0,3,517,999,1,365,902,140,0,2,25,7,1963,754,0,457,809,398,825,287,138,1283,637,800,1081,734,451,626,144,813,44,1599,662,295,0,1224,1489,205,14,262,0,378,266,272,2078,204,931,1585,104,724,774,1871,0,0,183,670,100,1
6417,1522,3326,489,247,126,217,653,15,64,376,1450,111,410,380,1,445,1990,1705,4,4861,425,1499,2625,2,4574,2602,249,6688,3980,2479,345,1444,921,1355,716,1167,282,62,5159,530,174,3918,962,3547,10,57,1263,4,1024,2046,1052,2924,4,2054,44,5276,1411,492,911,49,477,490,1399,3055,420,5246,820,108,627,131,2116,185,1739,2430,44,296,319,0,584,223,273,1739,265,0,2796,354,663,3984,3535,603,5279,108,1226,5421,6868,0,2506,60,203,103,1
3202,900,1963,1172,323,0,494,508,8,1569,556,932,8,821,659,0,996,1424,1337,3,3128,544,1006,1684,3,1157,1339,55,5374,3816,368,339,1010,372,577,607,1085,182,3256,4077,582,157,1830,924,955,2,596,1708,2,476,1343,534,186,1,758,14,4187,984,0,496,784,742,1170,780,1637,184,3203,158,889,294,361,1628,144,722,1743,1122,456,286,0,775,1349,192,958,270,0,1616,285,275,1607,1960,1471,4363,125,852,0,3555,0,139,165,934,101,1
3850,768,1504,628,236,0,345,564,6,1946,465,820,0,1204,999,0,1162,1274,893,2,2835,175,490,1079,2,2432,1367,31,3891,2326,266,260,810,504,544,628,991,242,2765,2731,579,95,2230,2011,1131,2,662,1300,2,586,851,200,384,2,491,11,2784,891,0,407,670,595,670,732,1056,81,2569,402,965,82,440,1309,144,860,1054,1452,872,297,0,680,1346,195,615,282,0,1617,271,251,2170,1303,878,2790,117,809,0,3931,0,30,216,1078,0,1
285,660,1213,609,469,0,517,645,1,2902,166,276,0,2147,1817,0,2215,1028,1277,1,2873,1,866,10,4,338,63,33,6837,3427,382,213,730,322,208,323,704,428,1660,5116,532,96,2427,46,249,2,555,727,1,713,454,574,638,1,36,8,2791,869,0,468,677,422,432,413,2644,869,1491,514,1313,112,208,1315,144,1587,1696,2368,685,259,0,741,1459,380,1007,300,0,2650,260,387,3878,2857,1557,1713,91,766,1243,88,0,247,140,1759,100,1
101,269,1751,1416,355,0,456,0,6,2516,419,0,0,1912,1154,0,1725,402,1948,0,1632,1,898,266,2,3236,1219,14,6069,3604,0,221,0,504,98,545,295,115,6110,3808,645,0,442,509,0,1,641,1463,0,138,504,1,0,0,0,6,2025,438,0,195,670,703,1314,0,297,1173,0,0,1435,0,480,606,144,117,1373,2429,427,297,0,838,1765,148,545,285,0,213,260,269,139,304,1278,3554,112,164,380,235,0,0,84,987,94,1
5596,1365,3003,481,269,0,488,772,19,777,346,1229,0,252,624,0,498,1840,800,4,3709,1020,1140,1867,3,2778,1002,123,5556,3673,1482,307,1252,462,747,681,1272,248,1497,3747,560,151,3037,1290,3308,1,656,370,4,284,920,315,1775,3,1717,25,4757,1336,0,655,486,959,433,1109,2689,333,4846,971,575,1889,393,1823,144,1535,1809,504,1253,300,0,941,1226,302,863,281,0,2600,297,302,3674,3200,1366,4826,130,1153,4908,5997,0,1459,229,301,103,1
6026,1027,1996,726,384,229,509,976,17,319,744,1346,9,293,108,0,341,1871,1358,4,5133,711,818,1955,3,923,1019,98,6185,4034,2267,258,1354,658,1109,665,1258,97,564,4448,546,74,3933,1779,3088,2,647,2102,4,1190,1071,474,2558,4,1480,25,4839,1315,105,365,461,1110,284,1135,2762,405,4829,928,967,1853,419,1891,158,1516,1523,714,1355,266,0,421,770,149,886,270,0,2669,326,467,3687,3233,1457,4307,146,1137,4894,6333,0,2206,202,1955,103,1
3078,1122,1300,599,244,0,284,667,3,2442,491,886,0,1502,1289,0,1616,1208,297,3,3422,639,34,1415,0,2177,1476,9,3683,1315,461,267,860,531,527,364,766,295,2586,2013,398,77,2491,3054,1215,4,467,595,2,480,982,252,664,2,204,11,1864,1013,0,636,767,619,382,662,505,295,1996,409,817,0,436,1178,144,930,58,1008,656,304,0,612,1487,231,17,258,0,1171,271,271,2422,751,628,2328,134,900,2550,3938,0,326,177,441,75,1
1437,624,1640,877,246,0,350,1152,3,2811,455,606,0,1514,1215,0,1776,793,471,2,1531,171,40,851,2,2829,1741,7,4294,351,0,376,527,504,362,367,612,267,2627,909,383,134,1107,2623,0,3,536,1170,1,264,795,130,0,2,52,8,1946,792,0,399,979,431,755,353,234,1111,790,1211,1047,794,399,831,144,867,93,1504,742,302,0,1116,1391,187,40,259,0,500,268,263,2246,308,893,1761,105,743,1565,1711,0,0,178,362,83,1
5831,1249,2410,287,330,68,323,595,11,360,794,1269,0,435,563,0,392,1832,1379,4,4922,626,147,1947,2,4274,2480,35,5485,4235,1684,364,1278,350,1026,571,1101,155,668,4322,592,75,3876,3523,2902,4,525,2003,4,583,1395,350,2515,4,630,24,4915,1236,0,607,707,1077,0,1177,2381,713,4852,383,769,1160,407,1823,129,1516,799,949,1135,301,0,656,806,225,650,278,0,2585,273,184,3717,2761,787,4532,93,1068,4622,6343,0,2108,204,270,102,1
251,387,591,358,167,0,190,536,3,3621,602,111,0,2035,1506,0,2096,539,697,0,1069,167,184,438,1,3990,1134,5,5855,2120,0,185,136,504,145,284,515,322,3094,240,505,109,1015,1142,0,3,735,952,0,340,557,108,0,1,33,5,761,327,0,319,626,302,0,0,133,1340,0,0,1291,674,543,495,144,422,124,2045,607,278,0,513,1891,198,90,276,0,1901,262,173,724,105,311,982,132,255,359,285,0,0,241,1053,100,1
4867,843,1781,1089,230,0,452,950,15,1439,835,1007,0,724,754,0,383,1509,1212,3,3664,534,618,1905,2,772,553,78,3856,3568,1529,334,963,395,608,692,1270,257,3316,2423,598,84,3051,847,1900,0,701,1325,3,880,1048,304,1320,2,1467,17,3613,1041,13,380,900,608,1277,830,1662,449,2829,244,680,1054,450,1618,145,1192,959,998,756,287,0,401,1319,180,365,283,0,2815,274,273,3093,2052,1265,3034,127,974,4442,5289,0,1281,242,1012,101,1
5376,562,873,854,225,0,437,1192,5,2775,289,524,13,1375,898,0,1587,688,1153,0,2625,36,166,1204,1,3843,1746,14,3758,596,23,213,518,494,406,605,618,213,2762,1963,714,96,1729,1881,407,1,741,1318,1,435,786,47,42,2,56,7,2399,477,0,338,616,546,1,292,219,1213,2205,196,1224,723,531,906,144,589,318,1925,763,291,0,202,1322,200,156,332,0,2822,263,210,1232,257,1218,2137,88,415,1827,2653,0,0,212,1224,100,1
4596,655,935,572,154,0,273,647,1,2062,233,1000,39,958,1360,0,1261,1231,393,3,4184,166,21,2047,0,601,945,10,1029,74,1274,263,973,537,804,340,816,278,3943,3770,326,67,2798,2272,1947,2,560,1412,3,874,1514,285,1603,2,242,10,2904,1000,0,545,893,429,665,735,376,1076,2096,566,563,965,476,1180,144,807,64,769,636,288,0,429,1784,217,40,295,0,1633,283,251,1950,642,616,2921,126,966,3246,5802,0,1322,217,1591,74,1
3614,539,2910,669,300,0,572,800,17,929,678,947,2,552,829,0,793,1587,1470,3,4368,637,901,909,3,1815,1152,87,6777,2876,1667,247,1071,61,621,677,1273,230,247,4019,677,94,3154,948,2639,3,727,952,4,880,396,226,1997,4,1283,17,3829,1274,0,234,743,908,743,896,2683,53,3793,821,1051,0,471,1562,144,1380,1890,1581,1339,227,0,740,374,192,1286,147,0,2402,220,257,3513,2983,1657,3670,213,1038,3815,2932,0,1669,220,1511,101,1
6428,573,3179,22,144,0,370,313,17,272,490,926,0,463,1148,0,1316,1582,1148,2,3985,1,1126,596,2,3017,120,139,6226,973,1648,356,975,390,286,788,1425,193,1574,4977,643,81,2995,2513,2649,5,811,2625,3,1251,530,1,1384,4,1730,18,4237,1210,0,279,515,1019,97,848,2445,65,3468,424,1399,552,195,1915,144,1557,1846,2035,1550,273,0,750,1572,214,1088,287,0,2924,225,338,3797,3007,1050,3961,118,956,0,5420,0,906,349,1785,101,1
5733,990,3157,903,360,2,497,739,19,561,436,1339,0,467,251,0,219,1892,1437,4,4602,868,1103,1180,4,698,266,140,6091,3925,2223,282,1329,235,826,633,1207,129,1074,4326,439,98,3753,557,3334,4,661,1317,4,896,443,252,2574,3,1825,25,4898,1383,45,273,946,1082,828,1273,2815,19,4874,865,562,1946,448,1966,150,1676,1853,646,1514,315,0,757,1334,114,990,267,0,2671,277,399,3914,3341,1409,4881,106,1125,0,6300,0,2160,223,1099,103,1
3867,475,2414,789,182,0,61,1192,13,1320,421,675,0,1245,883,1,1321,1486,1033,2,4450,252,1101,629,1,2963,267,66,3267,4140,986,447,634,370,382,661,1344,69,1915,4827,605,80,3395,1850,1845,3,768,2332,3,1152,897,72,1550,2,1007,14,4040,965,0,259,811,544,789,713,1933,130,2239,282,1446,32,420,1966,144,428,2015,2137,619,286,0,774,1284,120,1334,300,0,1863,247,226,316,2213,162,2317,117,799,2581,6101,0,963,100,1606,88,1
564,357,302,0,202,0,333,0,4,3661,192,0,4,1798,1261,0,1768,56,428,0,205,33,52,314,2,4286,1080,0,1154,1081,0,72,0,504,211,261,202,244,6235,38,478,56,224,3241,0,0,682,934,0,540,595,77,0,0,0,4,147,204,0,270,671,345,0,0,16,1019,0,0,1028,530,463,9,144,556,69,1793,670,303,0,739,1747,176,69,275,0,12,275,225,1157,18,805,179,108,279,132,954,0,0,222,1190,3,1
5353,1018,3067,605,365,0,337,759,15,442,423,1257,0,436,391,0,232,1791,1516,4,2603,581,524,1075,1,491,1156,111,5592,3820,1327,326,1275,522,879,732,1151,144,1256,3916,470,210,2698,476,3054,4,580,1487,4,856,608,331,1760,3,1679,23,4986,1279,0,375,651,1024,257,1173,2700,257,5005,559,918,1333,487,1864,144,1600,1455,1104,1665,312,0,746,1002,146,951,260,0,2603,312,510,3814,3237,851,4839,74,1147,0,5742,0,1100,200,593,103,1
1845,387,1899,896,281,0,253,1292,11,2103,543,619,0,1149,1021,0,1320,1057,1190,2,2145,51,471,293,1,2823,866,46,5618,1754,0,84,642,460,465,764,814,213,2002,1971,720,23,1631,1981,289,4,776,1482,1,645,342,69,0,3,623,10,1150,764,0,185,765,696,169,536,940,771,1660,1372,1240,1310,416,1032,144,845,777,2037,1253,279,0,897,1329,143,311,287,0,880,256,285,2180,1185,476,1803,118,613,2294,1070,0,0,265,1274,101,1
2125,429,186,0,218,0,305,0,1,3711,172,0,0,1953,1600,0,1882,141,741,0,827,311,80,641,2,3458,1251,0,1956,381,0,112,0,504,225,124,218,281,4360,356,82,83,227,2414,0,0,700,1297,0,581,720,1,0,1,0,2,101,213,0,350,670,373,0,0,16,241,0,0,1233,15,492,7,144,326,112,2068,578,289,0,739,1578,202,61,291,0,11,269,141,504,18,750,1132,129,58,382,741,0,0,215,1492,100,1
4727,415,1219,571,206,0,362,860,7,2755,469,722,0,962,1635,0,1431,1159,429,2,2205,96,406,562,0,2286,1473,47,4256,2510,74,293,784,579,613,544,867,313,1648,1926,373,104,2113,2025,518,4,648,1443,2,660,665,246,226,3,563,8,2331,750,0,365,274,326,424,628,1078,1119,2333,467,1120,0,422,1218,144,1228,755,1919,1017,277,0,745,757,189,357,274,0,1120,283,277,3147,1356,887,2001,146,805,2303,2699,0,29,213,895,101,1
4313,1301,754,662,230,0,319,719,6,2232,320,790,0,1081,994,1,1008,1277,718,3,3420,382,169,1142,2,2314,1100,20,1693,2886,508,276,794,495,645,621,884,232,3751,657,645,81,2646,2815,1387,2,678,826,2,480,942,521,914,2,292,11,2047,839,0,649,484,597,162,552,514,961,1850,810,932,1029,443,885,144,772,318,1256,811,316,0,641,1316,262,141,273,0,790,324,238,1884,685,806,2727,135,796,0,4453,0,45,236,1205,102,1
2160,533,2313,0,405,0,384,0,25,688,430,1030,0,590,199,0,379,1568,1913,3,3462,1,934,499,1,2061,1608,153,5352,4367,855,110,932,561,470,871,1278,77,4468,1291,645,1,2670,1220,2680,0,652,2137,3,1382,30,26,1599,0,1943,21,1214,1172,0,30,706,1213,0,817,1956,603,3957,0,824,898,506,1549,144,1086,1415,1016,1689,303,0,739,1791,86,549,285,0,1749,258,365,2876,2467,943,1795,96,985,4281,3564,0,695,200,1525,101,1
5703,1774,467,206,129,151,352,332,1,1380,655,1284,0,1183,627,0,816,1688,417,4,5296,458,380,2168,3,969,1303,12,2796,3140,1426,280,1188,645,925,492,960,273,1017,2304,571,36,4000,3391,2324,0,149,646,4,618,1927,921,2370,3,353,17,2861,1147,192,1010,462,409,220,993,1104,806,3806,308,402,432,370,1617,70,819,303,491,272,310,0,725,1512,330,606,248,0,2442,341,305,1944,1325,972,3075,118,1055,4685,6519,0,1939,111,1200,102,1
5932,1398,2496,602,156,0,305,800,8,490,477,1281,105,1019,1231,0,946,1769,1293,4,4195,285,1646,2591,1,785,1526,218,5745,4034,1970,355,1222,628,1063,734,1214,390,826,4884,615,126,3145,2229,2993,5,174,1687,4,752,2097,817,2463,3,1982,25,5059,1312,0,835,706,442,472,1257,2851,1269,4842,783,400,90,381,1938,144,1277,2496,702,125,296,0,703,1110,272,1682,236,0,2563,264,408,3142,3360,788,5146,116,1050,0,6104,0,1948,108,270,103,1
1308,564,1606,935,233,0,342,1063,3,2960,430,510,0,1504,1285,0,1858,699,454,2,1519,198,20,768,1,3018,1704,4,4359,221,0,369,466,504,352,312,579,268,2525,882,350,134,994,2673,0,4,536,1178,1,258,797,115,0,2,17,7,1743,765,0,395,988,381,589,254,182,867,693,1207,1089,763,392,662,144,838,54,1646,731,305,0,1291,1333,189,22,258,0,408,268,265,2158,233,871,1561,104,698,1325,1488,0,0,177,467,100,1
212,382,1643,1147,203,0,279,0,7,3031,570,235,0,1933,1512,0,2038,646,789,1,790,143,215,440,2,3381,669,12,5837,1340,0,141,278,504,152,610,347,323,3070,1729,947,25,957,3034,0,3,784,1326,0,432,423,11,0,0,115,6,447,741,0,256,565,518,823,0,348,602,0,0,1167,751,423,495,144,738,322,1935,891,278,0,686,1593,164,103,271,0,335,235,130,1779,405,584,624,141,617,869,241,0,0,249,857,100,1
4924,1334,1225,1307,219,0,269,712,6,837,394,1174,0,660,725,0,990,1408,1823,3,2893,528,1144,1427,3,2187,2301,41,1046,3893,297,332,1033,257,944,699,983,207,3641,4072,643,127,1791,2095,2789,1,631,2496,3,903,1542,834,1071,2,465,16,3391,1005,0,662,857,621,1318,953,1525,32,3987,14,412,20,413,1309,144,729,2161,367,436,318,0,805,1126,259,1546,326,0,1309,301,334,1762,1674,682,3911,97,912,4157,5821,0,0,246,1574,102,1
2180,905,1858,1155,261,0,339,1024,13,1837,365,822,0,1110,777,0,1273,1262,249,2,1748,2,303,1157,2,3092,1121,29,4787,2885,0,261,707,504,411,636,1185,238,3053,1974,651,153,1758,2110,253,2,687,703,2,520,597,49,0,1,490,14,2617,979,0,383,587,799,1157,691,1040,736,2730,450,853,1203,485,1330,144,1018,516,1171,1020,299,0,457,1403,189,204,276,0,1286,244,267,2617,1368,798,2407,115,832,3093,2800,0,0,212,453,1,1
2229,350,1134,969,300,0,292,853,7,2750,357,341,8,1319,1270,0,1475,811,767,1,1499,19,212,496,1,3633,896,14,3751,742,0,138,589,504,412,591,435,229,3492,1266,773,35,954,2711,0,2,835,1324,0,474,485,1,0,2,99,6,1039,544,0,222,845,652,986,179,351,111,877,0,1299,1129,455,609,144,816,417,2023,996,304,0,931,1498,167,195,294,0,364,271,217,2080,428,627,1164,112,450,100,1482,0,0,269,948,100,1
4926,572,1059,837,231,0,412,1174,6,2647,294,603,10,1344,1020,0,1498,816,1129,1,2568,28,149,1194,1,3547,1514,16,3686,757,28,202,577,483,424,610,663,225,2757,2103,670,84,1817,2055,375,2,748,1381,1,527,777,71,87,2,125,8,2469,541,0,331,598,562,0,362,349,1104,2394,326,1179,544,516,938,144,669,324,1851,796,293,0,355,1211,190,166,319,0,2369,256,216,1507,423,1109,2038,94,487,1918,2871,0,29,223,1216,100,1
5011,1250,2537,278,276,0,332,1032,12,866,362,997,15,771,389,0,492,1288,1238,4,2892,96,783,1578,2,2172,2154,58,3424,3874,105,255,824,565,820,707,1136,165,2160,2112,635,131,2467,2012,2012,1,733,2225,3,990,910,426,909,2,913,18,3764,1133,0,492,490,801,130,854,1747,1017,4212,1214,845,1001,489,1514,144,922,1660,1042,960,320,0,750,1272,206,1032,304,0,1657,317,272,2355,2043,833,3904,89,1031,3916,5232,0,99,262,1599,101,1
4857,578,1746,551,274,0,256,589,18,1529,270,819,0,598,969,2,894,1306,962,3,4267,51,427,147,2,2821,657,83,5933,2271,980,199,760,547,573,792,1181,178,1107,1417,615,4,3158,1691,1602,5,962,1333,2,733,144,1,1091,4,1338,15,1559,1034,0,251,380,712,75,811,1766,334,2478,797,1204,1612,493,1498,144,1210,847,1827,1560,323,0,551,606,182,427,227,0,1637,326,194,3186,2069,456,2003,116,844,2888,2451,0,536,308,1345,101,1
5705,1191,2285,1225,372,154,378,773,19,826,581,1183,31,357,347,1,385,1727,863,4,4988,184,253,1765,4,1706,810,76,5541,4243,1950,267,1248,462,823,638,1218,87,1592,3755,497,60,3755,817,2805,4,862,392,4,885,905,466,2374,3,1414,23,3964,1371,323,427,731,1165,1249,1040,2664,342,4482,277,606,1650,457,1670,118,1629,1465,555,1413,338,0,706,955,137,1403,279,0,2523,289,257,3824,3034,1034,3469,78,1125,4442,6442,0,2144,300,1414,102,1
296,332,1578,597,223,0,398,0,1,3660,811,0,0,2136,1592,0,2136,124,1057,0,532,1,172,382,1,4127,1181,0,1483,676,0,120,0,504,118,161,141,313,5005,3383,400,117,481,2247,0,2,675,1351,0,258,644,6,0,0,0,2,253,128,0,365,717,230,583,0,46,0,0,0,1357,0,421,43,144,198,874,2374,688,286,0,968,1608,251,698,294,0,48,237,106,256,44,1132,548,117,56,237,1268,0,0,189,1099,100,1
1670,568,1614,993,279,0,264,623,14,1438,478,832,0,1495,1078,0,1352,1307,1695,1,3411,1,550,465,1,2667,833,72,6017,2677,626,175,812,534,340,719,1122,260,2160,2477,771,32,2510,1807,1731,3,792,1738,2,912,288,31,894,2,1017,14,1234,811,0,240,627,764,1061,582,1397,599,2341,903,1012,1328,445,1366,144,894,964,1658,1257,293,0,759,1481,149,447,275,0,1340,251,133,2324,1751,525,1684,126,631,0,1704,0,567,247,1340,44,1
6352,843,2306,39,245,0,445,242,13,619,467,1253,0,1523,493,0,819,1688,1677,4,4690,118,1158,1100,2,826,1351,149,6225,2418,1867,119,1196,399,924,794,1372,142,429,4447,589,76,3656,318,3272,6,740,1657,4,832,653,578,2166,4,1698,20,4009,1111,50,282,1182,303,290,1102,2652,19,4155,184,456,40,409,1924,144,914,2201,816,922,266,0,773,539,94,1596,251,0,2929,194,321,2403,3149,1326,4453,153,1033,4623,5781,0,1954,287,347,103,1
449,598,734,958,190,0,331,1347,7,3160,467,170,0,1643,1120,0,1644,638,825,1,2142,37,253,607,2,3273,1014,9,5017,1949,0,451,260,504,205,609,619,238,4824,829,681,43,1432,2315,1,1,706,1224,1,394,526,6,0,0,66,7,487,396,0,348,651,475,0,0,138,138,64,0,1113,116,475,307,144,645,321,1787,919,301,0,672,1693,187,69,279,0,185,253,187,1408,176,791,392,119,330,1187,661,0,0,183,925,16,1
4115,495,1054,1469,376,0,355,782,13,2035,944,822,0,851,482,0,625,1262,774,2,3547,151,109,1114,2,3107,491,26,3853,2892,641,263,707,511,620,606,1168,162,3725,2443,514,71,2433,1778,1321,0,835,1194,2,745,394,1,849,2,537,13,2118,953,0,192,671,1024,1035,772,884,234,2586,0,1178,1135,462,1446,144,993,243,1608,1285,287,0,294,986,141,126,278,0,1162,291,217,2576,1125,846,1574,116,829,1981,3773,0,554,242,1519,0,1
4129,962,2515,940,376,0,403,699,22,440,553,1066,0,589,185,0,325,1607,1550,4,1883,349,991,1155,3,2021,461,117,5457,4065,377,246,1128,474,637,756,1157,83,2963,4586,590,202,2519,1605,2133,0,920,1925,3,1135,417,39,861,2,1637,21,4124,1318,0,347,879,1013,930,871,2189,41,3735,707,696,525,499,1521,144,1058,1518,941,1020,299,0,801,1551,164,606,289,0,2137,265,301,2783,2850,1068,4050,111,1121,4055,4730,0,382,289,1417,101,1
4604,701,1597,507,361,97,334,567,13,924,335,1127,0,633,510,1,541,1447,1051,3,5039,145,459,519,1,1565,1595,51,5323,3341,1200,225,1078,435,610,650,1194,126,1671,2165,494,21,3822,1673,2763,3,840,2058,3,913,317,1,1562,2,843,17,1628,1015,154,311,611,1032,502,856,1656,0,3995,676,1050,1898,557,1500,126,1248,775,1463,1678,307,0,492,1205,149,320,268,0,2001,287,210,3297,2197,770,3218,98,856,3130,5432,0,1847,292,1163,101,1
5600,892,2961,534,345,12,186,713,15,321,655,1314,0,299,353,0,529,1814,1239,4,3795,739,1074,1764,2,1042,761,134,5408,3691,2083,302,1306,485,845,714,1136,230,1078,5029,483,162,3221,637,3196,4,521,1295,4,836,909,317,2158,3,1845,22,4874,1307,60,412,416,1092,136,1145,2655,350,4984,743,761,1964,362,2031,139,1060,1742,881,1463,276,0,498,734,136,873,246,0,2897,267,498,2688,3222,357,4891,141,1139,4594,6134,0,1726,249,333,103,1
2591,635,442,861,296,0,330,176,12,2212,225,805,7,948,578,1,996,1262,456,1,3603,77,101,687,2,3901,658,26,4163,3112,323,293,707,613,404,612,1130,174,3853,587,630,49,2235,2316,580,1,931,1020,1,661,226,1,800,1,531,12,1003,636,0,253,839,821,0,423,687,175,1498,715,1109,1618,495,944,144,1014,223,1657,1290,309,0,1181,1617,163,112,290,0,861,270,207,2650,843,760,1160,115,492,565,2573,0,276,290,1245,101,1
4095,589,716,655,354,61,330,518,14,1306,600,874,0,841,700,1,701,1322,933,3,4997,44,310,575,2,2466,1001,52,5612,3515,1030,201,837,575,517,673,1151,197,2222,2045,498,28,3647,1378,1811,2,859,1872,2,846,250,1,804,2,1060,15,1958,1085,110,190,799,971,0,839,1630,187,3161,141,1098,587,420,1500,137,1159,812,1397,1309,296,0,738,1171,122,507,269,0,1746,292,271,3044,1907,766,2411,131,953,2556,4154,0,1456,259,1352,101,1
4323,438,3283,431,324,0,560,717,19,950,523,1005,6,386,719,0,543,1512,1480,3,4026,206,759,561,3,2515,122,112,6746,3119,1479,189,1133,187,554,678,1266,162,259,3254,659,45,3436,1156,2724,2,852,902,4,1117,117,77,2278,3,1600,17,4044,1318,0,166,327,978,560,861,2533,129,4196,893,1223,1564,468,1603,144,1522,1584,1699,1609,187,0,694,744,173,977,154,0,2355,200,244,3737,2954,1589,3503,272,1014,3557,3772,0,1908,304,1808,101,1
