age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income,cluster
20,4,1949,11,13,2,10,3,2,0,0,35,25,36,1,100
33,4,3790,14,8,2,12,0,4,1,0,33,51,38,0,100
33,2,2514,5,3,4,7,1,4,1,0,39,34,38,0,100
10,4,2045,9,12,5,8,2,4,1,0,34,46,38,0,100
41,2,1642,9,7,5,4,4,4,0,0,47,38,31,0,100
37,3,1628,5,10,2,6,2,4,0,0,35,36,20,1,100
5,4,3152,14,9,3,13,2,4,1,0,24,29,38,0,100
21,4,3424,9,12,3,9,0,4,0,0,48,48,38,1,100
7,4,3121,11,10,2,12,1,4,1,0,28,43,38,0,100
11,3,3601,13,13,3,9,0,3,1,0,48,39,3,0,100
19,4,4529,11,9,2,4,1,4,0,0,35,40,38,1,100
44,0,3381,11,8,0,0,0,4,0,0,46,39,38,0,100
27,4,699,11,8,1,4,1,4,1,0,25,39,38,0,100
23,4,3477,9,8,3,7,0,2,1,0,41,43,38,0,100
25,4,3564,9,12,3,11,0,4,0,0,42,51,38,0,100
9,4,3106,9,11,2,12,0,4,1,0,31,52,38,0,100
24,4,1012,7,10,2,12,4,4,0,0,36,29,38,0,100
20,1,3562,10,8,2,13,0,4,0,0,42,39,38,0,100
53,0,3847,10,7,2,0,0,2,1,0,30,39,38,0,100
40,4,1953,11,10,2,11,0,4,1,0,42,54,38,1,100
16,4,3355,10,8,2,12,0,4,1,0,23,54,38,0,100
21,4,3446,11,12,3,11,0,4,0,0,44,46,38,1,100
34,4,32,8,9,2,3,0,4,1,0,40,43,38,1,100
33,4,4235,10,8,0,1,3,4,0,0,48,39,38,0,100
31,4,1923,10,14,2,10,0,2,1,0,42,43,36,1,100
23,1,2827,11,12,2,4,0,4,1,0,35,41,38,0,100
33,4,4196,9,10,1,7,1,4,0,0,38,36,38,0,100
22,4,3459,7,8,4,9,1,3,0,0,50,41,38,0,100
19,4,2407,11,8,2,9,0,4,1,0,37,39,38,1,100
17,4,1444,9,10,3,5,1,4,0,0,48,45,38,0,100
24,6,4424,11,11,2,6,3,4,0,0,34,59,38,1,100
17,2,44,9,11,4,9,1,4,0,0,32,43,38,0,100
17,4,4552,9,10,2,3,0,4,1,0,35,54,38,1,100
11,3,1409,9,12,3,3,0,4,0,0,47,43,38,0,100
27,3,1630,11,8,2,8,0,4,1,0,38,39,38,0,100
19,4,1767,10,11,2,10,0,3,0,0,38,39,38,0,100
44,5,4482,10,13,2,10,0,4,1,0,47,27,38,1,100
37,4,1698,14,8,2,4,0,4,1,0,37,43,38,0,100
13,4,4133,11,9,3,6,1,4,1,0,48,51,38,0,100
29,1,2813,11,12,2,3,0,4,1,0,39,41,38,0,100
20,4,4488,11,12,2,9,4,4,0,0,37,21,38,1,100
33,4,851,8,11,2,4,4,4,0,0,52,21,38,1,100
19,5,1917,10,11,2,11,0,2,1,0,35,41,36,1,100
30,6,3931,11,11,0,8,3,4,0,0,36,54,38,0,100
26,4,310,11,8,2,4,0,4,1,0,24,45,38,0,100
14,4,4376,9,7,2,7,0,4,1,0,34,30,38,0,100
45,6,4464,10,14,2,10,0,4,0,0,47,28,38,1,100
17,4,1426,9,10,2,8,0,4,1,0,35,39,38,1,100
29,4,1663,11,8,2,5,0,4,1,0,27,34,38,0,100
27,4,304,11,8,2,4,0,4,1,0,24,45,38,0,100
30,3,2822,3,7,2,12,0,4,1,0,35,62,38,0,100
23,3,1627,11,8,2,9,0,4,1,0,35,39,38,0,100
41,5,1957,12,13,2,10,1,4,0,0,48,42,38,1,100
24,5,3126,12,8,2,8,1,4,1,0,29,34,38,0,100
21,4,2659,7,11,2,12,0,4,0,0,34,39,38,0,100
23,2,2531,5,5,4,4,1,4,0,0,38,27,38,0,100
34,2,1619,10,14,2,9,0,4,1,0,34,39,38,0,100
31,3,2521,8,5,1,5,1,4,1,0,44,39,38,0,100
15,3,2497,9,10,3,10,0,4,1,0,38,39,38,0,100
49,4,1644,9,11,0,11,0,4,0,0,35,37,38,1,100
30,4,989,13,13,2,9,0,4,1,0,51,53,38,1,100
52,4,2971,8,11,2,4,0,3,0,0,49,48,38,1,100
15,4,2711,10,9,5,6,1,2,1,0,48,40,38,0,100
33,1,2776,10,11,4,3,1,3,1,0,45,39,38,0,100
19,4,3846,9,9,2,11,0,4,1,0,28,49,38,0,100
41,5,3111,12,12,2,4,0,4,1,0,36,47,38,0,100
12,3,3789,11,8,2,11,0,3,1,0,20,58,38,0,100
29,4,600,10,9,1,5,2,4,1,0,30,38,38,0,100
18,2,2387,13,8,2,8,0,4,1,0,34,42,38,1,100
18,6,4067,12,13,2,7,0,4,0,0,32,39,38,1,100
11,4,2959,8,9,2,3,3,3,0,0,41,42,38,0,100
26,4,1972,11,11,2,10,3,4,0,0,35,32,38,1,100
22,5,3613,11,8,2,8,3,4,0,0,47,31,38,1,100
19,3,2418,11,8,2,10,0,4,1,0,38,37,38,0,100
13,4,2031,9,11,5,8,2,4,1,0,36,50,38,0,100
23,4,3499,5,3,4,6,1,2,0,0,47,40,38,0,100
38,3,3341,9,10,1,6,0,4,0,0,42,49,38,0,100
31,4,4267,12,10,3,4,0,4,1,0,36,41,21,0,100
38,4,1273,12,13,0,1,0,4,0,0,38,47,38,0,100
15,4,2821,12,10,5,12,1,1,1,0,47,43,38,0,100
27,4,4478,3,6,2,10,0,4,1,0,39,41,38,0,100
30,4,94,14,8,2,8,0,4,0,0,35,35,38,0,100
12,4,4365,11,8,2,7,0,4,1,0,34,29,38,1,100
23,4,2194,8,10,2,9,0,4,1,0,32,53,38,0,100
29,4,1507,10,8,2,7,1,4,0,0,48,41,38,0,100
24,5,1360,4,6,3,8,1,4,1,0,35,39,38,0,100
44,4,619,10,7,0,6,4,3,0,0,29,37,38,0,100
38,2,1650,11,8,5,4,3,4,1,0,46,39,38,0,100
16,4,537,9,12,2,4,0,4,1,0,33,43,38,0,100
13,1,1338,11,10,1,5,1,4,0,0,34,39,38,0,100
38,6,1378,11,8,2,4,0,4,1,0,33,39,38,1,100
23,4,145,14,8,3,3,3,4,0,0,54,39,38,0,100
22,4,4515,5,9,2,8,0,4,1,0,37,50,38,0,100
34,5,3316,9,11,1,10,0,4,0,0,39,55,38,0,100
23,5,4232,9,10,1,5,1,4,0,0,41,44,34,0,100
19,2,2385,13,8,2,7,0,4,1,0,34,42,38,1,100
28,4,4159,12,8,2,3,0,4,1,0,34,39,38,1,100
30,5,3328,9,12,2,12,0,4,0,0,40,56,38,1,100
19,4,1849,12,12,2,9,1,1,0,0,40,39,36,0,100
27,3,1622,10,11,2,10,0,4,1,0,34,39,38,1,100
37,4,43,14,9,2,7,0,4,1,0,38,34,38,1,100
9,4,581,9,12,3,4,0,4,1,0,33,37,38,0,100
16,5,4232,9,12,2,9,0,4,1,0,34,47,32,1,100
39,4,3798,14,9,2,11,0,4,1,0,37,48,38,1,100
19,4,4533,7,10,2,6,0,4,1,0,36,54,38,0,100
37,3,44,14,9,2,8,0,4,0,0,37,34,38,0,100
24,4,3484,5,4,4,6,1,2,0,0,47,39,38,0,100
14,3,4551,9,11,2,3,0,3,1,0,35,55,38,0,100
16,4,3829,9,8,2,11,0,4,1,0,25,51,38,0,100
26,2,2717,8,10,4,2,1,4,1,0,50,40,38,0,100
12,4,2957,8,10,2,3,3,3,0,0,41,42,38,0,100
12,4,1403,5,9,2,12,0,4,1,0,36,39,38,0,100
25,4,4123,12,11,2,9,0,4,1,0,46,55,38,1,100
42,4,451,10,12,2,6,0,4,1,0,42,51,38,1,100
30,2,3782,5,3,2,13,0,3,1,0,34,39,36,0,100
10,4,614,9,12,3,4,2,4,0,0,37,35,38,0,100
33,4,4456,2,7,2,13,0,4,1,0,42,36,38,0,100
10,6,2358,9,12,4,9,1,4,0,0,33,66,38,0,100
34,5,1702,13,8,2,4,0,4,1,0,36,52,38,1,100
9,4,581,9,12,3,4,0,4,1,0,33,37,38,0,100
36,2,2532,4,2,3,6,1,4,1,0,40,34,38,0,100
13,4,2664,8,10,4,5,1,4,0,0,47,40,38,0,100
18,4,2653,8,10,4,2,1,4,1,0,47,40,38,0,100
17,4,2669,7,10,4,3,0,4,1,0,51,40,38,1,100
12,5,2372,11,10,3,10,0,4,0,0,33,57,38,0,100
16,4,446,10,9,3,2,2,4,1,0,37,43,38,0,100
20,4,4138,11,10,2,8,0,4,1,0,44,50,38,1,100
32,5,681,6,5,2,3,4,0,0,0,42,18,38,0,100
16,6,4447,10,8,2,13,0,4,1,0,34,57,38,1,100
37,4,3620,13,8,2,7,0,4,1,0,33,24,38,1,100
17,5,2368,9,10,3,6,0,4,0,0,33,58,38,0,100
21,4,1417,10,8,2,4,0,4,0,0,38,39,38,1,100
9,4,2050,9,12,4,9,1,4,1,0,31,42,38,0,100
19,5,2284,10,9,1,12,1,4,0,0,36,52,38,0,100
12,4,3605,12,11,3,9,2,4,0,0,50,39,19,0,100
30,4,4179,9,10,2,5,0,4,1,0,36,39,38,1,100
30,4,499,9,12,2,4,0,4,1,0,39,49,38,1,100
16,4,2625,9,12,4,6,1,4,0,0,30,39,38,0,100
18,4,173,13,8,3,4,2,4,0,0,47,39,38,0,100
14,4,414,10,8,3,1,3,4,1,0,38,41,38,0,100
5,5,4146,10,8,3,4,2,4,1,0,47,44,38,0,100
45,4,435,9,11,2,4,0,4,1,0,44,56,38,0,100
16,4,2076,7,11,2,6,3,4,0,0,32,39,38,0,100
17,5,3614,12,8,2,6,3,4,0,0,47,39,38,1,100
17,4,2133,7,11,2,4,3,4,0,0,34,39,38,0,100
46,5,4477,9,14,2,11,0,4,1,0,49,26,38,1,100
22,4,4153,13,8,2,3,0,4,1,0,34,39,38,1,100
13,4,2909,13,12,2,8,0,4,1,0,40,56,38,0,100
28,4,4159,12,8,2,3,0,4,1,0,34,39,38,1,100
19,4,3404,9,10,3,12,0,4,0,0,41,47,38,0,100
42,4,640,9,6,0,5,4,2,0,0,32,31,38,0,100
17,4,749,13,9,2,6,1,4,0,0,36,37,38,0,100
45,2,1644,10,9,4,7,3,4,0,0,45,38,38,0,100
18,4,4385,11,10,2,5,2,4,0,0,34,41,38,1,100
18,2,3656,9,8,2,6,2,2,0,0,40,30,34,0,100
28,2,2779,11,10,4,6,1,2,1,0,43,39,38,0,100
19,2,4113,15,9,2,7,0,2,1,0,34,39,28,1,100
22,2,2461,9,7,4,10,1,4,1,0,39,34,38,0,100
33,4,4199,9,10,1,6,1,4,0,0,39,36,38,0,100
41,2,1642,10,7,5,4,4,4,0,0,48,38,34,0,100
42,4,1639,9,10,0,11,0,4,0,0,35,37,38,1,100
34,4,1955,10,8,2,11,0,3,1,0,35,58,37,1,100
30,4,1949,11,8,2,12,0,4,1,0,35,54,38,1,100
35,4,861,6,10,2,4,4,4,0,0,52,25,38,1,100
20,4,3617,13,8,2,5,2,4,0,0,42,39,38,1,100
16,5,4221,9,12,2,10,0,4,1,0,34,47,32,1,100
44,5,1946,11,13,2,10,0,3,1,0,50,48,37,1,100
26,4,862,8,11,2,4,4,4,0,0,50,18,38,0,100
23,2,1281,0,5,4,9,1,3,0,0,14,39,38,0,101
9,4,1143,1,6,2,7,0,3,1,0,0,39,38,0,101
26,4,930,2,3,3,9,1,2,1,0,4,39,29,0,101
7,4,1987,1,5,3,3,1,3,1,0,0,39,38,0,101
7,4,3634,5,3,2,5,2,3,0,0,0,29,9,0,101
2,0,1837,1,6,4,0,3,2,0,0,0,16,38,0,101
18,4,4448,2,7,1,12,0,2,0,0,0,50,38,0,101
13,4,2627,1,6,2,4,0,4,0,0,0,50,38,0,101
13,4,728,2,5,0,6,2,4,0,0,0,33,38,0,101
51,2,1212,0,5,2,4,0,4,1,0,0,20,38,0,101
53,0,2518,4,3,0,0,1,4,0,0,0,29,38,0,101
3,2,3522,1,5,3,8,2,4,0,0,0,39,38,0,101
14,4,1088,1,6,2,7,0,4,0,0,0,42,38,0,101
13,4,1706,5,3,0,6,2,4,1,0,2,45,38,0,101
18,4,2947,1,5,3,8,1,3,1,2,0,26,27,0,101
45,6,882,2,3,2,12,0,4,1,0,0,58,38,0,101
30,5,3863,5,3,1,6,0,4,1,0,0,45,38,0,101
1,0,1078,1,6,4,2,3,4,1,0,0,11,38,0,101
15,4,2866,0,5,3,2,1,4,0,0,0,39,38,0,101
7,4,1209,1,6,2,12,1,4,0,0,0,49,38,0,101
14,4,2069,0,5,3,8,1,4,1,0,0,29,38,0,101
24,4,3854,5,3,0,12,0,4,1,0,0,33,38,0,101
28,0,530,4,3,1,2,1,4,0,0,0,36,38,0,101
42,3,566,4,3,2,13,0,4,1,0,0,48,38,0,101
16,4,3144,1,6,0,6,2,4,0,0,0,39,38,0,101
19,5,3414,0,5,2,12,4,4,0,0,0,30,38,0,101
18,1,2810,2,4,3,5,1,2,0,0,0,38,32,0,101
9,4,4438,4,3,1,5,2,3,0,0,0,43,26,0,101
14,4,4168,3,3,2,5,0,3,0,0,0,31,29,0,101
4,4,1745,0,4,2,4,0,4,1,0,0,29,38,0,101
23,4,4194,3,2,2,8,0,3,0,0,0,42,28,0,101
31,4,2435,0,5,2,12,1,4,0,0,0,22,38,0,101
34,4,3648,3,5,2,8,0,4,1,0,0,38,15,0,101
13,4,3360,1,6,2,4,0,4,1,0,0,51,38,0,101
27,5,3874,3,4,3,5,0,3,1,0,0,45,38,0,101
7,4,1706,3,3,1,8,3,4,0,0,3,33,38,0,101
35,4,687,2,4,2,4,0,2,1,0,0,43,38,0,101
26,4,1915,1,6,0,10,0,4,1,0,0,39,38,0,101
31,4,1408,4,2,2,4,0,4,1,0,0,39,5,0,101
49,2,1030,2,4,3,7,1,4,0,0,0,22,38,0,101
24,4,2182,4,2,2,7,0,1,1,0,0,40,5,0,101
45,4,3648,5,3,2,12,0,2,1,63,0,38,34,0,101
6,4,3641,4,3,2,13,0,4,1,0,0,31,37,0,101
37,2,1424,0,4,2,10,0,4,1,0,0,43,38,0,101
10,4,2895,0,5,0,13,1,0,1,0,0,69,38,0,101
45,3,4054,3,2,0,4,0,4,1,0,0,39,38,0,101
17,4,796,1,6,2,8,3,2,0,0,0,28,38,0,101
61,4,1048,5,3,5,8,1,1,0,11,0,6,38,0,101
4,4,785,0,5,4,11,3,4,0,0,0,16,38,0,101
16,4,4397,1,6,2,6,3,4,0,0,0,42,38,0,101
22,4,1688,0,4,4,7,2,3,1,0,0,39,38,0,101
28,5,3405,0,5,2,12,2,4,0,0,0,33,38,0,101
51,4,1533,3,3,5,8,3,4,0,0,0,27,38,0,101
36,4,3391,2,4,2,12,0,3,1,0,0,41,38,0,101
0,4,3810,1,5,3,5,2,4,1,0,0,15,37,0,101
0,3,3521,1,6,4,5,3,4,0,0,0,23,38,0,101
16,6,4228,2,5,2,11,3,4,0,0,0,40,34,0,101
52,6,522,4,3,0,7,0,1,0,0,0,41,38,0,101
45,4,1424,1,6,4,7,1,4,0,0,5,39,38,0,101
1,4,101,0,5,4,5,2,4,0,2,0,28,38,0,101
30,4,2440,1,6,2,8,0,4,0,0,0,32,38,0,101
0,4,2545,2,5,4,13,1,4,0,0,0,35,38,0,101
16,4,4010,0,4,3,12,2,4,1,0,0,73,7,0,101
35,4,1921,2,3,1,13,0,4,1,0,0,44,38,0,101
35,4,689,2,3,3,4,0,3,1,0,0,44,38,0,101
4,4,2751,1,6,4,8,2,2,0,0,0,19,38,0,101
19,4,2191,1,5,0,13,0,3,1,0,0,39,33,0,101
51,6,876,4,3,2,12,0,4,1,0,0,54,38,0,101
13,4,1326,5,4,4,4,1,4,1,0,0,39,32,0,101
35,4,3819,3,4,4,9,2,2,0,0,0,39,35,0,101
17,4,2016,4,3,2,7,0,2,1,0,0,38,38,0,101
39,4,3829,4,2,5,8,3,2,0,0,0,30,31,0,101
29,4,3822,1,4,4,6,0,2,0,0,0,39,33,0,101
50,2,816,5,3,2,7,1,4,0,0,0,17,2,0,101
16,6,4230,1,6,1,10,4,4,0,0,0,39,38,0,101
31,4,2643,0,5,2,12,0,4,1,0,0,43,38,0,101
34,5,172,0,5,0,2,1,4,0,0,0,42,38,0,101
31,3,3075,1,6,3,6,0,4,1,0,0,39,38,0,101
0,2,150,0,5,4,4,3,4,0,0,0,29,38,0,101
6,3,3701,5,3,3,9,1,4,1,0,0,39,31,0,101
9,4,3453,0,4,2,6,0,4,1,0,0,39,25,0,101
49,3,530,1,6,5,10,1,3,0,10,0,30,38,0,101
10,4,199,2,6,4,13,1,4,1,0,0,37,38,0,101
5,4,1371,3,4,4,8,3,2,0,0,0,30,38,0,101
2,3,1722,1,6,4,6,2,2,0,0,0,21,33,0,101
5,1,801,1,6,3,2,1,2,0,0,15,38,38,0,101
41,4,3137,2,1,1,6,0,4,0,0,0,39,26,0,101
22,4,4374,1,6,0,10,3,4,0,6,0,47,27,0,101
44,4,4429,4,4,4,7,3,2,0,0,0,37,38,0,101
1,4,3929,1,5,3,5,0,4,1,0,0,40,38,0,101
31,4,805,2,4,2,9,5,2,0,0,0,37,14,1,101
25,4,4312,0,4,2,13,0,4,1,0,0,39,38,0,101
25,4,806,2,4,2,7,5,2,0,0,0,40,22,1,101
17,0,3835,0,5,5,1,3,4,0,0,0,20,38,0,101
43,4,4495,0,5,3,3,0,4,1,0,0,41,38,0,101
21,5,1771,5,4,2,3,0,4,1,2,0,37,38,0,101
29,2,3072,1,5,3,7,0,4,1,0,0,38,38,0,101
13,3,1838,1,6,4,7,1,3,0,0,0,35,32,0,101
1,0,1869,1,6,4,0,3,3,0,0,0,8,38,0,101
5,4,3514,1,6,4,2,3,3,0,0,0,16,38,0,101
1,2,1888,1,6,4,5,3,4,0,0,0,11,38,0,101
18,3,1791,3,4,2,1,1,4,1,0,0,39,38,0,101
37,5,2930,4,3,3,8,3,1,0,0,0,57,38,0,101
24,4,3384,0,5,2,8,0,4,1,0,0,39,38,0,101
3,2,4420,0,5,4,1,1,4,0,0,0,39,38,0,101
15,4,2882,0,5,1,9,1,1,0,0,0,58,38,0,101
17,4,1196,1,6,2,12,0,4,1,0,0,53,38,0,101
11,3,2757,1,6,4,6,2,4,0,0,0,21,38,0,101
35,4,4027,5,3,2,7,0,1,0,0,0,28,4,0,101
13,5,3451,0,5,2,4,0,4,1,0,0,39,33,0,101
41,4,2906,1,6,2,10,0,4,1,0,0,35,38,0,101
31,4,2440,1,6,2,8,0,4,0,0,0,32,38,0,101
28,4,1017,1,3,2,10,1,2,0,0,0,39,38,0,101
34,4,905,0,5,2,14,0,4,1,0,0,39,38,0,101
17,2,2906,3,6,4,8,3,3,1,0,0,31,38,0,101
43,3,2080,0,4,2,9,0,4,0,0,0,38,38,0,101
22,4,970,5,4,2,7,4,1,0,0,0,40,18,0,101
39,5,1463,1,4,2,10,0,4,1,0,0,19,38,0,101
7,4,424,3,2,2,5,0,3,0,0,0,37,27,0,101
33,4,3228,5,3,4,7,2,2,0,0,0,39,25,0,101
19,4,3549,2,5,1,9,1,3,0,0,0,43,38,0,101
3,2,4421,0,5,4,1,1,4,0,0,0,39,38,0,101
14,4,1641,1,6,2,4,1,4,1,0,0,36,38,0,101
22,4,770,1,6,2,3,0,4,0,0,0,48,38,0,101
17,4,1682,1,6,3,4,1,4,1,0,0,40,38,0,101
35,3,1408,4,3,2,6,0,4,1,0,0,39,8,0,101
7,4,3393,1,6,3,9,2,4,1,0,0,23,38,0,101
48,4,1221,1,6,2,14,0,4,1,0,0,41,38,0,101
17,3,431,4,2,2,4,0,3,1,0,0,39,27,0,101
4,4,1525,0,5,4,3,3,4,1,0,0,36,38,0,101
42,2,4026,0,4,2,13,0,4,1,0,0,35,38,0,101
2,4,2973,0,5,4,5,2,4,1,0,0,22,38,0,101
22,4,3605,8,2,2,7,0,3,1,0,0,39,27,0,101
36,4,3170,1,6,0,12,3,2,1,0,0,45,38,0,101
51,5,519,3,3,0,6,1,1,0,18,0,39,38,0,101
0,2,29,0,5,4,5,3,4,0,0,0,30,38,0,101
23,4,2856,0,5,3,5,1,4,0,0,0,38,38,0,101
11,4,1643,1,6,3,8,1,4,0,0,0,39,38,0,101
20,4,4388,1,6,1,8,4,4,0,0,0,44,36,0,101
22,4,4434,3,1,3,7,0,4,1,0,0,43,8,0,101
21,1,4564,1,6,4,1,2,2,0,0,0,39,38,0,101
38,6,3071,5,3,2,3,0,4,1,0,0,31,25,0,101
21,4,769,1,6,2,3,0,4,1,0,0,44,38,0,101
54,7,3117,4,2,2,5,0,4,1,0,0,22,35,0,101
7,4,1752,1,6,2,3,3,3,1,20,0,27,38,0,101
26,4,4381,0,5,0,12,1,3,1,0,0,46,38,0,101
21,2,1797,2,4,3,3,2,4,1,0,0,39,38,0,101
7,4,2940,1,6,4,7,2,4,1,0,0,27,26,0,101
9,4,4267,3,3,3,4,2,4,0,0,0,33,28,0,101
20,4,1844,0,5,4,7,1,4,1,0,0,37,34,0,101
24,4,1511,0,5,4,7,1,4,0,0,0,39,38,0,101
29,4,2907,1,6,2,11,1,4,1,0,0,33,38,0,101
40,4,4499,0,5,4,3,0,4,1,0,0,50,38,0,101
2,2,1904,1,6,3,2,2,1,0,0,0,32,38,0,101
27,4,776,0,5,2,6,0,4,1,44,0,58,38,0,101
50,4,3153,3,1,3,5,0,4,0,0,0,39,28,0,101
32,3,424,1,6,2,2,0,3,1,0,0,39,38,0,101
29,6,4511,1,6,1,11,3,3,0,0,0,47,38,0,101
4,3,4416,0,5,4,2,1,4,0,0,0,39,38,0,101
25,4,2200,1,3,2,2,0,2,1,0,0,47,22,0,101
33,5,804,0,5,0,4,4,3,0,0,0,37,3,0,101
11,3,4137,1,6,3,10,2,2,0,0,0,35,38,0,101
28,4,804,1,5,2,7,5,2,0,0,0,34,35,1,101
1,0,1843,1,6,4,0,3,2,0,0,0,13,38,0,101
50,4,1420,4,2,4,6,2,2,0,0,0,24,38,0,101
14,4,3908,10,1,2,4,0,3,1,0,0,37,29,0,101
15,2,4192,2,3,2,4,1,3,0,0,0,45,30,0,101
1,0,1070,1,6,3,0,2,4,1,0,0,12,38,0,101
1,4,2756,1,6,4,5,2,4,0,0,0,19,38,0,101
10,4,190,4,4,4,9,2,4,1,0,0,31,38,0,101
12,3,1188,0,5,2,10,0,4,1,0,0,48,38,0,101
41,2,343,5,3,0,7,2,3,0,0,0,39,38,0,101
5,3,3101,0,5,4,5,2,4,1,0,0,39,38,0,101
0,4,2637,1,5,4,10,3,4,0,0,0,19,38,0,101
26,4,3001,2,4,3,10,1,3,1,0,0,28,38,0,101
32,1,431,2,5,3,1,0,2,1,0,0,47,33,0,101
13,4,4543,0,5,1,4,3,4,0,0,0,39,38,0,101
19,3,2331,4,2,2,10,2,1,0,0,0,36,30,0,101
34,4,3819,3,4,4,9,2,2,0,0,0,41,34,0,101
4,1,3515,5,3,4,1,2,2,0,0,0,42,33,0,101
16,4,4476,0,5,2,3,0,4,1,0,0,37,26,0,101
5,4,2063,0,5,2,6,2,4,1,0,0,28,38,0,101
19,4,4478,0,5,4,6,2,2,1,0,0,34,38,0,101
19,4,3233,4,2,2,6,0,4,1,0,0,39,8,0,101
20,0,1797,1,6,2,0,4,3,0,0,0,26,27,0,101
21,4,3020,1,5,0,12,2,3,1,0,0,39,38,0,101
24,0,539,4,3,0,0,1,4,0,0,0,39,38,0,101
1,1,1185,0,5,4,4,3,4,0,0,0,30,38,0,101
8,4,3310,2,5,3,9,2,3,0,0,0,13,38,0,101
0,4,2760,1,6,4,7,3,3,0,0,0,12,38,0,101
20,4,3850,5,4,0,13,1,4,1,0,0,30,38,0,101
1,4,1701,1,6,4,11,3,3,0,0,0,19,38,0,101
26,4,2058,0,5,0,5,1,4,1,0,0,43,38,0,101
15,4,4436,3,1,3,6,1,4,0,0,0,44,16,0,101
41,4,877,2,4,2,8,0,4,1,0,4,52,38,0,101
28,2,1178,0,5,3,5,2,2,0,0,0,43,38,0,101
32,4,2194,2,3,2,5,0,2,1,0,0,40,38,0,101
13,4,777,0,5,4,6,2,4,0,0,0,26,38,0,101
38,5,886,0,4,2,10,0,4,1,0,1,59,38,0,101
33,2,3135,1,2,2,3,0,4,1,0,0,39,29,0,101
32,4,3724,0,5,4,9,1,4,0,8,0,44,38,0,101
11,4,4446,1,6,2,10,1,2,1,0,0,47,38,0,101
30,3,2859,0,5,3,2,1,4,0,0,0,34,38,0,101
35,4,1013,1,2,3,5,2,2,0,0,0,39,38,0,101
53,5,524,4,3,0,8,0,1,0,0,0,39,38,0,101
46,2,859,4,3,2,4,0,3,0,0,9,38,38,0,101
50,4,538,2,6,5,12,0,4,0,0,0,31,38,0,101
52,0,2518,4,3,0,0,1,4,0,0,0,29,38,0,101
23,4,1730,0,4,1,3,0,4,1,0,0,43,38,0,101
3,4,165,2,4,4,8,3,4,0,0,0,19,38,0,101
56,0,1056,5,3,6,1,3,3,0,2,0,16,38,0,101
50,4,3658,4,3,2,14,0,2,0,60,0,39,38,0,101
40,3,1243,3,2,0,6,0,4,0,0,0,36,38,0,101
16,4,3145,1,6,0,6,2,4,0,0,0,40,38,0,101
5,0,642,2,6,3,0,0,4,1,0,0,29,38,0,101
9,4,1710,4,3,0,7,3,3,1,0,4,37,38,0,101
18,4,3069,3,1,0,6,3,4,0,0,0,39,24,0,101
45,2,4304,2,4,2,1,0,4,1,0,0,34,38,0,101
2,2,3006,2,5,4,5,3,4,0,0,0,20,26,0,101
37,4,1427,2,3,3,4,0,4,1,0,5,39,38,0,101
1,3,4169,1,6,4,6,2,2,0,0,0,29,38,0,101
1,2,1719,0,5,4,9,3,4,0,0,0,11,38,0,101
1,0,1856,1,6,4,0,3,2,0,0,0,10,38,0,101
46,4,4085,3,1,0,5,0,4,1,0,0,31,38,0,101
24,4,2653,0,5,2,10,1,4,1,0,0,41,38,0,101
5,4,3154,3,2,4,9,3,4,0,0,0,10,26,0,101
44,1,1204,2,4,2,2,0,4,1,0,0,27,38,0,101
9,4,4405,1,6,3,4,1,4,0,1,0,40,35,0,101
9,4,3630,4,4,2,5,0,4,1,10,0,46,34,0,101
14,4,1188,1,6,2,11,0,4,1,0,0,49,38,0,101
36,3,4028,4,4,2,8,0,1,0,0,0,31,10,0,101
26,5,3875,2,6,0,3,0,4,1,0,0,17,38,0,101
28,4,3453,0,5,2,6,4,2,0,0,0,39,38,0,101
8,5,1431,1,5,4,12,3,3,0,0,0,38,38,0,101
19,5,1426,1,4,3,9,2,4,1,0,0,39,33,0,101
27,5,3492,4,2,2,3,0,4,1,0,0,52,38,0,101
13,4,3846,3,4,1,11,1,4,1,0,0,33,38,0,101
20,4,3691,1,5,2,3,0,4,1,0,0,34,35,0,101
11,4,2854,3,3,4,6,1,4,1,0,0,26,19,0,101
37,4,4501,0,5,4,5,1,4,0,0,0,53,38,0,101
10,1,3519,1,4,4,0,2,2,0,0,0,39,38,0,101
35,4,3874,1,6,0,10,2,4,0,0,0,17,38,0,101
13,5,622,1,5,2,7,4,4,0,0,0,11,38,0,101
9,0,3520,1,5,4,0,3,2,0,0,0,39,38,0,101
2,4,3392,1,6,3,8,3,4,0,0,0,19,38,0,101
7,4,1658,1,6,3,3,2,4,1,0,0,36,38,0,101
41,4,879,1,4,2,8,0,4,1,0,3,53,38,0,101
6,4,176,4,4,4,8,3,4,0,0,0,24,38,0,101
9,2,1713,3,3,1,5,3,4,0,0,3,37,30,0,101
4,4,3157,1,6,3,4,0,4,1,0,0,52,38,0,101
43,4,2444,0,5,2,8,0,4,1,0,0,36,38,0,101
2,5,2592,4,3,4,3,3,4,1,0,0,19,38,0,101
9,3,350,2,5,3,2,3,4,0,0,0,23,38,0,101
21,4,809,4,2,2,7,4,3,0,0,0,49,2,0,101
11,4,4475,0,5,1,3,0,4,1,0,0,39,27,0,101
21,4,727,3,3,1,11,1,4,0,0,0,24,38,0,101
