age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cluster,income
35,4,4763,6,4.052640369116962,0,7,4,4,0,0.0,0,36,38,2,0
25,4,9071,15,9.000582551179992,2,1,3,4,0,0.0,0,39,38,0,0
16,6,13772,14,14.243052776799384,4,10,0,4,1,0.0,0,49,38,101,0
17,4,14051,6,4.067376969969752,0,6,0,4,1,0.0,0,39,38,2,0
36,4,2838,15,8.985078778251863,2,0,3,3,0,0.0,63,35,38,100,0
5,4,6682,14,11.013986501915062,2,10,0,4,1,71.84880828857422,0,37,33,101,0
9,4,6725,14,8.999989465703237,3,6,0,4,1,0.0,77,50,38,100,0
20,4,14611,12,8.002178127710593,1,12,0,4,1,0.0,0,39,38,1,0
20,4,8859,11,8.004977174065097,2,5,0,4,1,0.0,44,44,5,100,1
41,4,2380,6,4.046288111185369,1,8,1,4,1,0.0,0,49,38,102,0
11,2,7843,1,7.9943171854611395,2,10,3,4,0,0.0,0,36,38,102,0
19,4,3451,9,12.00309084701461,2,10,0,4,1,0.0,0,39,38,1,0
29,4,10079,9,11.99690312749,2,9,0,4,1,0.0,0,50,38,101,1
19,3,4235,10,11.05842832862287,2,7,3,4,0,0.0,46,47,38,100,1
19,6,6659,9,12.00365074898503,2,4,0,3,1,0.0,67,50,38,100,0
39,4,10129,11,8.002251310299535,6,6,1,4,1,0.0,0,39,38,1,0
15,4,7244,2,11.117247175611867,4,9,1,4,1,0.0,0,42,38,1,0
3,4,6098,15,8.992380107404507,6,8,4,4,0,0.0,0,18,38,103,0
27,4,14243,12,13.015777509166444,2,12,1,4,1,68.44939422607422,0,45,33,101,0
34,2,11029,13,13.05979581934056,2,5,0,4,1,0.0,77,40,38,100,1
24,1,12210,4,12.005326882086022,3,5,1,2,1,0.0,70,39,38,100,0
25,4,7151,11,7.997780575317413,5,8,4,2,0,0.0,0,39,38,103,0
26,0,13528,9,11.01541557077338,3,7,0,2,1,0.0,47,39,38,100,0
31,4,2896,15,9.000308974130398,1,8,0,2,0,0.0,0,39,38,103,0
27,4,10321,11,8.005693088282458,2,14,0,4,1,0.0,0,45,38,1,0
13,4,6750,9,12.000562744999348,2,4,0,4,1,0.0,0,51,38,1,1
21,4,8934,11,8.000603964599946,1,11,0,4,1,0.0,0,43,38,1,0
8,4,5545,5,10.945159866920033,3,2,1,2,0,0.0,22,39,38,103,0
17,4,12748,10,9.006560792486388,4,10,1,4,0,0.0,0,35,23,0,0
9,4,7370,14,12.000666064501656,3,5,0,4,1,0.0,73,43,38,100,0
17,4,14928,6,4.077590406269136,0,6,0,4,0,0.0,0,39,38,2,0
11,4,6605,10,11.993369815946394,0,10,1,4,1,0.0,33,17,38,100,0
32,4,15231,7,9.007030663064524,2,3,0,4,1,0.0,41,39,38,1,0
13,4,9710,11,7.999037689908377,2,7,0,4,1,0.0,0,43,38,1,0
45,4,3483,11,7.994815028845678,2,10,0,4,1,48.435977935791016,0,39,33,101,1
14,2,8701,11,8.004493218953026,5,4,1,3,0,0.0,0,36,38,103,0
-2,7,2003,11,7.997052768725635,4,1,3,2,0,0.0,0,39,38,103,0
26,4,5907,15,11.99009383012137,4,6,3,2,0,0.0,0,19,38,103,0
9,4,12348,9,10.004148933794832,2,1,2,4,0,0.0,47,47,38,100,0
40,5,8471,14,1.4899771652659115,2,3,0,4,1,0.0,47,40,38,100,0
12,4,6956,9,11.009531705940303,4,4,1,4,0,0.0,0,39,38,1,0
5,0,3789,0,4.945681661850627,4,0,5,4,0,72.99063873291016,0,-4,20,102,0
22,4,11824,11,8.003202972721823,2,6,1,4,1,0.0,0,35,38,103,0
10,4,2876,13,9.002556238741285,2,3,2,4,0,0.0,0,39,38,0,0
33,4,11488,15,9.001735988839489,4,12,1,4,0,0.0,70,48,23,100,0
4,1,13987,1,6.327720395673503,4,8,3,4,1,0.0,0,30,38,102,0
9,4,13391,6,4.165849754186875,5,8,2,4,0,0.0,0,39,38,2,0
31,4,5954,11,8.004487012265217,1,10,0,4,1,0.0,0,39,38,1,0
12,2,-357,2,15.088126089112627,2,4,0,4,1,0.0,0,56,38,101,1
26,4,11612,6,4.2409239848759395,2,3,1,4,0,0.0,0,36,5,2,1
40,4,13563,6,4.226501612465232,1,6,0,4,1,0.0,0,39,38,2,0
6,4,945,4,9.994416473463897,2,3,0,4,1,0.0,41,30,38,102,0
40,6,5886,11,7.999712799113104,2,5,0,2,1,0.0,0,11,38,103,1
2,2,5872,15,9.000996760090565,6,14,3,4,0,0.0,0,35,38,103,0
32,4,6472,5,8.981143275658903,4,4,1,4,1,0.0,0,39,38,102,0
29,2,3628,9,11.993713811682383,0,10,1,1,0,0.0,0,13,38,100,0
9,4,7678,7,9.007693716594646,2,12,0,4,1,0.0,42,59,38,100,0
11,2,14008,9,8.002111981311618,4,1,3,4,0,0.0,0,44,38,103,0
31,4,2727,11,8.002912398180412,2,14,0,2,1,0.0,0,-3,38,101,0
16,6,14462,15,8.996715113696322,0,13,1,0,1,0.0,0,49,38,103,0
17,4,12905,6,4.212624204690765,1,7,0,4,0,0.0,0,39,38,2,0
31,4,1943,9,11.974035383369106,2,3,4,1,0,14.920918464660645,0,37,35,103,0
3,4,10659,1,6.083910073234706,2,5,0,2,1,0.0,0,47,38,102,0
32,4,974,11,8.000073643174169,2,8,0,4,1,0.0,0,53,38,101,0
10,4,11501,11,7.998392988291914,2,6,4,3,1,0.0,0,21,38,103,0
14,4,4422,6,4.409298685759495,0,7,2,4,0,0.0,0,39,38,102,0
13,4,5467,11,8.003032870413495,2,5,0,2,1,0.0,48,12,38,100,1
31,4,12873,10,12.002817328876993,2,12,0,1,0,0.0,51,57,38,100,0
20,4,14015,6,4.1394223581971294,0,8,4,4,0,0.0,0,39,38,2,0
20,6,4842,12,9.995443486770908,2,4,0,4,1,0.0,72,13,38,100,1
19,4,8056,11,8.0050427193774,2,14,0,4,1,0.0,0,45,38,1,0
47,6,1989,15,9.0077396386766,2,14,1,4,1,0.0,0,29,38,101,1
29,4,12865,5,2.929344120382441,2,4,0,4,1,0.0,0,39,14,102,0
3,6,9439,5,3.7806882653884752,4,4,1,4,1,0.0,0,20,38,102,0
20,4,10810,2,9.98212433810597,3,8,0,2,1,0.0,0,39,38,0,0
25,4,13237,4,4.007492288336844,3,11,0,4,1,0.0,0,41,38,102,0
35,4,3428,9,8.000380484941978,2,8,0,3,1,0.0,0,39,38,101,1
47,4,6019,15,8.999448363178685,2,1,5,4,0,0.0,0,39,38,103,0
26,6,13122,10,9.001294784681905,2,6,0,4,1,0.0,55,40,38,100,0
30,4,7740,15,9.001657554079321,2,3,0,4,1,0.0,0,39,38,101,1
5,4,10685,12,9.000038780151515,6,12,3,4,1,0.0,0,35,38,0,0
25,1,9419,9,12.009819108360864,2,4,0,3,1,0.0,0,39,38,101,0
38,4,5391,9,11.97957393467726,2,5,0,1,1,0.0,48,44,5,100,1
21,4,14097,2,4.072976104812296,4,6,3,2,1,0.0,0,39,38,102,0
4,6,6698,15,9.000895807557203,4,7,1,4,0,0.0,0,35,38,0,0
11,7,6153,15,8.993779874645716,2,13,1,4,1,0.0,0,39,38,101,0
3,4,12014,2,3.75116200189256,4,2,3,4,0,0.0,0,39,38,102,0
24,4,7880,11,8.00381115784543,2,12,0,4,1,0.0,0,42,38,1,0
30,2,3682,11,8.0020774626903,2,1,0,4,1,0.0,0,43,38,1,0
14,4,9219,0,4.664178271935004,0,11,0,4,1,0.0,0,38,38,102,0
30,4,3283,11,9.0017497640476,1,3,0,4,0,0.0,0,45,38,0,0
14,5,12011,5,3.541875759063367,2,3,0,4,1,0.0,0,39,38,102,0
13,4,14586,15,11.009807635182062,0,11,0,4,0,0.0,0,39,38,1,0
14,4,6985,10,14.22332978024583,2,4,2,4,1,0.0,76,48,38,100,1
15,4,13618,11,7.996964085205087,0,7,0,4,1,0.0,0,39,38,1,0
20,4,3882,1,6.019088468217998,6,8,4,4,0,0.0,0,49,38,102,0
55,5,13526,5,-0.24741622731795432,0,4,0,4,1,0.0,0,49,14,102,0
12,2,532,11,7.998284809242579,4,4,1,4,0,0.0,0,35,38,0,0
19,2,9301,11,8.005214340126665,2,7,0,3,1,0.0,0,29,38,103,0
14,3,13757,6,4.381487674899574,3,8,3,4,0,0.0,36,39,38,100,0
9,0,8706,10,11.03383268438193,3,10,3,4,0,0.0,67,44,38,100,0
10,2,7667,12,14.228970124521664,4,7,3,3,1,0.0,50,30,38,100,0
9,4,1422,6,4.1337928291500035,2,6,0,4,1,0.0,0,39,38,2,0
33,4,2824,9,11.998798682576304,2,13,5,4,0,105.44396209716797,0,39,38,101,1
15,4,7891,13,8.003256098547057,2,3,0,4,1,0.0,0,49,14,101,1
9,6,13372,10,11.007262338359055,2,10,0,4,1,0.0,42,45,38,100,0
3,2,1605,2,7.504649045125847,4,11,4,4,1,0.0,0,35,38,102,0
15,6,6458,10,8.986399321402855,0,7,0,4,1,0.0,0,39,38,101,0
20,4,9044,12,11.040820994261885,2,12,4,4,1,40.830291748046875,0,29,38,103,0
26,4,2305,4,4.262094718708957,2,9,0,4,1,0.0,0,39,38,102,0
3,4,13319,11,8.000285970874334,4,7,3,4,0,0.0,0,35,38,0,0
12,2,11269,11,7.983464891901905,0,0,4,2,0,0.0,0,39,38,103,0
24,4,10328,11,11.002513881057466,2,12,0,4,1,0.0,60,46,38,100,0
11,4,4666,7,10.958929965401973,4,8,1,4,0,0.0,22,35,38,0,0
19,3,14113,2,6.03031295821087,2,5,0,4,1,0.0,52,42,38,100,0
31,4,9822,12,13.003860277615455,2,4,0,4,1,88.87080383300781,0,49,38,101,1
34,4,6915,8,10.002939289470206,0,3,1,4,0,0.0,0,39,38,101,0
14,4,4714,2,3.4315688211395132,4,8,1,4,0,0.0,0,39,38,102,0
9,4,6687,14,9.00491165644178,3,5,2,4,0,0.0,75,47,5,100,1
3,4,5962,11,7.997086431361843,4,7,3,4,0,0.0,0,39,38,103,0
24,4,3361,6,3.4527440062111205,2,8,0,4,1,0.0,0,39,38,102,0
7,4,10174,6,4.3631007179395995,2,8,0,4,1,0.0,0,31,38,102,0
14,4,4691,11,8.001664120811299,2,12,0,4,1,0.0,0,39,38,1,0
27,4,10102,14,6.007688578344173,4,3,1,4,1,0.0,0,39,38,103,0
33,4,4386,9,11.999582001069115,1,8,4,4,0,0.0,57,49,38,100,0
8,4,2253,9,9.003553956703085,2,3,0,3,1,0.0,0,12,38,101,0
18,4,12848,4,2.633837562592429,2,8,0,3,1,70.64683532714844,0,39,14,102,0
9,4,4601,15,9.003206698579536,4,1,2,4,0,0.0,0,35,38,0,0
5,6,6724,15,9.000985551975702,4,3,1,4,0,0.0,0,6,38,103,0
40,6,1085,9,12.003334405058693,4,8,1,2,1,106.45204162597656,0,14,38,102,0
25,4,3297,11,8.004882233182624,2,3,0,4,1,0.0,0,35,38,0,0
32,4,7785,15,8.990374597164823,2,13,0,4,1,0.0,0,42,38,1,0
26,4,6628,9,11.999858104295646,2,10,1,4,0,0.0,0,44,38,0,0
9,0,956,1,5.97243167460271,2,5,0,4,1,0.0,0,32,38,102,0
5,7,5631,15,9.001732316276934,4,8,3,4,0,0.0,0,39,38,103,0
32,4,12378,11,9.00005530754617,0,8,0,4,1,0.0,0,58,38,101,0
42,4,8440,6,3.848329967935109,2,13,0,4,1,0.0,0,41,38,2,0
24,4,7674,15,9.00240625346088,2,1,0,4,1,0.0,47,39,38,100,1
12,3,14667,0,6.030160752054769,4,0,3,3,0,0.0,0,30,38,102,0
25,4,5503,6,8.003739094415959,0,7,4,4,0,0.0,0,39,38,2,0
10,4,2773,7,9.005484734491107,0,1,2,4,0,0.0,0,35,38,1,0
15,6,557,11,7.996986098142411,0,5,1,4,1,0.0,0,0,38,103,0
28,4,607,11,7.998671365141,2,10,0,4,1,0.0,0,46,38,1,0
11,4,6643,11,8.002596482761946,0,8,0,4,1,0.0,0,45,38,101,0
19,4,5965,4,11.21136238205424,4,10,2,4,1,0.27565768361091614,25,71,33,101,0
25,4,9969,8,10.002717560762655,1,12,1,4,1,0.0,0,49,38,1,0
20,4,14653,7,4.324088663251559,2,7,0,4,1,0.0,0,39,38,101,0
9,4,7037,4,10.963710883002,0,10,0,4,1,0.0,23,43,20,102,0
43,4,15179,6,3.912466919054456,0,6,0,4,0,0.0,0,39,38,2,0
37,4,1280,6,4.163125571147059,5,8,2,4,0,0.0,0,39,38,2,0
1,4,8939,1,6.167704304084631,4,3,3,2,1,0.0,0,18,38,102,0
16,4,6809,11,8.001518710292999,4,2,1,2,1,0.0,0,34,38,101,0
4,4,9535,9,12.009534651361113,0,1,2,4,0,0.0,0,45,38,0,0
35,4,10222,11,8.001335903933162,3,5,0,4,1,0.0,88,65,38,100,0
26,4,13749,11,7.999434189073964,0,8,3,4,1,0.0,0,39,38,1,0
14,4,13903,0,3.660170160918626,4,6,2,4,0,0.0,0,39,38,102,0
15,5,1463,15,8.999138058290312,2,3,0,4,1,104.745361328125,0,39,38,101,1
9,4,9997,10,11.006414350974186,3,5,2,4,0,0.0,21,45,23,0,0
20,4,14468,11,8.000039927325366,2,7,0,4,1,0.0,0,43,38,1,0
9,2,12884,9,12.012103579586332,2,4,0,4,1,0.0,0,73,38,101,1
10,4,4253,6,4.225692457991829,2,8,0,4,0,0.0,0,39,38,2,0
4,1,12295,15,9.000605150666022,4,12,4,2,0,0.0,0,39,38,103,0
40,7,13936,9,14.24144137154626,4,10,1,4,0,105.05979919433594,0,57,38,101,1
7,4,5518,9,11.008329646995211,4,4,1,4,0,0.0,30,39,38,100,0
9,2,8090,10,14.239128248359586,2,4,0,4,1,48.12131881713867,0,49,38,101,1
13,6,8925,11,10.002282994783654,2,12,0,4,1,46.74700927734375,0,65,38,101,1
17,0,13919,9,11.954970883966748,4,12,1,2,1,0.0,0,49,38,101,0
26,4,13217,11,8.001902603126632,2,8,0,4,0,0.0,0,39,38,0,0
3,4,7437,7,10.993829730482071,4,2,3,4,0,69.22203063964844,0,35,23,0,0
20,6,271,11,7.997601250574837,2,3,0,4,1,0.0,46,46,38,100,1
12,4,8075,10,5.658960037181349,2,4,0,4,1,0.0,0,37,38,102,0
9,4,4942,9,10.99303392880537,2,11,0,3,1,0.0,56,39,38,100,0
4,4,5336,15,8.999367543740538,3,6,2,4,1,0.0,0,39,38,0,0
8,4,2835,6,4.222889217983476,3,5,0,4,1,0.0,0,43,38,2,0
12,4,12934,11,8.00276593623789,1,1,1,4,0,0.0,0,36,38,1,0
37,4,3636,11,8.001097976486653,2,14,0,3,1,0.0,0,49,38,101,1
4,4,7294,14,8.99719420976859,2,6,3,4,1,0.0,69,36,38,100,0
9,6,6248,11,8.002163703158299,2,3,0,4,0,0.0,0,43,38,103,0
34,6,5138,15,9.000700648712737,2,3,1,4,1,0.0,53,39,38,100,0
32,4,1527,9,8.00434242246386,2,7,0,1,1,0.0,48,42,14,100,1
26,4,12305,0,6.076638441760364,0,11,0,2,1,0.0,0,34,38,102,0
33,4,5881,9,12.000155575098152,2,11,0,4,1,0.0,90,63,38,100,1
30,4,1326,10,8.998641508737217,2,10,0,4,0,0.0,39,49,38,100,0
12,4,1712,9,11.999993793783071,2,12,0,4,1,89.45428466796875,0,74,38,101,1
32,4,9002,13,8.997365636036482,2,9,0,4,1,0.0,50,37,38,100,1
5,6,15086,1,5.975651103671406,4,8,1,4,1,0.0,0,20,38,102,0
32,4,7967,9,12.01472483408896,2,4,0,4,0,0.0,41,49,38,100,0
12,4,3189,9,12.008895387701171,2,6,5,3,0,14.200596809387207,0,39,38,101,0
20,3,13458,4,5.549131916344625,0,6,0,2,1,0.0,0,39,14,102,0
35,2,12331,11,7.999731306528483,2,9,0,4,1,0.0,64,44,38,100,0
36,4,13748,15,8.999439518738146,0,8,1,4,0,0.0,0,39,38,103,0
26,4,5322,6,4.167287693003655,0,6,0,4,1,0.0,0,39,38,2,0
44,6,10870,0,3.4569679668289046,2,3,0,4,1,0.0,0,27,38,102,0
41,4,13927,6,4.0735161611068325,1,12,0,4,0,0.0,0,39,38,2,0
11,4,12609,11,8.002508340359459,5,8,1,4,1,0.0,0,30,38,103,0
11,4,12281,7,11.01432367664271,4,10,1,4,0,0.0,0,32,38,0,0
12,4,9553,11,10.02136761862178,2,3,0,4,1,0.0,0,43,38,1,0
31,4,2977,15,9.006183945994874,2,4,0,3,1,0.0,0,39,38,101,1
20,6,1074,11,8.005185673856317,2,3,0,4,1,0.0,64,52,38,100,1
24,4,14631,6,4.311037278631583,1,7,0,4,0,0.0,0,39,38,2,0
27,4,13772,6,4.31394726640279,2,3,0,4,1,0.0,0,53,38,2,0
26,4,8930,2,3.835140632748052,2,11,0,4,1,0.0,0,40,38,102,0
21,4,7774,8,10.001675522816408,2,10,0,4,1,0.0,0,39,38,101,0
13,4,2081,6,4.63976147551233,1,5,2,4,0,0.0,0,46,38,2,0
25,6,8418,11,8.002398094621098,2,5,0,4,1,0.0,64,41,38,100,1
27,4,12664,10,11.019985742670343,3,5,1,4,1,0.0,56,39,38,100,0
9,4,5929,7,8.999797916034122,0,8,1,4,1,0.0,0,48,33,1,0
9,4,8142,11,11.003694282881602,4,12,3,4,0,0.0,0,43,38,0,0
17,4,11632,9,11.993305351768484,0,7,3,4,0,0.0,0,39,38,103,0
35,4,9191,0,4.3592500687055855,4,3,4,4,0,0.0,0,35,38,102,0
13,4,7566,15,8.9980266475425,5,11,3,4,1,0.0,0,39,38,0,0
29,4,7575,9,12.003964682682218,2,12,0,4,1,71.73865509033203,0,45,38,101,0
15,6,4906,11,8.992942636619015,2,14,0,4,1,0.0,0,39,38,1,0
31,4,2925,10,9.000193094530099,2,6,0,3,1,0.0,38,39,14,100,1
9,4,554,11,8.001813897452074,6,6,0,4,1,0.0,0,39,33,1,0
15,2,13846,11,7.9972148156322165,0,8,4,2,0,0.0,0,39,38,103,0
11,4,3958,11,7.999766179375232,2,14,0,4,1,47.099525451660156,0,39,38,101,0
9,4,4702,3,3.312690638712628,4,8,1,4,0,71.65974426269531,0,40,23,102,0
8,1,11254,10,9.002184566097537,3,1,3,4,0,0.0,61,37,38,100,0
10,6,5207,10,8.984376882884286,3,5,0,4,1,0.0,62,16,38,100,0
26,2,9796,10,10.005112618709243,2,7,3,4,0,0.0,63,55,38,100,0
26,5,4924,10,9.00532691522506,0,7,0,4,1,0.0,61,43,38,100,1
36,6,12992,10,11.049515628232374,2,9,0,4,1,0.0,62,49,38,100,0
56,4,4327,9,9.002080924654173,0,4,1,4,1,0.0,0,39,38,1,0
26,4,7614,10,9.962433449386968,2,9,0,4,1,0.0,0,39,38,1,0
38,4,2190,15,8.995201680449311,2,12,0,4,1,47.20331954956055,0,39,38,101,1
4,4,12831,7,10.998279728093951,4,1,3,4,0,0.0,0,34,38,0,0
3,4,1229,2,3.192498420390461,4,1,2,3,0,0.0,0,36,38,102,0
29,4,5458,11,7.998149612486812,6,8,1,4,0,0.0,0,13,38,103,0
8,5,13460,8,10.004957652906858,3,4,1,4,1,0.0,0,49,38,101,0
13,4,7326,14,9.001046015755179,2,6,0,4,1,0.0,72,49,38,100,0
9,4,15077,6,4.2584598032296865,1,12,2,4,0,0.0,0,42,38,2,0
25,4,10477,10,8.004973297367993,0,5,4,4,0,0.0,0,46,38,1,0
35,4,1091,9,8.000505480158113,0,4,1,4,0,0.0,0,49,38,103,0
26,4,14195,11,8.06867325092062,1,2,1,4,1,0.0,0,39,33,0,0
9,4,12907,10,9.005398763381862,2,1,0,2,0,0.0,49,39,38,100,1
14,4,7997,8,11.009190300712996,0,7,3,4,0,0.0,0,39,38,0,0
14,4,3324,6,3.945139388600657,2,6,0,4,1,0.0,0,39,38,2,0
4,4,755,14,8.999827074148158,4,1,3,4,0,0.0,0,34,38,0,0
26,4,13810,8,10.011943557017714,2,10,0,4,0,0.0,44,42,38,100,1
17,2,5956,11,8.0027144434433,2,5,0,4,1,0.0,49,59,38,100,1
4,6,15024,11,8.004591293991302,4,8,3,4,0,0.0,0,28,38,103,0
30,6,561,11,8.997106613255612,0,10,1,4,1,0.0,0,50,38,1,0
9,4,8443,6,4.401061498516347,2,5,3,4,0,0.0,0,48,5,2,0
22,4,12605,9,11.00436727206855,3,12,1,4,0,0.0,46,37,38,100,0
18,4,12374,2,7.97402593403586,3,3,1,2,1,71.79740905761719,0,49,38,102,0
23,4,5814,11,8.005544409411073,2,2,0,4,1,0.0,0,39,38,0,0
17,6,4754,15,8.991052952153622,4,4,1,2,0,0.0,0,49,38,103,0
41,5,4763,15,8.989482236350325,0,11,4,4,0,0.0,0,35,38,103,0
25,6,7560,11,8.080450285960353,2,3,0,4,1,0.0,0,28,38,101,0
13,3,13240,5,3.2957571687742018,2,10,0,2,1,0.0,60,39,14,100,0
7,0,6197,10,10.994450611845439,3,4,3,1,0,0.0,59,11,31,100,0
36,4,4288,11,8.003698298952468,2,14,0,4,1,0.0,0,39,38,1,0
8,4,5908,6,4.274063828169268,3,8,2,4,0,0.0,0,39,38,2,0
48,2,15390,5,2.9669116661845605,0,8,4,2,0,0.0,0,35,38,102,0
26,4,11265,11,8.004766614714878,0,14,4,4,0,0.0,0,43,38,103,0
24,4,9184,9,9.99803145567576,0,10,1,4,1,0.0,0,44,38,101,0
28,4,10552,6,4.43098557412289,2,12,0,4,1,0.0,0,39,38,2,0
9,4,1568,4,5.434157407112868,2,10,0,4,1,0.0,0,39,5,102,0
9,4,5964,12,8.002139448718987,2,12,0,2,1,0.0,0,77,38,101,0
21,6,9963,10,8.998112416627164,2,6,0,4,1,0.0,47,46,38,100,1
15,4,256,11,7.999368635867705,2,6,0,4,1,0.0,0,49,38,101,0
34,4,12964,7,10.95719185572346,2,9,0,4,1,73.58419799804688,0,39,38,101,1
9,4,5578,6,3.7247786911337406,0,8,3,4,0,0.0,0,39,38,2,0
36,6,5694,15,8.994186818019305,4,3,1,4,0,14.65914249420166,0,13,38,103,0
14,2,8741,3,1.2730706776317453,2,5,0,2,1,0.0,60,46,38,100,0
31,6,14815,5,5.9261993672867135,4,8,1,4,0,14.556672096252441,20,31,23,102,0
9,6,14356,2,4.220220284327041,4,8,1,4,0,0.0,0,39,38,102,0
12,4,5026,9,11.99777126240868,1,4,4,3,0,0.0,0,39,38,103,0
3,4,7207,9,7.999213427611164,4,1,4,4,0,0.0,0,35,38,0,0
47,6,13876,15,14.26555877639299,4,10,1,1,0,0.0,0,30,38,103,1
26,4,7779,14,9.00254409513398,1,7,1,4,1,0.0,42,44,38,100,0
10,4,7255,6,4.218521260427778,0,6,2,4,1,0.0,0,39,38,2,0
15,4,1181,15,4.046845739154058,2,6,0,4,1,0.0,0,39,38,1,0
3,1,4884,11,7.998122208740391,4,7,3,4,0,0.0,0,36,38,103,0
30,4,7765,9,10.005038294937123,2,4,1,4,1,0.0,0,78,33,101,1
62,4,10535,8,8.007949823061505,0,14,0,4,1,0.0,0,31,38,102,0
24,4,11278,6,4.017373773203102,2,7,0,4,0,0.0,0,39,38,2,0
7,4,7549,15,8.999182577620516,4,3,3,4,0,0.0,0,39,38,0,0
20,4,2259,3,1.059782975101454,2,8,0,4,1,0.0,0,44,14,102,0
26,4,3611,6,4.235040582336047,2,3,0,4,1,0.0,0,39,38,102,0
9,6,8988,12,11.003832978185704,2,12,0,4,1,0.0,0,28,38,101,0
13,4,7309,7,11.005098413052922,2,12,2,4,1,0.0,0,43,38,0,0
21,4,4135,9,12.008025714236005,4,4,1,4,0,0.0,22,48,38,103,0
11,4,5563,9,12.0127804461967,2,11,3,4,0,0.0,51,45,38,100,0
34,2,1923,4,4.776483752937269,2,4,0,4,1,0.0,0,39,14,102,0
15,4,8144,15,8.967775108302234,2,3,0,4,1,0.0,0,49,33,101,1
22,4,12628,9,9.00027682747788,0,10,5,2,0,0.0,0,48,38,103,0
15,4,7442,10,8.996298630371406,2,6,2,4,1,0.0,38,68,38,100,0
29,4,4263,9,12.004708141831113,2,12,5,4,1,105.1175765991211,0,41,38,101,1
9,4,14690,11,7.99997146073947,6,8,4,4,0,0.0,0,39,38,0,0
9,4,12874,12,8.00234989284289,2,8,0,4,1,0.0,0,39,38,101,0
27,4,6523,15,9.00994351687077,1,3,0,4,1,0.0,0,39,38,1,0
18,4,10742,6,4.1660079307785995,2,8,0,4,1,0.0,0,39,38,2,0
43,4,5495,9,12.00509814796392,0,10,5,2,0,0.0,0,39,38,103,0
14,4,8122,11,10.928195155436415,2,9,0,4,0,0.0,0,39,38,0,0
10,4,8745,10,11.042702678854669,2,2,3,4,0,0.0,0,35,38,0,0
25,4,10447,10,8.002291098137537,3,5,1,4,0,0.0,44,41,33,100,0
11,4,13492,6,4.18999974425112,2,4,0,4,1,0.0,0,39,14,2,0
8,2,11844,2,11.004843756499021,3,10,2,4,0,0.0,0,34,38,102,0
15,4,2044,7,11.044004895204536,2,12,0,4,1,0.0,0,39,38,101,0
14,2,8239,11,4.8826422373727425,2,12,0,4,1,72.0419692993164,0,47,38,101,0
10,4,4426,14,11.992686011319256,6,6,3,1,0,0.0,65,7,38,100,0
10,4,7371,13,8.993330933885067,2,6,4,4,0,0.0,38,39,38,100,0
9,2,8859,8,8.999885081573867,6,12,1,4,0,0.0,0,50,33,103,0
20,2,1516,11,7.999079531002944,0,14,4,4,0,0.0,0,36,38,103,0
8,4,4496,6,4.31481117237183,1,11,2,4,0,0.0,0,44,38,2,0
9,0,4593,11,7.9966322267933885,2,0,0,4,1,0.0,0,39,38,103,0
15,5,6728,5,2.051352868834832,0,6,0,4,1,0.0,0,39,38,102,0
4,7,6347,9,11.986530470379215,4,4,1,4,0,0.0,0,50,38,103,0
13,1,11838,2,7.196189963085687,3,5,0,4,1,0.0,0,39,14,102,0
4,6,5180,15,8.998580208884055,2,11,0,4,1,0.0,0,27,38,101,0
36,4,12088,7,8.991969855502141,2,2,5,4,0,0.0,0,39,38,0,0
25,4,4585,7,11.002590526863795,2,13,0,4,1,0.0,0,39,38,101,0
3,6,13957,11,8.000632110314719,4,7,1,4,1,0.0,0,35,38,103,0
63,2,5494,15,9.000608354641322,4,8,1,2,0,0.0,0,13,38,103,0
21,4,876,1,6.2302424303402635,2,2,0,2,1,0.0,0,39,38,102,0
8,2,5495,9,7.999978524558286,4,10,1,4,0,0.0,22,36,38,100,1
9,4,14313,6,4.358831374863779,1,12,0,4,0,0.0,73,48,38,2,0
15,4,9233,12,7.997522055336657,2,4,2,4,1,0.0,0,39,38,0,0
29,4,9434,6,4.078468674733231,0,3,1,4,1,0.0,0,38,33,2,0
20,4,2192,11,8.001178563607805,2,9,0,4,1,0.0,0,44,38,101,1
20,4,10881,10,9.000660917506767,2,7,0,4,1,0.0,45,43,38,100,1
15,4,13083,10,14.218356965753507,2,8,0,3,1,0.0,0,84,38,101,1
0,2,8890,1,6.4725629088520185,4,5,3,3,1,0.0,0,25,38,102,0
55,6,14233,11,4.179026648288169,3,8,1,4,1,0.0,70,36,38,102,0
10,4,5671,9,12.007939337564414,2,1,0,3,1,71.3426284790039,0,39,38,101,0
37,4,13521,8,10.031336369831154,2,4,0,4,1,0.0,67,48,38,100,0
21,4,616,0,4.4422646091994,2,6,0,4,1,0.0,0,39,38,102,0
20,5,6643,11,8.005719753561879,2,3,0,4,1,0.0,72,51,38,100,1
9,4,6775,6,4.355449127070788,1,2,0,4,1,0.0,0,47,5,2,0
12,5,9968,2,3.500792819212515,4,0,1,4,0,71.84803771972656,0,34,38,102,0
26,4,14142,6,9.00041717467188,0,8,4,4,0,0.0,0,39,38,0,0
20,1,5601,11,8.00150560479555,1,12,1,4,0,0.0,73,47,5,100,1
5,4,11676,6,4.135113441025243,5,6,3,4,0,0.0,0,39,38,2,0
11,4,789,9,10.965174033633339,2,10,5,4,1,0.0,22,48,33,101,1
