age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,Target
42,4,1,2,0,2564.8720703125,0,0,0,6,6,339.71600341796875,0,0,0,3,1
23,3,1,1,0,3256.503173828125,0,0,0,6,1,15.205790519714355,1,0,0,3,1
18,9,1,1,0,2248.1787109375,0,0,0,6,8,232.0374298095703,0,0,0,3,1
34,3,2,1,0,717.8271484375,0,0,0,25,5,287.4411926269531,1,0,0,3,1
18,8,1,1,0,955.7031860351562,0,0,0,24,1,212.9068756103516,2,0,0,3,1
17,1,1,0,0,844.6063842773438,0,0,0,8,4,154.94264221191406,0,69,2,1,1
15,9,1,1,0,3089.586669921875,0,0,0,22,10,148.07763671875,2,0,0,3,1
19,9,2,1,0,2028.7545166015625,0,0,0,23,5,388.3701171875,0,134,3,2,1
27,0,2,1,0,2031.6602783203125,0,0,1,27,1,574.2048950195312,2,0,0,3,1
10,8,1,1,0,1887.7000732421875,0,0,0,20,2,265.681396484375,0,0,0,3,1
50,9,1,1,0,3432.235107421875,0,0,0,4,10,1059.3162841796875,1,0,0,3,1
14,4,2,1,0,913.4586791992188,1,0,0,25,8,175.3583221435547,0,62,0,1,1
55,8,1,1,0,1942.475830078125,0,0,0,21,10,128.61993408203125,0,58,4,2,1
50,6,1,1,0,1825.7738037109373,0,0,0,3,2,378.4149475097656,0,137,2,1,1
40,3,1,1,0,1150.5941162109375,0,0,0,20,10,147.93983459472656,2,0,0,3,1
21,0,1,1,0,1123.2740478515625,1,1,0,1,6,175.28282165527344,0,0,0,3,1
24,1,1,1,0,1146.6121826171875,0,0,1,26,1,57.1209716796875,5,0,0,3,1
48,4,1,1,0,3387.568603515625,0,0,0,12,1,111.71891784667967,0,117,3,1,1
7,0,1,2,0,2448.03662109375,1,0,0,2,8,261.1740417480469,0,74,4,0,1
6,3,0,1,0,751.4964599609375,1,0,0,4,3,195.85150146484372,1,0,0,3,1
6,2,0,2,1,620.5186767578125,1,0,0,24,7,366.9247131347656,0,0,0,3,1
15,9,1,1,0,497.5607604980469,0,0,0,7,9,333.6894226074219,2,0,0,3,1
35,0,1,1,0,3033.48291015625,0,0,0,7,8,206.23655700683597,0,0,0,3,1
20,4,2,2,0,728.3272705078125,0,0,0,23,4,495.241943359375,0,42,2,2,1
15,4,1,2,0,1054.6427001953125,0,1,0,3,6,591.4662475585938,0,0,0,3,1
49,0,1,1,0,791.3331298828125,0,0,0,8,6,532.6717529296875,1,0,0,3,1
38,10,1,0,0,852.3209838867188,1,0,1,14,8,671.4624633789062,2,0,0,3,1
5,0,1,1,0,1440.69140625,0,1,0,9,8,254.52484130859372,0,61,5,2,1
29,4,1,2,0,3250.013671875,0,0,0,4,6,179.65298461914062,0,0,0,3,1
22,5,1,1,0,1060.3919677734375,0,0,0,5,1,543.3578491210938,0,28,0,2,1
21,4,1,1,0,2042.7069091796875,0,0,0,10,6,917.113037109375,4,0,0,3,1
23,9,2,1,0,1840.72509765625,0,0,0,7,2,629.655029296875,0,57,4,2,1
13,4,1,1,0,2511.073974609375,0,0,0,22,9,169.94837951660156,0,134,3,1,1
26,7,1,1,0,508.945556640625,0,0,0,22,5,134.78318786621094,0,0,0,3,1
7,6,2,1,0,566.3981323242188,1,0,0,11,3,547.3821411132812,1,0,0,3,1
17,7,0,1,1,488.3458557128906,0,1,0,6,2,741.78076171875,1,0,0,3,1
7,4,1,1,0,1028.0562744140625,0,0,0,4,2,266.6913452148437,0,0,0,3,1
17,9,2,1,0,1444.9151611328125,0,0,0,7,1,329.0171813964844,0,135,0,1,1
48,5,1,1,0,1892.176025390625,0,0,0,9,7,548.7841796875,0,36,4,2,1
13,4,1,1,0,920.5442504882812,0,0,0,5,8,169.9028778076172,0,-1,0,3,1
20,9,2,1,0,3061.48876953125,0,0,0,1,3,188.9936981201172,1,0,0,3,1
11,0,2,1,0,747.1967163085938,0,0,0,6,8,759.4660034179688,1,146,4,1,1
11,0,1,1,0,437.4083862304688,1,0,2,6,2,188.4266662597656,2,0,0,3,1
12,0,1,1,0,1755.400146484375,0,0,0,7,2,206.44325256347656,0,0,0,3,1
13,8,2,1,0,749.75732421875,0,0,0,26,8,767.0299682617188,1,0,0,3,1
10,9,2,2,0,814.823974609375,0,0,0,11,1,307.7220153808594,1,0,0,3,1
28,4,1,2,0,2171.172119140625,0,0,0,6,10,291.1600341796875,0,112,2,1,1
11,4,0,2,0,579.1915283203125,1,0,0,8,8,369.5874938964844,0,0,0,3,1
17,0,1,1,0,1132.1514892578125,1,0,1,28,8,964.8602294921876,1,0,0,3,1
36,4,1,2,0,1173.6844482421875,0,0,0,11,4,172.09835815429688,0,0,0,3,1
49,4,1,1,0,1283.0465087890625,0,0,0,25,5,570.436767578125,1,0,0,3,1
28,7,0,1,1,598.659912109375,1,0,0,4,4,330.5194702148437,0,0,0,3,1
36,0,1,1,0,546.4282836914062,0,1,0,12,8,268.0650634765625,0,137,4,1,1
8,3,2,1,0,784.6500244140625,0,0,0,7,8,272.81475830078125,1,141,4,1,1
11,1,1,1,0,250.94573974609372,1,0,0,8,8,715.4318237304688,0,0,0,3,1
50,5,1,1,0,2268.805419921875,0,0,0,23,1,70.54942321777344,2,0,0,3,1
54,10,1,1,0,1094.234619140625,0,0,1,10,1,863.8110961914062,2,-1,0,3,1
14,9,2,1,0,1169.01123046875,0,0,0,12,1,175.5557861328125,0,118,3,1,1
32,9,1,1,0,2102.33642578125,0,0,0,8,4,268.6509094238281,0,0,0,3,1
54,3,1,0,0,2989.32861328125,0,0,0,0,2,169.2816925048828,0,0,0,3,1
59,8,1,1,0,2269.219482421875,0,0,0,22,1,322.6754150390625,0,144,0,3,1
18,1,1,0,0,1157.2584228515625,0,1,0,10,5,481.6715087890625,0,0,0,3,1
18,0,1,1,0,1246.020751953125,1,1,0,25,7,213.25143432617188,1,0,0,3,1
8,0,2,1,0,469.3386535644531,0,1,0,9,8,997.5333862304688,1,0,0,3,1
11,0,0,1,1,585.2726440429688,1,1,1,11,7,300.32525634765625,0,0,0,3,1
39,4,1,1,0,913.3972778320312,0,0,0,27,1,268.2191162109375,0,0,0,3,1
15,4,2,3,0,3392.474609375,0,0,0,2,8,323.8573913574219,1,0,0,3,1
19,7,1,1,0,977.342529296875,0,0,0,12,2,668.5292358398438,0,0,0,3,1
13,9,1,1,0,1787.080810546875,1,0,0,7,10,509.7200012207031,2,0,0,3,1
54,4,1,2,0,2496.518310546875,1,0,0,20,10,497.7210998535156,0,134,3,1,1
35,4,1,2,0,1184.095947265625,1,0,0,3,10,262.4430847167969,0,0,0,3,1
14,8,2,1,0,738.8057250976562,0,0,0,6,0,221.5030975341797,1,0,0,3,1
36,5,1,1,0,442.0852661132813,0,0,0,8,2,133.7641143798828,0,151,4,1,1
27,9,2,2,0,1117.454345703125,1,0,0,13,6,408.69183349609375,4,0,0,3,1
17,9,2,1,0,1787.158447265625,0,0,0,25,0,866.169921875,0,0,0,3,1
4,8,2,1,0,546.7887573242188,0,0,0,9,8,288.2803955078125,0,0,2,3,1
55,4,1,2,0,2631.7998046875,0,0,0,14,1,198.0548095703125,4,1,3,2,1
10,4,2,1,0,1192.6551513671875,0,0,0,27,2,873.6299438476562,1,0,0,3,1
10,1,2,1,1,292.2792358398437,1,0,0,13,8,153.92453002929688,0,271,11,1,1
7,4,1,1,0,1028.0562744140625,0,0,0,4,2,266.6913452148437,0,0,0,3,1
7,0,1,1,0,1014.033447265625,1,0,0,6,8,285.5361633300781,0,0,0,3,1
24,9,1,1,0,940.61962890625,0,0,0,3,1,169.90049743652344,0,0,0,3,1
33,4,2,0,0,652.3438110351562,0,1,0,6,8,344.6504821777344,0,28,2,0,1
39,4,1,1,0,878.3875732421875,0,0,0,22,11,672.0009765625,0,0,0,3,1
33,4,1,2,0,1805.541748046875,0,0,2,5,6,556.9136352539062,1,0,0,3,1
27,4,1,2,0,2140.97607421875,0,0,0,5,0,727.3729858398438,3,0,0,3,1
35,0,2,1,0,1471.3177490234375,0,0,2,7,8,23.44868278503418,1,0,0,3,1
32,5,1,1,0,915.7385864257812,0,0,0,7,1,766.5665283203125,0,0,0,3,1
22,4,1,1,0,528.7403564453125,0,0,0,6,8,973.3497924804688,2,0,0,3,1
14,3,1,1,0,3334.329345703125,1,0,0,19,0,242.9397735595703,0,0,0,3,1
9,8,2,1,0,2633.73876953125,0,0,0,9,2,706.9423828125,1,133,4,2,1
53,5,1,1,0,1513.771484375,0,0,0,24,4,184.8625640869141,0,66,2,1,1
8,9,2,2,0,539.1408081054688,0,0,0,6,2,255.529541015625,0,28,5,2,1
35,9,1,1,0,3315.22705078125,0,0,0,21,1,162.7349395751953,0,0,0,3,1
26,0,1,1,0,1371.71728515625,0,0,0,8,10,943.8176879882812,1,0,0,3,1
14,8,2,1,0,2160.74365234375,0,0,0,29,1,264.7871398925781,0,0,0,3,1
22,8,2,1,0,743.1605224609375,1,1,0,26,8,843.2161254882812,0,0,0,3,1
49,6,1,1,0,1034.345703125,0,0,0,6,1,231.6667633056641,1,0,0,3,1
20,0,2,1,0,870.1289672851562,1,0,1,27,7,91.19374084472656,0,0,0,3,1
11,7,1,0,0,880.2833862304688,0,0,0,10,4,245.67230224609372,0,0,0,3,1
16,1,2,1,0,1486.52734375,1,0,0,18,0,243.5687713623047,0,211,1,0,1
31,0,1,1,0,521.2366333007812,1,0,0,10,2,97.68334197998048,0,18,2,1,1
13,0,1,1,0,1479.30419921875,0,0,1,8,1,663.1935424804688,0,0,0,3,1
55,3,1,1,0,942.1315307617188,0,0,1,18,7,537.3665771484375,0,0,0,3,1
8,0,1,1,0,1198.71044921875,0,0,0,13,1,571.1966552734375,0,48,4,1,1
9,7,0,1,0,1727.1121826171875,1,0,0,3,2,775.5577392578125,2,0,0,3,1
7,0,1,1,0,1201.5780029296875,0,0,0,7,5,358.6015014648437,0,0,0,3,1
14,4,1,2,0,3299.512939453125,0,0,0,14,6,267.373779296875,1,0,0,1,1
38,1,1,1,0,573.4588623046875,0,0,0,5,1,839.9448852539062,2,0,0,3,1
13,6,1,1,0,940.076171875,1,0,0,7,0,569.4959106445312,0,211,0,0,1
20,9,1,1,0,1461.7325439453125,0,0,0,27,1,100.65802001953124,2,0,0,3,1
18,3,1,1,1,810.3536987304688,0,1,0,4,7,51.57378387451172,1,0,0,3,1
13,4,0,2,1,81.28751373291016,0,0,0,13,2,917.2966918945312,0,0,0,3,1
28,2,1,1,1,701.982421875,0,0,0,4,7,65.67059326171875,0,0,0,3,1
41,4,1,1,0,2233.530029296875,0,0,0,6,1,253.44827270507807,0,28,2,2,1
37,6,1,1,0,629.208251953125,0,0,0,7,7,81.58271026611328,0,0,0,3,1
11,0,2,1,0,565.5752563476562,0,0,0,20,7,692.1113891601562,6,1,0,1,1
39,7,1,1,0,641.9830932617188,0,0,0,4,5,34.72108840942383,0,0,0,3,1
16,2,0,1,1,463.636474609375,1,0,0,26,2,889.5056762695312,0,0,0,3,1
14,9,1,1,0,1945.7098388671875,0,0,0,14,2,984.6075439453124,2,0,0,3,1
41,5,1,2,0,3303.01904296875,0,0,0,9,6,478.1549072265625,2,0,0,3,1
15,5,1,0,0,982.88037109375,0,0,0,9,8,501.8439025878906,0,41,4,2,1
60,4,1,2,0,2741.718017578125,0,0,0,3,10,261.1247863769531,0,16,0,2,1
38,4,1,2,0,1663.4534912109375,1,0,0,15,1,94.4609832763672,2,0,0,1,1
10,7,0,2,0,22.1325740814209,1,0,0,7,2,259.9033203125,0,0,0,3,1
42,5,1,1,0,898.61083984375,0,0,0,23,6,288.5701904296875,0,0,0,3,1
11,4,1,2,0,2480.9423828125,1,0,0,9,8,378.7291564941406,1,64,4,1,1
13,4,0,2,0,731.5447387695312,0,0,0,19,5,1126.7752685546875,1,0,0,3,1
11,3,1,1,0,1757.8028564453125,0,0,0,29,0,603.4658813476562,1,0,0,3,1
19,8,1,1,1,735.7626953125,0,0,0,23,1,836.498291015625,3,0,0,3,1
53,3,1,1,0,1289.8411865234375,0,0,0,5,3,659.1630249023438,1,0,0,3,1
8,0,1,1,0,1379.850341796875,1,0,2,6,8,284.0928649902344,2,0,0,3,1
20,6,2,1,0,945.5624389648438,0,0,0,21,7,92.6532974243164,2,0,0,3,1
35,3,1,1,0,1166.4310302734375,0,0,0,6,1,404.56256103515625,1,0,0,3,1
53,5,1,1,0,1569.2025146484375,0,0,0,8,2,618.0142822265625,0,31,0,3,1
23,9,1,1,0,604.3744506835938,0,0,0,2,4,92.34388732910156,0,-1,0,3,1
25,5,1,1,0,610.09814453125,0,0,0,4,4,265.85308837890625,0,139,2,1,1
20,0,2,1,0,84.58003997802734,1,0,1,29,8,459.4507141113281,5,0,0,3,1
10,5,1,1,0,1500.546875,0,0,1,10,8,288.25616455078125,2,0,0,3,1
50,9,1,1,0,1859.6500244140625,0,0,2,9,1,239.3446502685547,4,0,0,3,1
12,4,2,2,0,2776.5166015625,0,0,0,25,1,277.1910400390625,1,0,0,3,1
16,4,2,2,0,152.72169494628906,1,1,0,8,9,1169.18359375,1,0,0,3,1
12,7,1,1,1,520.1841430664062,0,0,2,2,6,26.87199211120605,1,0,0,3,1
13,0,1,0,0,3171.3271484375,0,0,2,28,8,858.1724853515625,0,0,0,3,1
41,9,1,1,0,1580.345947265625,0,0,0,5,3,950.7208251953124,0,0,0,3,1
46,5,1,1,0,1400.635986328125,0,0,0,27,7,112.8167495727539,0,45,4,0,1
10,3,0,1,0,1581.6824951171875,1,0,0,16,0,256.95770263671875,1,0,0,3,1
13,9,1,1,0,992.4796142578124,1,0,2,7,8,510.4138488769531,0,0,0,3,1
38,9,1,1,0,2173.788818359375,1,0,0,24,9,206.7428436279297,0,141,0,1,1
27,4,2,1,0,2377.641845703125,0,0,0,14,0,604.0370483398438,0,24,2,2,1
13,6,1,1,1,160.4046630859375,1,1,0,16,0,119.41432189941406,1,0,0,3,1
20,0,1,1,0,500.3744812011719,0,0,0,7,5,773.34619140625,1,0,0,3,1
14,7,2,0,0,791.4844970703125,0,0,0,12,8,205.9512481689453,0,29,4,0,1
55,4,1,2,0,2472.3076171875,0,0,0,0,10,107.9822769165039,0,55,4,2,1
26,9,1,1,0,2006.0123291015625,0,0,0,6,3,658.93310546875,1,0,0,3,1
48,2,1,0,0,854.4495239257812,0,0,0,6,6,510.4515686035156,0,0,0,3,1
31,2,0,1,1,504.4793701171875,1,0,0,5,2,323.915771484375,0,1,0,3,1
46,5,1,1,0,956.7716674804688,0,0,1,6,6,410.895263671875,0,134,4,1,1
14,0,1,1,0,1770.341064453125,1,0,0,7,2,330.0482482910156,0,0,6,2,1
15,1,2,0,0,1155.524658203125,0,1,0,5,5,218.191162109375,0,0,0,3,1
20,0,1,1,0,563.5260620117188,1,0,2,6,8,661.4780883789062,4,0,0,3,1
13,6,1,1,0,509.3890686035156,1,0,0,7,2,299.95025634765625,0,27,0,3,1
13,9,2,1,0,3453.16259765625,0,0,0,20,0,490.1658020019531,1,0,0,3,1
9,8,1,1,0,2378.91259765625,0,0,0,28,2,280.1074523925781,0,147,4,2,1
19,9,2,2,0,1994.35498046875,0,0,0,18,6,316.9920959472656,24,0,0,3,1
7,4,1,2,0,3677.034423828125,0,0,0,3,4,149.8775634765625,0,70,2,1,1
8,1,1,1,0,340.04620361328125,1,0,0,1,7,116.3245849609375,0,298,2,0,1
9,3,1,1,0,571.25244140625,1,0,0,17,1,319.1737670898437,0,136,1,0,1
37,0,1,1,0,3215.262451171875,0,0,2,2,8,117.33010864257812,0,0,0,3,1
12,9,1,1,0,811.4428100585938,0,0,0,24,11,249.78468322753903,0,0,0,3,1
38,0,0,1,0,1139.5728759765625,0,0,0,10,7,271.5866394042969,0,158,3,1,1
41,1,1,0,0,853.8495483398438,0,0,0,12,7,352.2262878417969,0,14,5,1,1
41,6,1,1,0,514.3456420898438,0,0,1,14,1,864.5894775390625,2,0,0,3,1
34,3,1,0,0,3059.3271484375,0,0,0,1,5,217.4687042236328,0,0,0,3,1
50,9,1,1,0,3432.235107421875,0,0,0,4,10,1059.3162841796875,1,0,0,3,1
54,9,1,1,0,1816.128662109375,0,0,0,5,1,194.2496032714844,0,28,0,2,1
5,9,2,2,0,464.1470336914063,0,0,0,5,8,774.9910888671875,1,0,0,3,1
12,0,2,1,0,2941.86181640625,1,0,0,21,0,246.51303100585935,1,134,0,1,1
23,4,1,3,0,2364.505126953125,0,0,0,6,10,359.4160461425781,0,0,0,3,1
51,5,1,1,0,3827.162353515625,0,0,0,28,1,833.2342529296875,2,0,0,3,1
29,0,0,1,0,616.64013671875,0,0,0,6,11,172.26153564453125,0,138,0,1,1
20,9,0,1,0,658.6273193359375,1,0,0,7,3,283.3646240234375,0,0,0,3,1
10,9,2,2,0,2233.62109375,0,0,0,12,8,418.1517028808594,1,0,0,3,1
54,3,1,1,0,2987.168212890625,0,0,0,27,10,188.8488006591797,0,38,3,0,1
16,7,1,1,0,505.350830078125,0,0,0,25,1,34.45201873779297,5,0,0,3,1
12,7,1,1,0,1348.34326171875,0,0,0,19,5,1051.134765625,2,0,0,3,1
27,3,1,1,0,775.050537109375,0,0,0,27,3,127.8947296142578,0,0,0,3,1
13,8,2,1,0,1182.408203125,0,0,0,19,0,546.86572265625,1,22,0,3,1
25,2,0,1,1,769.4841918945312,0,0,0,7,7,240.1804962158203,0,0,0,3,1
18,3,1,1,0,1371.9176025390625,1,0,1,8,6,825.9541625976562,1,0,0,3,1
14,7,1,1,0,1121.73583984375,0,0,0,10,1,179.13221740722656,0,0,0,3,1
5,7,0,1,1,249.32144165039065,1,0,0,11,7,222.0780029296875,0,0,0,3,1
13,6,1,1,0,940.076171875,1,0,0,7,0,569.4959106445312,0,211,0,0,1
15,0,1,1,0,439.7691955566406,1,0,2,4,8,758.292236328125,0,0,0,3,1
57,5,1,1,0,998.4878540039062,0,0,0,25,1,257.5517578125,0,0,0,3,1
17,4,1,2,0,525.52587890625,0,0,0,18,2,701.6658325195312,4,0,0,3,1
16,8,2,1,0,864.0304565429688,0,0,0,18,11,115.71935272216795,0,166,4,0,1
16,8,1,1,0,528.6502685546875,0,0,0,24,1,927.4332885742188,1,0,0,3,1
38,3,1,2,0,3197.733154296875,0,0,0,7,1,21.846416473388672,0,0,0,3,1
15,0,1,1,0,1381.2584228515625,1,0,0,17,1,360.683837890625,1,-1,0,3,1
17,9,2,2,0,769.3558959960938,0,0,0,2,3,280.1326904296875,1,0,0,3,1
17,4,2,1,0,456.5905151367188,0,0,0,26,4,688.7952270507812,0,0,0,3,1
13,0,1,1,0,1479.30419921875,0,0,1,8,1,663.1935424804688,0,0,0,3,1
12,0,1,1,1,206.9097137451172,1,0,0,9,2,99.04570770263672,0,0,0,3,1
10,4,2,1,0,1192.6551513671875,0,0,0,27,2,873.6299438476562,1,0,0,3,1
14,0,2,1,0,530.605712890625,0,1,0,13,8,103.62847900390624,1,0,0,3,1
38,0,1,1,0,470.40631103515625,0,0,1,26,7,174.17491149902344,0,137,4,1,1
12,9,1,1,0,1550.6575927734375,1,0,0,20,0,1089.9866943359375,1,0,0,3,1
38,9,1,1,0,706.0205078125,0,0,2,20,6,277.28125,0,0,0,3,1
13,8,0,1,0,1518.127685546875,0,0,0,19,2,409.0868835449219,0,0,0,3,1
17,9,0,1,0,615.04541015625,1,1,0,7,8,282.7283020019531,0,0,0,3,1
17,3,0,1,0,1683.2303466796875,0,0,0,18,1,198.14503479003903,0,-1,0,3,1
12,9,0,1,1,142.6378173828125,1,0,0,6,0,206.8239898681641,0,0,0,3,1
48,3,1,1,0,3287.256591796875,1,0,0,5,0,303.68267822265625,0,296,7,0,1
64,7,1,1,0,1914.0772705078125,0,0,0,16,0,70.16816711425781,0,101,3,1,1
36,4,1,2,0,494.3695983886719,0,0,0,5,9,675.8485107421875,1,0,0,3,1
9,0,2,1,0,771.9130859375,0,0,2,15,6,-3.6831250190734863,1,0,0,1,1
33,7,1,1,0,862.7779541015625,0,0,0,4,1,807.7635498046875,1,0,0,3,1
19,3,0,1,0,833.9916381835938,0,0,0,7,7,386.9692993164063,1,153,4,2,1
15,8,1,1,0,967.7412719726562,1,0,0,7,8,793.86279296875,0,60,4,2,1
11,8,2,1,0,2083.256103515625,0,0,0,29,2,342.3586120605469,0,114,1,0,1
20,6,0,1,0,497.7457580566406,0,0,0,11,1,892.1983032226562,0,0,0,3,1
18,5,1,1,1,480.28955078125,0,0,1,18,7,283.6175842285156,2,137,4,1,1
28,4,1,2,0,1323.105224609375,1,0,0,0,3,894.6634521484375,1,0,0,3,1
33,4,1,1,0,993.0604858398438,0,0,0,8,10,817.2841186523438,0,0,0,3,1
23,3,1,1,0,1891.3486328125,0,0,0,17,1,176.22543334960938,0,-18,1,2,1
29,9,1,1,0,1513.9490966796875,0,0,0,11,7,946.7380981445312,0,0,0,3,1
18,5,2,1,0,786.9659423828125,0,0,0,29,8,209.5754547119141,8,0,0,3,1
40,5,2,2,0,852.0305786132812,0,0,2,7,6,723.4113159179688,1,0,0,3,1
16,7,0,1,0,964.6484375,1,0,0,12,8,534.5618896484375,1,0,0,3,1
21,9,1,1,0,931.8405151367188,0,0,0,18,6,31.64846611022949,0,60,4,1,1
30,1,1,0,1,131.09521484375,0,0,0,5,6,349.638916015625,0,212,0,2,1
17,3,1,1,0,3250.1962890625,0,0,0,23,10,219.31288146972656,0,33,4,0,1
8,3,0,1,0,891.0018310546875,1,0,0,8,0,216.5098876953125,1,107,4,1,1
14,0,1,1,1,560.7083129882812,1,0,0,23,8,72.7252197265625,2,0,0,3,1
38,5,2,1,0,1913.7735595703125,0,0,0,7,7,300.6966247558594,0,60,4,2,1
12,0,1,1,0,1261.9169921875,1,0,0,4,6,339.32159423828125,0,0,0,3,1
7,8,2,1,1,258.8015441894531,1,0,0,10,2,236.3744354248047,0,204,17,2,1
15,4,1,2,0,125.89350128173828,0,0,0,25,2,859.1465454101562,5,0,0,3,1
15,4,1,2,0,1054.6427001953125,0,1,0,3,6,591.4662475585938,0,0,0,3,1
20,9,1,1,0,1578.529052734375,1,0,0,26,0,329.9143981933594,0,0,0,1,1
30,4,1,2,0,1418.8812255859375,0,0,0,5,10,436.7746887207031,1,42,0,2,1
48,0,1,1,0,1588.132568359375,0,0,0,24,1,567.2276611328125,0,0,0,3,1
10,0,2,1,1,632.665283203125,0,0,0,7,1,108.1307601928711,1,123,4,1,1
29,3,2,1,1,255.7034912109375,0,0,0,13,1,326.6009826660156,2,19,4,1,1
15,4,1,1,0,1246.9573974609375,0,0,1,12,0,975.34033203125,2,0,0,3,1
69,1,1,1,0,1087.505126953125,0,0,1,9,10,389.8781433105469,0,0,0,3,1
18,3,0,1,0,1970.7568359375,0,0,0,9,1,826.03173828125,4,0,0,3,1
50,4,1,1,0,2412.04248046875,0,0,0,6,10,241.01710510253903,0,0,0,3,1
18,9,0,2,0,156.15493774414062,1,0,0,6,2,1062.4776611328125,1,0,0,3,1
27,5,1,1,0,1357.7783203125,0,0,0,26,7,670.7294311523438,1,0,0,3,1
26,0,1,1,0,458.7399597167969,0,1,0,5,4,124.34343719482422,0,0,0,3,1
14,7,1,1,0,1611.9764404296875,0,0,0,3,2,1236.702392578125,2,0,0,3,1
14,3,1,1,0,1714.7435302734375,0,0,0,27,1,39.33449172973633,1,0,0,3,1
45,5,1,1,0,934.04931640625,0,0,0,20,1,600.709228515625,5,0,0,3,1
16,6,1,1,1,495.0772705078125,0,0,1,7,6,49.16825866699219,0,0,0,3,1
13,9,2,1,0,697.3762817382812,0,0,0,17,9,777.4036254882812,0,138,3,1,1
38,0,1,1,0,1411.0035400390625,0,0,0,6,7,139.3364715576172,1,132,4,1,1
9,6,0,1,0,512.5872802734375,0,0,0,5,4,289.0335693359375,0,27,0,3,1
48,0,1,1,0,1689.9139404296875,0,0,1,23,3,144.8047637939453,1,0,0,3,1
26,4,1,2,0,3235.03173828125,0,0,0,22,1,314.0453186035156,0,0,0,3,1
55,4,1,2,0,3413.748779296875,0,0,0,21,10,138.8098907470703,0,0,0,3,1
29,0,0,1,0,616.64013671875,0,0,0,6,11,172.26153564453125,0,138,0,1,1
54,4,1,1,0,1316.715087890625,0,0,0,12,10,106.0961685180664,2,-2,0,2,1
16,9,1,1,0,2168.38720703125,0,0,0,20,1,96.85464477539062,12,0,0,1,1
43,5,1,1,0,1077.4036865234375,0,0,0,12,1,312.6523742675781,2,0,0,3,1
65,8,1,1,0,1769.0797119140625,0,0,0,20,1,1047.03125,1,0,0,3,1
12,9,2,1,0,2479.855224609375,1,0,0,26,8,311.9128723144531,1,0,0,3,1
17,9,2,2,0,648.8718872070312,1,0,0,20,6,736.6561279296875,1,0,0,3,1
19,9,1,0,0,1010.969482421875,0,0,0,6,3,175.55252075195312,0,0,0,3,1
41,5,1,1,0,2741.479248046875,0,0,0,4,10,303.3638916015625,0,51,3,2,1
47,1,1,0,0,2533.37255859375,0,0,1,27,7,749.4302978515625,0,59,4,2,1
8,7,1,1,0,483.0455322265625,0,0,0,7,4,122.8225326538086,0,122,2,0,1
15,4,1,2,0,125.89350128173828,0,0,0,25,2,859.1465454101562,5,0,0,3,1
21,8,1,1,0,1060.701904296875,0,0,0,25,0,572.822509765625,1,0,0,3,1
29,4,1,0,0,1151.6925048828125,0,0,0,19,1,666.5218505859375,0,0,0,3,1
14,4,1,2,0,1223.5257568359375,0,0,0,10,1,647.9636840820312,0,0,0,3,1
61,3,1,2,0,3680.873291015625,0,0,0,21,1,130.93997192382812,1,49,4,2,1
50,6,1,1,0,539.5038452148438,0,0,1,8,1,664.6177978515625,2,0,0,3,1
17,0,1,1,0,1132.1514892578125,1,0,1,28,8,964.8602294921876,1,0,0,3,1
33,6,1,0,0,438.14404296875,0,0,0,7,2,738.67626953125,1,0,0,3,1
17,1,1,0,0,1260.7633056640625,0,0,2,5,7,289.1873779296875,0,0,0,3,1
11,0,2,1,0,2137.825927734375,0,1,2,11,8,232.1468963623047,0,0,0,3,1
20,9,0,1,0,1189.947021484375,1,0,0,3,7,218.0760498046875,0,62,2,1,1
33,4,1,2,0,1200.914306640625,0,0,0,8,10,1169.505615234375,0,0,0,3,1
40,6,1,2,0,1419.0093994140625,0,0,0,11,1,166.2492218017578,1,20,4,2,1
50,5,1,1,0,3099.1943359375,0,0,0,6,1,843.5747680664062,0,0,0,3,1
50,0,1,1,0,1094.959228515625,0,0,1,12,8,284.5368347167969,0,0,0,3,1
8,9,2,2,1,883.9544677734375,1,0,0,19,8,307.8714904785156,1,0,0,3,1
45,5,1,1,0,934.04931640625,0,0,0,20,1,600.709228515625,5,0,0,3,1
21,4,1,2,0,3324.48486328125,1,0,0,13,9,186.11941528320312,2,-2,0,3,1
11,6,1,1,0,1686.728759765625,1,0,0,7,0,134.42897033691406,0,0,0,3,1
14,4,2,2,0,2165.185791015625,0,1,0,26,8,609.018310546875,1,0,0,1,1
9,4,2,1,0,471.27783203125,0,0,0,8,4,555.4298095703125,0,132,0,1,1
35,5,1,1,0,1948.0751953125,0,1,0,6,5,154.7705535888672,0,0,0,3,1
17,9,2,1,0,3466.984375,0,0,0,5,8,249.48284912109372,1,64,4,1,1
7,9,2,1,0,733.45751953125,0,0,0,29,1,568.4019775390625,1,0,0,3,1
37,1,1,3,0,1023.1103515625,1,0,2,8,8,529.4439697265625,1,0,0,3,1
8,0,0,1,0,440.7760009765625,1,0,0,3,2,391.140625,0,0,0,3,1
25,3,0,1,0,712.8968505859375,1,0,0,26,0,128.5880584716797,0,62,1,0,1
8,4,1,2,0,2816.21044921875,1,0,2,14,8,881.6218872070312,1,0,0,3,1
43,5,1,1,0,879.1505737304688,0,0,0,6,11,276.1158142089844,0,0,0,3,1
35,9,1,1,0,2930.28369140625,0,0,0,10,1,93.54588317871094,0,23,3,1,1
