col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,class
2,182,45,2,1,13,8,27,1,0,0,1,0,5,-1,1
1,258,-38,2,1,7,2,-4,0,0,0,0,2,2,-7,1
2,33,198,3,0,13,4,0,1,1,11,0,0,87,54,0
2,194,35,2,1,3,8,7,1,1,2,1,0,76,126,0
2,291,64,2,1,14,8,5,1,1,5,0,0,3,33,0
2,246,2,2,3,13,3,7,0,0,0,0,0,6,55,0
2,189,257,2,1,14,3,33,1,1,1,0,0,87,199,0
2,217,-29,3,1,10,8,2,0,0,0,0,0,79,-4,1
2,10,261,2,1,9,4,33,1,1,5,0,0,139,69,0
2,85,41,2,1,14,4,106,1,0,0,1,0,99,-1,1
2,178,230,3,1,4,1,87,1,1,1,0,0,131,142,0
2,62,81,2,1,9,3,56,1,1,1,1,0,82,214,0
2,85,239,3,1,3,8,62,1,1,1,1,0,40,5,1
2,75,130,3,3,14,8,38,1,1,0,1,0,89,-3,0
2,6,270,2,1,13,4,31,1,1,9,0,0,31,3,0
1,24,267,2,1,14,4,18,1,1,5,0,0,-3,251,0
2,69,-31,2,3,9,8,16,0,0,0,0,0,29,-6,1
1,263,99,3,1,13,8,23,1,1,7,0,0,4,3,1
2,149,-42,3,1,6,8,-6,0,0,0,1,0,7,-7,1
2,72,-16,3,1,9,8,0,1,0,0,0,0,4,46,0
2,194,-11,2,1,1,0,6,0,0,0,0,0,44,-4,1
2,316,0,2,0,10,8,0,1,0,0,1,0,76,118,1
2,27,142,2,1,2,2,29,1,1,1,1,0,36,130,0
1,240,51,2,1,6,8,-5,1,1,1,0,2,31,12,0
2,67,239,2,3,14,1,19,1,1,4,1,0,83,224,0
1,20,97,2,1,4,8,24,1,1,2,0,0,76,23,0
2,203,67,2,0,2,8,75,1,1,2,0,0,0,181,0
1,81,209,3,1,14,1,12,1,1,1,1,0,-1,-2,0
1,102,-26,3,3,6,3,-2,0,0,0,0,1,42,16,1
2,71,-5,3,1,6,0,7,0,0,0,0,0,81,-4,1
2,165,183,2,1,4,1,11,1,0,0,0,0,38,108,0
1,88,22,3,1,4,1,96,1,0,0,1,0,42,-1,0
1,62,-39,2,3,6,3,2,0,0,0,1,2,8,-5,1
2,85,62,2,1,3,9,27,1,1,3,1,0,84,-5,0
1,210,10,3,1,2,8,72,1,0,0,1,0,83,119,0
2,77,265,2,1,9,9,74,1,1,1,0,0,31,167,1
2,114,263,2,1,11,1,43,1,1,3,0,0,1,193,0
2,54,55,2,1,2,8,2,0,0,0,0,2,163,-4,1
2,189,66,2,3,6,8,2,1,0,0,0,0,25,-2,0
2,62,6,2,0,9,8,11,0,0,0,1,0,39,-1,0
1,265,94,2,0,8,8,37,1,0,0,1,0,28,-1,1
2,41,105,2,1,14,3,73,1,0,0,0,0,28,160,0
2,124,45,2,1,10,8,53,1,0,0,0,0,84,-2,0
1,105,263,2,3,4,8,38,1,1,1,0,0,2,-1,0
2,148,38,2,1,2,8,63,1,0,0,1,0,76,0,1
2,80,46,2,1,2,8,47,1,1,11,0,0,81,3,1
2,99,4,3,3,2,0,0,1,0,0,1,0,12,-3,1
2,40,272,3,1,14,8,40,1,1,3,1,0,75,4,0
2,100,12,2,1,3,8,39,1,1,7,0,1,27,153,0
2,307,-32,2,3,7,8,-2,1,0,0,0,1,85,-5,1
1,123,235,2,1,13,8,34,0,1,1,0,0,146,172,0
1,26,220,3,1,14,0,31,1,1,9,1,0,42,147,0
2,107,-16,3,1,7,8,66,0,0,0,1,0,37,-3,1
1,195,246,2,1,2,4,36,1,1,3,0,0,2,9,0
1,56,-5,3,3,2,8,88,1,0,0,0,0,5,0,1
2,17,107,2,2,14,3,30,1,1,9,0,0,68,140,0
2,285,11,2,1,6,4,6,1,0,0,0,0,75,-3,1
2,132,-8,2,3,6,8,4,0,0,0,0,0,39,-5,1
1,122,201,2,1,2,1,82,1,1,1,1,0,71,41,1
2,109,90,0,1,9,0,3,0,0,0,0,0,2,-4,1
2,71,-32,2,3,3,3,34,1,0,0,1,0,43,-3,1
1,67,135,2,1,13,0,8,1,0,0,1,2,11,32,1
1,69,49,3,1,11,4,24,1,1,1,0,0,70,140,1
2,76,77,3,1,6,4,103,1,0,0,0,0,41,-7,1
1,145,199,3,1,6,8,34,1,1,1,0,0,21,-1,0
2,294,160,2,1,2,8,31,1,0,0,0,0,73,-1,1
2,266,1,2,1,2,8,-6,1,0,0,1,0,72,65,1
2,184,-13,3,1,2,8,6,0,0,0,1,0,4,-6,1
2,45,-35,3,1,6,4,3,0,0,0,1,2,65,-6,1
2,257,-33,2,1,2,1,-7,0,0,0,0,0,78,-8,1
2,51,60,2,1,9,4,89,1,0,0,1,0,10,1,1
2,207,18,2,1,13,8,7,0,0,0,1,0,25,44,1
2,234,-14,2,1,0,8,9,1,0,0,0,0,64,-3,1
2,75,-22,2,3,1,5,-4,0,0,0,0,2,40,-6,1
2,186,253,2,1,0,8,23,1,1,1,1,0,21,145,0
2,83,68,3,1,2,4,-2,1,1,0,0,2,78,-6,1
2,303,-9,3,1,6,0,5,1,0,0,0,2,149,-4,1
2,102,22,2,1,2,8,4,0,0,0,1,0,79,-7,1
2,112,-23,2,3,10,8,3,0,0,0,0,0,3,-6,1
2,128,-29,3,1,7,3,-3,0,0,0,0,0,33,-3,1
1,151,31,2,3,11,3,-2,1,0,0,0,0,46,-5,1
2,145,231,2,1,7,1,19,1,1,2,0,0,34,67,0
2,105,145,2,1,8,3,5,1,0,1,1,0,32,-4,0
1,302,17,3,3,8,4,59,0,0,0,0,1,84,-8,1
2,183,1,2,1,6,0,80,1,0,0,0,0,34,-10,0
2,86,0,2,1,9,8,-4,0,0,0,1,0,6,-5,1
1,106,49,2,1,2,8,96,1,1,11,0,0,6,182,0
1,298,-25,3,3,7,3,2,1,0,0,0,0,147,49,1
2,56,-21,3,3,3,8,3,0,0,0,1,0,42,-4,0
1,159,126,2,1,9,8,88,1,0,0,1,0,66,202,0
2,63,-38,2,1,6,0,5,1,0,0,0,0,1,-6,1
1,264,36,2,1,5,8,24,0,0,0,0,0,6,119,1
2,187,-29,2,1,4,9,6,1,0,0,0,0,2,25,1
1,100,239,2,3,3,4,22,1,1,1,1,0,163,132,0
2,152,68,3,1,3,4,14,1,1,5,0,0,33,0,0
2,111,235,2,1,11,1,11,1,1,2,0,0,72,3,0
2,280,15,2,1,2,3,4,0,0,0,1,0,52,-5,1
2,102,262,2,1,2,4,25,1,1,3,0,0,136,141,0
1,90,14,3,1,2,8,1,1,1,1,1,0,-1,60,1
2,93,22,2,1,14,8,-8,0,0,0,1,0,5,-3,0
2,279,28,2,1,1,8,-4,1,1,12,0,2,19,90,0
2,119,-40,3,1,6,8,10,0,0,0,0,2,9,-4,1
2,231,253,2,3,13,4,114,1,1,3,1,0,70,165,0
1,125,180,2,1,11,8,129,1,1,5,0,0,139,223,0
2,70,67,2,1,13,8,44,1,1,1,0,0,147,2,0
2,299,37,3,3,1,0,47,1,0,0,0,0,6,49,0
2,193,43,2,1,6,4,30,1,1,2,0,0,8,-3,1
2,227,88,2,1,13,8,34,1,1,11,1,0,14,186,0
2,118,73,2,3,6,8,59,1,1,11,0,0,35,1,0
2,99,26,2,1,10,8,31,1,1,7,1,0,5,116,1
2,96,-36,2,1,7,8,24,0,0,0,0,0,32,-4,1
2,83,-28,3,1,9,8,0,1,0,0,1,0,8,134,1
2,32,-40,3,3,7,8,-1,0,0,0,0,0,101,37,1
2,53,61,3,1,2,4,36,1,1,7,0,0,67,1,1
2,92,-36,2,3,4,3,2,0,0,0,1,0,79,-4,1
2,330,-35,3,1,10,3,9,0,0,0,0,0,33,42,1
1,73,30,2,1,3,0,6,1,0,0,0,0,8,-1,1
2,55,28,2,1,3,5,39,1,1,2,1,0,80,125,0
2,33,107,2,1,0,8,33,1,1,1,1,0,8,185,0
1,151,100,2,1,3,8,41,1,0,21,0,0,33,-5,0
2,144,36,2,3,11,4,40,1,0,0,0,0,9,0,0
1,154,205,2,0,9,4,36,0,1,10,0,2,2,-7,0
2,89,271,2,1,14,4,54,1,1,1,0,0,71,158,0
1,51,-23,3,3,7,3,-3,0,0,0,0,0,80,-4,0
1,62,-11,3,1,6,0,13,0,0,0,0,0,161,-5,1
2,214,108,2,1,9,4,44,1,0,0,1,0,166,3,1
1,228,28,2,3,2,4,2,1,0,0,0,0,9,0,1
2,314,-21,2,1,2,4,3,0,0,0,1,0,9,-6,1
2,51,249,3,1,9,4,73,1,1,2,1,0,1,-1,1
2,49,-33,3,1,5,3,9,0,0,0,0,0,38,-6,1
2,109,8,2,1,1,1,3,1,0,0,0,0,37,-1,1
2,46,10,2,3,4,5,9,1,0,0,1,0,12,-2,1
2,31,150,2,1,2,3,6,1,0,0,1,0,42,48,1
2,116,211,3,1,6,4,35,1,1,16,1,0,5,131,0
2,310,-26,3,1,9,3,1,0,0,0,0,0,29,-2,0
2,278,260,2,1,7,4,35,1,1,5,1,0,89,162,0
2,347,-22,2,3,1,8,-2,0,0,0,1,0,8,-7,1
2,345,-14,3,1,7,0,4,0,0,0,0,0,95,-6,1
2,285,-9,2,1,2,8,-6,0,0,0,1,0,40,-4,1
2,98,149,2,3,9,3,32,0,0,0,0,0,10,28,1
2,70,64,1,1,10,3,4,0,0,0,0,2,75,-2,1
2,18,232,2,1,11,1,19,1,1,4,1,0,140,-2,0
2,207,86,2,1,11,8,95,1,1,5,1,0,154,3,0
2,126,13,3,3,2,6,-1,0,0,0,0,0,51,-3,0
2,165,8,2,3,11,8,15,1,0,0,0,0,25,138,0
1,71,62,3,1,9,4,53,1,0,0,0,0,7,-6,1
2,316,27,2,1,14,8,-2,1,0,0,0,0,80,41,1
2,204,-9,2,1,9,3,3,0,0,0,0,0,7,-5,1
2,187,251,2,1,13,8,29,1,1,3,0,0,125,9,0
2,269,45,2,1,2,4,7,1,0,0,1,0,137,58,1
2,283,11,2,1,2,8,5,0,0,0,1,0,27,-3,1
2,61,-19,2,3,6,1,-5,0,0,0,1,0,46,46,0
1,217,80,2,1,4,8,73,1,1,7,0,0,39,-2,1
2,278,78,2,1,3,8,30,1,1,0,0,0,7,1,1
2,4,254,2,1,2,8,90,1,1,11,0,1,78,105,1
2,95,18,2,3,9,8,4,0,0,0,1,0,0,-3,1
1,32,45,2,1,4,8,-3,0,0,0,1,0,71,-2,0
2,175,83,2,1,2,8,9,0,0,0,0,0,30,-2,0
1,179,104,2,1,3,1,90,1,1,14,0,0,87,161,0
2,311,12,3,3,6,5,3,1,0,0,0,0,30,-7,1
2,203,99,2,1,3,8,81,1,1,0,0,0,37,146,0
1,292,1,3,0,2,3,11,0,0,0,1,0,36,137,0
2,81,103,2,1,3,1,35,1,0,0,1,0,42,-7,0
2,162,25,2,3,13,8,31,0,0,0,1,0,7,-5,0
2,200,171,2,1,13,3,43,1,1,1,1,0,14,9,0
2,290,26,2,1,6,8,37,1,0,9,0,0,1,60,1
1,115,182,2,1,7,8,18,1,0,11,1,0,154,21,1
1,203,253,3,1,13,4,45,1,1,4,1,0,146,4,0
1,248,-27,2,3,6,4,-3,0,0,0,1,0,50,-4,1
2,246,238,2,2,6,8,19,1,1,2,1,0,3,-2,0
1,87,62,2,1,14,8,112,1,1,0,0,0,39,-2,0
2,239,-26,3,1,9,8,6,0,0,0,0,0,82,2,1
2,246,43,2,1,14,8,18,1,1,5,0,0,35,-5,1
1,201,78,2,2,14,4,101,1,1,9,0,0,45,149,0
2,106,-11,2,3,9,4,8,0,0,0,1,0,134,-5,1
1,16,209,2,1,6,8,73,1,1,4,0,0,-3,-5,0
2,219,-33,3,1,7,8,-3,0,0,0,1,0,86,-3,1
2,240,-5,2,1,2,0,1,1,0,0,0,0,0,-4,0
2,175,-48,3,1,7,5,-2,0,0,0,0,0,33,-7,1
2,96,150,2,1,3,4,75,1,1,1,1,0,75,51,0
2,68,212,2,1,2,1,74,1,1,5,0,0,5,4,0
2,287,168,2,1,14,4,43,1,1,16,0,0,1,7,0
1,297,10,2,1,2,8,24,0,0,0,0,0,169,133,1
2,172,227,2,1,1,4,103,1,0,0,1,0,154,-3,1
2,63,18,1,1,3,5,29,0,0,0,1,0,47,-4,1
2,121,156,2,3,3,4,35,1,1,20,0,0,0,193,1
2,290,66,3,1,7,3,0,0,0,0,0,0,143,32,1
1,71,77,2,1,10,4,59,1,1,7,0,0,154,-4,0
1,89,-36,3,1,2,3,-3,0,0,0,1,0,144,-2,1
1,283,250,2,1,13,3,114,1,1,11,0,0,68,-3,0
2,28,67,2,1,8,8,104,1,1,1,1,0,-1,5,0
2,84,-23,3,3,5,8,-1,0,0,0,1,0,147,-2,1
2,100,-2,2,3,2,8,6,0,0,0,1,0,93,-5,1
1,112,41,3,1,2,8,34,1,1,6,0,0,7,-3,0
2,142,-16,2,3,6,3,11,0,0,0,0,0,44,-1,1
2,94,-17,2,1,6,7,-1,0,0,0,1,0,153,-4,1
1,214,8,3,1,3,8,-4,0,0,0,1,2,39,-4,1
2,172,272,3,1,14,8,75,1,1,1,1,0,69,91,0
2,253,95,2,1,7,7,6,1,0,0,1,0,87,-1,0
2,163,-23,3,1,10,5,11,0,0,0,0,0,19,36,1
2,191,255,2,1,11,1,1,1,1,11,1,0,4,32,0
1,139,1,2,3,4,0,-5,1,0,0,1,0,78,-3,1
1,81,163,2,3,2,4,9,1,0,22,1,0,36,-5,0
1,300,-5,2,1,2,8,-1,1,0,0,0,2,133,-4,1
2,-24,269,3,3,2,1,94,1,1,2,0,0,-4,4,0
2,238,64,3,1,14,4,80,1,0,0,1,0,39,1,1
1,351,-45,2,1,10,8,-6,0,0,0,0,1,1,-7,1
2,357,-19,3,1,4,0,-1,0,0,0,1,0,91,-6,1
2,117,79,2,1,11,4,68,1,1,19,0,0,71,-1,0
1,111,207,2,3,7,8,55,1,1,16,0,0,33,-3,0
2,107,17,3,1,9,3,59,1,0,0,0,0,1,-6,1
2,100,71,2,1,2,1,48,1,0,0,0,0,45,-3,1
2,28,75,2,1,13,8,32,1,1,2,1,0,-1,166,0
2,43,167,3,1,14,4,80,1,0,0,0,0,5,-1,0
1,166,-5,2,3,3,3,10,0,0,0,1,0,140,-5,1
2,19,4,2,1,3,3,19,1,0,0,0,0,6,1,0
2,264,-40,1,1,2,8,3,0,0,0,1,1,43,31,1
2,113,160,3,0,11,8,39,1,1,7,1,0,9,183,1
1,85,43,2,1,6,8,-6,1,1,2,0,0,38,6,0
2,107,183,2,1,14,1,108,1,1,22,0,0,36,89,0
2,61,41,2,1,9,8,27,1,0,0,1,0,155,-5,0
2,274,191,2,3,2,8,46,1,1,0,0,0,92,-1,0
2,175,249,2,1,3,1,99,1,1,6,1,0,24,79,0
2,69,176,2,3,2,2,93,1,1,1,0,0,-5,138,0
2,94,-30,3,3,2,5,5,0,0,0,0,1,88,-5,1
2,240,117,3,1,0,1,38,1,0,0,1,0,0,1,0
2,234,10,2,1,4,4,33,1,0,0,1,0,4,-5,0
2,335,-38,3,1,2,8,13,0,0,0,0,0,66,-4,1
1,299,-29,2,3,4,0,58,0,0,0,1,0,32,-8,1
2,96,28,3,1,4,8,49,1,0,0,0,2,26,144,0
2,166,-25,2,1,0,3,6,0,0,0,1,0,79,-3,1
2,72,64,2,1,6,1,36,1,1,1,0,0,61,175,0
2,63,9,2,1,6,1,-7,0,0,0,0,0,0,67,1
2,279,126,2,1,2,0,89,1,0,0,1,0,5,63,0
2,200,83,3,1,0,8,9,0,0,0,0,2,36,42,1
2,100,129,3,3,1,3,12,0,0,0,1,0,88,0,0
2,186,227,2,1,13,1,38,1,0,10,1,0,63,-3,1
1,177,241,3,1,9,8,34,1,1,6,0,0,-2,3,0
1,51,70,2,1,7,0,8,0,0,0,0,0,38,-2,1
2,122,155,2,1,14,8,17,1,1,1,1,0,40,-3,0
1,33,262,2,1,11,1,57,1,1,2,0,0,19,8,0
2,101,22,3,3,6,1,2,1,0,0,0,0,83,-3,1
1,194,222,2,1,3,8,85,1,1,5,0,0,142,150,0
2,285,-16,3,3,11,1,14,0,0,0,0,0,147,-4,1
1,147,57,2,1,6,4,88,1,0,0,0,0,5,3,0
1,119,-13,2,1,1,8,-3,0,0,0,0,0,90,24,1
1,81,161,3,1,2,1,-3,1,1,2,0,2,75,45,0
2,107,-41,2,1,2,3,2,1,0,0,0,0,87,-7,1
2,167,208,2,1,11,8,32,1,1,11,0,0,0,0,0
2,93,216,2,1,3,8,24,1,0,0,1,0,10,-1,1
2,44,83,2,1,4,2,34,1,1,5,0,0,8,2,0
1,80,-15,2,3,3,8,-3,1,0,0,1,0,32,40,1
2,234,-40,2,3,9,5,8,0,0,0,0,0,90,32,1
1,182,-45,3,1,9,0,1,0,0,0,0,0,58,-2,1
2,36,-27,3,1,1,0,73,0,0,0,0,0,88,25,1
2,-28,174,3,1,11,4,109,1,1,14,1,0,138,120,0
2,135,51,2,3,10,8,-3,1,0,0,0,0,7,-6,1
2,76,61,3,1,9,8,7,1,0,0,1,0,48,-5,0
2,231,16,2,1,13,8,0,1,0,0,1,0,25,32,1
2,307,-31,2,1,6,8,-2,0,0,0,1,0,141,-6,1
2,77,20,2,1,9,4,38,1,1,2,0,0,-1,5,0
2,243,53,2,3,2,0,115,0,0,0,1,0,93,148,0
1,219,-2,2,1,2,3,7,0,0,0,1,0,39,39,1
2,301,227,2,3,11,8,68,1,1,11,1,0,-2,133,0
2,236,261,2,1,13,3,113,1,1,5,1,0,37,203,0
2,25,172,2,3,14,4,37,1,1,11,0,0,32,1,0
2,81,-43,2,1,1,8,-2,0,0,0,0,0,1,-4,1
2,190,76,3,3,3,8,100,1,1,2,1,0,5,153,0
2,174,0,2,1,9,8,-4,0,0,0,1,0,68,8,1
1,212,158,2,1,3,8,41,1,1,11,0,0,-3,189,0
2,69,93,2,3,14,8,64,1,0,0,1,0,4,41,1
2,117,153,2,1,10,8,55,1,1,6,0,0,153,-3,0
2,14,279,2,3,3,8,24,1,1,11,0,0,11,245,0
1,12,80,2,1,11,8,94,1,1,3,0,0,-1,216,0
2,136,-37,1,1,3,8,11,0,0,0,0,0,7,44,1
2,237,218,2,1,6,8,8,1,0,0,1,0,36,-6,0
2,91,-7,2,1,3,8,114,0,0,0,0,0,35,-3,1
1,103,-27,2,1,9,5,-2,1,0,0,0,0,79,-5,1
2,37,57,2,1,0,8,7,1,0,0,0,0,68,-4,0
2,73,-8,2,1,13,3,3,0,0,0,1,0,138,-1,1
2,94,17,2,1,7,8,-1,0,0,0,0,0,41,-6,1
1,60,-11,2,3,0,8,6,0,0,0,0,0,145,-6,1
2,202,58,2,1,4,8,-3,0,0,0,1,0,10,-3,1
2,291,146,2,1,11,8,87,0,0,0,1,0,37,-2,0
2,79,-3,3,1,2,8,8,1,0,0,0,0,7,-5,1
1,267,-3,1,1,13,8,8,0,0,0,0,0,-3,139,0
2,320,100,3,1,3,4,2,1,0,0,0,0,147,2,1
2,-11,179,2,1,11,1,21,1,1,16,1,0,7,1,0
2,71,16,2,0,0,7,15,1,0,0,1,0,99,-1,0
2,58,56,2,1,0,8,6,0,0,0,0,0,84,14,1
2,99,-18,2,3,2,3,7,0,0,0,0,0,76,-4,1
2,148,56,3,1,2,4,42,1,1,7,0,0,9,51,0
2,54,-29,2,1,2,1,16,0,0,0,0,0,39,-10,1
1,50,-29,2,3,1,3,-3,0,0,0,1,2,31,36,1
2,185,217,2,3,6,8,4,1,1,1,0,0,140,154,0
2,119,61,2,1,12,3,26,1,0,0,0,0,71,-1,1
2,242,115,3,1,6,8,21,1,0,0,0,0,126,31,1
2,143,88,2,1,5,4,-7,1,1,2,1,0,26,1,0
2,145,230,3,1,2,8,109,1,1,5,0,0,40,1,0
2,245,40,2,1,3,4,86,1,1,7,0,0,144,170,0
1,153,4,3,1,5,8,2,1,0,0,0,0,84,-3,0
2,268,40,3,1,0,8,46,0,0,0,0,0,90,2,1
2,213,234,2,3,11,8,61,1,1,9,0,0,158,96,0
1,46,172,2,1,2,1,73,1,1,0,1,0,7,210,0
1,67,-23,2,1,8,3,4,1,0,0,0,0,8,-5,1
2,281,22,3,1,1,3,8,0,0,0,0,0,5,41,1
2,118,-30,2,1,5,3,113,0,0,0,1,0,4,-6,1
1,155,134,2,1,11,5,111,1,1,7,0,0,158,2,0
2,56,64,3,1,3,3,57,0,0,0,0,0,7,0,1
1,197,229,2,1,3,4,112,1,0,2,1,0,8,141,0
1,220,127,2,1,2,8,123,1,1,11,1,0,86,143,0
2,131,255,2,1,9,8,29,1,1,11,0,0,8,7,0
2,206,119,3,3,4,1,114,1,1,15,0,0,30,0,0
2,226,47,2,3,2,3,6,0,0,0,1,0,-1,-5,1
1,1,81,2,1,6,1,45,1,1,7,0,0,26,210,0
2,50,1,2,1,7,8,4,1,0,0,0,1,2,-3,1
2,39,-12,2,1,6,3,2,0,0,0,0,1,6,113,1
1,164,44,2,1,14,8,84,1,1,4,1,0,38,-3,0
2,175,67,2,1,13,4,79,1,1,3,1,0,6,76,0
2,236,-34,2,1,2,8,8,0,0,0,0,0,7,-6,1
2,270,31,3,1,9,3,2,1,0,0,0,0,29,-8,0
1,166,194,2,1,13,1,51,1,1,0,0,0,30,2,0
1,269,207,2,1,11,8,72,0,1,5,1,2,5,-4,0
2,174,31,3,3,6,8,3,1,0,0,0,2,5,-2,1
2,68,148,2,3,14,1,105,1,1,1,0,0,43,6,0
1,186,256,2,1,14,8,18,1,1,7,0,0,70,167,0
2,10,157,2,1,14,4,12,1,1,11,0,0,126,1,0
2,258,13,3,3,2,8,13,0,0,0,0,0,32,125,1
1,153,-27,3,3,3,5,52,1,0,0,0,0,34,1,0
2,323,-23,2,3,6,5,2,0,0,0,1,2,8,-3,1
2,245,244,2,1,2,8,85,1,1,2,0,0,17,-8,0
2,94,202,2,1,13,8,6,1,1,1,0,0,12,-3,0
1,45,117,3,1,11,3,30,1,1,1,0,0,22,114,0
2,104,256,2,1,2,8,35,1,0,4,1,0,35,-2,1
2,77,34,3,3,8,8,34,1,1,9,0,0,39,83,1
2,80,126,3,1,2,1,32,0,0,1,0,0,6,95,1
2,142,247,3,3,13,8,20,1,1,6,0,0,78,7,0
2,275,-32,3,1,2,2,8,0,0,0,0,2,43,-6,1
1,13,91,2,1,9,8,22,1,1,14,0,0,66,215,0
1,247,237,2,1,8,8,68,1,1,3,0,0,1,237,0
2,9,83,2,1,3,1,105,1,1,9,0,0,40,163,0
2,61,133,2,1,2,8,19,1,1,6,0,0,-5,114,0
2,315,17,2,3,8,4,88,1,0,0,0,0,1,0,1
2,204,119,2,1,13,8,70,1,1,5,0,0,82,-5,1
2,116,88,2,1,0,8,101,0,0,0,1,0,91,37,1
2,339,58,2,3,9,6,10,1,0,0,1,0,33,131,0
1,106,204,2,1,14,4,92,1,1,22,0,2,6,-1,1
2,118,179,2,1,14,8,1,1,1,11,0,0,75,-2,1
1,277,196,3,1,2,8,92,1,0,0,1,0,47,41,0
1,235,270,2,1,14,8,87,1,1,14,1,0,26,169,0
1,340,-12,2,1,4,3,4,0,0,0,0,0,7,-6,1
2,155,257,2,0,11,8,100,0,1,1,1,0,12,89,1
1,50,254,2,1,2,8,34,1,1,5,0,0,3,232,0
2,59,-43,3,3,7,5,-2,0,0,0,0,0,130,-3,1
2,305,10,2,1,7,8,-5,0,0,0,1,0,11,-3,0
2,161,248,3,3,14,8,36,1,1,2,1,2,94,4,0
1,83,0,3,3,3,3,-3,0,0,0,0,0,84,-3,0
1,54,32,3,1,6,8,89,1,0,0,0,0,57,78,0
2,78,-5,3,1,2,8,11,0,0,0,0,0,5,-3,1
2,118,10,2,1,3,8,64,0,0,0,1,0,156,-3,1
2,93,46,3,3,14,8,52,1,0,0,0,0,36,0,1
2,342,35,2,1,14,8,68,0,0,0,1,0,125,3,0
2,179,-2,2,1,2,8,8,1,0,0,1,0,78,-7,1
2,225,246,2,1,13,8,51,1,1,1,0,0,131,148,0
1,228,-19,2,3,3,0,3,0,0,0,1,0,94,-5,1
1,-20,246,2,1,11,8,99,1,1,12,1,0,66,184,0
2,150,150,2,1,3,8,12,1,1,6,0,0,137,86,0
2,-35,269,2,1,11,3,22,1,1,1,0,0,77,188,0
1,29,248,2,1,11,4,60,1,1,16,0,0,6,5,0
2,70,-47,3,3,6,3,0,0,0,0,0,0,144,-7,1
2,79,-23,2,1,2,8,11,0,0,0,0,0,5,1,0
2,348,86,2,1,2,5,4,0,0,0,1,0,151,-1,0
2,113,-8,3,1,2,4,8,1,0,0,0,0,7,-5,1
0,68,-24,2,3,3,3,4,0,0,0,1,0,72,-4,1
2,86,71,1,3,13,4,30,1,0,0,0,2,12,-9,1
2,114,271,2,0,1,1,19,1,1,3,0,0,1,224,0
1,98,-23,3,1,4,1,73,1,0,0,0,0,7,19,1
2,296,224,2,1,1,8,119,1,0,0,1,0,79,0,0
2,134,53,2,1,9,5,73,1,1,8,1,0,13,0,0
2,80,-8,3,3,2,3,9,1,0,0,0,0,66,43,1
2,168,68,2,3,2,8,39,1,1,1,0,0,3,5,0
2,79,0,3,1,9,8,24,0,0,0,1,0,10,-1,1
2,140,218,2,1,2,4,-1,1,1,5,0,0,143,96,0
2,124,-24,3,3,2,3,3,0,0,0,0,0,6,30,1
2,206,51,2,1,4,8,13,0,1,18,0,0,21,-5,0
2,191,172,2,1,3,8,90,1,1,11,0,0,26,13,0
2,241,92,2,3,14,8,17,1,1,5,1,0,37,206,0
2,105,1,2,3,6,4,3,0,0,0,1,0,142,-6,1
2,307,-28,2,3,11,8,1,1,0,0,0,0,-3,-3,0
2,101,71,3,1,13,7,63,1,0,0,1,0,39,6,0
2,104,125,2,3,6,8,62,1,0,0,1,0,94,145,0
2,226,39,2,1,2,3,42,0,0,0,1,2,10,-12,1
2,57,-26,3,1,13,0,6,0,0,0,0,2,147,-3,1
2,240,103,2,1,6,4,93,1,1,7,1,0,38,-2,0
2,100,-24,3,1,4,8,5,0,0,0,0,0,17,-3,1
2,150,57,2,1,2,8,42,1,0,0,0,0,71,-1,0
1,215,124,2,1,6,1,6,0,0,0,1,0,-1,-1,1
1,165,-3,2,1,10,0,7,1,0,0,1,0,88,-3,1
2,90,71,3,2,9,8,64,1,0,0,1,0,11,130,1
0,196,72,2,3,7,4,26,1,1,14,0,0,3,-2,0
1,112,244,2,1,9,4,7,1,0,18,1,0,6,2,0
1,-7,162,2,1,2,8,36,1,1,10,0,0,72,151,0
2,123,-11,2,1,6,0,5,0,0,0,1,0,7,-6,1
2,-9,247,2,3,13,8,37,1,1,5,0,0,113,159,0
1,262,57,2,1,2,8,7,0,0,0,0,0,153,-5,0
1,223,37,3,3,7,8,87,1,0,0,0,0,74,128,1
2,290,-14,3,1,14,3,-2,0,0,0,0,1,152,20,1
2,217,44,2,3,3,8,57,1,0,0,0,0,94,-4,1
2,298,7,2,3,6,5,100,1,0,0,1,0,9,47,0
2,274,-22,3,1,10,4,18,1,0,0,1,2,42,-4,1
2,252,52,2,1,1,8,26,1,0,0,0,0,146,2,1
2,294,1,2,1,7,4,44,1,0,0,0,0,2,54,1
1,153,75,2,1,9,8,7,1,0,0,0,2,151,1,0
1,223,-26,2,1,7,3,3,0,0,0,0,0,23,-4,1
2,323,23,3,1,1,8,5,0,0,0,0,0,123,116,0
0,51,74,2,3,13,8,37,1,1,1,1,0,126,149,0
2,199,73,2,1,0,1,97,1,1,5,1,0,31,0,0
2,68,103,3,1,9,1,5,0,0,0,1,0,38,0,1
0,88,-7,2,1,4,8,26,0,0,0,0,1,79,55,1
2,88,-28,2,3,3,5,0,0,0,0,1,2,-3,-5,1
2,78,208,2,1,7,8,9,1,0,11,1,0,41,153,0
2,70,127,3,1,2,8,3,1,1,1,0,0,136,-8,0
2,155,57,2,1,10,4,86,0,0,0,0,1,26,1,0
