gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1,1,0,0,29,1,2,1,0,0,0,0,0,2,0,1,2,813.795654296875,2208.736328125,1
0,0,0,0,16,1,0,1,2,0,0,0,0,0,0,1,2,747.6195068359375,6000.419921875,1
1,0,1,0,28,1,0,1,0,0,1,0,2,2,0,1,2,1385.414794921875,3191.852294921875,1
0,0,0,0,12,0,1,0,1,0,0,0,0,0,0,1,2,273.4236755371094,2578.185302734375,1
1,0,0,0,3,1,0,1,2,0,0,0,0,0,0,1,2,781.75341796875,6034.3037109375,1
1,0,0,0,27,1,0,0,0,0,0,2,0,0,0,0,3,416.2086791992188,3400.7705078125,1
1,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,3,843.7171020507812,583.6240844726562,1
0,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,3,37.00948715209961,6457.78466796875,1
1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,3,199.66091918945312,2717.883056640625,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,437.6247253417969,4211.150390625,1
1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,781.8184814453125,6137.912109375,1
0,0,0,0,5,1,0,0,0,1,0,2,0,0,0,0,3,568.7055053710938,2927.110107421875,1
1,1,0,0,13,1,2,1,0,0,0,0,2,2,0,1,2,1290.3704833984375,5917.00048828125,1
1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,930.8991088867188,5481.28955078125,1
0,1,0,0,2,1,0,1,1,1,0,2,2,2,0,1,2,1254.3302001953125,4516.07568359375,1
0,1,1,0,26,1,2,1,1,0,1,0,2,2,0,1,2,1353.3587646484375,5782.73681640625,1
0,1,0,0,5,1,2,1,0,0,0,0,0,0,0,1,2,883.5711059570312,5618.10791015625,1
1,1,0,0,26,1,0,1,0,0,0,0,0,0,0,1,2,718.8343505859375,5899.548828125,1
1,0,0,0,16,1,2,1,0,2,0,0,0,2,0,1,2,1118.324951171875,2854.991943359375,1
0,0,0,0,17,1,0,2,1,1,1,1,1,1,0,0,3,44.17298126220703,4728.9931640625,1
0,1,0,0,21,1,0,1,1,0,0,0,0,0,0,1,2,787.62109375,4099.150390625,1
0,0,0,0,40,0,1,0,1,0,0,0,0,0,0,0,2,146.4906463623047,2960.503662109375,1
0,0,0,0,28,1,0,1,2,2,0,0,0,2,0,1,2,1043.911865234375,2782.785400390625,1
1,1,0,0,33,1,2,1,1,0,1,0,2,0,0,1,1,1357.453857421875,5171.36328125,1
1,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,3,516.0487060546875,3292.06005859375,1
1,0,0,0,54,1,0,0,2,2,0,0,2,2,0,0,3,890.9130249023438,3934.32958984375,1
0,1,1,0,23,1,0,1,0,0,0,0,2,0,0,0,0,883.5486450195312,6173.9775390625,1
0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1,1,563.5991821289062,6052.455078125,1
0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,131.18014526367188,1973.8411865234373,1
0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,2,149.96153259277344,1606.5941162109375,1
1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,219.04627990722656,6425.40966796875,1
0,0,0,0,4,0,1,0,1,1,0,2,0,0,0,0,2,155.4182586669922,2249.80908203125,1
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,195.60240173339844,6030.87353515625,1
0,0,0,0,4,0,1,0,1,1,0,2,0,0,0,0,2,155.4182586669922,2249.80908203125,1
1,1,0,0,2,1,0,0,0,1,1,0,0,0,0,1,2,603.6358642578125,4333.89794921875,1
1,0,0,0,-1,1,2,1,0,0,0,0,0,0,0,1,2,650.130615234375,777.6323852539062,1
1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,825.5914306640625,2097.04638671875,1
0,1,0,0,14,1,0,1,0,0,0,0,0,0,0,1,2,853.2625732421875,5810.248046875,1
1,1,0,0,8,1,0,1,0,2,0,0,0,0,0,1,2,729.0798950195312,5932.72998046875,1
0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,720.1436767578125,2188.118408203125,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,790.9708862304688,5912.50439453125,1
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,659.5300903320312,3507.89208984375,1
1,1,0,0,41,1,0,1,1,2,0,0,2,2,0,1,2,1425.5528564453125,3703.076416015625,1
0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,798.8285522460938,3031.845947265625,1
0,1,0,0,26,1,2,1,0,0,1,2,2,2,0,1,2,1344.9400634765625,6608.22314453125,1
0,0,0,0,4,1,0,2,1,1,1,1,1,1,0,1,0,31.97146415710449,3835.889892578125,1
0,1,0,0,20,1,2,1,0,0,0,0,0,2,0,1,2,1127.0970458984375,5311.8935546875,1
1,1,0,0,21,1,0,1,0,0,0,2,2,0,0,1,2,1085.5308837890625,3164.075439453125,1
0,0,0,0,11,1,0,2,1,0,1,1,1,1,0,1,3,1.4508849382400513,1869.628662109375,1
1,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,3,843.7171020507812,583.6240844726562,1
1,0,0,0,25,1,2,1,0,2,0,0,0,2,0,1,2,1108.643798828125,5448.85986328125,1
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,823.0858154296875,1842.373779296875,1
1,1,0,0,6,1,2,1,0,0,0,0,0,0,0,1,2,1063.6219482421875,6579.75,1
1,1,1,0,24,1,2,1,0,0,0,0,2,1,0,1,2,1254.2138671875,3484.97216796875,1
0,0,0,0,4,1,0,1,0,1,0,2,0,0,0,1,2,992.2607421875,2898.951904296875,1
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,1019.3662109375,3750.466552734375,1
0,1,0,0,32,1,2,1,0,0,1,0,2,2,0,1,2,1370.0965576171875,273.0492553710937,1
0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,743.9110107421875,6317.10009765625,1
0,0,0,0,28,1,0,1,0,0,0,0,2,2,0,1,2,1122.65234375,491.6761474609375,1
0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,261.0337829589844,1501.166015625,1
0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,298.57794189453125,767.3619995117188,1
0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,2,99.17571258544922,3912.6220703125,1
1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,812.8796997070312,2850.9521484375,1
0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,137.9321746826172,6472.17919921875,1
1,0,0,0,45,0,1,0,1,0,0,2,0,0,0,0,3,123.6743392944336,1683.531982421875,1
1,0,0,0,2,1,2,1,0,0,0,0,0,0,0,1,2,926.0844116210938,5573.30810546875,1
1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,153.9912109375,2769.553955078125,1
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,800.1292724609375,3279.912109375,1
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,775.3665771484375,6198.7421875,1
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,219.10382080078125,5900.515625,1
0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,2,143.10877990722656,6127.60009765625,1
1,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,2,810.2684326171875,6116.00537109375,1
1,1,1,0,18,1,2,1,1,0,1,0,2,2,0,0,1,1358.980712890625,5344.0673828125,1
0,0,0,0,58,1,0,1,0,2,0,2,2,2,0,1,2,1393.7259521484375,3310.12255859375,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,282.06982421875,1089.6431884765625,1
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,219.10382080078125,5900.515625,1
0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,150.7147979736328,6033.60107421875,1
1,1,0,0,28,1,2,1,0,0,0,0,2,2,0,1,2,1287.968017578125,5745.384765625,1
1,1,0,0,29,1,0,1,0,2,0,0,0,0,0,0,1,1158.51904296875,4498.751953125,1
0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,135.58990478515625,6498.18408203125,1
0,1,0,0,28,1,0,1,0,0,0,0,0,0,0,1,2,846.04736328125,840.3021240234375,1
0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,255.53472900390625,6374.91748046875,1
0,1,1,0,32,1,2,1,1,0,2,0,2,2,0,1,2,1432.88818359375,4910.25390625,1
0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,836.449462890625,6631.23291015625,1
1,1,0,0,38,1,2,1,0,0,0,0,0,0,0,1,2,914.3572998046876,3826.277099609375,1
1,0,0,0,4,1,0,0,0,1,0,0,0,0,0,1,3,599.1063232421875,3404.100830078125,1
0,1,0,0,20,1,2,1,1,0,1,0,2,2,0,1,1,1372.5511474609375,6131.86962890625,1
1,0,0,0,25,1,2,1,0,2,0,0,0,2,0,1,2,1108.643798828125,5448.85986328125,1
1,0,0,0,9,1,0,1,2,2,0,0,0,2,0,1,0,1119.5804443359375,2294.34765625,1
1,1,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,1027.9415283203125,460.943603515625,1
0,1,0,0,22,1,2,1,1,2,0,1,2,2,0,1,2,1479.01513671875,3568.32861328125,1
1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,1,2,951.0112915039062,4533.21484375,1
0,1,0,0,14,1,0,1,0,1,0,0,0,0,0,0,2,1001.5210571289062,6450.9755859375,1
1,1,0,0,29,1,0,1,0,2,1,0,0,0,0,1,2,832.5530395507812,3859.464111328125,1
1,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,780.2239990234375,2087.18896484375,1
1,1,0,0,26,1,2,1,0,0,1,0,0,0,0,1,0,967.9218139648438,4184.07373046875,1
1,1,1,0,28,1,2,1,0,0,2,0,2,2,0,1,2,1359.0399169921875,6008.37890625,1
1,0,0,0,13,1,2,1,0,0,0,0,0,0,0,1,2,916.4591064453124,6418.74951171875,1
1,1,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,783.88232421875,5811.73779296875,1
0,0,0,0,13,1,0,1,2,2,0,2,0,2,0,1,2,1213.024169921875,3524.982666015625,1
1,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,3,47.736698150634766,798.8948364257812,1
0,1,0,0,51,1,2,1,0,2,0,2,0,0,0,1,2,956.0156860351562,3159.130126953125,1
0,0,1,0,3,1,0,0,2,0,0,2,0,0,0,0,3,455.7253723144531,2779.116943359375,1
1,1,1,0,3,1,2,1,0,0,0,0,0,0,0,1,2,930.2823486328124,1918.022705078125,1
0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,809.8212890625,1903.908447265625,1
0,1,0,0,27,1,1,1,0,0,1,0,2,2,0,1,2,1379.364501953125,667.5029907226562,1
0,0,1,0,23,0,1,0,0,0,0,0,0,0,0,0,2,168.04103088378906,1668.4005126953125,1
1,1,0,0,18,1,2,1,1,1,0,0,0,2,0,1,2,1210.9609375,2919.404541015625,1
1,1,0,0,27,1,2,1,1,0,1,0,2,2,0,0,2,1482.2164306640625,2205.069091796875,1
0,1,0,0,25,1,1,1,0,0,0,0,2,2,0,1,2,1224.592041015625,2255.9013671875,1
0,1,0,0,30,1,0,1,0,0,1,0,0,2,0,1,2,1061.1314697265625,4068.667236328125,1
0,1,0,0,25,1,1,1,1,2,0,0,2,2,0,1,2,1396.587890625,6033.69677734375,1
0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,2,156.75238037109375,2472.60302734375,1
0,1,0,0,38,1,2,1,0,0,0,0,2,2,0,1,2,1251.9315185546875,1719.676025390625,1
0,0,0,0,14,0,1,0,0,0,0,0,1,0,0,1,2,344.3626403808594,3320.123779296875,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,142.16014099121094,6598.5048828125,1
0,0,0,0,46,1,0,1,0,0,2,0,2,2,0,1,1,1246.71044921875,4204.28271484375,1
0,1,0,0,18,1,2,1,1,2,0,0,2,2,0,1,2,1298.7059326171875,5194.97802734375,1
0,1,0,0,8,1,0,1,0,0,1,0,2,0,0,0,2,1001.0200805664062,940.238525390625,1
1,1,0,0,38,1,2,1,1,0,0,0,2,2,0,1,2,1313.5517578125,650.3051147460938,1
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,500.1066589355469,477.6495361328125,1
0,0,0,0,5,1,0,1,2,2,0,2,0,0,0,1,3,886.5211791992188,2195.439453125,1
0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,2,74.8575439453125,5486.5078125,1
1,0,0,0,4,1,2,1,0,2,0,0,0,0,0,1,2,830.0065307617188,3257.876220703125,1
0,1,0,0,2,1,0,1,0,1,0,0,2,0,0,1,2,1194.4752197265625,3351.0693359375,1
1,0,0,0,17,1,2,1,0,2,1,0,2,2,0,1,2,1460.853271484375,3705.12353515625,1
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,779.763671875,720.5086059570312,1
0,0,1,0,40,0,1,0,1,0,0,0,1,0,1,1,2,370.92425537109375,2636.53857421875,1
0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,920.526611328125,312.7201538085937,1
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,654.0194091796875,328.9538269042969,1
1,1,0,0,4,1,0,1,0,0,0,0,2,0,0,0,2,1079.6197509765625,913.4940185546876,1
0,1,1,0,3,1,0,1,0,0,0,0,2,2,0,1,2,1024.865478515625,4474.81103515625,1
0,1,0,0,17,1,0,1,1,1,0,0,0,0,0,1,2,979.2562866210938,1907.1026611328125,1
0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,0.0,5399.25732421875,1
1,1,0,0,30,1,0,1,1,1,0,0,0,0,0,1,1,1045.743408203125,2858.9384765625,1
1,0,0,0,31,1,0,1,1,2,0,0,2,2,0,1,2,1320.0087890625,3074.410400390625,1
1,0,0,0,16,1,0,1,0,0,0,0,1,0,0,1,2,978.0349731445312,587.8088989257812,1
1,0,0,0,28,1,2,1,1,2,0,0,2,0,0,1,2,1172.6099853515625,3378.68359375,1
0,0,0,0,36,1,0,0,2,0,0,0,0,2,0,1,0,441.9313354492188,2781.439453125,1
0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,804.954345703125,5984.4423828125,1
0,0,0,0,29,0,1,0,0,0,1,0,2,0,0,1,1,282.7980041503906,2311.53271484375,1
1,1,0,0,22,1,1,1,0,2,0,0,0,2,0,1,2,1219.02197265625,4200.48681640625,1
0,0,0,0,16,1,0,1,2,1,0,0,0,2,0,1,2,1119.4892578125,1733.744873046875,1
0,0,0,0,16,1,0,1,2,1,0,0,0,2,0,1,2,1119.4892578125,1733.744873046875,1
1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,3,259.906494140625,1305.1905517578125,1
1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,2,335.0604248046875,2181.94970703125,1
0,0,0,1,31,1,0,0,2,0,0,0,0,2,0,0,0,887.0115966796875,2149.0556640625,1
1,0,0,0,4,1,0,1,0,2,0,0,2,2,0,1,2,1233.4644775390625,2332.113525390625,1
1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,503.6673583984375,6168.87109375,1
0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,1,2,163.25758361816406,1541.75390625,1
0,0,0,0,12,1,0,1,2,0,0,0,0,2,0,1,2,946.6248168945312,3108.98388671875,1
0,1,0,0,8,1,0,1,0,0,0,0,0,0,0,1,2,941.9681396484376,961.653564453125,1
0,1,0,0,21,1,0,1,1,0,0,0,0,0,0,1,2,787.62109375,4099.150390625,1
1,0,0,0,3,1,2,1,0,0,0,0,2,0,0,0,2,1292.561279296875,1832.6163330078125,1
1,1,0,0,27,1,1,1,1,0,0,0,2,2,0,1,2,1214.5059814453125,702.0994873046875,1
0,0,0,0,24,0,1,0,0,1,0,0,0,0,0,0,2,268.3071594238281,4098.42333984375,1
0,0,0,0,22,1,2,1,0,0,0,0,0,0,0,1,2,1149.2164306640625,5652.93994140625,1
1,0,1,0,13,1,2,1,0,0,0,0,2,0,0,0,2,953.4367065429688,5302.5859375,1
1,0,1,0,43,0,1,0,1,0,0,0,0,1,1,1,1,378.4843444824219,2608.537841796875,1
0,1,0,0,5,1,0,1,0,0,0,0,2,0,0,1,2,954.4906005859376,6167.876953125,1
0,0,0,0,13,0,1,0,0,0,1,0,0,0,0,1,1,141.34597778320312,1742.3665771484375,1
0,0,0,0,16,1,0,1,2,1,0,0,0,2,0,1,2,1119.4892578125,1733.744873046875,1
0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,135.58990478515625,6498.18408203125,1
1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,112.62486267089844,6212.50927734375,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,805.7903442382812,546.9962768554688,1
0,1,0,0,30,1,2,1,0,0,0,0,0,0,0,1,2,937.8541870117188,585.4318237304688,1
1,1,0,0,30,1,2,1,0,2,0,0,2,0,0,0,2,991.4337158203124,925.2875366210938,1
0,0,1,0,29,0,1,0,1,0,0,0,2,2,0,1,1,380.6742858886719,1716.3079833984375,1
0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,1,149.38253784179688,2121.177490234375,1
0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,435.5276489257813,1539.6673583984375,1
0,0,1,0,17,1,2,1,0,0,0,0,0,0,0,0,2,952.6610107421876,432.6421813964844,1
0,1,1,0,26,1,2,1,1,0,1,0,2,2,0,1,2,1353.3587646484375,5782.73681640625,1
1,1,0,0,21,1,2,1,0,0,0,0,2,2,0,1,2,1302.4788818359375,3195.9638671875,1
1,0,0,0,26,1,2,1,0,0,0,0,2,2,0,1,2,1274.6383056640625,6074.69482421875,1
0,1,0,0,67,1,0,1,0,0,2,1,2,2,1,1,0,992.6768798828124,4959.4345703125,1
0,1,0,0,5,1,2,1,0,0,0,0,0,0,0,1,2,833.3132934570312,812.2398681640625,1
1,1,0,0,30,1,0,1,1,1,0,0,0,0,0,1,1,1045.743408203125,2858.9384765625,1
0,1,0,0,3,1,0,1,0,0,0,0,2,0,0,1,2,1046.6419677734375,771.9937133789062,1
1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,3,238.39588928222656,52.13475036621094,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,942.1790771484376,797.2824096679688,1
0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,713.06103515625,4663.28759765625,1
1,1,0,0,35,1,1,1,1,1,0,0,2,2,0,1,2,1438.69140625,6258.5859375,1
0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,316.0643920898437,964.5498046875,1
0,0,0,0,23,1,0,1,0,0,0,2,2,2,0,1,2,1204.941162109375,2709.249267578125,1
0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,108.14698791503906,2691.733154296875,1
0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,1,486.2221984863281,3288.35009765625,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,850.2423095703125,6347.201171875,1
0,1,0,0,10,1,0,1,0,0,0,0,0,0,0,1,2,768.4784545898438,395.328125,1
1,0,0,0,36,1,0,1,0,2,0,2,2,2,0,1,2,1347.5509033203125,3390.07421875,1
1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,1,2,877.028564453125,922.1220092773438,1
0,1,0,0,34,0,0,0,0,0,0,0,0,0,0,1,1,153.52352905273438,586.5673828125,1
1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,553.1438598632812,5896.1953125,1
1,1,0,0,2,1,0,1,0,0,0,0,1,0,0,1,2,960.6455078125,3675.95556640625,1
0,1,0,0,4,1,2,1,0,0,0,0,2,0,0,1,2,786.5692138671875,5913.47314453125,1
0,1,0,0,28,1,2,1,0,0,0,0,0,2,0,1,2,1326.47216796875,3757.737548828125,1
0,0,0,0,24,1,0,0,1,1,0,2,0,0,0,0,2,491.15234375,3271.234375,1
1,0,0,0,28,1,2,1,1,2,0,0,2,0,0,1,2,1172.6099853515625,3378.68359375,1
0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,144.34945678710938,6005.74658203125,1
1,0,0,0,27,1,0,0,0,0,0,2,0,0,0,0,3,416.2086791992188,3400.7705078125,1
1,1,0,0,38,1,2,1,1,0,0,0,2,2,0,1,2,1313.5517578125,650.3051147460938,1
1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,1,2,951.0112915039062,4533.21484375,1
1,1,0,0,30,1,2,1,1,0,0,0,2,2,0,0,2,1270.6597900390625,3178.83447265625,1
1,1,0,0,43,1,2,1,2,0,0,0,2,2,0,0,0,1373.2691650390625,3191.3701171875,1
0,0,0,0,17,1,0,1,0,0,0,0,2,0,0,1,2,940.2711181640624,2184.008056640625,1
1,0,0,0,31,1,2,1,0,2,1,0,2,2,0,1,2,1358.5406494140625,5661.9296875,1
1,1,0,0,18,1,0,1,1,1,1,0,0,1,0,0,2,1256.962158203125,2937.08251953125,1
1,1,0,0,30,1,2,1,0,1,0,0,2,2,0,1,2,1371.1158447265625,4470.0146484375,1
0,0,0,0,29,0,1,0,0,1,0,0,0,0,0,1,1,171.7191619873047,2883.3330078125,1
0,1,0,0,11,1,2,1,0,0,0,0,2,2,0,1,2,1326.14208984375,3609.6962890625,1
1,1,0,0,43,1,1,1,0,1,1,0,2,2,0,1,2,1327.206298828125,3523.583984375,1
1,1,0,0,17,1,1,1,1,2,0,0,0,2,0,1,2,1191.5682373046875,5411.8212890625,1
0,0,1,0,45,1,2,1,0,2,0,0,2,0,0,0,0,1159.6051025390625,2468.983642578125,1
0,0,1,0,23,1,0,0,0,0,0,0,0,0,0,0,2,204.91905212402344,3361.314453125,1
1,1,0,0,11,1,0,1,0,0,0,0,2,0,0,1,2,1007.0586547851562,4758.26171875,1
1,0,0,0,16,1,2,1,0,2,0,0,0,2,0,1,2,1118.324951171875,2854.991943359375,1
0,0,0,0,35,1,0,1,2,0,0,0,0,0,0,1,3,376.7879943847656,1872.822021484375,1
0,0,0,0,47,0,1,0,2,0,0,2,0,0,1,0,0,228.50894165039065,1776.2772216796875,1
0,1,0,0,40,1,2,1,0,0,1,0,0,0,0,1,2,1108.65673828125,1053.1104736328125,1
1,0,1,1,38,1,2,1,0,1,0,0,0,0,0,1,3,948.8746337890624,3390.1806640625,1
0,1,1,0,32,1,2,1,0,0,0,0,1,2,0,1,2,918.7139892578124,6350.84228515625,1
1,0,0,0,15,1,0,1,0,2,0,0,2,0,0,1,2,1142.02880859375,4550.90234375,1
1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,877.3591918945312,4531.16162109375,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,780.6585693359375,954.0775146484376,1
1,1,0,0,5,1,2,1,0,0,0,0,0,0,0,1,2,814.6403198242188,1326.681640625,1
1,0,0,0,9,1,0,1,0,2,2,2,2,2,0,1,2,1320.2667236328125,5416.6474609375,1
1,1,1,0,55,1,0,0,0,0,0,0,2,2,0,1,2,954.9290161132812,2478.989501953125,1
0,0,1,0,23,0,1,0,1,0,0,2,2,0,1,1,0,388.9629821777344,3215.037109375,1
0,1,0,0,9,1,2,1,0,1,1,0,0,0,0,1,2,917.9786987304688,1393.5631103515625,1
1,1,0,0,4,1,2,1,0,0,0,0,0,0,0,1,2,917.2261962890624,5578.45849609375,1
1,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,521.9681396484375,296.343994140625,1
1,1,0,0,41,1,0,1,1,2,0,0,2,2,0,1,2,1425.5528564453125,3703.076416015625,1
1,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,3,47.736698150634766,798.8948364257812,1
1,1,0,0,11,1,0,1,0,0,0,0,2,0,0,1,2,1007.0586547851562,4758.26171875,1
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,775.3665771484375,6198.7421875,1
1,0,0,0,13,1,2,1,0,2,0,0,0,0,0,1,2,1051.817138671875,2454.830078125,1
0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,255.53472900390625,6374.91748046875,1
1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,136.5614471435547,2605.5966796875,1
1,0,0,0,-1,1,0,1,0,2,0,0,2,2,0,1,2,1185.7425537109375,4592.8388671875,1
1,1,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,783.88232421875,5811.73779296875,1
0,1,0,0,34,1,0,1,0,0,0,0,0,0,0,1,2,922.3525390625,3692.881103515625,1
0,0,0,0,11,1,0,2,1,0,1,1,1,1,0,1,3,1.4508849382400513,1869.628662109375,1
1,1,0,0,20,1,2,1,0,0,0,0,0,0,0,1,2,1078.022216796875,413.1661987304688,1
1,1,0,0,35,1,1,1,1,1,0,0,2,2,0,1,2,1438.69140625,6258.5859375,1
1,0,0,0,17,1,2,1,0,0,2,0,0,2,0,1,0,957.3565673828124,629.3232421875,1
0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,147.66188049316406,2481.82275390625,1
0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,1,3,981.2239990234376,3137.6201171875,1
0,0,1,0,44,0,1,0,1,0,1,0,0,0,1,1,0,319.8829040527344,2998.791748046875,1
1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,115.57763671875,6451.84326171875,1
1,0,0,0,3,1,0,1,2,0,0,0,0,0,0,1,2,781.75341796875,6034.3037109375,1
1,0,0,0,1,1,0,1,0,2,0,2,0,0,0,0,2,885.2446899414062,2509.08935546875,1
0,0,0,0,3,1,0,1,0,0,2,2,2,2,0,1,2,1307.6328125,3019.37890625,1
1,0,1,0,39,1,0,2,2,1,0,1,1,1,0,0,3,328.1322021484375,3964.0361328125,1
1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,1,2,877.028564453125,922.1220092773438,1
0,0,1,0,3,1,2,1,0,0,0,0,0,0,0,0,2,842.37109375,2801.957763671875,1
1,0,0,0,9,1,2,1,0,0,0,0,0,0,0,0,2,637.5836791992188,6283.80322265625,1
0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,145.53619384765625,2050.592041015625,1
1,1,0,0,6,1,2,1,0,0,1,0,1,0,0,1,2,1158.7176513671875,4602.40576171875,1
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,706.6939086914062,2092.931396484375,1
1,0,0,0,19,1,2,1,0,0,0,0,0,0,0,0,2,846.4444580078125,5543.39697265625,1
0,0,0,0,10,1,2,1,0,2,0,0,0,2,0,1,0,1145.1256103515625,5779.0888671875,1
0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0,2,116.80003356933594,4281.54736328125,1
1,0,0,0,13,1,2,1,0,2,0,0,0,0,0,1,2,995.5013427734376,5401.4873046875,1
0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,863.6362915039062,622.9288330078125,1
1,1,0,0,0,1,2,1,0,0,0,0,2,0,0,0,2,889.9734497070312,6446.85791015625,1
0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1,2,433.3870849609375,2013.46484375,1
0,0,0,1,16,1,2,0,0,2,0,0,2,2,0,1,2,1060.632080078125,4120.33837890625,1
1,1,0,0,4,1,2,1,0,0,0,0,0,2,0,1,2,1152.4617919921875,296.6255798339844,1
