gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,2,542.1731567382812,3115.64013671875,1
0,1,0,0,25,1,0,1,0,0,0,0,2,2,0,1,2,1261.9686279296875,6053.859375,1
0,0,1,1,9,1,0,1,0,0,0,0,2,2,0,0,0,1018.9525146484376,5624.50048828125,1
1,1,0,0,26,1,2,1,0,0,0,0,0,2,0,0,0,904.3328247070312,3061.47412109375,1
0,1,0,0,10,1,0,1,0,0,0,2,0,0,0,0,2,404.4972534179688,4479.501953125,1
1,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2,901.294189453125,5994.3759765625,1
1,0,0,0,28,1,2,1,1,2,0,0,2,2,0,0,2,1346.600830078125,5732.37353515625,1
0,1,0,0,20,1,2,1,1,0,1,0,2,2,0,1,1,1372.5511474609375,6131.86962890625,1
1,0,0,0,3,1,0,1,0,0,0,0,0,2,0,1,2,1026.1971435546875,3028.650390625,1
0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,145.2731475830078,2491.23681640625,1
0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,1,1,220.12594604492188,2910.96142578125,1
0,0,1,0,23,1,0,0,0,0,0,0,0,0,0,0,2,204.91905212402344,3361.314453125,1
0,0,1,0,10,1,0,1,2,0,0,0,0,0,0,1,2,796.0303955078125,6072.455078125,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,424.72698974609375,1028.069580078125,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,799.2384643554688,4430.1591796875,1
0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,154.4156951904297,5880.52294921875,1
0,0,0,0,47,0,1,0,2,0,0,2,0,0,1,0,0,228.50894165039065,1776.2772216796875,1
1,1,0,0,21,1,2,1,1,0,0,0,2,2,0,1,2,1249.2510986328125,527.9375610351562,1
0,1,1,1,59,1,0,0,1,2,0,0,2,2,0,1,2,851.5638427734375,2632.018798828125,1
0,0,0,0,29,0,1,0,1,0,0,0,0,0,1,1,1,300.3164978027344,2384.189453125,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,805.7903442382812,546.9962768554688,1
1,0,0,0,16,1,0,1,0,0,0,0,1,0,0,1,2,978.0349731445312,587.8088989257812,1
1,0,0,0,5,1,2,1,0,2,0,0,0,2,0,1,2,1018.0431518554688,5730.9873046875,1
0,1,0,0,65,1,0,0,1,1,2,0,2,2,0,1,2,967.20166015625,3884.996826171875,1
0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,108.14698791503906,2691.733154296875,1
0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,2,135.5320587158203,6060.4296875,1
0,1,0,0,22,1,2,1,1,2,0,0,2,2,0,1,2,1443.412109375,6206.0400390625,1
1,0,0,0,6,1,0,1,0,0,0,0,2,2,0,1,2,1111.0423583984375,577.53515625,1
1,1,0,0,21,1,2,1,0,2,0,0,0,2,0,1,2,1129.6629638671875,5784.30126953125,1
0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,1,2,182.2198181152344,5625.5703125,1
0,1,1,0,34,1,0,1,0,0,0,0,0,0,0,0,2,932.002685546875,756.8300170898438,1
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,312.32183837890625,2902.591796875,1
0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,1,2,182.2198181152344,5625.5703125,1
1,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,342.7489013671875,594.40087890625,1
1,0,1,0,45,1,2,1,2,0,1,0,2,2,0,0,0,1353.4676513671875,6177.103515625,1
1,0,1,0,14,1,2,1,0,2,0,0,2,0,0,1,2,1307.21337890625,3412.28955078125,1
1,1,0,0,5,1,2,1,0,0,0,0,0,0,0,1,2,814.6403198242188,1326.681640625,1
0,1,0,0,34,1,2,1,1,2,0,0,2,2,0,1,2,1481.6478271484375,1878.1868896484373,1
1,0,0,0,56,1,2,1,2,2,0,0,0,2,0,1,0,1403.3173828125,5730.849609375,1
0,0,0,0,4,1,2,1,0,0,2,0,2,2,0,1,2,1403.35693359375,3682.962646484375,1
0,0,0,0,2,1,2,1,0,0,0,0,0,2,0,1,2,969.4916381835938,2205.719482421875,1
0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,145.2731475830078,2491.23681640625,1
1,0,0,0,16,1,2,1,0,2,0,0,0,2,0,1,2,1118.324951171875,2854.991943359375,1
1,0,0,0,13,1,2,1,0,2,0,0,0,0,0,1,2,1051.817138671875,2454.830078125,1
0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,36.930301666259766,2120.038818359375,1
1,0,1,0,60,1,2,1,0,0,0,0,2,0,0,0,1,1298.1697998046875,5915.765625,1
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,1019.3662109375,3750.466552734375,1
1,0,0,0,6,1,2,1,0,2,0,0,0,0,0,0,2,642.7232666015625,3988.609375,1
0,1,0,0,26,1,0,1,2,0,0,0,0,2,0,1,2,1239.423095703125,2258.891357421875,1
0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,144.88121032714844,1344.97314453125,1
0,1,0,0,5,1,0,1,0,0,0,0,2,0,0,1,2,954.4906005859376,6167.876953125,1
0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,665.4703369140625,2535.857666015625,1
0,0,0,0,23,1,2,1,0,2,0,0,2,2,0,1,1,1415.1563720703125,4531.62451171875,1
1,1,0,0,2,1,2,1,0,0,0,0,0,2,0,1,2,1102.50390625,2865.871337890625,1
1,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,521.9681396484375,296.343994140625,1
0,0,0,0,4,1,0,2,1,1,1,1,1,1,0,1,3,14.378302574157717,4278.12646484375,1
1,0,1,0,14,1,2,1,0,2,0,0,2,0,0,1,2,1307.21337890625,3412.28955078125,1
0,0,0,0,4,1,0,1,0,0,0,2,0,0,0,1,3,916.1414794921876,1633.68994140625,1
1,0,0,0,4,0,1,0,2,0,0,0,0,0,0,1,3,134.365966796875,1431.904052734375,1
1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,109.23503875732422,3577.712158203125,1
1,0,1,1,67,1,0,0,2,0,0,2,2,2,1,1,1,935.4866943359376,6559.8681640625,1
1,1,0,0,33,1,2,1,1,2,0,0,2,2,0,1,2,1362.8641357421875,3632.520751953125,1
0,1,0,0,20,1,1,1,0,0,1,0,2,2,0,1,2,1241.2230224609375,989.48388671875,1
0,1,0,0,4,1,0,0,0,2,0,0,0,0,0,1,2,211.05587768554688,5647.29443359375,1
0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,1,3,981.2239990234376,3137.6201171875,1
0,0,0,0,12,1,0,1,2,0,0,0,0,2,0,1,2,946.6248168945312,3108.98388671875,1
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,793.919189453125,5619.1611328125,1
1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,829.6096801757812,515.07958984375,1
0,1,0,0,9,1,2,1,0,0,0,0,0,0,0,1,2,652.744140625,756.9043579101562,1
0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,665.4703369140625,2535.857666015625,1
1,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,100.85999298095705,3780.44482421875,1
1,0,0,0,36,1,2,1,0,0,0,0,0,0,0,1,2,963.6890869140624,3197.069580078125,1
1,1,0,0,30,1,2,1,0,2,1,0,2,2,0,0,2,1451.417724609375,5606.53466796875,1
0,1,0,0,22,1,2,1,0,0,0,0,2,2,0,1,2,1272.3094482421875,5870.59619140625,1
1,0,0,0,3,1,0,1,2,0,0,0,0,0,0,1,2,781.75341796875,6034.3037109375,1
1,1,0,0,18,1,1,1,0,0,1,0,2,2,0,1,2,1337.8636474609375,3901.72509765625,1
0,1,0,0,41,1,0,1,1,1,1,0,0,0,0,1,2,975.0839233398438,2967.263671875,1
0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,3,163.2130126953125,5880.23486328125,1
0,0,0,0,4,1,0,1,0,0,0,2,0,0,0,1,3,916.1414794921876,1633.68994140625,1
0,0,0,0,12,0,1,0,0,0,1,0,2,2,0,1,2,353.0487060546875,1662.1641845703125,1
0,1,1,0,69,1,2,1,0,2,0,0,2,2,0,1,2,1305.51416015625,5993.2548828125,1
1,0,0,1,46,0,1,0,2,0,2,2,2,2,1,0,0,278.3359680175781,3305.966064453125,1
0,0,0,0,26,0,1,0,1,0,0,0,0,0,1,0,0,225.4441070556641,2756.26171875,1
1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,1078.2662353515625,3986.57470703125,1
0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,1,2,767.9234619140625,3326.440673828125,1
1,1,0,0,4,1,1,1,0,1,0,0,0,0,0,1,2,1044.3551025390625,2350.97802734375,1
1,1,0,0,24,1,2,1,1,2,0,0,2,2,0,1,2,1407.334716796875,3520.927978515625,1
0,0,0,0,35,1,0,1,2,0,0,0,0,0,0,1,3,376.7879943847656,1872.822021484375,1
0,0,0,0,3,1,0,2,1,1,1,1,1,1,0,1,3,36.56154251098633,3501.936279296875,1
0,0,0,0,5,1,0,1,0,2,0,2,0,0,0,1,2,932.3284912109376,5500.60693359375,1
1,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,888.4072265625,3684.2392578125,1
1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,409.72314453125,6233.4619140625,1
0,0,1,0,2,1,0,2,1,1,1,1,1,1,0,1,0,43.3084831237793,3831.55908203125,1
1,0,0,0,26,1,2,1,0,0,0,0,2,2,0,1,2,1274.6383056640625,6074.69482421875,1
1,0,0,0,29,1,2,1,0,2,0,0,2,2,0,1,2,1329.395751953125,3339.852783203125,1
0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,804.954345703125,5984.4423828125,1
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,23.97117805480957,3887.197998046875,1
1,1,0,0,4,1,2,1,0,0,0,0,0,0,0,1,2,883.0086059570312,6143.38525390625,1
0,1,0,0,28,1,2,1,0,2,0,2,2,2,0,1,2,1387.769287109375,3879.4423828125,1
0,0,0,0,41,1,0,2,1,1,1,2,1,1,0,1,0,44.58721160888672,4124.5478515625,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,780.6585693359375,954.0775146484376,1
0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,743.9110107421875,6317.10009765625,1
1,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,2,1065.357421875,2415.9365234375,1
1,1,0,0,5,1,2,1,0,0,0,0,0,0,0,1,2,808.9268798828125,5970.1904296875,1
0,1,0,0,21,1,0,1,1,0,0,0,0,0,0,1,2,787.62109375,4099.150390625,1
1,0,1,1,12,1,2,1,0,2,2,0,0,2,0,1,0,1131.9207763671875,3618.926513671875,1
0,0,0,0,26,1,0,1,0,0,0,0,2,2,0,1,0,1083.204345703125,4738.3017578125,1
1,1,0,0,10,1,1,1,1,2,0,0,0,2,0,1,2,1203.6595458984375,4982.107421875,1
1,1,1,0,17,1,2,1,0,0,0,0,2,2,0,0,2,1104.2623291015625,3926.91357421875,1
0,0,0,0,11,1,0,2,1,0,1,1,1,1,0,1,3,1.4508849382400513,1869.628662109375,1
0,1,0,0,28,1,0,2,1,1,1,1,1,1,0,0,1,43.32072067260742,3251.16064453125,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,767.8001708984375,385.7330017089844,1
1,1,0,0,26,1,2,1,0,0,0,0,0,2,0,0,0,904.3328247070312,3061.47412109375,1
1,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,3,516.0487060546875,3292.06005859375,1
1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,2,119.53846740722656,2645.474365234375,1
0,0,0,0,29,0,1,0,0,0,1,0,2,0,0,1,1,282.7980041503906,2311.53271484375,1
0,0,0,0,10,1,2,1,0,2,0,0,0,2,0,1,0,1145.1256103515625,5779.0888671875,1
0,0,0,0,3,1,0,1,0,0,0,0,2,2,0,1,2,1201.7607421875,748.4639282226562,1
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,861.8110961914062,485.81591796875,1
1,1,0,0,28,1,0,1,0,0,0,0,2,2,0,1,2,969.98193359375,781.8378295898438,1
1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,814.5219116210938,5709.24267578125,1
0,1,0,0,28,1,0,1,0,0,0,0,0,0,0,1,2,846.04736328125,840.3021240234375,1
0,1,0,0,10,1,0,1,0,0,0,0,2,2,0,1,2,1112.726806640625,2720.792724609375,1
0,1,0,0,3,1,0,1,0,0,0,0,2,2,0,1,2,1108.0196533203125,900.0651245117188,1
0,1,1,0,32,1,2,1,0,0,0,0,1,2,0,1,2,918.7139892578124,6350.84228515625,1
1,0,0,0,16,1,2,1,0,2,0,0,0,2,0,1,2,1118.324951171875,2854.991943359375,1
1,1,0,0,26,1,2,1,0,2,1,0,2,2,0,1,2,1493.862548828125,3553.05322265625,1
0,0,0,0,26,1,0,1,0,0,0,0,0,2,0,1,2,916.8907470703124,2016.0804443359373,1
0,1,0,0,4,1,2,1,0,0,0,0,2,0,0,1,2,1051.358642578125,938.243408203125,1
1,1,0,0,29,1,2,1,0,0,0,0,0,2,0,1,2,813.795654296875,2208.736328125,1
0,1,0,0,32,1,2,1,0,0,1,0,2,2,0,1,2,1370.0965576171875,273.0492553710937,1
0,0,0,0,24,1,0,0,1,1,0,2,0,0,0,0,2,491.15234375,3271.234375,1
0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,706.6939086914062,2092.931396484375,1
0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,435.5276489257813,1539.6673583984375,1
0,0,0,0,4,1,0,1,0,0,0,2,0,0,0,1,3,916.1414794921876,1633.68994140625,1
1,1,0,0,69,1,2,1,1,2,0,0,2,2,0,1,1,1394.700927734375,5692.43408203125,1
1,0,0,0,21,1,0,1,0,2,0,2,0,2,0,0,0,1063.3544921875,4314.205078125,1
0,0,0,0,17,1,2,1,0,0,0,0,2,0,0,1,0,1048.2666015625,3680.700927734375,1
0,0,0,0,23,1,2,1,0,2,0,0,2,2,0,1,1,1415.1563720703125,4531.62451171875,1
0,1,0,0,10,1,1,1,0,0,0,0,0,2,0,1,2,1170.6903076171875,2041.141845703125,1
0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,2,74.8575439453125,5486.5078125,1
0,1,0,0,33,1,0,1,2,0,0,2,2,2,0,1,2,1332.3743896484375,3425.60107421875,1
1,1,0,0,34,1,0,0,0,0,0,0,2,0,0,1,2,794.7549438476562,6056.73876953125,1
1,0,0,0,14,1,0,0,2,0,0,0,0,0,0,1,3,765.2645263671875,4456.27294921875,1
0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,2,904.4486083984376,3918.82275390625,1
0,0,1,1,66,1,2,1,1,2,0,0,2,2,0,1,2,1452.4931640625,6046.50341796875,1
0,1,0,0,11,1,0,1,0,0,0,0,0,1,0,1,2,844.5449829101562,1828.835205078125,1
0,0,0,0,7,1,0,1,2,2,0,2,0,0,0,1,2,970.1463012695312,2645.874267578125,1
0,1,0,0,12,1,0,1,0,0,0,0,0,0,0,1,2,865.475341796875,6145.5361328125,1
1,0,0,0,19,1,2,1,0,0,0,0,0,0,0,0,2,846.4444580078125,5543.39697265625,1
0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,2,100.3024444580078,2889.7509765625,1
0,0,0,0,17,1,2,1,0,0,0,0,0,0,0,1,2,862.24853515625,826.8515625,1
0,0,0,0,24,0,1,0,1,0,1,0,0,0,0,0,2,67.90209197998047,2026.271484375,1
0,1,0,0,26,1,0,1,0,0,2,0,2,0,0,0,2,886.46435546875,648.7407836914062,1
0,1,0,0,18,1,1,1,1,1,1,0,2,1,0,0,1,1313.60302734375,3556.085205078125,1
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,800.1292724609375,3279.912109375,1
1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,477.6542053222656,3904.456298828125,1
0,1,0,0,9,1,0,1,0,0,0,0,0,0,0,0,1,796.7158203125,6424.1083984375,1
0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,144.4041290283203,6351.89404296875,1
0,1,0,0,22,1,2,1,1,2,0,1,2,2,0,1,2,1479.01513671875,3568.32861328125,1
0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,126.53829193115234,1928.2239990234373,1
1,0,0,0,45,1,2,1,2,2,2,0,2,2,0,1,2,1401.9183349609375,4157.6162109375,1
0,0,0,0,30,1,0,1,0,0,0,0,2,2,0,1,2,1191.6878662109375,791.7777709960938,1
0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,511.2062377929688,2729.3037109375,1
0,1,0,0,28,1,2,1,1,0,0,0,2,2,0,1,2,1281.5142822265625,825.6390380859375,1
1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,704.0345458984375,643.0464477539062,1
0,1,0,0,2,1,2,1,0,0,0,0,2,0,0,1,2,941.4207153320312,3905.314208984375,1
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,312.32183837890625,2902.591796875,1
1,0,0,0,27,1,2,1,0,2,0,0,2,2,0,0,2,1301.265380859375,4567.1328125,1
1,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,342.7489013671875,594.40087890625,1
1,0,1,0,12,1,2,1,0,2,0,2,0,2,0,1,2,1383.5360107421875,6264.9091796875,1
0,1,0,0,4,1,2,1,0,0,0,0,2,0,0,0,2,1112.6636962890625,1936.6192626953125,1
0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,2,812.3959350585938,919.5277709960938,1
1,0,0,0,54,1,0,0,2,2,0,0,2,2,0,0,3,890.9130249023438,3934.32958984375,1
0,1,0,0,25,1,1,1,0,0,2,0,2,2,0,1,2,1316.7664794921875,909.7620849609376,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,154.6746063232422,6040.90283203125,1
0,0,0,0,3,1,0,1,0,2,0,0,0,0,0,1,2,905.2281494140624,2503.406982421875,1
1,1,0,0,25,1,0,1,0,0,0,2,2,2,0,1,2,1270.811767578125,3129.35546875,1
0,1,1,0,4,1,0,1,1,1,0,0,0,2,0,1,2,838.2993774414062,3765.857177734375,1
0,0,0,0,12,1,0,1,2,0,0,2,2,2,0,1,2,1245.7689208984375,5611.92041015625,1
1,1,0,0,30,1,2,1,0,0,0,0,2,0,0,1,2,1204.78759765625,5626.66943359375,1
0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,1,2,767.9234619140625,3326.440673828125,1
0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,2,84.35916900634766,6908.7685546875,1
0,1,0,0,10,1,0,1,0,0,0,2,0,0,0,0,2,404.4972534179688,4479.501953125,1
0,0,0,0,15,1,0,1,2,0,0,0,0,0,0,1,2,769.60986328125,6033.85107421875,1
0,1,0,0,40,1,2,1,0,0,1,0,0,0,0,1,2,1108.65673828125,1053.1104736328125,1
1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,553.1438598632812,5896.1953125,1
1,0,0,0,3,1,0,1,2,0,0,0,0,0,0,1,2,781.75341796875,6034.3037109375,1
0,1,0,0,33,1,0,1,0,0,0,0,2,0,0,1,2,967.0881958007812,430.0864562988281,1
1,1,0,0,30,1,2,1,0,0,0,0,2,0,0,1,2,1204.78759765625,5626.66943359375,1
1,0,0,0,14,1,2,1,0,0,0,0,0,2,0,1,2,1165.58984375,2989.38916015625,1
0,0,0,1,31,1,0,0,2,0,0,0,0,2,0,0,0,887.0115966796875,2149.0556640625,1
1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,704.0345458984375,643.0464477539062,1
0,1,0,0,2,1,0,2,1,1,1,1,1,1,0,0,0,38.722434997558594,4292.533203125,1
0,1,0,0,19,1,2,1,0,2,0,0,2,2,0,1,2,1406.91064453125,2274.559814453125,1
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,750.1923828125,2406.73046875,1
1,0,1,0,14,1,0,1,0,2,0,0,2,2,0,1,2,1423.4921875,3934.236083984375,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,167.04779052734375,1836.921875,1
0,1,0,0,3,1,2,1,0,0,0,0,0,0,0,1,2,874.9583740234375,1322.922607421875,1
0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,1,1,467.06842041015625,2578.708740234375,1
1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,728.774169921875,4004.636962890625,1
0,0,1,0,2,1,0,2,1,1,1,1,1,1,0,1,0,43.3084831237793,3831.55908203125,1
0,1,0,0,33,1,0,1,0,0,0,0,2,0,0,1,2,967.0881958007812,430.0864562988281,1
1,1,0,0,32,1,2,1,0,0,0,0,2,2,0,1,2,1303.94189453125,5082.53466796875,1
1,1,1,0,38,1,2,1,0,0,1,0,1,0,0,0,2,1162.0902099609375,2888.565185546875,1
1,0,0,0,4,0,1,0,0,1,1,0,2,2,0,1,1,495.8718872070313,1001.74609375,1
1,1,1,0,28,1,2,1,0,0,2,0,2,2,0,1,2,1359.0399169921875,6008.37890625,1
0,0,0,0,71,1,0,1,2,2,0,2,0,2,0,1,0,981.1931762695312,2335.878173828125,1
0,0,0,0,27,0,1,0,0,0,0,0,1,0,0,0,1,108.76958465576172,2743.39453125,1
1,1,0,0,2,1,2,1,0,0,0,0,0,2,0,1,2,1102.50390625,2865.871337890625,1
0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,799.2384643554688,4430.1591796875,1
1,1,1,0,46,1,2,1,1,2,0,2,2,2,0,1,2,1446.64453125,3995.030029296875,1
1,0,0,0,21,1,0,1,0,1,0,2,0,0,0,0,3,394.8927917480469,2586.775634765625,1
0,0,0,0,13,1,2,1,0,0,0,0,0,0,0,1,2,801.5130004882812,3220.415771484375,1
0,1,0,0,10,1,1,1,0,0,0,0,0,2,0,1,2,1170.6903076171875,2041.141845703125,1
1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,3,259.906494140625,1305.1905517578125,1
0,0,1,0,15,1,0,0,2,2,0,2,0,2,1,1,0,860.7361450195312,4054.442626953125,1
1,0,0,0,3,1,0,1,2,0,0,0,0,0,0,1,2,781.75341796875,6034.3037109375,1
1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,2,145.2235870361328,6268.19775390625,1
1,0,0,0,12,1,2,1,2,0,0,0,2,2,0,1,2,1209.814208984375,514.6372680664062,1
1,1,0,0,2,1,0,0,0,1,1,0,0,0,0,1,2,603.6358642578125,4333.89794921875,1
0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,142.6398162841797,1721.160400390625,1
1,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,2,1065.357421875,2415.9365234375,1
0,1,0,0,26,1,2,1,1,0,1,0,0,2,0,0,1,1159.6556396484375,3572.248046875,1
0,1,0,0,4,1,0,0,0,2,0,0,0,0,0,1,2,211.05587768554688,5647.29443359375,1
0,0,0,0,14,1,0,1,2,1,0,2,0,0,0,0,3,1058.352294921875,2293.7001953125,1
0,1,0,0,18,1,2,1,1,2,0,0,2,2,0,1,2,1298.7059326171875,5194.97802734375,1
1,1,0,0,32,1,0,1,0,0,0,0,0,0,0,0,2,834.7583618164062,4624.0439453125,1
0,1,0,0,5,1,0,1,0,2,1,0,2,2,0,1,2,1355.6846923828125,4142.55908203125,1
1,0,1,1,19,1,0,0,0,0,0,0,0,0,0,0,2,236.9813232421875,6236.39453125,1
0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,142.6398162841797,1721.160400390625,1
0,0,1,0,24,1,0,1,2,2,0,0,0,2,0,1,3,1273.569580078125,4394.587890625,1
0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,137.9321746826172,6472.17919921875,1
1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,829.6096801757812,515.07958984375,1
0,1,0,0,32,1,2,1,0,0,1,0,2,2,0,1,2,1370.0965576171875,273.0492553710937,1
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2,761.639892578125,2405.227294921875,1
1,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,2,894.9127197265625,1820.5872802734373,1
0,0,0,0,40,0,1,0,0,0,1,0,1,0,0,0,1,240.455078125,4041.090087890625,1
0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,1,2,856.3279418945312,601.7940673828125,1
1,0,0,0,50,1,0,1,2,1,1,0,0,2,0,1,2,1181.180419921875,3197.13623046875,1
1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,800.1292724609375,3279.912109375,1
1,0,0,0,12,1,2,1,1,2,0,0,2,2,0,1,2,1353.1346435546875,5345.36328125,1
1,1,1,0,28,1,2,1,0,0,2,0,2,2,0,1,2,1359.0399169921875,6008.37890625,1
1,0,0,0,3,1,2,1,0,0,0,0,2,0,0,0,2,1292.561279296875,1832.6163330078125,1
1,1,0,0,20,1,0,2,1,1,1,1,1,1,0,0,3,23.98421859741211,3761.973388671875,1
1,0,0,0,4,1,2,1,0,0,0,0,2,0,0,1,2,1125.697509765625,1531.0582275390625,1
0,1,0,0,22,1,2,1,1,2,0,0,2,2,0,1,2,1443.412109375,6206.0400390625,1
1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,2,739.72509765625,6395.25927734375,1
1,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,23.97117805480957,3887.197998046875,1
1,0,0,0,14,1,0,0,0,0,0,0,0,0,0,1,2,332.103271484375,5693.12744140625,1
1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,1,2,553.1438598632812,5896.1953125,1
1,0,0,0,21,1,0,1,0,1,0,2,0,0,0,0,3,394.8927917480469,2586.775634765625,1
0,1,0,0,18,1,0,1,0,0,0,0,2,0,0,1,2,976.7128295898438,6050.634765625,1
0,0,0,0,41,1,0,2,1,1,1,2,1,1,0,1,0,44.58721160888672,4124.5478515625,1
1,0,0,0,25,1,2,1,0,0,0,0,0,0,0,1,2,883.131591796875,4114.2841796875,1
1,0,0,0,9,1,2,1,0,0,0,0,2,0,0,0,2,1166.323974609375,1040.4161376953125,1
0,0,0,0,34,0,1,0,0,0,2,2,2,2,0,1,2,318.19512939453125,2483.0537109375,1
0,0,0,0,12,0,1,0,1,0,0,0,0,0,0,1,1,151.27383422851562,2504.732666015625,1
1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,1046.0970458984375,2264.8115234375,1
0,0,0,0,29,0,1,0,0,1,0,0,0,0,0,1,1,171.7191619873047,2883.3330078125,1
1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,814.5219116210938,5709.24267578125,1
1,1,0,0,20,1,0,1,0,0,2,0,0,2,0,1,2,1112.4591064453125,3788.19970703125,1
1,0,0,0,54,1,2,1,2,2,0,0,2,0,0,1,2,1296.8338623046875,3147.44384765625,1
0,1,0,0,18,1,0,1,0,0,0,0,2,0,0,1,2,976.7128295898438,6050.634765625,1
1,1,0,0,22,1,2,1,0,2,0,0,2,2,0,1,2,1328.0653076171875,3348.9921875,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,290.77362060546875,3449.22412109375,1
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,855.2853393554688,3572.469482421875,1
