age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
17,4,422480,2,4,8,2,4,0,99946,0,59,39,0
43,4,219298,10,0,4,0,3,1,0,0,72,38,0
32,6,186812,9,6,14,0,4,1,0,0,24,39,0
45,4,167513,1,4,4,1,4,0,0,1351,46,39,0
22,4,149045,11,6,1,1,4,0,0,0,29,39,0
65,2,182963,9,4,5,3,4,0,99984,0,38,39,1
52,1,266294,15,0,13,4,2,0,0,0,40,39,0
37,4,151093,8,5,3,4,2,0,4533,0,40,39,0
19,0,270242,9,2,0,0,4,0,0,0,23,39,0
33,4,226814,9,3,10,0,1,1,99951,0,55,31,1
40,4,137056,11,1,3,4,4,0,0,479,40,30,0
18,4,181680,11,4,6,2,2,0,0,0,40,39,0
27,4,175794,15,4,12,1,4,0,0,0,27,39,0
37,3,438233,12,2,6,0,2,1,99968,0,40,39,0
33,6,227555,11,2,6,0,4,1,0,0,16,39,0
40,4,225392,12,2,4,0,4,1,99957,0,52,39,1
43,4,102793,7,2,4,5,4,0,0,0,36,39,0
51,6,25383,11,4,8,0,4,0,0,0,15,39,0
41,6,147121,11,0,8,2,4,0,0,0,30,39,0
24,4,168492,15,2,1,0,1,1,0,2274,51,39,0
43,4,176199,9,2,9,0,4,1,100031,0,70,39,1
21,0,28533,0,4,0,1,2,0,0,0,19,39,0
45,4,148751,13,3,4,1,4,1,100002,0,52,39,1
54,4,164369,8,2,3,0,4,1,0,0,47,39,1
57,4,474975,5,2,7,1,2,1,0,0,40,39,0
49,4,357840,7,2,3,0,4,1,0,1806,22,39,1
42,4,184034,9,4,5,0,4,1,4738,0,69,39,1
61,4,69194,5,4,10,0,4,1,0,0,48,39,0
42,2,265290,11,2,10,0,4,1,1207,0,40,39,0
48,2,224037,10,1,4,1,3,0,0,0,50,38,0
41,4,451239,10,3,8,0,3,0,99950,0,55,0,1
47,4,135807,10,0,7,4,3,0,99975,0,67,38,1
32,2,188028,12,2,6,0,4,1,99937,0,40,39,1
35,2,258742,9,2,6,0,4,1,99938,0,40,39,1
19,4,164646,11,4,8,3,2,0,3895,0,36,39,0
42,0,102838,12,0,5,0,4,1,0,0,53,39,0
24,8,334980,10,2,13,0,4,1,0,0,42,39,1
63,4,162050,11,2,7,0,4,1,0,0,53,39,0
65,4,323959,14,2,10,0,4,1,99972,0,67,39,1
44,2,265505,9,0,10,1,4,0,13470,0,40,2,1
27,4,255070,10,4,13,1,4,1,0,0,40,26,0
44,4,197431,10,2,4,0,4,1,99946,0,47,39,1
27,2,39065,11,4,10,1,2,0,0,0,40,39,0
32,2,329599,9,3,2,2,2,0,0,0,50,39,0
22,3,180098,15,3,10,2,1,0,0,0,46,39,0
50,7,50012,12,2,4,4,4,0,0,-382,40,31,1
45,4,223418,11,2,7,0,4,1,0,0,40,39,1
60,4,311178,9,5,1,1,2,1,0,0,40,39,0
38,4,210872,9,1,7,4,2,0,0,0,40,30,0
40,7,198311,9,2,4,0,4,1,0,0,40,39,1
21,4,149455,11,4,1,3,4,0,0,0,22,39,0
17,2,188523,15,4,6,3,2,0,0,0,59,39,0
46,4,426333,0,0,8,4,4,0,0,0,23,24,0
30,4,230974,9,4,1,1,4,0,0,0,27,39,0
54,7,33859,12,2,4,0,4,0,0,0,40,39,0
49,4,317710,6,0,14,1,2,0,0,0,61,2,0
35,4,153578,11,4,4,1,4,0,0,0,42,0,0
55,5,217891,11,2,7,0,4,1,99997,0,42,33,0
44,7,62748,10,2,10,0,4,1,99950,0,47,39,1
57,4,105677,5,2,1,0,4,1,0,0,20,39,1
37,4,153338,5,3,4,0,4,1,99898,0,52,39,1
55,6,331308,9,5,4,1,4,1,0,0,54,39,0
71,4,334308,11,0,1,2,3,0,0,0,3,39,0
54,4,354234,15,2,4,4,3,0,0,0,19,39,0
18,3,139551,1,0,0,3,1,0,0,0,8,39,0
58,5,164348,12,2,4,0,4,1,100010,0,53,39,1
45,0,337602,4,0,0,4,2,0,0,0,40,39,0
22,4,176119,7,4,5,3,4,1,0,0,40,39,0
38,0,34836,9,2,10,0,1,1,100007,0,64,36,1
60,6,158333,11,2,14,0,4,1,0,0,40,39,1
30,4,179287,1,4,6,2,4,0,0,0,23,39,0
38,4,241219,9,0,8,0,4,0,4880,0,52,39,0
42,2,98705,15,1,10,4,4,0,0,0,20,39,0
39,0,89858,11,2,1,1,2,0,0,0,19,24,0
29,2,208647,7,1,7,4,2,0,0,0,40,39,0
41,4,178157,7,2,4,4,4,0,0,0,21,22,0
34,4,473193,12,3,6,1,4,1,99990,0,62,39,1
43,4,222051,15,0,3,4,3,0,4529,0,29,39,0
64,4,329688,11,0,4,4,2,0,0,0,67,39,0
19,4,143688,7,4,10,1,4,0,0,0,11,39,0
52,6,124602,11,2,9,0,4,1,100000,0,49,39,1
17,4,174700,2,4,12,3,4,0,0,0,26,39,0
17,4,225947,1,4,11,3,4,0,0,0,13,39,0
42,6,150595,11,2,4,0,4,1,4745,0,40,39,1
27,4,193219,11,4,7,0,4,1,0,0,40,39,0
32,2,202143,11,4,6,2,4,0,0,0,40,39,0
49,5,247806,12,2,7,0,1,1,99954,0,46,6,1
28,4,425528,11,4,3,1,4,1,0,2279,40,39,0
65,4,172243,7,2,1,0,1,1,0,486,45,0,0
61,4,27142,11,0,4,2,4,0,0,0,40,39,0
22,4,152176,0,4,13,1,4,0,0,0,36,39,0
19,4,158226,10,2,13,0,4,1,4498,0,53,39,1
20,6,209591,11,2,14,0,1,1,0,0,40,38,0
23,4,167378,10,2,4,5,4,0,4286,0,40,39,1
49,4,177879,9,3,12,4,4,0,0,0,27,39,0
42,5,101587,11,6,10,1,4,0,0,0,72,39,0
45,6,270488,11,2,7,0,4,1,0,0,40,39,0
42,4,345106,10,0,7,2,2,0,100015,0,75,39,0
37,6,178513,9,4,5,1,4,1,0,2261,46,39,0
43,4,198254,15,3,11,1,2,0,99971,0,49,39,1
63,4,94327,9,5,13,4,4,0,0,0,59,31,0
44,2,211769,11,1,11,3,4,0,4708,0,40,39,0
25,0,253011,15,4,3,1,2,1,0,0,40,39,0
26,4,183064,11,6,7,1,2,0,0,0,40,39,0
44,4,359201,12,3,4,1,3,0,99941,0,40,24,0
21,4,422257,9,4,1,3,4,0,0,2281,40,39,0
41,4,178362,8,0,12,4,2,0,0,0,40,39,0
65,4,141569,10,0,1,0,4,1,100317,0,52,0,1
38,4,158154,15,0,11,1,4,0,0,0,40,39,0
55,1,245571,15,2,10,0,1,1,5109,0,51,6,1
49,4,128622,9,2,4,0,4,1,100027,0,59,39,1
49,7,37765,9,2,10,0,3,1,99948,0,47,38,1
45,2,197355,10,2,8,4,3,0,0,0,37,34,0
30,4,211222,9,3,10,2,1,0,0,0,37,34,0
36,0,197247,11,0,13,2,3,0,0,0,40,39,0
38,4,213348,10,2,4,0,4,1,99921,0,40,39,1
23,4,340423,15,4,14,0,4,1,0,0,45,39,0
39,4,472242,12,2,4,0,4,1,99950,0,61,39,1
26,4,179635,1,4,12,1,1,0,0,0,13,39,0
44,4,133249,11,2,4,2,4,0,0,0,12,39,0
51,3,158873,11,2,7,3,2,0,0,0,10,39,0
60,4,128262,11,2,3,0,2,1,0,0,40,26,0
19,4,246568,6,5,3,4,2,0,0,0,40,26,0
21,4,393896,11,4,8,4,4,0,0,0,40,8,0
21,6,101897,0,2,8,0,4,1,0,0,40,39,0
41,6,160129,11,0,6,2,4,0,0,0,40,39,0
39,0,92606,11,2,5,1,4,1,0,0,41,39,0
33,4,273069,15,4,3,1,2,0,0,1649,40,39,0
46,4,212413,15,0,14,0,4,1,0,0,21,39,0
19,4,213514,1,4,6,3,4,0,0,0,40,39,0
23,4,235418,15,4,1,1,4,0,0,0,40,39,0
36,4,187139,11,0,7,2,4,0,0,0,55,39,0
23,4,204615,15,4,14,0,4,1,0,0,23,39,0
59,2,122782,11,4,4,1,4,1,0,0,40,39,0
57,6,21772,13,2,13,0,4,1,0,0,57,39,0
54,3,81108,9,2,9,2,3,0,99884,0,34,34,1
16,4,375386,11,2,12,0,4,1,0,0,40,39,0
60,4,153111,13,2,4,0,4,1,0,0,40,18,1
43,3,73787,15,2,12,2,3,0,0,0,20,39,0
30,4,105172,12,4,10,1,4,1,0,0,25,39,0
87,4,114289,15,0,8,1,0,1,0,0,8,17,0
44,4,175085,9,5,13,1,4,1,100340,0,40,39,1
45,7,125247,12,2,4,0,4,1,0,0,40,39,1
53,6,168534,0,2,0,0,4,1,0,0,13,39,0
39,4,187165,15,2,1,0,1,1,0,0,22,0,0
46,5,56129,12,2,8,0,3,1,99943,0,40,41,1
38,4,133296,7,2,8,0,2,0,0,0,40,39,0
19,3,325776,9,6,13,1,4,0,4229,0,34,39,0
45,4,189771,11,2,12,0,4,1,0,0,22,39,1
49,4,144846,15,2,8,0,4,1,0,0,60,39,1
33,8,236434,10,2,13,5,4,0,0,0,56,39,1
18,0,95413,15,0,0,4,4,0,0,0,23,39,0
51,4,179289,15,2,8,2,4,0,0,0,23,39,0
28,2,37572,15,4,5,3,4,0,0,0,21,24,0
80,4,154897,9,5,4,0,4,1,4356,0,60,39,1
61,4,148379,11,0,1,4,4,0,0,0,20,39,0
31,5,191397,9,1,5,3,4,0,0,0,40,39,0
37,5,136235,8,2,3,0,4,0,0,0,53,6,0
43,4,367704,11,0,13,1,3,0,4847,0,41,39,0
21,6,217566,11,0,7,2,2,0,0,0,40,39,0
47,6,210249,11,2,12,0,4,1,0,0,13,39,0
19,7,220993,14,1,6,3,3,0,0,0,22,39,0
30,4,222759,11,3,7,1,2,0,0,0,40,39,0
37,4,178835,11,2,7,0,4,1,0,0,58,39,0
37,5,196125,13,1,1,1,4,0,0,0,48,39,0
38,5,125353,9,2,6,0,4,1,0,0,40,30,1
30,6,189105,11,2,6,0,4,1,99963,0,47,39,0
33,4,176065,15,4,4,1,4,0,0,0,28,39,0
50,4,197802,12,0,7,4,4,0,0,0,51,39,0
45,0,98915,9,0,0,4,4,0,0,0,40,39,0
36,4,26821,15,2,3,0,4,1,0,0,22,39,0
28,6,178144,12,3,9,4,3,0,0,0,22,31,0
41,4,175935,9,2,3,0,4,1,0,0,60,39,0
43,6,228130,11,1,10,0,4,0,0,0,43,39,1
50,4,199477,14,2,7,0,4,1,99985,0,52,32,1
47,0,118866,11,2,0,0,4,1,0,0,40,39,1
18,4,174273,11,4,6,3,1,0,0,0,14,39,0
44,5,85924,14,2,10,0,4,1,100015,0,55,39,1
19,4,169929,7,4,6,2,3,0,0,0,39,39,0
33,0,128312,9,2,0,0,4,0,0,0,43,30,0
46,2,33643,15,6,8,4,2,0,0,0,40,31,0
35,6,127412,11,2,13,0,4,1,0,0,49,39,0
46,2,293938,7,0,2,0,4,0,0,0,54,39,1
24,6,270254,11,4,3,3,2,1,0,0,40,39,0
50,6,164865,7,4,4,1,4,1,0,0,48,34,0
39,4,198268,11,0,5,1,4,0,0,0,13,39,0
43,5,205673,12,2,4,0,3,1,0,0,40,25,0
37,4,125812,7,2,13,5,4,0,0,483,36,39,0
47,2,175154,8,4,5,4,1,0,0,0,40,34,0
39,4,68946,10,1,2,4,2,0,0,0,36,32,0
38,4,183917,15,2,12,5,4,0,0,1403,23,39,0
46,4,219507,10,2,11,0,4,1,4959,0,51,39,1
18,4,207376,1,2,4,0,2,1,0,2276,40,39,0
29,4,127698,8,4,3,1,4,0,0,0,60,39,0
44,4,97436,11,2,6,0,4,1,99959,0,38,39,1
38,4,430782,5,1,4,4,2,0,0,0,35,31,0
41,4,307235,10,2,4,0,4,1,100082,0,40,39,1
40,6,188442,11,0,12,3,4,0,0,0,5,39,0
39,4,183630,9,3,1,1,4,1,0,0,46,39,1
31,2,195175,11,2,1,0,4,1,0,0,40,39,0
48,2,53596,11,0,11,1,4,0,0,0,60,39,0
53,4,107337,14,2,7,0,3,1,99964,0,67,38,0
39,5,102992,10,1,7,0,4,1,99957,0,40,19,1
18,2,176106,11,4,2,1,3,0,12885,0,33,39,0
61,4,136981,9,2,8,0,4,1,4903,0,50,39,1
39,4,197982,9,2,4,0,4,1,99965,0,39,39,1
19,4,213469,15,2,14,2,4,0,0,0,49,39,0
18,4,323587,9,1,5,0,4,1,99988,0,43,39,1
59,6,149962,15,0,13,4,4,0,0,0,29,39,0
22,4,126871,9,3,11,0,4,1,99999,0,51,39,1
26,4,148004,12,0,4,1,4,0,0,0,45,25,0
16,4,231288,1,4,5,3,4,0,0,0,30,39,0
29,4,197570,11,2,12,0,2,1,99951,0,56,39,1
42,4,346421,0,1,9,2,2,0,0,0,50,39,0
45,4,183037,15,4,11,1,1,1,0,0,50,39,0
18,4,187321,2,4,7,2,2,0,0,0,12,39,0
20,0,249548,11,4,11,4,4,0,0,463,45,39,0
31,4,159042,15,4,11,3,4,0,0,0,26,39,0
33,4,184512,9,2,12,0,4,1,0,0,24,39,0
44,2,94054,12,3,8,1,4,0,0,0,17,39,0
36,4,46756,10,2,4,0,4,1,4620,0,40,39,1
54,4,67410,9,2,4,0,4,1,100026,0,52,39,1
44,4,178266,12,5,4,0,4,0,4865,0,40,39,1
43,4,390516,10,0,4,1,3,0,12606,0,54,39,0
42,4,36142,9,2,4,0,4,1,99966,0,40,39,1
43,0,99817,8,4,0,4,3,0,0,0,33,34,0
22,0,84451,0,4,0,1,4,0,0,1633,45,39,0
35,3,69336,8,4,6,4,2,0,0,0,35,19,0
27,2,168293,8,4,5,3,4,0,0,0,35,39,0
38,1,148767,14,3,6,0,4,1,0,0,29,39,0
35,4,194754,10,2,4,0,4,1,100019,0,61,39,1
29,4,217660,13,3,10,0,4,1,99950,0,63,39,0
31,8,253288,15,2,14,2,2,0,0,0,46,38,0
42,8,261393,11,2,3,0,4,0,0,0,40,8,0
44,4,164762,9,2,1,0,1,1,99957,2276,52,6,1
32,4,173532,9,3,3,1,1,1,0,0,45,35,0
42,4,190113,9,2,12,0,4,0,0,0,21,39,0
43,2,298619,11,2,11,0,4,1,99962,0,85,2,1
19,4,346431,0,3,7,2,2,0,0,0,19,39,0
39,8,191722,14,1,1,4,2,0,0,0,40,39,0
24,6,184774,11,2,6,0,4,1,0,0,40,39,0
30,6,242002,7,2,11,0,4,1,0,0,59,39,0
16,6,256158,11,4,6,1,2,1,0,0,45,39,0
56,5,190260,11,2,5,0,2,1,99973,0,83,39,1
26,4,160303,11,2,6,0,4,1,0,0,40,39,1
22,4,187977,5,3,7,1,1,1,0,0,45,14,0
49,5,142185,10,2,4,0,4,1,99943,0,50,41,1
18,4,418224,11,4,6,3,2,0,0,0,40,39,0
69,5,272936,11,2,7,0,4,1,4472,0,46,39,0
21,4,205465,12,0,11,4,4,0,0,0,58,39,0
37,4,203705,11,2,6,0,4,1,99942,0,74,39,1
18,4,209212,7,4,6,2,4,1,0,0,50,39,0
41,4,377223,0,1,8,4,4,1,0,0,36,39,0
40,0,181240,11,2,0,5,4,0,0,0,44,39,0
32,4,176480,15,4,14,3,4,1,0,0,60,39,0
60,4,112478,11,2,4,0,2,1,0,0,50,39,0
43,4,123772,10,0,10,0,4,0,100039,0,38,39,1
54,4,212839,12,2,4,0,4,1,0,0,40,39,0
45,4,476425,12,1,10,1,4,0,99935,0,54,39,1
41,0,70367,7,2,0,4,4,0,0,0,11,39,0
52,4,217394,9,2,12,0,4,1,0,0,71,39,1
38,4,169832,11,2,4,4,4,0,0,0,46,39,0
47,1,196860,15,2,13,0,4,1,4390,0,36,39,1
44,4,186064,11,2,7,0,4,1,0,0,51,39,0
38,4,947229,11,2,3,0,2,1,99993,0,45,39,1
40,4,59956,7,2,4,0,4,1,0,1887,35,39,1
43,2,184310,15,2,11,0,4,1,0,0,40,39,1
40,6,97364,11,1,7,4,2,0,0,0,33,39,0
34,0,203015,0,2,7,0,4,1,0,0,40,30,0
24,4,257857,6,4,1,4,1,0,0,0,40,30,0
27,4,277364,10,1,7,1,2,0,0,0,40,39,0
53,4,173208,12,2,4,0,4,1,99935,0,74,39,1
41,5,118537,12,2,7,0,4,1,99932,0,40,39,1
37,0,99057,12,4,0,3,4,0,0,0,32,39,0
32,7,350718,12,2,4,0,4,1,0,0,36,22,0
66,4,130352,11,2,4,0,4,1,100219,0,51,39,1
33,4,185647,15,2,4,0,4,1,10833,0,40,39,1
47,4,265505,0,2,3,0,4,0,0,0,40,39,0
36,0,103892,1,2,3,0,4,1,0,2280,37,39,0
61,1,35882,14,2,10,0,1,1,0,0,55,39,1
40,4,131499,9,2,10,0,1,1,0,0,47,17,1
41,4,185233,10,2,13,0,4,1,0,0,36,39,1
19,0,231428,1,4,0,1,2,0,0,0,40,39,0
51,4,205609,14,2,12,0,4,1,0,0,62,39,1
31,2,196248,10,3,12,1,1,0,0,0,47,39,0
18,4,446157,5,2,7,0,2,1,0,0,40,39,0
20,8,29016,15,2,14,0,4,1,0,0,47,39,0
55,4,264896,15,2,10,0,1,1,0,0,71,39,0
34,4,192204,13,2,1,0,2,1,0,0,40,32,0
55,4,200491,11,2,4,0,4,0,0,0,40,39,1
56,6,253241,9,0,7,1,4,0,0,1338,40,39,0
42,4,162993,15,0,12,4,2,0,0,0,28,39,0
42,6,280972,15,2,3,0,4,1,99943,0,51,6,1
56,4,176435,12,3,4,0,4,1,99966,0,45,39,1
31,4,265596,11,4,4,1,2,0,0,0,40,39,0
25,2,217463,11,1,13,1,4,0,3878,0,59,39,0
24,6,350493,11,4,1,1,4,0,0,0,19,39,0
51,5,95554,10,0,7,0,4,1,0,0,44,36,0
38,5,220913,10,2,4,0,4,1,0,0,46,39,1
39,6,196828,15,2,3,0,4,1,0,0,58,39,1
42,2,50973,15,0,13,4,2,0,0,0,40,32,0
35,3,159791,13,1,2,2,1,0,0,0,36,39,0
37,4,105558,9,0,3,4,3,0,0,481,40,30,0
18,4,100116,11,4,8,3,4,0,0,0,-3,39,0
44,2,200861,15,2,1,0,1,1,0,0,40,39,0
39,4,102945,11,3,7,1,2,1,99933,0,77,39,1
32,4,176598,9,3,10,1,4,1,100004,0,48,39,1
38,4,358944,7,0,11,1,4,0,99908,0,55,39,1
20,4,169083,6,5,7,4,4,1,0,0,40,39,0
57,2,341766,12,3,10,0,4,1,100087,0,52,39,1
58,4,230326,10,2,4,1,2,1,0,0,40,39,0
37,4,181781,10,2,4,0,4,1,0,0,57,39,1
49,4,56124,9,1,10,0,4,0,99954,0,47,31,1
41,4,381094,10,4,4,4,2,1,0,0,40,39,0
82,1,121786,15,4,10,1,2,1,0,0,7,39,0
44,2,61327,9,2,4,0,4,1,0,0,40,39,1
39,4,173150,15,4,14,1,4,0,0,0,23,39,0
50,4,338627,9,1,1,2,4,0,99988,0,62,39,1
41,4,187295,15,4,4,1,2,0,0,0,40,39,0
18,3,184727,15,4,6,3,2,1,0,0,57,39,0
20,4,207689,11,2,7,0,2,1,0,0,40,22,0
38,4,90069,12,0,7,4,4,0,0,0,60,39,0
36,4,135079,7,2,3,2,4,0,0,0,50,39,0
48,4,262055,15,0,14,0,4,1,0,0,40,2,0
15,4,76324,1,4,4,1,4,0,0,0,22,39,0
45,7,115585,9,2,0,0,3,1,0,2188,48,39,0
54,5,193460,9,2,4,0,4,1,100018,0,53,39,1
25,0,26168,15,0,0,4,2,0,0,0,23,39,0
34,4,52939,10,1,6,2,4,0,0,0,27,39,0
63,6,133418,11,2,10,0,4,1,0,0,44,39,1
17,3,340131,1,4,5,3,4,0,0,0,28,39,0
57,4,330539,1,0,7,4,2,0,0,0,51,39,0
35,4,265501,15,0,5,3,4,0,0,0,49,39,0
41,5,185832,11,1,7,2,2,0,99730,0,51,33,1
37,4,202366,12,3,12,1,4,1,0,0,40,39,1
18,4,182714,0,0,6,2,4,0,0,0,29,39,0
40,0,150698,15,2,0,0,4,1,0,1922,22,39,0
34,4,390227,8,4,3,4,2,0,0,0,54,39,0
42,2,222873,7,2,6,0,4,1,0,0,49,39,0
40,5,52466,7,2,5,0,4,1,0,0,43,39,0
49,7,146302,15,2,4,0,4,1,4922,0,40,39,1
51,2,29014,9,2,8,5,4,0,3132,0,40,39,0
41,6,113460,7,4,2,3,2,0,0,0,31,39,0
36,4,142606,7,3,10,1,4,1,0,1642,46,39,0
48,6,50533,11,3,7,2,2,0,99967,0,51,39,1
18,4,32280,0,4,3,2,4,1,0,0,40,30,0
51,5,172151,9,2,7,0,4,1,99997,0,46,39,1
57,4,160032,15,2,7,0,4,1,4721,0,51,39,1
31,4,162235,11,2,11,0,4,1,0,0,38,39,0
64,4,166861,10,2,4,0,4,0,100322,0,38,39,1
75,4,264519,11,2,7,0,4,1,0,0,40,39,1
36,0,150317,11,2,0,0,1,1,0,1646,22,39,0
54,7,191923,11,2,4,0,2,1,5210,0,53,39,1
40,4,108584,10,2,8,0,4,0,99991,0,36,39,1
48,5,210479,10,1,4,4,3,0,0,0,35,39,0
22,3,212659,11,2,7,0,4,1,0,0,36,22,0
62,4,202502,13,2,4,0,4,1,99989,0,43,39,1
38,1,239610,12,3,10,1,2,0,0,0,47,39,0
44,4,138464,1,1,1,2,4,0,0,0,40,39,0
34,4,180907,1,2,4,4,4,0,0,0,40,39,1
19,0,184372,15,2,14,0,4,1,0,0,24,39,0
42,4,179652,15,2,3,0,4,1,5266,0,52,39,0
28,2,167132,7,4,8,3,4,0,0,0,56,39,0
58,4,93859,12,2,6,5,4,0,0,0,35,39,1
48,4,29268,7,2,4,0,4,1,0,0,36,39,0
96,4,306471,15,5,4,1,1,1,3032,0,55,39,1
15,0,310409,9,4,0,1,4,0,0,0,10,39,0
45,5,230363,11,2,7,0,4,1,0,0,50,39,1
33,5,257479,7,0,6,2,2,0,0,0,60,39,0
42,2,257842,15,0,10,4,4,0,0,-202,28,39,0
23,0,113430,11,6,0,1,3,0,0,0,40,39,0
25,4,208890,10,2,5,5,3,0,0,0,40,30,0
41,4,343011,15,2,4,0,4,1,0,0,53,6,1
62,4,183668,11,4,4,1,4,1,0,0,40,39,0
39,4,335454,12,2,7,0,4,1,99916,0,61,39,1
41,4,326112,4,1,1,0,1,1,0,0,40,0,0
47,4,181574,10,2,4,0,4,1,4410,0,40,39,1
40,4,178883,15,2,4,0,4,1,100007,0,40,39,1
24,4,320078,9,0,12,1,2,0,0,0,20,39,0
33,4,157502,1,5,1,0,2,0,0,0,35,30,0
28,4,334719,15,4,12,1,2,0,0,0,11,39,0
34,4,168453,7,4,6,4,4,0,0,0,56,39,0
40,1,89309,7,2,1,0,4,1,958,0,40,39,0
57,4,184475,9,2,4,0,4,1,4520,0,40,39,1
43,1,116269,9,2,10,1,4,0,0,-405,40,39,0
51,4,282815,9,2,8,0,4,1,0,0,72,39,1
31,2,26486,7,0,5,4,1,0,0,0,40,2,0
60,4,352245,9,2,10,0,4,1,99993,0,47,39,1
16,4,105507,11,1,4,3,4,0,4550,0,38,39,0
35,4,157496,11,4,1,1,4,0,0,0,43,0,0
16,4,102917,1,4,6,3,2,0,0,0,37,39,0
34,1,336443,15,0,12,4,4,0,0,0,40,0,0
39,4,110017,9,2,8,0,4,1,0,0,36,39,1
68,4,317318,11,2,1,1,4,1,13461,0,46,39,1
19,4,274603,9,4,2,3,4,0,1890,0,61,39,0
26,3,190591,11,2,13,0,2,1,3493,0,40,39,0
49,2,320204,9,0,10,1,4,0,0,0,40,39,1
41,0,314030,11,4,0,2,4,0,0,0,18,39,0
24,4,38751,11,2,1,5,4,0,0,0,10,39,0
25,1,144975,9,2,10,0,2,1,0,0,40,8,0
60,4,191137,15,4,8,1,4,1,0,0,21,31,0
44,6,95390,11,0,8,2,2,0,99944,0,38,22,0
40,0,174444,11,0,0,1,4,0,0,0,40,39,0
44,4,185096,12,3,4,0,1,1,0,0,59,39,0
35,4,88972,7,1,11,2,2,0,0,0,45,39,0
39,0,157742,9,0,0,0,1,1,0,0,40,38,0
23,0,46080,15,2,0,0,4,1,0,0,17,39,0
40,6,181138,10,1,3,4,4,0,0,0,40,39,0
47,4,105612,7,2,4,0,4,0,0,0,50,39,0
42,5,128192,11,2,4,0,4,1,100053,0,45,39,1
21,4,256911,15,4,4,3,3,0,0,0,40,39,0
56,4,166481,1,1,4,2,3,0,99931,0,38,39,1
56,4,152005,11,2,4,5,4,0,0,0,35,39,1
44,4,171619,15,0,11,4,2,0,0,0,55,39,0
52,6,122090,11,2,8,0,4,1,99960,0,46,39,1
42,4,188814,15,2,12,0,4,1,0,1634,25,39,1
24,4,94746,9,6,10,1,4,0,0,0,40,39,0
43,5,185436,10,2,4,0,3,1,99921,0,54,38,1
22,4,100327,9,2,12,5,4,0,0,0,40,39,0
60,4,207874,11,2,4,0,4,1,99958,0,53,39,1
65,1,238623,12,2,10,0,1,1,99479,0,47,31,1
30,2,162597,7,2,10,0,4,1,99942,0,43,39,0
37,2,187620,11,1,4,4,2,0,0,0,40,39,0
64,6,42916,9,2,9,0,4,1,0,0,23,39,0
43,4,34129,9,0,9,4,4,1,2440,0,40,39,0
22,4,178896,15,4,12,5,1,0,0,0,29,39,0
24,1,208781,14,3,10,0,1,1,99925,0,48,35,1
43,2,88708,15,2,8,0,4,1,0,0,40,39,0
37,7,192770,9,1,10,0,4,1,0,1924,39,39,1
44,4,241953,5,1,4,4,3,0,0,0,40,30,0
59,4,381688,10,0,12,1,4,1,0,0,65,39,1
21,4,78239,7,2,8,0,4,1,0,0,29,39,0
33,4,34852,11,2,3,0,3,0,99945,0,60,39,1
37,2,208104,12,4,6,3,4,0,0,0,41,39,1
28,4,169774,15,6,12,0,4,1,0,0,19,39,0
31,4,187196,15,4,1,1,1,0,0,0,40,39,0
44,3,149996,1,1,1,3,2,0,0,0,36,39,0
29,4,292873,13,1,9,2,4,0,0,0,40,38,0
75,2,86502,0,0,13,4,4,0,0,0,22,39,0
19,4,107791,11,4,12,1,4,0,0,0,39,39,0
36,7,28629,12,1,4,4,4,0,0,0,46,39,0
31,4,36890,10,4,3,1,1,1,0,0,60,34,0
16,4,173703,9,2,4,0,4,0,0,0,23,39,1
20,4,407404,3,4,4,1,4,0,0,0,23,39,0
41,0,117277,15,2,0,5,1,0,0,0,14,34,0
39,4,186209,7,2,12,0,4,1,0,0,40,39,0
37,3,106479,11,2,2,2,2,0,0,0,8,39,0
39,4,37167,14,3,10,0,1,1,99898,0,80,41,1
32,6,45551,11,2,6,0,4,1,0,0,41,39,1
20,4,152085,8,4,5,3,4,1,0,0,38,39,0
44,4,204974,11,2,6,0,4,1,0,0,59,39,1
18,0,325535,9,0,0,1,4,0,0,0,0,39,0
42,5,201001,8,2,4,5,4,0,0,0,42,39,1
19,4,176417,11,2,4,0,4,1,0,0,36,39,0
37,4,198274,9,2,12,0,4,0,99973,0,36,39,1
45,0,366646,8,0,0,4,4,0,0,0,10,39,0
42,5,127376,12,0,8,4,2,0,99980,0,82,39,1
65,4,369144,12,2,4,2,4,0,0,0,53,39,0
50,4,316702,14,2,4,0,4,1,99952,0,56,39,1
20,4,254168,15,4,12,3,2,1,0,0,28,39,0
36,1,143784,9,3,10,1,4,0,0,0,43,39,0
37,6,144148,11,3,10,2,2,0,12996,0,43,14,0
29,0,43294,15,0,0,1,2,0,0,0,21,39,0
21,4,406897,2,4,12,1,3,0,0,0,8,39,0
41,4,240531,7,2,7,0,4,0,4692,0,34,39,0
17,4,408985,10,4,6,3,4,0,0,0,37,39,0
19,4,208876,15,6,1,2,4,0,0,0,16,39,0
30,2,134632,11,5,1,1,4,0,0,0,40,39,0
35,4,138004,12,2,4,0,4,0,99994,0,66,39,1
39,6,195692,9,2,12,0,1,1,0,0,85,0,1
55,7,19843,11,2,4,0,4,1,0,0,40,39,0
84,4,173479,9,2,5,0,4,1,0,0,20,39,1
39,5,179515,15,2,6,0,4,0,100002,0,40,39,1
21,7,292691,12,0,10,1,2,0,0,0,40,39,0
45,1,157938,0,3,10,2,2,1,0,0,47,38,1
