age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
61,0,194036,8,4,0,3,3,0,0,0,8,8,0
36,6,259351,3,4,3,1,1,1,0,0,40,25,0
51,4,39030,10,0,10,1,2,0,15424,0,18,39,1
41,6,607726,11,0,4,1,4,0,3962,0,40,39,0
36,5,192445,10,0,10,0,3,1,100091,0,62,25,1
49,4,205153,13,2,3,0,4,1,99975,0,46,39,1
44,8,153505,2,4,5,3,4,0,0,0,40,39,0
35,5,146373,8,2,8,0,3,1,0,0,41,39,0
63,4,198349,11,2,8,0,4,1,0,0,40,39,1
22,6,106397,11,0,3,1,4,1,12699,0,40,39,1
34,5,94571,11,2,1,5,4,0,0,0,22,39,0
40,4,189900,9,0,9,4,4,0,0,0,57,39,0
47,6,108639,9,0,12,4,1,0,0,0,40,0,0
37,4,225482,14,1,1,3,4,0,0,0,40,39,0
72,5,248867,0,0,7,3,4,0,0,0,40,39,0
52,4,141299,9,3,4,0,4,0,99941,0,50,39,1
39,4,200805,15,2,14,0,4,1,0,0,45,39,0
32,5,146924,9,2,4,0,4,1,100002,0,67,39,1
52,3,177673,12,2,4,5,4,0,99899,0,47,34,1
42,2,463628,5,0,5,4,2,0,0,0,47,39,0
20,6,150392,10,4,5,3,4,0,0,0,35,39,0
25,7,435757,15,4,1,2,4,0,0,0,36,39,0
54,4,125062,9,1,9,2,4,0,100005,0,37,39,1
48,4,215794,14,2,8,0,4,0,100063,0,52,39,1
37,4,430034,7,3,10,0,4,1,100092,0,53,27,1
18,4,333388,0,2,7,2,2,0,0,0,37,39,0
19,6,341527,1,2,0,0,4,1,0,0,40,26,0
19,4,399750,11,4,8,2,2,1,0,0,40,39,0
32,4,107151,7,2,4,2,4,1,0,0,23,17,0
49,4,343532,9,3,12,0,4,1,99988,0,49,39,1
33,4,36479,12,4,5,3,3,0,0,0,60,39,1
31,4,240311,9,2,8,0,4,1,0,0,40,39,1
52,6,142929,11,1,10,4,4,0,0,0,40,39,0
22,6,160370,9,4,5,1,4,1,0,0,27,39,0
34,4,204266,9,2,3,4,1,0,0,0,40,30,1
42,6,137460,9,2,9,5,4,0,100007,0,50,39,1
24,2,488764,13,4,9,2,2,0,0,0,37,34,0
41,2,144782,11,1,6,2,2,0,0,0,36,39,0
42,4,133221,11,0,4,4,3,0,100033,0,70,39,1
49,6,177127,14,2,10,0,4,0,0,0,66,39,1
71,0,176711,12,4,0,1,4,1,0,0,57,39,1
46,6,193624,9,2,0,5,2,0,0,0,40,39,1
43,1,511838,5,0,9,4,2,0,0,0,21,27,0
39,4,180920,11,1,1,2,4,0,99950,0,40,39,1
43,6,126620,9,2,4,0,4,0,99964,0,54,39,1
46,5,334208,12,2,1,0,4,1,99988,0,37,39,1
16,4,129422,15,4,10,3,4,0,4553,0,24,39,0
55,4,633699,10,2,2,0,4,0,100030,0,52,39,1
53,5,263405,14,2,10,0,4,0,99996,0,53,39,1
41,6,124311,11,2,4,0,4,1,0,0,52,39,0
43,6,123554,10,0,6,1,4,1,0,0,40,39,0
54,4,231518,14,1,10,4,2,0,10579,0,40,39,1
35,4,115385,9,2,7,0,4,1,100008,0,47,29,1
48,4,157627,12,2,4,0,4,1,100040,0,24,39,1
52,4,206780,12,2,8,0,4,0,99915,0,52,39,1
74,4,298269,4,6,4,2,4,0,0,0,29,8,0
69,4,454638,9,2,9,0,4,1,0,0,49,39,1
37,4,125303,9,2,12,0,4,1,13518,0,40,39,1
27,4,315516,11,4,1,3,4,1,0,0,40,39,0
33,4,47752,12,4,4,1,4,0,0,0,60,33,0
40,4,181367,5,2,7,0,4,1,0,0,46,39,1
39,4,185153,10,4,8,4,2,0,0,0,40,39,0
33,2,40732,15,2,14,0,4,1,4539,0,39,39,1
31,4,431543,11,2,4,0,4,1,17660,0,40,39,1
37,6,206476,10,2,10,0,4,1,0,0,40,39,1
20,4,173510,15,4,8,3,4,0,0,0,26,39,0
32,4,116169,9,2,4,0,4,1,0,0,64,39,1
38,4,202518,9,2,4,3,4,1,0,0,49,39,0
28,1,428174,15,0,14,1,4,0,0,0,23,39,0
34,6,213815,9,2,8,0,4,1,0,0,61,39,1
57,4,155806,11,2,1,5,4,0,13277,0,35,39,1
39,4,224111,11,1,1,3,4,0,0,0,33,39,0
50,5,204785,10,0,4,0,4,0,0,0,56,39,1
32,3,163966,14,0,8,4,2,0,0,1631,22,39,0
39,4,203047,10,0,4,4,3,0,0,0,46,39,1
38,0,127037,10,2,7,0,4,1,0,0,59,39,1
42,4,173080,10,4,4,3,2,0,0,1633,23,39,0
30,1,192875,15,2,7,0,4,0,0,0,40,26,0
44,4,177169,12,3,4,2,4,0,0,0,36,0,0
46,5,105562,10,3,12,0,4,1,99970,0,60,39,1
42,4,180959,11,4,6,3,4,0,0,0,40,39,0
31,4,102005,9,3,6,3,2,0,13229,0,55,39,1
41,4,220928,9,4,8,1,4,0,0,0,18,39,0
33,4,180581,9,2,6,0,2,1,100060,0,38,39,1
24,5,32387,14,3,11,0,4,1,100271,0,78,39,0
50,3,212337,14,2,1,5,3,0,0,0,40,38,0
62,4,205285,14,2,4,0,4,1,100055,0,51,39,1
18,5,30847,11,4,1,3,4,1,0,0,58,39,1
22,4,45029,12,0,3,3,4,1,0,1725,40,39,0
32,4,100963,9,2,10,0,4,1,99990,0,40,39,1
46,4,421927,12,2,2,0,4,1,0,0,46,39,0
40,1,108365,9,0,1,4,1,0,0,0,40,19,0
34,4,137173,2,4,6,3,2,0,0,0,20,39,0
20,1,133995,15,4,8,1,4,1,0,0,24,39,0
39,4,184949,7,2,11,2,4,0,0,1921,32,25,0
30,2,86322,9,2,9,5,4,0,0,0,40,39,1
18,6,102606,15,4,1,3,3,1,0,0,40,39,0
57,1,253235,12,0,10,1,4,0,0,0,22,39,0
42,4,362234,14,2,10,0,2,0,100032,0,46,38,1
20,0,401264,11,0,5,2,4,1,0,0,40,39,0
52,4,149823,10,2,10,0,4,1,0,0,40,39,1
31,4,262982,9,2,5,0,4,1,100047,0,40,29,1
42,5,327905,9,2,12,0,4,1,100080,0,51,39,1
19,4,176585,1,4,6,3,4,0,0,0,20,39,0
45,4,346408,9,3,10,0,1,1,100077,0,58,36,1
68,0,103409,12,1,0,1,1,0,0,0,24,32,0
41,4,183906,10,0,7,2,4,0,100042,0,46,14,1
20,4,199346,15,3,4,0,2,1,0,0,71,39,1
42,5,151197,13,3,4,0,4,0,100017,0,58,39,1
23,0,332398,14,3,0,2,2,1,99996,0,54,39,1
35,5,193469,11,0,4,4,4,0,0,0,33,39,0
22,4,558952,11,3,10,2,4,0,99839,0,35,39,1
49,2,24123,9,2,10,0,4,0,100026,0,65,39,1
34,4,288524,11,2,5,0,4,1,99949,0,40,39,1
20,4,235443,11,4,1,3,4,0,0,0,30,39,0
43,4,45178,0,2,7,2,4,1,0,0,9,39,0
56,3,178611,11,2,1,3,4,1,0,0,40,39,0
22,0,153874,15,6,1,3,4,0,0,0,20,39,0
34,5,99024,12,3,10,4,0,0,0,0,51,36,1
19,0,362033,15,4,0,1,4,1,0,0,40,39,0
47,4,173142,9,0,12,4,4,0,0,0,54,39,0
45,4,194778,11,2,4,0,4,1,99971,0,30,39,1
31,4,209365,10,4,8,3,4,0,100022,0,39,39,1
54,4,64651,14,3,10,0,4,1,100020,0,45,5,1
53,6,361688,9,2,10,0,4,1,100011,0,52,39,1
19,4,238432,14,4,1,3,2,0,12751,0,40,39,0
26,4,303512,14,4,10,0,4,1,100035,0,59,8,1
30,4,324935,9,2,3,0,4,1,100375,0,40,39,1
32,2,89797,11,2,8,5,2,0,0,0,37,39,0
35,7,447004,9,3,3,0,4,1,0,0,40,39,0
29,4,39530,10,4,2,1,4,0,0,0,14,33,0
48,6,262081,13,2,4,4,2,0,0,0,36,39,0
20,1,146963,15,4,8,1,4,0,0,0,25,39,0
31,0,149477,12,2,5,2,4,0,99933,0,34,39,1
56,4,428300,14,1,7,3,4,0,99969,0,56,39,1
44,4,149595,11,4,8,1,4,0,0,0,49,39,0
49,6,144785,9,2,4,0,4,1,100000,0,40,12,1
46,6,237607,5,2,7,0,4,1,0,0,40,39,1
43,0,202723,11,2,5,0,4,1,13823,0,40,39,1
59,4,247003,14,2,10,0,3,0,99963,1919,65,29,1
36,6,274692,11,2,4,0,4,1,0,0,36,39,1
37,5,67652,10,3,11,0,4,1,99910,0,74,39,1
62,0,330717,14,3,10,3,2,0,99871,0,44,39,1
33,6,137328,9,2,4,0,4,1,15158,0,46,39,1
45,6,105058,11,2,4,0,4,1,0,0,40,39,1
29,4,247748,15,4,5,2,3,1,0,0,45,35,0
59,3,149527,14,3,8,3,4,1,99943,0,53,39,1
37,5,175254,11,2,8,1,3,0,0,0,13,39,0
35,4,138773,12,2,4,0,4,1,12941,0,43,39,1
42,4,139845,10,0,7,0,4,0,100024,0,43,14,1
36,1,361310,12,4,10,1,4,1,13899,0,51,39,0
43,6,147053,11,6,12,1,4,0,0,0,40,39,0
19,6,245426,14,3,10,0,4,1,100097,0,61,39,1
27,2,97461,15,4,11,3,2,1,0,0,22,39,0
36,5,112138,11,3,7,3,4,0,4526,0,46,33,0
25,4,207929,12,4,5,0,4,1,100028,0,56,39,1
18,0,207051,0,4,0,3,2,0,0,0,40,39,0
28,4,189419,11,0,5,2,4,0,0,0,19,26,0
41,4,55477,11,3,3,0,4,1,99979,0,64,39,1
38,4,111200,11,2,1,3,4,1,12905,0,59,39,1
37,2,460984,9,4,10,1,4,0,0,0,40,39,0
37,4,108635,9,2,5,0,4,1,4556,0,46,39,1
39,4,310939,8,0,4,4,3,0,0,440,44,39,0
16,4,260691,14,4,8,3,2,0,0,1629,60,39,0
17,2,178237,0,0,0,4,2,0,0,0,40,39,0
20,4,183614,4,6,8,2,4,0,0,0,58,39,0
35,4,178809,9,0,7,1,4,1,4198,0,49,39,0
49,4,182701,11,4,4,1,4,0,0,0,54,39,0
36,4,230102,11,2,10,0,4,1,0,0,40,39,0
37,3,151176,9,4,9,1,1,1,0,1632,40,39,0
54,4,34527,14,4,1,3,4,0,99921,0,41,39,1
39,4,431403,10,2,8,0,4,0,100035,0,70,39,1
41,4,182903,9,2,4,0,3,0,100023,0,52,0,1
38,1,124903,10,2,10,0,4,0,0,0,56,35,0
18,4,433575,9,3,8,0,4,1,0,0,31,39,0
39,4,385595,14,4,8,1,4,1,0,0,40,39,0
31,6,120690,11,3,6,1,4,1,4085,0,46,39,1
40,4,119004,9,2,10,0,4,1,100013,0,40,39,1
46,0,177426,11,0,0,4,3,0,0,0,40,39,0
49,5,180626,9,2,12,0,4,1,100039,0,40,39,1
57,4,100684,2,2,4,5,2,0,12139,0,36,39,0
33,4,145670,11,3,6,3,4,0,99983,0,49,39,1
30,5,188223,12,0,8,2,4,0,0,1376,43,39,0
23,6,97914,9,2,3,0,4,1,0,0,40,39,0
36,6,96632,9,0,3,4,4,0,0,0,40,39,0
44,4,155494,3,4,1,4,4,0,0,0,30,26,0
28,4,266333,15,4,14,3,4,1,0,0,22,39,0
39,4,71964,12,3,5,0,4,1,0,1331,43,36,0
45,3,208103,4,2,4,5,4,1,0,0,50,39,1
16,4,32754,11,2,10,0,4,1,0,0,40,39,1
53,4,252959,9,3,4,0,3,1,100477,0,46,39,1
54,4,142540,9,2,3,0,4,1,100046,0,52,39,1
32,4,184628,14,4,14,0,2,1,0,0,49,39,1
40,4,549471,13,0,1,4,4,0,0,1633,36,39,0
79,4,124964,11,5,8,0,4,1,0,0,25,39,0
30,0,250957,11,2,5,0,4,1,99979,0,40,26,1
24,4,130862,13,6,1,2,4,0,12728,0,38,39,0
47,4,544283,5,2,5,0,4,1,0,0,40,39,1
36,5,144061,7,0,10,0,2,0,100294,0,51,25,1
47,6,278301,9,2,4,0,3,0,0,0,40,30,1
41,4,39268,11,2,11,0,4,1,100045,0,41,39,1
51,5,180763,13,2,9,0,4,0,99917,0,59,37,1
34,4,248692,11,2,5,0,4,1,100031,0,45,39,1
33,6,361153,14,0,10,0,4,1,99912,0,47,39,1
47,5,151408,9,0,9,1,4,0,0,0,36,39,0
20,4,54376,15,4,1,1,4,0,0,0,12,39,0
41,6,344184,14,2,10,0,4,1,100043,0,45,39,1
37,1,212642,10,1,2,4,4,0,0,0,40,39,0
43,6,79144,8,2,5,0,4,1,0,0,35,39,0
35,4,297892,14,4,10,1,4,0,0,0,13,39,0
25,4,61631,13,4,8,1,1,0,0,0,41,39,0
48,6,213917,12,2,4,2,4,0,0,0,17,39,0
40,0,181849,11,0,4,0,4,1,0,0,21,39,0
32,6,189608,11,2,9,5,4,0,99988,0,52,39,1
44,6,306432,11,2,7,0,4,1,100014,0,40,39,1
30,4,133849,11,2,8,0,2,1,0,0,40,39,0
67,4,279215,10,3,8,0,4,1,100013,0,79,39,1
34,4,356769,10,3,10,0,4,1,100002,0,41,39,1
52,4,206799,11,2,4,0,4,1,0,0,40,39,1
46,4,175559,11,0,12,4,0,0,0,0,40,39,0
41,5,190340,14,3,10,1,4,1,99957,0,51,39,1
31,4,352535,9,2,4,0,4,1,99901,0,40,39,1
37,6,206459,11,2,14,2,4,1,0,0,40,39,0
32,4,108849,9,2,5,5,3,0,0,0,35,39,1
37,4,231853,11,2,8,0,4,1,100002,0,65,39,1
19,4,412489,11,4,8,1,4,1,0,0,40,39,0
30,4,337003,15,2,7,0,4,1,0,0,40,26,0
57,4,223822,11,6,7,4,4,0,0,0,40,39,0
42,4,196328,12,0,1,3,4,0,0,0,46,39,0
33,6,183310,13,0,4,4,4,0,0,0,35,39,0
21,4,496030,0,3,8,0,4,1,0,0,28,39,0
44,4,143428,2,0,8,1,4,0,0,0,36,39,0
48,6,114791,15,2,11,0,4,1,99940,0,64,39,1
22,4,231108,15,4,8,3,4,1,0,0,29,39,0
19,1,101226,9,2,0,2,4,0,0,0,38,39,0
37,4,471286,3,0,1,4,4,0,0,0,17,39,0
66,4,195658,11,2,8,0,4,1,99953,0,72,39,0
37,1,318122,14,0,2,1,4,0,0,0,21,37,0
21,4,568813,15,0,12,3,4,1,4210,0,36,39,1
36,4,163986,11,2,3,0,4,1,100053,0,50,36,1
41,4,737380,11,0,4,3,4,0,0,0,39,39,0
68,4,262957,12,2,10,0,4,1,100320,0,43,39,1
21,2,149085,11,4,8,1,4,1,0,0,40,39,0
23,4,181015,9,2,12,0,4,1,0,0,50,39,1
22,4,249014,11,4,1,3,4,0,4609,0,5,39,0
24,4,264582,15,4,5,3,4,1,0,0,18,39,0
43,6,39668,9,2,10,0,4,0,0,0,65,39,0
46,4,331159,12,3,7,0,4,1,99994,0,52,39,1
51,3,160809,13,2,1,4,4,0,0,0,47,37,0
31,4,44334,11,0,4,3,4,1,0,0,65,39,0
23,0,311223,15,4,1,3,4,1,0,0,30,39,0
28,5,44448,11,4,8,2,4,0,0,1631,35,39,0
32,2,213227,9,2,9,0,4,1,0,2268,71,39,0
40,6,165396,5,2,14,0,4,0,0,1921,40,39,0
46,5,226747,9,4,10,4,1,0,0,0,40,39,0
41,4,214945,11,2,4,0,4,1,0,0,63,39,1
37,6,206623,11,2,5,0,4,1,99958,0,40,39,1
51,4,105157,11,1,8,3,4,0,4258,0,36,39,0
32,4,27742,10,4,8,2,4,0,0,0,50,39,0
45,4,404034,9,0,1,1,4,0,3996,0,40,39,1
20,4,172438,5,4,8,3,4,0,0,0,40,39,0
54,4,127381,9,2,4,0,4,1,99973,0,54,39,1
22,2,280071,2,4,9,4,4,0,3672,0,40,39,0
54,4,432174,9,4,4,4,2,0,12897,0,40,39,1
36,4,210004,11,1,8,4,4,0,0,0,19,39,0
42,4,394625,12,2,3,0,4,1,100015,0,44,39,1
42,5,189003,7,0,4,2,4,0,0,0,51,27,1
46,4,171763,12,0,11,0,2,1,99970,0,43,39,1
34,4,108760,9,2,12,0,4,1,0,0,65,39,1
35,4,511618,9,3,6,2,2,0,4882,0,47,36,0
43,4,166988,14,0,10,3,4,0,0,0,59,39,0
55,5,460271,10,0,2,4,4,0,0,0,47,39,0
37,4,257502,11,0,6,1,4,0,0,0,40,39,0
44,5,137605,11,2,11,0,4,1,0,0,46,39,0
26,2,178788,7,4,8,5,3,0,0,1637,15,39,0
31,4,174692,9,4,10,1,4,0,0,0,58,39,0
42,4,266997,15,4,1,1,4,0,7165,0,40,39,0
45,4,416141,11,1,6,1,4,1,4290,0,49,39,1
50,4,226134,12,2,11,0,4,0,99780,0,41,39,1
43,4,252718,11,0,4,0,4,1,11144,0,45,39,0
33,6,186886,9,2,4,0,4,1,0,0,65,17,1
46,6,120530,9,0,10,1,2,0,0,0,64,25,0
33,4,113575,11,2,4,0,4,1,99946,0,50,39,1
53,6,102826,15,2,4,0,4,1,0,0,40,39,1
18,6,36873,15,4,12,2,4,0,0,0,17,39,0
26,2,72840,13,4,2,5,4,0,0,0,4,33,0
45,4,161397,9,2,10,0,4,1,99978,0,40,39,1
42,6,161869,11,5,8,2,4,0,12587,0,74,39,0
36,4,214432,15,4,3,3,4,1,0,0,30,39,0
37,4,56848,11,4,6,3,2,1,0,0,40,39,0
46,0,180239,15,2,0,0,4,1,0,0,12,39,0
29,4,113109,8,2,8,1,4,1,0,0,40,39,0
40,4,212070,10,2,1,2,4,0,0,0,33,39,1
39,2,411684,13,0,9,4,2,0,0,0,40,39,0
40,4,173805,15,2,12,0,4,1,0,0,40,39,0
42,5,141345,7,2,10,4,4,0,0,1633,58,39,1
28,4,220219,11,2,4,0,4,1,0,0,40,39,1
47,5,170116,12,2,5,0,4,1,100054,2260,58,36,1
29,4,84609,11,2,12,0,4,1,100031,0,65,39,1
38,4,104441,9,2,10,0,4,1,0,0,52,39,1
46,3,175484,11,0,6,3,2,1,0,0,40,39,0
49,3,197736,11,2,8,0,3,0,0,0,40,39,0
43,5,237047,9,2,1,2,4,0,99893,0,30,39,1
39,4,39415,3,4,8,1,2,0,0,0,34,39,0
23,5,382590,15,4,5,3,4,0,0,0,21,39,0
23,4,128885,11,4,8,1,3,1,0,0,40,39,0
56,4,170108,15,4,8,1,1,0,0,0,20,39,0
30,4,201642,11,2,3,0,4,1,0,0,41,39,1
52,5,53029,14,1,2,1,3,0,99992,0,53,39,1
52,5,85865,7,0,3,4,1,0,0,0,52,39,0
35,1,193813,9,2,4,5,4,0,0,0,40,39,1
69,0,354944,15,2,0,0,4,1,0,0,40,39,1
50,3,175552,9,2,4,0,4,1,100003,0,40,39,1
30,4,181776,14,2,4,0,4,1,100053,0,40,39,1
54,6,157440,11,4,5,3,4,0,0,0,40,39,0
38,4,162075,11,1,3,3,4,0,0,0,18,39,0
31,7,394981,11,4,10,3,4,0,0,0,20,39,0
48,5,203281,7,0,3,4,4,0,7366,0,47,39,1
17,4,580169,11,3,11,2,4,1,100033,0,56,39,1
20,4,88545,9,4,8,1,1,1,0,0,60,36,0
42,4,370203,10,2,3,0,4,1,100012,0,54,39,1
19,4,409439,11,4,6,3,4,0,0,0,40,39,0
34,4,163520,15,5,1,4,4,0,0,0,51,39,0
30,2,39554,7,2,0,5,4,0,0,0,37,39,0
49,5,136831,14,3,10,2,4,0,100005,0,52,39,1
16,0,206032,11,2,0,3,4,1,0,0,40,39,0
63,5,186303,8,0,7,3,4,0,0,0,13,39,0
16,4,188454,11,4,8,3,4,0,0,1625,36,39,1
28,4,82585,14,2,10,0,1,1,0,0,40,30,1
46,5,124495,10,2,10,0,4,1,100032,0,68,39,1
46,4,193184,11,2,8,0,4,1,0,0,63,14,0
17,5,179869,11,4,8,1,3,0,0,0,39,39,0
43,4,180931,11,2,4,3,4,1,0,0,-7,39,0
36,4,204524,13,2,8,4,4,0,0,1634,31,39,0
33,4,150148,12,3,6,0,4,1,99967,0,49,36,1
48,4,224578,11,2,4,0,4,1,0,0,57,39,0
36,3,204440,12,2,4,0,4,1,99982,0,54,22,1
21,4,193835,15,4,8,3,2,0,0,1631,30,39,0
31,7,389674,12,2,10,0,4,1,99933,0,44,39,1
32,4,41143,12,2,11,0,4,1,0,0,59,39,1
21,6,207257,15,1,4,1,4,0,12172,0,60,39,1
40,6,196422,11,1,5,5,4,0,0,474,14,39,0
47,4,163637,14,2,10,0,4,1,100083,0,40,39,1
46,4,84872,14,1,10,1,1,1,0,0,66,25,1
44,4,136145,10,2,4,0,2,1,0,0,40,39,1
30,2,109906,10,0,8,4,4,0,0,0,46,39,0
50,6,201958,4,5,0,4,4,0,0,0,40,39,0
20,4,159420,2,4,6,3,2,0,0,0,18,39,0
44,6,118732,5,2,5,0,4,1,0,0,40,39,1
19,4,84884,10,2,8,2,4,0,99978,0,39,39,1
36,4,230129,11,1,4,5,4,0,0,0,29,39,0
32,4,176934,7,4,4,4,4,0,0,0,30,39,0
47,6,193885,11,2,4,0,4,1,0,0,40,39,0
24,4,31381,12,2,11,0,4,1,99985,0,54,39,1
30,4,28145,11,2,4,0,4,1,0,0,50,39,1
54,4,199146,14,2,9,4,2,1,100029,0,51,39,1
46,4,201797,13,0,1,4,4,0,12262,0,34,39,0
46,1,109571,9,0,7,0,4,1,99976,0,40,39,1
27,4,339508,15,4,12,3,4,1,13379,0,46,39,1
33,6,132444,15,4,4,1,4,0,0,0,53,39,1
18,4,400194,15,4,1,3,4,0,0,0,36,39,0
33,4,428359,3,4,4,1,2,1,0,0,52,39,0
37,4,92390,15,4,10,1,3,0,0,0,40,39,0
26,0,165439,4,4,0,3,4,0,0,0,40,39,0
41,4,34170,11,2,1,0,4,1,99976,0,49,39,1
29,4,157646,3,4,5,1,4,0,0,0,26,39,0
53,4,109437,15,2,12,0,4,1,0,0,40,39,1
47,4,139948,10,2,5,0,4,1,100048,0,60,39,1
36,4,106742,8,2,8,5,2,0,0,0,40,14,0
43,6,399076,10,2,11,0,2,1,99519,0,47,37,1
48,4,171325,10,0,1,1,4,0,0,0,59,39,1
44,4,213580,11,1,8,1,1,0,0,0,43,37,0
27,0,204685,9,0,0,1,4,0,0,0,17,39,0
18,4,221186,15,4,6,3,2,0,0,0,23,39,0
43,4,183624,9,1,12,1,4,0,0,0,49,39,0
54,4,150840,4,3,4,1,3,1,0,0,46,11,0
50,4,76249,14,2,10,0,4,1,100043,0,40,39,1
24,4,174241,7,4,8,1,4,0,0,488,18,39,0
48,5,186559,9,2,4,0,4,1,99878,0,49,39,1
42,2,207642,13,4,8,1,4,1,0,0,40,39,0
47,4,157491,10,2,8,5,4,0,0,0,36,39,1
22,5,535252,14,4,11,3,4,0,0,1626,27,39,0
36,6,166213,7,0,4,4,4,0,99928,0,49,39,1
74,5,100376,9,6,8,1,4,1,4542,0,32,39,0
55,4,257765,12,2,11,0,4,1,100069,0,46,39,1
57,4,76381,9,2,10,0,4,0,100008,0,52,39,1
42,2,56611,14,0,10,1,3,0,100049,0,69,39,1
47,6,293277,3,2,5,0,4,1,0,0,29,36,0
39,6,177967,10,2,4,5,4,0,0,0,47,39,0
51,4,445997,14,2,4,0,4,1,99981,0,45,39,1
54,4,262549,9,2,11,0,1,1,0,0,40,11,0
21,7,390146,11,4,6,3,4,0,0,0,40,39,0
44,4,535538,11,2,5,0,4,1,99980,0,51,39,1
33,4,134186,7,3,8,0,2,1,0,0,57,25,0
69,6,115966,11,2,4,2,4,0,99974,0,34,39,1
35,4,387766,13,5,8,4,2,0,0,0,40,39,0
35,5,205635,0,4,8,1,4,0,0,2267,22,39,0
47,5,49777,12,2,4,0,1,1,0,0,54,25,0
42,6,126462,9,2,12,0,4,1,99947,0,40,39,1
19,1,143612,1,4,5,5,4,0,0,0,40,39,0
59,5,187105,9,0,9,1,3,0,0,0,20,39,0
52,4,108259,9,2,1,0,1,1,0,0,40,19,0
75,4,185854,11,2,1,0,4,1,0,0,63,39,0
38,2,142655,9,0,10,4,4,0,0,0,44,39,0
47,5,140996,11,2,11,0,4,0,0,0,36,39,1
55,4,127989,11,1,7,4,2,0,0,0,40,39,0
38,3,152612,12,1,6,3,2,0,0,0,24,39,0
44,4,122772,9,2,10,5,4,0,0,0,45,22,1
25,4,338936,13,4,5,1,4,1,0,0,40,26,0
36,4,169022,11,2,3,0,4,1,0,0,40,39,1
40,4,79847,10,3,4,1,4,1,99891,0,34,39,1
21,4,171926,1,4,8,3,2,0,0,0,18,39,0
45,4,221083,10,2,10,0,4,1,100032,0,51,14,1
44,2,116101,11,2,11,0,4,1,99987,0,40,39,1
19,4,174920,12,3,6,3,4,1,99972,0,60,34,1
42,6,425756,3,4,6,3,4,0,0,0,43,26,0
38,4,108248,7,2,4,0,4,1,99915,0,54,39,1
24,3,161581,5,3,7,1,2,0,0,0,40,39,0
42,6,460930,3,0,13,4,4,0,1399,0,40,39,0
18,1,48475,15,4,14,3,4,1,0,0,40,39,0
33,0,79314,11,3,0,2,4,0,0,0,40,39,0
40,6,113395,11,2,12,0,4,1,0,0,22,39,1
19,4,213966,11,4,1,3,4,1,0,0,22,39,0
40,4,156884,12,2,4,0,4,1,99933,0,57,39,1
20,4,199161,11,4,7,1,4,0,0,0,24,39,0
35,4,209333,11,1,6,3,4,0,0,0,40,39,0
22,4,37360,14,4,10,1,4,1,99978,0,45,39,1
19,7,224936,15,4,1,3,4,1,0,0,40,39,0
58,4,134411,12,2,10,0,4,1,4995,0,52,35,1
52,6,113268,12,2,4,0,4,1,99963,0,59,39,1
44,6,272351,9,4,6,1,4,1,0,0,40,39,0
28,4,65186,11,2,12,0,4,1,99988,0,40,39,1
47,4,574868,9,0,8,4,4,0,0,0,20,39,0
59,4,172038,15,2,8,5,4,0,10720,0,37,39,1
52,4,89339,14,2,11,0,4,1,99969,0,47,39,1
40,4,146765,15,5,3,4,4,0,0,0,25,39,0
25,2,126120,7,2,13,0,4,1,99975,0,72,39,1
41,6,274766,11,3,5,0,4,1,100011,0,48,39,1
44,4,150309,10,3,3,0,4,1,99964,0,46,39,1
53,4,93614,7,2,5,0,4,0,0,0,23,30,0
44,4,163918,15,2,12,0,4,1,0,0,60,39,1
47,5,135631,9,0,1,1,4,0,99966,0,63,39,1
39,4,183413,14,1,10,4,4,0,4453,0,34,39,0
43,4,174117,12,2,4,0,4,1,0,0,60,39,0
30,2,102689,11,5,4,1,4,0,0,0,35,39,0
64,5,351844,9,2,12,0,4,1,0,0,40,39,1
56,0,175134,12,4,0,1,3,0,12805,0,45,27,1
20,1,443349,14,4,1,3,4,1,0,0,20,39,0
48,6,132321,11,4,10,1,4,1,0,0,63,39,1
45,6,285155,11,2,14,0,4,1,0,0,40,39,0
21,5,195677,11,1,8,1,4,0,0,0,12,39,0
41,4,202116,9,2,4,0,4,1,100026,0,40,39,1
39,4,167388,11,1,0,3,2,0,0,0,40,39,0
18,1,212811,9,2,7,0,4,1,100009,0,40,39,1
32,4,189244,11,3,11,4,4,1,0,0,61,39,0
38,4,299853,7,2,4,5,4,0,0,0,46,17,0
33,5,108315,9,2,10,5,2,0,99952,0,49,39,1
54,4,262463,9,2,4,0,4,1,4305,0,40,39,1
18,0,205487,15,4,0,3,4,1,0,0,40,39,0
45,2,179698,9,1,4,1,4,0,0,0,42,39,0
37,1,111311,11,2,4,0,4,1,99982,0,40,39,1
37,3,143577,9,0,8,1,2,0,0,0,47,34,1
34,4,132371,14,0,2,3,4,1,0,0,40,39,1
25,4,238411,15,5,1,4,2,0,0,0,40,39,0
24,4,231082,10,4,10,1,2,0,0,0,43,39,0
18,1,140837,15,4,1,3,2,1,0,0,40,39,0
27,3,142906,11,2,8,2,4,1,0,0,40,39,0
53,5,504718,11,0,4,1,4,0,0,0,40,39,0
37,4,193193,11,4,7,3,4,1,0,0,40,39,0
43,4,241754,11,2,8,0,4,1,99959,0,33,39,1
37,5,161551,9,2,8,0,4,1,0,0,72,39,0
34,6,106909,9,0,4,1,4,0,13107,0,71,39,1
24,0,44630,14,2,0,2,4,1,0,0,40,39,0
