age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
39,7,14978,15,4,6,3,4,0,0,0,27,39,0
48,4,64061,9,2,2,5,4,0,0,0,28,39,0
16,4,200038,15,4,10,1,4,0,0,0,40,39,0
21,0,57990,11,0,0,3,4,0,0,0,23,39,0
44,2,173476,12,2,7,2,2,0,0,1924,22,39,0
64,3,187025,14,1,7,4,4,0,0,0,36,39,1
40,4,632768,6,2,7,2,2,1,0,1924,53,39,0
65,4,391580,9,0,4,0,4,1,99973,0,52,2,1
19,4,142606,15,4,3,1,4,1,0,0,40,26,0
41,4,594722,14,0,1,2,2,0,0,0,40,39,0
60,4,397508,9,2,7,0,4,1,0,0,40,39,1
33,1,170872,11,0,10,1,4,0,0,1656,40,39,0
40,5,253947,10,2,4,0,3,0,100036,0,54,39,1
51,6,246798,9,2,10,0,4,1,0,0,59,39,1
41,5,351657,12,2,4,5,4,0,99986,0,40,39,1
27,1,124598,9,4,8,3,4,0,0,0,40,0,0
25,0,222043,11,4,0,1,2,1,0,0,40,39,0
39,3,212251,9,0,9,4,4,0,0,0,37,39,0
34,4,126257,1,4,5,3,4,0,0,0,37,39,0
20,4,275370,11,1,8,3,1,0,0,0,27,38,0
90,5,80648,12,2,12,0,4,1,0,0,13,39,1
22,4,55107,2,2,7,5,4,0,0,0,40,12,0
52,5,161111,13,2,10,0,4,0,99974,0,39,39,1
23,4,185752,3,4,8,3,4,1,0,0,40,39,0
29,4,45749,10,2,12,0,4,1,100069,0,66,39,1
57,2,203426,10,0,2,4,4,0,0,0,36,32,0
30,4,409257,14,0,10,1,4,0,6544,0,36,39,1
52,5,219915,9,2,7,0,3,1,99966,0,36,30,1
61,5,139081,9,2,4,0,4,1,100012,0,59,39,1
40,4,30532,15,2,1,0,4,1,13860,0,53,39,1
35,4,425368,11,0,12,4,2,0,99975,0,54,39,1
41,4,195422,8,1,11,4,4,0,99957,0,50,39,1
57,3,192592,10,0,2,4,2,0,0,1636,18,37,0
36,2,171031,0,4,10,3,4,1,0,1744,35,39,0
20,7,38018,15,4,7,3,4,0,0,0,40,39,0
52,4,250157,13,0,5,1,2,1,0,0,47,39,1
30,6,215913,13,2,10,0,4,1,99961,0,60,39,1
37,4,185641,15,4,13,2,4,1,0,0,40,39,0
36,3,209434,8,3,1,2,2,0,0,0,36,36,0
19,4,136790,15,4,1,3,4,1,0,0,12,39,0
19,6,181669,11,6,7,3,1,1,0,0,40,32,0
60,0,93830,11,2,0,4,4,0,0,0,10,39,0
47,4,394149,11,0,4,4,4,0,0,0,49,39,0
56,0,372062,1,2,0,1,4,1,0,0,47,39,0
31,3,266360,14,0,7,4,2,0,0,0,45,39,0
25,4,334152,11,2,5,0,4,1,99940,0,48,39,1
44,3,187459,11,0,7,3,3,0,0,0,38,4,0
50,4,190098,14,2,10,0,4,1,99975,0,48,37,1
68,4,109355,14,2,10,0,1,1,100138,0,40,35,1
55,1,330140,13,4,10,3,4,1,0,0,40,39,0
39,5,171356,11,4,10,1,4,1,100042,0,38,39,0
29,4,145751,4,0,7,4,3,0,0,0,45,39,0
50,1,33506,15,2,0,0,4,1,0,0,67,39,1
21,4,171259,0,4,1,2,4,0,0,0,36,39,0
44,4,151889,9,2,7,0,4,1,100059,0,69,39,1
32,2,91992,9,0,10,1,4,0,4232,0,40,39,1
19,8,51450,11,6,1,3,1,0,0,0,24,21,0
21,4,443856,1,2,12,2,4,1,0,0,39,39,0
74,4,75964,12,4,10,1,4,1,0,0,46,9,1
53,4,108746,11,2,4,0,4,0,99986,0,46,39,1
66,5,187387,12,2,2,5,4,0,0,0,39,32,0
48,5,86035,9,2,7,0,3,1,100048,0,51,22,1
32,0,36895,15,4,0,1,4,1,0,0,13,39,0
35,4,251607,8,0,7,4,4,0,0,0,12,39,0
66,4,187115,12,2,4,0,4,0,99990,1920,49,39,1
49,5,350657,13,2,5,0,4,1,99974,0,39,39,1
54,4,320507,4,2,14,0,4,1,0,0,58,39,0
45,3,149722,10,2,7,4,3,0,100170,1350,34,39,1
34,4,358529,9,0,7,4,2,0,0,0,40,39,0
25,0,180220,11,0,0,2,4,0,0,0,37,39,0
51,4,242813,15,4,13,1,4,0,0,0,29,39,0
51,7,345188,9,4,10,1,4,0,13787,0,40,39,1
25,4,206554,11,4,8,5,4,0,0,0,29,39,0
56,4,299873,1,2,4,0,4,1,0,0,51,39,1
19,4,114977,12,2,10,3,3,1,0,0,43,12,0
48,5,183312,12,2,12,0,4,1,0,0,27,39,0
44,6,253207,15,2,5,0,4,1,0,0,61,39,1
25,4,129011,9,4,1,2,4,0,0,0,29,39,0
67,6,175544,11,2,4,0,4,1,0,0,40,39,1
42,3,146931,12,0,11,4,3,0,0,0,20,36,0
42,6,395612,13,1,5,4,4,0,100009,0,30,39,0
59,4,337011,9,2,14,0,4,1,0,0,40,39,1
56,4,267352,1,2,13,0,4,1,0,0,59,39,0
22,4,335021,12,2,6,0,4,1,99971,0,36,39,1
34,4,325417,9,2,13,0,4,1,0,0,29,39,1
22,4,28796,15,5,8,3,4,0,0,0,57,39,0
38,7,41293,11,0,1,3,4,0,0,0,47,2,0
59,6,164376,8,2,10,0,4,1,100006,0,69,39,1
42,7,165442,14,4,10,1,4,0,0,2273,49,39,0
45,4,213861,11,2,3,0,4,1,99960,0,53,39,1
40,3,173389,12,0,2,4,2,0,0,0,35,39,1
39,1,44780,11,2,7,3,4,0,4686,0,40,39,0
26,4,295029,12,2,11,0,4,1,0,1880,35,39,1
60,4,166084,9,2,4,0,4,1,0,0,53,11,1
51,4,78826,14,2,10,0,4,0,99976,0,60,39,1
49,4,123697,6,5,4,4,4,1,4716,0,62,39,1
49,4,164968,9,3,10,2,3,0,0,0,17,36,0
18,3,239623,11,4,0,3,4,0,0,0,26,2,0
41,4,394269,9,2,12,0,4,1,0,0,66,39,1
34,4,320008,15,4,3,1,4,1,4958,0,40,39,0
51,4,448665,10,2,4,0,4,1,0,0,54,39,1
31,4,266126,9,2,1,0,2,0,99986,0,65,39,1
45,2,254649,11,2,5,0,4,1,0,0,40,39,1
23,4,402501,3,1,12,2,2,1,0,0,18,39,0
33,0,138877,15,4,13,1,4,1,0,0,21,39,0
50,1,155327,2,0,1,4,4,0,4711,0,30,39,0
21,4,322879,3,4,1,3,4,0,0,0,20,13,0
56,4,402231,12,2,13,0,4,1,100049,0,55,39,1
47,4,182895,9,2,7,0,3,1,99963,0,70,36,1
21,4,243306,11,1,1,4,3,0,3790,0,24,39,0
44,4,171402,9,2,3,0,4,1,0,0,40,39,1
63,6,252923,11,4,4,1,4,1,0,0,31,39,0
48,5,172233,12,2,7,0,4,1,99989,0,47,39,1
50,4,140573,10,1,2,3,4,0,0,0,37,39,0
68,5,188795,7,4,0,1,4,1,0,0,52,39,0
22,4,182882,11,0,6,1,4,1,0,0,35,26,0
46,4,18718,15,4,1,2,4,0,0,0,31,39,0
57,4,162260,11,4,3,1,4,1,13443,0,59,39,1
41,4,490562,7,1,6,2,4,1,99971,0,43,39,1
27,4,170852,15,2,6,3,4,1,0,0,50,39,1
91,0,157775,4,0,0,1,4,1,0,0,32,39,0
38,4,186658,14,3,10,0,3,0,99997,0,36,39,1
47,1,318958,2,2,7,0,4,1,15768,0,40,39,1
39,5,182087,9,2,11,0,4,1,100011,0,49,39,1
53,4,188008,1,5,7,2,2,1,0,0,40,39,0
50,4,442238,7,2,4,0,4,1,99986,0,46,39,1
64,4,108204,7,5,10,1,4,0,4303,0,31,39,1
19,4,184704,15,4,5,3,4,1,0,0,13,39,0
56,5,152827,12,2,7,2,2,0,0,0,39,39,0
34,4,168990,10,4,13,1,4,1,0,1850,40,39,0
34,0,183981,11,4,0,3,4,0,0,0,35,39,0
28,4,393062,11,5,6,4,1,0,0,0,40,39,0
30,4,195591,9,2,10,0,4,1,4896,0,23,39,1
23,4,144768,11,3,6,2,2,1,0,0,25,2,0
35,4,193041,9,0,6,0,3,1,99971,0,47,9,0
28,4,196242,14,4,10,1,4,1,0,0,52,39,1
68,2,91980,0,4,1,1,4,0,0,0,21,39,0
58,2,106955,13,4,1,1,4,0,0,0,60,39,0
40,4,192914,11,4,7,1,4,1,4588,0,40,2,1
33,5,189265,0,2,14,0,4,1,3385,0,40,39,0
42,4,190050,14,3,10,1,2,1,100124,0,42,39,1
55,4,182309,7,0,7,4,4,0,0,0,40,39,0
48,6,30783,15,2,7,0,4,1,100057,0,65,39,1
44,4,73885,9,1,10,1,4,0,99978,0,37,39,1
18,4,177196,15,4,13,3,2,1,0,0,40,39,0
47,7,253775,9,2,10,1,4,0,0,0,40,0,1
44,0,184051,8,0,0,4,4,0,0,0,40,39,0
20,4,467729,15,0,8,3,4,0,0,0,19,39,0
35,5,39757,10,2,4,5,4,0,0,0,40,39,1
49,3,188356,4,2,2,2,2,0,0,0,22,37,0
40,4,417535,15,2,12,2,4,1,0,0,54,39,0
73,6,91170,9,2,4,0,4,1,100086,0,40,39,1
43,4,417656,6,1,8,4,1,1,0,0,15,36,1
21,6,546368,11,4,3,1,4,1,0,0,61,39,0
34,0,190313,9,0,9,3,4,0,0,0,40,39,0
48,5,179171,9,2,14,0,4,1,0,0,36,39,1
59,6,34377,11,2,4,0,4,1,0,0,30,39,1
32,4,463838,13,0,8,4,4,0,100002,0,61,39,1
44,5,274025,10,2,11,0,4,1,100335,0,46,39,1
22,0,191674,7,4,0,1,4,0,0,0,47,39,0
34,4,457447,11,0,4,4,2,1,0,0,50,39,0
40,6,35181,12,2,10,0,4,1,100077,0,56,39,1
34,4,183990,12,2,7,0,3,1,99941,0,59,39,1
25,4,269185,10,4,8,4,4,0,0,0,15,2,0
47,4,350777,10,1,4,4,3,1,100014,0,52,39,1
59,4,182892,9,4,10,1,4,1,99920,0,37,39,1
34,4,221116,1,2,7,0,4,1,0,0,40,39,1
47,4,145480,10,2,4,0,4,1,100044,0,46,39,1
40,4,110504,9,4,10,1,4,0,0,0,40,39,0
49,6,540320,11,2,9,0,4,0,4864,0,60,39,1
29,4,123410,14,4,10,3,4,1,0,0,36,39,0
35,0,77570,11,2,0,5,4,0,0,0,14,39,0
40,5,424116,1,2,13,0,4,1,100066,0,59,39,1
51,4,189562,9,2,12,0,4,1,0,0,40,39,1
47,5,189395,15,0,14,4,2,0,0,0,34,39,0
64,4,172363,7,0,4,4,4,0,0,0,47,39,0
36,4,37626,9,2,12,0,4,1,0,0,74,39,1
35,4,431953,11,2,5,2,2,0,0,0,11,39,0
42,4,57042,9,4,12,1,1,0,0,0,24,0,0
57,0,255747,11,4,10,1,4,1,15025,0,42,39,1
41,5,197771,9,2,7,1,3,0,0,0,36,21,0
49,5,162236,13,1,10,4,3,0,99938,0,48,39,1
18,4,170179,12,2,4,0,4,1,100034,0,49,39,1
55,1,148442,12,2,7,0,4,1,99952,0,52,36,1
68,8,267346,11,2,3,0,4,1,100026,0,49,39,1
45,7,245651,11,4,3,0,4,1,0,0,40,39,0
24,2,102531,11,1,7,3,1,0,0,0,23,37,0
69,6,91215,9,2,4,0,4,1,0,0,56,39,1
49,5,162595,11,4,14,1,4,0,0,0,38,39,0
73,4,161606,11,0,1,4,0,0,0,0,35,39,0
74,6,292055,3,2,0,5,4,1,0,0,40,39,0
20,1,157531,0,4,8,3,4,0,0,0,12,39,0
50,2,192791,13,0,8,4,4,0,0,0,37,39,0
51,4,211553,8,2,11,0,4,1,100093,0,40,39,1
16,6,257702,15,2,1,3,2,1,0,0,71,39,0
33,4,100967,10,2,12,0,4,1,100037,0,60,39,1
20,4,339232,11,2,12,0,4,1,5330,0,60,39,1
31,4,160520,9,4,8,3,1,0,0,0,40,21,0
33,4,206984,13,0,10,3,4,0,0,0,47,39,0
46,4,223485,9,2,12,0,4,1,0,0,57,39,0
23,1,166150,8,4,5,1,4,1,0,0,40,39,0
51,7,201733,9,4,1,3,4,0,0,0,59,39,0
38,3,168726,12,3,9,4,4,0,100013,0,36,39,1
81,6,33624,13,2,5,0,2,1,100083,0,40,39,1
49,4,163828,11,1,4,0,4,1,100057,0,53,39,1
47,5,178087,10,2,11,0,4,1,100066,0,64,39,1
33,4,231036,11,0,8,4,2,0,0,0,23,39,0
32,1,46040,15,4,1,5,4,0,0,0,22,39,0
59,3,169351,8,4,7,2,1,1,0,0,40,39,0
65,1,148392,11,2,13,0,4,1,0,0,40,39,0
34,1,398259,12,0,4,2,4,0,0,0,30,39,0
39,4,384108,11,0,4,4,4,0,100006,0,63,39,1
36,4,186805,9,2,10,0,4,1,99953,0,61,39,1
42,4,503371,9,0,9,2,2,0,0,0,49,39,0
60,2,454598,11,4,4,1,4,1,0,0,40,39,1
22,0,158073,15,4,10,3,4,1,0,0,34,39,0
39,5,125743,11,6,0,1,4,1,4648,0,53,39,1
48,4,390482,11,0,6,1,4,1,0,0,40,39,0
41,4,424517,12,2,12,0,4,1,100093,0,42,39,1
46,5,149463,7,0,0,4,4,1,0,0,61,39,0
35,4,182140,9,5,7,3,4,0,0,0,36,39,0
56,4,182575,2,0,7,3,3,1,0,1337,40,26,0
72,1,151600,11,5,10,0,4,1,5008,0,40,39,1
25,4,206124,9,0,12,1,4,0,0,0,40,39,0
56,2,197746,3,2,4,5,4,0,0,0,52,39,0
21,6,154560,13,0,8,3,2,0,0,0,40,2,0
61,4,424310,9,2,4,0,4,1,100030,0,40,23,1
51,5,269561,4,3,1,2,2,0,0,0,30,26,0
78,4,360447,9,0,4,1,4,1,0,0,60,39,1
48,4,148655,11,2,8,0,4,1,100144,0,51,39,1
31,7,169120,9,4,7,1,4,0,0,0,47,39,0
41,6,170497,9,0,9,2,3,0,0,0,57,2,0
35,2,207268,9,2,10,0,4,1,99956,0,40,0,1
39,4,159109,0,4,12,1,4,0,0,0,26,39,0
54,4,224182,11,2,7,2,4,0,0,0,40,39,0
18,4,231535,6,4,8,3,0,0,0,0,23,2,0
34,2,181393,8,0,8,1,4,0,0,0,29,39,0
40,1,287546,11,0,5,3,4,1,0,0,23,39,0
49,5,181321,12,2,11,0,4,1,100071,0,43,39,1
37,4,203582,0,2,14,0,4,1,0,0,54,39,0
42,3,172741,10,4,7,1,4,0,0,0,40,39,0
43,5,40335,11,0,4,1,4,1,0,0,57,39,0
42,7,219825,9,4,10,3,4,1,0,0,36,39,0
55,4,152943,0,2,8,0,4,1,0,0,40,39,0
47,7,130947,15,4,10,1,4,1,0,0,58,39,0
62,4,118124,13,2,10,0,4,1,99988,0,56,39,1
30,4,167569,8,2,7,0,4,1,16179,0,40,39,1
54,6,32709,0,4,14,1,4,0,4767,0,40,39,0
40,4,186384,9,2,9,2,3,0,0,0,29,36,0
46,5,482179,6,0,4,4,4,0,5010,0,41,39,1
59,5,168891,7,2,4,0,4,1,99960,0,50,39,1
43,0,43311,13,4,1,3,4,1,0,0,30,39,0
34,4,247586,9,2,4,0,3,1,100050,0,40,39,1
41,4,45516,15,3,11,3,1,1,0,0,59,31,0
24,4,95878,11,0,1,3,1,0,0,0,25,0,0
41,4,304084,10,2,8,4,4,0,0,0,38,39,0
49,4,166701,11,2,3,0,4,1,4706,0,40,39,1
35,5,192734,9,2,14,0,4,1,0,0,40,39,1
19,4,39836,15,4,1,3,4,0,0,0,20,39,0
53,4,173130,8,2,11,0,2,1,100344,0,52,2,1
42,3,25143,15,2,12,5,1,0,0,0,25,32,0
50,4,186693,9,2,10,0,3,1,0,0,40,39,0
70,6,99176,9,2,4,0,4,1,100058,0,50,39,1
91,4,167606,7,2,3,0,4,1,100005,0,40,39,1
41,4,36826,9,2,12,0,4,0,0,0,47,39,1
17,4,178562,14,2,7,0,4,1,0,0,35,39,1
59,4,327370,12,2,2,0,4,1,99938,0,40,39,1
44,4,390531,11,4,3,1,4,1,0,0,23,39,0
28,4,183646,12,2,4,0,4,1,100058,0,55,39,1
33,4,46872,15,2,11,0,4,1,0,0,40,39,0
25,4,36996,15,4,8,3,4,1,0,0,57,39,0
44,0,353251,6,4,0,1,4,1,0,0,40,26,0
42,4,198382,9,2,13,0,4,1,100037,0,59,39,1
44,5,395673,10,2,4,0,4,1,100044,0,63,39,1
19,4,27656,12,2,6,0,1,1,100011,0,64,39,1
32,6,200305,11,2,4,0,4,1,0,0,59,39,1
19,4,176287,9,4,1,3,2,0,13123,0,36,24,0
37,4,329905,11,2,7,0,4,1,0,0,46,39,1
29,4,166197,9,3,11,1,4,1,0,0,29,39,1
59,2,173877,15,2,5,0,4,1,0,0,55,39,0
31,1,194212,12,2,3,0,4,1,17774,0,43,39,1
25,0,219389,11,3,5,0,4,0,0,0,37,8,0
67,4,79250,0,1,8,1,4,1,0,0,31,39,0
49,5,425006,15,2,4,5,4,0,0,0,29,39,1
40,2,186729,11,4,11,1,4,0,0,0,40,39,0
51,4,82656,9,2,10,1,4,0,99922,0,31,39,1
63,0,197441,9,2,7,0,4,1,0,0,40,0,1
41,4,435530,13,1,4,0,4,1,99934,0,61,39,1
59,4,178248,7,2,4,5,4,0,0,0,31,39,0
24,4,148154,2,4,8,3,2,0,0,0,21,39,0
48,4,153069,14,4,10,1,4,1,0,0,62,39,0
17,4,229581,15,4,1,3,4,1,0,0,40,39,0
45,6,319773,11,2,4,0,4,1,0,0,58,39,1
34,0,206845,11,2,5,0,4,1,5127,0,52,39,0
18,0,244022,15,4,0,3,4,0,0,0,40,2,0
23,4,175314,1,2,8,0,4,1,0,0,40,26,0
34,4,175455,10,2,8,0,1,1,99988,0,40,30,1
19,4,179654,1,4,14,3,4,1,0,0,20,2,0
52,4,226655,10,2,7,2,3,0,0,2280,22,39,1
44,4,323011,14,2,10,0,4,1,100129,0,50,39,1
19,4,195164,0,4,8,3,4,0,0,0,12,39,0
38,0,194844,12,4,0,1,4,0,0,1638,23,39,0
58,3,263668,11,0,8,4,4,0,0,0,30,39,0
27,4,351080,9,4,12,3,4,1,0,0,30,26,0
58,4,156590,9,0,3,1,4,0,99963,0,52,39,1
50,6,394013,9,2,4,0,4,1,0,0,59,39,1
78,4,237353,11,0,12,4,4,0,0,0,23,39,0
53,4,181418,15,2,12,0,4,1,0,0,40,39,1
51,1,121825,7,2,14,0,4,0,4005,0,61,39,1
47,4,394262,10,2,1,2,2,1,4773,0,33,39,1
32,5,206908,9,3,10,1,3,0,100059,0,47,21,0
20,0,244506,11,4,10,4,3,0,0,0,40,39,0
34,4,170518,12,2,6,5,4,1,0,0,40,39,1
16,4,186242,11,0,8,4,4,0,0,0,51,39,0
45,4,340586,9,0,9,2,2,0,0,0,36,39,0
25,4,248816,15,4,8,3,4,1,0,0,16,26,0
41,5,170914,12,2,10,0,3,0,100044,0,43,39,1
39,4,206538,1,2,14,0,4,1,6351,0,40,39,1
38,5,34143,2,5,6,3,2,0,0,0,40,39,0
48,3,180450,2,0,7,3,4,0,0,0,40,39,0
58,4,416023,3,2,7,0,4,1,100018,0,40,39,1
32,4,91081,7,4,3,1,4,1,4772,0,30,2,0
44,6,164663,9,4,10,1,4,1,0,0,31,2,0
16,0,159720,15,4,0,3,4,0,0,0,33,39,0
18,4,167620,1,2,8,0,4,1,0,0,40,39,0
39,4,257764,9,2,4,5,4,0,99958,0,29,39,1
34,4,153746,13,0,1,4,4,0,13797,0,30,39,1
44,4,176708,9,2,12,0,4,1,0,0,51,39,0
27,5,193862,9,2,5,0,1,1,99929,0,40,36,1
46,4,379061,9,2,9,0,2,1,100061,0,58,4,1
52,5,201906,2,3,7,4,4,0,0,0,46,2,1
27,2,180344,11,2,8,2,4,0,0,0,31,39,0
42,4,321573,11,5,13,2,2,0,0,0,40,39,0
65,4,370249,11,2,7,0,4,1,100004,0,52,39,1
31,4,365475,11,4,1,3,4,0,0,0,18,39,0
31,3,126123,9,3,13,1,3,0,100113,0,40,39,1
52,4,193367,11,3,7,3,1,0,99955,0,38,35,1
46,5,150968,9,2,4,0,3,1,100012,0,55,39,1
44,4,154849,9,4,7,1,4,1,4915,0,40,39,1
34,7,42477,9,3,4,0,4,0,99935,0,60,39,1
67,7,329550,9,2,14,0,4,1,0,1917,40,39,0
74,3,142935,11,2,7,0,4,1,99970,0,49,39,1
18,4,177867,15,5,14,1,4,1,0,0,22,39,0
64,6,226975,11,2,4,0,4,1,0,0,52,39,1
43,6,42274,11,0,4,0,4,0,99982,0,51,39,1
51,6,75695,12,2,4,0,4,1,100077,0,49,39,1
27,4,161944,9,2,2,2,1,1,0,0,22,31,0
44,0,55100,11,0,0,4,4,0,4622,0,36,39,0
38,4,204376,14,2,11,0,4,1,100024,0,40,39,1
30,4,434916,9,2,7,0,0,1,0,2273,40,2,0
50,5,56525,13,2,13,0,4,1,100177,0,59,39,1
66,6,184961,5,2,10,1,1,0,0,1918,40,31,1
42,5,169333,9,2,1,0,4,1,99938,0,53,39,1
68,4,67303,10,1,7,1,4,0,100011,0,40,39,0
43,4,177121,1,2,7,0,4,1,0,0,40,39,1
45,3,179996,10,1,7,4,4,0,0,0,22,39,0
54,3,192477,10,3,7,2,2,0,0,0,40,39,0
42,6,184902,11,2,12,0,4,1,100047,0,60,39,1
66,5,185691,9,2,4,0,4,0,0,0,74,39,1
24,0,48407,11,2,0,0,4,1,0,0,40,39,0
35,3,144865,13,2,1,3,4,0,0,1925,21,39,0
26,0,36414,11,4,0,1,4,0,0,0,13,39,0
63,4,324646,13,2,7,0,4,1,100006,0,44,36,1
33,1,178197,2,2,7,0,2,1,0,0,66,39,1
25,4,179498,15,4,6,3,4,1,0,0,40,39,0
58,4,228167,9,2,13,0,4,1,0,0,59,39,1
25,4,177561,12,2,5,2,2,1,99996,0,38,39,1
60,7,67205,9,4,14,3,4,0,4399,0,40,39,0
51,4,384459,9,2,3,0,4,1,100119,0,45,39,1
54,4,321448,11,2,4,0,4,1,0,1927,52,39,1
19,4,207951,13,3,10,3,3,0,99954,0,60,39,1
23,0,44655,15,4,0,3,4,0,0,0,21,39,0
29,2,171506,9,4,10,1,4,0,0,0,37,26,0
47,4,122328,9,5,10,1,4,0,100012,0,52,39,1
36,4,172957,12,4,13,2,2,1,0,0,16,39,1
47,1,181302,9,0,3,0,2,1,4847,0,40,39,1
38,4,412605,9,0,7,4,4,0,0,0,37,39,0
21,4,218841,11,2,3,0,4,1,0,0,51,39,0
57,0,179485,11,4,7,3,4,0,0,0,40,26,0
42,6,409700,6,2,4,0,4,1,0,0,73,39,1
56,1,138502,2,0,7,2,2,0,0,0,34,2,0
21,4,172124,11,4,8,3,1,0,0,0,23,21,0
27,4,148984,8,4,0,1,4,1,0,0,40,39,1
35,3,164601,4,0,7,3,4,0,0,1638,40,2,0
43,5,373812,12,2,14,0,4,1,100570,0,64,39,1
51,4,346756,9,1,4,4,3,0,0,0,49,39,0
41,4,143642,9,4,14,1,4,1,17346,0,50,39,1
43,4,389358,10,2,10,0,4,1,100042,0,60,39,1
48,4,398486,9,5,11,1,4,1,0,0,61,39,0
37,4,180874,9,2,7,2,4,0,0,0,40,21,0
16,4,263205,15,4,8,3,4,1,0,0,40,39,0
15,6,47811,11,0,12,4,4,0,100044,0,39,39,1
36,4,241427,13,2,8,0,4,1,0,0,60,26,1
51,4,204822,11,2,4,2,2,0,4294,0,40,39,1
31,1,179916,6,2,7,2,3,1,0,0,46,39,0
50,4,54175,11,3,11,3,4,0,0,0,22,39,0
44,4,168471,9,0,1,1,4,1,100052,0,37,39,1
45,4,184922,9,2,10,5,4,0,0,0,35,39,1
46,5,194084,7,2,6,2,4,0,99946,0,41,39,1
22,4,232306,15,4,1,2,4,0,0,0,30,39,0
65,4,180984,7,4,14,2,4,0,14651,0,36,39,1
32,5,273898,10,1,4,0,4,0,99980,0,54,39,1
38,4,244509,11,0,8,1,4,0,4094,0,52,39,0
49,4,380100,10,1,7,4,1,0,0,0,16,39,0
31,4,168582,14,2,7,0,4,1,0,0,46,26,0
24,4,178771,11,1,7,3,4,0,0,0,38,33,0
46,4,209351,2,0,7,2,4,0,0,0,50,37,0
30,4,201649,3,4,7,2,2,0,0,0,25,19,0
24,4,214767,11,0,8,1,4,0,0,0,51,39,0
51,4,36389,15,2,1,5,4,0,0,0,37,39,0
40,5,186909,2,4,8,3,1,0,0,0,40,26,0
59,1,365900,2,4,3,3,4,1,0,0,40,39,0
49,1,249502,11,2,3,0,2,1,0,0,47,39,0
44,4,156744,11,2,7,5,1,0,0,0,23,36,0
49,4,22157,12,4,10,5,4,0,4733,0,36,39,1
49,4,207103,9,2,4,0,4,1,99994,0,55,39,1
36,4,408907,9,2,12,0,4,1,5166,0,60,39,1
60,6,207069,11,2,12,0,4,1,0,0,59,39,0
28,4,51338,9,2,8,5,2,0,0,0,40,0,0
22,5,154231,13,1,10,1,1,1,99987,0,54,35,1
62,4,186580,10,2,5,0,4,1,100058,0,52,39,1
28,3,199309,9,0,11,4,4,0,0,0,40,39,0
26,4,189152,14,2,10,3,4,1,99975,0,40,39,1
26,6,454966,11,4,3,1,4,1,0,0,45,39,0
41,5,71101,9,2,5,0,4,1,100026,0,66,39,1
17,0,35178,15,4,0,1,4,1,0,0,40,39,1
52,4,200594,9,2,5,5,4,0,0,0,35,39,1
37,4,415873,2,2,7,0,4,1,0,0,64,39,0
50,4,440211,1,2,3,0,4,1,5788,0,40,22,1
31,4,362880,9,1,7,3,4,0,100016,0,28,2,1
34,4,40128,10,2,11,5,4,0,100051,0,31,39,0
25,4,291643,1,4,1,2,4,1,0,0,54,39,0
57,5,249287,9,0,9,4,4,0,99924,0,44,39,1
70,4,299906,12,2,10,0,3,1,100066,0,40,39,1
29,4,27176,15,0,14,3,4,0,0,0,34,39,0
49,2,186380,10,2,9,5,3,0,0,0,30,39,0
51,2,122326,8,2,8,0,4,1,0,0,40,39,1
42,4,89075,10,2,1,5,4,0,100636,0,37,39,1
43,4,480647,7,1,4,0,4,0,99921,0,59,39,1
38,4,406697,12,2,4,0,4,1,100023,0,38,39,1
43,4,440883,9,3,4,2,3,0,0,0,39,39,0
33,7,28515,9,4,10,5,4,0,4697,0,36,39,1
46,5,266695,10,2,4,0,4,1,0,0,57,39,1
49,5,133920,12,2,0,5,4,0,0,0,12,39,0
43,1,98722,15,6,7,4,4,0,0,0,16,26,0
24,4,197151,1,4,7,3,2,1,0,0,40,0,0
41,1,36557,9,0,7,3,4,0,0,0,45,39,0
24,4,157813,8,1,8,1,1,0,0,0,21,31,0
52,4,119401,9,2,9,5,4,0,0,0,35,39,0
49,4,187362,7,1,4,1,4,1,100022,0,42,39,1
28,4,220582,9,2,12,0,4,1,100011,0,43,39,1
48,1,399497,11,2,3,0,4,0,4588,0,40,39,1
20,4,137931,11,6,8,4,1,0,0,0,22,2,0
28,0,34652,15,4,1,1,4,1,5234,0,30,39,0
62,4,333081,9,2,7,0,4,1,0,0,40,39,1
16,4,189691,9,4,11,3,4,1,0,0,40,36,0
49,4,82291,9,4,8,1,4,0,0,0,43,39,0
44,4,93465,9,2,12,0,4,1,0,0,52,39,1
45,4,257607,11,0,7,1,2,1,0,0,46,2,0
45,5,348057,9,1,4,0,4,1,0,0,53,39,1
39,4,407440,4,0,7,2,4,0,0,0,44,39,0
31,4,18010,15,0,10,4,4,0,0,0,35,39,0
32,4,142206,9,0,7,4,3,0,0,0,43,39,0
63,4,24281,11,0,8,4,4,0,0,0,30,39,0
34,4,397330,10,2,4,0,4,1,100048,0,57,39,1
22,4,162565,15,4,10,1,4,0,100023,0,29,39,1
18,6,18270,15,2,8,0,4,1,0,0,40,39,0
40,4,168717,2,2,7,0,3,1,100160,0,43,39,1
36,5,107440,12,2,4,5,4,0,100040,0,53,36,1
40,4,394053,4,2,14,0,2,1,0,0,40,39,0
72,4,366252,11,2,13,0,4,1,0,0,52,39,1
31,5,178606,13,1,10,3,4,0,0,0,37,39,0
37,4,424804,3,2,4,0,4,0,0,0,61,39,1
50,0,98347,11,2,0,4,4,0,0,0,40,39,0
